district,census_variable,value
Glen Waverley,P_Stroke_35_44_pc,0.0001
Greenvale,P_Stroke_35_44_pc,0.0
Hastings,P_Stroke_35_44_pc,0.0001
Hawthorn,P_Stroke_35_44_pc,0.0
Ivanhoe,P_Stroke_35_44_pc,0.0
Kalkallo,P_Stroke_35_44_pc,0.0001
Kew,P_Stroke_35_44_pc,0.0
Kororoit,P_Stroke_35_44_pc,0.0001
Lara,P_Stroke_35_44_pc,0.0001
Laverton,P_Stroke_35_44_pc,0.0002
Lowan,P_Stroke_35_44_pc,0.0
Macedon,P_Stroke_35_44_pc,0.0001
Malvern,P_Stroke_35_44_pc,0.0
Melbourne,P_Stroke_35_44_pc,0.0
Melton,P_Stroke_35_44_pc,0.0
Mildura,P_Stroke_35_44_pc,0.0001
Mill Park,P_Stroke_35_44_pc,0.0001
Monbulk,P_Stroke_35_44_pc,0.0
Mordialloc,P_Stroke_35_44_pc,0.0
Mornington,P_Stroke_35_44_pc,0.0
Morwell,P_Stroke_35_44_pc,0.0001
Mulgrave,P_Stroke_35_44_pc,0.0001
Murray Plains,P_Stroke_35_44_pc,0.0
Narracan,P_Stroke_35_44_pc,0.0
Narre Warren North,P_Stroke_35_44_pc,0.0
Narre Warren South,P_Stroke_35_44_pc,0.0
Nepean,P_Stroke_35_44_pc,0.0
Niddrie,P_Stroke_35_44_pc,0.0
Northcote,P_Stroke_35_44_pc,0.0
Oakleigh,P_Stroke_35_44_pc,0.0
Ovens Valley,P_Stroke_35_44_pc,0.0
Pakenham,P_Stroke_35_44_pc,0.0
Pascoe Vale,P_Stroke_35_44_pc,0.0001
Point Cook,P_Stroke_35_44_pc,0.0
Polwarth,P_Stroke_35_44_pc,0.0
Prahran,P_Stroke_35_44_pc,0.0
Preston,P_Stroke_35_44_pc,0.0001
Richmond,P_Stroke_35_44_pc,0.0001
Ringwood,P_Stroke_35_44_pc,0.0
Ripon,P_Stroke_35_44_pc,0.0
Rowville,P_Stroke_35_44_pc,0.0
Sandringham,P_Stroke_35_44_pc,0.0
Shepparton,P_Stroke_35_44_pc,0.0
South Barwon,P_Stroke_35_44_pc,0.0
South-West Coast,P_Stroke_35_44_pc,0.0001
St Albans,P_Stroke_35_44_pc,0.0
Sunbury,P_Stroke_35_44_pc,0.0
Sydenham,P_Stroke_35_44_pc,0.0
Tarneit,P_Stroke_35_44_pc,0.0
Thomastown,P_Stroke_35_44_pc,0.0
Warrandyte,P_Stroke_35_44_pc,0.0
Wendouree,P_Stroke_35_44_pc,0.0001
Werribee,P_Stroke_35_44_pc,0.0
Williamstown,P_Stroke_35_44_pc,0.0
Yan Yean,P_Stroke_35_44_pc,0.0002
Albert Park,P_Stroke_45_54,18.0
Ashwood,P_Stroke_45_54,12.0
Bass,P_Stroke_45_54,18.0
Bayswater,P_Stroke_45_54,15.0
Bellarine,P_Stroke_45_54,23.0
Benambra,P_Stroke_45_54,11.0
Bendigo East,P_Stroke_45_54,18.0
Bendigo West,P_Stroke_45_54,17.0
Bentleigh,P_Stroke_45_54,6.0
Berwick,P_Stroke_45_54,9.0
Box Hill,P_Stroke_45_54,11.0
Brighton,P_Stroke_45_54,11.0
Broadmeadows,P_Stroke_45_54,10.0
Brunswick,P_Stroke_45_54,4.0
Bulleen,P_Stroke_45_54,3.0
Bundoora,P_Stroke_45_54,13.0
Carrum,P_Stroke_45_54,40.0
Caulfield,P_Stroke_45_54,19.0
Clarinda,P_Stroke_45_54,23.0
Cranbourne,P_Stroke_45_54,18.0
Croydon,P_Stroke_45_54,27.0
Dandenong,P_Stroke_45_54,16.0
Eildon,P_Stroke_45_54,35.0
Eltham,P_Stroke_45_54,6.0
Essendon,P_Stroke_45_54,13.0
Eureka,P_Stroke_45_54,15.0
Euroa,P_Stroke_45_54,15.0
Evelyn,P_Stroke_45_54,16.0
Footscray,P_Stroke_45_54,10.0
Frankston,P_Stroke_45_54,39.0
Geelong,P_Stroke_45_54,25.0
Gippsland East,P_Stroke_45_54,29.0
Gippsland South,P_Stroke_45_54,30.0
Glen Waverley,P_Stroke_45_54,4.0
Greenvale,P_Stroke_45_54,19.0
Hastings,P_Stroke_45_54,13.0
Hawthorn,P_Stroke_45_54,7.0
Ivanhoe,P_Stroke_45_54,10.0
Kalkallo,P_Stroke_45_54,12.0
Kew,P_Stroke_45_54,4.0
Kororoit,P_Stroke_45_54,15.0
Lara,P_Stroke_45_54,45.0
Laverton,P_Stroke_45_54,15.0
Lowan,P_Stroke_45_54,25.0
Macedon,P_Stroke_45_54,10.0
Malvern,P_Stroke_45_54,10.0
Melbourne,P_Stroke_45_54,4.0
Melton,P_Stroke_45_54,50.0
Mildura,P_Stroke_45_54,32.0
Mill Park,P_Stroke_45_54,21.0
Monbulk,P_Stroke_45_54,16.0
Mordialloc,P_Stroke_45_54,12.0
Mornington,P_Stroke_45_54,8.0
Morwell,P_Stroke_45_54,39.0
Mulgrave,P_Stroke_45_54,6.0
Murray Plains,P_Stroke_45_54,15.0
Narracan,P_Stroke_45_54,22.0
Narre Warren North,P_Stroke_45_54,20.0
Narre Warren South,P_Stroke_45_54,35.0
Nepean,P_Stroke_45_54,20.0
Niddrie,P_Stroke_45_54,15.0
Northcote,P_Stroke_45_54,8.0
Oakleigh,P_Stroke_45_54,9.0
Ovens Valley,P_Stroke_45_54,24.0
Pakenham,P_Stroke_45_54,34.0
Pascoe Vale,P_Stroke_45_54,14.0
Point Cook,P_Stroke_45_54,9.0
Polwarth,P_Stroke_45_54,19.0
Prahran,P_Stroke_45_54,8.0
Preston,P_Stroke_45_54,21.0
Richmond,P_Stroke_45_54,3.0
Ringwood,P_Stroke_45_54,25.0
Ripon,P_Stroke_45_54,23.0
Rowville,P_Stroke_45_54,15.0
Sandringham,P_Stroke_45_54,10.0
Shepparton,P_Stroke_45_54,36.0
South Barwon,P_Stroke_45_54,11.0
South-West Coast,P_Stroke_45_54,32.0
St Albans,P_Stroke_45_54,24.0
Sunbury,P_Stroke_45_54,14.0
Sydenham,P_Stroke_45_54,9.0
Tarneit,P_Stroke_45_54,7.0
Thomastown,P_Stroke_45_54,9.0
Warrandyte,P_Stroke_45_54,12.0
Wendouree,P_Stroke_45_54,26.0
Werribee,P_Stroke_45_54,19.0
Williamstown,P_Stroke_45_54,20.0
Yan Yean,P_Stroke_45_54,28.0
Albert Park,P_Stroke_45_54_pc,0.0002
Ashwood,P_Stroke_45_54_pc,0.0001
Bass,P_Stroke_45_54_pc,0.0003
Bayswater,P_Stroke_45_54_pc,0.0002
Bellarine,P_Stroke_45_54_pc,0.0003
Benambra,P_Stroke_45_54_pc,0.0002
Bendigo East,P_Stroke_45_54_pc,0.0003
Bendigo West,P_Stroke_45_54_pc,0.0003
Bentleigh,P_Stroke_45_54_pc,0.0001
Berwick,P_Stroke_45_54_pc,0.0001
Box Hill,P_Stroke_45_54_pc,0.0001
Brighton,P_Stroke_45_54_pc,0.0002
Broadmeadows,P_Stroke_45_54_pc,0.0001
Brunswick,P_Stroke_45_54_pc,0.0001
Bulleen,P_Stroke_45_54_pc,0.0
Bundoora,P_Stroke_45_54_pc,0.0002
Carrum,P_Stroke_45_54_pc,0.0005
Caulfield,P_Stroke_45_54_pc,0.0003
Clarinda,P_Stroke_45_54_pc,0.0003
Cranbourne,P_Stroke_45_54_pc,0.0002
Croydon,P_Stroke_45_54_pc,0.0004
Dandenong,P_Stroke_45_54_pc,0.0002
Eildon,P_Stroke_45_54_pc,0.0005
Eltham,P_Stroke_45_54_pc,0.0001
Essendon,P_Stroke_45_54_pc,0.0002
Eureka,P_Stroke_45_54_pc,0.0002
Euroa,P_Stroke_45_54_pc,0.0002
Evelyn,P_Stroke_45_54_pc,0.0002
Footscray,P_Stroke_45_54_pc,0.0001
Frankston,P_Stroke_45_54_pc,0.0006
Geelong,P_Stroke_45_54_pc,0.0003
Gippsland East,P_Stroke_45_54_pc,0.0005
Gippsland South,P_Stroke_45_54_pc,0.0005
Glen Waverley,P_Stroke_45_54_pc,0.0
Greenvale,P_Stroke_45_54_pc,0.0002
Hastings,P_Stroke_45_54_pc,0.0002
Hawthorn,P_Stroke_45_54_pc,0.0001
Ivanhoe,P_Stroke_45_54_pc,0.0002
Kalkallo,P_Stroke_45_54_pc,0.0001
Kew,P_Stroke_45_54_pc,0.0001
Kororoit,P_Stroke_45_54_pc,0.0002
Lara,P_Stroke_45_54_pc,0.0006
Laverton,P_Stroke_45_54_pc,0.0002
Lowan,P_Stroke_45_54_pc,0.0004
Macedon,P_Stroke_45_54_pc,0.0002
Malvern,P_Stroke_45_54_pc,0.0002
Melbourne,P_Stroke_45_54_pc,0.0
Melton,P_Stroke_45_54_pc,0.0006
Mildura,P_Stroke_45_54_pc,0.0005
Mill Park,P_Stroke_45_54_pc,0.0003
Monbulk,P_Stroke_45_54_pc,0.0002
Mordialloc,P_Stroke_45_54_pc,0.0002
Mornington,P_Stroke_45_54_pc,0.0001
Morwell,P_Stroke_45_54_pc,0.0005
Mulgrave,P_Stroke_45_54_pc,0.0001
Murray Plains,P_Stroke_45_54_pc,0.0002
Narracan,P_Stroke_45_54_pc,0.0003
Narre Warren North,P_Stroke_45_54_pc,0.0003
Narre Warren South,P_Stroke_45_54_pc,0.0004
Nepean,P_Stroke_45_54_pc,0.0003
Niddrie,P_Stroke_45_54_pc,0.0002
Northcote,P_Stroke_45_54_pc,0.0001
Oakleigh,P_Stroke_45_54_pc,0.0001
Ovens Valley,P_Stroke_45_54_pc,0.0004
Pakenham,P_Stroke_45_54_pc,0.0004
Pascoe Vale,P_Stroke_45_54_pc,0.0002
Point Cook,P_Stroke_45_54_pc,0.0001
Polwarth,P_Stroke_45_54_pc,0.0003
Prahran,P_Stroke_45_54_pc,0.0001
Preston,P_Stroke_45_54_pc,0.0003
Richmond,P_Stroke_45_54_pc,0.0
Ringwood,P_Stroke_45_54_pc,0.0003
Ripon,P_Stroke_45_54_pc,0.0003
Rowville,P_Stroke_45_54_pc,0.0002
Sandringham,P_Stroke_45_54_pc,0.0002
Shepparton,P_Stroke_45_54_pc,0.0005
South Barwon,P_Stroke_45_54_pc,0.0002
South-West Coast,P_Stroke_45_54_pc,0.0005
St Albans,P_Stroke_45_54_pc,0.0003
Sunbury,P_Stroke_45_54_pc,0.0002
Sydenham,P_Stroke_45_54_pc,0.0001
Tarneit,P_Stroke_45_54_pc,0.0001
Thomastown,P_Stroke_45_54_pc,0.0001
Warrandyte,P_Stroke_45_54_pc,0.0002
Wendouree,P_Stroke_45_54_pc,0.0004
Werribee,P_Stroke_45_54_pc,0.0002
Williamstown,P_Stroke_45_54_pc,0.0003
Yan Yean,P_Stroke_45_54_pc,0.0004
Albert Park,P_Stroke_55_64,41.0
Ashwood,P_Stroke_55_64,23.0
Bass,P_Stroke_55_64,90.0
Bayswater,P_Stroke_55_64,50.0
Bellarine,P_Stroke_55_64,79.0
Benambra,P_Stroke_55_64,81.0
Bendigo East,P_Stroke_55_64,58.0
Bendigo West,P_Stroke_55_64,72.0
Bentleigh,P_Stroke_55_64,20.0
Berwick,P_Stroke_55_64,42.0
Box Hill,P_Stroke_55_64,54.0
Brighton,P_Stroke_55_64,15.0
Broadmeadows,P_Stroke_55_64,37.0
Brunswick,P_Stroke_55_64,17.0
Bulleen,P_Stroke_55_64,26.0
Bundoora,P_Stroke_55_64,22.0
Carrum,P_Stroke_55_64,66.0
Caulfield,P_Stroke_55_64,12.0
Clarinda,P_Stroke_55_64,54.0
Cranbourne,P_Stroke_55_64,53.0
Croydon,P_Stroke_55_64,67.0
Dandenong,P_Stroke_55_64,79.0
Eildon,P_Stroke_55_64,53.0
Eltham,P_Stroke_55_64,20.0
Essendon,P_Stroke_55_64,29.0
Eureka,P_Stroke_55_64,88.0
Euroa,P_Stroke_55_64,78.0
Evelyn,P_Stroke_55_64,62.0
Footscray,P_Stroke_55_64,42.0
Frankston,P_Stroke_55_64,95.0
Geelong,P_Stroke_55_64,55.0
Gippsland East,P_Stroke_55_64,88.0
Gippsland South,P_Stroke_55_64,86.0
Glen Waverley,P_Stroke_55_64,22.0
Greenvale,P_Stroke_55_64,67.0
Hastings,P_Stroke_55_64,86.0
Hawthorn,P_Stroke_55_64,5.0
Ivanhoe,P_Stroke_55_64,49.0
Kalkallo,P_Stroke_55_64,27.0
Kew,P_Stroke_55_64,17.0
Kororoit,P_Stroke_55_64,48.0
Lara,P_Stroke_55_64,114.0
Laverton,P_Stroke_55_64,46.0
Lowan,P_Stroke_55_64,76.0
Macedon,P_Stroke_55_64,40.0
Malvern,P_Stroke_55_64,13.0
Melbourne,P_Stroke_55_64,33.0
Melton,P_Stroke_55_64,75.0
Mildura,P_Stroke_55_64,88.0
Mill Park,P_Stroke_55_64,31.0
Monbulk,P_Stroke_55_64,43.0
Mordialloc,P_Stroke_55_64,59.0
Mornington,P_Stroke_55_64,15.0
Morwell,P_Stroke_55_64,112.0
Mulgrave,P_Stroke_55_64,47.0
Murray Plains,P_Stroke_55_64,69.0
Narracan,P_Stroke_55_64,70.0
Narre Warren North,P_Stroke_55_64,103.0
Narre Warren South,P_Stroke_55_64,91.0
Nepean,P_Stroke_55_64,85.0
Niddrie,P_Stroke_55_64,46.0
Northcote,P_Stroke_55_64,24.0
Oakleigh,P_Stroke_55_64,38.0
Ovens Valley,P_Stroke_55_64,94.0
Pakenham,P_Stroke_55_64,55.0
Pascoe Vale,P_Stroke_55_64,40.0
Point Cook,P_Stroke_55_64,51.0
Polwarth,P_Stroke_55_64,56.0
Prahran,P_Stroke_55_64,31.0
Preston,P_Stroke_55_64,58.0
Richmond,P_Stroke_55_64,28.0
Ringwood,P_Stroke_55_64,46.0
Ripon,P_Stroke_55_64,135.0
Rowville,P_Stroke_55_64,59.0
Sandringham,P_Stroke_55_64,22.0
Shepparton,P_Stroke_55_64,94.0
South Barwon,P_Stroke_55_64,58.0
South-West Coast,P_Stroke_55_64,122.0
St Albans,P_Stroke_55_64,79.0
Sunbury,P_Stroke_55_64,54.0
Sydenham,P_Stroke_55_64,58.0
Tarneit,P_Stroke_55_64,53.0
Thomastown,P_Stroke_55_64,55.0
Warrandyte,P_Stroke_55_64,36.0
Wendouree,P_Stroke_55_64,105.0
Werribee,P_Stroke_55_64,59.0
Williamstown,P_Stroke_55_64,40.0
Yan Yean,P_Stroke_55_64,11.0
Albert Park,P_Stroke_55_64_pc,0.0006
Ashwood,P_Stroke_55_64_pc,0.0003
Bass,P_Stroke_55_64_pc,0.0014
Bayswater,P_Stroke_55_64_pc,0.0007
Bellarine,P_Stroke_55_64_pc,0.0011
Benambra,P_Stroke_55_64_pc,0.0012
Bendigo East,P_Stroke_55_64_pc,0.0008
Bendigo West,P_Stroke_55_64_pc,0.0011
Bentleigh,P_Stroke_55_64_pc,0.0003
Berwick,P_Stroke_55_64_pc,0.0005
Box Hill,P_Stroke_55_64_pc,0.0006
Brighton,P_Stroke_55_64_pc,0.0002
Broadmeadows,P_Stroke_55_64_pc,0.0005
Brunswick,P_Stroke_55_64_pc,0.0002
Bulleen,P_Stroke_55_64_pc,0.0003
Bundoora,P_Stroke_55_64_pc,0.0003
Carrum,P_Stroke_55_64_pc,0.0009
Caulfield,P_Stroke_55_64_pc,0.0002
Clarinda,P_Stroke_55_64_pc,0.0007
Cranbourne,P_Stroke_55_64_pc,0.0006
Croydon,P_Stroke_55_64_pc,0.0009
Dandenong,P_Stroke_55_64_pc,0.0009
Eildon,P_Stroke_55_64_pc,0.0008
Eltham,P_Stroke_55_64_pc,0.0003
Essendon,P_Stroke_55_64_pc,0.0004
Eureka,P_Stroke_55_64_pc,0.0012
Euroa,P_Stroke_55_64_pc,0.0012
Evelyn,P_Stroke_55_64_pc,0.0009
Footscray,P_Stroke_55_64_pc,0.0006
Frankston,P_Stroke_55_64_pc,0.0014
Geelong,P_Stroke_55_64_pc,0.0008
Gippsland East,P_Stroke_55_64_pc,0.0014
Gippsland South,P_Stroke_55_64_pc,0.0013
Glen Waverley,P_Stroke_55_64_pc,0.0003
Greenvale,P_Stroke_55_64_pc,0.0009
Hastings,P_Stroke_55_64_pc,0.0013
Hawthorn,P_Stroke_55_64_pc,0.0001
Ivanhoe,P_Stroke_55_64_pc,0.0007
Kalkallo,P_Stroke_55_64_pc,0.0003
Kew,P_Stroke_55_64_pc,0.0002
Kororoit,P_Stroke_55_64_pc,0.0005
Lara,P_Stroke_55_64_pc,0.0016
Laverton,P_Stroke_55_64_pc,0.0005
Lowan,P_Stroke_55_64_pc,0.0011
Macedon,P_Stroke_55_64_pc,0.0006
Malvern,P_Stroke_55_64_pc,0.0002
Melbourne,P_Stroke_55_64_pc,0.0003
Melton,P_Stroke_55_64_pc,0.0009
Mildura,P_Stroke_55_64_pc,0.0013
Mill Park,P_Stroke_55_64_pc,0.0005
Monbulk,P_Stroke_55_64_pc,0.0007
Mordialloc,P_Stroke_55_64_pc,0.0008
Mornington,P_Stroke_55_64_pc,0.0002
Morwell,P_Stroke_55_64_pc,0.0016
Mulgrave,P_Stroke_55_64_pc,0.0006
Murray Plains,P_Stroke_55_64_pc,0.0011
Narracan,P_Stroke_55_64_pc,0.001
Narre Warren North,P_Stroke_55_64_pc,0.0013
Narre Warren South,P_Stroke_55_64_pc,0.001
Nepean,P_Stroke_55_64_pc,0.0014
Niddrie,P_Stroke_55_64_pc,0.0007
Northcote,P_Stroke_55_64_pc,0.0004
Oakleigh,P_Stroke_55_64_pc,0.0004
Ovens Valley,P_Stroke_55_64_pc,0.0015
Pakenham,P_Stroke_55_64_pc,0.0007
Pascoe Vale,P_Stroke_55_64_pc,0.0006
Point Cook,P_Stroke_55_64_pc,0.0006
Polwarth,P_Stroke_55_64_pc,0.0008
Prahran,P_Stroke_55_64_pc,0.0004
Preston,P_Stroke_55_64_pc,0.0008
Richmond,P_Stroke_55_64_pc,0.0004
Ringwood,P_Stroke_55_64_pc,0.0006
Ripon,P_Stroke_55_64_pc,0.002
Rowville,P_Stroke_55_64_pc,0.0008
Sandringham,P_Stroke_55_64_pc,0.0003
Shepparton,P_Stroke_55_64_pc,0.0013
South Barwon,P_Stroke_55_64_pc,0.0008
South-West Coast,P_Stroke_55_64_pc,0.0018
St Albans,P_Stroke_55_64_pc,0.0011
Sunbury,P_Stroke_55_64_pc,0.0009
Sydenham,P_Stroke_55_64_pc,0.0007
Tarneit,P_Stroke_55_64_pc,0.0006
Thomastown,P_Stroke_55_64_pc,0.0007
Warrandyte,P_Stroke_55_64_pc,0.0005
Wendouree,P_Stroke_55_64_pc,0.0015
Werribee,P_Stroke_55_64_pc,0.0007
Williamstown,P_Stroke_55_64_pc,0.0006
Yan Yean,P_Stroke_55_64_pc,0.0002
Albert Park,P_Stroke_65_74,71.0
Ashwood,P_Stroke_65_74,59.0
Bass,P_Stroke_65_74,283.0
Bayswater,P_Stroke_65_74,133.0
Bellarine,P_Stroke_65_74,223.0
Benambra,P_Stroke_65_74,153.0
Bendigo East,P_Stroke_65_74,148.0
Bendigo West,P_Stroke_65_74,139.0
Bentleigh,P_Stroke_65_74,67.0
Berwick,P_Stroke_65_74,110.0
Box Hill,P_Stroke_65_74,62.0
Brighton,P_Stroke_65_74,100.0
Broadmeadows,P_Stroke_65_74,144.0
Brunswick,P_Stroke_65_74,68.0
Bulleen,P_Stroke_65_74,111.0
Bundoora,P_Stroke_65_74,89.0
Carrum,P_Stroke_65_74,170.0
Caulfield,P_Stroke_65_74,61.0
Clarinda,P_Stroke_65_74,101.0
Cranbourne,P_Stroke_65_74,110.0
Croydon,P_Stroke_65_74,137.0
Dandenong,P_Stroke_65_74,202.0
Eildon,P_Stroke_65_74,135.0
Eltham,P_Stroke_65_74,84.0
Essendon,P_Stroke_65_74,62.0
Eureka,P_Stroke_65_74,192.0
Euroa,P_Stroke_65_74,235.0
Evelyn,P_Stroke_65_74,97.0
Footscray,P_Stroke_65_74,78.0
Frankston,P_Stroke_65_74,156.0
Geelong,P_Stroke_65_74,141.0
Gippsland East,P_Stroke_65_74,221.0
Gippsland South,P_Stroke_65_74,229.0
Glen Waverley,P_Stroke_65_74,115.0
Greenvale,P_Stroke_65_74,123.0
Hastings,P_Stroke_65_74,123.0
Hawthorn,P_Stroke_65_74,57.0
Ivanhoe,P_Stroke_65_74,124.0
Kalkallo,P_Stroke_65_74,70.0
Kew,P_Stroke_65_74,64.0
Kororoit,P_Stroke_65_74,97.0
Lara,P_Stroke_65_74,195.0
Laverton,P_Stroke_65_74,97.0
Lowan,P_Stroke_65_74,185.0
Macedon,P_Stroke_65_74,159.0
Malvern,P_Stroke_65_74,60.0
Melbourne,P_Stroke_65_74,47.0
Melton,P_Stroke_65_74,146.0
Mildura,P_Stroke_65_74,132.0
Mill Park,P_Stroke_65_74,88.0
Monbulk,P_Stroke_65_74,79.0
Mordialloc,P_Stroke_65_74,114.0
Mornington,P_Stroke_65_74,147.0
Morwell,P_Stroke_65_74,265.0
Mulgrave,P_Stroke_65_74,167.0
Murray Plains,P_Stroke_65_74,161.0
Narracan,P_Stroke_65_74,127.0
Narre Warren North,P_Stroke_65_74,137.0
Narre Warren South,P_Stroke_65_74,97.0
Nepean,P_Stroke_65_74,175.0
Niddrie,P_Stroke_65_74,91.0
Northcote,P_Stroke_65_74,47.0
Oakleigh,P_Stroke_65_74,66.0
Ovens Valley,P_Stroke_65_74,172.0
Pakenham,P_Stroke_65_74,146.0
Pascoe Vale,P_Stroke_65_74,64.0
Point Cook,P_Stroke_65_74,78.0
Polwarth,P_Stroke_65_74,143.0
Prahran,P_Stroke_65_74,30.0
Preston,P_Stroke_65_74,113.0
Richmond,P_Stroke_65_74,47.0
Ringwood,P_Stroke_65_74,98.0
Ripon,P_Stroke_65_74,219.0
Rowville,P_Stroke_65_74,98.0
Sandringham,P_Stroke_65_74,95.0
Shepparton,P_Stroke_65_74,171.0
South Barwon,P_Stroke_65_74,134.0
South-West Coast,P_Stroke_65_74,185.0
St Albans,P_Stroke_65_74,151.0
Sunbury,P_Stroke_65_74,143.0
Sydenham,P_Stroke_65_74,79.0
Tarneit,P_Stroke_65_74,70.0
Thomastown,P_Stroke_65_74,100.0
Warrandyte,P_Stroke_65_74,142.0
Wendouree,P_Stroke_65_74,178.0
Werribee,P_Stroke_65_74,123.0
Williamstown,P_Stroke_65_74,88.0
Yan Yean,P_Stroke_65_74,70.0
Albert Park,P_Stroke_65_74_pc,0.001
Ashwood,P_Stroke_65_74_pc,0.0007
Bass,P_Stroke_65_74_pc,0.0043
Bayswater,P_Stroke_65_74_pc,0.0018
Bellarine,P_Stroke_65_74_pc,0.0032
Benambra,P_Stroke_65_74_pc,0.0023
Bendigo East,P_Stroke_65_74_pc,0.0021
Bendigo West,P_Stroke_65_74_pc,0.0022
Bentleigh,P_Stroke_65_74_pc,0.0009
Berwick,P_Stroke_65_74_pc,0.0014
Box Hill,P_Stroke_65_74_pc,0.0007
Brighton,P_Stroke_65_74_pc,0.0015
Broadmeadows,P_Stroke_65_74_pc,0.0018
Brunswick,P_Stroke_65_74_pc,0.001
Bulleen,P_Stroke_65_74_pc,0.0015
Bundoora,P_Stroke_65_74_pc,0.0013
Carrum,P_Stroke_65_74_pc,0.0023
Caulfield,P_Stroke_65_74_pc,0.0009
Clarinda,P_Stroke_65_74_pc,0.0014
Cranbourne,P_Stroke_65_74_pc,0.0013
Croydon,P_Stroke_65_74_pc,0.0018
Dandenong,P_Stroke_65_74_pc,0.0022
Eildon,P_Stroke_65_74_pc,0.002
Eltham,P_Stroke_65_74_pc,0.0013
Essendon,P_Stroke_65_74_pc,0.0009
Eureka,P_Stroke_65_74_pc,0.0026
Euroa,P_Stroke_65_74_pc,0.0035
Evelyn,P_Stroke_65_74_pc,0.0014
Footscray,P_Stroke_65_74_pc,0.0011
Frankston,P_Stroke_65_74_pc,0.0023
Geelong,P_Stroke_65_74_pc,0.002
Gippsland East,P_Stroke_65_74_pc,0.0035
Gippsland South,P_Stroke_65_74_pc,0.0035
Glen Waverley,P_Stroke_65_74_pc,0.0014
Greenvale,P_Stroke_65_74_pc,0.0016
Hastings,P_Stroke_65_74_pc,0.0018
Hawthorn,P_Stroke_65_74_pc,0.0008
Ivanhoe,P_Stroke_65_74_pc,0.0019
Kalkallo,P_Stroke_65_74_pc,0.0007
Kew,P_Stroke_65_74_pc,0.0009
Kororoit,P_Stroke_65_74_pc,0.0011
Lara,P_Stroke_65_74_pc,0.0028
Laverton,P_Stroke_65_74_pc,0.001
Lowan,P_Stroke_65_74_pc,0.0027
Macedon,P_Stroke_65_74_pc,0.0025
Malvern,P_Stroke_65_74_pc,0.0009
Melbourne,P_Stroke_65_74_pc,0.0004
Melton,P_Stroke_65_74_pc,0.0018
Mildura,P_Stroke_65_74_pc,0.0019
Mill Park,P_Stroke_65_74_pc,0.0013
Monbulk,P_Stroke_65_74_pc,0.0012
Mordialloc,P_Stroke_65_74_pc,0.0016
Mornington,P_Stroke_65_74_pc,0.0022
Morwell,P_Stroke_65_74_pc,0.0037
Mulgrave,P_Stroke_65_74_pc,0.0022
Murray Plains,P_Stroke_65_74_pc,0.0025
Narracan,P_Stroke_65_74_pc,0.0019
Narre Warren North,P_Stroke_65_74_pc,0.0017
Narre Warren South,P_Stroke_65_74_pc,0.0011
Nepean,P_Stroke_65_74_pc,0.0028
Niddrie,P_Stroke_65_74_pc,0.0013
Northcote,P_Stroke_65_74_pc,0.0007
Oakleigh,P_Stroke_65_74_pc,0.0007
Ovens Valley,P_Stroke_65_74_pc,0.0027
Pakenham,P_Stroke_65_74_pc,0.0019
Pascoe Vale,P_Stroke_65_74_pc,0.0009
Point Cook,P_Stroke_65_74_pc,0.0008
Polwarth,P_Stroke_65_74_pc,0.002
Prahran,P_Stroke_65_74_pc,0.0004
Preston,P_Stroke_65_74_pc,0.0015
Richmond,P_Stroke_65_74_pc,0.0007
Ringwood,P_Stroke_65_74_pc,0.0012
Ripon,P_Stroke_65_74_pc,0.0032
Rowville,P_Stroke_65_74_pc,0.0014
Sandringham,P_Stroke_65_74_pc,0.0015
Shepparton,P_Stroke_65_74_pc,0.0023
South Barwon,P_Stroke_65_74_pc,0.0018
South-West Coast,P_Stroke_65_74_pc,0.0027
St Albans,P_Stroke_65_74_pc,0.002
Sunbury,P_Stroke_65_74_pc,0.0023
Sydenham,P_Stroke_65_74_pc,0.001
Tarneit,P_Stroke_65_74_pc,0.0008
Thomastown,P_Stroke_65_74_pc,0.0013
Warrandyte,P_Stroke_65_74_pc,0.0019
Wendouree,P_Stroke_65_74_pc,0.0026
Werribee,P_Stroke_65_74_pc,0.0015
Williamstown,P_Stroke_65_74_pc,0.0013
Yan Yean,P_Stroke_65_74_pc,0.001
Albert Park,P_Stroke_75_84,69.0
Ashwood,P_Stroke_75_84,107.0
Bass,P_Stroke_75_84,197.0
Bayswater,P_Stroke_75_84,175.0
Bellarine,P_Stroke_75_84,223.0
Benambra,P_Stroke_75_84,156.0
Bendigo East,P_Stroke_75_84,119.0
Bendigo West,P_Stroke_75_84,171.0
Bentleigh,P_Stroke_75_84,95.0
Berwick,P_Stroke_75_84,85.0
Box Hill,P_Stroke_75_84,145.0
Brighton,P_Stroke_75_84,106.0
Broadmeadows,P_Stroke_75_84,163.0
Brunswick,P_Stroke_75_84,81.0
Bulleen,P_Stroke_75_84,260.0
Bundoora,P_Stroke_75_84,126.0
Carrum,P_Stroke_75_84,83.0
Caulfield,P_Stroke_75_84,69.0
Clarinda,P_Stroke_75_84,158.0
Cranbourne,P_Stroke_75_84,95.0
Croydon,P_Stroke_75_84,204.0
Dandenong,P_Stroke_75_84,141.0
Eildon,P_Stroke_75_84,163.0
Eltham,P_Stroke_75_84,102.0
Essendon,P_Stroke_75_84,89.0
Eureka,P_Stroke_75_84,127.0
Euroa,P_Stroke_75_84,195.0
Evelyn,P_Stroke_75_84,166.0
