district,census_variable,value
Sunbury,Num_Psns_UR_3_NonFamHhold_pc,0.0014
Sydenham,Num_Psns_UR_3_NonFamHhold_pc,0.0007
Tarneit,Num_Psns_UR_3_NonFamHhold_pc,0.0042
Thomastown,Num_Psns_UR_3_NonFamHhold_pc,0.0049
Warrandyte,Num_Psns_UR_3_NonFamHhold_pc,0.0012
Wendouree,Num_Psns_UR_3_NonFamHhold_pc,0.0059
Werribee,Num_Psns_UR_3_NonFamHhold_pc,0.0026
Williamstown,Num_Psns_UR_3_NonFamHhold_pc,0.0027
Yan Yean,Num_Psns_UR_3_NonFamHhold_pc,0.0
Albert Park,Num_Psns_UR_3_Total,3975.0
Ashwood,Num_Psns_UR_3_Total,5319.0
Bass,Num_Psns_UR_3_Total,3399.0
Bayswater,Num_Psns_UR_3_Total,4927.0
Bellarine,Num_Psns_UR_3_Total,3565.0
Benambra,Num_Psns_UR_3_Total,3587.0
Bendigo East,Num_Psns_UR_3_Total,3999.0
Bendigo West,Num_Psns_UR_3_Total,3584.0
Bentleigh,Num_Psns_UR_3_Total,5109.0
Berwick,Num_Psns_UR_3_Total,4885.0
Box Hill,Num_Psns_UR_3_Total,5455.0
Brighton,Num_Psns_UR_3_Total,3764.0
Broadmeadows,Num_Psns_UR_3_Total,4544.0
Brunswick,Num_Psns_UR_3_Total,4547.0
Bulleen,Num_Psns_UR_3_Total,5058.0
Bundoora,Num_Psns_UR_3_Total,4461.0
Carrum,Num_Psns_UR_3_Total,4932.0
Caulfield,Num_Psns_UR_3_Total,4048.0
Clarinda,Num_Psns_UR_3_Total,4864.0
Cranbourne,Num_Psns_UR_3_Total,5218.0
Croydon,Num_Psns_UR_3_Total,4689.0
Dandenong,Num_Psns_UR_3_Total,5453.0
Eildon,Num_Psns_UR_3_Total,3367.0
Eltham,Num_Psns_UR_3_Total,4109.0
Essendon,Num_Psns_UR_3_Total,4172.0
Eureka,Num_Psns_UR_3_Total,4152.0
Euroa,Num_Psns_UR_3_Total,3316.0
Evelyn,Num_Psns_UR_3_Total,4141.0
Footscray,Num_Psns_UR_3_Total,4855.0
Frankston,Num_Psns_UR_3_Total,4177.0
Geelong,Num_Psns_UR_3_Total,4104.0
Gippsland East,Num_Psns_UR_3_Total,2939.0
Gippsland South,Num_Psns_UR_3_Total,3208.0
Glen Waverley,Num_Psns_UR_3_Total,5273.0
Greenvale,Num_Psns_UR_3_Total,4241.0
Hastings,Num_Psns_UR_3_Total,3868.0
Hawthorn,Num_Psns_UR_3_Total,3776.0
Ivanhoe,Num_Psns_UR_3_Total,4129.0
Kalkallo,Num_Psns_UR_3_Total,5848.0
Kew,Num_Psns_UR_3_Total,4550.0
Kororoit,Num_Psns_UR_3_Total,5088.0
Lara,Num_Psns_UR_3_Total,4331.0
Laverton,Num_Psns_UR_3_Total,6133.0
Lowan,Num_Psns_UR_3_Total,3402.0
Macedon,Num_Psns_UR_3_Total,3403.0
Malvern,Num_Psns_UR_3_Total,3491.0
Melbourne,Num_Psns_UR_3_Total,5947.0
Melton,Num_Psns_UR_3_Total,4941.0
Mildura,Num_Psns_UR_3_Total,3526.0
Mill Park,Num_Psns_UR_3_Total,4445.0
Monbulk,Num_Psns_UR_3_Total,4028.0
Mordialloc,Num_Psns_UR_3_Total,4499.0
Mornington,Num_Psns_UR_3_Total,3383.0
Morwell,Num_Psns_UR_3_Total,3841.0
Mulgrave,Num_Psns_UR_3_Total,4908.0
Murray Plains,Num_Psns_UR_3_Total,3236.0
Narracan,Num_Psns_UR_3_Total,3586.0
Narre Warren North,Num_Psns_UR_3_Total,4869.0
Narre Warren South,Num_Psns_UR_3_Total,5257.0
Nepean,Num_Psns_UR_3_Total,3034.0
Niddrie,Num_Psns_UR_3_Total,4466.0
Northcote,Num_Psns_UR_3_Total,4445.0
Oakleigh,Num_Psns_UR_3_Total,5935.0
Ovens Valley,Num_Psns_UR_3_Total,2924.0
Pakenham,Num_Psns_UR_3_Total,4708.0
Pascoe Vale,Num_Psns_UR_3_Total,4629.0
Point Cook,Num_Psns_UR_3_Total,6482.0
Polwarth,Num_Psns_UR_3_Total,3498.0
Prahran,Num_Psns_UR_3_Total,3478.0
Preston,Num_Psns_UR_3_Total,4769.0
Richmond,Num_Psns_UR_3_Total,4137.0
Ringwood,Num_Psns_UR_3_Total,5190.0
Ripon,Num_Psns_UR_3_Total,3308.0
Rowville,Num_Psns_UR_3_Total,4775.0
Sandringham,Num_Psns_UR_3_Total,3613.0
Shepparton,Num_Psns_UR_3_Total,3880.0
South Barwon,Num_Psns_UR_3_Total,4334.0
South-West Coast,Num_Psns_UR_3_Total,3699.0
St Albans,Num_Psns_UR_3_Total,4419.0
Sunbury,Num_Psns_UR_3_Total,4166.0
Sydenham,Num_Psns_UR_3_Total,4779.0
Tarneit,Num_Psns_UR_3_Total,5858.0
Thomastown,Num_Psns_UR_3_Total,4890.0
Warrandyte,Num_Psns_UR_3_Total,4520.0
Wendouree,Num_Psns_UR_3_Total,3925.0
Werribee,Num_Psns_UR_3_Total,5711.0
Williamstown,Num_Psns_UR_3_Total,4102.0
Yan Yean,Num_Psns_UR_3_Total,4505.0
Albert Park,Num_Psns_UR_3_Total_pc,0.1121
Ashwood,Num_Psns_UR_3_Total_pc,0.1848
Bass,Num_Psns_UR_3_Total_pc,0.1359
Bayswater,Num_Psns_UR_3_Total_pc,0.1798
Bellarine,Num_Psns_UR_3_Total_pc,0.1321
Benambra,Num_Psns_UR_3_Total_pc,0.1412
Bendigo East,Num_Psns_UR_3_Total_pc,0.1482
Bendigo West,Num_Psns_UR_3_Total_pc,0.1409
Bentleigh,Num_Psns_UR_3_Total_pc,0.1801
Berwick,Num_Psns_UR_3_Total_pc,0.1922
Box Hill,Num_Psns_UR_3_Total_pc,0.169
Brighton,Num_Psns_UR_3_Total_pc,0.144
Broadmeadows,Num_Psns_UR_3_Total_pc,0.1664
Brunswick,Num_Psns_UR_3_Total_pc,0.1506
Bulleen,Num_Psns_UR_3_Total_pc,0.1847
Bundoora,Num_Psns_UR_3_Total_pc,0.1748
Carrum,Num_Psns_UR_3_Total_pc,0.1798
Caulfield,Num_Psns_UR_3_Total_pc,0.1381
Clarinda,Num_Psns_UR_3_Total_pc,0.1917
Cranbourne,Num_Psns_UR_3_Total_pc,0.1914
Croydon,Num_Psns_UR_3_Total_pc,0.1654
Dandenong,Num_Psns_UR_3_Total_pc,0.1834
Eildon,Num_Psns_UR_3_Total_pc,0.1374
Eltham,Num_Psns_UR_3_Total_pc,0.1777
Essendon,Num_Psns_UR_3_Total_pc,0.1459
Eureka,Num_Psns_UR_3_Total_pc,0.1501
Euroa,Num_Psns_UR_3_Total_pc,0.1272
Evelyn,Num_Psns_UR_3_Total_pc,0.1715
Footscray,Num_Psns_UR_3_Total_pc,0.1666
Frankston,Num_Psns_UR_3_Total_pc,0.1536
Geelong,Num_Psns_UR_3_Total_pc,0.1411
Gippsland East,Num_Psns_UR_3_Total_pc,0.1151
Gippsland South,Num_Psns_UR_3_Total_pc,0.1255
Glen Waverley,Num_Psns_UR_3_Total_pc,0.1863
Greenvale,Num_Psns_UR_3_Total_pc,0.1912
Hastings,Num_Psns_UR_3_Total_pc,0.1582
Hawthorn,Num_Psns_UR_3_Total_pc,0.134
Ivanhoe,Num_Psns_UR_3_Total_pc,0.1631
Kalkallo,Num_Psns_UR_3_Total_pc,0.2081
Kew,Num_Psns_UR_3_Total_pc,0.1714
Kororoit,Num_Psns_UR_3_Total_pc,0.1974
Lara,Num_Psns_UR_3_Total_pc,0.1656
Laverton,Num_Psns_UR_3_Total_pc,0.2062
Lowan,Num_Psns_UR_3_Total_pc,0.1218
Macedon,Num_Psns_UR_3_Total_pc,0.1458
Malvern,Num_Psns_UR_3_Total_pc,0.1328
Melbourne,Num_Psns_UR_3_Total_pc,0.1086
Melton,Num_Psns_UR_3_Total_pc,0.1853
Mildura,Num_Psns_UR_3_Total_pc,0.1358
Mill Park,Num_Psns_UR_3_Total_pc,0.1956
Monbulk,Num_Psns_UR_3_Total_pc,0.1728
Mordialloc,Num_Psns_UR_3_Total_pc,0.1725
Mornington,Num_Psns_UR_3_Total_pc,0.1402
Morwell,Num_Psns_UR_3_Total_pc,0.1345
Mulgrave,Num_Psns_UR_3_Total_pc,0.1851
Murray Plains,Num_Psns_UR_3_Total_pc,0.1289
Narracan,Num_Psns_UR_3_Total_pc,0.1441
Narre Warren North,Num_Psns_UR_3_Total_pc,0.1903
Narre Warren South,Num_Psns_UR_3_Total_pc,0.2005
Nepean,Num_Psns_UR_3_Total_pc,0.1209
Niddrie,Num_Psns_UR_3_Total_pc,0.1753
Northcote,Num_Psns_UR_3_Total_pc,0.16
Oakleigh,Num_Psns_UR_3_Total_pc,0.1735
Ovens Valley,Num_Psns_UR_3_Total_pc,0.1176
Pakenham,Num_Psns_UR_3_Total_pc,0.1822
Pascoe Vale,Num_Psns_UR_3_Total_pc,0.172
Point Cook,Num_Psns_UR_3_Total_pc,0.2167
Polwarth,Num_Psns_UR_3_Total_pc,0.1332
Prahran,Num_Psns_UR_3_Total_pc,0.0931
Preston,Num_Psns_UR_3_Total_pc,0.1625
Richmond,Num_Psns_UR_3_Total_pc,0.1331
Ringwood,Num_Psns_UR_3_Total_pc,0.1709
Ripon,Num_Psns_UR_3_Total_pc,0.1246
Rowville,Num_Psns_UR_3_Total_pc,0.1958
Sandringham,Num_Psns_UR_3_Total_pc,0.1453
Shepparton,Num_Psns_UR_3_Total_pc,0.142
South Barwon,Num_Psns_UR_3_Total_pc,0.1665
South-West Coast,Num_Psns_UR_3_Total_pc,0.1355
St Albans,Num_Psns_UR_3_Total_pc,0.1843
Sunbury,Num_Psns_UR_3_Total_pc,0.1785
Sydenham,Num_Psns_UR_3_Total_pc,0.1999
Tarneit,Num_Psns_UR_3_Total_pc,0.2091
Thomastown,Num_Psns_UR_3_Total_pc,0.1897
Warrandyte,Num_Psns_UR_3_Total_pc,0.1801
Wendouree,Num_Psns_UR_3_Total_pc,0.142
Werribee,Num_Psns_UR_3_Total_pc,0.2026
Williamstown,Num_Psns_UR_3_Total_pc,0.1623
Yan Yean,Num_Psns_UR_3_Total_pc,0.193
Albert Park,Num_Psns_UR_4_FamHhold,2496.0
Ashwood,Num_Psns_UR_4_FamHhold,5822.0
Bass,Num_Psns_UR_4_FamHhold,3267.0
Bayswater,Num_Psns_UR_4_FamHhold,4445.0
Bellarine,Num_Psns_UR_4_FamHhold,3733.0
Benambra,Num_Psns_UR_4_FamHhold,3387.0
Bendigo East,Num_Psns_UR_4_FamHhold,3794.0
Bendigo West,Num_Psns_UR_4_FamHhold,2972.0
Bentleigh,Num_Psns_UR_4_FamHhold,5795.0
Berwick,Num_Psns_UR_4_FamHhold,6451.0
Box Hill,Num_Psns_UR_4_FamHhold,5189.0
Brighton,Num_Psns_UR_4_FamHhold,4124.0
Broadmeadows,Num_Psns_UR_4_FamHhold,4078.0
Brunswick,Num_Psns_UR_4_FamHhold,2818.0
Bulleen,Num_Psns_UR_4_FamHhold,4752.0
Bundoora,Num_Psns_UR_4_FamHhold,4553.0
Carrum,Num_Psns_UR_4_FamHhold,4844.0
Caulfield,Num_Psns_UR_4_FamHhold,3482.0
Clarinda,Num_Psns_UR_4_FamHhold,4612.0
Cranbourne,Num_Psns_UR_4_FamHhold,5884.0
Croydon,Num_Psns_UR_4_FamHhold,4582.0
Dandenong,Num_Psns_UR_4_FamHhold,4308.0
Eildon,Num_Psns_UR_4_FamHhold,3375.0
Eltham,Num_Psns_UR_4_FamHhold,5022.0
Essendon,Num_Psns_UR_4_FamHhold,3980.0
Eureka,Num_Psns_UR_4_FamHhold,4155.0
Euroa,Num_Psns_UR_4_FamHhold,2826.0
Evelyn,Num_Psns_UR_4_FamHhold,4697.0
Footscray,Num_Psns_UR_4_FamHhold,3940.0
Frankston,Num_Psns_UR_4_FamHhold,3521.0
Geelong,Num_Psns_UR_4_FamHhold,3626.0
Gippsland East,Num_Psns_UR_4_FamHhold,2608.0
Gippsland South,Num_Psns_UR_4_FamHhold,2786.0
Glen Waverley,Num_Psns_UR_4_FamHhold,6080.0
Greenvale,Num_Psns_UR_4_FamHhold,4914.0
Hastings,Num_Psns_UR_4_FamHhold,3958.0
Hawthorn,Num_Psns_UR_4_FamHhold,4161.0
Ivanhoe,Num_Psns_UR_4_FamHhold,4200.0
Kalkallo,Num_Psns_UR_4_FamHhold,6799.0
Kew,Num_Psns_UR_4_FamHhold,5149.0
Kororoit,Num_Psns_UR_4_FamHhold,5945.0
Lara,Num_Psns_UR_4_FamHhold,3495.0
Laverton,Num_Psns_UR_4_FamHhold,5520.0
Lowan,Num_Psns_UR_4_FamHhold,2794.0
Macedon,Num_Psns_UR_4_FamHhold,3883.0
Malvern,Num_Psns_UR_4_FamHhold,3503.0
Melbourne,Num_Psns_UR_4_FamHhold,2274.0
Melton,Num_Psns_UR_4_FamHhold,4772.0
Mildura,Num_Psns_UR_4_FamHhold,3080.0
Mill Park,Num_Psns_UR_4_FamHhold,4870.0
Monbulk,Num_Psns_UR_4_FamHhold,4430.0
Mordialloc,Num_Psns_UR_4_FamHhold,5364.0
Mornington,Num_Psns_UR_4_FamHhold,4142.0
Morwell,Num_Psns_UR_4_FamHhold,3402.0
Mulgrave,Num_Psns_UR_4_FamHhold,4438.0
Murray Plains,Num_Psns_UR_4_FamHhold,2805.0
Narracan,Num_Psns_UR_4_FamHhold,3541.0
Narre Warren North,Num_Psns_UR_4_FamHhold,4872.0
Narre Warren South,Num_Psns_UR_4_FamHhold,6097.0
Nepean,Num_Psns_UR_4_FamHhold,2612.0
Niddrie,Num_Psns_UR_4_FamHhold,4745.0
Northcote,Num_Psns_UR_4_FamHhold,3837.0
Oakleigh,Num_Psns_UR_4_FamHhold,4898.0
Ovens Valley,Num_Psns_UR_4_FamHhold,2743.0
Pakenham,Num_Psns_UR_4_FamHhold,4931.0
Pascoe Vale,Num_Psns_UR_4_FamHhold,4312.0
Point Cook,Num_Psns_UR_4_FamHhold,7274.0
Polwarth,Num_Psns_UR_4_FamHhold,3663.0
Prahran,Num_Psns_UR_4_FamHhold,1544.0
Preston,Num_Psns_UR_4_FamHhold,3915.0
Richmond,Num_Psns_UR_4_FamHhold,2095.0
Ringwood,Num_Psns_UR_4_FamHhold,5127.0
Ripon,Num_Psns_UR_4_FamHhold,3220.0
Rowville,Num_Psns_UR_4_FamHhold,5390.0
Sandringham,Num_Psns_UR_4_FamHhold,4176.0
Shepparton,Num_Psns_UR_4_FamHhold,3620.0
South Barwon,Num_Psns_UR_4_FamHhold,4495.0
South-West Coast,Num_Psns_UR_4_FamHhold,3342.0
St Albans,Num_Psns_UR_4_FamHhold,4022.0
Sunbury,Num_Psns_UR_4_FamHhold,3897.0
Sydenham,Num_Psns_UR_4_FamHhold,6112.0
Tarneit,Num_Psns_UR_4_FamHhold,6380.0
Thomastown,Num_Psns_UR_4_FamHhold,4867.0
Warrandyte,Num_Psns_UR_4_FamHhold,5526.0
Wendouree,Num_Psns_UR_4_FamHhold,3290.0
Werribee,Num_Psns_UR_4_FamHhold,5265.0
Williamstown,Num_Psns_UR_4_FamHhold,4279.0
Yan Yean,Num_Psns_UR_4_FamHhold,5521.0
Albert Park,Num_Psns_UR_4_FamHhold_pc,0.0704
Ashwood,Num_Psns_UR_4_FamHhold_pc,0.2023
Bass,Num_Psns_UR_4_FamHhold_pc,0.1306
Bayswater,Num_Psns_UR_4_FamHhold_pc,0.1622
Bellarine,Num_Psns_UR_4_FamHhold_pc,0.1384
Benambra,Num_Psns_UR_4_FamHhold_pc,0.1333
Bendigo East,Num_Psns_UR_4_FamHhold_pc,0.1406
Bendigo West,Num_Psns_UR_4_FamHhold_pc,0.1169
Bentleigh,Num_Psns_UR_4_FamHhold_pc,0.2043
Berwick,Num_Psns_UR_4_FamHhold_pc,0.2539
Box Hill,Num_Psns_UR_4_FamHhold_pc,0.1608
Brighton,Num_Psns_UR_4_FamHhold_pc,0.1578
Broadmeadows,Num_Psns_UR_4_FamHhold_pc,0.1493
Brunswick,Num_Psns_UR_4_FamHhold_pc,0.0933
Bulleen,Num_Psns_UR_4_FamHhold_pc,0.1736
Bundoora,Num_Psns_UR_4_FamHhold_pc,0.1784
Carrum,Num_Psns_UR_4_FamHhold_pc,0.1766
Caulfield,Num_Psns_UR_4_FamHhold_pc,0.1188
Clarinda,Num_Psns_UR_4_FamHhold_pc,0.1818
Cranbourne,Num_Psns_UR_4_FamHhold_pc,0.2158
Croydon,Num_Psns_UR_4_FamHhold_pc,0.1616
Dandenong,Num_Psns_UR_4_FamHhold_pc,0.1449
Eildon,Num_Psns_UR_4_FamHhold_pc,0.1377
Eltham,Num_Psns_UR_4_FamHhold_pc,0.2172
Essendon,Num_Psns_UR_4_FamHhold_pc,0.1392
Eureka,Num_Psns_UR_4_FamHhold_pc,0.1502
Euroa,Num_Psns_UR_4_FamHhold_pc,0.1084
Evelyn,Num_Psns_UR_4_FamHhold_pc,0.1946
Footscray,Num_Psns_UR_4_FamHhold_pc,0.1352
Frankston,Num_Psns_UR_4_FamHhold_pc,0.1295
Geelong,Num_Psns_UR_4_FamHhold_pc,0.1247
Gippsland East,Num_Psns_UR_4_FamHhold_pc,0.1022
Gippsland South,Num_Psns_UR_4_FamHhold_pc,0.109
Glen Waverley,Num_Psns_UR_4_FamHhold_pc,0.2148
Greenvale,Num_Psns_UR_4_FamHhold_pc,0.2215
Hastings,Num_Psns_UR_4_FamHhold_pc,0.1619
Hawthorn,Num_Psns_UR_4_FamHhold_pc,0.1477
Ivanhoe,Num_Psns_UR_4_FamHhold_pc,0.1659
Kalkallo,Num_Psns_UR_4_FamHhold_pc,0.2419
Kew,Num_Psns_UR_4_FamHhold_pc,0.194
Kororoit,Num_Psns_UR_4_FamHhold_pc,0.2306
Lara,Num_Psns_UR_4_FamHhold_pc,0.1336
Laverton,Num_Psns_UR_4_FamHhold_pc,0.1856
Lowan,Num_Psns_UR_4_FamHhold_pc,0.1
Macedon,Num_Psns_UR_4_FamHhold_pc,0.1664
Malvern,Num_Psns_UR_4_FamHhold_pc,0.1332
Melbourne,Num_Psns_UR_4_FamHhold_pc,0.0415
Melton,Num_Psns_UR_4_FamHhold_pc,0.179
Mildura,Num_Psns_UR_4_FamHhold_pc,0.1186
Mill Park,Num_Psns_UR_4_FamHhold_pc,0.2143
Monbulk,Num_Psns_UR_4_FamHhold_pc,0.1901
Mordialloc,Num_Psns_UR_4_FamHhold_pc,0.2056
Mornington,Num_Psns_UR_4_FamHhold_pc,0.1716
Morwell,Num_Psns_UR_4_FamHhold_pc,0.1191
Mulgrave,Num_Psns_UR_4_FamHhold_pc,0.1674
Murray Plains,Num_Psns_UR_4_FamHhold_pc,0.1117
Narracan,Num_Psns_UR_4_FamHhold_pc,0.1422
Narre Warren North,Num_Psns_UR_4_FamHhold_pc,0.1904
Narre Warren South,Num_Psns_UR_4_FamHhold_pc,0.2326
Nepean,Num_Psns_UR_4_FamHhold_pc,0.1041
Niddrie,Num_Psns_UR_4_FamHhold_pc,0.1862
Northcote,Num_Psns_UR_4_FamHhold_pc,0.1381
Oakleigh,Num_Psns_UR_4_FamHhold_pc,0.1432
Ovens Valley,Num_Psns_UR_4_FamHhold_pc,0.1104
Pakenham,Num_Psns_UR_4_FamHhold_pc,0.1908
Pascoe Vale,Num_Psns_UR_4_FamHhold_pc,0.1602
Point Cook,Num_Psns_UR_4_FamHhold_pc,0.2431
Polwarth,Num_Psns_UR_4_FamHhold_pc,0.1394
Prahran,Num_Psns_UR_4_FamHhold_pc,0.0413
Preston,Num_Psns_UR_4_FamHhold_pc,0.1334
Richmond,Num_Psns_UR_4_FamHhold_pc,0.0674
Ringwood,Num_Psns_UR_4_FamHhold_pc,0.1688
Ripon,Num_Psns_UR_4_FamHhold_pc,0.1212
Rowville,Num_Psns_UR_4_FamHhold_pc,0.221
Sandringham,Num_Psns_UR_4_FamHhold_pc,0.168
Shepparton,Num_Psns_UR_4_FamHhold_pc,0.1325
South Barwon,Num_Psns_UR_4_FamHhold_pc,0.1727
South-West Coast,Num_Psns_UR_4_FamHhold_pc,0.1224
St Albans,Num_Psns_UR_4_FamHhold_pc,0.1678
Sunbury,Num_Psns_UR_4_FamHhold_pc,0.167
Sydenham,Num_Psns_UR_4_FamHhold_pc,0.2556
Tarneit,Num_Psns_UR_4_FamHhold_pc,0.2277
Thomastown,Num_Psns_UR_4_FamHhold_pc,0.1888
Warrandyte,Num_Psns_UR_4_FamHhold_pc,0.2202
Wendouree,Num_Psns_UR_4_FamHhold_pc,0.119
Werribee,Num_Psns_UR_4_FamHhold_pc,0.1868
Williamstown,Num_Psns_UR_4_FamHhold_pc,0.1693
Yan Yean,Num_Psns_UR_4_FamHhold_pc,0.2366
Albert Park,Num_Psns_UR_4_NonFamHhold,99.0
Ashwood,Num_Psns_UR_4_NonFamHhold,192.0
Bass,Num_Psns_UR_4_NonFamHhold,3.0
Bayswater,Num_Psns_UR_4_NonFamHhold,20.0
Bellarine,Num_Psns_UR_4_NonFamHhold,4.0
Benambra,Num_Psns_UR_4_NonFamHhold,3.0
Bendigo East,Num_Psns_UR_4_NonFamHhold,23.0
Bendigo West,Num_Psns_UR_4_NonFamHhold,3.0
Bentleigh,Num_Psns_UR_4_NonFamHhold,26.0
Berwick,Num_Psns_UR_4_NonFamHhold,3.0
Box Hill,Num_Psns_UR_4_NonFamHhold,192.0
Brighton,Num_Psns_UR_4_NonFamHhold,21.0
Broadmeadows,Num_Psns_UR_4_NonFamHhold,130.0
Brunswick,Num_Psns_UR_4_NonFamHhold,596.0
Bulleen,Num_Psns_UR_4_NonFamHhold,30.0
Bundoora,Num_Psns_UR_4_NonFamHhold,113.0
Carrum,Num_Psns_UR_4_NonFamHhold,0.0
Caulfield,Num_Psns_UR_4_NonFamHhold,107.0
Clarinda,Num_Psns_UR_4_NonFamHhold,91.0
Cranbourne,Num_Psns_UR_4_NonFamHhold,15.0
Croydon,Num_Psns_UR_4_NonFamHhold,3.0
Dandenong,Num_Psns_UR_4_NonFamHhold,161.0
Eildon,Num_Psns_UR_4_NonFamHhold,7.0
Eltham,Num_Psns_UR_4_NonFamHhold,0.0
Essendon,Num_Psns_UR_4_NonFamHhold,82.0
Eureka,Num_Psns_UR_4_NonFamHhold,28.0
Euroa,Num_Psns_UR_4_NonFamHhold,0.0
Evelyn,Num_Psns_UR_4_NonFamHhold,3.0
Footscray,Num_Psns_UR_4_NonFamHhold,121.0
Frankston,Num_Psns_UR_4_NonFamHhold,11.0
Geelong,Num_Psns_UR_4_NonFamHhold,89.0
Gippsland East,Num_Psns_UR_4_NonFamHhold,9.0
Gippsland South,Num_Psns_UR_4_NonFamHhold,0.0
Glen Waverley,Num_Psns_UR_4_NonFamHhold,60.0
Greenvale,Num_Psns_UR_4_NonFamHhold,11.0
Hastings,Num_Psns_UR_4_NonFamHhold,0.0
Hawthorn,Num_Psns_UR_4_NonFamHhold,61.0
Ivanhoe,Num_Psns_UR_4_NonFamHhold,59.0
Kalkallo,Num_Psns_UR_4_NonFamHhold,26.0
Kew,Num_Psns_UR_4_NonFamHhold,48.0
Kororoit,Num_Psns_UR_4_NonFamHhold,31.0
Lara,Num_Psns_UR_4_NonFamHhold,29.0
Laverton,Num_Psns_UR_4_NonFamHhold,210.0
Lowan,Num_Psns_UR_4_NonFamHhold,4.0
Macedon,Num_Psns_UR_4_NonFamHhold,0.0
Malvern,Num_Psns_UR_4_NonFamHhold,65.0
Melbourne,Num_Psns_UR_4_NonFamHhold,564.0
Melton,Num_Psns_UR_4_NonFamHhold,0.0
Mildura,Num_Psns_UR_4_NonFamHhold,36.0
Mill Park,Num_Psns_UR_4_NonFamHhold,14.0
Monbulk,Num_Psns_UR_4_NonFamHhold,0.0
Mordialloc,Num_Psns_UR_4_NonFamHhold,3.0
Mornington,Num_Psns_UR_4_NonFamHhold,0.0
Morwell,Num_Psns_UR_4_NonFamHhold,0.0
Mulgrave,Num_Psns_UR_4_NonFamHhold,112.0
Murray Plains,Num_Psns_UR_4_NonFamHhold,6.0
Narracan,Num_Psns_UR_4_NonFamHhold,3.0
Narre Warren North,Num_Psns_UR_4_NonFamHhold,32.0
Narre Warren South,Num_Psns_UR_4_NonFamHhold,17.0
Nepean,Num_Psns_UR_4_NonFamHhold,4.0
Niddrie,Num_Psns_UR_4_NonFamHhold,3.0
Northcote,Num_Psns_UR_4_NonFamHhold,215.0
Oakleigh,Num_Psns_UR_4_NonFamHhold,369.0
Ovens Valley,Num_Psns_UR_4_NonFamHhold,7.0
Pakenham,Num_Psns_UR_4_NonFamHhold,14.0
Pascoe Vale,Num_Psns_UR_4_NonFamHhold,173.0
Point Cook,Num_Psns_UR_4_NonFamHhold,30.0
Polwarth,Num_Psns_UR_4_NonFamHhold,38.0
Prahran,Num_Psns_UR_4_NonFamHhold,112.0
Preston,Num_Psns_UR_4_NonFamHhold,151.0
Richmond,Num_Psns_UR_4_NonFamHhold,344.0
Ringwood,Num_Psns_UR_4_NonFamHhold,42.0
Ripon,Num_Psns_UR_4_NonFamHhold,6.0
Rowville,Num_Psns_UR_4_NonFamHhold,4.0
Sandringham,Num_Psns_UR_4_NonFamHhold,9.0
Shepparton,Num_Psns_UR_4_NonFamHhold,12.0
South Barwon,Num_Psns_UR_4_NonFamHhold,144.0
South-West Coast,Num_Psns_UR_4_NonFamHhold,23.0
St Albans,Num_Psns_UR_4_NonFamHhold,94.0
Sunbury,Num_Psns_UR_4_NonFamHhold,5.0
Sydenham,Num_Psns_UR_4_NonFamHhold,7.0
Tarneit,Num_Psns_UR_4_NonFamHhold,66.0
Thomastown,Num_Psns_UR_4_NonFamHhold,38.0
Warrandyte,Num_Psns_UR_4_NonFamHhold,7.0
Wendouree,Num_Psns_UR_4_NonFamHhold,28.0
Werribee,Num_Psns_UR_4_NonFamHhold,27.0
Williamstown,Num_Psns_UR_4_NonFamHhold,15.0
Yan Yean,Num_Psns_UR_4_NonFamHhold,0.0
Albert Park,Num_Psns_UR_4_NonFamHhold_pc,0.0028
Ashwood,Num_Psns_UR_4_NonFamHhold_pc,0.0067
Bass,Num_Psns_UR_4_NonFamHhold_pc,0.0001
Bayswater,Num_Psns_UR_4_NonFamHhold_pc,0.0007
Bellarine,Num_Psns_UR_4_NonFamHhold_pc,0.0001
Benambra,Num_Psns_UR_4_NonFamHhold_pc,0.0001
Bendigo East,Num_Psns_UR_4_NonFamHhold_pc,0.0009
Bendigo West,Num_Psns_UR_4_NonFamHhold_pc,0.0001
Bentleigh,Num_Psns_UR_4_NonFamHhold_pc,0.0009
Berwick,Num_Psns_UR_4_NonFamHhold_pc,0.0001
Box Hill,Num_Psns_UR_4_NonFamHhold_pc,0.0059
Brighton,Num_Psns_UR_4_NonFamHhold_pc,0.0008
Broadmeadows,Num_Psns_UR_4_NonFamHhold_pc,0.0048
Brunswick,Num_Psns_UR_4_NonFamHhold_pc,0.0197
Bulleen,Num_Psns_UR_4_NonFamHhold_pc,0.0011
Bundoora,Num_Psns_UR_4_NonFamHhold_pc,0.0044
Carrum,Num_Psns_UR_4_NonFamHhold_pc,0.0
Caulfield,Num_Psns_UR_4_NonFamHhold_pc,0.0036
Clarinda,Num_Psns_UR_4_NonFamHhold_pc,0.0036
Cranbourne,Num_Psns_UR_4_NonFamHhold_pc,0.0006
Croydon,Num_Psns_UR_4_NonFamHhold_pc,0.0001
Dandenong,Num_Psns_UR_4_NonFamHhold_pc,0.0054
Eildon,Num_Psns_UR_4_NonFamHhold_pc,0.0003
Eltham,Num_Psns_UR_4_NonFamHhold_pc,0.0
Essendon,Num_Psns_UR_4_NonFamHhold_pc,0.0029
Eureka,Num_Psns_UR_4_NonFamHhold_pc,0.001
