district,census_variable,value,rank
Mulgrave,M_NS_45_54_pc,0.0025,36.0
Narre Warren North,M_NS_45_54_pc,0.0025,37.0
Pakenham,M_NS_45_54_pc,0.0025,38.0
Preston,M_NS_45_54_pc,0.0025,39.0
Bellarine,M_NS_45_54_pc,0.0026,40.0
Kalkallo,M_NS_45_54_pc,0.0026,41.0
Monbulk,M_NS_45_54_pc,0.0026,42.0
Pascoe Vale,M_NS_45_54_pc,0.0026,43.0
Point Cook,M_NS_45_54_pc,0.0027,44.0
Brighton,M_NS_45_54_pc,0.0028,45.0
Carrum,M_NS_45_54_pc,0.0028,46.0
Hastings,M_NS_45_54_pc,0.0028,47.0
Cranbourne,M_NS_45_54_pc,0.0029,48.0
Greenvale,M_NS_45_54_pc,0.0029,49.0
Tarneit,M_NS_45_54_pc,0.0029,50.0
Bendigo East,M_NS_45_54_pc,0.003,51.0
Thomastown,M_NS_45_54_pc,0.003,52.0
Footscray,M_NS_45_54_pc,0.0031,53.0
Ovens Valley,M_NS_45_54_pc,0.0031,54.0
Wendouree,M_NS_45_54_pc,0.0031,55.0
Werribee,M_NS_45_54_pc,0.0031,56.0
Richmond,M_NS_45_54_pc,0.0032,57.0
Lowan,M_NS_45_54_pc,0.0033,58.0
Benambra,M_NS_45_54_pc,0.0034,59.0
Melbourne,M_NS_45_54_pc,0.0034,60.0
Geelong,M_NS_45_54_pc,0.0035,61.0
Bass,M_NS_45_54_pc,0.0036,62.0
Polwarth,M_NS_45_54_pc,0.0037,63.0
South-West Coast,M_NS_45_54_pc,0.0037,64.0
Eureka,M_NS_45_54_pc,0.0038,65.0
Prahran,M_NS_45_54_pc,0.0038,66.0
Narracan,M_NS_45_54_pc,0.0039,67.0
Macedon,M_NS_45_54_pc,0.004,68.0
Melton,M_NS_45_54_pc,0.0041,69.0
Dandenong,M_NS_45_54_pc,0.0042,70.0
Albert Park,M_NS_45_54_pc,0.0045,71.0
Gippsland East,M_NS_45_54_pc,0.0045,72.0
Broadmeadows,M_NS_45_54_pc,0.0046,73.0
Morwell,M_NS_45_54_pc,0.0047,74.0
Murray Plains,M_NS_45_54_pc,0.0049,75.0
Laverton,M_NS_45_54_pc,0.005,76.0
Bendigo West,M_NS_45_54_pc,0.0051,77.0
St Albans,M_NS_45_54_pc,0.0052,78.0
Nepean,M_NS_45_54_pc,0.0053,79.0
Shepparton,M_NS_45_54_pc,0.0054,80.0
Frankston,M_NS_45_54_pc,0.0056,81.0
Lara,M_NS_45_54_pc,0.0058,82.0
Eildon,M_NS_45_54_pc,0.0059,83.0
Gippsland South,M_NS_45_54_pc,0.0059,84.0
Kororoit,M_NS_45_54_pc,0.0061,85.0
Mildura,M_NS_45_54_pc,0.0061,86.0
Euroa,M_NS_45_54_pc,0.0064,87.0
Ripon,M_NS_45_54_pc,0.0084,88.0
Rowville,M_NS_55_64,29.0,1.0
Eltham,M_NS_55_64,38.0,2.0
Oakleigh,M_NS_55_64,41.0,3.0
Glen Waverley,M_NS_55_64,43.0,4.0
Warrandyte,M_NS_55_64,43.0,5.0
Bulleen,M_NS_55_64,48.0,6.0
Caulfield,M_NS_55_64,48.0,7.0
Hawthorn,M_NS_55_64,48.0,8.0
Pakenham,M_NS_55_64,48.0,9.0
South Barwon,M_NS_55_64,50.0,10.0
Niddrie,M_NS_55_64,51.0,11.0
Sandringham,M_NS_55_64,57.0,12.0
Box Hill,M_NS_55_64,60.0,13.0
Yan Yean,M_NS_55_64,60.0,14.0
Bayswater,M_NS_55_64,64.0,15.0
Ringwood,M_NS_55_64,65.0,16.0
Pascoe Vale,M_NS_55_64,67.0,17.0
Ivanhoe,M_NS_55_64,68.0,18.0
Kew,M_NS_55_64,68.0,19.0
Malvern,M_NS_55_64,69.0,20.0
Mill Park,M_NS_55_64,69.0,21.0
Evelyn,M_NS_55_64,71.0,22.0
Northcote,M_NS_55_64,75.0,23.0
Mordialloc,M_NS_55_64,77.0,24.0
Croydon,M_NS_55_64,78.0,25.0
Berwick,M_NS_55_64,80.0,26.0
Sydenham,M_NS_55_64,81.0,27.0
Clarinda,M_NS_55_64,85.0,28.0
Bundoora,M_NS_55_64,86.0,29.0
Ashwood,M_NS_55_64,87.0,30.0
Bentleigh,M_NS_55_64,87.0,31.0
Carrum,M_NS_55_64,88.0,32.0
Point Cook,M_NS_55_64,88.0,33.0
Brunswick,M_NS_55_64,91.0,34.0
Cranbourne,M_NS_55_64,91.0,35.0
Mornington,M_NS_55_64,95.0,36.0
Williamstown,M_NS_55_64,100.0,37.0
Tarneit,M_NS_55_64,101.0,38.0
Kalkallo,M_NS_55_64,103.0,39.0
Thomastown,M_NS_55_64,103.0,40.0
Brighton,M_NS_55_64,104.0,41.0
Essendon,M_NS_55_64,105.0,42.0
Monbulk,M_NS_55_64,106.0,43.0
Narre Warren South,M_NS_55_64,112.0,44.0
Narre Warren North,M_NS_55_64,114.0,45.0
South-West Coast,M_NS_55_64,117.0,46.0
Hastings,M_NS_55_64,118.0,47.0
Wendouree,M_NS_55_64,120.0,48.0
Bellarine,M_NS_55_64,126.0,49.0
Mulgrave,M_NS_55_64,127.0,50.0
Sunbury,M_NS_55_64,129.0,51.0
Greenvale,M_NS_55_64,131.0,52.0
Melton,M_NS_55_64,133.0,53.0
Preston,M_NS_55_64,137.0,54.0
Werribee,M_NS_55_64,139.0,55.0
Eureka,M_NS_55_64,152.0,56.0
Geelong,M_NS_55_64,154.0,57.0
Footscray,M_NS_55_64,157.0,58.0
Prahran,M_NS_55_64,161.0,59.0
Richmond,M_NS_55_64,175.0,60.0
Kororoit,M_NS_55_64,181.0,61.0
Benambra,M_NS_55_64,185.0,62.0
Narracan,M_NS_55_64,186.0,63.0
Laverton,M_NS_55_64,190.0,64.0
Ovens Valley,M_NS_55_64,198.0,65.0
Bendigo West,M_NS_55_64,201.0,66.0
Bendigo East,M_NS_55_64,208.0,67.0
Melbourne,M_NS_55_64,211.0,68.0
Frankston,M_NS_55_64,218.0,69.0
St Albans,M_NS_55_64,222.0,70.0
Broadmeadows,M_NS_55_64,229.0,71.0
Morwell,M_NS_55_64,241.0,72.0
Lara,M_NS_55_64,245.0,73.0
Polwarth,M_NS_55_64,249.0,74.0
Lowan,M_NS_55_64,252.0,75.0
Nepean,M_NS_55_64,255.0,76.0
Bass,M_NS_55_64,260.0,77.0
Macedon,M_NS_55_64,272.0,78.0
Dandenong,M_NS_55_64,273.0,79.0
Murray Plains,M_NS_55_64,276.0,80.0
Albert Park,M_NS_55_64,281.0,81.0
Eildon,M_NS_55_64,296.0,82.0
Shepparton,M_NS_55_64,318.0,83.0
Gippsland East,M_NS_55_64,351.0,84.0
Mildura,M_NS_55_64,367.0,85.0
Gippsland South,M_NS_55_64,369.0,86.0
Euroa,M_NS_55_64,425.0,87.0
Ripon,M_NS_55_64,472.0,88.0
Oakleigh,M_NS_55_64_pc,0.0005,1.0
Rowville,M_NS_55_64_pc,0.0005,2.0
Glen Waverley,M_NS_55_64_pc,0.0006,3.0
Eltham,M_NS_55_64_pc,0.0007,4.0
Warrandyte,M_NS_55_64_pc,0.0007,5.0
Box Hill,M_NS_55_64_pc,0.0008,6.0
Bulleen,M_NS_55_64_pc,0.0008,7.0
Caulfield,M_NS_55_64_pc,0.0008,8.0
Hawthorn,M_NS_55_64_pc,0.0008,9.0
Pakenham,M_NS_55_64_pc,0.0008,10.0
Niddrie,M_NS_55_64_pc,0.0009,11.0
South Barwon,M_NS_55_64_pc,0.0009,12.0
Ringwood,M_NS_55_64_pc,0.001,13.0
Bayswater,M_NS_55_64_pc,0.0011,14.0
Kew,M_NS_55_64_pc,0.0011,15.0
Sandringham,M_NS_55_64_pc,0.0011,16.0
Yan Yean,M_NS_55_64_pc,0.0011,17.0
Ivanhoe,M_NS_55_64_pc,0.0012,18.0
Mill Park,M_NS_55_64_pc,0.0012,19.0
Pascoe Vale,M_NS_55_64_pc,0.0012,20.0
Ashwood,M_NS_55_64_pc,0.0013,21.0
Berwick,M_NS_55_64_pc,0.0013,22.0
Croydon,M_NS_55_64_pc,0.0013,23.0
Evelyn,M_NS_55_64_pc,0.0013,24.0
Malvern,M_NS_55_64_pc,0.0013,25.0
Mordialloc,M_NS_55_64_pc,0.0013,26.0
Northcote,M_NS_55_64_pc,0.0013,27.0
Point Cook,M_NS_55_64_pc,0.0013,28.0
Sydenham,M_NS_55_64_pc,0.0013,29.0
Bentleigh,M_NS_55_64_pc,0.0014,30.0
Clarinda,M_NS_55_64_pc,0.0014,31.0
Cranbourne,M_NS_55_64_pc,0.0014,32.0
Tarneit,M_NS_55_64_pc,0.0014,33.0
Brunswick,M_NS_55_64_pc,0.0015,34.0
Bundoora,M_NS_55_64_pc,0.0015,35.0
Carrum,M_NS_55_64_pc,0.0015,36.0
Kalkallo,M_NS_55_64_pc,0.0015,37.0
Narre Warren South,M_NS_55_64_pc,0.0016,38.0
Thomastown,M_NS_55_64_pc,0.0017,39.0
Essendon,M_NS_55_64_pc,0.0018,40.0
Mornington,M_NS_55_64_pc,0.0018,41.0
Narre Warren North,M_NS_55_64_pc,0.0018,42.0
Brighton,M_NS_55_64_pc,0.0019,43.0
Melbourne,M_NS_55_64_pc,0.0019,44.0
Williamstown,M_NS_55_64_pc,0.0019,45.0
Monbulk,M_NS_55_64_pc,0.002,46.0
Mulgrave,M_NS_55_64_pc,0.002,47.0
South-West Coast,M_NS_55_64_pc,0.002,48.0
Melton,M_NS_55_64_pc,0.0021,49.0
Wendouree,M_NS_55_64_pc,0.0021,50.0
Werribee,M_NS_55_64_pc,0.0021,51.0
Bellarine,M_NS_55_64_pc,0.0022,52.0
Greenvale,M_NS_55_64_pc,0.0022,53.0
Hastings,M_NS_55_64_pc,0.0022,54.0
Preston,M_NS_55_64_pc,0.0022,55.0
Prahran,M_NS_55_64_pc,0.0024,56.0
Eureka,M_NS_55_64_pc,0.0025,57.0
Sunbury,M_NS_55_64_pc,0.0025,58.0
Footscray,M_NS_55_64_pc,0.0026,59.0
Geelong,M_NS_55_64_pc,0.0026,60.0
Laverton,M_NS_55_64_pc,0.0026,61.0
Kororoit,M_NS_55_64_pc,0.0027,62.0
Richmond,M_NS_55_64_pc,0.0029,63.0
Benambra,M_NS_55_64_pc,0.0034,64.0
Narracan,M_NS_55_64_pc,0.0034,65.0
Broadmeadows,M_NS_55_64_pc,0.0035,66.0
Bendigo East,M_NS_55_64_pc,0.0036,67.0
St Albans,M_NS_55_64_pc,0.0036,68.0
Dandenong,M_NS_55_64_pc,0.0037,69.0
Bendigo West,M_NS_55_64_pc,0.0038,70.0
Frankston,M_NS_55_64_pc,0.0038,71.0
Ovens Valley,M_NS_55_64_pc,0.0038,72.0
Morwell,M_NS_55_64_pc,0.0041,73.0
Albert Park,M_NS_55_64_pc,0.0042,74.0
Lara,M_NS_55_64_pc,0.0042,75.0
Polwarth,M_NS_55_64_pc,0.0043,76.0
Lowan,M_NS_55_64_pc,0.0044,77.0
Bass,M_NS_55_64_pc,0.0048,78.0
Nepean,M_NS_55_64_pc,0.0048,79.0
Macedon,M_NS_55_64_pc,0.0052,80.0
Murray Plains,M_NS_55_64_pc,0.0052,81.0
Shepparton,M_NS_55_64_pc,0.0053,82.0
Eildon,M_NS_55_64_pc,0.0054,83.0
Mildura,M_NS_55_64_pc,0.0064,84.0
Gippsland East,M_NS_55_64_pc,0.0065,85.0
Gippsland South,M_NS_55_64_pc,0.0067,86.0
Euroa,M_NS_55_64_pc,0.0076,87.0
Ripon,M_NS_55_64_pc,0.0082,88.0
Sydenham,M_NS_65_74,18.0,1.0
Berwick,M_NS_65_74,21.0,2.0
Rowville,M_NS_65_74,28.0,3.0
Northcote,M_NS_65_74,33.0,4.0
Ashwood,M_NS_65_74,34.0,5.0
Bentleigh,M_NS_65_74,36.0,6.0
Kalkallo,M_NS_65_74,39.0,7.0
Bundoora,M_NS_65_74,40.0,8.0
Tarneit,M_NS_65_74,41.0,9.0
Bulleen,M_NS_65_74,42.0,10.0
Narre Warren South,M_NS_65_74,43.0,11.0
Hawthorn,M_NS_65_74,44.0,12.0
Kew,M_NS_65_74,45.0,13.0
Pakenham,M_NS_65_74,45.0,14.0
Cranbourne,M_NS_65_74,46.0,15.0
Brunswick,M_NS_65_74,47.0,16.0
Essendon,M_NS_65_74,48.0,17.0
Point Cook,M_NS_65_74,48.0,18.0
Werribee,M_NS_65_74,48.0,19.0
Evelyn,M_NS_65_74,50.0,20.0
Mordialloc,M_NS_65_74,50.0,21.0
Warrandyte,M_NS_65_74,50.0,22.0
Greenvale,M_NS_65_74,52.0,23.0
Oakleigh,M_NS_65_74,54.0,24.0
Mill Park,M_NS_65_74,57.0,25.0
Niddrie,M_NS_65_74,59.0,26.0
Croydon,M_NS_65_74,60.0,27.0
Glen Waverley,M_NS_65_74,61.0,28.0
Ringwood,M_NS_65_74,61.0,29.0
Sunbury,M_NS_65_74,62.0,30.0
Thomastown,M_NS_65_74,62.0,31.0
Pascoe Vale,M_NS_65_74,65.0,32.0
Bayswater,M_NS_65_74,70.0,33.0
Yan Yean,M_NS_65_74,71.0,34.0
Carrum,M_NS_65_74,72.0,35.0
Eltham,M_NS_65_74,72.0,36.0
Ivanhoe,M_NS_65_74,72.0,37.0
Malvern,M_NS_65_74,72.0,38.0
Williamstown,M_NS_65_74,75.0,39.0
Brighton,M_NS_65_74,76.0,40.0
Monbulk,M_NS_65_74,77.0,41.0
Box Hill,M_NS_65_74,79.0,42.0
Narre Warren North,M_NS_65_74,79.0,43.0
Mulgrave,M_NS_65_74,82.0,44.0
Sandringham,M_NS_65_74,86.0,45.0
Melton,M_NS_65_74,90.0,46.0
South Barwon,M_NS_65_74,91.0,47.0
Footscray,M_NS_65_74,96.0,48.0
Geelong,M_NS_65_74,97.0,49.0
Caulfield,M_NS_65_74,98.0,50.0
Broadmeadows,M_NS_65_74,101.0,51.0
Clarinda,M_NS_65_74,102.0,52.0
Kororoit,M_NS_65_74,105.0,53.0
Laverton,M_NS_65_74,109.0,54.0
Hastings,M_NS_65_74,110.0,55.0
Mornington,M_NS_65_74,112.0,56.0
Richmond,M_NS_65_74,113.0,57.0
Preston,M_NS_65_74,119.0,58.0
Albert Park,M_NS_65_74,124.0,59.0
Lara,M_NS_65_74,126.0,60.0
Melbourne,M_NS_65_74,128.0,61.0
Frankston,M_NS_65_74,130.0,62.0
Prahran,M_NS_65_74,131.0,63.0
Wendouree,M_NS_65_74,131.0,64.0
St Albans,M_NS_65_74,143.0,65.0
Benambra,M_NS_65_74,147.0,66.0
Bendigo East,M_NS_65_74,170.0,67.0
Narracan,M_NS_65_74,175.0,68.0
Macedon,M_NS_65_74,180.0,69.0
South-West Coast,M_NS_65_74,181.0,70.0
Dandenong,M_NS_65_74,185.0,71.0
Eureka,M_NS_65_74,190.0,72.0
Bellarine,M_NS_65_74,221.0,73.0
Bendigo West,M_NS_65_74,223.0,74.0
Ovens Valley,M_NS_65_74,226.0,75.0
Morwell,M_NS_65_74,228.0,76.0
Shepparton,M_NS_65_74,231.0,77.0
Polwarth,M_NS_65_74,234.0,78.0
Bass,M_NS_65_74,258.0,79.0
Murray Plains,M_NS_65_74,270.0,80.0
Nepean,M_NS_65_74,270.0,81.0
Mildura,M_NS_65_74,285.0,82.0
Eildon,M_NS_65_74,288.0,83.0
Gippsland South,M_NS_65_74,288.0,84.0
Lowan,M_NS_65_74,305.0,85.0
Euroa,M_NS_65_74,321.0,86.0
Gippsland East,M_NS_65_74,328.0,87.0
Ripon,M_NS_65_74,406.0,88.0
Berwick,M_NS_65_74_pc,0.0003,1.0
Sydenham,M_NS_65_74_pc,0.0003,2.0
Ashwood,M_NS_65_74_pc,0.0005,3.0
Rowville,M_NS_65_74_pc,0.0005,4.0
Bentleigh,M_NS_65_74_pc,0.0006,5.0
Kalkallo,M_NS_65_74_pc,0.0006,6.0
Narre Warren South,M_NS_65_74_pc,0.0006,7.0
Northcote,M_NS_65_74_pc,0.0006,8.0
Tarneit,M_NS_65_74_pc,0.0006,9.0
Bulleen,M_NS_65_74_pc,0.0007,10.0
Bundoora,M_NS_65_74_pc,0.0007,11.0
Cranbourne,M_NS_65_74_pc,0.0007,12.0
Hawthorn,M_NS_65_74_pc,0.0007,13.0
Kew,M_NS_65_74_pc,0.0007,14.0
Oakleigh,M_NS_65_74_pc,0.0007,15.0
Point Cook,M_NS_65_74_pc,0.0007,16.0
Werribee,M_NS_65_74_pc,0.0007,17.0
Brunswick,M_NS_65_74_pc,0.0008,18.0
Essendon,M_NS_65_74_pc,0.0008,19.0
Pakenham,M_NS_65_74_pc,0.0008,20.0
Warrandyte,M_NS_65_74_pc,0.0008,21.0
Evelyn,M_NS_65_74_pc,0.0009,22.0
Glen Waverley,M_NS_65_74_pc,0.0009,23.0
Greenvale,M_NS_65_74_pc,0.0009,24.0
Mordialloc,M_NS_65_74_pc,0.0009,25.0
Ringwood,M_NS_65_74_pc,0.0009,26.0
Croydon,M_NS_65_74_pc,0.001,27.0
Mill Park,M_NS_65_74_pc,0.001,28.0
Niddrie,M_NS_65_74_pc,0.001,29.0
Thomastown,M_NS_65_74_pc,0.001,30.0
Box Hill,M_NS_65_74_pc,0.0011,31.0
Pascoe Vale,M_NS_65_74_pc,0.0011,32.0
Bayswater,M_NS_65_74_pc,0.0012,33.0
Carrum,M_NS_65_74_pc,0.0012,34.0
Melbourne,M_NS_65_74_pc,0.0012,35.0
Narre Warren North,M_NS_65_74_pc,0.0012,36.0
Sunbury,M_NS_65_74_pc,0.0012,37.0
Eltham,M_NS_65_74_pc,0.0013,38.0
Ivanhoe,M_NS_65_74_pc,0.0013,39.0
Malvern,M_NS_65_74_pc,0.0013,40.0
Mulgrave,M_NS_65_74_pc,0.0013,41.0
Yan Yean,M_NS_65_74_pc,0.0013,42.0
Brighton,M_NS_65_74_pc,0.0014,43.0
Monbulk,M_NS_65_74_pc,0.0014,44.0
Williamstown,M_NS_65_74_pc,0.0014,45.0
Laverton,M_NS_65_74_pc,0.0015,46.0
Melton,M_NS_65_74_pc,0.0015,47.0
Broadmeadows,M_NS_65_74_pc,0.0016,48.0
Caulfield,M_NS_65_74_pc,0.0016,49.0
Footscray,M_NS_65_74_pc,0.0016,50.0
Geelong,M_NS_65_74_pc,0.0016,51.0
Kororoit,M_NS_65_74_pc,0.0016,52.0
Sandringham,M_NS_65_74_pc,0.0016,53.0
South Barwon,M_NS_65_74_pc,0.0016,54.0
Clarinda,M_NS_65_74_pc,0.0017,55.0
Albert Park,M_NS_65_74_pc,0.0019,56.0
Preston,M_NS_65_74_pc,0.0019,57.0
Richmond,M_NS_65_74_pc,0.0019,58.0
Hastings,M_NS_65_74_pc,0.002,59.0
Prahran,M_NS_65_74_pc,0.002,60.0
Mornington,M_NS_65_74_pc,0.0021,61.0
Lara,M_NS_65_74_pc,0.0022,62.0
Frankston,M_NS_65_74_pc,0.0023,63.0
St Albans,M_NS_65_74_pc,0.0023,64.0
Wendouree,M_NS_65_74_pc,0.0023,65.0
Dandenong,M_NS_65_74_pc,0.0025,66.0
Benambra,M_NS_65_74_pc,0.0027,67.0
Bendigo East,M_NS_65_74_pc,0.0029,68.0
South-West Coast,M_NS_65_74_pc,0.0031,69.0
Eureka,M_NS_65_74_pc,0.0032,70.0
Narracan,M_NS_65_74_pc,0.0032,71.0
Macedon,M_NS_65_74_pc,0.0034,72.0
Bellarine,M_NS_65_74_pc,0.0038,73.0
Shepparton,M_NS_65_74_pc,0.0038,74.0
Morwell,M_NS_65_74_pc,0.0039,75.0
Polwarth,M_NS_65_74_pc,0.0041,76.0
Bendigo West,M_NS_65_74_pc,0.0042,77.0
Ovens Valley,M_NS_65_74_pc,0.0043,78.0
Bass,M_NS_65_74_pc,0.0047,79.0
Mildura,M_NS_65_74_pc,0.005,80.0
Murray Plains,M_NS_65_74_pc,0.005,81.0
Nepean,M_NS_65_74_pc,0.005,82.0
Eildon,M_NS_65_74_pc,0.0052,83.0
Gippsland South,M_NS_65_74_pc,0.0052,84.0
Lowan,M_NS_65_74_pc,0.0054,85.0
Euroa,M_NS_65_74_pc,0.0057,86.0
Gippsland East,M_NS_65_74_pc,0.0061,87.0
Ripon,M_NS_65_74_pc,0.0071,88.0
Point Cook,M_NS_75_84,16.0,1.0
Tarneit,M_NS_75_84,16.0,2.0
Greenvale,M_NS_75_84,19.0,3.0
Essendon,M_NS_75_84,21.0,4.0
Narre Warren South,M_NS_75_84,22.0,5.0
Sydenham,M_NS_75_84,23.0,6.0
Ivanhoe,M_NS_75_84,24.0,7.0
Brunswick,M_NS_75_84,25.0,8.0
Kalkallo,M_NS_75_84,26.0,9.0
Hawthorn,M_NS_75_84,29.0,10.0
Thomastown,M_NS_75_84,31.0,11.0
Berwick,M_NS_75_84,33.0,12.0
Rowville,M_NS_75_84,34.0,13.0
Mordialloc,M_NS_75_84,35.0,14.0
Bentleigh,M_NS_75_84,39.0,15.0
Box Hill,M_NS_75_84,39.0,16.0
Melton,M_NS_75_84,39.0,17.0
Kew,M_NS_75_84,40.0,18.0
Northcote,M_NS_75_84,42.0,19.0
South Barwon,M_NS_75_84,42.0,20.0
Richmond,M_NS_75_84,43.0,21.0
Bundoora,M_NS_75_84,44.0,22.0
Pakenham,M_NS_75_84,44.0,23.0
Eltham,M_NS_75_84,45.0,24.0
Cranbourne,M_NS_75_84,48.0,25.0
Sunbury,M_NS_75_84,48.0,26.0
Williamstown,M_NS_75_84,48.0,27.0
Laverton,M_NS_75_84,49.0,28.0
Caulfield,M_NS_75_84,51.0,29.0
Monbulk,M_NS_75_84,52.0,30.0
Niddrie,M_NS_75_84,52.0,31.0
Werribee,M_NS_75_84,54.0,32.0
Footscray,M_NS_75_84,55.0,33.0
Brighton,M_NS_75_84,57.0,34.0
Warrandyte,M_NS_75_84,57.0,35.0
Ashwood,M_NS_75_84,58.0,36.0
Evelyn,M_NS_75_84,58.0,37.0
Clarinda,M_NS_75_84,60.0,38.0
Sandringham,M_NS_75_84,60.0,39.0
Yan Yean,M_NS_75_84,60.0,40.0
Kororoit,M_NS_75_84,61.0,41.0
Pascoe Vale,M_NS_75_84,61.0,42.0
Bulleen,M_NS_75_84,63.0,43.0
Benambra,M_NS_75_84,65.0,44.0
Melbourne,M_NS_75_84,70.0,45.0
Oakleigh,M_NS_75_84,70.0,46.0
Bayswater,M_NS_75_84,71.0,47.0
Narracan,M_NS_75_84,72.0,48.0
Narre Warren North,M_NS_75_84,72.0,49.0
Carrum,M_NS_75_84,74.0,50.0
Croydon,M_NS_75_84,74.0,51.0
Malvern,M_NS_75_84,79.0,52.0
Wendouree,M_NS_75_84,80.0,53.0
Ringwood,M_NS_75_84,81.0,54.0
Preston,M_NS_75_84,82.0,55.0
Hastings,M_NS_75_84,83.0,56.0
Bendigo East,M_NS_75_84,88.0,57.0
Geelong,M_NS_75_84,88.0,58.0
Glen Waverley,M_NS_75_84,88.0,59.0
Broadmeadows,M_NS_75_84,89.0,60.0
Lara,M_NS_75_84,89.0,61.0
South-West Coast,M_NS_75_84,91.0,62.0
Albert Park,M_NS_75_84,92.0,63.0
Eureka,M_NS_75_84,93.0,64.0
Dandenong,M_NS_75_84,100.0,65.0
Frankston,M_NS_75_84,102.0,66.0
Mornington,M_NS_75_84,106.0,67.0
Macedon,M_NS_75_84,108.0,68.0
Polwarth,M_NS_75_84,109.0,69.0
Mill Park,M_NS_75_84,113.0,70.0
Prahran,M_NS_75_84,116.0,71.0
Eildon,M_NS_75_84,123.0,72.0
Shepparton,M_NS_75_84,128.0,73.0
Mildura,M_NS_75_84,132.0,74.0
Mulgrave,M_NS_75_84,136.0,75.0
St Albans,M_NS_75_84,140.0,76.0
Gippsland South,M_NS_75_84,142.0,77.0
Bendigo West,M_NS_75_84,145.0,78.0
Ovens Valley,M_NS_75_84,145.0,79.0
Morwell,M_NS_75_84,151.0,80.0
Lowan,M_NS_75_84,160.0,81.0
Bass,M_NS_75_84,161.0,82.0
Bellarine,M_NS_75_84,163.0,83.0
Murray Plains,M_NS_75_84,164.0,84.0
Euroa,M_NS_75_84,181.0,85.0
Gippsland East,M_NS_75_84,190.0,86.0
Ripon,M_NS_75_84,213.0,87.0
Nepean,M_NS_75_84,262.0,88.0
Point Cook,M_NS_75_84_pc,0.0002,1.0
Tarneit,M_NS_75_84_pc,0.0002,2.0
Greenvale,M_NS_75_84_pc,0.0003,3.0
Narre Warren South,M_NS_75_84_pc,0.0003,4.0
Brunswick,M_NS_75_84_pc,0.0004,5.0
Essendon,M_NS_75_84_pc,0.0004,6.0
Ivanhoe,M_NS_75_84_pc,0.0004,7.0
Kalkallo,M_NS_75_84_pc,0.0004,8.0
Sydenham,M_NS_75_84_pc,0.0004,9.0
Berwick,M_NS_75_84_pc,0.0005,10.0
Box Hill,M_NS_75_84_pc,0.0005,11.0
Hawthorn,M_NS_75_84_pc,0.0005,12.0
Thomastown,M_NS_75_84_pc,0.0005,13.0
Bentleigh,M_NS_75_84_pc,0.0006,14.0
Kew,M_NS_75_84_pc,0.0006,15.0
Melbourne,M_NS_75_84_pc,0.0006,16.0
Melton,M_NS_75_84_pc,0.0006,17.0
Mordialloc,M_NS_75_84_pc,0.0006,18.0
Rowville,M_NS_75_84_pc,0.0006,19.0
Cranbourne,M_NS_75_84_pc,0.0007,20.0
Laverton,M_NS_75_84_pc,0.0007,21.0
Northcote,M_NS_75_84_pc,0.0007,22.0
Richmond,M_NS_75_84_pc,0.0007,23.0
South Barwon,M_NS_75_84_pc,0.0007,24.0
Bundoora,M_NS_75_84_pc,0.0008,25.0
Caulfield,M_NS_75_84_pc,0.0008,26.0
Eltham,M_NS_75_84_pc,0.0008,27.0
Pakenham,M_NS_75_84_pc,0.0008,28.0
Werribee,M_NS_75_84_pc,0.0008,29.0
Ashwood,M_NS_75_84_pc,0.0009,30.0
Footscray,M_NS_75_84_pc,0.0009,31.0
Kororoit,M_NS_75_84_pc,0.0009,32.0
Niddrie,M_NS_75_84_pc,0.0009,33.0
Oakleigh,M_NS_75_84_pc,0.0009,34.0
Sunbury,M_NS_75_84_pc,0.0009,35.0
Warrandyte,M_NS_75_84_pc,0.0009,36.0
Williamstown,M_NS_75_84_pc,0.0009,37.0
Brighton,M_NS_75_84_pc,0.001,38.0
Bulleen,M_NS_75_84_pc,0.001,39.0
Clarinda,M_NS_75_84_pc,0.001,40.0
Evelyn,M_NS_75_84_pc,0.001,41.0
Monbulk,M_NS_75_84_pc,0.001,42.0
Narre Warren North,M_NS_75_84_pc,0.0011,43.0
Pascoe Vale,M_NS_75_84_pc,0.0011,44.0
Sandringham,M_NS_75_84_pc,0.0011,45.0
Yan Yean,M_NS_75_84_pc,0.0011,46.0
Bayswater,M_NS_75_84_pc,0.0012,47.0
Benambra,M_NS_75_84_pc,0.0012,48.0
Carrum,M_NS_75_84_pc,0.0012,49.0
Croydon,M_NS_75_84_pc,0.0012,50.0
Ringwood,M_NS_75_84_pc,0.0012,51.0
Glen Waverley,M_NS_75_84_pc,0.0013,52.0
Narracan,M_NS_75_84_pc,0.0013,53.0
Preston,M_NS_75_84_pc,0.0013,54.0
Albert Park,M_NS_75_84_pc,0.0014,55.0
Broadmeadows,M_NS_75_84_pc,0.0014,56.0
Dandenong,M_NS_75_84_pc,0.0014,57.0
Malvern,M_NS_75_84_pc,0.0014,58.0
Wendouree,M_NS_75_84_pc,0.0014,59.0
Bendigo East,M_NS_75_84_pc,0.0015,60.0
Eureka,M_NS_75_84_pc,0.0015,61.0
Geelong,M_NS_75_84_pc,0.0015,62.0
Hastings,M_NS_75_84_pc,0.0015,63.0
Lara,M_NS_75_84_pc,0.0015,64.0
South-West Coast,M_NS_75_84_pc,0.0016,65.0
Prahran,M_NS_75_84_pc,0.0017,66.0
Frankston,M_NS_75_84_pc,0.0018,67.0
