district,census_variable,value
Ashwood,F_65_74_CF_Own_CCO_pc,0.0004
Bass,F_65_74_CF_Own_CCO_pc,0.0
Bayswater,F_65_74_CF_Own_CCO_pc,0.0003
Bellarine,F_65_74_CF_Own_CCO_pc,0.0001
Benambra,F_65_74_CF_Own_CCO_pc,0.0
Bendigo East,F_65_74_CF_Own_CCO_pc,0.0002
Bendigo West,F_65_74_CF_Own_CCO_pc,0.0002
Bentleigh,F_65_74_CF_Own_CCO_pc,0.0003
Berwick,F_65_74_CF_Own_CCO_pc,0.0001
Box Hill,F_65_74_CF_Own_CCO_pc,0.0006
Brighton,F_65_74_CF_Own_CCO_pc,0.0002
Broadmeadows,F_65_74_CF_Own_CCO_pc,0.0001
Brunswick,F_65_74_CF_Own_CCO_pc,0.0
Bulleen,F_65_74_CF_Own_CCO_pc,0.0004
Bundoora,F_65_74_CF_Own_CCO_pc,0.0002
Carrum,F_65_74_CF_Own_CCO_pc,0.0002
Caulfield,F_65_74_CF_Own_CCO_pc,0.0
Clarinda,F_65_74_CF_Own_CCO_pc,0.0003
Cranbourne,F_65_74_CF_Own_CCO_pc,0.0004
Croydon,F_65_74_CF_Own_CCO_pc,0.0004
Dandenong,F_65_74_CF_Own_CCO_pc,0.0001
Eildon,F_65_74_CF_Own_CCO_pc,0.0001
Eltham,F_65_74_CF_Own_CCO_pc,0.0
Essendon,F_65_74_CF_Own_CCO_pc,0.0
Eureka,F_65_74_CF_Own_CCO_pc,0.0001
Euroa,F_65_74_CF_Own_CCO_pc,0.0002
Evelyn,F_65_74_CF_Own_CCO_pc,0.0
Footscray,F_65_74_CF_Own_CCO_pc,0.0
Frankston,F_65_74_CF_Own_CCO_pc,0.0001
Geelong,F_65_74_CF_Own_CCO_pc,0.0001
Gippsland East,F_65_74_CF_Own_CCO_pc,0.0002
Gippsland South,F_65_74_CF_Own_CCO_pc,0.0
Glen Waverley,F_65_74_CF_Own_CCO_pc,0.0008
Greenvale,F_65_74_CF_Own_CCO_pc,0.0
Hastings,F_65_74_CF_Own_CCO_pc,0.0003
Hawthorn,F_65_74_CF_Own_CCO_pc,0.0001
Ivanhoe,F_65_74_CF_Own_CCO_pc,0.0001
Kalkallo,F_65_74_CF_Own_CCO_pc,0.0001
Kew,F_65_74_CF_Own_CCO_pc,0.0003
Kororoit,F_65_74_CF_Own_CCO_pc,0.0002
Lara,F_65_74_CF_Own_CCO_pc,0.0002
Laverton,F_65_74_CF_Own_CCO_pc,0.0001
Lowan,F_65_74_CF_Own_CCO_pc,0.0
Macedon,F_65_74_CF_Own_CCO_pc,0.0
Malvern,F_65_74_CF_Own_CCO_pc,0.0001
Melbourne,F_65_74_CF_Own_CCO_pc,0.0001
Melton,F_65_74_CF_Own_CCO_pc,0.0001
Mildura,F_65_74_CF_Own_CCO_pc,0.0001
Mill Park,F_65_74_CF_Own_CCO_pc,0.0003
Monbulk,F_65_74_CF_Own_CCO_pc,0.0001
Mordialloc,F_65_74_CF_Own_CCO_pc,0.0002
Mornington,F_65_74_CF_Own_CCO_pc,0.0001
Morwell,F_65_74_CF_Own_CCO_pc,0.0001
Mulgrave,F_65_74_CF_Own_CCO_pc,0.0003
Murray Plains,F_65_74_CF_Own_CCO_pc,0.0001
Narracan,F_65_74_CF_Own_CCO_pc,0.0
Narre Warren North,F_65_74_CF_Own_CCO_pc,0.0004
Narre Warren South,F_65_74_CF_Own_CCO_pc,0.0001
Nepean,F_65_74_CF_Own_CCO_pc,0.0002
Niddrie,F_65_74_CF_Own_CCO_pc,0.0003
Northcote,F_65_74_CF_Own_CCO_pc,0.0
Oakleigh,F_65_74_CF_Own_CCO_pc,0.0003
Ovens Valley,F_65_74_CF_Own_CCO_pc,0.0
Pakenham,F_65_74_CF_Own_CCO_pc,0.0001
Pascoe Vale,F_65_74_CF_Own_CCO_pc,0.0002
Point Cook,F_65_74_CF_Own_CCO_pc,0.0003
Polwarth,F_65_74_CF_Own_CCO_pc,0.0001
Prahran,F_65_74_CF_Own_CCO_pc,0.0001
Preston,F_65_74_CF_Own_CCO_pc,0.0001
Richmond,F_65_74_CF_Own_CCO_pc,0.0
Ringwood,F_65_74_CF_Own_CCO_pc,0.0004
Ripon,F_65_74_CF_Own_CCO_pc,0.0001
Rowville,F_65_74_CF_Own_CCO_pc,0.0002
Sandringham,F_65_74_CF_Own_CCO_pc,0.0001
Shepparton,F_65_74_CF_Own_CCO_pc,0.0002
South Barwon,F_65_74_CF_Own_CCO_pc,0.0001
South-West Coast,F_65_74_CF_Own_CCO_pc,0.0001
St Albans,F_65_74_CF_Own_CCO_pc,0.0001
Sunbury,F_65_74_CF_Own_CCO_pc,0.0003
Sydenham,F_65_74_CF_Own_CCO_pc,0.0003
Tarneit,F_65_74_CF_Own_CCO_pc,0.0004
Thomastown,F_65_74_CF_Own_CCO_pc,0.0
Warrandyte,F_65_74_CF_Own_CCO_pc,0.0002
Wendouree,F_65_74_CF_Own_CCO_pc,0.0001
Werribee,F_65_74_CF_Own_CCO_pc,0.0001
Williamstown,F_65_74_CF_Own_CCO_pc,0.0
Yan Yean,F_65_74_CF_Own_CCO_pc,0.0002
Albert Park,F_65_74_CF_Oth_CCO_n,565.0
Ashwood,F_65_74_CF_Oth_CCO_n,874.0
Bass,F_65_74_CF_Oth_CCO_n,621.0
Bayswater,F_65_74_CF_Oth_CCO_n,893.0
Bellarine,F_65_74_CF_Oth_CCO_n,1136.0
Benambra,F_65_74_CF_Oth_CCO_n,615.0
Bendigo East,F_65_74_CF_Oth_CCO_n,747.0
Bendigo West,F_65_74_CF_Oth_CCO_n,697.0
Bentleigh,F_65_74_CF_Oth_CCO_n,695.0
Berwick,F_65_74_CF_Oth_CCO_n,546.0
Box Hill,F_65_74_CF_Oth_CCO_n,837.0
Brighton,F_65_74_CF_Oth_CCO_n,881.0
Broadmeadows,F_65_74_CF_Oth_CCO_n,366.0
Brunswick,F_65_74_CF_Oth_CCO_n,419.0
Bulleen,F_65_74_CF_Oth_CCO_n,1049.0
Bundoora,F_65_74_CF_Oth_CCO_n,771.0
Carrum,F_65_74_CF_Oth_CCO_n,670.0
Caulfield,F_65_74_CF_Oth_CCO_n,856.0
Clarinda,F_65_74_CF_Oth_CCO_n,744.0
Cranbourne,F_65_74_CF_Oth_CCO_n,419.0
Croydon,F_65_74_CF_Oth_CCO_n,896.0
Dandenong,F_65_74_CF_Oth_CCO_n,465.0
Eildon,F_65_74_CF_Oth_CCO_n,786.0
Eltham,F_65_74_CF_Oth_CCO_n,1161.0
Essendon,F_65_74_CF_Oth_CCO_n,614.0
Eureka,F_65_74_CF_Oth_CCO_n,750.0
Euroa,F_65_74_CF_Oth_CCO_n,619.0
Evelyn,F_65_74_CF_Oth_CCO_n,850.0
Footscray,F_65_74_CF_Oth_CCO_n,309.0
Frankston,F_65_74_CF_Oth_CCO_n,713.0
Geelong,F_65_74_CF_Oth_CCO_n,795.0
Gippsland East,F_65_74_CF_Oth_CCO_n,602.0
Gippsland South,F_65_74_CF_Oth_CCO_n,667.0
Glen Waverley,F_65_74_CF_Oth_CCO_n,1086.0
Greenvale,F_65_74_CF_Oth_CCO_n,360.0
Hastings,F_65_74_CF_Oth_CCO_n,854.0
Hawthorn,F_65_74_CF_Oth_CCO_n,924.0
Ivanhoe,F_65_74_CF_Oth_CCO_n,729.0
Kalkallo,F_65_74_CF_Oth_CCO_n,299.0
Kew,F_65_74_CF_Oth_CCO_n,1089.0
Kororoit,F_65_74_CF_Oth_CCO_n,444.0
Lara,F_65_74_CF_Oth_CCO_n,646.0
Laverton,F_65_74_CF_Oth_CCO_n,352.0
Lowan,F_65_74_CF_Oth_CCO_n,661.0
Macedon,F_65_74_CF_Oth_CCO_n,766.0
Malvern,F_65_74_CF_Oth_CCO_n,925.0
Melbourne,F_65_74_CF_Oth_CCO_n,373.0
Melton,F_65_74_CF_Oth_CCO_n,475.0
Mildura,F_65_74_CF_Oth_CCO_n,466.0
Mill Park,F_65_74_CF_Oth_CCO_n,499.0
Monbulk,F_65_74_CF_Oth_CCO_n,803.0
Mordialloc,F_65_74_CF_Oth_CCO_n,757.0
Mornington,F_65_74_CF_Oth_CCO_n,1029.0
Morwell,F_65_74_CF_Oth_CCO_n,590.0
Mulgrave,F_65_74_CF_Oth_CCO_n,700.0
Murray Plains,F_65_74_CF_Oth_CCO_n,522.0
Narracan,F_65_74_CF_Oth_CCO_n,708.0
Narre Warren North,F_65_74_CF_Oth_CCO_n,610.0
Narre Warren South,F_65_74_CF_Oth_CCO_n,458.0
Nepean,F_65_74_CF_Oth_CCO_n,1000.0
Niddrie,F_65_74_CF_Oth_CCO_n,869.0
Northcote,F_65_74_CF_Oth_CCO_n,453.0
Oakleigh,F_65_74_CF_Oth_CCO_n,539.0
Ovens Valley,F_65_74_CF_Oth_CCO_n,642.0
Pakenham,F_65_74_CF_Oth_CCO_n,425.0
Pascoe Vale,F_65_74_CF_Oth_CCO_n,368.0
Point Cook,F_65_74_CF_Oth_CCO_n,510.0
Polwarth,F_65_74_CF_Oth_CCO_n,935.0
Prahran,F_65_74_CF_Oth_CCO_n,453.0
Preston,F_65_74_CF_Oth_CCO_n,437.0
Richmond,F_65_74_CF_Oth_CCO_n,316.0
Ringwood,F_65_74_CF_Oth_CCO_n,877.0
Ripon,F_65_74_CF_Oth_CCO_n,631.0
Rowville,F_65_74_CF_Oth_CCO_n,801.0
Sandringham,F_65_74_CF_Oth_CCO_n,961.0
Shepparton,F_65_74_CF_Oth_CCO_n,493.0
South Barwon,F_65_74_CF_Oth_CCO_n,797.0
South-West Coast,F_65_74_CF_Oth_CCO_n,741.0
St Albans,F_65_74_CF_Oth_CCO_n,564.0
Sunbury,F_65_74_CF_Oth_CCO_n,722.0
Sydenham,F_65_74_CF_Oth_CCO_n,445.0
Tarneit,F_65_74_CF_Oth_CCO_n,466.0
Thomastown,F_65_74_CF_Oth_CCO_n,452.0
Warrandyte,F_65_74_CF_Oth_CCO_n,1108.0
Wendouree,F_65_74_CF_Oth_CCO_n,681.0
Werribee,F_65_74_CF_Oth_CCO_n,388.0
Williamstown,F_65_74_CF_Oth_CCO_n,591.0
Yan Yean,F_65_74_CF_Oth_CCO_n,628.0
Albert Park,F_65_74_CF_Oth_CCO_pc,0.0085
Ashwood,F_65_74_CF_Oth_CCO_pc,0.0131
Bass,F_65_74_CF_Oth_CCO_pc,0.0114
Bayswater,F_65_74_CF_Oth_CCO_pc,0.0148
Bellarine,F_65_74_CF_Oth_CCO_pc,0.0197
Benambra,F_65_74_CF_Oth_CCO_pc,0.0114
Bendigo East,F_65_74_CF_Oth_CCO_pc,0.0129
Bendigo West,F_65_74_CF_Oth_CCO_pc,0.0132
Bentleigh,F_65_74_CF_Oth_CCO_pc,0.0112
Berwick,F_65_74_CF_Oth_CCO_pc,0.0088
Box Hill,F_65_74_CF_Oth_CCO_pc,0.0116
Brighton,F_65_74_CF_Oth_CCO_pc,0.0159
Broadmeadows,F_65_74_CF_Oth_CCO_pc,0.0056
Brunswick,F_65_74_CF_Oth_CCO_pc,0.0069
Bulleen,F_65_74_CF_Oth_CCO_pc,0.0166
Bundoora,F_65_74_CF_Oth_CCO_pc,0.0133
Carrum,F_65_74_CF_Oth_CCO_pc,0.0113
Caulfield,F_65_74_CF_Oth_CCO_pc,0.0143
Clarinda,F_65_74_CF_Oth_CCO_pc,0.0121
Cranbourne,F_65_74_CF_Oth_CCO_pc,0.0064
Croydon,F_65_74_CF_Oth_CCO_pc,0.0147
Dandenong,F_65_74_CF_Oth_CCO_pc,0.0063
Eildon,F_65_74_CF_Oth_CCO_pc,0.0142
Eltham,F_65_74_CF_Oth_CCO_pc,0.0215
Essendon,F_65_74_CF_Oth_CCO_pc,0.0103
Eureka,F_65_74_CF_Oth_CCO_pc,0.0125
Euroa,F_65_74_CF_Oth_CCO_pc,0.011
Evelyn,F_65_74_CF_Oth_CCO_pc,0.0153
Footscray,F_65_74_CF_Oth_CCO_pc,0.005
Frankston,F_65_74_CF_Oth_CCO_pc,0.0126
Geelong,F_65_74_CF_Oth_CCO_pc,0.0133
Gippsland East,F_65_74_CF_Oth_CCO_pc,0.0112
Gippsland South,F_65_74_CF_Oth_CCO_pc,0.0122
Glen Waverley,F_65_74_CF_Oth_CCO_pc,0.0158
Greenvale,F_65_74_CF_Oth_CCO_pc,0.006
Hastings,F_65_74_CF_Oth_CCO_pc,0.0157
Hawthorn,F_65_74_CF_Oth_CCO_pc,0.0153
Ivanhoe,F_65_74_CF_Oth_CCO_pc,0.0133
Kalkallo,F_65_74_CF_Oth_CCO_pc,0.0043
Kew,F_65_74_CF_Oth_CCO_pc,0.0176
Kororoit,F_65_74_CF_Oth_CCO_pc,0.0066
Lara,F_65_74_CF_Oth_CCO_pc,0.0111
Laverton,F_65_74_CF_Oth_CCO_pc,0.0048
Lowan,F_65_74_CF_Oth_CCO_pc,0.0116
Macedon,F_65_74_CF_Oth_CCO_pc,0.0146
Malvern,F_65_74_CF_Oth_CCO_pc,0.0168
Melbourne,F_65_74_CF_Oth_CCO_pc,0.0034
Melton,F_65_74_CF_Oth_CCO_pc,0.0077
Mildura,F_65_74_CF_Oth_CCO_pc,0.0082
Mill Park,F_65_74_CF_Oth_CCO_pc,0.009
Monbulk,F_65_74_CF_Oth_CCO_pc,0.0149
Mordialloc,F_65_74_CF_Oth_CCO_pc,0.013
Mornington,F_65_74_CF_Oth_CCO_pc,0.0192
Morwell,F_65_74_CF_Oth_CCO_pc,0.01
Mulgrave,F_65_74_CF_Oth_CCO_pc,0.0108
Murray Plains,F_65_74_CF_Oth_CCO_pc,0.0098
Narracan,F_65_74_CF_Oth_CCO_pc,0.0129
Narre Warren North,F_65_74_CF_Oth_CCO_pc,0.0095
Narre Warren South,F_65_74_CF_Oth_CCO_pc,0.0066
Nepean,F_65_74_CF_Oth_CCO_pc,0.0186
Niddrie,F_65_74_CF_Oth_CCO_pc,0.0151
Northcote,F_65_74_CF_Oth_CCO_pc,0.0079
Oakleigh,F_65_74_CF_Oth_CCO_pc,0.007
Ovens Valley,F_65_74_CF_Oth_CCO_pc,0.0122
Pakenham,F_65_74_CF_Oth_CCO_pc,0.0073
Pascoe Vale,F_65_74_CF_Oth_CCO_pc,0.0064
Point Cook,F_65_74_CF_Oth_CCO_pc,0.0073
Polwarth,F_65_74_CF_Oth_CCO_pc,0.0162
Prahran,F_65_74_CF_Oth_CCO_pc,0.0067
Preston,F_65_74_CF_Oth_CCO_pc,0.007
Richmond,F_65_74_CF_Oth_CCO_pc,0.0052
Ringwood,F_65_74_CF_Oth_CCO_pc,0.0133
Ripon,F_65_74_CF_Oth_CCO_pc,0.011
Rowville,F_65_74_CF_Oth_CCO_pc,0.0135
Sandringham,F_65_74_CF_Oth_CCO_pc,0.0183
Shepparton,F_65_74_CF_Oth_CCO_pc,0.0082
South Barwon,F_65_74_CF_Oth_CCO_pc,0.0136
South-West Coast,F_65_74_CF_Oth_CCO_pc,0.0128
St Albans,F_65_74_CF_Oth_CCO_pc,0.0091
Sunbury,F_65_74_CF_Oth_CCO_pc,0.014
Sydenham,F_65_74_CF_Oth_CCO_pc,0.0072
Tarneit,F_65_74_CF_Oth_CCO_pc,0.0067
Thomastown,F_65_74_CF_Oth_CCO_pc,0.0074
Warrandyte,F_65_74_CF_Oth_CCO_pc,0.0183
Wendouree,F_65_74_CF_Oth_CCO_pc,0.0122
Werribee,F_65_74_CF_Oth_CCO_pc,0.006
Williamstown,F_65_74_CF_Oth_CCO_pc,0.0111
Yan Yean,F_65_74_CF_Oth_CCO_pc,0.0115
Albert Park,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Ashwood,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Bass,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Bayswater,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Bellarine,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Benambra,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Bendigo East,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Bendigo West,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Bentleigh,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Berwick,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Box Hill,F_65_74_CF_Own_CC_Oth_CC_n,4.0
Brighton,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Broadmeadows,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Brunswick,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Bulleen,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Bundoora,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Carrum,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Caulfield,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Clarinda,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Cranbourne,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Croydon,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Dandenong,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Eildon,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Eltham,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Essendon,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Eureka,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Euroa,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Evelyn,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Footscray,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Frankston,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Geelong,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Gippsland East,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Gippsland South,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Glen Waverley,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Greenvale,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Hastings,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Hawthorn,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Ivanhoe,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Kalkallo,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Kew,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Kororoit,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Lara,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Laverton,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Lowan,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Macedon,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Malvern,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Melbourne,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Melton,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Mildura,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Mill Park,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Monbulk,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Mordialloc,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Mornington,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Morwell,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Mulgrave,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Murray Plains,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Narracan,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Narre Warren North,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Narre Warren South,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Nepean,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Niddrie,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Northcote,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Oakleigh,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Ovens Valley,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Pakenham,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Pascoe Vale,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Point Cook,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Polwarth,F_65_74_CF_Own_CC_Oth_CC_n,3.0
Prahran,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Preston,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Richmond,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Ringwood,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Ripon,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Rowville,F_65_74_CF_Own_CC_Oth_CC_n,4.0
Sandringham,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Shepparton,F_65_74_CF_Own_CC_Oth_CC_n,0.0
South Barwon,F_65_74_CF_Own_CC_Oth_CC_n,0.0
South-West Coast,F_65_74_CF_Own_CC_Oth_CC_n,0.0
St Albans,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Sunbury,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Sydenham,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Tarneit,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Thomastown,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Warrandyte,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Wendouree,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Werribee,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Williamstown,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Yan Yean,F_65_74_CF_Own_CC_Oth_CC_n,0.0
Albert Park,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Ashwood,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Bass,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Bayswater,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Bellarine,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Benambra,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Bendigo East,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Bendigo West,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Bentleigh,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Berwick,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Box Hill,F_65_74_CF_Own_CC_Oth_CC_pc,0.0001
Brighton,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Broadmeadows,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Brunswick,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Bulleen,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Bundoora,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Carrum,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Caulfield,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Clarinda,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Cranbourne,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Croydon,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Dandenong,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Eildon,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Eltham,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Essendon,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Eureka,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Euroa,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Evelyn,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Footscray,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Frankston,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Geelong,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Gippsland East,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Gippsland South,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Glen Waverley,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Greenvale,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Hastings,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Hawthorn,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Ivanhoe,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Kalkallo,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Kew,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Kororoit,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Lara,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Laverton,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Lowan,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Macedon,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Malvern,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Melbourne,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Melton,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Mildura,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Mill Park,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Monbulk,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Mordialloc,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Mornington,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Morwell,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Mulgrave,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Murray Plains,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Narracan,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Narre Warren North,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Narre Warren South,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Nepean,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Niddrie,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Northcote,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Oakleigh,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Ovens Valley,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Pakenham,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Pascoe Vale,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Point Cook,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Polwarth,F_65_74_CF_Own_CC_Oth_CC_pc,0.0001
Prahran,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Preston,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Richmond,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Ringwood,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Ripon,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Rowville,F_65_74_CF_Own_CC_Oth_CC_pc,0.0001
Sandringham,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Shepparton,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
South Barwon,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
South-West Coast,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
St Albans,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Sunbury,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Sydenham,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Tarneit,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Thomastown,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Warrandyte,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Wendouree,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Werribee,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Williamstown,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Yan Yean,F_65_74_CF_Own_CC_Oth_CC_pc,0.0
Albert Park,F_65_74_CF_Total_n,582.0
Ashwood,F_65_74_CF_Total_n,980.0
Bass,F_65_74_CF_Total_n,625.0
Bayswater,F_65_74_CF_Total_n,961.0
