district,census_variable,value
Bass,Num_MVs_per_dweling_Tot,24541.0
Bayswater,Num_MVs_per_dweling_Tot,27069.0
Bellarine,Num_MVs_per_dweling_Tot,26687.0
Benambra,Num_MVs_per_dweling_Tot,24865.0
Bendigo East,Num_MVs_per_dweling_Tot,26646.0
Bendigo West,Num_MVs_per_dweling_Tot,25083.0
Bentleigh,Num_MVs_per_dweling_Tot,28067.0
Berwick,Num_MVs_per_dweling_Tot,25197.0
Box Hill,Num_MVs_per_dweling_Tot,31884.0
Brighton,Num_MVs_per_dweling_Tot,25879.0
Broadmeadows,Num_MVs_per_dweling_Tot,26810.0
Brunswick,Num_MVs_per_dweling_Tot,29830.0
Bulleen,Num_MVs_per_dweling_Tot,27155.0
Bundoora,Num_MVs_per_dweling_Tot,25215.0
Carrum,Num_MVs_per_dweling_Tot,27099.0
Caulfield,Num_MVs_per_dweling_Tot,28891.0
Clarinda,Num_MVs_per_dweling_Tot,24976.0
Cranbourne,Num_MVs_per_dweling_Tot,26857.0
Croydon,Num_MVs_per_dweling_Tot,28138.0
Dandenong,Num_MVs_per_dweling_Tot,29032.0
Eildon,Num_MVs_per_dweling_Tot,24129.0
Eltham,Num_MVs_per_dweling_Tot,22985.0
Essendon,Num_MVs_per_dweling_Tot,28246.0
Eureka,Num_MVs_per_dweling_Tot,27306.0
Euroa,Num_MVs_per_dweling_Tot,25495.0
Evelyn,Num_MVs_per_dweling_Tot,23878.0
Footscray,Num_MVs_per_dweling_Tot,28737.0
Frankston,Num_MVs_per_dweling_Tot,26799.0
Geelong,Num_MVs_per_dweling_Tot,28713.0
Gippsland East,Num_MVs_per_dweling_Tot,25034.0
Gippsland South,Num_MVs_per_dweling_Tot,25129.0
Glen Waverley,Num_MVs_per_dweling_Tot,28072.0
Greenvale,Num_MVs_per_dweling_Tot,21772.0
Hastings,Num_MVs_per_dweling_Tot,24151.0
Hawthorn,Num_MVs_per_dweling_Tot,27914.0
Ivanhoe,Num_MVs_per_dweling_Tot,25057.0
Kalkallo,Num_MVs_per_dweling_Tot,27682.0
Kew,Num_MVs_per_dweling_Tot,26263.0
Kororoit,Num_MVs_per_dweling_Tot,25428.0
Lara,Num_MVs_per_dweling_Tot,25747.0
Laverton,Num_MVs_per_dweling_Tot,29103.0
Lowan,Num_MVs_per_dweling_Tot,27318.0
Macedon,Num_MVs_per_dweling_Tot,23057.0
Malvern,Num_MVs_per_dweling_Tot,25935.0
Melbourne,Num_MVs_per_dweling_Tot,53771.0
Melton,Num_MVs_per_dweling_Tot,26173.0
Mildura,Num_MVs_per_dweling_Tot,25410.0
Mill Park,Num_MVs_per_dweling_Tot,22390.0
Monbulk,Num_MVs_per_dweling_Tot,23112.0
Mordialloc,Num_MVs_per_dweling_Tot,25869.0
Mornington,Num_MVs_per_dweling_Tot,23939.0
Morwell,Num_MVs_per_dweling_Tot,28014.0
Mulgrave,Num_MVs_per_dweling_Tot,26021.0
Murray Plains,Num_MVs_per_dweling_Tot,24587.0
Narracan,Num_MVs_per_dweling_Tot,24515.0
Narre Warren North,Num_MVs_per_dweling_Tot,25190.0
Narre Warren South,Num_MVs_per_dweling_Tot,25939.0
Nepean,Num_MVs_per_dweling_Tot,24685.0
Niddrie,Num_MVs_per_dweling_Tot,25200.0
Northcote,Num_MVs_per_dweling_Tot,27537.0
Oakleigh,Num_MVs_per_dweling_Tot,33793.0
Ovens Valley,Num_MVs_per_dweling_Tot,24254.0
Pakenham,Num_MVs_per_dweling_Tot,25557.0
Pascoe Vale,Num_MVs_per_dweling_Tot,26567.0
Point Cook,Num_MVs_per_dweling_Tot,29508.0
Polwarth,Num_MVs_per_dweling_Tot,25859.0
Prahran,Num_MVs_per_dweling_Tot,36931.0
Preston,Num_MVs_per_dweling_Tot,28818.0
Richmond,Num_MVs_per_dweling_Tot,30693.0
Ringwood,Num_MVs_per_dweling_Tot,30010.0
Ripon,Num_MVs_per_dweling_Tot,26152.0
Rowville,Num_MVs_per_dweling_Tot,24175.0
Sandringham,Num_MVs_per_dweling_Tot,24617.0
Shepparton,Num_MVs_per_dweling_Tot,26719.0
South Barwon,Num_MVs_per_dweling_Tot,25781.0
South-West Coast,Num_MVs_per_dweling_Tot,26843.0
St Albans,Num_MVs_per_dweling_Tot,23414.0
Sunbury,Num_MVs_per_dweling_Tot,23082.0
Sydenham,Num_MVs_per_dweling_Tot,23624.0
Tarneit,Num_MVs_per_dweling_Tot,27575.0
Thomastown,Num_MVs_per_dweling_Tot,25336.0
Warrandyte,Num_MVs_per_dweling_Tot,24813.0
Wendouree,Num_MVs_per_dweling_Tot,27277.0
Werribee,Num_MVs_per_dweling_Tot,27784.0
Williamstown,Num_MVs_per_dweling_Tot,24990.0
Yan Yean,Num_MVs_per_dweling_Tot,23050.0
Albert Park,Num_MVs_per_dweling_Tot_pc,0.9861
Ashwood,Num_MVs_per_dweling_Tot_pc,0.986
Bass,Num_MVs_per_dweling_Tot_pc,0.9811
Bayswater,Num_MVs_per_dweling_Tot_pc,0.9881
Bellarine,Num_MVs_per_dweling_Tot_pc,0.9892
Benambra,Num_MVs_per_dweling_Tot_pc,0.9789
Bendigo East,Num_MVs_per_dweling_Tot_pc,0.9874
Bendigo West,Num_MVs_per_dweling_Tot_pc,0.9863
Bentleigh,Num_MVs_per_dweling_Tot_pc,0.9893
Berwick,Num_MVs_per_dweling_Tot_pc,0.9916
Box Hill,Num_MVs_per_dweling_Tot_pc,0.9878
Brighton,Num_MVs_per_dweling_Tot_pc,0.9903
Broadmeadows,Num_MVs_per_dweling_Tot_pc,0.9816
Brunswick,Num_MVs_per_dweling_Tot_pc,0.9879
Bulleen,Num_MVs_per_dweling_Tot_pc,0.9918
Bundoora,Num_MVs_per_dweling_Tot_pc,0.9882
Carrum,Num_MVs_per_dweling_Tot_pc,0.988
Caulfield,Num_MVs_per_dweling_Tot_pc,0.9855
Clarinda,Num_MVs_per_dweling_Tot_pc,0.9844
Cranbourne,Num_MVs_per_dweling_Tot_pc,0.9852
Croydon,Num_MVs_per_dweling_Tot_pc,0.9923
Dandenong,Num_MVs_per_dweling_Tot_pc,0.9765
Eildon,Num_MVs_per_dweling_Tot_pc,0.9848
Eltham,Num_MVs_per_dweling_Tot_pc,0.9939
Essendon,Num_MVs_per_dweling_Tot_pc,0.988
Eureka,Num_MVs_per_dweling_Tot_pc,0.9873
Euroa,Num_MVs_per_dweling_Tot_pc,0.9781
Evelyn,Num_MVs_per_dweling_Tot_pc,0.9891
Footscray,Num_MVs_per_dweling_Tot_pc,0.9859
Frankston,Num_MVs_per_dweling_Tot_pc,0.9856
Geelong,Num_MVs_per_dweling_Tot_pc,0.9872
Gippsland East,Num_MVs_per_dweling_Tot_pc,0.9805
Gippsland South,Num_MVs_per_dweling_Tot_pc,0.9831
Glen Waverley,Num_MVs_per_dweling_Tot_pc,0.9918
Greenvale,Num_MVs_per_dweling_Tot_pc,0.9814
Hastings,Num_MVs_per_dweling_Tot_pc,0.9877
Hawthorn,Num_MVs_per_dweling_Tot_pc,0.9908
Ivanhoe,Num_MVs_per_dweling_Tot_pc,0.9899
Kalkallo,Num_MVs_per_dweling_Tot_pc,0.9851
Kew,Num_MVs_per_dweling_Tot_pc,0.9895
Kororoit,Num_MVs_per_dweling_Tot_pc,0.9863
Lara,Num_MVs_per_dweling_Tot_pc,0.9842
Laverton,Num_MVs_per_dweling_Tot_pc,0.9785
Lowan,Num_MVs_per_dweling_Tot_pc,0.978
Macedon,Num_MVs_per_dweling_Tot_pc,0.9879
Malvern,Num_MVs_per_dweling_Tot_pc,0.9864
Melbourne,Num_MVs_per_dweling_Tot_pc,0.9822
Melton,Num_MVs_per_dweling_Tot_pc,0.9818
Mildura,Num_MVs_per_dweling_Tot_pc,0.9785
Mill Park,Num_MVs_per_dweling_Tot_pc,0.9854
Monbulk,Num_MVs_per_dweling_Tot_pc,0.9915
Mordialloc,Num_MVs_per_dweling_Tot_pc,0.9918
Mornington,Num_MVs_per_dweling_Tot_pc,0.9918
Morwell,Num_MVs_per_dweling_Tot_pc,0.9808
Mulgrave,Num_MVs_per_dweling_Tot_pc,0.9815
Murray Plains,Num_MVs_per_dweling_Tot_pc,0.9795
Narracan,Num_MVs_per_dweling_Tot_pc,0.9848
Narre Warren North,Num_MVs_per_dweling_Tot_pc,0.9846
Narre Warren South,Num_MVs_per_dweling_Tot_pc,0.9895
Nepean,Num_MVs_per_dweling_Tot_pc,0.9835
Niddrie,Num_MVs_per_dweling_Tot_pc,0.9891
Northcote,Num_MVs_per_dweling_Tot_pc,0.9913
Oakleigh,Num_MVs_per_dweling_Tot_pc,0.9882
Ovens Valley,Num_MVs_per_dweling_Tot_pc,0.9757
Pakenham,Num_MVs_per_dweling_Tot_pc,0.989
Pascoe Vale,Num_MVs_per_dweling_Tot_pc,0.9873
Point Cook,Num_MVs_per_dweling_Tot_pc,0.9864
Polwarth,Num_MVs_per_dweling_Tot_pc,0.9843
Prahran,Num_MVs_per_dweling_Tot_pc,0.9889
Preston,Num_MVs_per_dweling_Tot_pc,0.982
Richmond,Num_MVs_per_dweling_Tot_pc,0.9875
Ringwood,Num_MVs_per_dweling_Tot_pc,0.9882
Ripon,Num_MVs_per_dweling_Tot_pc,0.9847
Rowville,Num_MVs_per_dweling_Tot_pc,0.9913
Sandringham,Num_MVs_per_dweling_Tot_pc,0.9903
Shepparton,Num_MVs_per_dweling_Tot_pc,0.978
South Barwon,Num_MVs_per_dweling_Tot_pc,0.9905
South-West Coast,Num_MVs_per_dweling_Tot_pc,0.9834
St Albans,Num_MVs_per_dweling_Tot_pc,0.9767
Sunbury,Num_MVs_per_dweling_Tot_pc,0.9889
Sydenham,Num_MVs_per_dweling_Tot_pc,0.988
Tarneit,Num_MVs_per_dweling_Tot_pc,0.9843
Thomastown,Num_MVs_per_dweling_Tot_pc,0.9829
Warrandyte,Num_MVs_per_dweling_Tot_pc,0.9889
Wendouree,Num_MVs_per_dweling_Tot_pc,0.9867
Werribee,Num_MVs_per_dweling_Tot_pc,0.9858
Williamstown,Num_MVs_per_dweling_Tot_pc,0.9888
Yan Yean,Num_MVs_per_dweling_Tot_pc,0.9877
Albert Park,Num_MVs_NS,428.0
Ashwood,Num_MVs_NS,245.0
Bass,Num_MVs_NS,345.0
Bayswater,Num_MVs_NS,241.0
Bellarine,Num_MVs_NS,274.0
Benambra,Num_MVs_NS,527.0
Bendigo East,Num_MVs_NS,226.0
Bendigo West,Num_MVs_NS,342.0
Bentleigh,Num_MVs_NS,206.0
Berwick,Num_MVs_NS,206.0
Box Hill,Num_MVs_NS,331.0
Brighton,Num_MVs_NS,199.0
Broadmeadows,Num_MVs_NS,493.0
Brunswick,Num_MVs_NS,278.0
Bulleen,Num_MVs_NS,220.0
Bundoora,Num_MVs_NS,276.0
Carrum,Num_MVs_NS,305.0
Caulfield,Num_MVs_NS,296.0
Clarinda,Num_MVs_NS,337.0
Cranbourne,Num_MVs_NS,316.0
Croydon,Num_MVs_NS,240.0
Dandenong,Num_MVs_NS,596.0
Eildon,Num_MVs_NS,320.0
Eltham,Num_MVs_NS,122.0
Essendon,Num_MVs_NS,351.0
Eureka,Num_MVs_NS,315.0
Euroa,Num_MVs_NS,561.0
Evelyn,Num_MVs_NS,135.0
Footscray,Num_MVs_NS,352.0
Frankston,Num_MVs_NS,415.0
Geelong,Num_MVs_NS,319.0
Gippsland East,Num_MVs_NS,492.0
Gippsland South,Num_MVs_NS,431.0
Glen Waverley,Num_MVs_NS,229.0
Greenvale,Num_MVs_NS,332.0
Hastings,Num_MVs_NS,236.0
Hawthorn,Num_MVs_NS,211.0
Ivanhoe,Num_MVs_NS,230.0
Kalkallo,Num_MVs_NS,410.0
Kew,Num_MVs_NS,174.0
Kororoit,Num_MVs_NS,350.0
Lara,Num_MVs_NS,396.0
Laverton,Num_MVs_NS,624.0
Lowan,Num_MVs_NS,475.0
Macedon,Num_MVs_NS,261.0
Malvern,Num_MVs_NS,257.0
Melbourne,Num_MVs_NS,882.0
Melton,Num_MVs_NS,461.0
Mildura,Num_MVs_NS,591.0
Mill Park,Num_MVs_NS,239.0
Monbulk,Num_MVs_NS,162.0
Mordialloc,Num_MVs_NS,167.0
Mornington,Num_MVs_NS,205.0
Morwell,Num_MVs_NS,496.0
Mulgrave,Num_MVs_NS,391.0
Murray Plains,Num_MVs_NS,523.0
Narracan,Num_MVs_NS,289.0
Narre Warren North,Num_MVs_NS,289.0
Narre Warren South,Num_MVs_NS,283.0
Nepean,Num_MVs_NS,386.0
Niddrie,Num_MVs_NS,261.0
Northcote,Num_MVs_NS,172.0
Oakleigh,Num_MVs_NS,374.0
Ovens Valley,Num_MVs_NS,572.0
Pakenham,Num_MVs_NS,299.0
Pascoe Vale,Num_MVs_NS,269.0
Point Cook,Num_MVs_NS,308.0
Polwarth,Num_MVs_NS,392.0
Prahran,Num_MVs_NS,452.0
Preston,Num_MVs_NS,498.0
Richmond,Num_MVs_NS,373.0
Ringwood,Num_MVs_NS,364.0
Ripon,Num_MVs_NS,452.0
Rowville,Num_MVs_NS,151.0
Sandringham,Num_MVs_NS,166.0
Shepparton,Num_MVs_NS,576.0
South Barwon,Num_MVs_NS,198.0
South-West Coast,Num_MVs_NS,396.0
St Albans,Num_MVs_NS,486.0
Sunbury,Num_MVs_NS,212.0
Sydenham,Num_MVs_NS,240.0
Tarneit,Num_MVs_NS,407.0
Thomastown,Num_MVs_NS,331.0
Warrandyte,Num_MVs_NS,161.0
Wendouree,Num_MVs_NS,379.0
Werribee,Num_MVs_NS,359.0
Williamstown,Num_MVs_NS,257.0
Yan Yean,Num_MVs_NS,223.0
Albert Park,Num_MVs_NS_pc,0.0121
Ashwood,Num_MVs_NS_pc,0.0085
Bass,Num_MVs_NS_pc,0.0138
Bayswater,Num_MVs_NS_pc,0.0088
Bellarine,Num_MVs_NS_pc,0.0102
Benambra,Num_MVs_NS_pc,0.0207
Bendigo East,Num_MVs_NS_pc,0.0084
Bendigo West,Num_MVs_NS_pc,0.0134
Bentleigh,Num_MVs_NS_pc,0.0073
Berwick,Num_MVs_NS_pc,0.0081
Box Hill,Num_MVs_NS_pc,0.0103
Brighton,Num_MVs_NS_pc,0.0076
Broadmeadows,Num_MVs_NS_pc,0.0181
Brunswick,Num_MVs_NS_pc,0.0092
Bulleen,Num_MVs_NS_pc,0.008
Bundoora,Num_MVs_NS_pc,0.0108
Carrum,Num_MVs_NS_pc,0.0111
Caulfield,Num_MVs_NS_pc,0.0101
Clarinda,Num_MVs_NS_pc,0.0133
Cranbourne,Num_MVs_NS_pc,0.0116
Croydon,Num_MVs_NS_pc,0.0085
Dandenong,Num_MVs_NS_pc,0.02
Eildon,Num_MVs_NS_pc,0.0131
Eltham,Num_MVs_NS_pc,0.0053
Essendon,Num_MVs_NS_pc,0.0123
Eureka,Num_MVs_NS_pc,0.0114
Euroa,Num_MVs_NS_pc,0.0215
Evelyn,Num_MVs_NS_pc,0.0056
Footscray,Num_MVs_NS_pc,0.0121
Frankston,Num_MVs_NS_pc,0.0153
Geelong,Num_MVs_NS_pc,0.011
Gippsland East,Num_MVs_NS_pc,0.0193
Gippsland South,Num_MVs_NS_pc,0.0169
Glen Waverley,Num_MVs_NS_pc,0.0081
Greenvale,Num_MVs_NS_pc,0.015
Hastings,Num_MVs_NS_pc,0.0097
Hawthorn,Num_MVs_NS_pc,0.0075
Ivanhoe,Num_MVs_NS_pc,0.0091
Kalkallo,Num_MVs_NS_pc,0.0146
Kew,Num_MVs_NS_pc,0.0066
Kororoit,Num_MVs_NS_pc,0.0136
Lara,Num_MVs_NS_pc,0.0151
Laverton,Num_MVs_NS_pc,0.021
Lowan,Num_MVs_NS_pc,0.017
Macedon,Num_MVs_NS_pc,0.0112
Malvern,Num_MVs_NS_pc,0.0098
Melbourne,Num_MVs_NS_pc,0.0161
Melton,Num_MVs_NS_pc,0.0173
Mildura,Num_MVs_NS_pc,0.0228
Mill Park,Num_MVs_NS_pc,0.0105
Monbulk,Num_MVs_NS_pc,0.007
Mordialloc,Num_MVs_NS_pc,0.0064
Mornington,Num_MVs_NS_pc,0.0085
Morwell,Num_MVs_NS_pc,0.0174
Mulgrave,Num_MVs_NS_pc,0.0147
Murray Plains,Num_MVs_NS_pc,0.0208
Narracan,Num_MVs_NS_pc,0.0116
Narre Warren North,Num_MVs_NS_pc,0.0113
Narre Warren South,Num_MVs_NS_pc,0.0108
Nepean,Num_MVs_NS_pc,0.0154
Niddrie,Num_MVs_NS_pc,0.0102
Northcote,Num_MVs_NS_pc,0.0062
Oakleigh,Num_MVs_NS_pc,0.0109
Ovens Valley,Num_MVs_NS_pc,0.023
Pakenham,Num_MVs_NS_pc,0.0116
Pascoe Vale,Num_MVs_NS_pc,0.01
Point Cook,Num_MVs_NS_pc,0.0103
Polwarth,Num_MVs_NS_pc,0.0149
Prahran,Num_MVs_NS_pc,0.0121
Preston,Num_MVs_NS_pc,0.017
Richmond,Num_MVs_NS_pc,0.012
Ringwood,Num_MVs_NS_pc,0.012
Ripon,Num_MVs_NS_pc,0.017
Rowville,Num_MVs_NS_pc,0.0062
Sandringham,Num_MVs_NS_pc,0.0067
Shepparton,Num_MVs_NS_pc,0.0211
South Barwon,Num_MVs_NS_pc,0.0076
South-West Coast,Num_MVs_NS_pc,0.0145
St Albans,Num_MVs_NS_pc,0.0203
Sunbury,Num_MVs_NS_pc,0.0091
Sydenham,Num_MVs_NS_pc,0.01
Tarneit,Num_MVs_NS_pc,0.0145
Thomastown,Num_MVs_NS_pc,0.0128
Warrandyte,Num_MVs_NS_pc,0.0064
Wendouree,Num_MVs_NS_pc,0.0137
Werribee,Num_MVs_NS_pc,0.0127
Williamstown,Num_MVs_NS_pc,0.0102
Yan Yean,Num_MVs_NS_pc,0.0096
Albert Park,Total_dwelings,35474.0
Ashwood,Total_dwelings,28775.0
Bass,Total_dwelings,25014.0
Bayswater,Total_dwelings,27396.0
Bellarine,Total_dwelings,26978.0
Benambra,Total_dwelings,25400.0
Bendigo East,Total_dwelings,26985.0
Bendigo West,Total_dwelings,25431.0
Bentleigh,Total_dwelings,28370.0
Berwick,Total_dwelings,25410.0
Box Hill,Total_dwelings,32279.0
Brighton,Total_dwelings,26133.0
Broadmeadows,Total_dwelings,27312.0
Brunswick,Total_dwelings,30195.0
Bulleen,Total_dwelings,27380.0
Bundoora,Total_dwelings,25517.0
Carrum,Total_dwelings,27429.0
Caulfield,Total_dwelings,29317.0
Clarinda,Total_dwelings,25372.0
Cranbourne,Total_dwelings,27260.0
Croydon,Total_dwelings,28355.0
Dandenong,Total_dwelings,29731.0
Eildon,Total_dwelings,24502.0
Eltham,Total_dwelings,23126.0
Essendon,Total_dwelings,28589.0
Eureka,Total_dwelings,27658.0
Euroa,Total_dwelings,26067.0
Evelyn,Total_dwelings,24141.0
Footscray,Total_dwelings,29149.0
Frankston,Total_dwelings,27190.0
Geelong,Total_dwelings,29086.0
Gippsland East,Total_dwelings,25531.0
Gippsland South,Total_dwelings,25560.0
Glen Waverley,Total_dwelings,28305.0
Greenvale,Total_dwelings,22184.0
Hastings,Total_dwelings,24451.0
Hawthorn,Total_dwelings,28173.0
Ivanhoe,Total_dwelings,25313.0
Kalkallo,Total_dwelings,28102.0
Kew,Total_dwelings,26541.0
Kororoit,Total_dwelings,25780.0
Lara,Total_dwelings,26160.0
Laverton,Total_dwelings,29743.0
Lowan,Total_dwelings,27932.0
Macedon,Total_dwelings,23340.0
Malvern,Total_dwelings,26293.0
Melbourne,Total_dwelings,54747.0
Melton,Total_dwelings,26659.0
Mildura,Total_dwelings,25968.0
Mill Park,Total_dwelings,22722.0
Monbulk,Total_dwelings,23309.0
Mordialloc,Total_dwelings,26084.0
Mornington,Total_dwelings,24138.0
Morwell,Total_dwelings,28561.0
Mulgrave,Total_dwelings,26512.0
Murray Plains,Total_dwelings,25102.0
Narracan,Total_dwelings,24893.0
Narre Warren North,Total_dwelings,25583.0
Narre Warren South,Total_dwelings,26214.0
Nepean,Total_dwelings,25098.0
Niddrie,Total_dwelings,25477.0
Northcote,Total_dwelings,27780.0
Oakleigh,Total_dwelings,34198.0
Ovens Valley,Total_dwelings,24857.0
Pakenham,Total_dwelings,25841.0
Pascoe Vale,Total_dwelings,26910.0
Point Cook,Total_dwelings,29916.0
Polwarth,Total_dwelings,26271.0
Prahran,Total_dwelings,37345.0
Preston,Total_dwelings,29346.0
Richmond,Total_dwelings,31081.0
Ringwood,Total_dwelings,30367.0
Ripon,Total_dwelings,26559.0
Rowville,Total_dwelings,24388.0
Sandringham,Total_dwelings,24859.0
Shepparton,Total_dwelings,27320.0
South Barwon,Total_dwelings,26029.0
South-West Coast,Total_dwelings,27297.0
St Albans,Total_dwelings,23972.0
Sunbury,Total_dwelings,23342.0
Sydenham,Total_dwelings,23912.0
Tarneit,Total_dwelings,28016.0
Thomastown,Total_dwelings,25777.0
Warrandyte,Total_dwelings,25092.0
Wendouree,Total_dwelings,27646.0
Werribee,Total_dwelings,28184.0
Williamstown,Total_dwelings,25272.0
Yan Yean,Total_dwelings,23336.0
Albert Park,Total_dwelings_pc,1.0
Ashwood,Total_dwelings_pc,1.0
Bass,Total_dwelings_pc,1.0
Bayswater,Total_dwelings_pc,1.0
Bellarine,Total_dwelings_pc,1.0
Benambra,Total_dwelings_pc,1.0
Bendigo East,Total_dwelings_pc,1.0
Bendigo West,Total_dwelings_pc,1.0
Bentleigh,Total_dwelings_pc,1.0
Berwick,Total_dwelings_pc,1.0
Box Hill,Total_dwelings_pc,1.0
Brighton,Total_dwelings_pc,1.0
Broadmeadows,Total_dwelings_pc,1.0
Brunswick,Total_dwelings_pc,1.0
Bulleen,Total_dwelings_pc,1.0
Bundoora,Total_dwelings_pc,1.0
Carrum,Total_dwelings_pc,1.0
Caulfield,Total_dwelings_pc,1.0
Clarinda,Total_dwelings_pc,1.0
Cranbourne,Total_dwelings_pc,1.0
Croydon,Total_dwelings_pc,1.0
Dandenong,Total_dwelings_pc,1.0
Eildon,Total_dwelings_pc,1.0
Eltham,Total_dwelings_pc,1.0
Essendon,Total_dwelings_pc,1.0
Eureka,Total_dwelings_pc,1.0
Euroa,Total_dwelings_pc,1.0
Evelyn,Total_dwelings_pc,1.0
Footscray,Total_dwelings_pc,1.0
Frankston,Total_dwelings_pc,1.0
Geelong,Total_dwelings_pc,1.0
Gippsland East,Total_dwelings_pc,1.0
Gippsland South,Total_dwelings_pc,1.0
Glen Waverley,Total_dwelings_pc,1.0
Greenvale,Total_dwelings_pc,1.0
Hastings,Total_dwelings_pc,1.0
Hawthorn,Total_dwelings_pc,1.0
Ivanhoe,Total_dwelings_pc,1.0
Kalkallo,Total_dwelings_pc,1.0
Kew,Total_dwelings_pc,1.0
Kororoit,Total_dwelings_pc,1.0
Lara,Total_dwelings_pc,1.0
Laverton,Total_dwelings_pc,1.0
Lowan,Total_dwelings_pc,1.0
Macedon,Total_dwelings_pc,1.0
Malvern,Total_dwelings_pc,1.0
Melbourne,Total_dwelings_pc,1.0
Melton,Total_dwelings_pc,1.0
Mildura,Total_dwelings_pc,1.0
Mill Park,Total_dwelings_pc,1.0
Monbulk,Total_dwelings_pc,1.0
Mordialloc,Total_dwelings_pc,1.0
Mornington,Total_dwelings_pc,1.0
Morwell,Total_dwelings_pc,1.0
Mulgrave,Total_dwelings_pc,1.0
Murray Plains,Total_dwelings_pc,1.0
Narracan,Total_dwelings_pc,1.0
Narre Warren North,Total_dwelings_pc,1.0
Narre Warren South,Total_dwelings_pc,1.0
Nepean,Total_dwelings_pc,1.0
Niddrie,Total_dwelings_pc,1.0
Northcote,Total_dwelings_pc,1.0
Oakleigh,Total_dwelings_pc,1.0
Ovens Valley,Total_dwelings_pc,1.0
Pakenham,Total_dwelings_pc,1.0
Pascoe Vale,Total_dwelings_pc,1.0
Point Cook,Total_dwelings_pc,1.0
Polwarth,Total_dwelings_pc,1.0
Prahran,Total_dwelings_pc,1.0
Preston,Total_dwelings_pc,1.0
Richmond,Total_dwelings_pc,1.0
Ringwood,Total_dwelings_pc,1.0
Ripon,Total_dwelings_pc,1.0
Rowville,Total_dwelings_pc,1.0
Sandringham,Total_dwelings_pc,1.0
Shepparton,Total_dwelings_pc,1.0
South Barwon,Total_dwelings_pc,1.0
South-West Coast,Total_dwelings_pc,1.0
St Albans,Total_dwelings_pc,1.0
Sunbury,Total_dwelings_pc,1.0
Sydenham,Total_dwelings_pc,1.0
Tarneit,Total_dwelings_pc,1.0
Thomastown,Total_dwelings_pc,1.0
Warrandyte,Total_dwelings_pc,1.0
Wendouree,Total_dwelings_pc,1.0
Werribee,Total_dwelings_pc,1.0
Williamstown,Total_dwelings_pc,1.0
Yan Yean,Total_dwelings_pc,1.0
Albert Park,Total_dwelings_total,35474.0
Ashwood,Total_dwelings_total,28775.0
Bass,Total_dwelings_total,25014.0
Bayswater,Total_dwelings_total,27396.0
Bellarine,Total_dwelings_total,26978.0
Benambra,Total_dwelings_total,25400.0
Bendigo East,Total_dwelings_total,26985.0
Bendigo West,Total_dwelings_total,25431.0
Bentleigh,Total_dwelings_total,28370.0
Berwick,Total_dwelings_total,25410.0
Box Hill,Total_dwelings_total,32279.0
Brighton,Total_dwelings_total,26133.0
Broadmeadows,Total_dwelings_total,27312.0
Brunswick,Total_dwelings_total,30195.0
Bulleen,Total_dwelings_total,27380.0
Bundoora,Total_dwelings_total,25517.0
Carrum,Total_dwelings_total,27429.0
Caulfield,Total_dwelings_total,29317.0
Clarinda,Total_dwelings_total,25372.0
Cranbourne,Total_dwelings_total,27260.0
Croydon,Total_dwelings_total,28355.0
Dandenong,Total_dwelings_total,29731.0
Eildon,Total_dwelings_total,24502.0
Eltham,Total_dwelings_total,23126.0
Essendon,Total_dwelings_total,28589.0
Eureka,Total_dwelings_total,27658.0
Euroa,Total_dwelings_total,26067.0
Evelyn,Total_dwelings_total,24141.0
Footscray,Total_dwelings_total,29149.0
Frankston,Total_dwelings_total,27190.0
Geelong,Total_dwelings_total,29086.0
Gippsland East,Total_dwelings_total,25531.0
Gippsland South,Total_dwelings_total,25560.0
Glen Waverley,Total_dwelings_total,28305.0
Greenvale,Total_dwelings_total,22184.0
Hastings,Total_dwelings_total,24451.0
Hawthorn,Total_dwelings_total,28173.0
Ivanhoe,Total_dwelings_total,25313.0
Kalkallo,Total_dwelings_total,28102.0
Kew,Total_dwelings_total,26541.0
Kororoit,Total_dwelings_total,25780.0
Lara,Total_dwelings_total,26160.0
Laverton,Total_dwelings_total,29743.0
Lowan,Total_dwelings_total,27932.0
Macedon,Total_dwelings_total,23340.0
Malvern,Total_dwelings_total,26293.0
Melbourne,Total_dwelings_total,54747.0
Melton,Total_dwelings_total,26659.0
Mildura,Total_dwelings_total,25968.0
Mill Park,Total_dwelings_total,22722.0
Monbulk,Total_dwelings_total,23309.0
Mordialloc,Total_dwelings_total,26084.0
Mornington,Total_dwelings_total,24138.0
Morwell,Total_dwelings_total,28561.0
Mulgrave,Total_dwelings_total,26512.0
Murray Plains,Total_dwelings_total,25102.0
Narracan,Total_dwelings_total,24893.0
Narre Warren North,Total_dwelings_total,25583.0
Narre Warren South,Total_dwelings_total,26214.0
Nepean,Total_dwelings_total,25098.0
Niddrie,Total_dwelings_total,25477.0
Northcote,Total_dwelings_total,27780.0
Oakleigh,Total_dwelings_total,34198.0
Ovens Valley,Total_dwelings_total,24857.0
Pakenham,Total_dwelings_total,25841.0
Pascoe Vale,Total_dwelings_total,26910.0
Point Cook,Total_dwelings_total,29916.0
Polwarth,Total_dwelings_total,26271.0
Prahran,Total_dwelings_total,37345.0
Preston,Total_dwelings_total,29346.0
Richmond,Total_dwelings_total,31081.0
Ringwood,Total_dwelings_total,30367.0
Ripon,Total_dwelings_total,26559.0
Rowville,Total_dwelings_total,24388.0
