district,census_variable,value,rank
Brunswick,HI_2500_2999_Fam_households_pc,0.0511,8.0
Gippsland East,HI_2500_2999_Fam_households_pc,0.0522,9.0
Gippsland South,HI_2500_2999_Fam_households_pc,0.0524,10.0
Kew,HI_2500_2999_Fam_households_pc,0.0536,11.0
Caulfield,HI_2500_2999_Fam_households_pc,0.0537,12.0
Northcote,HI_2500_2999_Fam_households_pc,0.0545,13.0
Wendouree,HI_2500_2999_Fam_households_pc,0.0548,14.0
Lowan,HI_2500_2999_Fam_households_pc,0.056,15.0
Box Hill,HI_2500_2999_Fam_households_pc,0.0573,16.0
Morwell,HI_2500_2999_Fam_households_pc,0.0576,17.0
Essendon,HI_2500_2999_Fam_households_pc,0.0578,18.0
Sandringham,HI_2500_2999_Fam_households_pc,0.0578,19.0
Euroa,HI_2500_2999_Fam_households_pc,0.0581,20.0
Nepean,HI_2500_2999_Fam_households_pc,0.0584,21.0
Ovens Valley,HI_2500_2999_Fam_households_pc,0.0587,22.0
Ripon,HI_2500_2999_Fam_households_pc,0.0599,23.0
Ashwood,HI_2500_2999_Fam_households_pc,0.06,24.0
Mildura,HI_2500_2999_Fam_households_pc,0.0604,25.0
Dandenong,HI_2500_2999_Fam_households_pc,0.0607,26.0
Bendigo West,HI_2500_2999_Fam_households_pc,0.0613,27.0
Murray Plains,HI_2500_2999_Fam_households_pc,0.0613,28.0
Lara,HI_2500_2999_Fam_households_pc,0.0614,29.0
Broadmeadows,HI_2500_2999_Fam_households_pc,0.0615,30.0
Geelong,HI_2500_2999_Fam_households_pc,0.0618,31.0
Oakleigh,HI_2500_2999_Fam_households_pc,0.0624,32.0
Williamstown,HI_2500_2999_Fam_households_pc,0.0633,33.0
Bulleen,HI_2500_2999_Fam_households_pc,0.0643,34.0
Shepparton,HI_2500_2999_Fam_households_pc,0.0645,35.0
Footscray,HI_2500_2999_Fam_households_pc,0.0648,36.0
Ivanhoe,HI_2500_2999_Fam_households_pc,0.0649,37.0
Frankston,HI_2500_2999_Fam_households_pc,0.0658,38.0
Preston,HI_2500_2999_Fam_households_pc,0.0659,39.0
Eildon,HI_2500_2999_Fam_households_pc,0.066,40.0
Polwarth,HI_2500_2999_Fam_households_pc,0.066,41.0
St Albans,HI_2500_2999_Fam_households_pc,0.066,42.0
South-West Coast,HI_2500_2999_Fam_households_pc,0.0672,43.0
Mulgrave,HI_2500_2999_Fam_households_pc,0.0681,44.0
Bass,HI_2500_2999_Fam_households_pc,0.0682,45.0
Ringwood,HI_2500_2999_Fam_households_pc,0.069,46.0
Bentleigh,HI_2500_2999_Fam_households_pc,0.0696,47.0
Bellarine,HI_2500_2999_Fam_households_pc,0.0699,48.0
Narracan,HI_2500_2999_Fam_households_pc,0.0701,49.0
Macedon,HI_2500_2999_Fam_households_pc,0.0703,50.0
Mornington,HI_2500_2999_Fam_households_pc,0.0704,51.0
Glen Waverley,HI_2500_2999_Fam_households_pc,0.0708,52.0
Pascoe Vale,HI_2500_2999_Fam_households_pc,0.0709,53.0
Bendigo East,HI_2500_2999_Fam_households_pc,0.0712,54.0
Niddrie,HI_2500_2999_Fam_households_pc,0.0723,55.0
Benambra,HI_2500_2999_Fam_households_pc,0.0724,56.0
Warrandyte,HI_2500_2999_Fam_households_pc,0.0725,57.0
Eureka,HI_2500_2999_Fam_households_pc,0.0742,58.0
Clarinda,HI_2500_2999_Fam_households_pc,0.0756,59.0
Bundoora,HI_2500_2999_Fam_households_pc,0.0785,60.0
Laverton,HI_2500_2999_Fam_households_pc,0.0787,61.0
Thomastown,HI_2500_2999_Fam_households_pc,0.079,62.0
Melton,HI_2500_2999_Fam_households_pc,0.0808,63.0
Greenvale,HI_2500_2999_Fam_households_pc,0.082,64.0
Bayswater,HI_2500_2999_Fam_households_pc,0.0821,65.0
Eltham,HI_2500_2999_Fam_households_pc,0.0825,66.0
Hastings,HI_2500_2999_Fam_households_pc,0.0825,67.0
Mordialloc,HI_2500_2999_Fam_households_pc,0.0832,68.0
Werribee,HI_2500_2999_Fam_households_pc,0.084,69.0
Croydon,HI_2500_2999_Fam_households_pc,0.0845,70.0
Narre Warren North,HI_2500_2999_Fam_households_pc,0.0862,71.0
Kororoit,HI_2500_2999_Fam_households_pc,0.0864,72.0
Sunbury,HI_2500_2999_Fam_households_pc,0.0876,73.0
Rowville,HI_2500_2999_Fam_households_pc,0.0883,74.0
Point Cook,HI_2500_2999_Fam_households_pc,0.0891,75.0
South Barwon,HI_2500_2999_Fam_households_pc,0.0899,76.0
Tarneit,HI_2500_2999_Fam_households_pc,0.091,77.0
Mill Park,HI_2500_2999_Fam_households_pc,0.0923,78.0
Carrum,HI_2500_2999_Fam_households_pc,0.0924,79.0
Monbulk,HI_2500_2999_Fam_households_pc,0.094,80.0
Evelyn,HI_2500_2999_Fam_households_pc,0.0944,81.0
Pakenham,HI_2500_2999_Fam_households_pc,0.0963,82.0
Kalkallo,HI_2500_2999_Fam_households_pc,0.0984,83.0
Sydenham,HI_2500_2999_Fam_households_pc,0.0992,84.0
Narre Warren South,HI_2500_2999_Fam_households_pc,0.1001,85.0
Cranbourne,HI_2500_2999_Fam_households_pc,0.1005,86.0
Yan Yean,HI_2500_2999_Fam_households_pc,0.1025,87.0
Berwick,HI_2500_2999_Fam_households_pc,0.1043,88.0
Greenvale,HI_2500_2999_Non_fam_hsehlds,0.0,1.0
Yan Yean,HI_2500_2999_Non_fam_hsehlds,0.0,2.0
Sydenham,HI_2500_2999_Non_fam_hsehlds,3.0,3.0
Gippsland East,HI_2500_2999_Non_fam_hsehlds,4.0,4.0
Macedon,HI_2500_2999_Non_fam_hsehlds,6.0,5.0
Narre Warren South,HI_2500_2999_Non_fam_hsehlds,6.0,6.0
Eltham,HI_2500_2999_Non_fam_hsehlds,7.0,7.0
Ripon,HI_2500_2999_Non_fam_hsehlds,7.0,8.0
Bass,HI_2500_2999_Non_fam_hsehlds,8.0,9.0
Gippsland South,HI_2500_2999_Non_fam_hsehlds,9.0,10.0
Eildon,HI_2500_2999_Non_fam_hsehlds,10.0,11.0
Euroa,HI_2500_2999_Non_fam_hsehlds,10.0,12.0
Monbulk,HI_2500_2999_Non_fam_hsehlds,10.0,13.0
Evelyn,HI_2500_2999_Non_fam_hsehlds,11.0,14.0
Berwick,HI_2500_2999_Non_fam_hsehlds,13.0,15.0
Mill Park,HI_2500_2999_Non_fam_hsehlds,13.0,16.0
Murray Plains,HI_2500_2999_Non_fam_hsehlds,15.0,17.0
Sandringham,HI_2500_2999_Non_fam_hsehlds,15.0,18.0
Werribee,HI_2500_2999_Non_fam_hsehlds,15.0,19.0
Lowan,HI_2500_2999_Non_fam_hsehlds,16.0,20.0
Point Cook,HI_2500_2999_Non_fam_hsehlds,16.0,21.0
Warrandyte,HI_2500_2999_Non_fam_hsehlds,16.0,22.0
Nepean,HI_2500_2999_Non_fam_hsehlds,18.0,23.0
Rowville,HI_2500_2999_Non_fam_hsehlds,18.0,24.0
Bellarine,HI_2500_2999_Non_fam_hsehlds,19.0,25.0
Benambra,HI_2500_2999_Non_fam_hsehlds,19.0,26.0
Bendigo West,HI_2500_2999_Non_fam_hsehlds,19.0,27.0
Melton,HI_2500_2999_Non_fam_hsehlds,19.0,28.0
Hastings,HI_2500_2999_Non_fam_hsehlds,20.0,29.0
Mornington,HI_2500_2999_Non_fam_hsehlds,20.0,30.0
Ovens Valley,HI_2500_2999_Non_fam_hsehlds,20.0,31.0
Narracan,HI_2500_2999_Non_fam_hsehlds,21.0,32.0
Mildura,HI_2500_2999_Non_fam_hsehlds,22.0,33.0
Sunbury,HI_2500_2999_Non_fam_hsehlds,23.0,34.0
Kororoit,HI_2500_2999_Non_fam_hsehlds,24.0,35.0
Carrum,HI_2500_2999_Non_fam_hsehlds,25.0,36.0
Frankston,HI_2500_2999_Non_fam_hsehlds,25.0,37.0
Mordialloc,HI_2500_2999_Non_fam_hsehlds,26.0,38.0
Morwell,HI_2500_2999_Non_fam_hsehlds,27.0,39.0
Bulleen,HI_2500_2999_Non_fam_hsehlds,28.0,40.0
Shepparton,HI_2500_2999_Non_fam_hsehlds,28.0,41.0
South-West Coast,HI_2500_2999_Non_fam_hsehlds,28.0,42.0
Niddrie,HI_2500_2999_Non_fam_hsehlds,30.0,43.0
Pakenham,HI_2500_2999_Non_fam_hsehlds,30.0,44.0
Bayswater,HI_2500_2999_Non_fam_hsehlds,31.0,45.0
Cranbourne,HI_2500_2999_Non_fam_hsehlds,31.0,46.0
Glen Waverley,HI_2500_2999_Non_fam_hsehlds,34.0,47.0
Polwarth,HI_2500_2999_Non_fam_hsehlds,34.0,48.0
Williamstown,HI_2500_2999_Non_fam_hsehlds,34.0,49.0
Lara,HI_2500_2999_Non_fam_hsehlds,35.0,50.0
Eureka,HI_2500_2999_Non_fam_hsehlds,36.0,51.0
Kalkallo,HI_2500_2999_Non_fam_hsehlds,36.0,52.0
Narre Warren North,HI_2500_2999_Non_fam_hsehlds,40.0,53.0
St Albans,HI_2500_2999_Non_fam_hsehlds,42.0,54.0
Wendouree,HI_2500_2999_Non_fam_hsehlds,42.0,55.0
Bentleigh,HI_2500_2999_Non_fam_hsehlds,43.0,56.0
Croydon,HI_2500_2999_Non_fam_hsehlds,43.0,57.0
Thomastown,HI_2500_2999_Non_fam_hsehlds,44.0,58.0
Tarneit,HI_2500_2999_Non_fam_hsehlds,45.0,59.0
Clarinda,HI_2500_2999_Non_fam_hsehlds,50.0,60.0
Bendigo East,HI_2500_2999_Non_fam_hsehlds,54.0,61.0
Kew,HI_2500_2999_Non_fam_hsehlds,55.0,62.0
Bundoora,HI_2500_2999_Non_fam_hsehlds,56.0,63.0
Ringwood,HI_2500_2999_Non_fam_hsehlds,56.0,64.0
Brighton,HI_2500_2999_Non_fam_hsehlds,60.0,65.0
Geelong,HI_2500_2999_Non_fam_hsehlds,60.0,66.0
Mulgrave,HI_2500_2999_Non_fam_hsehlds,60.0,67.0
Ivanhoe,HI_2500_2999_Non_fam_hsehlds,61.0,68.0
Broadmeadows,HI_2500_2999_Non_fam_hsehlds,83.0,69.0
Box Hill,HI_2500_2999_Non_fam_hsehlds,85.0,70.0
Dandenong,HI_2500_2999_Non_fam_hsehlds,89.0,71.0
Ashwood,HI_2500_2999_Non_fam_hsehlds,104.0,72.0
South Barwon,HI_2500_2999_Non_fam_hsehlds,107.0,73.0
Malvern,HI_2500_2999_Non_fam_hsehlds,114.0,74.0
Laverton,HI_2500_2999_Non_fam_hsehlds,115.0,75.0
Hawthorn,HI_2500_2999_Non_fam_hsehlds,131.0,76.0
Preston,HI_2500_2999_Non_fam_hsehlds,133.0,77.0
Pascoe Vale,HI_2500_2999_Non_fam_hsehlds,144.0,78.0
Caulfield,HI_2500_2999_Non_fam_hsehlds,145.0,79.0
Essendon,HI_2500_2999_Non_fam_hsehlds,146.0,80.0
Footscray,HI_2500_2999_Non_fam_hsehlds,177.0,81.0
Northcote,HI_2500_2999_Non_fam_hsehlds,194.0,82.0
Oakleigh,HI_2500_2999_Non_fam_hsehlds,228.0,83.0
Albert Park,HI_2500_2999_Non_fam_hsehlds,245.0,84.0
Prahran,HI_2500_2999_Non_fam_hsehlds,357.0,85.0
Richmond,HI_2500_2999_Non_fam_hsehlds,381.0,86.0
Brunswick,HI_2500_2999_Non_fam_hsehlds,423.0,87.0
Melbourne,HI_2500_2999_Non_fam_hsehlds,590.0,88.0
Greenvale,HI_2500_2999_Non_fam_hsehlds_pc,0.0,1.0
Yan Yean,HI_2500_2999_Non_fam_hsehlds_pc,0.0,2.0
Sydenham,HI_2500_2999_Non_fam_hsehlds_pc,0.0001,3.0
Gippsland East,HI_2500_2999_Non_fam_hsehlds_pc,0.0002,4.0
Narre Warren South,HI_2500_2999_Non_fam_hsehlds_pc,0.0002,5.0
Bass,HI_2500_2999_Non_fam_hsehlds_pc,0.0003,6.0
Eltham,HI_2500_2999_Non_fam_hsehlds_pc,0.0003,7.0
Macedon,HI_2500_2999_Non_fam_hsehlds_pc,0.0003,8.0
Ripon,HI_2500_2999_Non_fam_hsehlds_pc,0.0003,9.0
Eildon,HI_2500_2999_Non_fam_hsehlds_pc,0.0004,10.0
Euroa,HI_2500_2999_Non_fam_hsehlds_pc,0.0004,11.0
Gippsland South,HI_2500_2999_Non_fam_hsehlds_pc,0.0004,12.0
Monbulk,HI_2500_2999_Non_fam_hsehlds_pc,0.0004,13.0
Berwick,HI_2500_2999_Non_fam_hsehlds_pc,0.0005,14.0
Evelyn,HI_2500_2999_Non_fam_hsehlds_pc,0.0005,15.0
Point Cook,HI_2500_2999_Non_fam_hsehlds_pc,0.0005,16.0
Werribee,HI_2500_2999_Non_fam_hsehlds_pc,0.0005,17.0
Lowan,HI_2500_2999_Non_fam_hsehlds_pc,0.0006,18.0
Mill Park,HI_2500_2999_Non_fam_hsehlds_pc,0.0006,19.0
Murray Plains,HI_2500_2999_Non_fam_hsehlds_pc,0.0006,20.0
Sandringham,HI_2500_2999_Non_fam_hsehlds_pc,0.0006,21.0
Warrandyte,HI_2500_2999_Non_fam_hsehlds_pc,0.0006,22.0
Bellarine,HI_2500_2999_Non_fam_hsehlds_pc,0.0007,23.0
Benambra,HI_2500_2999_Non_fam_hsehlds_pc,0.0007,24.0
Bendigo West,HI_2500_2999_Non_fam_hsehlds_pc,0.0007,25.0
Melton,HI_2500_2999_Non_fam_hsehlds_pc,0.0007,26.0
Nepean,HI_2500_2999_Non_fam_hsehlds_pc,0.0007,27.0
Rowville,HI_2500_2999_Non_fam_hsehlds_pc,0.0007,28.0
Hastings,HI_2500_2999_Non_fam_hsehlds_pc,0.0008,29.0
Mildura,HI_2500_2999_Non_fam_hsehlds_pc,0.0008,30.0
Mornington,HI_2500_2999_Non_fam_hsehlds_pc,0.0008,31.0
Narracan,HI_2500_2999_Non_fam_hsehlds_pc,0.0008,32.0
Ovens Valley,HI_2500_2999_Non_fam_hsehlds_pc,0.0008,33.0
Carrum,HI_2500_2999_Non_fam_hsehlds_pc,0.0009,34.0
Frankston,HI_2500_2999_Non_fam_hsehlds_pc,0.0009,35.0
Kororoit,HI_2500_2999_Non_fam_hsehlds_pc,0.0009,36.0
Morwell,HI_2500_2999_Non_fam_hsehlds_pc,0.0009,37.0
Bulleen,HI_2500_2999_Non_fam_hsehlds_pc,0.001,38.0
Mordialloc,HI_2500_2999_Non_fam_hsehlds_pc,0.001,39.0
Shepparton,HI_2500_2999_Non_fam_hsehlds_pc,0.001,40.0
South-West Coast,HI_2500_2999_Non_fam_hsehlds_pc,0.001,41.0
Sunbury,HI_2500_2999_Non_fam_hsehlds_pc,0.001,42.0
Bayswater,HI_2500_2999_Non_fam_hsehlds_pc,0.0011,43.0
Cranbourne,HI_2500_2999_Non_fam_hsehlds_pc,0.0011,44.0
Glen Waverley,HI_2500_2999_Non_fam_hsehlds_pc,0.0012,45.0
Niddrie,HI_2500_2999_Non_fam_hsehlds_pc,0.0012,46.0
Pakenham,HI_2500_2999_Non_fam_hsehlds_pc,0.0012,47.0
Eureka,HI_2500_2999_Non_fam_hsehlds_pc,0.0013,48.0
Kalkallo,HI_2500_2999_Non_fam_hsehlds_pc,0.0013,49.0
Lara,HI_2500_2999_Non_fam_hsehlds_pc,0.0013,50.0
Polwarth,HI_2500_2999_Non_fam_hsehlds_pc,0.0013,51.0
Williamstown,HI_2500_2999_Non_fam_hsehlds_pc,0.0013,52.0
Bentleigh,HI_2500_2999_Non_fam_hsehlds_pc,0.0015,53.0
Croydon,HI_2500_2999_Non_fam_hsehlds_pc,0.0015,54.0
Wendouree,HI_2500_2999_Non_fam_hsehlds_pc,0.0015,55.0
Narre Warren North,HI_2500_2999_Non_fam_hsehlds_pc,0.0016,56.0
Tarneit,HI_2500_2999_Non_fam_hsehlds_pc,0.0016,57.0
Thomastown,HI_2500_2999_Non_fam_hsehlds_pc,0.0017,58.0
Ringwood,HI_2500_2999_Non_fam_hsehlds_pc,0.0018,59.0
St Albans,HI_2500_2999_Non_fam_hsehlds_pc,0.0018,60.0
Bendigo East,HI_2500_2999_Non_fam_hsehlds_pc,0.002,61.0
Clarinda,HI_2500_2999_Non_fam_hsehlds_pc,0.002,62.0
Geelong,HI_2500_2999_Non_fam_hsehlds_pc,0.0021,63.0
Kew,HI_2500_2999_Non_fam_hsehlds_pc,0.0021,64.0
Bundoora,HI_2500_2999_Non_fam_hsehlds_pc,0.0022,65.0
Brighton,HI_2500_2999_Non_fam_hsehlds_pc,0.0023,66.0
Mulgrave,HI_2500_2999_Non_fam_hsehlds_pc,0.0023,67.0
Ivanhoe,HI_2500_2999_Non_fam_hsehlds_pc,0.0024,68.0
Box Hill,HI_2500_2999_Non_fam_hsehlds_pc,0.0026,69.0
Broadmeadows,HI_2500_2999_Non_fam_hsehlds_pc,0.003,70.0
Dandenong,HI_2500_2999_Non_fam_hsehlds_pc,0.003,71.0
Ashwood,HI_2500_2999_Non_fam_hsehlds_pc,0.0036,72.0
Laverton,HI_2500_2999_Non_fam_hsehlds_pc,0.0039,73.0
South Barwon,HI_2500_2999_Non_fam_hsehlds_pc,0.0041,74.0
Malvern,HI_2500_2999_Non_fam_hsehlds_pc,0.0043,75.0
Preston,HI_2500_2999_Non_fam_hsehlds_pc,0.0045,76.0
Hawthorn,HI_2500_2999_Non_fam_hsehlds_pc,0.0046,77.0
Caulfield,HI_2500_2999_Non_fam_hsehlds_pc,0.0049,78.0
Essendon,HI_2500_2999_Non_fam_hsehlds_pc,0.0051,79.0
Pascoe Vale,HI_2500_2999_Non_fam_hsehlds_pc,0.0054,80.0
Footscray,HI_2500_2999_Non_fam_hsehlds_pc,0.0061,81.0
Oakleigh,HI_2500_2999_Non_fam_hsehlds_pc,0.0067,82.0
Albert Park,HI_2500_2999_Non_fam_hsehlds_pc,0.0069,83.0
Northcote,HI_2500_2999_Non_fam_hsehlds_pc,0.007,84.0
Prahran,HI_2500_2999_Non_fam_hsehlds_pc,0.0096,85.0
Melbourne,HI_2500_2999_Non_fam_hsehlds_pc,0.0108,86.0
Richmond,HI_2500_2999_Non_fam_hsehlds_pc,0.0123,87.0
Brunswick,HI_2500_2999_Non_fam_hsehlds_pc,0.014,88.0
Brighton,HI_2500_2999_Tot,1356.0,1.0
Gippsland East,HI_2500_2999_Tot,1371.0,2.0
Gippsland South,HI_2500_2999_Tot,1377.0,3.0
Malvern,HI_2500_2999_Tot,1415.0,4.0
Sandringham,HI_2500_2999_Tot,1481.0,5.0
Ovens Valley,HI_2500_2999_Tot,1494.0,6.0
Kew,HI_2500_2999_Tot,1508.0,7.0
Nepean,HI_2500_2999_Tot,1513.0,8.0
Murray Plains,HI_2500_2999_Tot,1547.0,9.0
Hawthorn,HI_2500_2999_Tot,1565.0,10.0
Euroa,HI_2500_2999_Tot,1566.0,11.0
Lowan,HI_2500_2999_Tot,1609.0,12.0
Bendigo West,HI_2500_2999_Tot,1612.0,13.0
Wendouree,HI_2500_2999_Tot,1624.0,14.0
Mildura,HI_2500_2999_Tot,1630.0,15.0
Eildon,HI_2500_2999_Tot,1635.0,16.0
Ripon,HI_2500_2999_Tot,1637.0,17.0
St Albans,HI_2500_2999_Tot,1657.0,18.0
Williamstown,HI_2500_2999_Tot,1657.0,19.0
Morwell,HI_2500_2999_Tot,1672.0,20.0
Lara,HI_2500_2999_Tot,1681.0,21.0
Macedon,HI_2500_2999_Tot,1682.0,22.0
Ivanhoe,HI_2500_2999_Tot,1728.0,23.0
Mornington,HI_2500_2999_Tot,1730.0,24.0
Bass,HI_2500_2999_Tot,1734.0,25.0
Northcote,HI_2500_2999_Tot,1751.0,26.0
Caulfield,HI_2500_2999_Tot,1773.0,27.0
Polwarth,HI_2500_2999_Tot,1796.0,28.0
Richmond,HI_2500_2999_Tot,1801.0,29.0
Essendon,HI_2500_2999_Tot,1805.0,30.0
Narracan,HI_2500_2999_Tot,1810.0,31.0
Shepparton,HI_2500_2999_Tot,1818.0,32.0
Broadmeadows,HI_2500_2999_Tot,1824.0,33.0
Bulleen,HI_2500_2999_Tot,1829.0,34.0
Greenvale,HI_2500_2999_Tot,1842.0,35.0
Albert Park,HI_2500_2999_Tot,1860.0,36.0
Ashwood,HI_2500_2999_Tot,1861.0,37.0
Frankston,HI_2500_2999_Tot,1867.0,38.0
Warrandyte,HI_2500_2999_Tot,1870.0,39.0
Benambra,HI_2500_2999_Tot,1881.0,40.0
Niddrie,HI_2500_2999_Tot,1898.0,41.0
South-West Coast,HI_2500_2999_Tot,1913.0,42.0
Bellarine,HI_2500_2999_Tot,1918.0,43.0
Geelong,HI_2500_2999_Tot,1930.0,44.0
Mulgrave,HI_2500_2999_Tot,1939.0,45.0
Eltham,HI_2500_2999_Tot,1947.0,46.0
Dandenong,HI_2500_2999_Tot,1952.0,47.0
Brunswick,HI_2500_2999_Tot,1963.0,48.0
Box Hill,HI_2500_2999_Tot,1992.0,49.0
Clarinda,HI_2500_2999_Tot,2005.0,50.0
Bendigo East,HI_2500_2999_Tot,2010.0,51.0
Bentleigh,HI_2500_2999_Tot,2043.0,52.0
Glen Waverley,HI_2500_2999_Tot,2051.0,53.0
Hastings,HI_2500_2999_Tot,2067.0,54.0
Pascoe Vale,HI_2500_2999_Tot,2070.0,55.0
Prahran,HI_2500_2999_Tot,2073.0,56.0
Bundoora,HI_2500_2999_Tot,2074.0,57.0
Footscray,HI_2500_2999_Tot,2090.0,58.0
Thomastown,HI_2500_2999_Tot,2099.0,59.0
Sunbury,HI_2500_2999_Tot,2123.0,60.0
Preston,HI_2500_2999_Tot,2137.0,61.0
Eureka,HI_2500_2999_Tot,2138.0,62.0
Mill Park,HI_2500_2999_Tot,2159.0,63.0
Melton,HI_2500_2999_Tot,2194.0,64.0
Rowville,HI_2500_2999_Tot,2208.0,65.0
Monbulk,HI_2500_2999_Tot,2221.0,66.0
Mordialloc,HI_2500_2999_Tot,2223.0,67.0
Ringwood,HI_2500_2999_Tot,2243.0,68.0
Kororoit,HI_2500_2999_Tot,2277.0,69.0
Narre Warren North,HI_2500_2999_Tot,2286.0,70.0
Bayswater,HI_2500_2999_Tot,2328.0,71.0
Evelyn,HI_2500_2999_Tot,2338.0,72.0
Sydenham,HI_2500_2999_Tot,2393.0,73.0
Oakleigh,HI_2500_2999_Tot,2424.0,74.0
Yan Yean,HI_2500_2999_Tot,2429.0,75.0
Werribee,HI_2500_2999_Tot,2441.0,76.0
South Barwon,HI_2500_2999_Tot,2478.0,77.0
Croydon,HI_2500_2999_Tot,2484.0,78.0
Laverton,HI_2500_2999_Tot,2513.0,79.0
Pakenham,HI_2500_2999_Tot,2545.0,80.0
Carrum,HI_2500_2999_Tot,2597.0,81.0
Tarneit,HI_2500_2999_Tot,2624.0,82.0
Narre Warren South,HI_2500_2999_Tot,2652.0,83.0
Berwick,HI_2500_2999_Tot,2695.0,84.0
Point Cook,HI_2500_2999_Tot,2738.0,85.0
Melbourne,HI_2500_2999_Tot,2751.0,86.0
Cranbourne,HI_2500_2999_Tot,2807.0,87.0
Kalkallo,HI_2500_2999_Tot,2809.0,88.0
Melbourne,HI_2500_2999_Tot_pc,0.0502,1.0
Brighton,HI_2500_2999_Tot_pc,0.0519,2.0
Albert Park,HI_2500_2999_Tot_pc,0.0524,3.0
Gippsland East,HI_2500_2999_Tot_pc,0.0537,4.0
Malvern,HI_2500_2999_Tot_pc,0.0538,5.0
Gippsland South,HI_2500_2999_Tot_pc,0.0539,6.0
Hawthorn,HI_2500_2999_Tot_pc,0.0555,7.0
Prahran,HI_2500_2999_Tot_pc,0.0555,8.0
Kew,HI_2500_2999_Tot_pc,0.0568,9.0
Lowan,HI_2500_2999_Tot_pc,0.0576,10.0
Richmond,HI_2500_2999_Tot_pc,0.0579,11.0
Morwell,HI_2500_2999_Tot_pc,0.0585,12.0
Wendouree,HI_2500_2999_Tot_pc,0.0587,13.0
Sandringham,HI_2500_2999_Tot_pc,0.0596,14.0
Euroa,HI_2500_2999_Tot_pc,0.0601,15.0
Ovens Valley,HI_2500_2999_Tot_pc,0.0601,16.0
Nepean,HI_2500_2999_Tot_pc,0.0603,17.0
Caulfield,HI_2500_2999_Tot_pc,0.0605,18.0
Murray Plains,HI_2500_2999_Tot_pc,0.0616,19.0
Ripon,HI_2500_2999_Tot_pc,0.0616,20.0
Box Hill,HI_2500_2999_Tot_pc,0.0617,21.0
Mildura,HI_2500_2999_Tot_pc,0.0628,22.0
Northcote,HI_2500_2999_Tot_pc,0.063,23.0
Essendon,HI_2500_2999_Tot_pc,0.0631,24.0
Bendigo West,HI_2500_2999_Tot_pc,0.0634,25.0
Lara,HI_2500_2999_Tot_pc,0.0643,26.0
Ashwood,HI_2500_2999_Tot_pc,0.0647,27.0
Brunswick,HI_2500_2999_Tot_pc,0.065,28.0
Williamstown,HI_2500_2999_Tot_pc,0.0656,29.0
Dandenong,HI_2500_2999_Tot_pc,0.0657,30.0
Geelong,HI_2500_2999_Tot_pc,0.0664,31.0
Shepparton,HI_2500_2999_Tot_pc,0.0665,32.0
Eildon,HI_2500_2999_Tot_pc,0.0667,33.0
Broadmeadows,HI_2500_2999_Tot_pc,0.0668,34.0
Bulleen,HI_2500_2999_Tot_pc,0.0668,35.0
Ivanhoe,HI_2500_2999_Tot_pc,0.0683,36.0
Polwarth,HI_2500_2999_Tot_pc,0.0684,37.0
Frankston,HI_2500_2999_Tot_pc,0.0687,38.0
St Albans,HI_2500_2999_Tot_pc,0.0691,39.0
Bass,HI_2500_2999_Tot_pc,0.0693,40.0
South-West Coast,HI_2500_2999_Tot_pc,0.0701,41.0
Oakleigh,HI_2500_2999_Tot_pc,0.0709,42.0
Bellarine,HI_2500_2999_Tot_pc,0.0711,43.0
Footscray,HI_2500_2999_Tot_pc,0.0717,44.0
Mornington,HI_2500_2999_Tot_pc,0.0717,45.0
Bentleigh,HI_2500_2999_Tot_pc,0.072,46.0
Macedon,HI_2500_2999_Tot_pc,0.0721,47.0
Glen Waverley,HI_2500_2999_Tot_pc,0.0725,48.0
Narracan,HI_2500_2999_Tot_pc,0.0727,49.0
Preston,HI_2500_2999_Tot_pc,0.0728,50.0
Mulgrave,HI_2500_2999_Tot_pc,0.0731,51.0
Ringwood,HI_2500_2999_Tot_pc,0.0739,52.0
Benambra,HI_2500_2999_Tot_pc,0.0741,53.0
Bendigo East,HI_2500_2999_Tot_pc,0.0745,54.0
Niddrie,HI_2500_2999_Tot_pc,0.0745,55.0
Warrandyte,HI_2500_2999_Tot_pc,0.0745,56.0
Pascoe Vale,HI_2500_2999_Tot_pc,0.0769,57.0
Eureka,HI_2500_2999_Tot_pc,0.0773,58.0
Clarinda,HI_2500_2999_Tot_pc,0.079,59.0
Bundoora,HI_2500_2999_Tot_pc,0.0813,60.0
Thomastown,HI_2500_2999_Tot_pc,0.0814,61.0
Melton,HI_2500_2999_Tot_pc,0.0823,62.0
Greenvale,HI_2500_2999_Tot_pc,0.083,63.0
Eltham,HI_2500_2999_Tot_pc,0.0842,64.0
Hastings,HI_2500_2999_Tot_pc,0.0845,65.0
Laverton,HI_2500_2999_Tot_pc,0.0845,66.0
Bayswater,HI_2500_2999_Tot_pc,0.085,67.0
Mordialloc,HI_2500_2999_Tot_pc,0.0852,68.0
Werribee,HI_2500_2999_Tot_pc,0.0866,69.0
Croydon,HI_2500_2999_Tot_pc,0.0876,70.0
Kororoit,HI_2500_2999_Tot_pc,0.0883,71.0
Narre Warren North,HI_2500_2999_Tot_pc,0.0894,72.0
Rowville,HI_2500_2999_Tot_pc,0.0905,73.0
Sunbury,HI_2500_2999_Tot_pc,0.091,74.0
Point Cook,HI_2500_2999_Tot_pc,0.0915,75.0
Tarneit,HI_2500_2999_Tot_pc,0.0937,76.0
Carrum,HI_2500_2999_Tot_pc,0.0947,77.0
Mill Park,HI_2500_2999_Tot_pc,0.095,78.0
