district,census_variable,value,rank
Melton,P_Ptn_in_RM_45_54_pc,0.0611,11.0
Wendouree,P_Ptn_in_RM_45_54_pc,0.0624,12.0
Frankston,P_Ptn_in_RM_45_54_pc,0.0628,13.0
Nepean,P_Ptn_in_RM_45_54_pc,0.0629,14.0
Thomastown,P_Ptn_in_RM_45_54_pc,0.063,15.0
Bendigo West,P_Ptn_in_RM_45_54_pc,0.0634,16.0
Werribee,P_Ptn_in_RM_45_54_pc,0.0639,17.0
Pakenham,P_Ptn_in_RM_45_54_pc,0.0647,18.0
Footscray,P_Ptn_in_RM_45_54_pc,0.0652,19.0
Preston,P_Ptn_in_RM_45_54_pc,0.0658,20.0
Lara,P_Ptn_in_RM_45_54_pc,0.0664,21.0
Cranbourne,P_Ptn_in_RM_45_54_pc,0.067,22.0
Bass,P_Ptn_in_RM_45_54_pc,0.0673,23.0
Mildura,P_Ptn_in_RM_45_54_pc,0.0676,24.0
St Albans,P_Ptn_in_RM_45_54_pc,0.0677,25.0
Kalkallo,P_Ptn_in_RM_45_54_pc,0.068,26.0
Euroa,P_Ptn_in_RM_45_54_pc,0.0693,27.0
Bendigo East,P_Ptn_in_RM_45_54_pc,0.0696,28.0
Tarneit,P_Ptn_in_RM_45_54_pc,0.07,29.0
Murray Plains,P_Ptn_in_RM_45_54_pc,0.0704,30.0
Shepparton,P_Ptn_in_RM_45_54_pc,0.0704,31.0
Geelong,P_Ptn_in_RM_45_54_pc,0.0706,32.0
Ovens Valley,P_Ptn_in_RM_45_54_pc,0.0715,33.0
Lowan,P_Ptn_in_RM_45_54_pc,0.0717,34.0
Oakleigh,P_Ptn_in_RM_45_54_pc,0.0719,35.0
Ripon,P_Ptn_in_RM_45_54_pc,0.072,36.0
Gippsland South,P_Ptn_in_RM_45_54_pc,0.0725,37.0
Benambra,P_Ptn_in_RM_45_54_pc,0.0727,38.0
Caulfield,P_Ptn_in_RM_45_54_pc,0.0736,39.0
Bayswater,P_Ptn_in_RM_45_54_pc,0.0737,40.0
Croydon,P_Ptn_in_RM_45_54_pc,0.0742,41.0
Narracan,P_Ptn_in_RM_45_54_pc,0.0744,42.0
Sunbury,P_Ptn_in_RM_45_54_pc,0.0744,43.0
South Barwon,P_Ptn_in_RM_45_54_pc,0.0749,44.0
South-West Coast,P_Ptn_in_RM_45_54_pc,0.0749,45.0
Eildon,P_Ptn_in_RM_45_54_pc,0.0751,46.0
Hastings,P_Ptn_in_RM_45_54_pc,0.0753,47.0
Mulgrave,P_Ptn_in_RM_45_54_pc,0.0755,48.0
Northcote,P_Ptn_in_RM_45_54_pc,0.0765,49.0
Pascoe Vale,P_Ptn_in_RM_45_54_pc,0.077,50.0
Eureka,P_Ptn_in_RM_45_54_pc,0.0771,51.0
Bellarine,P_Ptn_in_RM_45_54_pc,0.0778,52.0
Polwarth,P_Ptn_in_RM_45_54_pc,0.0798,53.0
Carrum,P_Ptn_in_RM_45_54_pc,0.0815,54.0
Clarinda,P_Ptn_in_RM_45_54_pc,0.0826,55.0
Kororoit,P_Ptn_in_RM_45_54_pc,0.0827,56.0
Ivanhoe,P_Ptn_in_RM_45_54_pc,0.0836,57.0
Essendon,P_Ptn_in_RM_45_54_pc,0.0842,58.0
Yan Yean,P_Ptn_in_RM_45_54_pc,0.0844,59.0
Williamstown,P_Ptn_in_RM_45_54_pc,0.0847,60.0
Ringwood,P_Ptn_in_RM_45_54_pc,0.085,61.0
Evelyn,P_Ptn_in_RM_45_54_pc,0.0854,62.0
Bundoora,P_Ptn_in_RM_45_54_pc,0.0856,63.0
Bulleen,P_Ptn_in_RM_45_54_pc,0.0873,64.0
Malvern,P_Ptn_in_RM_45_54_pc,0.0878,65.0
Point Cook,P_Ptn_in_RM_45_54_pc,0.0881,66.0
Narre Warren North,P_Ptn_in_RM_45_54_pc,0.0884,67.0
Box Hill,P_Ptn_in_RM_45_54_pc,0.089,68.0
Hawthorn,P_Ptn_in_RM_45_54_pc,0.0914,69.0
Niddrie,P_Ptn_in_RM_45_54_pc,0.0919,70.0
Mill Park,P_Ptn_in_RM_45_54_pc,0.0927,71.0
Monbulk,P_Ptn_in_RM_45_54_pc,0.0944,72.0
Macedon,P_Ptn_in_RM_45_54_pc,0.0953,73.0
Greenvale,P_Ptn_in_RM_45_54_pc,0.0964,74.0
Narre Warren South,P_Ptn_in_RM_45_54_pc,0.0975,75.0
Ashwood,P_Ptn_in_RM_45_54_pc,0.0998,76.0
Glen Waverley,P_Ptn_in_RM_45_54_pc,0.1,77.0
Berwick,P_Ptn_in_RM_45_54_pc,0.1021,78.0
Brighton,P_Ptn_in_RM_45_54_pc,0.1028,79.0
Mornington,P_Ptn_in_RM_45_54_pc,0.1028,80.0
Mordialloc,P_Ptn_in_RM_45_54_pc,0.1035,81.0
Bentleigh,P_Ptn_in_RM_45_54_pc,0.1038,82.0
Rowville,P_Ptn_in_RM_45_54_pc,0.1062,83.0
Eltham,P_Ptn_in_RM_45_54_pc,0.1064,84.0
Kew,P_Ptn_in_RM_45_54_pc,0.1072,85.0
Sandringham,P_Ptn_in_RM_45_54_pc,0.1079,86.0
Warrandyte,P_Ptn_in_RM_45_54_pc,0.1097,87.0
Sydenham,P_Ptn_in_RM_45_54_pc,0.11,88.0
Prahran,P_Ptn_in_RM_55_64,2280.0,1.0
Richmond,P_Ptn_in_RM_55_64,2367.0,2.0
Melbourne,P_Ptn_in_RM_55_64,2494.0,3.0
Brunswick,P_Ptn_in_RM_55_64,2540.0,4.0
Footscray,P_Ptn_in_RM_55_64,3188.0,5.0
Northcote,P_Ptn_in_RM_55_64,3294.0,6.0
Pakenham,P_Ptn_in_RM_55_64,3318.0,7.0
Albert Park,P_Ptn_in_RM_55_64,3351.0,8.0
Laverton,P_Ptn_in_RM_55_64,3445.0,9.0
Preston,P_Ptn_in_RM_55_64,3462.0,10.0
Pascoe Vale,P_Ptn_in_RM_55_64,3588.0,11.0
Frankston,P_Ptn_in_RM_55_64,3658.0,12.0
Yan Yean,P_Ptn_in_RM_55_64,3681.0,13.0
Broadmeadows,P_Ptn_in_RM_55_64,3701.0,14.0
Cranbourne,P_Ptn_in_RM_55_64,3819.0,15.0
Melton,P_Ptn_in_RM_55_64,3919.0,16.0
Thomastown,P_Ptn_in_RM_55_64,3927.0,17.0
Wendouree,P_Ptn_in_RM_55_64,3991.0,18.0
Caulfield,P_Ptn_in_RM_55_64,3999.0,19.0
Bendigo West,P_Ptn_in_RM_55_64,4130.0,20.0
Werribee,P_Ptn_in_RM_55_64,4192.0,21.0
Lara,P_Ptn_in_RM_55_64,4208.0,22.0
Williamstown,P_Ptn_in_RM_55_64,4217.0,23.0
Geelong,P_Ptn_in_RM_55_64,4325.0,24.0
Kalkallo,P_Ptn_in_RM_55_64,4405.0,25.0
Malvern,P_Ptn_in_RM_55_64,4430.0,26.0
Ivanhoe,P_Ptn_in_RM_55_64,4435.0,27.0
South Barwon,P_Ptn_in_RM_55_64,4438.0,28.0
Sunbury,P_Ptn_in_RM_55_64,4491.0,29.0
Essendon,P_Ptn_in_RM_55_64,4492.0,30.0
Oakleigh,P_Ptn_in_RM_55_64,4570.0,31.0
Carrum,P_Ptn_in_RM_55_64,4630.0,32.0
Kororoit,P_Ptn_in_RM_55_64,4670.0,33.0
Nepean,P_Ptn_in_RM_55_64,4697.0,34.0
Bayswater,P_Ptn_in_RM_55_64,4728.0,35.0
Dandenong,P_Ptn_in_RM_55_64,4737.0,36.0
Tarneit,P_Ptn_in_RM_55_64,4743.0,37.0
Bundoora,P_Ptn_in_RM_55_64,4797.0,38.0
Morwell,P_Ptn_in_RM_55_64,4801.0,39.0
St Albans,P_Ptn_in_RM_55_64,4849.0,40.0
Ringwood,P_Ptn_in_RM_55_64,4853.0,41.0
Ovens Valley,P_Ptn_in_RM_55_64,4873.0,42.0
Point Cook,P_Ptn_in_RM_55_64,4886.0,43.0
Mulgrave,P_Ptn_in_RM_55_64,4893.0,44.0
Bendigo East,P_Ptn_in_RM_55_64,4897.0,45.0
Hastings,P_Ptn_in_RM_55_64,4905.0,46.0
Croydon,P_Ptn_in_RM_55_64,4949.0,47.0
Benambra,P_Ptn_in_RM_55_64,4950.0,48.0
Mildura,P_Ptn_in_RM_55_64,4962.0,49.0
Bass,P_Ptn_in_RM_55_64,5014.0,50.0
Shepparton,P_Ptn_in_RM_55_64,5020.0,51.0
Hawthorn,P_Ptn_in_RM_55_64,5053.0,52.0
Berwick,P_Ptn_in_RM_55_64,5154.0,53.0
Bentleigh,P_Ptn_in_RM_55_64,5156.0,54.0
Gippsland East,P_Ptn_in_RM_55_64,5172.0,55.0
Murray Plains,P_Ptn_in_RM_55_64,5173.0,56.0
Eureka,P_Ptn_in_RM_55_64,5175.0,57.0
Mornington,P_Ptn_in_RM_55_64,5177.0,58.0
Clarinda,P_Ptn_in_RM_55_64,5219.0,59.0
Brighton,P_Ptn_in_RM_55_64,5243.0,60.0
Narracan,P_Ptn_in_RM_55_64,5247.0,61.0
Sandringham,P_Ptn_in_RM_55_64,5266.0,62.0
Euroa,P_Ptn_in_RM_55_64,5269.0,63.0
Evelyn,P_Ptn_in_RM_55_64,5292.0,64.0
Mordialloc,P_Ptn_in_RM_55_64,5310.0,65.0
Niddrie,P_Ptn_in_RM_55_64,5313.0,66.0
Ripon,P_Ptn_in_RM_55_64,5351.0,67.0
Gippsland South,P_Ptn_in_RM_55_64,5353.0,68.0
Polwarth,P_Ptn_in_RM_55_64,5378.0,69.0
Macedon,P_Ptn_in_RM_55_64,5397.0,70.0
South-West Coast,P_Ptn_in_RM_55_64,5522.0,71.0
Monbulk,P_Ptn_in_RM_55_64,5545.0,72.0
Eildon,P_Ptn_in_RM_55_64,5610.0,73.0
Mill Park,P_Ptn_in_RM_55_64,5612.0,74.0
Box Hill,P_Ptn_in_RM_55_64,5693.0,75.0
Bellarine,P_Ptn_in_RM_55_64,5696.0,76.0
Lowan,P_Ptn_in_RM_55_64,5697.0,77.0
Ashwood,P_Ptn_in_RM_55_64,6077.0,78.0
Narre Warren South,P_Ptn_in_RM_55_64,6165.0,79.0
Sydenham,P_Ptn_in_RM_55_64,6332.0,80.0
Greenvale,P_Ptn_in_RM_55_64,6356.0,81.0
Eltham,P_Ptn_in_RM_55_64,6407.0,82.0
Bulleen,P_Ptn_in_RM_55_64,6438.0,83.0
Kew,P_Ptn_in_RM_55_64,6621.0,84.0
Glen Waverley,P_Ptn_in_RM_55_64,6891.0,85.0
Narre Warren North,P_Ptn_in_RM_55_64,6896.0,86.0
Warrandyte,P_Ptn_in_RM_55_64,7021.0,87.0
Rowville,P_Ptn_in_RM_55_64,7636.0,88.0
Melbourne,P_Ptn_in_RM_55_64_pc,0.0245,1.0
Prahran,P_Ptn_in_RM_55_64_pc,0.0347,2.0
Richmond,P_Ptn_in_RM_55_64_pc,0.038,3.0
Brunswick,P_Ptn_in_RM_55_64_pc,0.0393,4.0
Laverton,P_Ptn_in_RM_55_64_pc,0.0393,5.0
Pakenham,P_Ptn_in_RM_55_64_pc,0.0456,6.0
Cranbourne,P_Ptn_in_RM_55_64_pc,0.0461,7.0
Footscray,P_Ptn_in_RM_55_64_pc,0.0469,8.0
Kalkallo,P_Ptn_in_RM_55_64_pc,0.0483,9.0
Albert Park,P_Ptn_in_RM_55_64_pc,0.0495,10.0
Broadmeadows,P_Ptn_in_RM_55_64_pc,0.0495,11.0
Preston,P_Ptn_in_RM_55_64_pc,0.0495,12.0
Melton,P_Ptn_in_RM_55_64_pc,0.0506,13.0
Northcote,P_Ptn_in_RM_55_64_pc,0.0518,14.0
Thomastown,P_Ptn_in_RM_55_64_pc,0.0527,15.0
Werribee,P_Ptn_in_RM_55_64_pc,0.0529,16.0
Yan Yean,P_Ptn_in_RM_55_64_pc,0.053,17.0
Tarneit,P_Ptn_in_RM_55_64_pc,0.0537,18.0
Pascoe Vale,P_Ptn_in_RM_55_64_pc,0.0547,19.0
Oakleigh,P_Ptn_in_RM_55_64_pc,0.0551,20.0
Point Cook,P_Ptn_in_RM_55_64_pc,0.0552,21.0
Dandenong,P_Ptn_in_RM_55_64_pc,0.0571,22.0
Kororoit,P_Ptn_in_RM_55_64_pc,0.0576,23.0
Frankston,P_Ptn_in_RM_55_64_pc,0.0583,24.0
Caulfield,P_Ptn_in_RM_55_64_pc,0.0596,25.0
Wendouree,P_Ptn_in_RM_55_64_pc,0.0632,26.0
Ringwood,P_Ptn_in_RM_55_64_pc,0.0636,27.0
Geelong,P_Ptn_in_RM_55_64_pc,0.0646,28.0
South Barwon,P_Ptn_in_RM_55_64_pc,0.0654,29.0
Carrum,P_Ptn_in_RM_55_64_pc,0.0655,30.0
Lara,P_Ptn_in_RM_55_64_pc,0.0655,31.0
Berwick,P_Ptn_in_RM_55_64_pc,0.0664,32.0
Mulgrave,P_Ptn_in_RM_55_64_pc,0.0673,33.0
Williamstown,P_Ptn_in_RM_55_64_pc,0.0676,34.0
Essendon,P_Ptn_in_RM_55_64_pc,0.0679,35.0
Bayswater,P_Ptn_in_RM_55_64_pc,0.0682,36.0
Croydon,P_Ptn_in_RM_55_64_pc,0.0697,37.0
Bentleigh,P_Ptn_in_RM_55_64_pc,0.0701,38.0
St Albans,P_Ptn_in_RM_55_64_pc,0.0703,39.0
Bendigo West,P_Ptn_in_RM_55_64_pc,0.0711,40.0
Ivanhoe,P_Ptn_in_RM_55_64_pc,0.0711,41.0
Box Hill,P_Ptn_in_RM_55_64_pc,0.0713,42.0
Narre Warren South,P_Ptn_in_RM_55_64_pc,0.0713,43.0
Bundoora,P_Ptn_in_RM_55_64_pc,0.0726,44.0
Bendigo East,P_Ptn_in_RM_55_64_pc,0.0733,45.0
Morwell,P_Ptn_in_RM_55_64_pc,0.0735,46.0
Clarinda,P_Ptn_in_RM_55_64_pc,0.0741,47.0
Shepparton,P_Ptn_in_RM_55_64_pc,0.0741,48.0
Malvern,P_Ptn_in_RM_55_64_pc,0.0742,49.0
Eureka,P_Ptn_in_RM_55_64_pc,0.0746,50.0
Sunbury,P_Ptn_in_RM_55_64_pc,0.0746,51.0
Mordialloc,P_Ptn_in_RM_55_64_pc,0.0764,52.0
Hawthorn,P_Ptn_in_RM_55_64_pc,0.0767,53.0
Mildura,P_Ptn_in_RM_55_64_pc,0.0788,54.0
Hastings,P_Ptn_in_RM_55_64_pc,0.0791,55.0
Ashwood,P_Ptn_in_RM_55_64_pc,0.0792,56.0
Evelyn,P_Ptn_in_RM_55_64_pc,0.08,57.0
Niddrie,P_Ptn_in_RM_55_64_pc,0.0803,58.0
Benambra,P_Ptn_in_RM_55_64_pc,0.081,59.0
Bass,P_Ptn_in_RM_55_64_pc,0.0828,60.0
Narracan,P_Ptn_in_RM_55_64_pc,0.0833,61.0
Polwarth,P_Ptn_in_RM_55_64_pc,0.0841,62.0
Nepean,P_Ptn_in_RM_55_64_pc,0.0847,63.0
Mornington,P_Ptn_in_RM_55_64_pc,0.0851,64.0
Sydenham,P_Ptn_in_RM_55_64_pc,0.0851,65.0
Ovens Valley,P_Ptn_in_RM_55_64_pc,0.0852,66.0
Brighton,P_Ptn_in_RM_55_64_pc,0.0853,67.0
Ripon,P_Ptn_in_RM_55_64_pc,0.0855,68.0
Mill Park,P_Ptn_in_RM_55_64_pc,0.0857,69.0
South-West Coast,P_Ptn_in_RM_55_64_pc,0.0861,70.0
Greenvale,P_Ptn_in_RM_55_64_pc,0.0866,71.0
Glen Waverley,P_Ptn_in_RM_55_64_pc,0.0878,72.0
Euroa,P_Ptn_in_RM_55_64_pc,0.088,73.0
Murray Plains,P_Ptn_in_RM_55_64_pc,0.088,74.0
Sandringham,P_Ptn_in_RM_55_64_pc,0.0881,75.0
Bellarine,P_Ptn_in_RM_55_64_pc,0.0884,76.0
Monbulk,P_Ptn_in_RM_55_64_pc,0.0888,77.0
Gippsland East,P_Ptn_in_RM_55_64_pc,0.0899,78.0
Bulleen,P_Ptn_in_RM_55_64_pc,0.0903,79.0
Macedon,P_Ptn_in_RM_55_64_pc,0.0907,80.0
Gippsland South,P_Ptn_in_RM_55_64_pc,0.0908,81.0
Lowan,P_Ptn_in_RM_55_64_pc,0.0916,82.0
Narre Warren North,P_Ptn_in_RM_55_64_pc,0.0927,83.0
Eildon,P_Ptn_in_RM_55_64_pc,0.0938,84.0
Kew,P_Ptn_in_RM_55_64_pc,0.0946,85.0
Warrandyte,P_Ptn_in_RM_55_64_pc,0.0996,86.0
Eltham,P_Ptn_in_RM_55_64_pc,0.1007,87.0
Rowville,P_Ptn_in_RM_55_64_pc,0.111,88.0
Richmond,P_Ptn_in_RM_65_74,1688.0,1.0
Prahran,P_Ptn_in_RM_65_74,1897.0,2.0
Brunswick,P_Ptn_in_RM_65_74,1939.0,3.0
Melbourne,P_Ptn_in_RM_65_74,1953.0,4.0
Footscray,P_Ptn_in_RM_65_74,1978.0,5.0
Northcote,P_Ptn_in_RM_65_74,2215.0,6.0
Pascoe Vale,P_Ptn_in_RM_65_74,2352.0,7.0
Albert Park,P_Ptn_in_RM_65_74,2452.0,8.0
Kalkallo,P_Ptn_in_RM_65_74,2499.0,9.0
Cranbourne,P_Ptn_in_RM_65_74,2698.0,10.0
Broadmeadows,P_Ptn_in_RM_65_74,2720.0,11.0
Pakenham,P_Ptn_in_RM_65_74,2725.0,12.0
Werribee,P_Ptn_in_RM_65_74,2759.0,13.0
Laverton,P_Ptn_in_RM_65_74,2763.0,14.0
Yan Yean,P_Ptn_in_RM_65_74,2779.0,15.0
Preston,P_Ptn_in_RM_65_74,2801.0,16.0
Williamstown,P_Ptn_in_RM_65_74,2902.0,17.0
Narre Warren South,P_Ptn_in_RM_65_74,3134.0,18.0
Tarneit,P_Ptn_in_RM_65_74,3150.0,19.0
Essendon,P_Ptn_in_RM_65_74,3154.0,20.0
Berwick,P_Ptn_in_RM_65_74,3188.0,21.0
Oakleigh,P_Ptn_in_RM_65_74,3280.0,22.0
Melton,P_Ptn_in_RM_65_74,3289.0,23.0
Point Cook,P_Ptn_in_RM_65_74,3358.0,24.0
Frankston,P_Ptn_in_RM_65_74,3359.0,25.0
Ivanhoe,P_Ptn_in_RM_65_74,3365.0,26.0
Greenvale,P_Ptn_in_RM_65_74,3372.0,27.0
Carrum,P_Ptn_in_RM_65_74,3431.0,28.0
Mill Park,P_Ptn_in_RM_65_74,3504.0,29.0
Sydenham,P_Ptn_in_RM_65_74,3531.0,30.0
Mordialloc,P_Ptn_in_RM_65_74,3544.0,31.0
Bentleigh,P_Ptn_in_RM_65_74,3579.0,32.0
Malvern,P_Ptn_in_RM_65_74,3662.0,33.0
Kororoit,P_Ptn_in_RM_65_74,3688.0,34.0
Brighton,P_Ptn_in_RM_65_74,3690.0,35.0
Caulfield,P_Ptn_in_RM_65_74,3690.0,36.0
Wendouree,P_Ptn_in_RM_65_74,3746.0,37.0
South Barwon,P_Ptn_in_RM_65_74,3769.0,38.0
Sunbury,P_Ptn_in_RM_65_74,3780.0,39.0
Ringwood,P_Ptn_in_RM_65_74,3801.0,40.0
Lara,P_Ptn_in_RM_65_74,3809.0,41.0
Geelong,P_Ptn_in_RM_65_74,3876.0,42.0
Thomastown,P_Ptn_in_RM_65_74,3950.0,43.0
Sandringham,P_Ptn_in_RM_65_74,3965.0,44.0
Hawthorn,P_Ptn_in_RM_65_74,3972.0,45.0
Dandenong,P_Ptn_in_RM_65_74,3983.0,46.0
Croydon,P_Ptn_in_RM_65_74,4016.0,47.0
Bendigo West,P_Ptn_in_RM_65_74,4051.0,48.0
Hastings,P_Ptn_in_RM_65_74,4077.0,49.0
Box Hill,P_Ptn_in_RM_65_74,4181.0,50.0
Monbulk,P_Ptn_in_RM_65_74,4198.0,51.0
Evelyn,P_Ptn_in_RM_65_74,4221.0,52.0
Bundoora,P_Ptn_in_RM_65_74,4249.0,53.0
Mildura,P_Ptn_in_RM_65_74,4319.0,54.0
St Albans,P_Ptn_in_RM_65_74,4347.0,55.0
Shepparton,P_Ptn_in_RM_65_74,4362.0,56.0
Ashwood,P_Ptn_in_RM_65_74,4375.0,57.0
Morwell,P_Ptn_in_RM_65_74,4413.0,58.0
Bendigo East,P_Ptn_in_RM_65_74,4424.0,59.0
Benambra,P_Ptn_in_RM_65_74,4480.0,60.0
Bayswater,P_Ptn_in_RM_65_74,4554.0,61.0
Eureka,P_Ptn_in_RM_65_74,4574.0,62.0
Macedon,P_Ptn_in_RM_65_74,4656.0,63.0
Narre Warren North,P_Ptn_in_RM_65_74,4657.0,64.0
Clarinda,P_Ptn_in_RM_65_74,4664.0,65.0
Niddrie,P_Ptn_in_RM_65_74,4671.0,66.0
Murray Plains,P_Ptn_in_RM_65_74,4697.0,67.0
Mulgrave,P_Ptn_in_RM_65_74,4744.0,68.0
Kew,P_Ptn_in_RM_65_74,4793.0,69.0
Narracan,P_Ptn_in_RM_65_74,4812.0,70.0
Eltham,P_Ptn_in_RM_65_74,4922.0,71.0
Rowville,P_Ptn_in_RM_65_74,4961.0,72.0
South-West Coast,P_Ptn_in_RM_65_74,5017.0,73.0
Bass,P_Ptn_in_RM_65_74,5045.0,74.0
Eildon,P_Ptn_in_RM_65_74,5060.0,75.0
Ovens Valley,P_Ptn_in_RM_65_74,5067.0,76.0
Ripon,P_Ptn_in_RM_65_74,5139.0,77.0
Polwarth,P_Ptn_in_RM_65_74,5150.0,78.0
Mornington,P_Ptn_in_RM_65_74,5152.0,79.0
Euroa,P_Ptn_in_RM_65_74,5180.0,80.0
Lowan,P_Ptn_in_RM_65_74,5200.0,81.0
Warrandyte,P_Ptn_in_RM_65_74,5298.0,82.0
Gippsland South,P_Ptn_in_RM_65_74,5405.0,83.0
Bulleen,P_Ptn_in_RM_65_74,5508.0,84.0
Glen Waverley,P_Ptn_in_RM_65_74,5885.0,85.0
Gippsland East,P_Ptn_in_RM_65_74,5918.0,86.0
Nepean,P_Ptn_in_RM_65_74,6008.0,87.0
Bellarine,P_Ptn_in_RM_65_74,6796.0,88.0
Melbourne,P_Ptn_in_RM_65_74_pc,0.0192,1.0
Richmond,P_Ptn_in_RM_65_74_pc,0.0271,2.0
Kalkallo,P_Ptn_in_RM_65_74_pc,0.0274,3.0
Prahran,P_Ptn_in_RM_65_74_pc,0.0289,4.0
Footscray,P_Ptn_in_RM_65_74_pc,0.0291,5.0
Brunswick,P_Ptn_in_RM_65_74_pc,0.03,6.0
Laverton,P_Ptn_in_RM_65_74_pc,0.0315,7.0
Cranbourne,P_Ptn_in_RM_65_74_pc,0.0326,8.0
Northcote,P_Ptn_in_RM_65_74_pc,0.0348,9.0
Werribee,P_Ptn_in_RM_65_74_pc,0.0348,10.0
Tarneit,P_Ptn_in_RM_65_74_pc,0.0356,11.0
Pascoe Vale,P_Ptn_in_RM_65_74_pc,0.0358,12.0
Albert Park,P_Ptn_in_RM_65_74_pc,0.0362,13.0
Narre Warren South,P_Ptn_in_RM_65_74_pc,0.0363,14.0
Broadmeadows,P_Ptn_in_RM_65_74_pc,0.0364,15.0
Pakenham,P_Ptn_in_RM_65_74_pc,0.0374,16.0
Point Cook,P_Ptn_in_RM_65_74_pc,0.038,17.0
Oakleigh,P_Ptn_in_RM_65_74_pc,0.0395,18.0
Yan Yean,P_Ptn_in_RM_65_74_pc,0.04,19.0
Preston,P_Ptn_in_RM_65_74_pc,0.0401,20.0
Berwick,P_Ptn_in_RM_65_74_pc,0.0411,21.0
Melton,P_Ptn_in_RM_65_74_pc,0.0425,22.0
Kororoit,P_Ptn_in_RM_65_74_pc,0.0455,23.0
Greenvale,P_Ptn_in_RM_65_74_pc,0.0459,24.0
Williamstown,P_Ptn_in_RM_65_74_pc,0.0465,25.0
Sydenham,P_Ptn_in_RM_65_74_pc,0.0474,26.0
Essendon,P_Ptn_in_RM_65_74_pc,0.0477,27.0
Dandenong,P_Ptn_in_RM_65_74_pc,0.048,28.0
Carrum,P_Ptn_in_RM_65_74_pc,0.0485,29.0
Bentleigh,P_Ptn_in_RM_65_74_pc,0.0487,30.0
Ringwood,P_Ptn_in_RM_65_74_pc,0.0498,31.0
Mordialloc,P_Ptn_in_RM_65_74_pc,0.051,32.0
Box Hill,P_Ptn_in_RM_65_74_pc,0.0524,33.0
Thomastown,P_Ptn_in_RM_65_74_pc,0.053,34.0
Frankston,P_Ptn_in_RM_65_74_pc,0.0535,35.0
Mill Park,P_Ptn_in_RM_65_74_pc,0.0535,36.0
Ivanhoe,P_Ptn_in_RM_65_74_pc,0.0539,37.0
Caulfield,P_Ptn_in_RM_65_74_pc,0.055,38.0
South Barwon,P_Ptn_in_RM_65_74_pc,0.0556,39.0
Croydon,P_Ptn_in_RM_65_74_pc,0.0566,40.0
Ashwood,P_Ptn_in_RM_65_74_pc,0.057,41.0
Geelong,P_Ptn_in_RM_65_74_pc,0.0579,42.0
Lara,P_Ptn_in_RM_65_74_pc,0.0593,43.0
Wendouree,P_Ptn_in_RM_65_74_pc,0.0593,44.0
Brighton,P_Ptn_in_RM_65_74_pc,0.06,45.0
Hawthorn,P_Ptn_in_RM_65_74_pc,0.0603,46.0
Malvern,P_Ptn_in_RM_65_74_pc,0.0613,47.0
Narre Warren North,P_Ptn_in_RM_65_74_pc,0.0626,48.0
Sunbury,P_Ptn_in_RM_65_74_pc,0.0628,49.0
St Albans,P_Ptn_in_RM_65_74_pc,0.063,50.0
Evelyn,P_Ptn_in_RM_65_74_pc,0.0638,51.0
Bundoora,P_Ptn_in_RM_65_74_pc,0.0643,52.0
Shepparton,P_Ptn_in_RM_65_74_pc,0.0644,53.0
Mulgrave,P_Ptn_in_RM_65_74_pc,0.0653,54.0
Bayswater,P_Ptn_in_RM_65_74_pc,0.0657,55.0
Hastings,P_Ptn_in_RM_65_74_pc,0.0657,56.0
Eureka,P_Ptn_in_RM_65_74_pc,0.0659,57.0
Bendigo East,P_Ptn_in_RM_65_74_pc,0.0663,58.0
Clarinda,P_Ptn_in_RM_65_74_pc,0.0663,59.0
Sandringham,P_Ptn_in_RM_65_74_pc,0.0663,60.0
Monbulk,P_Ptn_in_RM_65_74_pc,0.0673,61.0
Morwell,P_Ptn_in_RM_65_74_pc,0.0676,62.0
Kew,P_Ptn_in_RM_65_74_pc,0.0685,63.0
Mildura,P_Ptn_in_RM_65_74_pc,0.0686,64.0
Bendigo West,P_Ptn_in_RM_65_74_pc,0.0697,65.0
Niddrie,P_Ptn_in_RM_65_74_pc,0.0706,66.0
Rowville,P_Ptn_in_RM_65_74_pc,0.0721,67.0
Benambra,P_Ptn_in_RM_65_74_pc,0.0733,68.0
Glen Waverley,P_Ptn_in_RM_65_74_pc,0.075,69.0
Warrandyte,P_Ptn_in_RM_65_74_pc,0.0752,70.0
Narracan,P_Ptn_in_RM_65_74_pc,0.0764,71.0
Bulleen,P_Ptn_in_RM_65_74_pc,0.0773,72.0
Eltham,P_Ptn_in_RM_65_74_pc,0.0774,73.0
Macedon,P_Ptn_in_RM_65_74_pc,0.0782,74.0
South-West Coast,P_Ptn_in_RM_65_74_pc,0.0782,75.0
Murray Plains,P_Ptn_in_RM_65_74_pc,0.0799,76.0
Polwarth,P_Ptn_in_RM_65_74_pc,0.0805,77.0
Ripon,P_Ptn_in_RM_65_74_pc,0.0821,78.0
Bass,P_Ptn_in_RM_65_74_pc,0.0834,79.0
Lowan,P_Ptn_in_RM_65_74_pc,0.0836,80.0
Eildon,P_Ptn_in_RM_65_74_pc,0.0846,81.0
Mornington,P_Ptn_in_RM_65_74_pc,0.0847,82.0
Euroa,P_Ptn_in_RM_65_74_pc,0.0865,83.0
Ovens Valley,P_Ptn_in_RM_65_74_pc,0.0886,84.0
Gippsland South,P_Ptn_in_RM_65_74_pc,0.0917,85.0
Gippsland East,P_Ptn_in_RM_65_74_pc,0.1029,86.0
Bellarine,P_Ptn_in_RM_65_74_pc,0.1054,87.0
