district,census_variable,value
Eltham,Aust_Both_parents_born_Aust_n,18135.0
Essendon,Aust_Both_parents_born_Aust_n,12186.0
Eureka,Aust_Both_parents_born_Aust_n,24509.0
Euroa,Aust_Both_parents_born_Aust_n,22464.0
Evelyn,Aust_Both_parents_born_Aust_n,21446.0
Footscray,Aust_Both_parents_born_Aust_n,10224.0
Frankston,Aust_Both_parents_born_Aust_n,16766.0
Geelong,Aust_Both_parents_born_Aust_n,20906.0
Gippsland East,Aust_Both_parents_born_Aust_n,21913.0
Gippsland South,Aust_Both_parents_born_Aust_n,22581.0
Glen Waverley,Aust_Both_parents_born_Aust_n,8182.0
Greenvale,Aust_Both_parents_born_Aust_n,6378.0
Hastings,Aust_Both_parents_born_Aust_n,21261.0
Hawthorn,Aust_Both_parents_born_Aust_n,13321.0
Ivanhoe,Aust_Both_parents_born_Aust_n,12630.0
Kalkallo,Aust_Both_parents_born_Aust_n,11098.0
Kew,Aust_Both_parents_born_Aust_n,10103.0
Kororoit,Aust_Both_parents_born_Aust_n,5466.0
Lara,Aust_Both_parents_born_Aust_n,17760.0
Laverton,Aust_Both_parents_born_Aust_n,5365.0
Lowan,Aust_Both_parents_born_Aust_n,25638.0
Macedon,Aust_Both_parents_born_Aust_n,19612.0
Malvern,Aust_Both_parents_born_Aust_n,11843.0
Melbourne,Aust_Both_parents_born_Aust_n,10314.0
Melton,Aust_Both_parents_born_Aust_n,16021.0
Mildura,Aust_Both_parents_born_Aust_n,22117.0
Mill Park,Aust_Both_parents_born_Aust_n,9133.0
Monbulk,Aust_Both_parents_born_Aust_n,18668.0
Mordialloc,Aust_Both_parents_born_Aust_n,13872.0
Mornington,Aust_Both_parents_born_Aust_n,17174.0
Morwell,Aust_Both_parents_born_Aust_n,23261.0
Mulgrave,Aust_Both_parents_born_Aust_n,5293.0
Murray Plains,Aust_Both_parents_born_Aust_n,24669.0
Narracan,Aust_Both_parents_born_Aust_n,23759.0
Narre Warren North,Aust_Both_parents_born_Aust_n,10250.0
Narre Warren South,Aust_Both_parents_born_Aust_n,10515.0
Nepean,Aust_Both_parents_born_Aust_n,17432.0
Niddrie,Aust_Both_parents_born_Aust_n,10934.0
Northcote,Aust_Both_parents_born_Aust_n,12101.0
Oakleigh,Aust_Both_parents_born_Aust_n,9999.0
Ovens Valley,Aust_Both_parents_born_Aust_n,21082.0
Pakenham,Aust_Both_parents_born_Aust_n,17378.0
Pascoe Vale,Aust_Both_parents_born_Aust_n,10282.0
Point Cook,Aust_Both_parents_born_Aust_n,9682.0
Polwarth,Aust_Both_parents_born_Aust_n,23384.0
Prahran,Aust_Both_parents_born_Aust_n,9743.0
Preston,Aust_Both_parents_born_Aust_n,9317.0
Richmond,Aust_Both_parents_born_Aust_n,11100.0
Ringwood,Aust_Both_parents_born_Aust_n,16106.0
Ripon,Aust_Both_parents_born_Aust_n,24581.0
Rowville,Aust_Both_parents_born_Aust_n,12550.0
Sandringham,Aust_Both_parents_born_Aust_n,13358.0
Shepparton,Aust_Both_parents_born_Aust_n,21984.0
South Barwon,Aust_Both_parents_born_Aust_n,21590.0
South-West Coast,Aust_Both_parents_born_Aust_n,24712.0
St Albans,Aust_Both_parents_born_Aust_n,3469.0
Sunbury,Aust_Both_parents_born_Aust_n,15675.0
Sydenham,Aust_Both_parents_born_Aust_n,8002.0
Tarneit,Aust_Both_parents_born_Aust_n,8340.0
Thomastown,Aust_Both_parents_born_Aust_n,4713.0
Warrandyte,Aust_Both_parents_born_Aust_n,14086.0
Wendouree,Aust_Both_parents_born_Aust_n,22560.0
Werribee,Aust_Both_parents_born_Aust_n,13927.0
Williamstown,Aust_Both_parents_born_Aust_n,12149.0
Yan Yean,Aust_Both_parents_born_Aust_n,17337.0
Albert Park,Aust_Both_parents_born_Aust_pc,0.1341
Ashwood,Aust_Both_parents_born_Aust_pc,0.1403
Bass,Aust_Both_parents_born_Aust_pc,0.3002
Bayswater,Aust_Both_parents_born_Aust_pc,0.214
Bellarine,Aust_Both_parents_born_Aust_pc,0.3095
Benambra,Aust_Both_parents_born_Aust_pc,0.3607
Bendigo East,Aust_Both_parents_born_Aust_pc,0.3613
Bendigo West,Aust_Both_parents_born_Aust_pc,0.3365
Bentleigh,Aust_Both_parents_born_Aust_pc,0.1564
Berwick,Aust_Both_parents_born_Aust_pc,0.169
Box Hill,Aust_Both_parents_born_Aust_pc,0.1448
Brighton,Aust_Both_parents_born_Aust_pc,0.1879
Broadmeadows,Aust_Both_parents_born_Aust_pc,0.0863
Brunswick,Aust_Both_parents_born_Aust_pc,0.1674
Bulleen,Aust_Both_parents_born_Aust_pc,0.0956
Bundoora,Aust_Both_parents_born_Aust_pc,0.1837
Carrum,Aust_Both_parents_born_Aust_pc,0.2286
Caulfield,Aust_Both_parents_born_Aust_pc,0.1447
Clarinda,Aust_Both_parents_born_Aust_pc,0.1069
Cranbourne,Aust_Both_parents_born_Aust_pc,0.1687
Croydon,Aust_Both_parents_born_Aust_pc,0.2642
Dandenong,Aust_Both_parents_born_Aust_pc,0.0557
Eildon,Aust_Both_parents_born_Aust_pc,0.3153
Eltham,Aust_Both_parents_born_Aust_pc,0.2734
Essendon,Aust_Both_parents_born_Aust_pc,0.1738
Eureka,Aust_Both_parents_born_Aust_pc,0.3285
Euroa,Aust_Both_parents_born_Aust_pc,0.337
Evelyn,Aust_Both_parents_born_Aust_pc,0.3101
Footscray,Aust_Both_parents_born_Aust_pc,0.1409
Frankston,Aust_Both_parents_born_Aust_pc,0.2455
Geelong,Aust_Both_parents_born_Aust_pc,0.2908
Gippsland East,Aust_Both_parents_born_Aust_pc,0.3431
Gippsland South,Aust_Both_parents_born_Aust_pc,0.3434
Glen Waverley,Aust_Both_parents_born_Aust_pc,0.0993
Greenvale,Aust_Both_parents_born_Aust_pc,0.0831
Hastings,Aust_Both_parents_born_Aust_pc,0.3195
Hawthorn,Aust_Both_parents_born_Aust_pc,0.1885
Ivanhoe,Aust_Both_parents_born_Aust_pc,0.1909
Kalkallo,Aust_Both_parents_born_Aust_pc,0.1162
Kew,Aust_Both_parents_born_Aust_pc,0.1365
Kororoit,Aust_Both_parents_born_Aust_pc,0.0626
Lara,Aust_Both_parents_born_Aust_pc,0.2522
Laverton,Aust_Both_parents_born_Aust_pc,0.057
Lowan,Aust_Both_parents_born_Aust_pc,0.375
Macedon,Aust_Both_parents_born_Aust_pc,0.305
Malvern,Aust_Both_parents_born_Aust_pc,0.1846
Melbourne,Aust_Both_parents_born_Aust_pc,0.0872
Melton,Aust_Both_parents_born_Aust_pc,0.1933
Mildura,Aust_Both_parents_born_Aust_pc,0.3177
Mill Park,Aust_Both_parents_born_Aust_pc,0.1327
Monbulk,Aust_Both_parents_born_Aust_pc,0.283
Mordialloc,Aust_Both_parents_born_Aust_pc,0.1919
Mornington,Aust_Both_parents_born_Aust_pc,0.2626
Morwell,Aust_Both_parents_born_Aust_pc,0.3237
Mulgrave,Aust_Both_parents_born_Aust_pc,0.0688
Murray Plains,Aust_Both_parents_born_Aust_pc,0.3801
Narracan,Aust_Both_parents_born_Aust_pc,0.3488
Narre Warren North,Aust_Both_parents_born_Aust_pc,0.1301
Narre Warren South,Aust_Both_parents_born_Aust_pc,0.1165
Nepean,Aust_Both_parents_born_Aust_pc,0.2811
Niddrie,Aust_Both_parents_born_Aust_pc,0.1582
Northcote,Aust_Both_parents_born_Aust_pc,0.1795
Oakleigh,Aust_Both_parents_born_Aust_pc,0.1113
Ovens Valley,Aust_Both_parents_born_Aust_pc,0.3336
Pakenham,Aust_Both_parents_born_Aust_pc,0.2277
Pascoe Vale,Aust_Both_parents_born_Aust_pc,0.1493
Point Cook,Aust_Both_parents_born_Aust_pc,0.1045
Polwarth,Aust_Both_parents_born_Aust_pc,0.3323
Prahran,Aust_Both_parents_born_Aust_pc,0.1344
Preston,Aust_Both_parents_born_Aust_pc,0.1261
Richmond,Aust_Both_parents_born_Aust_pc,0.1642
Ringwood,Aust_Both_parents_born_Aust_pc,0.2008
Ripon,Aust_Both_parents_born_Aust_pc,0.3561
Rowville,Aust_Both_parents_born_Aust_pc,0.1761
Sandringham,Aust_Both_parents_born_Aust_pc,0.2119
Shepparton,Aust_Both_parents_born_Aust_pc,0.2947
South Barwon,Aust_Both_parents_born_Aust_pc,0.2968
South-West Coast,Aust_Both_parents_born_Aust_pc,0.354
St Albans,Aust_Both_parents_born_Aust_pc,0.0468
Sunbury,Aust_Both_parents_born_Aust_pc,0.2475
Sydenham,Aust_Both_parents_born_Aust_pc,0.1035
Tarneit,Aust_Both_parents_born_Aust_pc,0.0895
Thomastown,Aust_Both_parents_born_Aust_pc,0.0605
Warrandyte,Aust_Both_parents_born_Aust_pc,0.191
Wendouree,Aust_Both_parents_born_Aust_pc,0.3307
Werribee,Aust_Both_parents_born_Aust_pc,0.1654
Williamstown,Aust_Both_parents_born_Aust_pc,0.1841
Yan Yean,Aust_Both_parents_born_Aust_pc,0.2386
Albert Park,Aust_Birthplace_not_stated_n,92.0
Ashwood,Aust_Birthplace_not_stated_n,67.0
Bass,Aust_Birthplace_not_stated_n,317.0
Bayswater,Aust_Birthplace_not_stated_n,116.0
Bellarine,Aust_Birthplace_not_stated_n,304.0
Benambra,Aust_Birthplace_not_stated_n,221.0
Bendigo East,Aust_Birthplace_not_stated_n,234.0
Bendigo West,Aust_Birthplace_not_stated_n,281.0
Bentleigh,Aust_Birthplace_not_stated_n,65.0
Berwick,Aust_Birthplace_not_stated_n,75.0
Box Hill,Aust_Birthplace_not_stated_n,111.0
Brighton,Aust_Birthplace_not_stated_n,122.0
Broadmeadows,Aust_Birthplace_not_stated_n,159.0
Brunswick,Aust_Birthplace_not_stated_n,26.0
Bulleen,Aust_Birthplace_not_stated_n,57.0
Bundoora,Aust_Birthplace_not_stated_n,76.0
Carrum,Aust_Birthplace_not_stated_n,113.0
Caulfield,Aust_Birthplace_not_stated_n,86.0
Clarinda,Aust_Birthplace_not_stated_n,61.0
Cranbourne,Aust_Birthplace_not_stated_n,110.0
Croydon,Aust_Birthplace_not_stated_n,131.0
Dandenong,Aust_Birthplace_not_stated_n,154.0
Eildon,Aust_Birthplace_not_stated_n,280.0
Eltham,Aust_Birthplace_not_stated_n,63.0
Essendon,Aust_Birthplace_not_stated_n,48.0
Eureka,Aust_Birthplace_not_stated_n,254.0
Euroa,Aust_Birthplace_not_stated_n,355.0
Evelyn,Aust_Birthplace_not_stated_n,101.0
Footscray,Aust_Birthplace_not_stated_n,60.0
Frankston,Aust_Birthplace_not_stated_n,213.0
Geelong,Aust_Birthplace_not_stated_n,184.0
Gippsland East,Aust_Birthplace_not_stated_n,313.0
Gippsland South,Aust_Birthplace_not_stated_n,333.0
Glen Waverley,Aust_Birthplace_not_stated_n,70.0
Greenvale,Aust_Birthplace_not_stated_n,57.0
Hastings,Aust_Birthplace_not_stated_n,151.0
Hawthorn,Aust_Birthplace_not_stated_n,84.0
Ivanhoe,Aust_Birthplace_not_stated_n,96.0
Kalkallo,Aust_Birthplace_not_stated_n,60.0
Kew,Aust_Birthplace_not_stated_n,58.0
Kororoit,Aust_Birthplace_not_stated_n,67.0
Lara,Aust_Birthplace_not_stated_n,316.0
Laverton,Aust_Birthplace_not_stated_n,91.0
Lowan,Aust_Birthplace_not_stated_n,368.0
Macedon,Aust_Birthplace_not_stated_n,206.0
Malvern,Aust_Birthplace_not_stated_n,52.0
Melbourne,Aust_Birthplace_not_stated_n,57.0
Melton,Aust_Birthplace_not_stated_n,179.0
Mildura,Aust_Birthplace_not_stated_n,296.0
Mill Park,Aust_Birthplace_not_stated_n,89.0
Monbulk,Aust_Birthplace_not_stated_n,91.0
Mordialloc,Aust_Birthplace_not_stated_n,99.0
Mornington,Aust_Birthplace_not_stated_n,198.0
Morwell,Aust_Birthplace_not_stated_n,391.0
Mulgrave,Aust_Birthplace_not_stated_n,114.0
Murray Plains,Aust_Birthplace_not_stated_n,348.0
Narracan,Aust_Birthplace_not_stated_n,226.0
Narre Warren North,Aust_Birthplace_not_stated_n,88.0
Narre Warren South,Aust_Birthplace_not_stated_n,73.0
Nepean,Aust_Birthplace_not_stated_n,320.0
Niddrie,Aust_Birthplace_not_stated_n,78.0
Northcote,Aust_Birthplace_not_stated_n,39.0
Oakleigh,Aust_Birthplace_not_stated_n,41.0
Ovens Valley,Aust_Birthplace_not_stated_n,244.0
Pakenham,Aust_Birthplace_not_stated_n,126.0
Pascoe Vale,Aust_Birthplace_not_stated_n,37.0
Point Cook,Aust_Birthplace_not_stated_n,67.0
Polwarth,Aust_Birthplace_not_stated_n,268.0
Prahran,Aust_Birthplace_not_stated_n,59.0
Preston,Aust_Birthplace_not_stated_n,133.0
Richmond,Aust_Birthplace_not_stated_n,69.0
Ringwood,Aust_Birthplace_not_stated_n,72.0
Ripon,Aust_Birthplace_not_stated_n,368.0
Rowville,Aust_Birthplace_not_stated_n,48.0
Sandringham,Aust_Birthplace_not_stated_n,88.0
Shepparton,Aust_Birthplace_not_stated_n,304.0
South Barwon,Aust_Birthplace_not_stated_n,131.0
South-West Coast,Aust_Birthplace_not_stated_n,323.0
St Albans,Aust_Birthplace_not_stated_n,85.0
Sunbury,Aust_Birthplace_not_stated_n,104.0
Sydenham,Aust_Birthplace_not_stated_n,69.0
Tarneit,Aust_Birthplace_not_stated_n,83.0
Thomastown,Aust_Birthplace_not_stated_n,62.0
Warrandyte,Aust_Birthplace_not_stated_n,34.0
Wendouree,Aust_Birthplace_not_stated_n,294.0
Werribee,Aust_Birthplace_not_stated_n,146.0
Williamstown,Aust_Birthplace_not_stated_n,127.0
Yan Yean,Aust_Birthplace_not_stated_n,74.0
Albert Park,Aust_Birthplace_not_stated_pc,0.0012
Ashwood,Aust_Birthplace_not_stated_pc,0.0008
Bass,Aust_Birthplace_not_stated_pc,0.0048
Bayswater,Aust_Birthplace_not_stated_pc,0.0016
Bellarine,Aust_Birthplace_not_stated_pc,0.0044
Benambra,Aust_Birthplace_not_stated_pc,0.0033
Bendigo East,Aust_Birthplace_not_stated_pc,0.0033
Bendigo West,Aust_Birthplace_not_stated_pc,0.0044
Bentleigh,Aust_Birthplace_not_stated_pc,0.0008
Berwick,Aust_Birthplace_not_stated_pc,0.0009
Box Hill,Aust_Birthplace_not_stated_pc,0.0013
Brighton,Aust_Birthplace_not_stated_pc,0.0019
Broadmeadows,Aust_Birthplace_not_stated_pc,0.002
Brunswick,Aust_Birthplace_not_stated_pc,0.0004
Bulleen,Aust_Birthplace_not_stated_pc,0.0008
Bundoora,Aust_Birthplace_not_stated_pc,0.0011
Carrum,Aust_Birthplace_not_stated_pc,0.0015
Caulfield,Aust_Birthplace_not_stated_pc,0.0012
Clarinda,Aust_Birthplace_not_stated_pc,0.0008
Cranbourne,Aust_Birthplace_not_stated_pc,0.0013
Croydon,Aust_Birthplace_not_stated_pc,0.0018
Dandenong,Aust_Birthplace_not_stated_pc,0.0017
Eildon,Aust_Birthplace_not_stated_pc,0.0042
Eltham,Aust_Birthplace_not_stated_pc,0.0009
Essendon,Aust_Birthplace_not_stated_pc,0.0007
Eureka,Aust_Birthplace_not_stated_pc,0.0034
Euroa,Aust_Birthplace_not_stated_pc,0.0053
Evelyn,Aust_Birthplace_not_stated_pc,0.0015
Footscray,Aust_Birthplace_not_stated_pc,0.0008
Frankston,Aust_Birthplace_not_stated_pc,0.0031
Geelong,Aust_Birthplace_not_stated_pc,0.0026
Gippsland East,Aust_Birthplace_not_stated_pc,0.0049
Gippsland South,Aust_Birthplace_not_stated_pc,0.0051
Glen Waverley,Aust_Birthplace_not_stated_pc,0.0008
Greenvale,Aust_Birthplace_not_stated_pc,0.0007
Hastings,Aust_Birthplace_not_stated_pc,0.0023
Hawthorn,Aust_Birthplace_not_stated_pc,0.0012
Ivanhoe,Aust_Birthplace_not_stated_pc,0.0015
Kalkallo,Aust_Birthplace_not_stated_pc,0.0006
Kew,Aust_Birthplace_not_stated_pc,0.0008
Kororoit,Aust_Birthplace_not_stated_pc,0.0008
Lara,Aust_Birthplace_not_stated_pc,0.0045
Laverton,Aust_Birthplace_not_stated_pc,0.001
Lowan,Aust_Birthplace_not_stated_pc,0.0054
Macedon,Aust_Birthplace_not_stated_pc,0.0032
Malvern,Aust_Birthplace_not_stated_pc,0.0008
Melbourne,Aust_Birthplace_not_stated_pc,0.0005
Melton,Aust_Birthplace_not_stated_pc,0.0022
Mildura,Aust_Birthplace_not_stated_pc,0.0043
Mill Park,Aust_Birthplace_not_stated_pc,0.0013
Monbulk,Aust_Birthplace_not_stated_pc,0.0014
Mordialloc,Aust_Birthplace_not_stated_pc,0.0014
Mornington,Aust_Birthplace_not_stated_pc,0.003
Morwell,Aust_Birthplace_not_stated_pc,0.0054
Mulgrave,Aust_Birthplace_not_stated_pc,0.0015
Murray Plains,Aust_Birthplace_not_stated_pc,0.0054
Narracan,Aust_Birthplace_not_stated_pc,0.0033
Narre Warren North,Aust_Birthplace_not_stated_pc,0.0011
Narre Warren South,Aust_Birthplace_not_stated_pc,0.0008
Nepean,Aust_Birthplace_not_stated_pc,0.0052
Niddrie,Aust_Birthplace_not_stated_pc,0.0011
Northcote,Aust_Birthplace_not_stated_pc,0.0006
Oakleigh,Aust_Birthplace_not_stated_pc,0.0005
Ovens Valley,Aust_Birthplace_not_stated_pc,0.0039
Pakenham,Aust_Birthplace_not_stated_pc,0.0017
Pascoe Vale,Aust_Birthplace_not_stated_pc,0.0005
Point Cook,Aust_Birthplace_not_stated_pc,0.0007
Polwarth,Aust_Birthplace_not_stated_pc,0.0038
Prahran,Aust_Birthplace_not_stated_pc,0.0008
Preston,Aust_Birthplace_not_stated_pc,0.0018
Richmond,Aust_Birthplace_not_stated_pc,0.001
Ringwood,Aust_Birthplace_not_stated_pc,0.0009
Ripon,Aust_Birthplace_not_stated_pc,0.0053
Rowville,Aust_Birthplace_not_stated_pc,0.0007
Sandringham,Aust_Birthplace_not_stated_pc,0.0014
Shepparton,Aust_Birthplace_not_stated_pc,0.0041
South Barwon,Aust_Birthplace_not_stated_pc,0.0018
South-West Coast,Aust_Birthplace_not_stated_pc,0.0046
St Albans,Aust_Birthplace_not_stated_pc,0.0011
Sunbury,Aust_Birthplace_not_stated_pc,0.0016
Sydenham,Aust_Birthplace_not_stated_pc,0.0009
Tarneit,Aust_Birthplace_not_stated_pc,0.0009
Thomastown,Aust_Birthplace_not_stated_pc,0.0008
Warrandyte,Aust_Birthplace_not_stated_pc,0.0005
Wendouree,Aust_Birthplace_not_stated_pc,0.0043
Werribee,Aust_Birthplace_not_stated_pc,0.0017
Williamstown,Aust_Birthplace_not_stated_pc,0.0019
Yan Yean,Aust_Birthplace_not_stated_pc,0.001
Albert Park,Aust_Tot_resp_n,14981.0
Ashwood,Aust_Tot_resp_n,16156.0
Bass,Aust_Tot_resp_n,25172.0
Bayswater,Aust_Tot_resp_n,21050.0
Bellarine,Aust_Tot_resp_n,26739.0
Benambra,Aust_Tot_resp_n,28064.0
Bendigo East,Aust_Tot_resp_n,29447.0
Bendigo West,Aust_Tot_resp_n,24836.0
Bentleigh,Aust_Tot_resp_n,18167.0
Berwick,Aust_Tot_resp_n,19849.0
Box Hill,Aust_Tot_resp_n,17172.0
Brighton,Aust_Tot_resp_n,18070.0
Broadmeadows,Aust_Tot_resp_n,12537.0
Brunswick,Aust_Tot_resp_n,17121.0
Bulleen,Aust_Tot_resp_n,10651.0
Bundoora,Aust_Tot_resp_n,17179.0
Carrum,Aust_Tot_resp_n,23353.0
Caulfield,Aust_Tot_resp_n,17337.0
Clarinda,Aust_Tot_resp_n,12478.0
Cranbourne,Aust_Tot_resp_n,21488.0
Croydon,Aust_Tot_resp_n,26075.0
Dandenong,Aust_Tot_resp_n,9958.0
Eildon,Aust_Tot_resp_n,26304.0
Eltham,Aust_Tot_resp_n,23512.0
Essendon,Aust_Tot_resp_n,16882.0
Eureka,Aust_Tot_resp_n,29651.0
Euroa,Aust_Tot_resp_n,26592.0
Evelyn,Aust_Tot_resp_n,27800.0
Footscray,Aust_Tot_resp_n,15653.0
Frankston,Aust_Tot_resp_n,23210.0
Geelong,Aust_Tot_resp_n,25963.0
Gippsland East,Aust_Tot_resp_n,25748.0
Gippsland South,Aust_Tot_resp_n,27119.0
Glen Waverley,Aust_Tot_resp_n,12015.0
Greenvale,Aust_Tot_resp_n,11813.0
Hastings,Aust_Tot_resp_n,27526.0
Hawthorn,Aust_Tot_resp_n,18633.0
Ivanhoe,Aust_Tot_resp_n,17491.0
Kalkallo,Aust_Tot_resp_n,17287.0
Kew,Aust_Tot_resp_n,14569.0
Kororoit,Aust_Tot_resp_n,10426.0
Lara,Aust_Tot_resp_n,22703.0
Laverton,Aust_Tot_resp_n,10543.0
Lowan,Aust_Tot_resp_n,28568.0
Macedon,Aust_Tot_resp_n,24764.0
Malvern,Aust_Tot_resp_n,16550.0
Melbourne,Aust_Tot_resp_n,15942.0
Melton,Aust_Tot_resp_n,22105.0
Mildura,Aust_Tot_resp_n,25253.0
Mill Park,Aust_Tot_resp_n,13356.0
Monbulk,Aust_Tot_resp_n,25349.0
Mordialloc,Aust_Tot_resp_n,19869.0
Mornington,Aust_Tot_resp_n,23452.0
Morwell,Aust_Tot_resp_n,28131.0
Mulgrave,Aust_Tot_resp_n,9094.0
Murray Plains,Aust_Tot_resp_n,27500.0
Narracan,Aust_Tot_resp_n,28858.0
Narre Warren North,Aust_Tot_resp_n,15665.0
Narre Warren South,Aust_Tot_resp_n,17040.0
Nepean,Aust_Tot_resp_n,22240.0
Niddrie,Aust_Tot_resp_n,15140.0
Northcote,Aust_Tot_resp_n,17776.0
Oakleigh,Aust_Tot_resp_n,15337.0
Ovens Valley,Aust_Tot_resp_n,24712.0
Pakenham,Aust_Tot_resp_n,23859.0
Pascoe Vale,Aust_Tot_resp_n,15385.0
Point Cook,Aust_Tot_resp_n,15179.0
Polwarth,Aust_Tot_resp_n,28014.0
Prahran,Aust_Tot_resp_n,14731.0
Preston,Aust_Tot_resp_n,13956.0
Richmond,Aust_Tot_resp_n,16289.0
Ringwood,Aust_Tot_resp_n,22116.0
Ripon,Aust_Tot_resp_n,28292.0
Rowville,Aust_Tot_resp_n,17227.0
Sandringham,Aust_Tot_resp_n,19205.0
Shepparton,Aust_Tot_resp_n,25881.0
South Barwon,Aust_Tot_resp_n,26825.0
South-West Coast,Aust_Tot_resp_n,28221.0
St Albans,Aust_Tot_resp_n,7279.0
Sunbury,Aust_Tot_resp_n,20639.0
Sydenham,Aust_Tot_resp_n,12943.0
Tarneit,Aust_Tot_resp_n,14152.0
Thomastown,Aust_Tot_resp_n,9278.0
Warrandyte,Aust_Tot_resp_n,18822.0
Wendouree,Aust_Tot_resp_n,26552.0
Werribee,Aust_Tot_resp_n,19947.0
Williamstown,Aust_Tot_resp_n,17866.0
Yan Yean,Aust_Tot_resp_n,22202.0
Albert Park,Aust_Tot_resp_pc,0.2023
Ashwood,Aust_Tot_resp_pc,0.2006
Bass,Aust_Tot_resp_pc,0.3824
Bayswater,Aust_Tot_resp_pc,0.2887
Bellarine,Aust_Tot_resp_pc,0.3851
Benambra,Aust_Tot_resp_pc,0.4201
Bendigo East,Aust_Tot_resp_pc,0.4098
Bendigo West,Aust_Tot_resp_pc,0.3911
Bentleigh,Aust_Tot_resp_pc,0.2368
Berwick,Aust_Tot_resp_pc,0.2451
Box Hill,Aust_Tot_resp_pc,0.2029
Brighton,Aust_Tot_resp_pc,0.2741
Broadmeadows,Aust_Tot_resp_pc,0.1558
Brunswick,Aust_Tot_resp_pc,0.251
Bulleen,Aust_Tot_resp_pc,0.1427
Bundoora,Aust_Tot_resp_pc,0.247
Carrum,Aust_Tot_resp_pc,0.3148
Caulfield,Aust_Tot_resp_pc,0.242
Clarinda,Aust_Tot_resp_pc,0.1697
Cranbourne,Aust_Tot_resp_pc,0.2463
Croydon,Aust_Tot_resp_pc,0.3498
Dandenong,Aust_Tot_resp_pc,0.1109
Eildon,Aust_Tot_resp_pc,0.3978
Eltham,Aust_Tot_resp_pc,0.3544
Essendon,Aust_Tot_resp_pc,0.2407
Eureka,Aust_Tot_resp_pc,0.3974
Euroa,Aust_Tot_resp_pc,0.3989
Evelyn,Aust_Tot_resp_pc,0.4019
Footscray,Aust_Tot_resp_pc,0.2157
Frankston,Aust_Tot_resp_pc,0.3398
Geelong,Aust_Tot_resp_pc,0.3611
Gippsland East,Aust_Tot_resp_pc,0.4032
Gippsland South,Aust_Tot_resp_pc,0.4124
Glen Waverley,Aust_Tot_resp_pc,0.1458
Greenvale,Aust_Tot_resp_pc,0.1538
Hastings,Aust_Tot_resp_pc,0.4137
Hawthorn,Aust_Tot_resp_pc,0.2637
Ivanhoe,Aust_Tot_resp_pc,0.2644
Kalkallo,Aust_Tot_resp_pc,0.1809
Kew,Aust_Tot_resp_pc,0.1968
Kororoit,Aust_Tot_resp_pc,0.1195
Lara,Aust_Tot_resp_pc,0.3224
Laverton,Aust_Tot_resp_pc,0.1121
Lowan,Aust_Tot_resp_pc,0.4179
Macedon,Aust_Tot_resp_pc,0.3851
Malvern,Aust_Tot_resp_pc,0.258
Melbourne,Aust_Tot_resp_pc,0.1348
Melton,Aust_Tot_resp_pc,0.2667
Mildura,Aust_Tot_resp_pc,0.3628
Mill Park,Aust_Tot_resp_pc,0.194
Monbulk,Aust_Tot_resp_pc,0.3842
Mordialloc,Aust_Tot_resp_pc,0.2749
Mornington,Aust_Tot_resp_pc,0.3586
Morwell,Aust_Tot_resp_pc,0.3914
Mulgrave,Aust_Tot_resp_pc,0.1182
Murray Plains,Aust_Tot_resp_pc,0.4237
Narracan,Aust_Tot_resp_pc,0.4236
Narre Warren North,Aust_Tot_resp_pc,0.1988
Narre Warren South,Aust_Tot_resp_pc,0.1887
Nepean,Aust_Tot_resp_pc,0.3586
Niddrie,Aust_Tot_resp_pc,0.2191
Northcote,Aust_Tot_resp_pc,0.2637
Oakleigh,Aust_Tot_resp_pc,0.1707
Ovens Valley,Aust_Tot_resp_pc,0.3911
Pakenham,Aust_Tot_resp_pc,0.3126
Pascoe Vale,Aust_Tot_resp_pc,0.2233
Point Cook,Aust_Tot_resp_pc,0.1638
Polwarth,Aust_Tot_resp_pc,0.3981
Prahran,Aust_Tot_resp_pc,0.2032
Preston,Aust_Tot_resp_pc,0.1889
Richmond,Aust_Tot_resp_pc,0.2409
Ringwood,Aust_Tot_resp_pc,0.2757
Ripon,Aust_Tot_resp_pc,0.4098
Rowville,Aust_Tot_resp_pc,0.2417
Sandringham,Aust_Tot_resp_pc,0.3046
Shepparton,Aust_Tot_resp_pc,0.347
South Barwon,Aust_Tot_resp_pc,0.3687
South-West Coast,Aust_Tot_resp_pc,0.4043
St Albans,Aust_Tot_resp_pc,0.0981
Sunbury,Aust_Tot_resp_pc,0.3259
Sydenham,Aust_Tot_resp_pc,0.1675
Tarneit,Aust_Tot_resp_pc,0.1519
Thomastown,Aust_Tot_resp_pc,0.1191
Warrandyte,Aust_Tot_resp_pc,0.2552
Wendouree,Aust_Tot_resp_pc,0.3892
Werribee,Aust_Tot_resp_pc,0.2369
Williamstown,Aust_Tot_resp_pc,0.2707
Yan Yean,Aust_Tot_resp_pc,0.3055
Albert Park,Aust_Abor_BP_B_OS_n,20.0
Ashwood,Aust_Abor_BP_B_OS_n,0.0
Bass,Aust_Abor_BP_B_OS_n,0.0
Bayswater,Aust_Abor_BP_B_OS_n,3.0
Bellarine,Aust_Abor_BP_B_OS_n,0.0
Benambra,Aust_Abor_BP_B_OS_n,4.0
Bendigo East,Aust_Abor_BP_B_OS_n,0.0
Bendigo West,Aust_Abor_BP_B_OS_n,0.0
Bentleigh,Aust_Abor_BP_B_OS_n,0.0
Berwick,Aust_Abor_BP_B_OS_n,19.0
