district,census_variable,value,rank
Mordialloc,OD_CH_Lone_P_H_pc,0.0,28.0
Narre Warren South,OD_CH_Lone_P_H_pc,0.0,29.0
Niddrie,OD_CH_Lone_P_H_pc,0.0,30.0
Northcote,OD_CH_Lone_P_H_pc,0.0,31.0
Oakleigh,OD_CH_Lone_P_H_pc,0.0,32.0
Pascoe Vale,OD_CH_Lone_P_H_pc,0.0,33.0
Point Cook,OD_CH_Lone_P_H_pc,0.0,34.0
Prahran,OD_CH_Lone_P_H_pc,0.0,35.0
Preston,OD_CH_Lone_P_H_pc,0.0,36.0
Richmond,OD_CH_Lone_P_H_pc,0.0,37.0
Ringwood,OD_CH_Lone_P_H_pc,0.0,38.0
Rowville,OD_CH_Lone_P_H_pc,0.0,39.0
Sandringham,OD_CH_Lone_P_H_pc,0.0,40.0
Sunbury,OD_CH_Lone_P_H_pc,0.0,41.0
Sydenham,OD_CH_Lone_P_H_pc,0.0,42.0
Tarneit,OD_CH_Lone_P_H_pc,0.0,43.0
Thomastown,OD_CH_Lone_P_H_pc,0.0,44.0
Warrandyte,OD_CH_Lone_P_H_pc,0.0,45.0
Wendouree,OD_CH_Lone_P_H_pc,0.0,46.0
Werribee,OD_CH_Lone_P_H_pc,0.0,47.0
Williamstown,OD_CH_Lone_P_H_pc,0.0,48.0
Yan Yean,OD_CH_Lone_P_H_pc,0.0,49.0
Benambra,OD_CH_Lone_P_H_pc,0.0001,50.0
South Barwon,OD_CH_Lone_P_H_pc,0.0001,51.0
Bendigo West,OD_CH_Lone_P_H_pc,0.0002,52.0
Lowan,OD_CH_Lone_P_H_pc,0.0002,53.0
Bendigo East,OD_CH_Lone_P_H_pc,0.0003,54.0
Dandenong,OD_CH_Lone_P_H_pc,0.0005,55.0
Eureka,OD_CH_Lone_P_H_pc,0.0005,56.0
Clarinda,OD_CH_Lone_P_H_pc,0.0007,57.0
Lara,OD_CH_Lone_P_H_pc,0.0009,58.0
Macedon,OD_CH_Lone_P_H_pc,0.0009,59.0
Polwarth,OD_CH_Lone_P_H_pc,0.0009,60.0
St Albans,OD_CH_Lone_P_H_pc,0.0011,61.0
Laverton,OD_CH_Lone_P_H_pc,0.0013,62.0
Morwell,OD_CH_Lone_P_H_pc,0.0013,63.0
Gippsland South,OD_CH_Lone_P_H_pc,0.0014,64.0
Pakenham,OD_CH_Lone_P_H_pc,0.0015,65.0
Ripon,OD_CH_Lone_P_H_pc,0.0015,66.0
Broadmeadows,OD_CH_Lone_P_H_pc,0.0021,67.0
Frankston,OD_CH_Lone_P_H_pc,0.0021,68.0
Kororoit,OD_CH_Lone_P_H_pc,0.0021,69.0
Mulgrave,OD_CH_Lone_P_H_pc,0.0021,70.0
Shepparton,OD_CH_Lone_P_H_pc,0.0021,71.0
South-West Coast,OD_CH_Lone_P_H_pc,0.0021,72.0
Ovens Valley,OD_CH_Lone_P_H_pc,0.0022,73.0
Euroa,OD_CH_Lone_P_H_pc,0.0023,74.0
Berwick,OD_CH_Lone_P_H_pc,0.0026,75.0
Bellarine,OD_CH_Lone_P_H_pc,0.0029,76.0
Narre Warren North,OD_CH_Lone_P_H_pc,0.0029,77.0
Bass,OD_CH_Lone_P_H_pc,0.0031,78.0
Mildura,OD_CH_Lone_P_H_pc,0.0032,79.0
Murray Plains,OD_CH_Lone_P_H_pc,0.0035,80.0
Mornington,OD_CH_Lone_P_H_pc,0.0036,81.0
Gippsland East,OD_CH_Lone_P_H_pc,0.0038,82.0
Geelong,OD_CH_Lone_P_H_pc,0.0046,83.0
Nepean,OD_CH_Lone_P_H_pc,0.0054,84.0
Carrum,OD_CH_Lone_P_H_pc,0.0058,85.0
Eildon,OD_CH_Lone_P_H_pc,0.0065,86.0
Hastings,OD_CH_Lone_P_H_pc,0.0066,87.0
Narracan,OD_CH_Lone_P_H_pc,0.0072,88.0
Ashwood,OD_CH_Tot,0.0,1.0
Bayswater,OD_CH_Tot,0.0,2.0
Bentleigh,OD_CH_Tot,0.0,3.0
Box Hill,OD_CH_Tot,0.0,4.0
Brighton,OD_CH_Tot,0.0,5.0
Brunswick,OD_CH_Tot,0.0,6.0
Bulleen,OD_CH_Tot,0.0,7.0
Bundoora,OD_CH_Tot,0.0,8.0
Caulfield,OD_CH_Tot,0.0,9.0
Cranbourne,OD_CH_Tot,0.0,10.0
Croydon,OD_CH_Tot,0.0,11.0
Eltham,OD_CH_Tot,0.0,12.0
Essendon,OD_CH_Tot,0.0,13.0
Evelyn,OD_CH_Tot,0.0,14.0
Footscray,OD_CH_Tot,0.0,15.0
Glen Waverley,OD_CH_Tot,0.0,16.0
Greenvale,OD_CH_Tot,0.0,17.0
Hawthorn,OD_CH_Tot,0.0,18.0
Ivanhoe,OD_CH_Tot,0.0,19.0
Kalkallo,OD_CH_Tot,0.0,20.0
Kew,OD_CH_Tot,0.0,21.0
Malvern,OD_CH_Tot,0.0,22.0
Melbourne,OD_CH_Tot,0.0,23.0
Melton,OD_CH_Tot,0.0,24.0
Mill Park,OD_CH_Tot,0.0,25.0
Monbulk,OD_CH_Tot,0.0,26.0
Mordialloc,OD_CH_Tot,0.0,27.0
Narre Warren South,OD_CH_Tot,0.0,28.0
Niddrie,OD_CH_Tot,0.0,29.0
Northcote,OD_CH_Tot,0.0,30.0
Oakleigh,OD_CH_Tot,0.0,31.0
Pascoe Vale,OD_CH_Tot,0.0,32.0
Point Cook,OD_CH_Tot,0.0,33.0
Prahran,OD_CH_Tot,0.0,34.0
Preston,OD_CH_Tot,0.0,35.0
Richmond,OD_CH_Tot,0.0,36.0
Ringwood,OD_CH_Tot,0.0,37.0
Rowville,OD_CH_Tot,0.0,38.0
Sandringham,OD_CH_Tot,0.0,39.0
Sunbury,OD_CH_Tot,0.0,40.0
Sydenham,OD_CH_Tot,0.0,41.0
Tarneit,OD_CH_Tot,0.0,42.0
Thomastown,OD_CH_Tot,0.0,43.0
Warrandyte,OD_CH_Tot,0.0,44.0
Wendouree,OD_CH_Tot,0.0,45.0
Werribee,OD_CH_Tot,0.0,46.0
Williamstown,OD_CH_Tot,0.0,47.0
Yan Yean,OD_CH_Tot,0.0,48.0
Albert Park,OD_CH_Tot,3.0,49.0
South Barwon,OD_CH_Tot,9.0,50.0
Dandenong,OD_CH_Tot,13.0,51.0
Clarinda,OD_CH_Tot,15.0,52.0
Bendigo West,OD_CH_Tot,20.0,53.0
Lowan,OD_CH_Tot,20.0,54.0
Benambra,OD_CH_Tot,21.0,55.0
Eureka,OD_CH_Tot,26.0,56.0
St Albans,OD_CH_Tot,27.0,57.0
Bendigo East,OD_CH_Tot,29.0,58.0
Lara,OD_CH_Tot,40.0,59.0
Polwarth,OD_CH_Tot,41.0,60.0
Pakenham,OD_CH_Tot,43.0,61.0
Laverton,OD_CH_Tot,48.0,62.0
Kororoit,OD_CH_Tot,54.0,63.0
Macedon,OD_CH_Tot,54.0,64.0
Gippsland South,OD_CH_Tot,55.0,65.0
Broadmeadows,OD_CH_Tot,63.0,66.0
Frankston,OD_CH_Tot,65.0,67.0
Morwell,OD_CH_Tot,67.0,68.0
Mulgrave,OD_CH_Tot,72.0,69.0
Ripon,OD_CH_Tot,72.0,70.0
Berwick,OD_CH_Tot,76.0,71.0
Shepparton,OD_CH_Tot,79.0,72.0
Euroa,OD_CH_Tot,80.0,73.0
Ovens Valley,OD_CH_Tot,87.0,74.0
Narre Warren North,OD_CH_Tot,89.0,75.0
South-West Coast,OD_CH_Tot,90.0,76.0
Bellarine,OD_CH_Tot,110.0,77.0
Mornington,OD_CH_Tot,118.0,78.0
Bass,OD_CH_Tot,121.0,79.0
Mildura,OD_CH_Tot,154.0,80.0
Murray Plains,OD_CH_Tot,161.0,81.0
Gippsland East,OD_CH_Tot,166.0,82.0
Nepean,OD_CH_Tot,182.0,83.0
Carrum,OD_CH_Tot,183.0,84.0
Eildon,OD_CH_Tot,192.0,85.0
Geelong,OD_CH_Tot,192.0,86.0
Hastings,OD_CH_Tot,196.0,87.0
Narracan,OD_CH_Tot,277.0,88.0
Ashwood,OD_CH_Tot_pc,0.0,1.0
Bayswater,OD_CH_Tot_pc,0.0,2.0
Bentleigh,OD_CH_Tot_pc,0.0,3.0
Box Hill,OD_CH_Tot_pc,0.0,4.0
Brighton,OD_CH_Tot_pc,0.0,5.0
Brunswick,OD_CH_Tot_pc,0.0,6.0
Bulleen,OD_CH_Tot_pc,0.0,7.0
Bundoora,OD_CH_Tot_pc,0.0,8.0
Caulfield,OD_CH_Tot_pc,0.0,9.0
Cranbourne,OD_CH_Tot_pc,0.0,10.0
Croydon,OD_CH_Tot_pc,0.0,11.0
Eltham,OD_CH_Tot_pc,0.0,12.0
Essendon,OD_CH_Tot_pc,0.0,13.0
Evelyn,OD_CH_Tot_pc,0.0,14.0
Footscray,OD_CH_Tot_pc,0.0,15.0
Glen Waverley,OD_CH_Tot_pc,0.0,16.0
Greenvale,OD_CH_Tot_pc,0.0,17.0
Hawthorn,OD_CH_Tot_pc,0.0,18.0
Ivanhoe,OD_CH_Tot_pc,0.0,19.0
Kalkallo,OD_CH_Tot_pc,0.0,20.0
Kew,OD_CH_Tot_pc,0.0,21.0
Malvern,OD_CH_Tot_pc,0.0,22.0
Melbourne,OD_CH_Tot_pc,0.0,23.0
Melton,OD_CH_Tot_pc,0.0,24.0
Mill Park,OD_CH_Tot_pc,0.0,25.0
Monbulk,OD_CH_Tot_pc,0.0,26.0
Mordialloc,OD_CH_Tot_pc,0.0,27.0
Narre Warren South,OD_CH_Tot_pc,0.0,28.0
Niddrie,OD_CH_Tot_pc,0.0,29.0
Northcote,OD_CH_Tot_pc,0.0,30.0
Oakleigh,OD_CH_Tot_pc,0.0,31.0
Pascoe Vale,OD_CH_Tot_pc,0.0,32.0
Point Cook,OD_CH_Tot_pc,0.0,33.0
Prahran,OD_CH_Tot_pc,0.0,34.0
Preston,OD_CH_Tot_pc,0.0,35.0
Richmond,OD_CH_Tot_pc,0.0,36.0
Ringwood,OD_CH_Tot_pc,0.0,37.0
Rowville,OD_CH_Tot_pc,0.0,38.0
Sandringham,OD_CH_Tot_pc,0.0,39.0
Sunbury,OD_CH_Tot_pc,0.0,40.0
Sydenham,OD_CH_Tot_pc,0.0,41.0
Tarneit,OD_CH_Tot_pc,0.0,42.0
Thomastown,OD_CH_Tot_pc,0.0,43.0
Warrandyte,OD_CH_Tot_pc,0.0,44.0
Wendouree,OD_CH_Tot_pc,0.0,45.0
Werribee,OD_CH_Tot_pc,0.0,46.0
Williamstown,OD_CH_Tot_pc,0.0,47.0
Yan Yean,OD_CH_Tot_pc,0.0,48.0
Albert Park,OD_CH_Tot_pc,0.0001,49.0
South Barwon,OD_CH_Tot_pc,0.0003,50.0
Dandenong,OD_CH_Tot_pc,0.0004,51.0
Clarinda,OD_CH_Tot_pc,0.0006,52.0
Lowan,OD_CH_Tot_pc,0.0007,53.0
Benambra,OD_CH_Tot_pc,0.0008,54.0
Bendigo West,OD_CH_Tot_pc,0.0008,55.0
Eureka,OD_CH_Tot_pc,0.0009,56.0
Bendigo East,OD_CH_Tot_pc,0.0011,57.0
St Albans,OD_CH_Tot_pc,0.0011,58.0
Lara,OD_CH_Tot_pc,0.0015,59.0
Laverton,OD_CH_Tot_pc,0.0016,60.0
Polwarth,OD_CH_Tot_pc,0.0016,61.0
Pakenham,OD_CH_Tot_pc,0.0017,62.0
Kororoit,OD_CH_Tot_pc,0.0021,63.0
Gippsland South,OD_CH_Tot_pc,0.0022,64.0
Broadmeadows,OD_CH_Tot_pc,0.0023,65.0
Macedon,OD_CH_Tot_pc,0.0023,66.0
Morwell,OD_CH_Tot_pc,0.0023,67.0
Frankston,OD_CH_Tot_pc,0.0024,68.0
Mulgrave,OD_CH_Tot_pc,0.0027,69.0
Ripon,OD_CH_Tot_pc,0.0027,70.0
Shepparton,OD_CH_Tot_pc,0.0029,71.0
Berwick,OD_CH_Tot_pc,0.003,72.0
Euroa,OD_CH_Tot_pc,0.0031,73.0
South-West Coast,OD_CH_Tot_pc,0.0033,74.0
Narre Warren North,OD_CH_Tot_pc,0.0035,75.0
Ovens Valley,OD_CH_Tot_pc,0.0035,76.0
Bellarine,OD_CH_Tot_pc,0.0041,77.0
Bass,OD_CH_Tot_pc,0.0048,78.0
Mornington,OD_CH_Tot_pc,0.0049,79.0
Mildura,OD_CH_Tot_pc,0.0059,80.0
Murray Plains,OD_CH_Tot_pc,0.0064,81.0
Gippsland East,OD_CH_Tot_pc,0.0065,82.0
Geelong,OD_CH_Tot_pc,0.0066,83.0
Carrum,OD_CH_Tot_pc,0.0067,84.0
Nepean,OD_CH_Tot_pc,0.0073,85.0
Eildon,OD_CH_Tot_pc,0.0078,86.0
Hastings,OD_CH_Tot_pc,0.008,87.0
Narracan,OD_CH_Tot_pc,0.0111,88.0
Albert Park,OD_C_FHs_CF_C,0.0,1.0
Ashwood,OD_C_FHs_CF_C,0.0,2.0
Bass,OD_C_FHs_CF_C,0.0,3.0
Bayswater,OD_C_FHs_CF_C,0.0,4.0
Bellarine,OD_C_FHs_CF_C,0.0,5.0
Benambra,OD_C_FHs_CF_C,0.0,6.0
Bendigo East,OD_C_FHs_CF_C,0.0,7.0
Bendigo West,OD_C_FHs_CF_C,0.0,8.0
Bentleigh,OD_C_FHs_CF_C,0.0,9.0
Berwick,OD_C_FHs_CF_C,0.0,10.0
Box Hill,OD_C_FHs_CF_C,0.0,11.0
Brighton,OD_C_FHs_CF_C,0.0,12.0
Broadmeadows,OD_C_FHs_CF_C,0.0,13.0
Brunswick,OD_C_FHs_CF_C,0.0,14.0
Bulleen,OD_C_FHs_CF_C,0.0,15.0
Bundoora,OD_C_FHs_CF_C,0.0,16.0
Carrum,OD_C_FHs_CF_C,0.0,17.0
Caulfield,OD_C_FHs_CF_C,0.0,18.0
Clarinda,OD_C_FHs_CF_C,0.0,19.0
Cranbourne,OD_C_FHs_CF_C,0.0,20.0
Croydon,OD_C_FHs_CF_C,0.0,21.0
Dandenong,OD_C_FHs_CF_C,0.0,22.0
Eildon,OD_C_FHs_CF_C,0.0,23.0
Eltham,OD_C_FHs_CF_C,0.0,24.0
Essendon,OD_C_FHs_CF_C,0.0,25.0
Eureka,OD_C_FHs_CF_C,0.0,26.0
Euroa,OD_C_FHs_CF_C,0.0,27.0
Evelyn,OD_C_FHs_CF_C,0.0,28.0
Footscray,OD_C_FHs_CF_C,0.0,29.0
Frankston,OD_C_FHs_CF_C,0.0,30.0
Geelong,OD_C_FHs_CF_C,0.0,31.0
Gippsland East,OD_C_FHs_CF_C,0.0,32.0
Gippsland South,OD_C_FHs_CF_C,0.0,33.0
Glen Waverley,OD_C_FHs_CF_C,0.0,34.0
Greenvale,OD_C_FHs_CF_C,0.0,35.0
Hastings,OD_C_FHs_CF_C,0.0,36.0
Hawthorn,OD_C_FHs_CF_C,0.0,37.0
Ivanhoe,OD_C_FHs_CF_C,0.0,38.0
Kalkallo,OD_C_FHs_CF_C,0.0,39.0
Kew,OD_C_FHs_CF_C,0.0,40.0
Kororoit,OD_C_FHs_CF_C,0.0,41.0
Lara,OD_C_FHs_CF_C,0.0,42.0
Laverton,OD_C_FHs_CF_C,0.0,43.0
Lowan,OD_C_FHs_CF_C,0.0,44.0
Macedon,OD_C_FHs_CF_C,0.0,45.0
Malvern,OD_C_FHs_CF_C,0.0,46.0
Melbourne,OD_C_FHs_CF_C,0.0,47.0
Melton,OD_C_FHs_CF_C,0.0,48.0
Mildura,OD_C_FHs_CF_C,0.0,49.0
Mill Park,OD_C_FHs_CF_C,0.0,50.0
Monbulk,OD_C_FHs_CF_C,0.0,51.0
Mordialloc,OD_C_FHs_CF_C,0.0,52.0
Mornington,OD_C_FHs_CF_C,0.0,53.0
Morwell,OD_C_FHs_CF_C,0.0,54.0
Mulgrave,OD_C_FHs_CF_C,0.0,55.0
Murray Plains,OD_C_FHs_CF_C,0.0,56.0
Narracan,OD_C_FHs_CF_C,0.0,57.0
Narre Warren North,OD_C_FHs_CF_C,0.0,58.0
Narre Warren South,OD_C_FHs_CF_C,0.0,59.0
Nepean,OD_C_FHs_CF_C,0.0,60.0
Niddrie,OD_C_FHs_CF_C,0.0,61.0
Northcote,OD_C_FHs_CF_C,0.0,62.0
Oakleigh,OD_C_FHs_CF_C,0.0,63.0
Ovens Valley,OD_C_FHs_CF_C,0.0,64.0
Pakenham,OD_C_FHs_CF_C,0.0,65.0
Pascoe Vale,OD_C_FHs_CF_C,0.0,66.0
Point Cook,OD_C_FHs_CF_C,0.0,67.0
Prahran,OD_C_FHs_CF_C,0.0,68.0
Preston,OD_C_FHs_CF_C,0.0,69.0
Richmond,OD_C_FHs_CF_C,0.0,70.0
Ringwood,OD_C_FHs_CF_C,0.0,71.0
Rowville,OD_C_FHs_CF_C,0.0,72.0
Sandringham,OD_C_FHs_CF_C,0.0,73.0
Shepparton,OD_C_FHs_CF_C,0.0,74.0
South Barwon,OD_C_FHs_CF_C,0.0,75.0
South-West Coast,OD_C_FHs_CF_C,0.0,76.0
St Albans,OD_C_FHs_CF_C,0.0,77.0
Sunbury,OD_C_FHs_CF_C,0.0,78.0
Sydenham,OD_C_FHs_CF_C,0.0,79.0
Tarneit,OD_C_FHs_CF_C,0.0,80.0
Thomastown,OD_C_FHs_CF_C,0.0,81.0
Warrandyte,OD_C_FHs_CF_C,0.0,82.0
Wendouree,OD_C_FHs_CF_C,0.0,83.0
Werribee,OD_C_FHs_CF_C,0.0,84.0
Williamstown,OD_C_FHs_CF_C,0.0,85.0
Yan Yean,OD_C_FHs_CF_C,0.0,86.0
Polwarth,OD_C_FHs_CF_C,3.0,87.0
Ripon,OD_C_FHs_CF_C,3.0,88.0
Albert Park,OD_C_FHs_CF_C_pc,0.0,1.0
Ashwood,OD_C_FHs_CF_C_pc,0.0,2.0
Bass,OD_C_FHs_CF_C_pc,0.0,3.0
Bayswater,OD_C_FHs_CF_C_pc,0.0,4.0
Bellarine,OD_C_FHs_CF_C_pc,0.0,5.0
Benambra,OD_C_FHs_CF_C_pc,0.0,6.0
Bendigo East,OD_C_FHs_CF_C_pc,0.0,7.0
Bendigo West,OD_C_FHs_CF_C_pc,0.0,8.0
Bentleigh,OD_C_FHs_CF_C_pc,0.0,9.0
Berwick,OD_C_FHs_CF_C_pc,0.0,10.0
Box Hill,OD_C_FHs_CF_C_pc,0.0,11.0
Brighton,OD_C_FHs_CF_C_pc,0.0,12.0
Broadmeadows,OD_C_FHs_CF_C_pc,0.0,13.0
Brunswick,OD_C_FHs_CF_C_pc,0.0,14.0
Bulleen,OD_C_FHs_CF_C_pc,0.0,15.0
Bundoora,OD_C_FHs_CF_C_pc,0.0,16.0
Carrum,OD_C_FHs_CF_C_pc,0.0,17.0
Caulfield,OD_C_FHs_CF_C_pc,0.0,18.0
Clarinda,OD_C_FHs_CF_C_pc,0.0,19.0
Cranbourne,OD_C_FHs_CF_C_pc,0.0,20.0
Croydon,OD_C_FHs_CF_C_pc,0.0,21.0
Dandenong,OD_C_FHs_CF_C_pc,0.0,22.0
Eildon,OD_C_FHs_CF_C_pc,0.0,23.0
Eltham,OD_C_FHs_CF_C_pc,0.0,24.0
Essendon,OD_C_FHs_CF_C_pc,0.0,25.0
Eureka,OD_C_FHs_CF_C_pc,0.0,26.0
Euroa,OD_C_FHs_CF_C_pc,0.0,27.0
Evelyn,OD_C_FHs_CF_C_pc,0.0,28.0
Footscray,OD_C_FHs_CF_C_pc,0.0,29.0
Frankston,OD_C_FHs_CF_C_pc,0.0,30.0
Geelong,OD_C_FHs_CF_C_pc,0.0,31.0
Gippsland East,OD_C_FHs_CF_C_pc,0.0,32.0
Gippsland South,OD_C_FHs_CF_C_pc,0.0,33.0
Glen Waverley,OD_C_FHs_CF_C_pc,0.0,34.0
Greenvale,OD_C_FHs_CF_C_pc,0.0,35.0
Hastings,OD_C_FHs_CF_C_pc,0.0,36.0
Hawthorn,OD_C_FHs_CF_C_pc,0.0,37.0
Ivanhoe,OD_C_FHs_CF_C_pc,0.0,38.0
Kalkallo,OD_C_FHs_CF_C_pc,0.0,39.0
Kew,OD_C_FHs_CF_C_pc,0.0,40.0
Kororoit,OD_C_FHs_CF_C_pc,0.0,41.0
Lara,OD_C_FHs_CF_C_pc,0.0,42.0
Laverton,OD_C_FHs_CF_C_pc,0.0,43.0
Lowan,OD_C_FHs_CF_C_pc,0.0,44.0
Macedon,OD_C_FHs_CF_C_pc,0.0,45.0
Malvern,OD_C_FHs_CF_C_pc,0.0,46.0
Melbourne,OD_C_FHs_CF_C_pc,0.0,47.0
Melton,OD_C_FHs_CF_C_pc,0.0,48.0
Mildura,OD_C_FHs_CF_C_pc,0.0,49.0
Mill Park,OD_C_FHs_CF_C_pc,0.0,50.0
Monbulk,OD_C_FHs_CF_C_pc,0.0,51.0
Mordialloc,OD_C_FHs_CF_C_pc,0.0,52.0
Mornington,OD_C_FHs_CF_C_pc,0.0,53.0
Morwell,OD_C_FHs_CF_C_pc,0.0,54.0
Mulgrave,OD_C_FHs_CF_C_pc,0.0,55.0
Murray Plains,OD_C_FHs_CF_C_pc,0.0,56.0
Narracan,OD_C_FHs_CF_C_pc,0.0,57.0
Narre Warren North,OD_C_FHs_CF_C_pc,0.0,58.0
Narre Warren South,OD_C_FHs_CF_C_pc,0.0,59.0
Nepean,OD_C_FHs_CF_C_pc,0.0,60.0
Niddrie,OD_C_FHs_CF_C_pc,0.0,61.0
Northcote,OD_C_FHs_CF_C_pc,0.0,62.0
Oakleigh,OD_C_FHs_CF_C_pc,0.0,63.0
Ovens Valley,OD_C_FHs_CF_C_pc,0.0,64.0
Pakenham,OD_C_FHs_CF_C_pc,0.0,65.0
Pascoe Vale,OD_C_FHs_CF_C_pc,0.0,66.0
Point Cook,OD_C_FHs_CF_C_pc,0.0,67.0
Prahran,OD_C_FHs_CF_C_pc,0.0,68.0
Preston,OD_C_FHs_CF_C_pc,0.0,69.0
Richmond,OD_C_FHs_CF_C_pc,0.0,70.0
Ringwood,OD_C_FHs_CF_C_pc,0.0,71.0
Rowville,OD_C_FHs_CF_C_pc,0.0,72.0
Sandringham,OD_C_FHs_CF_C_pc,0.0,73.0
Shepparton,OD_C_FHs_CF_C_pc,0.0,74.0
South Barwon,OD_C_FHs_CF_C_pc,0.0,75.0
South-West Coast,OD_C_FHs_CF_C_pc,0.0,76.0
St Albans,OD_C_FHs_CF_C_pc,0.0,77.0
Sunbury,OD_C_FHs_CF_C_pc,0.0,78.0
Sydenham,OD_C_FHs_CF_C_pc,0.0,79.0
Tarneit,OD_C_FHs_CF_C_pc,0.0,80.0
Thomastown,OD_C_FHs_CF_C_pc,0.0,81.0
Warrandyte,OD_C_FHs_CF_C_pc,0.0,82.0
Wendouree,OD_C_FHs_CF_C_pc,0.0,83.0
Werribee,OD_C_FHs_CF_C_pc,0.0,84.0
Williamstown,OD_C_FHs_CF_C_pc,0.0,85.0
Yan Yean,OD_C_FHs_CF_C_pc,0.0,86.0
Polwarth,OD_C_FHs_CF_C_pc,0.0001,87.0
Ripon,OD_C_FHs_CF_C_pc,0.0001,88.0
Albert Park,OD_C_FHs_CF_no_C,0.0,1.0
Ashwood,OD_C_FHs_CF_no_C,0.0,2.0
Bass,OD_C_FHs_CF_no_C,0.0,3.0
Bayswater,OD_C_FHs_CF_no_C,0.0,4.0
Bentleigh,OD_C_FHs_CF_no_C,0.0,5.0
Box Hill,OD_C_FHs_CF_no_C,0.0,6.0
Brighton,OD_C_FHs_CF_no_C,0.0,7.0
Broadmeadows,OD_C_FHs_CF_no_C,0.0,8.0
Brunswick,OD_C_FHs_CF_no_C,0.0,9.0
Bulleen,OD_C_FHs_CF_no_C,0.0,10.0
Bundoora,OD_C_FHs_CF_no_C,0.0,11.0
Caulfield,OD_C_FHs_CF_no_C,0.0,12.0
Clarinda,OD_C_FHs_CF_no_C,0.0,13.0
Cranbourne,OD_C_FHs_CF_no_C,0.0,14.0
Croydon,OD_C_FHs_CF_no_C,0.0,15.0
Eltham,OD_C_FHs_CF_no_C,0.0,16.0
Essendon,OD_C_FHs_CF_no_C,0.0,17.0
Footscray,OD_C_FHs_CF_no_C,0.0,18.0
Frankston,OD_C_FHs_CF_no_C,0.0,19.0
Geelong,OD_C_FHs_CF_no_C,0.0,20.0
Glen Waverley,OD_C_FHs_CF_no_C,0.0,21.0
Greenvale,OD_C_FHs_CF_no_C,0.0,22.0
Hastings,OD_C_FHs_CF_no_C,0.0,23.0
Hawthorn,OD_C_FHs_CF_no_C,0.0,24.0
Ivanhoe,OD_C_FHs_CF_no_C,0.0,25.0
Kalkallo,OD_C_FHs_CF_no_C,0.0,26.0
Kew,OD_C_FHs_CF_no_C,0.0,27.0
Laverton,OD_C_FHs_CF_no_C,0.0,28.0
Macedon,OD_C_FHs_CF_no_C,0.0,29.0
Malvern,OD_C_FHs_CF_no_C,0.0,30.0
Melbourne,OD_C_FHs_CF_no_C,0.0,31.0
Melton,OD_C_FHs_CF_no_C,0.0,32.0
Mill Park,OD_C_FHs_CF_no_C,0.0,33.0
Monbulk,OD_C_FHs_CF_no_C,0.0,34.0
Mordialloc,OD_C_FHs_CF_no_C,0.0,35.0
Mornington,OD_C_FHs_CF_no_C,0.0,36.0
Morwell,OD_C_FHs_CF_no_C,0.0,37.0
Mulgrave,OD_C_FHs_CF_no_C,0.0,38.0
Narre Warren North,OD_C_FHs_CF_no_C,0.0,39.0
Narre Warren South,OD_C_FHs_CF_no_C,0.0,40.0
Nepean,OD_C_FHs_CF_no_C,0.0,41.0
Niddrie,OD_C_FHs_CF_no_C,0.0,42.0
Northcote,OD_C_FHs_CF_no_C,0.0,43.0
Oakleigh,OD_C_FHs_CF_no_C,0.0,44.0
Pakenham,OD_C_FHs_CF_no_C,0.0,45.0
Pascoe Vale,OD_C_FHs_CF_no_C,0.0,46.0
Prahran,OD_C_FHs_CF_no_C,0.0,47.0
Preston,OD_C_FHs_CF_no_C,0.0,48.0
Richmond,OD_C_FHs_CF_no_C,0.0,49.0
Ringwood,OD_C_FHs_CF_no_C,0.0,50.0
Rowville,OD_C_FHs_CF_no_C,0.0,51.0
Sandringham,OD_C_FHs_CF_no_C,0.0,52.0
St Albans,OD_C_FHs_CF_no_C,0.0,53.0
Sunbury,OD_C_FHs_CF_no_C,0.0,54.0
Sydenham,OD_C_FHs_CF_no_C,0.0,55.0
Tarneit,OD_C_FHs_CF_no_C,0.0,56.0
Thomastown,OD_C_FHs_CF_no_C,0.0,57.0
Wendouree,OD_C_FHs_CF_no_C,0.0,58.0
Werribee,OD_C_FHs_CF_no_C,0.0,59.0
Williamstown,OD_C_FHs_CF_no_C,0.0,60.0
Yan Yean,OD_C_FHs_CF_no_C,0.0,61.0
Bellarine,OD_C_FHs_CF_no_C,3.0,62.0
Benambra,OD_C_FHs_CF_no_C,3.0,63.0
Bendigo East,OD_C_FHs_CF_no_C,3.0,64.0
Bendigo West,OD_C_FHs_CF_no_C,3.0,65.0
Dandenong,OD_C_FHs_CF_no_C,3.0,66.0
Eildon,OD_C_FHs_CF_no_C,3.0,67.0
Gippsland South,OD_C_FHs_CF_no_C,3.0,68.0
Polwarth,OD_C_FHs_CF_no_C,3.0,69.0
Carrum,OD_C_FHs_CF_no_C,4.0,70.0
Eureka,OD_C_FHs_CF_no_C,4.0,71.0
Narracan,OD_C_FHs_CF_no_C,4.0,72.0
Lara,OD_C_FHs_CF_no_C,5.0,73.0
Warrandyte,OD_C_FHs_CF_no_C,5.0,74.0
South Barwon,OD_C_FHs_CF_no_C,6.0,75.0
Kororoit,OD_C_FHs_CF_no_C,7.0,76.0
Berwick,OD_C_FHs_CF_no_C,8.0,77.0
Euroa,OD_C_FHs_CF_no_C,8.0,78.0
South-West Coast,OD_C_FHs_CF_no_C,8.0,79.0
