district,census_variable,value
Narracan,F_65_74_yr_Divorced_pc,0.0117
Narre Warren North,F_65_74_yr_Divorced_pc,0.0075
Narre Warren South,F_65_74_yr_Divorced_pc,0.0053
Nepean,F_65_74_yr_Divorced_pc,0.0186
Niddrie,F_65_74_yr_Divorced_pc,0.0079
Northcote,F_65_74_yr_Divorced_pc,0.0077
Oakleigh,F_65_74_yr_Divorced_pc,0.0072
Ovens Valley,F_65_74_yr_Divorced_pc,0.0132
Pakenham,F_65_74_yr_Divorced_pc,0.0096
Pascoe Vale,F_65_74_yr_Divorced_pc,0.0076
Point Cook,F_65_74_yr_Divorced_pc,0.0053
Polwarth,F_65_74_yr_Divorced_pc,0.0101
Prahran,F_65_74_yr_Divorced_pc,0.0103
Preston,F_65_74_yr_Divorced_pc,0.0083
Richmond,F_65_74_yr_Divorced_pc,0.0084
Ringwood,F_65_74_yr_Divorced_pc,0.0118
Ripon,F_65_74_yr_Divorced_pc,0.013
Rowville,F_65_74_yr_Divorced_pc,0.0075
Sandringham,F_65_74_yr_Divorced_pc,0.0148
Shepparton,F_65_74_yr_Divorced_pc,0.011
South Barwon,F_65_74_yr_Divorced_pc,0.01
South-West Coast,F_65_74_yr_Divorced_pc,0.0127
St Albans,F_65_74_yr_Divorced_pc,0.0081
Sunbury,F_65_74_yr_Divorced_pc,0.0116
Sydenham,F_65_74_yr_Divorced_pc,0.0046
Tarneit,F_65_74_yr_Divorced_pc,0.0049
Thomastown,F_65_74_yr_Divorced_pc,0.0053
Warrandyte,F_65_74_yr_Divorced_pc,0.0073
Wendouree,F_65_74_yr_Divorced_pc,0.0151
Werribee,F_65_74_yr_Divorced_pc,0.0073
Williamstown,F_65_74_yr_Divorced_pc,0.01
Yan Yean,F_65_74_yr_Divorced_pc,0.0068
Albert Park,F_65_74_yr_Widowed_n,303.0
Ashwood,F_65_74_yr_Widowed_n,403.0
Bass,F_65_74_yr_Widowed_n,533.0
Bayswater,F_65_74_yr_Widowed_n,604.0
Bellarine,F_65_74_yr_Widowed_n,549.0
Benambra,F_65_74_yr_Widowed_n,480.0
Bendigo East,F_65_74_yr_Widowed_n,504.0
Bendigo West,F_65_74_yr_Widowed_n,488.0
Bentleigh,F_65_74_yr_Widowed_n,448.0
Berwick,F_65_74_yr_Widowed_n,365.0
Box Hill,F_65_74_yr_Widowed_n,411.0
Brighton,F_65_74_yr_Widowed_n,368.0
Broadmeadows,F_65_74_yr_Widowed_n,625.0
Brunswick,F_65_74_yr_Widowed_n,250.0
Bulleen,F_65_74_yr_Widowed_n,569.0
Bundoora,F_65_74_yr_Widowed_n,432.0
Carrum,F_65_74_yr_Widowed_n,471.0
Caulfield,F_65_74_yr_Widowed_n,362.0
Clarinda,F_65_74_yr_Widowed_n,663.0
Cranbourne,F_65_74_yr_Widowed_n,464.0
Croydon,F_65_74_yr_Widowed_n,532.0
Dandenong,F_65_74_yr_Widowed_n,782.0
Eildon,F_65_74_yr_Widowed_n,431.0
Eltham,F_65_74_yr_Widowed_n,338.0
Essendon,F_65_74_yr_Widowed_n,326.0
Eureka,F_65_74_yr_Widowed_n,513.0
Euroa,F_65_74_yr_Widowed_n,604.0
Evelyn,F_65_74_yr_Widowed_n,423.0
Footscray,F_65_74_yr_Widowed_n,320.0
Frankston,F_65_74_yr_Widowed_n,464.0
Geelong,F_65_74_yr_Widowed_n,450.0
Gippsland East,F_65_74_yr_Widowed_n,711.0
Gippsland South,F_65_74_yr_Widowed_n,532.0
Glen Waverley,F_65_74_yr_Widowed_n,514.0
Greenvale,F_65_74_yr_Widowed_n,502.0
Hastings,F_65_74_yr_Widowed_n,489.0
Hawthorn,F_65_74_yr_Widowed_n,298.0
Ivanhoe,F_65_74_yr_Widowed_n,405.0
Kalkallo,F_65_74_yr_Widowed_n,417.0
Kew,F_65_74_yr_Widowed_n,348.0
Kororoit,F_65_74_yr_Widowed_n,584.0
Lara,F_65_74_yr_Widowed_n,626.0
Laverton,F_65_74_yr_Widowed_n,514.0
Lowan,F_65_74_yr_Widowed_n,593.0
Macedon,F_65_74_yr_Widowed_n,428.0
Malvern,F_65_74_yr_Widowed_n,329.0
Melbourne,F_65_74_yr_Widowed_n,223.0
Melton,F_65_74_yr_Widowed_n,476.0
Mildura,F_65_74_yr_Widowed_n,568.0
Mill Park,F_65_74_yr_Widowed_n,431.0
Monbulk,F_65_74_yr_Widowed_n,272.0
Mordialloc,F_65_74_yr_Widowed_n,371.0
Mornington,F_65_74_yr_Widowed_n,509.0
Morwell,F_65_74_yr_Widowed_n,734.0
Mulgrave,F_65_74_yr_Widowed_n,647.0
Murray Plains,F_65_74_yr_Widowed_n,550.0
Narracan,F_65_74_yr_Widowed_n,458.0
Narre Warren North,F_65_74_yr_Widowed_n,533.0
Narre Warren South,F_65_74_yr_Widowed_n,482.0
Nepean,F_65_74_yr_Widowed_n,578.0
Niddrie,F_65_74_yr_Widowed_n,565.0
Northcote,F_65_74_yr_Widowed_n,245.0
Oakleigh,F_65_74_yr_Widowed_n,466.0
Ovens Valley,F_65_74_yr_Widowed_n,534.0
Pakenham,F_65_74_yr_Widowed_n,439.0
Pascoe Vale,F_65_74_yr_Widowed_n,331.0
Point Cook,F_65_74_yr_Widowed_n,471.0
Polwarth,F_65_74_yr_Widowed_n,466.0
Prahran,F_65_74_yr_Widowed_n,260.0
Preston,F_65_74_yr_Widowed_n,605.0
Richmond,F_65_74_yr_Widowed_n,293.0
Ringwood,F_65_74_yr_Widowed_n,491.0
Ripon,F_65_74_yr_Widowed_n,612.0
Rowville,F_65_74_yr_Widowed_n,473.0
Sandringham,F_65_74_yr_Widowed_n,374.0
Shepparton,F_65_74_yr_Widowed_n,561.0
South Barwon,F_65_74_yr_Widowed_n,416.0
South-West Coast,F_65_74_yr_Widowed_n,523.0
St Albans,F_65_74_yr_Widowed_n,678.0
Sunbury,F_65_74_yr_Widowed_n,510.0
Sydenham,F_65_74_yr_Widowed_n,439.0
Tarneit,F_65_74_yr_Widowed_n,481.0
Thomastown,F_65_74_yr_Widowed_n,642.0
Warrandyte,F_65_74_yr_Widowed_n,445.0
Wendouree,F_65_74_yr_Widowed_n,597.0
Werribee,F_65_74_yr_Widowed_n,402.0
Williamstown,F_65_74_yr_Widowed_n,457.0
Yan Yean,F_65_74_yr_Widowed_n,358.0
Albert Park,F_65_74_yr_Widowed_pc,0.0046
Ashwood,F_65_74_yr_Widowed_pc,0.006
Bass,F_65_74_yr_Widowed_pc,0.0098
Bayswater,F_65_74_yr_Widowed_pc,0.01
Bellarine,F_65_74_yr_Widowed_pc,0.0095
Benambra,F_65_74_yr_Widowed_pc,0.0089
Bendigo East,F_65_74_yr_Widowed_pc,0.0087
Bendigo West,F_65_74_yr_Widowed_pc,0.0092
Bentleigh,F_65_74_yr_Widowed_pc,0.0072
Berwick,F_65_74_yr_Widowed_pc,0.0059
Box Hill,F_65_74_yr_Widowed_pc,0.0057
Brighton,F_65_74_yr_Widowed_pc,0.0067
Broadmeadows,F_65_74_yr_Widowed_pc,0.0096
Brunswick,F_65_74_yr_Widowed_pc,0.0041
Bulleen,F_65_74_yr_Widowed_pc,0.009
Bundoora,F_65_74_yr_Widowed_pc,0.0074
Carrum,F_65_74_yr_Widowed_pc,0.0079
Caulfield,F_65_74_yr_Widowed_pc,0.006
Clarinda,F_65_74_yr_Widowed_pc,0.0108
Cranbourne,F_65_74_yr_Widowed_pc,0.0071
Croydon,F_65_74_yr_Widowed_pc,0.0087
Dandenong,F_65_74_yr_Widowed_pc,0.0106
Eildon,F_65_74_yr_Widowed_pc,0.0078
Eltham,F_65_74_yr_Widowed_pc,0.0063
Essendon,F_65_74_yr_Widowed_pc,0.0055
Eureka,F_65_74_yr_Widowed_pc,0.0085
Euroa,F_65_74_yr_Widowed_pc,0.0108
Evelyn,F_65_74_yr_Widowed_pc,0.0076
Footscray,F_65_74_yr_Widowed_pc,0.0052
Frankston,F_65_74_yr_Widowed_pc,0.0082
Geelong,F_65_74_yr_Widowed_pc,0.0075
Gippsland East,F_65_74_yr_Widowed_pc,0.0132
Gippsland South,F_65_74_yr_Widowed_pc,0.0097
Glen Waverley,F_65_74_yr_Widowed_pc,0.0075
Greenvale,F_65_74_yr_Widowed_pc,0.0083
Hastings,F_65_74_yr_Widowed_pc,0.009
Hawthorn,F_65_74_yr_Widowed_pc,0.0049
Ivanhoe,F_65_74_yr_Widowed_pc,0.0074
Kalkallo,F_65_74_yr_Widowed_pc,0.006
Kew,F_65_74_yr_Widowed_pc,0.0056
Kororoit,F_65_74_yr_Widowed_pc,0.0086
Lara,F_65_74_yr_Widowed_pc,0.0108
Laverton,F_65_74_yr_Widowed_pc,0.007
Lowan,F_65_74_yr_Widowed_pc,0.0104
Macedon,F_65_74_yr_Widowed_pc,0.0082
Malvern,F_65_74_yr_Widowed_pc,0.006
Melbourne,F_65_74_yr_Widowed_pc,0.002
Melton,F_65_74_yr_Widowed_pc,0.0077
Mildura,F_65_74_yr_Widowed_pc,0.0099
Mill Park,F_65_74_yr_Widowed_pc,0.0077
Monbulk,F_65_74_yr_Widowed_pc,0.0051
Mordialloc,F_65_74_yr_Widowed_pc,0.0064
Mornington,F_65_74_yr_Widowed_pc,0.0095
Morwell,F_65_74_yr_Widowed_pc,0.0124
Mulgrave,F_65_74_yr_Widowed_pc,0.01
Murray Plains,F_65_74_yr_Widowed_pc,0.0103
Narracan,F_65_74_yr_Widowed_pc,0.0083
Narre Warren North,F_65_74_yr_Widowed_pc,0.0083
Narre Warren South,F_65_74_yr_Widowed_pc,0.0069
Nepean,F_65_74_yr_Widowed_pc,0.0108
Niddrie,F_65_74_yr_Widowed_pc,0.0098
Northcote,F_65_74_yr_Widowed_pc,0.0043
Oakleigh,F_65_74_yr_Widowed_pc,0.006
Ovens Valley,F_65_74_yr_Widowed_pc,0.0101
Pakenham,F_65_74_yr_Widowed_pc,0.0076
Pascoe Vale,F_65_74_yr_Widowed_pc,0.0057
Point Cook,F_65_74_yr_Widowed_pc,0.0067
Polwarth,F_65_74_yr_Widowed_pc,0.0081
Prahran,F_65_74_yr_Widowed_pc,0.0039
Preston,F_65_74_yr_Widowed_pc,0.0097
Richmond,F_65_74_yr_Widowed_pc,0.0048
Ringwood,F_65_74_yr_Widowed_pc,0.0075
Ripon,F_65_74_yr_Widowed_pc,0.0107
Rowville,F_65_74_yr_Widowed_pc,0.008
Sandringham,F_65_74_yr_Widowed_pc,0.0071
Shepparton,F_65_74_yr_Widowed_pc,0.0093
South Barwon,F_65_74_yr_Widowed_pc,0.0071
South-West Coast,F_65_74_yr_Widowed_pc,0.0091
St Albans,F_65_74_yr_Widowed_pc,0.011
Sunbury,F_65_74_yr_Widowed_pc,0.0099
Sydenham,F_65_74_yr_Widowed_pc,0.0071
Tarneit,F_65_74_yr_Widowed_pc,0.0069
Thomastown,F_65_74_yr_Widowed_pc,0.0105
Warrandyte,F_65_74_yr_Widowed_pc,0.0074
Wendouree,F_65_74_yr_Widowed_pc,0.0107
Werribee,F_65_74_yr_Widowed_pc,0.0062
Williamstown,F_65_74_yr_Widowed_pc,0.0086
Yan Yean,F_65_74_yr_Widowed_pc,0.0066
Albert Park,F_65_74_yr_Never_married_n,347.0
Ashwood,F_65_74_yr_Never_married_n,216.0
Bass,F_65_74_yr_Never_married_n,189.0
Bayswater,F_65_74_yr_Never_married_n,109.0
Bellarine,F_65_74_yr_Never_married_n,238.0
Benambra,F_65_74_yr_Never_married_n,142.0
Bendigo East,F_65_74_yr_Never_married_n,203.0
Bendigo West,F_65_74_yr_Never_married_n,316.0
Bentleigh,F_65_74_yr_Never_married_n,255.0
Berwick,F_65_74_yr_Never_married_n,47.0
Box Hill,F_65_74_yr_Never_married_n,345.0
Brighton,F_65_74_yr_Never_married_n,275.0
Broadmeadows,F_65_74_yr_Never_married_n,125.0
Brunswick,F_65_74_yr_Never_married_n,453.0
Bulleen,F_65_74_yr_Never_married_n,120.0
Bundoora,F_65_74_yr_Never_married_n,148.0
Carrum,F_65_74_yr_Never_married_n,138.0
Caulfield,F_65_74_yr_Never_married_n,337.0
Clarinda,F_65_74_yr_Never_married_n,165.0
Cranbourne,F_65_74_yr_Never_married_n,47.0
Croydon,F_65_74_yr_Never_married_n,149.0
Dandenong,F_65_74_yr_Never_married_n,164.0
Eildon,F_65_74_yr_Never_married_n,208.0
Eltham,F_65_74_yr_Never_married_n,114.0
Essendon,F_65_74_yr_Never_married_n,337.0
Eureka,F_65_74_yr_Never_married_n,173.0
Euroa,F_65_74_yr_Never_married_n,157.0
Evelyn,F_65_74_yr_Never_married_n,84.0
Footscray,F_65_74_yr_Never_married_n,226.0
Frankston,F_65_74_yr_Never_married_n,248.0
Geelong,F_65_74_yr_Never_married_n,266.0
Gippsland East,F_65_74_yr_Never_married_n,171.0
Gippsland South,F_65_74_yr_Never_married_n,164.0
Glen Waverley,F_65_74_yr_Never_married_n,107.0
Greenvale,F_65_74_yr_Never_married_n,64.0
Hastings,F_65_74_yr_Never_married_n,110.0
Hawthorn,F_65_74_yr_Never_married_n,323.0
Ivanhoe,F_65_74_yr_Never_married_n,260.0
Kalkallo,F_65_74_yr_Never_married_n,20.0
Kew,F_65_74_yr_Never_married_n,213.0
Kororoit,F_65_74_yr_Never_married_n,51.0
Lara,F_65_74_yr_Never_married_n,114.0
Laverton,F_65_74_yr_Never_married_n,145.0
Lowan,F_65_74_yr_Never_married_n,185.0
Macedon,F_65_74_yr_Never_married_n,261.0
Malvern,F_65_74_yr_Never_married_n,305.0
Melbourne,F_65_74_yr_Never_married_n,264.0
Melton,F_65_74_yr_Never_married_n,45.0
Mildura,F_65_74_yr_Never_married_n,117.0
Mill Park,F_65_74_yr_Never_married_n,59.0
Monbulk,F_65_74_yr_Never_married_n,158.0
Mordialloc,F_65_74_yr_Never_married_n,169.0
Mornington,F_65_74_yr_Never_married_n,175.0
Morwell,F_65_74_yr_Never_married_n,153.0
Mulgrave,F_65_74_yr_Never_married_n,185.0
Murray Plains,F_65_74_yr_Never_married_n,116.0
Narracan,F_65_74_yr_Never_married_n,152.0
Narre Warren North,F_65_74_yr_Never_married_n,63.0
Narre Warren South,F_65_74_yr_Never_married_n,48.0
Nepean,F_65_74_yr_Never_married_n,210.0
Niddrie,F_65_74_yr_Never_married_n,107.0
Northcote,F_65_74_yr_Never_married_n,443.0
Oakleigh,F_65_74_yr_Never_married_n,275.0
Ovens Valley,F_65_74_yr_Never_married_n,141.0
Pakenham,F_65_74_yr_Never_married_n,35.0
Pascoe Vale,F_65_74_yr_Never_married_n,331.0
Point Cook,F_65_74_yr_Never_married_n,77.0
Polwarth,F_65_74_yr_Never_married_n,246.0
Prahran,F_65_74_yr_Never_married_n,380.0
Preston,F_65_74_yr_Never_married_n,221.0
Richmond,F_65_74_yr_Never_married_n,368.0
Ringwood,F_65_74_yr_Never_married_n,231.0
Ripon,F_65_74_yr_Never_married_n,246.0
Rowville,F_65_74_yr_Never_married_n,73.0
Sandringham,F_65_74_yr_Never_married_n,249.0
Shepparton,F_65_74_yr_Never_married_n,175.0
South Barwon,F_65_74_yr_Never_married_n,96.0
South-West Coast,F_65_74_yr_Never_married_n,190.0
St Albans,F_65_74_yr_Never_married_n,159.0
Sunbury,F_65_74_yr_Never_married_n,103.0
Sydenham,F_65_74_yr_Never_married_n,32.0
Tarneit,F_65_74_yr_Never_married_n,43.0
Thomastown,F_65_74_yr_Never_married_n,80.0
Warrandyte,F_65_74_yr_Never_married_n,99.0
Wendouree,F_65_74_yr_Never_married_n,202.0
Werribee,F_65_74_yr_Never_married_n,92.0
Williamstown,F_65_74_yr_Never_married_n,247.0
Yan Yean,F_65_74_yr_Never_married_n,26.0
Albert Park,F_65_74_yr_Never_married_pc,0.0052
Ashwood,F_65_74_yr_Never_married_pc,0.0032
Bass,F_65_74_yr_Never_married_pc,0.0035
Bayswater,F_65_74_yr_Never_married_pc,0.0018
Bellarine,F_65_74_yr_Never_married_pc,0.0041
Benambra,F_65_74_yr_Never_married_pc,0.0026
Bendigo East,F_65_74_yr_Never_married_pc,0.0035
Bendigo West,F_65_74_yr_Never_married_pc,0.006
Bentleigh,F_65_74_yr_Never_married_pc,0.0041
Berwick,F_65_74_yr_Never_married_pc,0.0008
Box Hill,F_65_74_yr_Never_married_pc,0.0048
Brighton,F_65_74_yr_Never_married_pc,0.005
Broadmeadows,F_65_74_yr_Never_married_pc,0.0019
Brunswick,F_65_74_yr_Never_married_pc,0.0075
Bulleen,F_65_74_yr_Never_married_pc,0.0019
Bundoora,F_65_74_yr_Never_married_pc,0.0025
Carrum,F_65_74_yr_Never_married_pc,0.0023
Caulfield,F_65_74_yr_Never_married_pc,0.0056
Clarinda,F_65_74_yr_Never_married_pc,0.0027
Cranbourne,F_65_74_yr_Never_married_pc,0.0007
Croydon,F_65_74_yr_Never_married_pc,0.0024
Dandenong,F_65_74_yr_Never_married_pc,0.0022
Eildon,F_65_74_yr_Never_married_pc,0.0038
Eltham,F_65_74_yr_Never_married_pc,0.0021
Essendon,F_65_74_yr_Never_married_pc,0.0057
Eureka,F_65_74_yr_Never_married_pc,0.0029
Euroa,F_65_74_yr_Never_married_pc,0.0028
Evelyn,F_65_74_yr_Never_married_pc,0.0015
Footscray,F_65_74_yr_Never_married_pc,0.0037
Frankston,F_65_74_yr_Never_married_pc,0.0044
Geelong,F_65_74_yr_Never_married_pc,0.0045
Gippsland East,F_65_74_yr_Never_married_pc,0.0032
Gippsland South,F_65_74_yr_Never_married_pc,0.003
Glen Waverley,F_65_74_yr_Never_married_pc,0.0016
Greenvale,F_65_74_yr_Never_married_pc,0.0011
Hastings,F_65_74_yr_Never_married_pc,0.002
Hawthorn,F_65_74_yr_Never_married_pc,0.0053
Ivanhoe,F_65_74_yr_Never_married_pc,0.0047
Kalkallo,F_65_74_yr_Never_married_pc,0.0003
Kew,F_65_74_yr_Never_married_pc,0.0034
Kororoit,F_65_74_yr_Never_married_pc,0.0008
Lara,F_65_74_yr_Never_married_pc,0.002
Laverton,F_65_74_yr_Never_married_pc,0.002
Lowan,F_65_74_yr_Never_married_pc,0.0032
Macedon,F_65_74_yr_Never_married_pc,0.005
Malvern,F_65_74_yr_Never_married_pc,0.0055
Melbourne,F_65_74_yr_Never_married_pc,0.0024
Melton,F_65_74_yr_Never_married_pc,0.0007
Mildura,F_65_74_yr_Never_married_pc,0.002
Mill Park,F_65_74_yr_Never_married_pc,0.0011
Monbulk,F_65_74_yr_Never_married_pc,0.0029
Mordialloc,F_65_74_yr_Never_married_pc,0.0029
Mornington,F_65_74_yr_Never_married_pc,0.0033
Morwell,F_65_74_yr_Never_married_pc,0.0026
Mulgrave,F_65_74_yr_Never_married_pc,0.0029
Murray Plains,F_65_74_yr_Never_married_pc,0.0022
Narracan,F_65_74_yr_Never_married_pc,0.0028
Narre Warren North,F_65_74_yr_Never_married_pc,0.001
Narre Warren South,F_65_74_yr_Never_married_pc,0.0007
Nepean,F_65_74_yr_Never_married_pc,0.0039
Niddrie,F_65_74_yr_Never_married_pc,0.0019
Northcote,F_65_74_yr_Never_married_pc,0.0077
Oakleigh,F_65_74_yr_Never_married_pc,0.0035
Ovens Valley,F_65_74_yr_Never_married_pc,0.0027
Pakenham,F_65_74_yr_Never_married_pc,0.0006
Pascoe Vale,F_65_74_yr_Never_married_pc,0.0057
Point Cook,F_65_74_yr_Never_married_pc,0.0011
Polwarth,F_65_74_yr_Never_married_pc,0.0043
Prahran,F_65_74_yr_Never_married_pc,0.0057
Preston,F_65_74_yr_Never_married_pc,0.0035
Richmond,F_65_74_yr_Never_married_pc,0.0061
Ringwood,F_65_74_yr_Never_married_pc,0.0035
Ripon,F_65_74_yr_Never_married_pc,0.0043
Rowville,F_65_74_yr_Never_married_pc,0.0012
Sandringham,F_65_74_yr_Never_married_pc,0.0048
Shepparton,F_65_74_yr_Never_married_pc,0.0029
South Barwon,F_65_74_yr_Never_married_pc,0.0016
South-West Coast,F_65_74_yr_Never_married_pc,0.0033
St Albans,F_65_74_yr_Never_married_pc,0.0026
Sunbury,F_65_74_yr_Never_married_pc,0.002
Sydenham,F_65_74_yr_Never_married_pc,0.0005
Tarneit,F_65_74_yr_Never_married_pc,0.0006
Thomastown,F_65_74_yr_Never_married_pc,0.0013
Warrandyte,F_65_74_yr_Never_married_pc,0.0016
Wendouree,F_65_74_yr_Never_married_pc,0.0036
Werribee,F_65_74_yr_Never_married_pc,0.0014
Williamstown,F_65_74_yr_Never_married_pc,0.0046
Yan Yean,F_65_74_yr_Never_married_pc,0.0005
Albert Park,F_65_74_yr_Tot_n,2911.0
Ashwood,F_65_74_yr_Tot_n,3578.0
Bass,F_65_74_yr_Tot_n,4655.0
Bayswater,F_65_74_yr_Tot_n,4102.0
Bellarine,F_65_74_yr_Tot_n,5744.0
Benambra,F_65_74_yr_Tot_n,4014.0
Bendigo East,F_65_74_yr_Tot_n,3967.0
Bendigo West,F_65_74_yr_Tot_n,4191.0
Bentleigh,F_65_74_yr_Tot_n,3261.0
Berwick,F_65_74_yr_Tot_n,2693.0
Box Hill,F_65_74_yr_Tot_n,3888.0
Brighton,F_65_74_yr_Tot_n,3508.0
Broadmeadows,F_65_74_yr_Tot_n,2844.0
Brunswick,F_65_74_yr_Tot_n,2420.0
Bulleen,F_65_74_yr_Tot_n,4351.0
Bundoora,F_65_74_yr_Tot_n,3563.0
Carrum,F_65_74_yr_Tot_n,3454.0
Caulfield,F_65_74_yr_Tot_n,3524.0
Clarinda,F_65_74_yr_Tot_n,3954.0
Cranbourne,F_65_74_yr_Tot_n,2633.0
Croydon,F_65_74_yr_Tot_n,3939.0
Dandenong,F_65_74_yr_Tot_n,3929.0
Eildon,F_65_74_yr_Tot_n,4484.0
Eltham,F_65_74_yr_Tot_n,3885.0
Essendon,F_65_74_yr_Tot_n,3019.0
Eureka,F_65_74_yr_Tot_n,4064.0
Euroa,F_65_74_yr_Tot_n,4667.0
Evelyn,F_65_74_yr_Tot_n,3507.0
Footscray,F_65_74_yr_Tot_n,2173.0
Frankston,F_65_74_yr_Tot_n,3651.0
Geelong,F_65_74_yr_Tot_n,3891.0
Gippsland East,F_65_74_yr_Tot_n,5295.0
Gippsland South,F_65_74_yr_Tot_n,4844.0
Glen Waverley,F_65_74_yr_Tot_n,4657.0
Greenvale,F_65_74_yr_Tot_n,2614.0
Hastings,F_65_74_yr_Tot_n,3781.0
Hawthorn,F_65_74_yr_Tot_n,3550.0
Ivanhoe,F_65_74_yr_Tot_n,3234.0
Kalkallo,F_65_74_yr_Tot_n,2051.0
Kew,F_65_74_yr_Tot_n,3898.0
Kororoit,F_65_74_yr_Tot_n,3085.0
Lara,F_65_74_yr_Tot_n,3670.0
Laverton,F_65_74_yr_Tot_n,2782.0
Lowan,F_65_74_yr_Tot_n,4647.0
Macedon,F_65_74_yr_Tot_n,4170.0
Malvern,F_65_74_yr_Tot_n,3552.0
Melbourne,F_65_74_yr_Tot_n,2415.0
Melton,F_65_74_yr_Tot_n,3101.0
Mildura,F_65_74_yr_Tot_n,3912.0
Mill Park,F_65_74_yr_Tot_n,2800.0
Monbulk,F_65_74_yr_Tot_n,3500.0
Mordialloc,F_65_74_yr_Tot_n,3133.0
Mornington,F_65_74_yr_Tot_n,4720.0
Morwell,F_65_74_yr_Tot_n,4380.0
Mulgrave,F_65_74_yr_Tot_n,4138.0
Murray Plains,F_65_74_yr_Tot_n,4117.0
Narracan,F_65_74_yr_Tot_n,4174.0
Narre Warren North,F_65_74_yr_Tot_n,3656.0
Narre Warren South,F_65_74_yr_Tot_n,2558.0
Nepean,F_65_74_yr_Tot_n,5491.0
Niddrie,F_65_74_yr_Tot_n,3870.0
Northcote,F_65_74_yr_Tot_n,2492.0
Oakleigh,F_65_74_yr_Tot_n,3225.0
Ovens Valley,F_65_74_yr_Tot_n,4542.0
Pakenham,F_65_74_yr_Tot_n,2681.0
Pascoe Vale,F_65_74_yr_Tot_n,2475.0
Point Cook,F_65_74_yr_Tot_n,2866.0
Polwarth,F_65_74_yr_Tot_n,4538.0
Prahran,F_65_74_yr_Tot_n,2674.0
Preston,F_65_74_yr_Tot_n,3016.0
Richmond,F_65_74_yr_Tot_n,2186.0
Ringwood,F_65_74_yr_Tot_n,3710.0
Ripon,F_65_74_yr_Tot_n,4658.0
Rowville,F_65_74_yr_Tot_n,3584.0
Sandringham,F_65_74_yr_Tot_n,3679.0
Shepparton,F_65_74_yr_Tot_n,4095.0
South Barwon,F_65_74_yr_Tot_n,3324.0
South-West Coast,F_65_74_yr_Tot_n,4518.0
St Albans,F_65_74_yr_Tot_n,3733.0
Sunbury,F_65_74_yr_Tot_n,3316.0
Sydenham,F_65_74_yr_Tot_n,2618.0
Tarneit,F_65_74_yr_Tot_n,2606.0
Thomastown,F_65_74_yr_Tot_n,3204.0
Warrandyte,F_65_74_yr_Tot_n,4099.0
Wendouree,F_65_74_yr_Tot_n,3956.0
Werribee,F_65_74_yr_Tot_n,2653.0
Williamstown,F_65_74_yr_Tot_n,2952.0
Yan Yean,F_65_74_yr_Tot_n,2487.0
Albert Park,F_65_74_yr_Tot_pc,0.0439
Ashwood,F_65_74_yr_Tot_pc,0.0536
Bass,F_65_74_yr_Tot_pc,0.0856
Bayswater,F_65_74_yr_Tot_pc,0.0682
Bellarine,F_65_74_yr_Tot_pc,0.0994
Benambra,F_65_74_yr_Tot_pc,0.0742
Bendigo East,F_65_74_yr_Tot_pc,0.0687
Bendigo West,F_65_74_yr_Tot_pc,0.0792
Bentleigh,F_65_74_yr_Tot_pc,0.0526
Berwick,F_65_74_yr_Tot_pc,0.0435
Box Hill,F_65_74_yr_Tot_pc,0.054
Brighton,F_65_74_yr_Tot_pc,0.0635
Broadmeadows,F_65_74_yr_Tot_pc,0.0438
Brunswick,F_65_74_yr_Tot_pc,0.0399
Bulleen,F_65_74_yr_Tot_pc,0.0688
Bundoora,F_65_74_yr_Tot_pc,0.0613
Carrum,F_65_74_yr_Tot_pc,0.0582
Caulfield,F_65_74_yr_Tot_pc,0.0587
Clarinda,F_65_74_yr_Tot_pc,0.0643
Cranbourne,F_65_74_yr_Tot_pc,0.0403
Croydon,F_65_74_yr_Tot_pc,0.0647
Dandenong,F_65_74_yr_Tot_pc,0.0533
Eildon,F_65_74_yr_Tot_pc,0.0813
Eltham,F_65_74_yr_Tot_pc,0.0721
Essendon,F_65_74_yr_Tot_pc,0.0508
Eureka,F_65_74_yr_Tot_pc,0.0677
Euroa,F_65_74_yr_Tot_pc,0.0831
Evelyn,F_65_74_yr_Tot_pc,0.063
Footscray,F_65_74_yr_Tot_pc,0.0354
Frankston,F_65_74_yr_Tot_pc,0.0644
Geelong,F_65_74_yr_Tot_pc,0.0652
Gippsland East,F_65_74_yr_Tot_pc,0.0984
Gippsland South,F_65_74_yr_Tot_pc,0.0883
Glen Waverley,F_65_74_yr_Tot_pc,0.0676
Greenvale,F_65_74_yr_Tot_pc,0.0433
Hastings,F_65_74_yr_Tot_pc,0.0697
Hawthorn,F_65_74_yr_Tot_pc,0.0587
Ivanhoe,F_65_74_yr_Tot_pc,0.059
Kalkallo,F_65_74_yr_Tot_pc,0.0293
Kew,F_65_74_yr_Tot_pc,0.0631
Kororoit,F_65_74_yr_Tot_pc,0.0456
Lara,F_65_74_yr_Tot_pc,0.0632
Laverton,F_65_74_yr_Tot_pc,0.0378
Lowan,F_65_74_yr_Tot_pc,0.0816
Macedon,F_65_74_yr_Tot_pc,0.0795
Malvern,F_65_74_yr_Tot_pc,0.0645
Melbourne,F_65_74_yr_Tot_pc,0.0219
Melton,F_65_74_yr_Tot_pc,0.0501
Mildura,F_65_74_yr_Tot_pc,0.0685
Mill Park,F_65_74_yr_Tot_pc,0.0503
Monbulk,F_65_74_yr_Tot_pc,0.0651
