district,census_variable,value,rank
Broadmeadows,M_1750_1999_20_24_yrs_pc,0.0,7.0
Bulleen,M_1750_1999_20_24_yrs_pc,0.0,8.0
Clarinda,M_1750_1999_20_24_yrs_pc,0.0,9.0
Eildon,M_1750_1999_20_24_yrs_pc,0.0,10.0
Eltham,M_1750_1999_20_24_yrs_pc,0.0,11.0
Footscray,M_1750_1999_20_24_yrs_pc,0.0,12.0
Frankston,M_1750_1999_20_24_yrs_pc,0.0,13.0
Glen Waverley,M_1750_1999_20_24_yrs_pc,0.0,14.0
Ivanhoe,M_1750_1999_20_24_yrs_pc,0.0,15.0
Lara,M_1750_1999_20_24_yrs_pc,0.0,16.0
Laverton,M_1750_1999_20_24_yrs_pc,0.0,17.0
Lowan,M_1750_1999_20_24_yrs_pc,0.0,18.0
Macedon,M_1750_1999_20_24_yrs_pc,0.0,19.0
Mornington,M_1750_1999_20_24_yrs_pc,0.0,20.0
Narre Warren South,M_1750_1999_20_24_yrs_pc,0.0,21.0
Nepean,M_1750_1999_20_24_yrs_pc,0.0,22.0
Niddrie,M_1750_1999_20_24_yrs_pc,0.0,23.0
Northcote,M_1750_1999_20_24_yrs_pc,0.0,24.0
Ovens Valley,M_1750_1999_20_24_yrs_pc,0.0,25.0
Polwarth,M_1750_1999_20_24_yrs_pc,0.0,26.0
Ringwood,M_1750_1999_20_24_yrs_pc,0.0,27.0
Ripon,M_1750_1999_20_24_yrs_pc,0.0,28.0
Shepparton,M_1750_1999_20_24_yrs_pc,0.0,29.0
St Albans,M_1750_1999_20_24_yrs_pc,0.0,30.0
Thomastown,M_1750_1999_20_24_yrs_pc,0.0,31.0
Warrandyte,M_1750_1999_20_24_yrs_pc,0.0,32.0
Williamstown,M_1750_1999_20_24_yrs_pc,0.0,33.0
Albert Park,M_1750_1999_20_24_yrs_pc,0.0001,34.0
Ashwood,M_1750_1999_20_24_yrs_pc,0.0001,35.0
Bass,M_1750_1999_20_24_yrs_pc,0.0001,36.0
Bayswater,M_1750_1999_20_24_yrs_pc,0.0001,37.0
Bendigo West,M_1750_1999_20_24_yrs_pc,0.0001,38.0
Carrum,M_1750_1999_20_24_yrs_pc,0.0001,39.0
Caulfield,M_1750_1999_20_24_yrs_pc,0.0001,40.0
Cranbourne,M_1750_1999_20_24_yrs_pc,0.0001,41.0
Essendon,M_1750_1999_20_24_yrs_pc,0.0001,42.0
Eureka,M_1750_1999_20_24_yrs_pc,0.0001,43.0
Geelong,M_1750_1999_20_24_yrs_pc,0.0001,44.0
Gippsland East,M_1750_1999_20_24_yrs_pc,0.0001,45.0
Gippsland South,M_1750_1999_20_24_yrs_pc,0.0001,46.0
Greenvale,M_1750_1999_20_24_yrs_pc,0.0001,47.0
Hastings,M_1750_1999_20_24_yrs_pc,0.0001,48.0
Kew,M_1750_1999_20_24_yrs_pc,0.0001,49.0
Kororoit,M_1750_1999_20_24_yrs_pc,0.0001,50.0
Malvern,M_1750_1999_20_24_yrs_pc,0.0001,51.0
Mildura,M_1750_1999_20_24_yrs_pc,0.0001,52.0
Mill Park,M_1750_1999_20_24_yrs_pc,0.0001,53.0
Monbulk,M_1750_1999_20_24_yrs_pc,0.0001,54.0
Mordialloc,M_1750_1999_20_24_yrs_pc,0.0001,55.0
Morwell,M_1750_1999_20_24_yrs_pc,0.0001,56.0
Mulgrave,M_1750_1999_20_24_yrs_pc,0.0001,57.0
Murray Plains,M_1750_1999_20_24_yrs_pc,0.0001,58.0
Narracan,M_1750_1999_20_24_yrs_pc,0.0001,59.0
Narre Warren North,M_1750_1999_20_24_yrs_pc,0.0001,60.0
Pakenham,M_1750_1999_20_24_yrs_pc,0.0001,61.0
Pascoe Vale,M_1750_1999_20_24_yrs_pc,0.0001,62.0
Point Cook,M_1750_1999_20_24_yrs_pc,0.0001,63.0
Rowville,M_1750_1999_20_24_yrs_pc,0.0001,64.0
Sandringham,M_1750_1999_20_24_yrs_pc,0.0001,65.0
South-West Coast,M_1750_1999_20_24_yrs_pc,0.0001,66.0
Sydenham,M_1750_1999_20_24_yrs_pc,0.0001,67.0
Tarneit,M_1750_1999_20_24_yrs_pc,0.0001,68.0
Wendouree,M_1750_1999_20_24_yrs_pc,0.0001,69.0
Yan Yean,M_1750_1999_20_24_yrs_pc,0.0001,70.0
Brunswick,M_1750_1999_20_24_yrs_pc,0.0002,71.0
Bundoora,M_1750_1999_20_24_yrs_pc,0.0002,72.0
Croydon,M_1750_1999_20_24_yrs_pc,0.0002,73.0
Dandenong,M_1750_1999_20_24_yrs_pc,0.0002,74.0
Euroa,M_1750_1999_20_24_yrs_pc,0.0002,75.0
Hawthorn,M_1750_1999_20_24_yrs_pc,0.0002,76.0
Melbourne,M_1750_1999_20_24_yrs_pc,0.0002,77.0
Melton,M_1750_1999_20_24_yrs_pc,0.0002,78.0
Oakleigh,M_1750_1999_20_24_yrs_pc,0.0002,79.0
Prahran,M_1750_1999_20_24_yrs_pc,0.0002,80.0
Preston,M_1750_1999_20_24_yrs_pc,0.0002,81.0
Sunbury,M_1750_1999_20_24_yrs_pc,0.0002,82.0
Werribee,M_1750_1999_20_24_yrs_pc,0.0002,83.0
Benambra,M_1750_1999_20_24_yrs_pc,0.0003,84.0
Evelyn,M_1750_1999_20_24_yrs_pc,0.0003,85.0
Kalkallo,M_1750_1999_20_24_yrs_pc,0.0003,86.0
Richmond,M_1750_1999_20_24_yrs_pc,0.0003,87.0
South Barwon,M_1750_1999_20_24_yrs_pc,0.0003,88.0
Gippsland East,M_1750_1999_25_34_yrs_n,115.0,1.0
Murray Plains,M_1750_1999_25_34_yrs_n,116.0,2.0
Nepean,M_1750_1999_25_34_yrs_n,124.0,3.0
Mildura,M_1750_1999_25_34_yrs_n,127.0,4.0
Lowan,M_1750_1999_25_34_yrs_n,131.0,5.0
Mornington,M_1750_1999_25_34_yrs_n,138.0,6.0
Ovens Valley,M_1750_1999_25_34_yrs_n,148.0,7.0
Ripon,M_1750_1999_25_34_yrs_n,163.0,8.0
Bendigo West,M_1750_1999_25_34_yrs_n,168.0,9.0
Macedon,M_1750_1999_25_34_yrs_n,175.0,10.0
Polwarth,M_1750_1999_25_34_yrs_n,176.0,11.0
Eildon,M_1750_1999_25_34_yrs_n,178.0,12.0
Shepparton,M_1750_1999_25_34_yrs_n,178.0,13.0
South-West Coast,M_1750_1999_25_34_yrs_n,182.0,14.0
Sandringham,M_1750_1999_25_34_yrs_n,184.0,15.0
Euroa,M_1750_1999_25_34_yrs_n,186.0,16.0
Gippsland South,M_1750_1999_25_34_yrs_n,186.0,17.0
Bellarine,M_1750_1999_25_34_yrs_n,193.0,18.0
Warrandyte,M_1750_1999_25_34_yrs_n,194.0,19.0
Glen Waverley,M_1750_1999_25_34_yrs_n,198.0,20.0
Wendouree,M_1750_1999_25_34_yrs_n,203.0,21.0
Bass,M_1750_1999_25_34_yrs_n,225.0,22.0
Benambra,M_1750_1999_25_34_yrs_n,228.0,23.0
Narracan,M_1750_1999_25_34_yrs_n,237.0,24.0
Rowville,M_1750_1999_25_34_yrs_n,240.0,25.0
Clarinda,M_1750_1999_25_34_yrs_n,241.0,26.0
Greenvale,M_1750_1999_25_34_yrs_n,242.0,27.0
Monbulk,M_1750_1999_25_34_yrs_n,245.0,28.0
Bulleen,M_1750_1999_25_34_yrs_n,246.0,29.0
Lara,M_1750_1999_25_34_yrs_n,248.0,30.0
Eltham,M_1750_1999_25_34_yrs_n,249.0,31.0
St Albans,M_1750_1999_25_34_yrs_n,254.0,32.0
Morwell,M_1750_1999_25_34_yrs_n,257.0,33.0
Box Hill,M_1750_1999_25_34_yrs_n,271.0,34.0
Bendigo East,M_1750_1999_25_34_yrs_n,272.0,35.0
Frankston,M_1750_1999_25_34_yrs_n,279.0,36.0
Brighton,M_1750_1999_25_34_yrs_n,282.0,37.0
Kew,M_1750_1999_25_34_yrs_n,284.0,38.0
Narre Warren North,M_1750_1999_25_34_yrs_n,287.0,39.0
Mulgrave,M_1750_1999_25_34_yrs_n,289.0,40.0
Hastings,M_1750_1999_25_34_yrs_n,297.0,41.0
Williamstown,M_1750_1999_25_34_yrs_n,297.0,42.0
Kororoit,M_1750_1999_25_34_yrs_n,298.0,43.0
Mill Park,M_1750_1999_25_34_yrs_n,298.0,44.0
Niddrie,M_1750_1999_25_34_yrs_n,303.0,45.0
Narre Warren South,M_1750_1999_25_34_yrs_n,305.0,46.0
Melton,M_1750_1999_25_34_yrs_n,312.0,47.0
Bundoora,M_1750_1999_25_34_yrs_n,313.0,48.0
Dandenong,M_1750_1999_25_34_yrs_n,313.0,49.0
Bentleigh,M_1750_1999_25_34_yrs_n,322.0,50.0
Mordialloc,M_1750_1999_25_34_yrs_n,327.0,51.0
Eureka,M_1750_1999_25_34_yrs_n,331.0,52.0
Malvern,M_1750_1999_25_34_yrs_n,333.0,53.0
Broadmeadows,M_1750_1999_25_34_yrs_n,334.0,54.0
Point Cook,M_1750_1999_25_34_yrs_n,339.0,55.0
Ashwood,M_1750_1999_25_34_yrs_n,341.0,56.0
Ringwood,M_1750_1999_25_34_yrs_n,341.0,57.0
Thomastown,M_1750_1999_25_34_yrs_n,344.0,58.0
Geelong,M_1750_1999_25_34_yrs_n,350.0,59.0
Bayswater,M_1750_1999_25_34_yrs_n,355.0,60.0
Ivanhoe,M_1750_1999_25_34_yrs_n,356.0,61.0
Preston,M_1750_1999_25_34_yrs_n,362.0,62.0
Tarneit,M_1750_1999_25_34_yrs_n,363.0,63.0
Yan Yean,M_1750_1999_25_34_yrs_n,364.0,64.0
Berwick,M_1750_1999_25_34_yrs_n,383.0,65.0
Evelyn,M_1750_1999_25_34_yrs_n,393.0,66.0
Essendon,M_1750_1999_25_34_yrs_n,396.0,67.0
Sydenham,M_1750_1999_25_34_yrs_n,399.0,68.0
Pascoe Vale,M_1750_1999_25_34_yrs_n,404.0,69.0
Sunbury,M_1750_1999_25_34_yrs_n,405.0,70.0
Carrum,M_1750_1999_25_34_yrs_n,407.0,71.0
Werribee,M_1750_1999_25_34_yrs_n,408.0,72.0
Northcote,M_1750_1999_25_34_yrs_n,415.0,73.0
South Barwon,M_1750_1999_25_34_yrs_n,416.0,74.0
Croydon,M_1750_1999_25_34_yrs_n,425.0,75.0
Cranbourne,M_1750_1999_25_34_yrs_n,427.0,76.0
Pakenham,M_1750_1999_25_34_yrs_n,439.0,77.0
Hawthorn,M_1750_1999_25_34_yrs_n,444.0,78.0
Caulfield,M_1750_1999_25_34_yrs_n,460.0,79.0
Laverton,M_1750_1999_25_34_yrs_n,488.0,80.0
Kalkallo,M_1750_1999_25_34_yrs_n,498.0,81.0
Oakleigh,M_1750_1999_25_34_yrs_n,574.0,82.0
Footscray,M_1750_1999_25_34_yrs_n,583.0,83.0
Brunswick,M_1750_1999_25_34_yrs_n,677.0,84.0
Albert Park,M_1750_1999_25_34_yrs_n,700.0,85.0
Prahran,M_1750_1999_25_34_yrs_n,1009.0,86.0
Richmond,M_1750_1999_25_34_yrs_n,1056.0,87.0
Melbourne,M_1750_1999_25_34_yrs_n,1288.0,88.0
Gippsland East,M_1750_1999_25_34_yrs_pc,0.0021,1.0
Mildura,M_1750_1999_25_34_yrs_pc,0.0022,2.0
Murray Plains,M_1750_1999_25_34_yrs_pc,0.0022,3.0
Lowan,M_1750_1999_25_34_yrs_pc,0.0023,4.0
Nepean,M_1750_1999_25_34_yrs_pc,0.0023,5.0
Mornington,M_1750_1999_25_34_yrs_pc,0.0026,6.0
Ovens Valley,M_1750_1999_25_34_yrs_pc,0.0028,7.0
Ripon,M_1750_1999_25_34_yrs_pc,0.0028,8.0
Glen Waverley,M_1750_1999_25_34_yrs_pc,0.0029,9.0
Shepparton,M_1750_1999_25_34_yrs_pc,0.003,10.0
Polwarth,M_1750_1999_25_34_yrs_pc,0.0031,11.0
Bendigo West,M_1750_1999_25_34_yrs_pc,0.0032,12.0
Eildon,M_1750_1999_25_34_yrs_pc,0.0032,13.0
South-West Coast,M_1750_1999_25_34_yrs_pc,0.0032,14.0
Warrandyte,M_1750_1999_25_34_yrs_pc,0.0032,15.0
Bellarine,M_1750_1999_25_34_yrs_pc,0.0033,16.0
Euroa,M_1750_1999_25_34_yrs_pc,0.0033,17.0
Macedon,M_1750_1999_25_34_yrs_pc,0.0033,18.0
Gippsland South,M_1750_1999_25_34_yrs_pc,0.0034,19.0
Sandringham,M_1750_1999_25_34_yrs_pc,0.0035,20.0
Wendouree,M_1750_1999_25_34_yrs_pc,0.0036,21.0
Box Hill,M_1750_1999_25_34_yrs_pc,0.0038,22.0
Bulleen,M_1750_1999_25_34_yrs_pc,0.0039,23.0
Clarinda,M_1750_1999_25_34_yrs_pc,0.0039,24.0
Greenvale,M_1750_1999_25_34_yrs_pc,0.004,25.0
Rowville,M_1750_1999_25_34_yrs_pc,0.004,26.0
Bass,M_1750_1999_25_34_yrs_pc,0.0041,27.0
St Albans,M_1750_1999_25_34_yrs_pc,0.0041,28.0
Benambra,M_1750_1999_25_34_yrs_pc,0.0042,29.0
Dandenong,M_1750_1999_25_34_yrs_pc,0.0043,30.0
Lara,M_1750_1999_25_34_yrs_pc,0.0043,31.0
Morwell,M_1750_1999_25_34_yrs_pc,0.0043,32.0
Narracan,M_1750_1999_25_34_yrs_pc,0.0043,33.0
Kororoit,M_1750_1999_25_34_yrs_pc,0.0044,34.0
Narre Warren South,M_1750_1999_25_34_yrs_pc,0.0044,35.0
Mulgrave,M_1750_1999_25_34_yrs_pc,0.0045,36.0
Narre Warren North,M_1750_1999_25_34_yrs_pc,0.0045,37.0
Eltham,M_1750_1999_25_34_yrs_pc,0.0046,38.0
Kew,M_1750_1999_25_34_yrs_pc,0.0046,39.0
Monbulk,M_1750_1999_25_34_yrs_pc,0.0046,40.0
Bendigo East,M_1750_1999_25_34_yrs_pc,0.0047,41.0
Point Cook,M_1750_1999_25_34_yrs_pc,0.0048,42.0
Frankston,M_1750_1999_25_34_yrs_pc,0.0049,43.0
Melton,M_1750_1999_25_34_yrs_pc,0.005,44.0
Ashwood,M_1750_1999_25_34_yrs_pc,0.0051,45.0
Brighton,M_1750_1999_25_34_yrs_pc,0.0051,46.0
Broadmeadows,M_1750_1999_25_34_yrs_pc,0.0051,47.0
Bentleigh,M_1750_1999_25_34_yrs_pc,0.0052,48.0
Ringwood,M_1750_1999_25_34_yrs_pc,0.0052,49.0
Tarneit,M_1750_1999_25_34_yrs_pc,0.0052,50.0
Mill Park,M_1750_1999_25_34_yrs_pc,0.0053,51.0
Niddrie,M_1750_1999_25_34_yrs_pc,0.0053,52.0
Bundoora,M_1750_1999_25_34_yrs_pc,0.0054,53.0
Eureka,M_1750_1999_25_34_yrs_pc,0.0055,54.0
Hastings,M_1750_1999_25_34_yrs_pc,0.0055,55.0
Mordialloc,M_1750_1999_25_34_yrs_pc,0.0056,56.0
Thomastown,M_1750_1999_25_34_yrs_pc,0.0056,57.0
Williamstown,M_1750_1999_25_34_yrs_pc,0.0056,58.0
Preston,M_1750_1999_25_34_yrs_pc,0.0058,59.0
Bayswater,M_1750_1999_25_34_yrs_pc,0.0059,60.0
Geelong,M_1750_1999_25_34_yrs_pc,0.0059,61.0
Malvern,M_1750_1999_25_34_yrs_pc,0.006,62.0
Berwick,M_1750_1999_25_34_yrs_pc,0.0062,63.0
Werribee,M_1750_1999_25_34_yrs_pc,0.0063,64.0
Cranbourne,M_1750_1999_25_34_yrs_pc,0.0065,65.0
Ivanhoe,M_1750_1999_25_34_yrs_pc,0.0065,66.0
Sydenham,M_1750_1999_25_34_yrs_pc,0.0065,67.0
Laverton,M_1750_1999_25_34_yrs_pc,0.0066,68.0
Essendon,M_1750_1999_25_34_yrs_pc,0.0067,69.0
Yan Yean,M_1750_1999_25_34_yrs_pc,0.0067,70.0
Carrum,M_1750_1999_25_34_yrs_pc,0.0069,71.0
Croydon,M_1750_1999_25_34_yrs_pc,0.007,72.0
Pascoe Vale,M_1750_1999_25_34_yrs_pc,0.007,73.0
Evelyn,M_1750_1999_25_34_yrs_pc,0.0071,74.0
Kalkallo,M_1750_1999_25_34_yrs_pc,0.0071,75.0
South Barwon,M_1750_1999_25_34_yrs_pc,0.0071,76.0
Northcote,M_1750_1999_25_34_yrs_pc,0.0072,77.0
Hawthorn,M_1750_1999_25_34_yrs_pc,0.0073,78.0
Oakleigh,M_1750_1999_25_34_yrs_pc,0.0074,79.0
Pakenham,M_1750_1999_25_34_yrs_pc,0.0076,80.0
Caulfield,M_1750_1999_25_34_yrs_pc,0.0077,81.0
Sunbury,M_1750_1999_25_34_yrs_pc,0.0078,82.0
Footscray,M_1750_1999_25_34_yrs_pc,0.0095,83.0
Albert Park,M_1750_1999_25_34_yrs_pc,0.0106,84.0
Brunswick,M_1750_1999_25_34_yrs_pc,0.0112,85.0
Melbourne,M_1750_1999_25_34_yrs_pc,0.0117,86.0
Prahran,M_1750_1999_25_34_yrs_pc,0.015,87.0
Richmond,M_1750_1999_25_34_yrs_pc,0.0174,88.0
Gippsland East,M_1750_1999_35_44_yrs_n,138.0,1.0
Murray Plains,M_1750_1999_35_44_yrs_n,156.0,2.0
Lowan,M_1750_1999_35_44_yrs_n,160.0,3.0
Ovens Valley,M_1750_1999_35_44_yrs_n,163.0,4.0
Mildura,M_1750_1999_35_44_yrs_n,176.0,5.0
Brighton,M_1750_1999_35_44_yrs_n,180.0,6.0
Nepean,M_1750_1999_35_44_yrs_n,185.0,7.0
Ripon,M_1750_1999_35_44_yrs_n,185.0,8.0
Euroa,M_1750_1999_35_44_yrs_n,204.0,9.0
St Albans,M_1750_1999_35_44_yrs_n,206.0,10.0
Malvern,M_1750_1999_35_44_yrs_n,219.0,11.0
Kew,M_1750_1999_35_44_yrs_n,220.0,12.0
Bendigo West,M_1750_1999_35_44_yrs_n,223.0,13.0
Morwell,M_1750_1999_35_44_yrs_n,226.0,14.0
Hawthorn,M_1750_1999_35_44_yrs_n,243.0,15.0
Sandringham,M_1750_1999_35_44_yrs_n,243.0,16.0
Eildon,M_1750_1999_35_44_yrs_n,246.0,17.0
Wendouree,M_1750_1999_35_44_yrs_n,264.0,18.0
Bass,M_1750_1999_35_44_yrs_n,265.0,19.0
Macedon,M_1750_1999_35_44_yrs_n,266.0,20.0
Mornington,M_1750_1999_35_44_yrs_n,267.0,21.0
Gippsland South,M_1750_1999_35_44_yrs_n,270.0,22.0
South-West Coast,M_1750_1999_35_44_yrs_n,274.0,23.0
Bellarine,M_1750_1999_35_44_yrs_n,278.0,24.0
Greenvale,M_1750_1999_35_44_yrs_n,280.0,25.0
Mulgrave,M_1750_1999_35_44_yrs_n,285.0,26.0
Benambra,M_1750_1999_35_44_yrs_n,290.0,27.0
Ashwood,M_1750_1999_35_44_yrs_n,291.0,28.0
Bendigo East,M_1750_1999_35_44_yrs_n,298.0,29.0
Shepparton,M_1750_1999_35_44_yrs_n,299.0,30.0
Lara,M_1750_1999_35_44_yrs_n,300.0,31.0
Dandenong,M_1750_1999_35_44_yrs_n,310.0,32.0
Polwarth,M_1750_1999_35_44_yrs_n,313.0,33.0
Bulleen,M_1750_1999_35_44_yrs_n,316.0,34.0
Ivanhoe,M_1750_1999_35_44_yrs_n,318.0,35.0
Broadmeadows,M_1750_1999_35_44_yrs_n,322.0,36.0
Clarinda,M_1750_1999_35_44_yrs_n,322.0,37.0
Geelong,M_1750_1999_35_44_yrs_n,322.0,38.0
Frankston,M_1750_1999_35_44_yrs_n,338.0,39.0
Box Hill,M_1750_1999_35_44_yrs_n,339.0,40.0
Warrandyte,M_1750_1999_35_44_yrs_n,340.0,41.0
Glen Waverley,M_1750_1999_35_44_yrs_n,349.0,42.0
Narracan,M_1750_1999_35_44_yrs_n,351.0,43.0
Essendon,M_1750_1999_35_44_yrs_n,360.0,44.0
Narre Warren North,M_1750_1999_35_44_yrs_n,361.0,45.0
Caulfield,M_1750_1999_35_44_yrs_n,363.0,46.0
Eltham,M_1750_1999_35_44_yrs_n,371.0,47.0
Hastings,M_1750_1999_35_44_yrs_n,371.0,48.0
Mill Park,M_1750_1999_35_44_yrs_n,375.0,49.0
Niddrie,M_1750_1999_35_44_yrs_n,390.0,50.0
Sunbury,M_1750_1999_35_44_yrs_n,393.0,51.0
Northcote,M_1750_1999_35_44_yrs_n,401.0,52.0
Thomastown,M_1750_1999_35_44_yrs_n,407.0,53.0
Rowville,M_1750_1999_35_44_yrs_n,411.0,54.0
Preston,M_1750_1999_35_44_yrs_n,434.0,55.0
Bundoora,M_1750_1999_35_44_yrs_n,438.0,56.0
Monbulk,M_1750_1999_35_44_yrs_n,439.0,57.0
Williamstown,M_1750_1999_35_44_yrs_n,442.0,58.0
Narre Warren South,M_1750_1999_35_44_yrs_n,449.0,59.0
Sydenham,M_1750_1999_35_44_yrs_n,460.0,60.0
Evelyn,M_1750_1999_35_44_yrs_n,461.0,61.0
Albert Park,M_1750_1999_35_44_yrs_n,468.0,62.0
Bentleigh,M_1750_1999_35_44_yrs_n,469.0,63.0
Pascoe Vale,M_1750_1999_35_44_yrs_n,472.0,64.0
Oakleigh,M_1750_1999_35_44_yrs_n,479.0,65.0
Eureka,M_1750_1999_35_44_yrs_n,480.0,66.0
Melton,M_1750_1999_35_44_yrs_n,501.0,67.0
Croydon,M_1750_1999_35_44_yrs_n,502.0,68.0
Kororoit,M_1750_1999_35_44_yrs_n,503.0,69.0
Brunswick,M_1750_1999_35_44_yrs_n,506.0,70.0
South Barwon,M_1750_1999_35_44_yrs_n,514.0,71.0
Richmond,M_1750_1999_35_44_yrs_n,517.0,72.0
Pakenham,M_1750_1999_35_44_yrs_n,520.0,73.0
Mordialloc,M_1750_1999_35_44_yrs_n,522.0,74.0
Ringwood,M_1750_1999_35_44_yrs_n,525.0,75.0
Bayswater,M_1750_1999_35_44_yrs_n,537.0,76.0
Prahran,M_1750_1999_35_44_yrs_n,545.0,77.0
Cranbourne,M_1750_1999_35_44_yrs_n,551.0,78.0
Footscray,M_1750_1999_35_44_yrs_n,554.0,79.0
Carrum,M_1750_1999_35_44_yrs_n,563.0,80.0
Werribee,M_1750_1999_35_44_yrs_n,591.0,81.0
Berwick,M_1750_1999_35_44_yrs_n,604.0,82.0
Laverton,M_1750_1999_35_44_yrs_n,617.0,83.0
Kalkallo,M_1750_1999_35_44_yrs_n,625.0,84.0
Yan Yean,M_1750_1999_35_44_yrs_n,631.0,85.0
Tarneit,M_1750_1999_35_44_yrs_n,653.0,86.0
Melbourne,M_1750_1999_35_44_yrs_n,660.0,87.0
Point Cook,M_1750_1999_35_44_yrs_n,834.0,88.0
Gippsland East,M_1750_1999_35_44_yrs_pc,0.0026,1.0
Lowan,M_1750_1999_35_44_yrs_pc,0.0028,2.0
Murray Plains,M_1750_1999_35_44_yrs_pc,0.0029,3.0
Mildura,M_1750_1999_35_44_yrs_pc,0.0031,4.0
Ovens Valley,M_1750_1999_35_44_yrs_pc,0.0031,5.0
Ripon,M_1750_1999_35_44_yrs_pc,0.0032,6.0
Brighton,M_1750_1999_35_44_yrs_pc,0.0033,7.0
St Albans,M_1750_1999_35_44_yrs_pc,0.0033,8.0
Nepean,M_1750_1999_35_44_yrs_pc,0.0034,9.0
Euroa,M_1750_1999_35_44_yrs_pc,0.0036,10.0
Kew,M_1750_1999_35_44_yrs_pc,0.0036,11.0
Morwell,M_1750_1999_35_44_yrs_pc,0.0038,12.0
Hawthorn,M_1750_1999_35_44_yrs_pc,0.004,13.0
Malvern,M_1750_1999_35_44_yrs_pc,0.004,14.0
Bendigo West,M_1750_1999_35_44_yrs_pc,0.0042,15.0
Dandenong,M_1750_1999_35_44_yrs_pc,0.0042,16.0
Ashwood,M_1750_1999_35_44_yrs_pc,0.0044,17.0
Mulgrave,M_1750_1999_35_44_yrs_pc,0.0044,18.0
Eildon,M_1750_1999_35_44_yrs_pc,0.0045,19.0
Greenvale,M_1750_1999_35_44_yrs_pc,0.0046,20.0
Sandringham,M_1750_1999_35_44_yrs_pc,0.0046,21.0
Box Hill,M_1750_1999_35_44_yrs_pc,0.0047,22.0
South-West Coast,M_1750_1999_35_44_yrs_pc,0.0047,23.0
Wendouree,M_1750_1999_35_44_yrs_pc,0.0047,24.0
Bellarine,M_1750_1999_35_44_yrs_pc,0.0048,25.0
Bass,M_1750_1999_35_44_yrs_pc,0.0049,26.0
Gippsland South,M_1750_1999_35_44_yrs_pc,0.0049,27.0
Broadmeadows,M_1750_1999_35_44_yrs_pc,0.005,28.0
Bulleen,M_1750_1999_35_44_yrs_pc,0.005,29.0
Mornington,M_1750_1999_35_44_yrs_pc,0.005,30.0
Shepparton,M_1750_1999_35_44_yrs_pc,0.005,31.0
Glen Waverley,M_1750_1999_35_44_yrs_pc,0.0051,32.0
Macedon,M_1750_1999_35_44_yrs_pc,0.0051,33.0
Bendigo East,M_1750_1999_35_44_yrs_pc,0.0052,34.0
Clarinda,M_1750_1999_35_44_yrs_pc,0.0052,35.0
Lara,M_1750_1999_35_44_yrs_pc,0.0052,36.0
Benambra,M_1750_1999_35_44_yrs_pc,0.0054,37.0
Geelong,M_1750_1999_35_44_yrs_pc,0.0054,38.0
Polwarth,M_1750_1999_35_44_yrs_pc,0.0054,39.0
Narre Warren North,M_1750_1999_35_44_yrs_pc,0.0056,40.0
Warrandyte,M_1750_1999_35_44_yrs_pc,0.0056,41.0
Ivanhoe,M_1750_1999_35_44_yrs_pc,0.0058,42.0
Caulfield,M_1750_1999_35_44_yrs_pc,0.006,43.0
Frankston,M_1750_1999_35_44_yrs_pc,0.006,44.0
Melbourne,M_1750_1999_35_44_yrs_pc,0.006,45.0
Essendon,M_1750_1999_35_44_yrs_pc,0.0061,46.0
Oakleigh,M_1750_1999_35_44_yrs_pc,0.0062,47.0
Narracan,M_1750_1999_35_44_yrs_pc,0.0064,48.0
Narre Warren South,M_1750_1999_35_44_yrs_pc,0.0065,49.0
Thomastown,M_1750_1999_35_44_yrs_pc,0.0066,50.0
Mill Park,M_1750_1999_35_44_yrs_pc,0.0067,51.0
Hastings,M_1750_1999_35_44_yrs_pc,0.0068,52.0
Niddrie,M_1750_1999_35_44_yrs_pc,0.0068,53.0
Eltham,M_1750_1999_35_44_yrs_pc,0.0069,54.0
Preston,M_1750_1999_35_44_yrs_pc,0.0069,55.0
Rowville,M_1750_1999_35_44_yrs_pc,0.0069,56.0
Northcote,M_1750_1999_35_44_yrs_pc,0.007,57.0
Albert Park,M_1750_1999_35_44_yrs_pc,0.0071,58.0
Kororoit,M_1750_1999_35_44_yrs_pc,0.0074,59.0
Bundoora,M_1750_1999_35_44_yrs_pc,0.0075,60.0
Sydenham,M_1750_1999_35_44_yrs_pc,0.0075,61.0
Bentleigh,M_1750_1999_35_44_yrs_pc,0.0076,62.0
Sunbury,M_1750_1999_35_44_yrs_pc,0.0076,63.0
Eureka,M_1750_1999_35_44_yrs_pc,0.008,64.0
Ringwood,M_1750_1999_35_44_yrs_pc,0.008,65.0
Melton,M_1750_1999_35_44_yrs_pc,0.0081,66.0
Prahran,M_1750_1999_35_44_yrs_pc,0.0081,67.0
Croydon,M_1750_1999_35_44_yrs_pc,0.0082,68.0
Monbulk,M_1750_1999_35_44_yrs_pc,0.0082,69.0
Pascoe Vale,M_1750_1999_35_44_yrs_pc,0.0082,70.0
Brunswick,M_1750_1999_35_44_yrs_pc,0.0083,71.0
Evelyn,M_1750_1999_35_44_yrs_pc,0.0083,72.0
Williamstown,M_1750_1999_35_44_yrs_pc,0.0083,73.0
Cranbourne,M_1750_1999_35_44_yrs_pc,0.0084,74.0
Laverton,M_1750_1999_35_44_yrs_pc,0.0084,75.0
Richmond,M_1750_1999_35_44_yrs_pc,0.0085,76.0
South Barwon,M_1750_1999_35_44_yrs_pc,0.0088,77.0
Bayswater,M_1750_1999_35_44_yrs_pc,0.0089,78.0
