district,census_variable,value
Prahran,FI_1500_1749_cpl_fam_wth_chld,46.0
Preston,FI_1500_1749_cpl_fam_wth_chld,465.0
Richmond,FI_1500_1749_cpl_fam_wth_chld,76.0
Ringwood,FI_1500_1749_cpl_fam_wth_chld,386.0
Ripon,FI_1500_1749_cpl_fam_wth_chld,437.0
Rowville,FI_1500_1749_cpl_fam_wth_chld,468.0
Sandringham,FI_1500_1749_cpl_fam_wth_chld,101.0
Shepparton,FI_1500_1749_cpl_fam_wth_chld,565.0
South Barwon,FI_1500_1749_cpl_fam_wth_chld,379.0
South-West Coast,FI_1500_1749_cpl_fam_wth_chld,408.0
St Albans,FI_1500_1749_cpl_fam_wth_chld,648.0
Sunbury,FI_1500_1749_cpl_fam_wth_chld,449.0
Sydenham,FI_1500_1749_cpl_fam_wth_chld,597.0
Tarneit,FI_1500_1749_cpl_fam_wth_chld,1000.0
Thomastown,FI_1500_1749_cpl_fam_wth_chld,851.0
Warrandyte,FI_1500_1749_cpl_fam_wth_chld,350.0
Wendouree,FI_1500_1749_cpl_fam_wth_chld,409.0
Werribee,FI_1500_1749_cpl_fam_wth_chld,765.0
Williamstown,FI_1500_1749_cpl_fam_wth_chld,200.0
Yan Yean,FI_1500_1749_cpl_fam_wth_chld,698.0
Albert Park,FI_1500_1749_cpl_fam_wth_chld_pc,0.0052
Ashwood,FI_1500_1749_cpl_fam_wth_chld_pc,0.0159
Bass,FI_1500_1749_cpl_fam_wth_chld_pc,0.0281
Bayswater,FI_1500_1749_cpl_fam_wth_chld_pc,0.0251
Bellarine,FI_1500_1749_cpl_fam_wth_chld_pc,0.0195
Benambra,FI_1500_1749_cpl_fam_wth_chld_pc,0.0243
Bendigo East,FI_1500_1749_cpl_fam_wth_chld_pc,0.0221
Bendigo West,FI_1500_1749_cpl_fam_wth_chld_pc,0.024
Bentleigh,FI_1500_1749_cpl_fam_wth_chld_pc,0.0149
Berwick,FI_1500_1749_cpl_fam_wth_chld_pc,0.0316
Box Hill,FI_1500_1749_cpl_fam_wth_chld_pc,0.0182
Brighton,FI_1500_1749_cpl_fam_wth_chld_pc,0.0061
Broadmeadows,FI_1500_1749_cpl_fam_wth_chld_pc,0.0307
Brunswick,FI_1500_1749_cpl_fam_wth_chld_pc,0.0058
Bulleen,FI_1500_1749_cpl_fam_wth_chld_pc,0.0176
Bundoora,FI_1500_1749_cpl_fam_wth_chld_pc,0.0205
Carrum,FI_1500_1749_cpl_fam_wth_chld_pc,0.0254
Caulfield,FI_1500_1749_cpl_fam_wth_chld_pc,0.008
Clarinda,FI_1500_1749_cpl_fam_wth_chld_pc,0.0281
Cranbourne,FI_1500_1749_cpl_fam_wth_chld_pc,0.0441
Croydon,FI_1500_1749_cpl_fam_wth_chld_pc,0.0237
Dandenong,FI_1500_1749_cpl_fam_wth_chld_pc,0.0394
Eildon,FI_1500_1749_cpl_fam_wth_chld_pc,0.0228
Eltham,FI_1500_1749_cpl_fam_wth_chld_pc,0.0119
Essendon,FI_1500_1749_cpl_fam_wth_chld_pc,0.0102
Eureka,FI_1500_1749_cpl_fam_wth_chld_pc,0.024
Euroa,FI_1500_1749_cpl_fam_wth_chld_pc,0.0242
Evelyn,FI_1500_1749_cpl_fam_wth_chld_pc,0.025
Footscray,FI_1500_1749_cpl_fam_wth_chld_pc,0.0128
Frankston,FI_1500_1749_cpl_fam_wth_chld_pc,0.0202
Geelong,FI_1500_1749_cpl_fam_wth_chld_pc,0.0174
Gippsland East,FI_1500_1749_cpl_fam_wth_chld_pc,0.0244
Gippsland South,FI_1500_1749_cpl_fam_wth_chld_pc,0.022
Glen Waverley,FI_1500_1749_cpl_fam_wth_chld_pc,0.0209
Greenvale,FI_1500_1749_cpl_fam_wth_chld_pc,0.0415
Hastings,FI_1500_1749_cpl_fam_wth_chld_pc,0.0255
Hawthorn,FI_1500_1749_cpl_fam_wth_chld_pc,0.0049
Ivanhoe,FI_1500_1749_cpl_fam_wth_chld_pc,0.0125
Kalkallo,FI_1500_1749_cpl_fam_wth_chld_pc,0.0467
Kew,FI_1500_1749_cpl_fam_wth_chld_pc,0.0129
Kororoit,FI_1500_1749_cpl_fam_wth_chld_pc,0.0366
Lara,FI_1500_1749_cpl_fam_wth_chld_pc,0.024
Laverton,FI_1500_1749_cpl_fam_wth_chld_pc,0.0367
Lowan,FI_1500_1749_cpl_fam_wth_chld_pc,0.0237
Macedon,FI_1500_1749_cpl_fam_wth_chld_pc,0.0159
Malvern,FI_1500_1749_cpl_fam_wth_chld_pc,0.004
Melbourne,FI_1500_1749_cpl_fam_wth_chld_pc,0.0053
Melton,FI_1500_1749_cpl_fam_wth_chld_pc,0.0393
Mildura,FI_1500_1749_cpl_fam_wth_chld_pc,0.0272
Mill Park,FI_1500_1749_cpl_fam_wth_chld_pc,0.0331
Monbulk,FI_1500_1749_cpl_fam_wth_chld_pc,0.0184
Mordialloc,FI_1500_1749_cpl_fam_wth_chld_pc,0.0177
Mornington,FI_1500_1749_cpl_fam_wth_chld_pc,0.0104
Morwell,FI_1500_1749_cpl_fam_wth_chld_pc,0.0198
Mulgrave,FI_1500_1749_cpl_fam_wth_chld_pc,0.0281
Murray Plains,FI_1500_1749_cpl_fam_wth_chld_pc,0.0272
Narracan,FI_1500_1749_cpl_fam_wth_chld_pc,0.0225
Narre Warren North,FI_1500_1749_cpl_fam_wth_chld_pc,0.0301
Narre Warren South,FI_1500_1749_cpl_fam_wth_chld_pc,0.0444
Nepean,FI_1500_1749_cpl_fam_wth_chld_pc,0.0181
Niddrie,FI_1500_1749_cpl_fam_wth_chld_pc,0.0172
Northcote,FI_1500_1749_cpl_fam_wth_chld_pc,0.008
Oakleigh,FI_1500_1749_cpl_fam_wth_chld_pc,0.0153
Ovens Valley,FI_1500_1749_cpl_fam_wth_chld_pc,0.021
Pakenham,FI_1500_1749_cpl_fam_wth_chld_pc,0.0369
Pascoe Vale,FI_1500_1749_cpl_fam_wth_chld_pc,0.0147
Point Cook,FI_1500_1749_cpl_fam_wth_chld_pc,0.0286
Polwarth,FI_1500_1749_cpl_fam_wth_chld_pc,0.0204
Prahran,FI_1500_1749_cpl_fam_wth_chld_pc,0.0028
Preston,FI_1500_1749_cpl_fam_wth_chld_pc,0.0243
Richmond,FI_1500_1749_cpl_fam_wth_chld_pc,0.0048
Ringwood,FI_1500_1749_cpl_fam_wth_chld_pc,0.0178
Ripon,FI_1500_1749_cpl_fam_wth_chld_pc,0.0238
Rowville,FI_1500_1749_cpl_fam_wth_chld_pc,0.0228
Sandringham,FI_1500_1749_cpl_fam_wth_chld_pc,0.0058
Shepparton,FI_1500_1749_cpl_fam_wth_chld_pc,0.0296
South Barwon,FI_1500_1749_cpl_fam_wth_chld_pc,0.0196
South-West Coast,FI_1500_1749_cpl_fam_wth_chld_pc,0.0216
St Albans,FI_1500_1749_cpl_fam_wth_chld_pc,0.0341
Sunbury,FI_1500_1749_cpl_fam_wth_chld_pc,0.0252
Sydenham,FI_1500_1749_cpl_fam_wth_chld_pc,0.0283
Tarneit,FI_1500_1749_cpl_fam_wth_chld_pc,0.0417
Thomastown,FI_1500_1749_cpl_fam_wth_chld_pc,0.0408
Warrandyte,FI_1500_1749_cpl_fam_wth_chld_pc,0.0167
Wendouree,FI_1500_1749_cpl_fam_wth_chld_pc,0.023
Werribee,FI_1500_1749_cpl_fam_wth_chld_pc,0.0342
Williamstown,FI_1500_1749_cpl_fam_wth_chld_pc,0.0111
Yan Yean,FI_1500_1749_cpl_fam_wth_chld_pc,0.0349
Albert Park,FI_1500_1749_One_parent_fam,79.0
Ashwood,FI_1500_1749_One_parent_fam,156.0
Bass,FI_1500_1749_One_parent_fam,113.0
Bayswater,FI_1500_1749_One_parent_fam,264.0
Bellarine,FI_1500_1749_One_parent_fam,176.0
Benambra,FI_1500_1749_One_parent_fam,154.0
Bendigo East,FI_1500_1749_One_parent_fam,243.0
Bendigo West,FI_1500_1749_One_parent_fam,178.0
Bentleigh,FI_1500_1749_One_parent_fam,238.0
Berwick,FI_1500_1749_One_parent_fam,182.0
Box Hill,FI_1500_1749_One_parent_fam,131.0
Brighton,FI_1500_1749_One_parent_fam,127.0
Broadmeadows,FI_1500_1749_One_parent_fam,194.0
Brunswick,FI_1500_1749_One_parent_fam,82.0
Bulleen,FI_1500_1749_One_parent_fam,135.0
Bundoora,FI_1500_1749_One_parent_fam,187.0
Carrum,FI_1500_1749_One_parent_fam,270.0
Caulfield,FI_1500_1749_One_parent_fam,97.0
Clarinda,FI_1500_1749_One_parent_fam,216.0
Cranbourne,FI_1500_1749_One_parent_fam,248.0
Croydon,FI_1500_1749_One_parent_fam,201.0
Dandenong,FI_1500_1749_One_parent_fam,246.0
Eildon,FI_1500_1749_One_parent_fam,84.0
Eltham,FI_1500_1749_One_parent_fam,102.0
Essendon,FI_1500_1749_One_parent_fam,105.0
Eureka,FI_1500_1749_One_parent_fam,193.0
Euroa,FI_1500_1749_One_parent_fam,137.0
Evelyn,FI_1500_1749_One_parent_fam,157.0
Footscray,FI_1500_1749_One_parent_fam,129.0
Frankston,FI_1500_1749_One_parent_fam,266.0
Geelong,FI_1500_1749_One_parent_fam,182.0
Gippsland East,FI_1500_1749_One_parent_fam,88.0
Gippsland South,FI_1500_1749_One_parent_fam,116.0
Glen Waverley,FI_1500_1749_One_parent_fam,141.0
Greenvale,FI_1500_1749_One_parent_fam,176.0
Hastings,FI_1500_1749_One_parent_fam,182.0
Hawthorn,FI_1500_1749_One_parent_fam,67.0
Ivanhoe,FI_1500_1749_One_parent_fam,157.0
Kalkallo,FI_1500_1749_One_parent_fam,218.0
Kew,FI_1500_1749_One_parent_fam,79.0
Kororoit,FI_1500_1749_One_parent_fam,189.0
Lara,FI_1500_1749_One_parent_fam,231.0
Laverton,FI_1500_1749_One_parent_fam,232.0
Lowan,FI_1500_1749_One_parent_fam,132.0
Macedon,FI_1500_1749_One_parent_fam,123.0
Malvern,FI_1500_1749_One_parent_fam,77.0
Melbourne,FI_1500_1749_One_parent_fam,99.0
Melton,FI_1500_1749_One_parent_fam,192.0
Mildura,FI_1500_1749_One_parent_fam,182.0
Mill Park,FI_1500_1749_One_parent_fam,188.0
Monbulk,FI_1500_1749_One_parent_fam,139.0
Mordialloc,FI_1500_1749_One_parent_fam,198.0
Mornington,FI_1500_1749_One_parent_fam,114.0
Morwell,FI_1500_1749_One_parent_fam,211.0
Mulgrave,FI_1500_1749_One_parent_fam,167.0
Murray Plains,FI_1500_1749_One_parent_fam,97.0
Narracan,FI_1500_1749_One_parent_fam,142.0
Narre Warren North,FI_1500_1749_One_parent_fam,184.0
Narre Warren South,FI_1500_1749_One_parent_fam,192.0
Nepean,FI_1500_1749_One_parent_fam,118.0
Niddrie,FI_1500_1749_One_parent_fam,223.0
Northcote,FI_1500_1749_One_parent_fam,175.0
Oakleigh,FI_1500_1749_One_parent_fam,175.0
Ovens Valley,FI_1500_1749_One_parent_fam,104.0
Pakenham,FI_1500_1749_One_parent_fam,189.0
Pascoe Vale,FI_1500_1749_One_parent_fam,199.0
Point Cook,FI_1500_1749_One_parent_fam,200.0
Polwarth,FI_1500_1749_One_parent_fam,152.0
Prahran,FI_1500_1749_One_parent_fam,46.0
Preston,FI_1500_1749_One_parent_fam,219.0
Richmond,FI_1500_1749_One_parent_fam,65.0
Ringwood,FI_1500_1749_One_parent_fam,187.0
Ripon,FI_1500_1749_One_parent_fam,125.0
Rowville,FI_1500_1749_One_parent_fam,163.0
Sandringham,FI_1500_1749_One_parent_fam,122.0
Shepparton,FI_1500_1749_One_parent_fam,145.0
South Barwon,FI_1500_1749_One_parent_fam,176.0
South-West Coast,FI_1500_1749_One_parent_fam,158.0
St Albans,FI_1500_1749_One_parent_fam,257.0
Sunbury,FI_1500_1749_One_parent_fam,233.0
Sydenham,FI_1500_1749_One_parent_fam,191.0
Tarneit,FI_1500_1749_One_parent_fam,166.0
Thomastown,FI_1500_1749_One_parent_fam,226.0
Warrandyte,FI_1500_1749_One_parent_fam,119.0
Wendouree,FI_1500_1749_One_parent_fam,220.0
Werribee,FI_1500_1749_One_parent_fam,251.0
Williamstown,FI_1500_1749_One_parent_fam,187.0
Yan Yean,FI_1500_1749_One_parent_fam,179.0
Albert Park,FI_1500_1749_One_parent_fam_pc,0.0044
Ashwood,FI_1500_1749_One_parent_fam_pc,0.0072
Bass,FI_1500_1749_One_parent_fam_pc,0.0063
Bayswater,FI_1500_1749_One_parent_fam_pc,0.0129
Bellarine,FI_1500_1749_One_parent_fam_pc,0.0089
Benambra,FI_1500_1749_One_parent_fam_pc,0.0085
Bendigo East,FI_1500_1749_One_parent_fam_pc,0.0126
Bendigo West,FI_1500_1749_One_parent_fam_pc,0.0106
Bentleigh,FI_1500_1749_One_parent_fam_pc,0.0112
Berwick,FI_1500_1749_One_parent_fam_pc,0.0082
Box Hill,FI_1500_1749_One_parent_fam_pc,0.0059
Brighton,FI_1500_1749_One_parent_fam_pc,0.0073
Broadmeadows,FI_1500_1749_One_parent_fam_pc,0.0098
Brunswick,FI_1500_1749_One_parent_fam_pc,0.0051
Bulleen,FI_1500_1749_One_parent_fam_pc,0.0063
Bundoora,FI_1500_1749_One_parent_fam_pc,0.0099
Carrum,FI_1500_1749_One_parent_fam_pc,0.0132
Caulfield,FI_1500_1749_One_parent_fam_pc,0.0054
Clarinda,FI_1500_1749_One_parent_fam_pc,0.0108
Cranbourne,FI_1500_1749_One_parent_fam_pc,0.0108
Croydon,FI_1500_1749_One_parent_fam_pc,0.0097
Dandenong,FI_1500_1749_One_parent_fam_pc,0.0112
Eildon,FI_1500_1749_One_parent_fam_pc,0.0047
Eltham,FI_1500_1749_One_parent_fam_pc,0.0053
Essendon,FI_1500_1749_One_parent_fam_pc,0.0059
Eureka,FI_1500_1749_One_parent_fam_pc,0.0096
Euroa,FI_1500_1749_One_parent_fam_pc,0.0077
Evelyn,FI_1500_1749_One_parent_fam_pc,0.008
Footscray,FI_1500_1749_One_parent_fam_pc,0.007
Frankston,FI_1500_1749_One_parent_fam_pc,0.0149
Geelong,FI_1500_1749_One_parent_fam_pc,0.0098
Gippsland East,FI_1500_1749_One_parent_fam_pc,0.0051
Gippsland South,FI_1500_1749_One_parent_fam_pc,0.0066
Glen Waverley,FI_1500_1749_One_parent_fam_pc,0.0061
Greenvale,FI_1500_1749_One_parent_fam_pc,0.0089
Hastings,FI_1500_1749_One_parent_fam_pc,0.0099
Hawthorn,FI_1500_1749_One_parent_fam_pc,0.0037
Ivanhoe,FI_1500_1749_One_parent_fam_pc,0.0089
Kalkallo,FI_1500_1749_One_parent_fam_pc,0.0087
Kew,FI_1500_1749_One_parent_fam_pc,0.0039
Kororoit,FI_1500_1749_One_parent_fam_pc,0.0085
Lara,FI_1500_1749_One_parent_fam_pc,0.0127
Laverton,FI_1500_1749_One_parent_fam_pc,0.01
Lowan,FI_1500_1749_One_parent_fam_pc,0.0073
Macedon,FI_1500_1749_One_parent_fam_pc,0.0068
Malvern,FI_1500_1749_One_parent_fam_pc,0.0047
Melbourne,FI_1500_1749_One_parent_fam_pc,0.0043
Melton,FI_1500_1749_One_parent_fam_pc,0.009
Mildura,FI_1500_1749_One_parent_fam_pc,0.0102
Mill Park,FI_1500_1749_One_parent_fam_pc,0.01
Monbulk,FI_1500_1749_One_parent_fam_pc,0.0075
Mordialloc,FI_1500_1749_One_parent_fam_pc,0.0099
Mornington,FI_1500_1749_One_parent_fam_pc,0.0062
Morwell,FI_1500_1749_One_parent_fam_pc,0.0113
Mulgrave,FI_1500_1749_One_parent_fam_pc,0.0082
Murray Plains,FI_1500_1749_One_parent_fam_pc,0.0056
Narracan,FI_1500_1749_One_parent_fam_pc,0.0076
Narre Warren North,FI_1500_1749_One_parent_fam_pc,0.0086
Narre Warren South,FI_1500_1749_One_parent_fam_pc,0.0081
Nepean,FI_1500_1749_One_parent_fam_pc,0.0069
Niddrie,FI_1500_1749_One_parent_fam_pc,0.0114
Northcote,FI_1500_1749_One_parent_fam_pc,0.0104
Oakleigh,FI_1500_1749_One_parent_fam_pc,0.0079
Ovens Valley,FI_1500_1749_One_parent_fam_pc,0.0061
Pakenham,FI_1500_1749_One_parent_fam_pc,0.0092
Pascoe Vale,FI_1500_1749_One_parent_fam_pc,0.0111
Point Cook,FI_1500_1749_One_parent_fam_pc,0.0079
Polwarth,FI_1500_1749_One_parent_fam_pc,0.0081
Prahran,FI_1500_1749_One_parent_fam_pc,0.0028
Preston,FI_1500_1749_One_parent_fam_pc,0.0114
Richmond,FI_1500_1749_One_parent_fam_pc,0.0041
Ringwood,FI_1500_1749_One_parent_fam_pc,0.0086
Ripon,FI_1500_1749_One_parent_fam_pc,0.0068
Rowville,FI_1500_1749_One_parent_fam_pc,0.008
Sandringham,FI_1500_1749_One_parent_fam_pc,0.007
Shepparton,FI_1500_1749_One_parent_fam_pc,0.0076
South Barwon,FI_1500_1749_One_parent_fam_pc,0.0091
South-West Coast,FI_1500_1749_One_parent_fam_pc,0.0084
St Albans,FI_1500_1749_One_parent_fam_pc,0.0135
Sunbury,FI_1500_1749_One_parent_fam_pc,0.0131
Sydenham,FI_1500_1749_One_parent_fam_pc,0.009
Tarneit,FI_1500_1749_One_parent_fam_pc,0.0069
Thomastown,FI_1500_1749_One_parent_fam_pc,0.0108
Warrandyte,FI_1500_1749_One_parent_fam_pc,0.0057
Wendouree,FI_1500_1749_One_parent_fam_pc,0.0123
Werribee,FI_1500_1749_One_parent_fam_pc,0.0112
Williamstown,FI_1500_1749_One_parent_fam_pc,0.0103
Yan Yean,FI_1500_1749_One_parent_fam_pc,0.009
Albert Park,FI_1500_1749_Other_fam,9.0
Ashwood,FI_1500_1749_Other_fam,11.0
Bass,FI_1500_1749_Other_fam,0.0
Bayswater,FI_1500_1749_Other_fam,0.0
Bellarine,FI_1500_1749_Other_fam,4.0
Benambra,FI_1500_1749_Other_fam,3.0
Bendigo East,FI_1500_1749_Other_fam,0.0
Bendigo West,FI_1500_1749_Other_fam,7.0
Bentleigh,FI_1500_1749_Other_fam,0.0
Berwick,FI_1500_1749_Other_fam,4.0
Box Hill,FI_1500_1749_Other_fam,31.0
Brighton,FI_1500_1749_Other_fam,0.0
Broadmeadows,FI_1500_1749_Other_fam,10.0
Brunswick,FI_1500_1749_Other_fam,4.0
Bulleen,FI_1500_1749_Other_fam,5.0
Bundoora,FI_1500_1749_Other_fam,3.0
Carrum,FI_1500_1749_Other_fam,3.0
Caulfield,FI_1500_1749_Other_fam,0.0
Clarinda,FI_1500_1749_Other_fam,17.0
Cranbourne,FI_1500_1749_Other_fam,3.0
Croydon,FI_1500_1749_Other_fam,11.0
Dandenong,FI_1500_1749_Other_fam,14.0
Eildon,FI_1500_1749_Other_fam,5.0
Eltham,FI_1500_1749_Other_fam,0.0
Essendon,FI_1500_1749_Other_fam,0.0
Eureka,FI_1500_1749_Other_fam,6.0
Euroa,FI_1500_1749_Other_fam,0.0
Evelyn,FI_1500_1749_Other_fam,0.0
Footscray,FI_1500_1749_Other_fam,6.0
Frankston,FI_1500_1749_Other_fam,5.0
Geelong,FI_1500_1749_Other_fam,0.0
Gippsland East,FI_1500_1749_Other_fam,0.0
Gippsland South,FI_1500_1749_Other_fam,0.0
Glen Waverley,FI_1500_1749_Other_fam,12.0
Greenvale,FI_1500_1749_Other_fam,7.0
Hastings,FI_1500_1749_Other_fam,0.0
Hawthorn,FI_1500_1749_Other_fam,6.0
Ivanhoe,FI_1500_1749_Other_fam,5.0
Kalkallo,FI_1500_1749_Other_fam,0.0
Kew,FI_1500_1749_Other_fam,6.0
Kororoit,FI_1500_1749_Other_fam,8.0
Lara,FI_1500_1749_Other_fam,8.0
Laverton,FI_1500_1749_Other_fam,11.0
Lowan,FI_1500_1749_Other_fam,0.0
Macedon,FI_1500_1749_Other_fam,0.0
Malvern,FI_1500_1749_Other_fam,7.0
Melbourne,FI_1500_1749_Other_fam,52.0
Melton,FI_1500_1749_Other_fam,0.0
Mildura,FI_1500_1749_Other_fam,0.0
Mill Park,FI_1500_1749_Other_fam,0.0
Monbulk,FI_1500_1749_Other_fam,0.0
Mordialloc,FI_1500_1749_Other_fam,4.0
Mornington,FI_1500_1749_Other_fam,5.0
Morwell,FI_1500_1749_Other_fam,0.0
Mulgrave,FI_1500_1749_Other_fam,20.0
Murray Plains,FI_1500_1749_Other_fam,0.0
Narracan,FI_1500_1749_Other_fam,0.0
Narre Warren North,FI_1500_1749_Other_fam,3.0
Narre Warren South,FI_1500_1749_Other_fam,0.0
Nepean,FI_1500_1749_Other_fam,0.0
Niddrie,FI_1500_1749_Other_fam,7.0
Northcote,FI_1500_1749_Other_fam,11.0
Oakleigh,FI_1500_1749_Other_fam,10.0
Ovens Valley,FI_1500_1749_Other_fam,0.0
Pakenham,FI_1500_1749_Other_fam,3.0
Pascoe Vale,FI_1500_1749_Other_fam,11.0
Point Cook,FI_1500_1749_Other_fam,0.0
Polwarth,FI_1500_1749_Other_fam,0.0
Prahran,FI_1500_1749_Other_fam,9.0
Preston,FI_1500_1749_Other_fam,12.0
Richmond,FI_1500_1749_Other_fam,7.0
Ringwood,FI_1500_1749_Other_fam,22.0
Ripon,FI_1500_1749_Other_fam,0.0
Rowville,FI_1500_1749_Other_fam,0.0
Sandringham,FI_1500_1749_Other_fam,3.0
Shepparton,FI_1500_1749_Other_fam,6.0
South Barwon,FI_1500_1749_Other_fam,0.0
South-West Coast,FI_1500_1749_Other_fam,6.0
St Albans,FI_1500_1749_Other_fam,5.0
Sunbury,FI_1500_1749_Other_fam,0.0
Sydenham,FI_1500_1749_Other_fam,4.0
Tarneit,FI_1500_1749_Other_fam,8.0
Thomastown,FI_1500_1749_Other_fam,5.0
Warrandyte,FI_1500_1749_Other_fam,4.0
Wendouree,FI_1500_1749_Other_fam,0.0
Werribee,FI_1500_1749_Other_fam,16.0
Williamstown,FI_1500_1749_Other_fam,0.0
Yan Yean,FI_1500_1749_Other_fam,0.0
Albert Park,FI_1500_1749_Other_fam_pc,0.0005
Ashwood,FI_1500_1749_Other_fam_pc,0.0005
Bass,FI_1500_1749_Other_fam_pc,0.0
Bayswater,FI_1500_1749_Other_fam_pc,0.0
Bellarine,FI_1500_1749_Other_fam_pc,0.0002
Benambra,FI_1500_1749_Other_fam_pc,0.0002
Bendigo East,FI_1500_1749_Other_fam_pc,0.0
Bendigo West,FI_1500_1749_Other_fam_pc,0.0004
Bentleigh,FI_1500_1749_Other_fam_pc,0.0
Berwick,FI_1500_1749_Other_fam_pc,0.0002
Box Hill,FI_1500_1749_Other_fam_pc,0.0014
Brighton,FI_1500_1749_Other_fam_pc,0.0
Broadmeadows,FI_1500_1749_Other_fam_pc,0.0005
Brunswick,FI_1500_1749_Other_fam_pc,0.0002
Bulleen,FI_1500_1749_Other_fam_pc,0.0002
Bundoora,FI_1500_1749_Other_fam_pc,0.0002
Carrum,FI_1500_1749_Other_fam_pc,0.0001
Caulfield,FI_1500_1749_Other_fam_pc,0.0
Clarinda,FI_1500_1749_Other_fam_pc,0.0009
Cranbourne,FI_1500_1749_Other_fam_pc,0.0001
Croydon,FI_1500_1749_Other_fam_pc,0.0005
Dandenong,FI_1500_1749_Other_fam_pc,0.0006
Eildon,FI_1500_1749_Other_fam_pc,0.0003
Eltham,FI_1500_1749_Other_fam_pc,0.0
Essendon,FI_1500_1749_Other_fam_pc,0.0
Eureka,FI_1500_1749_Other_fam_pc,0.0003
Euroa,FI_1500_1749_Other_fam_pc,0.0
Evelyn,FI_1500_1749_Other_fam_pc,0.0
Footscray,FI_1500_1749_Other_fam_pc,0.0003
Frankston,FI_1500_1749_Other_fam_pc,0.0003
Geelong,FI_1500_1749_Other_fam_pc,0.0
Gippsland East,FI_1500_1749_Other_fam_pc,0.0
Gippsland South,FI_1500_1749_Other_fam_pc,0.0
Glen Waverley,FI_1500_1749_Other_fam_pc,0.0005
Greenvale,FI_1500_1749_Other_fam_pc,0.0004
Hastings,FI_1500_1749_Other_fam_pc,0.0
Hawthorn,FI_1500_1749_Other_fam_pc,0.0003
Ivanhoe,FI_1500_1749_Other_fam_pc,0.0003
Kalkallo,FI_1500_1749_Other_fam_pc,0.0
Kew,FI_1500_1749_Other_fam_pc,0.0003
Kororoit,FI_1500_1749_Other_fam_pc,0.0004
Lara,FI_1500_1749_Other_fam_pc,0.0004
Laverton,FI_1500_1749_Other_fam_pc,0.0005
Lowan,FI_1500_1749_Other_fam_pc,0.0
Macedon,FI_1500_1749_Other_fam_pc,0.0
Malvern,FI_1500_1749_Other_fam_pc,0.0004
Melbourne,FI_1500_1749_Other_fam_pc,0.0022
Melton,FI_1500_1749_Other_fam_pc,0.0
Mildura,FI_1500_1749_Other_fam_pc,0.0
Mill Park,FI_1500_1749_Other_fam_pc,0.0
Monbulk,FI_1500_1749_Other_fam_pc,0.0
Mordialloc,FI_1500_1749_Other_fam_pc,0.0002
Mornington,FI_1500_1749_Other_fam_pc,0.0003
Morwell,FI_1500_1749_Other_fam_pc,0.0
Mulgrave,FI_1500_1749_Other_fam_pc,0.001
Murray Plains,FI_1500_1749_Other_fam_pc,0.0
Narracan,FI_1500_1749_Other_fam_pc,0.0
Narre Warren North,FI_1500_1749_Other_fam_pc,0.0001
Narre Warren South,FI_1500_1749_Other_fam_pc,0.0
Nepean,FI_1500_1749_Other_fam_pc,0.0
Niddrie,FI_1500_1749_Other_fam_pc,0.0004
Northcote,FI_1500_1749_Other_fam_pc,0.0007
Oakleigh,FI_1500_1749_Other_fam_pc,0.0004
Ovens Valley,FI_1500_1749_Other_fam_pc,0.0
Pakenham,FI_1500_1749_Other_fam_pc,0.0001
Pascoe Vale,FI_1500_1749_Other_fam_pc,0.0006
Point Cook,FI_1500_1749_Other_fam_pc,0.0
Polwarth,FI_1500_1749_Other_fam_pc,0.0
Prahran,FI_1500_1749_Other_fam_pc,0.0005
Preston,FI_1500_1749_Other_fam_pc,0.0006
Richmond,FI_1500_1749_Other_fam_pc,0.0004
Ringwood,FI_1500_1749_Other_fam_pc,0.001
Ripon,FI_1500_1749_Other_fam_pc,0.0
Rowville,FI_1500_1749_Other_fam_pc,0.0
Sandringham,FI_1500_1749_Other_fam_pc,0.0002
Shepparton,FI_1500_1749_Other_fam_pc,0.0003
South Barwon,FI_1500_1749_Other_fam_pc,0.0
South-West Coast,FI_1500_1749_Other_fam_pc,0.0003
St Albans,FI_1500_1749_Other_fam_pc,0.0003
Sunbury,FI_1500_1749_Other_fam_pc,0.0
Sydenham,FI_1500_1749_Other_fam_pc,0.0002
Tarneit,FI_1500_1749_Other_fam_pc,0.0003
Thomastown,FI_1500_1749_Other_fam_pc,0.0002
Warrandyte,FI_1500_1749_Other_fam_pc,0.0002
Wendouree,FI_1500_1749_Other_fam_pc,0.0
Werribee,FI_1500_1749_Other_fam_pc,0.0007
Williamstown,FI_1500_1749_Other_fam_pc,0.0
Yan Yean,FI_1500_1749_Other_fam_pc,0.0
Albert Park,FI_1500_1749_Tot,654.0
Ashwood,FI_1500_1749_Tot,947.0
Bass,FI_1500_1749_Tot,1086.0
Bayswater,FI_1500_1749_Tot,1310.0
Bellarine,FI_1500_1749_Tot,1121.0
Benambra,FI_1500_1749_Tot,1093.0
Bendigo East,FI_1500_1749_Tot,1229.0
Bendigo West,FI_1500_1749_Tot,1047.0
Bentleigh,FI_1500_1749_Tot,936.0
Berwick,FI_1500_1749_Tot,1260.0
Box Hill,FI_1500_1749_Tot,1098.0
Brighton,FI_1500_1749_Tot,556.0
Broadmeadows,FI_1500_1749_Tot,1188.0
Brunswick,FI_1500_1749_Tot,657.0
Bulleen,FI_1500_1749_Tot,1054.0
Bundoora,FI_1500_1749_Tot,1026.0
Carrum,FI_1500_1749_Tot,1265.0
Caulfield,FI_1500_1749_Tot,654.0
