district,census_variable,value
Prahran,Step_fam_othr_child_pres_Fam_pc,0.0
Preston,Step_fam_othr_child_pres_Fam_pc,0.0
Richmond,Step_fam_othr_child_pres_Fam_pc,0.0
Ringwood,Step_fam_othr_child_pres_Fam_pc,0.0
Ripon,Step_fam_othr_child_pres_Fam_pc,0.0004
Rowville,Step_fam_othr_child_pres_Fam_pc,0.0
Sandringham,Step_fam_othr_child_pres_Fam_pc,0.0
Shepparton,Step_fam_othr_child_pres_Fam_pc,0.0
South Barwon,Step_fam_othr_child_pres_Fam_pc,0.0
South-West Coast,Step_fam_othr_child_pres_Fam_pc,0.0
St Albans,Step_fam_othr_child_pres_Fam_pc,0.0
Sunbury,Step_fam_othr_child_pres_Fam_pc,0.0
Sydenham,Step_fam_othr_child_pres_Fam_pc,0.0
Tarneit,Step_fam_othr_child_pres_Fam_pc,0.0003
Thomastown,Step_fam_othr_child_pres_Fam_pc,0.0003
Warrandyte,Step_fam_othr_child_pres_Fam_pc,0.0
Wendouree,Step_fam_othr_child_pres_Fam_pc,0.0
Werribee,Step_fam_othr_child_pres_Fam_pc,0.0
Williamstown,Step_fam_othr_child_pres_Fam_pc,0.0
Yan Yean,Step_fam_othr_child_pres_Fam_pc,0.0
Albert Park,Blnd_fam_othr_child_pres_Fam,0.0
Ashwood,Blnd_fam_othr_child_pres_Fam,0.0
Bass,Blnd_fam_othr_child_pres_Fam,0.0
Bayswater,Blnd_fam_othr_child_pres_Fam,0.0
Bellarine,Blnd_fam_othr_child_pres_Fam,0.0
Benambra,Blnd_fam_othr_child_pres_Fam,0.0
Bendigo East,Blnd_fam_othr_child_pres_Fam,0.0
Bendigo West,Blnd_fam_othr_child_pres_Fam,0.0
Bentleigh,Blnd_fam_othr_child_pres_Fam,0.0
Berwick,Blnd_fam_othr_child_pres_Fam,0.0
Box Hill,Blnd_fam_othr_child_pres_Fam,0.0
Brighton,Blnd_fam_othr_child_pres_Fam,0.0
Broadmeadows,Blnd_fam_othr_child_pres_Fam,0.0
Brunswick,Blnd_fam_othr_child_pres_Fam,0.0
Bulleen,Blnd_fam_othr_child_pres_Fam,0.0
Bundoora,Blnd_fam_othr_child_pres_Fam,0.0
Carrum,Blnd_fam_othr_child_pres_Fam,0.0
Caulfield,Blnd_fam_othr_child_pres_Fam,0.0
Clarinda,Blnd_fam_othr_child_pres_Fam,0.0
Cranbourne,Blnd_fam_othr_child_pres_Fam,0.0
Croydon,Blnd_fam_othr_child_pres_Fam,0.0
Dandenong,Blnd_fam_othr_child_pres_Fam,0.0
Eildon,Blnd_fam_othr_child_pres_Fam,0.0
Eltham,Blnd_fam_othr_child_pres_Fam,0.0
Essendon,Blnd_fam_othr_child_pres_Fam,0.0
Eureka,Blnd_fam_othr_child_pres_Fam,0.0
Euroa,Blnd_fam_othr_child_pres_Fam,0.0
Evelyn,Blnd_fam_othr_child_pres_Fam,0.0
Footscray,Blnd_fam_othr_child_pres_Fam,0.0
Frankston,Blnd_fam_othr_child_pres_Fam,0.0
Geelong,Blnd_fam_othr_child_pres_Fam,0.0
Gippsland East,Blnd_fam_othr_child_pres_Fam,0.0
Gippsland South,Blnd_fam_othr_child_pres_Fam,0.0
Glen Waverley,Blnd_fam_othr_child_pres_Fam,0.0
Greenvale,Blnd_fam_othr_child_pres_Fam,0.0
Hastings,Blnd_fam_othr_child_pres_Fam,0.0
Hawthorn,Blnd_fam_othr_child_pres_Fam,0.0
Ivanhoe,Blnd_fam_othr_child_pres_Fam,0.0
Kalkallo,Blnd_fam_othr_child_pres_Fam,0.0
Kew,Blnd_fam_othr_child_pres_Fam,0.0
Kororoit,Blnd_fam_othr_child_pres_Fam,0.0
Lara,Blnd_fam_othr_child_pres_Fam,0.0
Laverton,Blnd_fam_othr_child_pres_Fam,0.0
Lowan,Blnd_fam_othr_child_pres_Fam,0.0
Macedon,Blnd_fam_othr_child_pres_Fam,0.0
Malvern,Blnd_fam_othr_child_pres_Fam,0.0
Melbourne,Blnd_fam_othr_child_pres_Fam,0.0
Melton,Blnd_fam_othr_child_pres_Fam,0.0
Mildura,Blnd_fam_othr_child_pres_Fam,0.0
Mill Park,Blnd_fam_othr_child_pres_Fam,0.0
Monbulk,Blnd_fam_othr_child_pres_Fam,0.0
Mordialloc,Blnd_fam_othr_child_pres_Fam,0.0
Mornington,Blnd_fam_othr_child_pres_Fam,0.0
Morwell,Blnd_fam_othr_child_pres_Fam,0.0
Mulgrave,Blnd_fam_othr_child_pres_Fam,0.0
Murray Plains,Blnd_fam_othr_child_pres_Fam,0.0
Narracan,Blnd_fam_othr_child_pres_Fam,0.0
Narre Warren North,Blnd_fam_othr_child_pres_Fam,0.0
Narre Warren South,Blnd_fam_othr_child_pres_Fam,0.0
Nepean,Blnd_fam_othr_child_pres_Fam,0.0
Niddrie,Blnd_fam_othr_child_pres_Fam,0.0
Northcote,Blnd_fam_othr_child_pres_Fam,0.0
Oakleigh,Blnd_fam_othr_child_pres_Fam,0.0
Ovens Valley,Blnd_fam_othr_child_pres_Fam,0.0
Pakenham,Blnd_fam_othr_child_pres_Fam,0.0
Pascoe Vale,Blnd_fam_othr_child_pres_Fam,0.0
Point Cook,Blnd_fam_othr_child_pres_Fam,3.0
Polwarth,Blnd_fam_othr_child_pres_Fam,0.0
Prahran,Blnd_fam_othr_child_pres_Fam,0.0
Preston,Blnd_fam_othr_child_pres_Fam,0.0
Richmond,Blnd_fam_othr_child_pres_Fam,0.0
Ringwood,Blnd_fam_othr_child_pres_Fam,0.0
Ripon,Blnd_fam_othr_child_pres_Fam,0.0
Rowville,Blnd_fam_othr_child_pres_Fam,0.0
Sandringham,Blnd_fam_othr_child_pres_Fam,0.0
Shepparton,Blnd_fam_othr_child_pres_Fam,0.0
South Barwon,Blnd_fam_othr_child_pres_Fam,0.0
South-West Coast,Blnd_fam_othr_child_pres_Fam,0.0
St Albans,Blnd_fam_othr_child_pres_Fam,0.0
Sunbury,Blnd_fam_othr_child_pres_Fam,0.0
Sydenham,Blnd_fam_othr_child_pres_Fam,0.0
Tarneit,Blnd_fam_othr_child_pres_Fam,0.0
Thomastown,Blnd_fam_othr_child_pres_Fam,0.0
Warrandyte,Blnd_fam_othr_child_pres_Fam,0.0
Wendouree,Blnd_fam_othr_child_pres_Fam,0.0
Werribee,Blnd_fam_othr_child_pres_Fam,0.0
Williamstown,Blnd_fam_othr_child_pres_Fam,0.0
Yan Yean,Blnd_fam_othr_child_pres_Fam,0.0
Albert Park,Blnd_fam_othr_child_pres_Fam_pc,0.0
Ashwood,Blnd_fam_othr_child_pres_Fam_pc,0.0
Bass,Blnd_fam_othr_child_pres_Fam_pc,0.0
Bayswater,Blnd_fam_othr_child_pres_Fam_pc,0.0
Bellarine,Blnd_fam_othr_child_pres_Fam_pc,0.0
Benambra,Blnd_fam_othr_child_pres_Fam_pc,0.0
Bendigo East,Blnd_fam_othr_child_pres_Fam_pc,0.0
Bendigo West,Blnd_fam_othr_child_pres_Fam_pc,0.0
Bentleigh,Blnd_fam_othr_child_pres_Fam_pc,0.0
Berwick,Blnd_fam_othr_child_pres_Fam_pc,0.0
Box Hill,Blnd_fam_othr_child_pres_Fam_pc,0.0
Brighton,Blnd_fam_othr_child_pres_Fam_pc,0.0
Broadmeadows,Blnd_fam_othr_child_pres_Fam_pc,0.0
Brunswick,Blnd_fam_othr_child_pres_Fam_pc,0.0
Bulleen,Blnd_fam_othr_child_pres_Fam_pc,0.0
Bundoora,Blnd_fam_othr_child_pres_Fam_pc,0.0
Carrum,Blnd_fam_othr_child_pres_Fam_pc,0.0
Caulfield,Blnd_fam_othr_child_pres_Fam_pc,0.0
Clarinda,Blnd_fam_othr_child_pres_Fam_pc,0.0
Cranbourne,Blnd_fam_othr_child_pres_Fam_pc,0.0
Croydon,Blnd_fam_othr_child_pres_Fam_pc,0.0
Dandenong,Blnd_fam_othr_child_pres_Fam_pc,0.0
Eildon,Blnd_fam_othr_child_pres_Fam_pc,0.0
Eltham,Blnd_fam_othr_child_pres_Fam_pc,0.0
Essendon,Blnd_fam_othr_child_pres_Fam_pc,0.0
Eureka,Blnd_fam_othr_child_pres_Fam_pc,0.0
Euroa,Blnd_fam_othr_child_pres_Fam_pc,0.0
Evelyn,Blnd_fam_othr_child_pres_Fam_pc,0.0
Footscray,Blnd_fam_othr_child_pres_Fam_pc,0.0
Frankston,Blnd_fam_othr_child_pres_Fam_pc,0.0
Geelong,Blnd_fam_othr_child_pres_Fam_pc,0.0
Gippsland East,Blnd_fam_othr_child_pres_Fam_pc,0.0
Gippsland South,Blnd_fam_othr_child_pres_Fam_pc,0.0
Glen Waverley,Blnd_fam_othr_child_pres_Fam_pc,0.0
Greenvale,Blnd_fam_othr_child_pres_Fam_pc,0.0
Hastings,Blnd_fam_othr_child_pres_Fam_pc,0.0
Hawthorn,Blnd_fam_othr_child_pres_Fam_pc,0.0
Ivanhoe,Blnd_fam_othr_child_pres_Fam_pc,0.0
Kalkallo,Blnd_fam_othr_child_pres_Fam_pc,0.0
Kew,Blnd_fam_othr_child_pres_Fam_pc,0.0
Kororoit,Blnd_fam_othr_child_pres_Fam_pc,0.0
Lara,Blnd_fam_othr_child_pres_Fam_pc,0.0
Laverton,Blnd_fam_othr_child_pres_Fam_pc,0.0
Lowan,Blnd_fam_othr_child_pres_Fam_pc,0.0
Macedon,Blnd_fam_othr_child_pres_Fam_pc,0.0
Malvern,Blnd_fam_othr_child_pres_Fam_pc,0.0
Melbourne,Blnd_fam_othr_child_pres_Fam_pc,0.0
Melton,Blnd_fam_othr_child_pres_Fam_pc,0.0
Mildura,Blnd_fam_othr_child_pres_Fam_pc,0.0
Mill Park,Blnd_fam_othr_child_pres_Fam_pc,0.0
Monbulk,Blnd_fam_othr_child_pres_Fam_pc,0.0
Mordialloc,Blnd_fam_othr_child_pres_Fam_pc,0.0
Mornington,Blnd_fam_othr_child_pres_Fam_pc,0.0
Morwell,Blnd_fam_othr_child_pres_Fam_pc,0.0
Mulgrave,Blnd_fam_othr_child_pres_Fam_pc,0.0
Murray Plains,Blnd_fam_othr_child_pres_Fam_pc,0.0
Narracan,Blnd_fam_othr_child_pres_Fam_pc,0.0
Narre Warren North,Blnd_fam_othr_child_pres_Fam_pc,0.0
Narre Warren South,Blnd_fam_othr_child_pres_Fam_pc,0.0
Nepean,Blnd_fam_othr_child_pres_Fam_pc,0.0
Niddrie,Blnd_fam_othr_child_pres_Fam_pc,0.0
Northcote,Blnd_fam_othr_child_pres_Fam_pc,0.0
Oakleigh,Blnd_fam_othr_child_pres_Fam_pc,0.0
Ovens Valley,Blnd_fam_othr_child_pres_Fam_pc,0.0
Pakenham,Blnd_fam_othr_child_pres_Fam_pc,0.0
Pascoe Vale,Blnd_fam_othr_child_pres_Fam_pc,0.0
Point Cook,Blnd_fam_othr_child_pres_Fam_pc,0.0002
Polwarth,Blnd_fam_othr_child_pres_Fam_pc,0.0
Prahran,Blnd_fam_othr_child_pres_Fam_pc,0.0
Preston,Blnd_fam_othr_child_pres_Fam_pc,0.0
Richmond,Blnd_fam_othr_child_pres_Fam_pc,0.0
Ringwood,Blnd_fam_othr_child_pres_Fam_pc,0.0
Ripon,Blnd_fam_othr_child_pres_Fam_pc,0.0
Rowville,Blnd_fam_othr_child_pres_Fam_pc,0.0
Sandringham,Blnd_fam_othr_child_pres_Fam_pc,0.0
Shepparton,Blnd_fam_othr_child_pres_Fam_pc,0.0
South Barwon,Blnd_fam_othr_child_pres_Fam_pc,0.0
South-West Coast,Blnd_fam_othr_child_pres_Fam_pc,0.0
St Albans,Blnd_fam_othr_child_pres_Fam_pc,0.0
Sunbury,Blnd_fam_othr_child_pres_Fam_pc,0.0
Sydenham,Blnd_fam_othr_child_pres_Fam_pc,0.0
Tarneit,Blnd_fam_othr_child_pres_Fam_pc,0.0
Thomastown,Blnd_fam_othr_child_pres_Fam_pc,0.0
Warrandyte,Blnd_fam_othr_child_pres_Fam_pc,0.0
Wendouree,Blnd_fam_othr_child_pres_Fam_pc,0.0
Werribee,Blnd_fam_othr_child_pres_Fam_pc,0.0
Williamstown,Blnd_fam_othr_child_pres_Fam_pc,0.0
Yan Yean,Blnd_fam_othr_child_pres_Fam_pc,0.0
Albert Park,Otr_cpl_fam_otr_chld_only_Fam,0.0
Ashwood,Otr_cpl_fam_otr_chld_only_Fam,4.0
Bass,Otr_cpl_fam_otr_chld_only_Fam,9.0
Bayswater,Otr_cpl_fam_otr_chld_only_Fam,4.0
Bellarine,Otr_cpl_fam_otr_chld_only_Fam,8.0
Benambra,Otr_cpl_fam_otr_chld_only_Fam,10.0
Bendigo East,Otr_cpl_fam_otr_chld_only_Fam,3.0
Bendigo West,Otr_cpl_fam_otr_chld_only_Fam,16.0
Bentleigh,Otr_cpl_fam_otr_chld_only_Fam,4.0
Berwick,Otr_cpl_fam_otr_chld_only_Fam,0.0
Box Hill,Otr_cpl_fam_otr_chld_only_Fam,0.0
Brighton,Otr_cpl_fam_otr_chld_only_Fam,0.0
Broadmeadows,Otr_cpl_fam_otr_chld_only_Fam,0.0
Brunswick,Otr_cpl_fam_otr_chld_only_Fam,0.0
Bulleen,Otr_cpl_fam_otr_chld_only_Fam,0.0
Bundoora,Otr_cpl_fam_otr_chld_only_Fam,0.0
Carrum,Otr_cpl_fam_otr_chld_only_Fam,10.0
Caulfield,Otr_cpl_fam_otr_chld_only_Fam,0.0
Clarinda,Otr_cpl_fam_otr_chld_only_Fam,11.0
Cranbourne,Otr_cpl_fam_otr_chld_only_Fam,13.0
Croydon,Otr_cpl_fam_otr_chld_only_Fam,3.0
Dandenong,Otr_cpl_fam_otr_chld_only_Fam,6.0
Eildon,Otr_cpl_fam_otr_chld_only_Fam,3.0
Eltham,Otr_cpl_fam_otr_chld_only_Fam,3.0
Essendon,Otr_cpl_fam_otr_chld_only_Fam,3.0
Eureka,Otr_cpl_fam_otr_chld_only_Fam,10.0
Euroa,Otr_cpl_fam_otr_chld_only_Fam,22.0
Evelyn,Otr_cpl_fam_otr_chld_only_Fam,15.0
Footscray,Otr_cpl_fam_otr_chld_only_Fam,4.0
Frankston,Otr_cpl_fam_otr_chld_only_Fam,0.0
Geelong,Otr_cpl_fam_otr_chld_only_Fam,4.0
Gippsland East,Otr_cpl_fam_otr_chld_only_Fam,11.0
Gippsland South,Otr_cpl_fam_otr_chld_only_Fam,14.0
Glen Waverley,Otr_cpl_fam_otr_chld_only_Fam,0.0
Greenvale,Otr_cpl_fam_otr_chld_only_Fam,0.0
Hastings,Otr_cpl_fam_otr_chld_only_Fam,12.0
Hawthorn,Otr_cpl_fam_otr_chld_only_Fam,5.0
Ivanhoe,Otr_cpl_fam_otr_chld_only_Fam,0.0
Kalkallo,Otr_cpl_fam_otr_chld_only_Fam,7.0
Kew,Otr_cpl_fam_otr_chld_only_Fam,4.0
Kororoit,Otr_cpl_fam_otr_chld_only_Fam,9.0
Lara,Otr_cpl_fam_otr_chld_only_Fam,9.0
Laverton,Otr_cpl_fam_otr_chld_only_Fam,14.0
Lowan,Otr_cpl_fam_otr_chld_only_Fam,20.0
Macedon,Otr_cpl_fam_otr_chld_only_Fam,8.0
Malvern,Otr_cpl_fam_otr_chld_only_Fam,3.0
Melbourne,Otr_cpl_fam_otr_chld_only_Fam,0.0
Melton,Otr_cpl_fam_otr_chld_only_Fam,7.0
Mildura,Otr_cpl_fam_otr_chld_only_Fam,30.0
Mill Park,Otr_cpl_fam_otr_chld_only_Fam,0.0
Monbulk,Otr_cpl_fam_otr_chld_only_Fam,11.0
Mordialloc,Otr_cpl_fam_otr_chld_only_Fam,0.0
Mornington,Otr_cpl_fam_otr_chld_only_Fam,3.0
Morwell,Otr_cpl_fam_otr_chld_only_Fam,19.0
Mulgrave,Otr_cpl_fam_otr_chld_only_Fam,3.0
Murray Plains,Otr_cpl_fam_otr_chld_only_Fam,13.0
Narracan,Otr_cpl_fam_otr_chld_only_Fam,19.0
Narre Warren North,Otr_cpl_fam_otr_chld_only_Fam,0.0
Narre Warren South,Otr_cpl_fam_otr_chld_only_Fam,9.0
Nepean,Otr_cpl_fam_otr_chld_only_Fam,3.0
Niddrie,Otr_cpl_fam_otr_chld_only_Fam,0.0
Northcote,Otr_cpl_fam_otr_chld_only_Fam,0.0
Oakleigh,Otr_cpl_fam_otr_chld_only_Fam,8.0
Ovens Valley,Otr_cpl_fam_otr_chld_only_Fam,12.0
Pakenham,Otr_cpl_fam_otr_chld_only_Fam,19.0
Pascoe Vale,Otr_cpl_fam_otr_chld_only_Fam,4.0
Point Cook,Otr_cpl_fam_otr_chld_only_Fam,3.0
Polwarth,Otr_cpl_fam_otr_chld_only_Fam,13.0
Prahran,Otr_cpl_fam_otr_chld_only_Fam,0.0
Preston,Otr_cpl_fam_otr_chld_only_Fam,0.0
Richmond,Otr_cpl_fam_otr_chld_only_Fam,0.0
Ringwood,Otr_cpl_fam_otr_chld_only_Fam,0.0
Ripon,Otr_cpl_fam_otr_chld_only_Fam,17.0
Rowville,Otr_cpl_fam_otr_chld_only_Fam,0.0
Sandringham,Otr_cpl_fam_otr_chld_only_Fam,0.0
Shepparton,Otr_cpl_fam_otr_chld_only_Fam,12.0
South Barwon,Otr_cpl_fam_otr_chld_only_Fam,4.0
South-West Coast,Otr_cpl_fam_otr_chld_only_Fam,15.0
St Albans,Otr_cpl_fam_otr_chld_only_Fam,9.0
Sunbury,Otr_cpl_fam_otr_chld_only_Fam,3.0
Sydenham,Otr_cpl_fam_otr_chld_only_Fam,0.0
Tarneit,Otr_cpl_fam_otr_chld_only_Fam,12.0
Thomastown,Otr_cpl_fam_otr_chld_only_Fam,0.0
Warrandyte,Otr_cpl_fam_otr_chld_only_Fam,5.0
Wendouree,Otr_cpl_fam_otr_chld_only_Fam,6.0
Werribee,Otr_cpl_fam_otr_chld_only_Fam,7.0
Williamstown,Otr_cpl_fam_otr_chld_only_Fam,4.0
Yan Yean,Otr_cpl_fam_otr_chld_only_Fam,0.0
Albert Park,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0
Ashwood,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0004
Bass,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0013
Bayswater,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0004
Bellarine,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0011
Benambra,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0014
Bendigo East,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0004
Bendigo West,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0026
Bentleigh,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0004
Berwick,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0
Box Hill,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0
Brighton,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0
Broadmeadows,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0
Brunswick,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0
Bulleen,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0
Bundoora,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0
Carrum,Otr_cpl_fam_otr_chld_only_Fam_pc,0.001
Caulfield,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0
Clarinda,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0011
Cranbourne,Otr_cpl_fam_otr_chld_only_Fam_pc,0.001
Croydon,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0003
Dandenong,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0006
Eildon,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0004
Eltham,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0003
Essendon,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0004
Eureka,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0012
Euroa,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0035
Evelyn,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0016
Footscray,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0005
Frankston,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0
Geelong,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0005
Gippsland East,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0019
Gippsland South,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0022
Glen Waverley,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0
Greenvale,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0
Hastings,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0015
Hawthorn,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0006
Ivanhoe,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0
Kalkallo,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0005
Kew,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0004
Kororoit,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0007
Lara,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0012
Laverton,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0011
Lowan,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0031
Macedon,Otr_cpl_fam_otr_chld_only_Fam_pc,0.001
Malvern,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0004
Melbourne,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0
Melton,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0007
Mildura,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0044
Mill Park,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0
Monbulk,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0012
Mordialloc,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0
Mornington,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0004
Morwell,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0028
Mulgrave,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0003
Murray Plains,Otr_cpl_fam_otr_chld_only_Fam_pc,0.002
Narracan,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0025
Narre Warren North,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0
Narre Warren South,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0007
Nepean,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0006
Niddrie,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0
Northcote,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0
Oakleigh,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0008
Ovens Valley,Otr_cpl_fam_otr_chld_only_Fam_pc,0.002
Pakenham,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0019
Pascoe Vale,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0005
Point Cook,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0002
Polwarth,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0017
Prahran,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0
Preston,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0
Richmond,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0
Ringwood,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0
Ripon,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0025
Rowville,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0
Sandringham,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0
Shepparton,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0015
South Barwon,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0004
South-West Coast,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0021
St Albans,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0011
Sunbury,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0004
Sydenham,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0
Tarneit,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0009
Thomastown,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0
Warrandyte,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0005
Wendouree,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0009
Werribee,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0006
Williamstown,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0005
Yan Yean,Otr_cpl_fam_otr_chld_only_Fam_pc,0.0
Albert Park,Tot_Families,5392.0
Ashwood,Tot_Families,11251.0
Bass,Tot_Families,7097.0
Bayswater,Tot_Families,9223.0
Bellarine,Tot_Families,7521.0
Benambra,Tot_Families,7104.0
Bendigo East,Tot_Families,8025.0
Bendigo West,Tot_Families,6105.0
Bentleigh,Tot_Families,11000.0
Berwick,Tot_Families,13254.0
Box Hill,Tot_Families,10258.0
Brighton,Tot_Families,8205.0
Broadmeadows,Tot_Families,9178.0
Brunswick,Tot_Families,5446.0
Bulleen,Tot_Families,9987.0
Bundoora,Tot_Families,8875.0
Carrum,Tot_Families,9848.0
Caulfield,Tot_Families,7763.0
Clarinda,Tot_Families,9735.0
Cranbourne,Tot_Families,12696.0
Croydon,Tot_Families,9450.0
Dandenong,Tot_Families,10254.0
Eildon,Tot_Families,7121.0
Eltham,Tot_Families,9971.0
Essendon,Tot_Families,8064.0
Eureka,Tot_Families,8678.0
Euroa,Tot_Families,6265.0
Evelyn,Tot_Families,9650.0
Footscray,Tot_Families,7703.0
Frankston,Tot_Families,6861.0
Geelong,Tot_Families,7612.0
Gippsland East,Tot_Families,5672.0
Gippsland South,Tot_Families,6345.0
Glen Waverley,Tot_Families,11824.0
Greenvale,Tot_Families,11548.0
Hastings,Tot_Families,8052.0
Hawthorn,Tot_Families,8154.0
Ivanhoe,Tot_Families,8399.0
Kalkallo,Tot_Families,15234.0
Kew,Tot_Families,10232.0
Kororoit,Tot_Families,12605.0
Lara,Tot_Families,7333.0
Laverton,Tot_Families,12252.0
Lowan,Tot_Families,6542.0
Macedon,Tot_Families,7892.0
Malvern,Tot_Families,7088.0
Melbourne,Tot_Families,5131.0
Melton,Tot_Families,10652.0
Mildura,Tot_Families,6763.0
Mill Park,Tot_Families,10052.0
Monbulk,Tot_Families,8949.0
Mordialloc,Tot_Families,10554.0
Mornington,Tot_Families,8190.0
Morwell,Tot_Families,6850.0
Mulgrave,Tot_Families,9528.0
Murray Plains,Tot_Families,6358.0
Narracan,Tot_Families,7751.0
Narre Warren North,Tot_Families,10949.0
Narre Warren South,Tot_Families,13837.0
Nepean,Tot_Families,5354.0
Niddrie,Tot_Families,9438.0
Northcote,Tot_Families,7443.0
Oakleigh,Tot_Families,9732.0
Ovens Valley,Tot_Families,6025.0
Pakenham,Tot_Families,10267.0
Pascoe Vale,Tot_Families,8224.0
Point Cook,Tot_Families,14758.0
Polwarth,Tot_Families,7790.0
Prahran,Tot_Families,3723.0
Preston,Tot_Families,7980.0
Richmond,Tot_Families,4333.0
Ringwood,Tot_Families,10537.0
Ripon,Tot_Families,6920.0
Rowville,Tot_Families,10932.0
Sandringham,Tot_Families,8213.0
Shepparton,Tot_Families,7743.0
South Barwon,Tot_Families,9027.0
South-West Coast,Tot_Families,7228.0
St Albans,Tot_Families,8514.0
Sunbury,Tot_Families,8140.0
Sydenham,Tot_Families,12366.0
Tarneit,Tot_Families,14047.0
Thomastown,Tot_Families,10689.0
Warrandyte,Tot_Families,11059.0
Wendouree,Tot_Families,6607.0
Werribee,Tot_Families,11342.0
Williamstown,Tot_Families,8501.0
Yan Yean,Tot_Families,11185.0
Albert Park,Tot_Families_pc,1.0
Ashwood,Tot_Families_pc,1.0
Bass,Tot_Families_pc,1.0
Bayswater,Tot_Families_pc,1.0
Bellarine,Tot_Families_pc,1.0
Benambra,Tot_Families_pc,1.0
Bendigo East,Tot_Families_pc,1.0
Bendigo West,Tot_Families_pc,1.0
