district,census_variable,value
Morwell,C21_24F_O_ENWNA_M_O_EVWW_pc,0.0
Mulgrave,C21_24F_O_ENWNA_M_O_EVWW_pc,0.0021
Murray Plains,C21_24F_O_ENWNA_M_O_EVWW_pc,0.0
Narracan,C21_24F_O_ENWNA_M_O_EVWW_pc,0.0
Narre Warren North,C21_24F_O_ENWNA_M_O_EVWW_pc,0.0016
Narre Warren South,C21_24F_O_ENWNA_M_O_EVWW_pc,0.0039
Nepean,C21_24F_O_ENWNA_M_O_EVWW_pc,0.0
Niddrie,C21_24F_O_ENWNA_M_O_EVWW_pc,0.0004
Northcote,C21_24F_O_ENWNA_M_O_EVWW_pc,0.0
Oakleigh,C21_24F_O_ENWNA_M_O_EVWW_pc,0.0004
Ovens Valley,C21_24F_O_ENWNA_M_O_EVWW_pc,0.0
Pakenham,C21_24F_O_ENWNA_M_O_EVWW_pc,0.0002
Pascoe Vale,C21_24F_O_ENWNA_M_O_EVWW_pc,0.0
Point Cook,C21_24F_O_ENWNA_M_O_EVWW_pc,0.0002
Polwarth,C21_24F_O_ENWNA_M_O_EVWW_pc,0.0
Prahran,C21_24F_O_ENWNA_M_O_EVWW_pc,0.0
Preston,C21_24F_O_ENWNA_M_O_EVWW_pc,0.0003
Richmond,C21_24F_O_ENWNA_M_O_EVWW_pc,0.0007
Ringwood,C21_24F_O_ENWNA_M_O_EVWW_pc,0.0
Ripon,C21_24F_O_ENWNA_M_O_EVWW_pc,0.0
Rowville,C21_24F_O_ENWNA_M_O_EVWW_pc,0.0007
Sandringham,C21_24F_O_ENWNA_M_O_EVWW_pc,0.0
Shepparton,C21_24F_O_ENWNA_M_O_EVWW_pc,0.0005
South Barwon,C21_24F_O_ENWNA_M_O_EVWW_pc,0.0
South-West Coast,C21_24F_O_ENWNA_M_O_EVWW_pc,0.0
St Albans,C21_24F_O_ENWNA_M_O_EVWW_pc,0.0053
Sunbury,C21_24F_O_ENWNA_M_O_EVWW_pc,0.0003
Sydenham,C21_24F_O_ENWNA_M_O_EVWW_pc,0.0004
Tarneit,C21_24F_O_ENWNA_M_O_EVWW_pc,0.0004
Thomastown,C21_24F_O_ENWNA_M_O_EVWW_pc,0.0011
Warrandyte,C21_24F_O_ENWNA_M_O_EVWW_pc,0.0007
Wendouree,C21_24F_O_ENWNA_M_O_EVWW_pc,0.0
Werribee,C21_24F_O_ENWNA_M_O_EVWW_pc,0.0008
Williamstown,C21_24F_O_ENWNA_M_O_EVWW_pc,0.0
Yan Yean,C21_24F_O_ENWNA_M_O_EVWW_pc,0.0004
Albert Park,C21_24F_O_ENWNA_M_O_ENWNA_n,0.0
Ashwood,C21_24F_O_ENWNA_M_O_ENWNA_n,14.0
Bass,C21_24F_O_ENWNA_M_O_ENWNA_n,0.0
Bayswater,C21_24F_O_ENWNA_M_O_ENWNA_n,0.0
Bellarine,C21_24F_O_ENWNA_M_O_ENWNA_n,0.0
Benambra,C21_24F_O_ENWNA_M_O_ENWNA_n,0.0
Bendigo East,C21_24F_O_ENWNA_M_O_ENWNA_n,0.0
Bendigo West,C21_24F_O_ENWNA_M_O_ENWNA_n,4.0
Bentleigh,C21_24F_O_ENWNA_M_O_ENWNA_n,8.0
Berwick,C21_24F_O_ENWNA_M_O_ENWNA_n,14.0
Box Hill,C21_24F_O_ENWNA_M_O_ENWNA_n,4.0
Brighton,C21_24F_O_ENWNA_M_O_ENWNA_n,0.0
Broadmeadows,C21_24F_O_ENWNA_M_O_ENWNA_n,20.0
Brunswick,C21_24F_O_ENWNA_M_O_ENWNA_n,0.0
Bulleen,C21_24F_O_ENWNA_M_O_ENWNA_n,19.0
Bundoora,C21_24F_O_ENWNA_M_O_ENWNA_n,3.0
Carrum,C21_24F_O_ENWNA_M_O_ENWNA_n,0.0
Caulfield,C21_24F_O_ENWNA_M_O_ENWNA_n,4.0
Clarinda,C21_24F_O_ENWNA_M_O_ENWNA_n,49.0
Cranbourne,C21_24F_O_ENWNA_M_O_ENWNA_n,46.0
Croydon,C21_24F_O_ENWNA_M_O_ENWNA_n,15.0
Dandenong,C21_24F_O_ENWNA_M_O_ENWNA_n,66.0
Eildon,C21_24F_O_ENWNA_M_O_ENWNA_n,0.0
Eltham,C21_24F_O_ENWNA_M_O_ENWNA_n,0.0
Essendon,C21_24F_O_ENWNA_M_O_ENWNA_n,7.0
Eureka,C21_24F_O_ENWNA_M_O_ENWNA_n,0.0
Euroa,C21_24F_O_ENWNA_M_O_ENWNA_n,0.0
Evelyn,C21_24F_O_ENWNA_M_O_ENWNA_n,0.0
Footscray,C21_24F_O_ENWNA_M_O_ENWNA_n,7.0
Frankston,C21_24F_O_ENWNA_M_O_ENWNA_n,0.0
Geelong,C21_24F_O_ENWNA_M_O_ENWNA_n,0.0
Gippsland East,C21_24F_O_ENWNA_M_O_ENWNA_n,0.0
Gippsland South,C21_24F_O_ENWNA_M_O_ENWNA_n,0.0
Glen Waverley,C21_24F_O_ENWNA_M_O_ENWNA_n,28.0
Greenvale,C21_24F_O_ENWNA_M_O_ENWNA_n,66.0
Hastings,C21_24F_O_ENWNA_M_O_ENWNA_n,0.0
Hawthorn,C21_24F_O_ENWNA_M_O_ENWNA_n,0.0
Ivanhoe,C21_24F_O_ENWNA_M_O_ENWNA_n,3.0
Kalkallo,C21_24F_O_ENWNA_M_O_ENWNA_n,37.0
Kew,C21_24F_O_ENWNA_M_O_ENWNA_n,11.0
Kororoit,C21_24F_O_ENWNA_M_O_ENWNA_n,63.0
Lara,C21_24F_O_ENWNA_M_O_ENWNA_n,0.0
Laverton,C21_24F_O_ENWNA_M_O_ENWNA_n,22.0
Lowan,C21_24F_O_ENWNA_M_O_ENWNA_n,0.0
Macedon,C21_24F_O_ENWNA_M_O_ENWNA_n,0.0
Malvern,C21_24F_O_ENWNA_M_O_ENWNA_n,6.0
Melbourne,C21_24F_O_ENWNA_M_O_ENWNA_n,0.0
Melton,C21_24F_O_ENWNA_M_O_ENWNA_n,6.0
Mildura,C21_24F_O_ENWNA_M_O_ENWNA_n,0.0
Mill Park,C21_24F_O_ENWNA_M_O_ENWNA_n,8.0
Monbulk,C21_24F_O_ENWNA_M_O_ENWNA_n,0.0
Mordialloc,C21_24F_O_ENWNA_M_O_ENWNA_n,8.0
Mornington,C21_24F_O_ENWNA_M_O_ENWNA_n,0.0
Morwell,C21_24F_O_ENWNA_M_O_ENWNA_n,0.0
Mulgrave,C21_24F_O_ENWNA_M_O_ENWNA_n,32.0
Murray Plains,C21_24F_O_ENWNA_M_O_ENWNA_n,0.0
Narracan,C21_24F_O_ENWNA_M_O_ENWNA_n,0.0
Narre Warren North,C21_24F_O_ENWNA_M_O_ENWNA_n,27.0
Narre Warren South,C21_24F_O_ENWNA_M_O_ENWNA_n,88.0
Nepean,C21_24F_O_ENWNA_M_O_ENWNA_n,0.0
Niddrie,C21_24F_O_ENWNA_M_O_ENWNA_n,0.0
Northcote,C21_24F_O_ENWNA_M_O_ENWNA_n,0.0
Oakleigh,C21_24F_O_ENWNA_M_O_ENWNA_n,6.0
Ovens Valley,C21_24F_O_ENWNA_M_O_ENWNA_n,0.0
Pakenham,C21_24F_O_ENWNA_M_O_ENWNA_n,0.0
Pascoe Vale,C21_24F_O_ENWNA_M_O_ENWNA_n,0.0
Point Cook,C21_24F_O_ENWNA_M_O_ENWNA_n,11.0
Polwarth,C21_24F_O_ENWNA_M_O_ENWNA_n,0.0
Prahran,C21_24F_O_ENWNA_M_O_ENWNA_n,0.0
Preston,C21_24F_O_ENWNA_M_O_ENWNA_n,18.0
Richmond,C21_24F_O_ENWNA_M_O_ENWNA_n,3.0
Ringwood,C21_24F_O_ENWNA_M_O_ENWNA_n,15.0
Ripon,C21_24F_O_ENWNA_M_O_ENWNA_n,0.0
Rowville,C21_24F_O_ENWNA_M_O_ENWNA_n,7.0
Sandringham,C21_24F_O_ENWNA_M_O_ENWNA_n,0.0
Shepparton,C21_24F_O_ENWNA_M_O_ENWNA_n,3.0
South Barwon,C21_24F_O_ENWNA_M_O_ENWNA_n,0.0
South-West Coast,C21_24F_O_ENWNA_M_O_ENWNA_n,0.0
St Albans,C21_24F_O_ENWNA_M_O_ENWNA_n,94.0
Sunbury,C21_24F_O_ENWNA_M_O_ENWNA_n,7.0
Sydenham,C21_24F_O_ENWNA_M_O_ENWNA_n,7.0
Tarneit,C21_24F_O_ENWNA_M_O_ENWNA_n,10.0
Thomastown,C21_24F_O_ENWNA_M_O_ENWNA_n,14.0
Warrandyte,C21_24F_O_ENWNA_M_O_ENWNA_n,24.0
Wendouree,C21_24F_O_ENWNA_M_O_ENWNA_n,0.0
Werribee,C21_24F_O_ENWNA_M_O_ENWNA_n,17.0
Williamstown,C21_24F_O_ENWNA_M_O_ENWNA_n,0.0
Yan Yean,C21_24F_O_ENWNA_M_O_ENWNA_n,0.0
Albert Park,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0
Ashwood,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0008
Bass,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0
Bayswater,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0
Bellarine,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0
Benambra,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0
Bendigo East,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0
Bendigo West,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0004
Bentleigh,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0005
Berwick,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0007
Box Hill,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0003
Brighton,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0
Broadmeadows,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0013
Brunswick,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0
Bulleen,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0015
Bundoora,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0002
Carrum,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0
Caulfield,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0003
Clarinda,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0038
Cranbourne,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0022
Croydon,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0011
Dandenong,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0043
Eildon,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0
Eltham,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0
Essendon,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0006
Eureka,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0
Euroa,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0
Evelyn,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0
Footscray,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0006
Frankston,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0
Geelong,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0
Gippsland East,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0
Gippsland South,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0
Glen Waverley,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0017
Greenvale,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0037
Hastings,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0
Hawthorn,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0
Ivanhoe,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0002
Kalkallo,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0015
Kew,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0007
Kororoit,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0032
Lara,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0
Laverton,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0011
Lowan,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0
Macedon,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0
Malvern,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0006
Melbourne,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0
Melton,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0003
Mildura,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0
Mill Park,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0006
Monbulk,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0
Mordialloc,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0005
Mornington,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0
Morwell,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0
Mulgrave,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0024
Murray Plains,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0
Narracan,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0
Narre Warren North,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0017
Narre Warren South,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0039
Nepean,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0
Niddrie,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0
Northcote,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0
Oakleigh,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0004
Ovens Valley,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0
Pakenham,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0
Pascoe Vale,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0
Point Cook,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0005
Polwarth,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0
Prahran,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0
Preston,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0016
Richmond,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0005
Ringwood,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.001
Ripon,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0
Rowville,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0005
Sandringham,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0
Shepparton,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0002
South Barwon,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0
South-West Coast,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0
St Albans,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0081
Sunbury,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0006
Sydenham,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0004
Tarneit,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0004
Thomastown,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0009
Warrandyte,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0015
Wendouree,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0
Werribee,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.001
Williamstown,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0
Yan Yean,C21_24F_O_ENWNA_M_O_ENWNA_pc,0.0
Albert Park,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Ashwood,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Bass,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Bayswater,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Bellarine,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Benambra,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Bendigo East,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Bendigo West,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Bentleigh,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Berwick,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Box Hill,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Brighton,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Broadmeadows,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Brunswick,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Bulleen,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Bundoora,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Carrum,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Caulfield,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Clarinda,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Cranbourne,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Croydon,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Dandenong,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Eildon,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Eltham,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Essendon,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Eureka,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Euroa,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Evelyn,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Footscray,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Frankston,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Geelong,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Gippsland East,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Gippsland South,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Glen Waverley,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Greenvale,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Hastings,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Hawthorn,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Ivanhoe,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Kalkallo,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Kew,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Kororoit,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Lara,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Laverton,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Lowan,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Macedon,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Malvern,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Melbourne,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Melton,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Mildura,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Mill Park,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Monbulk,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Mordialloc,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Mornington,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Morwell,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Mulgrave,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Murray Plains,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Narracan,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Narre Warren North,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Narre Warren South,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Nepean,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Niddrie,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Northcote,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Oakleigh,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Ovens Valley,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Pakenham,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Pascoe Vale,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Point Cook,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Polwarth,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Prahran,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Preston,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Richmond,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Ringwood,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Ripon,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Rowville,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Sandringham,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Shepparton,C21_24F_O_ENWNA_M_O_PENS_n,0.0
South Barwon,C21_24F_O_ENWNA_M_O_PENS_n,0.0
South-West Coast,C21_24F_O_ENWNA_M_O_PENS_n,0.0
St Albans,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Sunbury,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Sydenham,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Tarneit,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Thomastown,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Warrandyte,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Wendouree,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Werribee,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Williamstown,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Yan Yean,C21_24F_O_ENWNA_M_O_PENS_n,0.0
Albert Park,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Ashwood,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Bass,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Bayswater,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Bellarine,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Benambra,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Bendigo East,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Bendigo West,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Bentleigh,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Berwick,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Box Hill,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Brighton,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Broadmeadows,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Brunswick,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Bulleen,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Bundoora,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Carrum,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Caulfield,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Clarinda,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Cranbourne,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Croydon,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Dandenong,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Eildon,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Eltham,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Essendon,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Eureka,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Euroa,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Evelyn,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Footscray,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Frankston,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Geelong,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Gippsland East,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Gippsland South,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Glen Waverley,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Greenvale,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Hastings,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Hawthorn,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Ivanhoe,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Kalkallo,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Kew,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Kororoit,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Lara,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Laverton,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Lowan,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Macedon,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Malvern,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Melbourne,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Melton,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Mildura,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Mill Park,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Monbulk,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Mordialloc,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Mornington,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Morwell,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Mulgrave,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Murray Plains,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Narracan,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Narre Warren North,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Narre Warren South,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Nepean,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Niddrie,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Northcote,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Oakleigh,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Ovens Valley,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Pakenham,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Pascoe Vale,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Point Cook,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Polwarth,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Prahran,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Preston,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Richmond,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Ringwood,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Ripon,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Rowville,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Sandringham,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Shepparton,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
South Barwon,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
South-West Coast,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
St Albans,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Sunbury,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Sydenham,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Tarneit,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Thomastown,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Warrandyte,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Wendouree,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Werribee,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Williamstown,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Yan Yean,C21_24F_O_ENWNA_M_O_PENS_pc,0.0
Albert Park,C21_24F_O_ENWNA_M_O_E_T_n,0.0
Ashwood,C21_24F_O_ENWNA_M_O_E_T_n,25.0
Bass,C21_24F_O_ENWNA_M_O_E_T_n,0.0
Bayswater,C21_24F_O_ENWNA_M_O_E_T_n,3.0
Bellarine,C21_24F_O_ENWNA_M_O_E_T_n,0.0
Benambra,C21_24F_O_ENWNA_M_O_E_T_n,0.0
