district,census_variable,value,rank
Greenvale,F_15_19_yr_Voluntary_work_ns_n,98.0,68.0
Benambra,F_15_19_yr_Voluntary_work_ns_n,99.0,69.0
Macedon,F_15_19_yr_Voluntary_work_ns_n,99.0,70.0
South-West Coast,F_15_19_yr_Voluntary_work_ns_n,99.0,71.0
Kalkallo,F_15_19_yr_Voluntary_work_ns_n,102.0,72.0
St Albans,F_15_19_yr_Voluntary_work_ns_n,109.0,73.0
Eildon,F_15_19_yr_Voluntary_work_ns_n,110.0,74.0
Gippsland South,F_15_19_yr_Voluntary_work_ns_n,111.0,75.0
Narre Warren South,F_15_19_yr_Voluntary_work_ns_n,116.0,76.0
Laverton,F_15_19_yr_Voluntary_work_ns_n,119.0,77.0
Eureka,F_15_19_yr_Voluntary_work_ns_n,126.0,78.0
Murray Plains,F_15_19_yr_Voluntary_work_ns_n,128.0,79.0
Morwell,F_15_19_yr_Voluntary_work_ns_n,131.0,80.0
Gippsland East,F_15_19_yr_Voluntary_work_ns_n,132.0,81.0
Narracan,F_15_19_yr_Voluntary_work_ns_n,132.0,82.0
Dandenong,F_15_19_yr_Voluntary_work_ns_n,134.0,83.0
Euroa,F_15_19_yr_Voluntary_work_ns_n,135.0,84.0
Mildura,F_15_19_yr_Voluntary_work_ns_n,139.0,85.0
Shepparton,F_15_19_yr_Voluntary_work_ns_n,147.0,86.0
Melton,F_15_19_yr_Voluntary_work_ns_n,170.0,87.0
Melbourne,F_15_19_yr_Voluntary_work_ns_n,190.0,88.0
Eltham,F_15_19_yr_Voluntary_work_ns_pc,0.0001,1.0
Brunswick,F_15_19_yr_Voluntary_work_ns_pc,0.0002,2.0
Rowville,F_15_19_yr_Voluntary_work_ns_pc,0.0002,3.0
Albert Park,F_15_19_yr_Voluntary_work_ns_pc,0.0003,4.0
Bulleen,F_15_19_yr_Voluntary_work_ns_pc,0.0003,5.0
Ringwood,F_15_19_yr_Voluntary_work_ns_pc,0.0003,6.0
Footscray,F_15_19_yr_Voluntary_work_ns_pc,0.0004,7.0
Geelong,F_15_19_yr_Voluntary_work_ns_pc,0.0004,8.0
Ivanhoe,F_15_19_yr_Voluntary_work_ns_pc,0.0004,9.0
Niddrie,F_15_19_yr_Voluntary_work_ns_pc,0.0004,10.0
Prahran,F_15_19_yr_Voluntary_work_ns_pc,0.0004,11.0
Bentleigh,F_15_19_yr_Voluntary_work_ns_pc,0.0005,12.0
Brighton,F_15_19_yr_Voluntary_work_ns_pc,0.0005,13.0
Evelyn,F_15_19_yr_Voluntary_work_ns_pc,0.0005,14.0
Mordialloc,F_15_19_yr_Voluntary_work_ns_pc,0.0005,15.0
Northcote,F_15_19_yr_Voluntary_work_ns_pc,0.0005,16.0
Pascoe Vale,F_15_19_yr_Voluntary_work_ns_pc,0.0005,17.0
Richmond,F_15_19_yr_Voluntary_work_ns_pc,0.0005,18.0
Sunbury,F_15_19_yr_Voluntary_work_ns_pc,0.0005,19.0
Williamstown,F_15_19_yr_Voluntary_work_ns_pc,0.0005,20.0
Ashwood,F_15_19_yr_Voluntary_work_ns_pc,0.0006,21.0
Box Hill,F_15_19_yr_Voluntary_work_ns_pc,0.0006,22.0
Clarinda,F_15_19_yr_Voluntary_work_ns_pc,0.0006,23.0
Essendon,F_15_19_yr_Voluntary_work_ns_pc,0.0006,24.0
Glen Waverley,F_15_19_yr_Voluntary_work_ns_pc,0.0006,25.0
Malvern,F_15_19_yr_Voluntary_work_ns_pc,0.0006,26.0
Monbulk,F_15_19_yr_Voluntary_work_ns_pc,0.0006,27.0
Sandringham,F_15_19_yr_Voluntary_work_ns_pc,0.0006,28.0
Bundoora,F_15_19_yr_Voluntary_work_ns_pc,0.0007,29.0
Caulfield,F_15_19_yr_Voluntary_work_ns_pc,0.0007,30.0
Croydon,F_15_19_yr_Voluntary_work_ns_pc,0.0007,31.0
Mill Park,F_15_19_yr_Voluntary_work_ns_pc,0.0007,32.0
Mulgrave,F_15_19_yr_Voluntary_work_ns_pc,0.0007,33.0
Oakleigh,F_15_19_yr_Voluntary_work_ns_pc,0.0007,34.0
Preston,F_15_19_yr_Voluntary_work_ns_pc,0.0007,35.0
Warrandyte,F_15_19_yr_Voluntary_work_ns_pc,0.0007,36.0
Bayswater,F_15_19_yr_Voluntary_work_ns_pc,0.0008,37.0
Hawthorn,F_15_19_yr_Voluntary_work_ns_pc,0.0008,38.0
Kew,F_15_19_yr_Voluntary_work_ns_pc,0.0008,39.0
Berwick,F_15_19_yr_Voluntary_work_ns_pc,0.0009,40.0
Carrum,F_15_19_yr_Voluntary_work_ns_pc,0.0009,41.0
Mornington,F_15_19_yr_Voluntary_work_ns_pc,0.0009,42.0
Sydenham,F_15_19_yr_Voluntary_work_ns_pc,0.0009,43.0
Bellarine,F_15_19_yr_Voluntary_work_ns_pc,0.001,44.0
Bendigo East,F_15_19_yr_Voluntary_work_ns_pc,0.001,45.0
Cranbourne,F_15_19_yr_Voluntary_work_ns_pc,0.001,46.0
Point Cook,F_15_19_yr_Voluntary_work_ns_pc,0.001,47.0
South Barwon,F_15_19_yr_Voluntary_work_ns_pc,0.001,48.0
Broadmeadows,F_15_19_yr_Voluntary_work_ns_pc,0.0012,49.0
Kororoit,F_15_19_yr_Voluntary_work_ns_pc,0.0012,50.0
Narre Warren North,F_15_19_yr_Voluntary_work_ns_pc,0.0012,51.0
Pakenham,F_15_19_yr_Voluntary_work_ns_pc,0.0012,52.0
Polwarth,F_15_19_yr_Voluntary_work_ns_pc,0.0012,53.0
Yan Yean,F_15_19_yr_Voluntary_work_ns_pc,0.0012,54.0
Tarneit,F_15_19_yr_Voluntary_work_ns_pc,0.0013,55.0
Wendouree,F_15_19_yr_Voluntary_work_ns_pc,0.0013,56.0
Ripon,F_15_19_yr_Voluntary_work_ns_pc,0.0014,57.0
Thomastown,F_15_19_yr_Voluntary_work_ns_pc,0.0014,58.0
Kalkallo,F_15_19_yr_Voluntary_work_ns_pc,0.0015,59.0
Lowan,F_15_19_yr_Voluntary_work_ns_pc,0.0015,60.0
Werribee,F_15_19_yr_Voluntary_work_ns_pc,0.0015,61.0
Bass,F_15_19_yr_Voluntary_work_ns_pc,0.0016,62.0
Bendigo West,F_15_19_yr_Voluntary_work_ns_pc,0.0016,63.0
Frankston,F_15_19_yr_Voluntary_work_ns_pc,0.0016,64.0
Greenvale,F_15_19_yr_Voluntary_work_ns_pc,0.0016,65.0
Hastings,F_15_19_yr_Voluntary_work_ns_pc,0.0016,66.0
Lara,F_15_19_yr_Voluntary_work_ns_pc,0.0016,67.0
Laverton,F_15_19_yr_Voluntary_work_ns_pc,0.0016,68.0
Melbourne,F_15_19_yr_Voluntary_work_ns_pc,0.0017,69.0
Narre Warren South,F_15_19_yr_Voluntary_work_ns_pc,0.0017,70.0
Ovens Valley,F_15_19_yr_Voluntary_work_ns_pc,0.0017,71.0
South-West Coast,F_15_19_yr_Voluntary_work_ns_pc,0.0017,72.0
Benambra,F_15_19_yr_Voluntary_work_ns_pc,0.0018,73.0
Dandenong,F_15_19_yr_Voluntary_work_ns_pc,0.0018,74.0
Nepean,F_15_19_yr_Voluntary_work_ns_pc,0.0018,75.0
St Albans,F_15_19_yr_Voluntary_work_ns_pc,0.0018,76.0
Macedon,F_15_19_yr_Voluntary_work_ns_pc,0.0019,77.0
Eildon,F_15_19_yr_Voluntary_work_ns_pc,0.002,78.0
Gippsland South,F_15_19_yr_Voluntary_work_ns_pc,0.002,79.0
Eureka,F_15_19_yr_Voluntary_work_ns_pc,0.0021,80.0
Morwell,F_15_19_yr_Voluntary_work_ns_pc,0.0022,81.0
Euroa,F_15_19_yr_Voluntary_work_ns_pc,0.0024,82.0
Mildura,F_15_19_yr_Voluntary_work_ns_pc,0.0024,83.0
Murray Plains,F_15_19_yr_Voluntary_work_ns_pc,0.0024,84.0
Narracan,F_15_19_yr_Voluntary_work_ns_pc,0.0024,85.0
Shepparton,F_15_19_yr_Voluntary_work_ns_pc,0.0024,86.0
Gippsland East,F_15_19_yr_Voluntary_work_ns_pc,0.0025,87.0
Melton,F_15_19_yr_Voluntary_work_ns_pc,0.0027,88.0
Prahran,F_15_19_yr_Volunteer_n,76.0,1.0
Thomastown,F_15_19_yr_Volunteer_n,80.0,2.0
Nepean,F_15_19_yr_Volunteer_n,86.0,3.0
Broadmeadows,F_15_19_yr_Volunteer_n,93.0,4.0
St Albans,F_15_19_yr_Volunteer_n,93.0,5.0
Kororoit,F_15_19_yr_Volunteer_n,94.0,6.0
Kalkallo,F_15_19_yr_Volunteer_n,103.0,7.0
Richmond,F_15_19_yr_Volunteer_n,103.0,8.0
Dandenong,F_15_19_yr_Volunteer_n,104.0,9.0
Footscray,F_15_19_yr_Volunteer_n,109.0,10.0
Albert Park,F_15_19_yr_Volunteer_n,117.0,11.0
Mill Park,F_15_19_yr_Volunteer_n,122.0,12.0
Pascoe Vale,F_15_19_yr_Volunteer_n,125.0,13.0
Brunswick,F_15_19_yr_Volunteer_n,126.0,14.0
Morwell,F_15_19_yr_Volunteer_n,135.0,15.0
Preston,F_15_19_yr_Volunteer_n,136.0,16.0
Laverton,F_15_19_yr_Volunteer_n,139.0,17.0
Clarinda,F_15_19_yr_Volunteer_n,142.0,18.0
Greenvale,F_15_19_yr_Volunteer_n,144.0,19.0
Cranbourne,F_15_19_yr_Volunteer_n,146.0,20.0
Melton,F_15_19_yr_Volunteer_n,146.0,21.0
Mulgrave,F_15_19_yr_Volunteer_n,147.0,22.0
Hastings,F_15_19_yr_Volunteer_n,153.0,23.0
Williamstown,F_15_19_yr_Volunteer_n,153.0,24.0
Carrum,F_15_19_yr_Volunteer_n,157.0,25.0
Bass,F_15_19_yr_Volunteer_n,158.0,26.0
Narre Warren North,F_15_19_yr_Volunteer_n,160.0,27.0
Sunbury,F_15_19_yr_Volunteer_n,161.0,28.0
Frankston,F_15_19_yr_Volunteer_n,162.0,29.0
Werribee,F_15_19_yr_Volunteer_n,166.0,30.0
Yan Yean,F_15_19_yr_Volunteer_n,166.0,31.0
Euroa,F_15_19_yr_Volunteer_n,168.0,32.0
Bulleen,F_15_19_yr_Volunteer_n,169.0,33.0
Gippsland East,F_15_19_yr_Volunteer_n,169.0,34.0
Niddrie,F_15_19_yr_Volunteer_n,169.0,35.0
Pakenham,F_15_19_yr_Volunteer_n,172.0,36.0
Bayswater,F_15_19_yr_Volunteer_n,180.0,37.0
Tarneit,F_15_19_yr_Volunteer_n,183.0,38.0
Bellarine,F_15_19_yr_Volunteer_n,187.0,39.0
Bendigo West,F_15_19_yr_Volunteer_n,192.0,40.0
Eildon,F_15_19_yr_Volunteer_n,193.0,41.0
Essendon,F_15_19_yr_Volunteer_n,196.0,42.0
Gippsland South,F_15_19_yr_Volunteer_n,196.0,43.0
Mordialloc,F_15_19_yr_Volunteer_n,201.0,44.0
Mornington,F_15_19_yr_Volunteer_n,204.0,45.0
Croydon,F_15_19_yr_Volunteer_n,206.0,46.0
Sydenham,F_15_19_yr_Volunteer_n,209.0,47.0
Bundoora,F_15_19_yr_Volunteer_n,214.0,48.0
Monbulk,F_15_19_yr_Volunteer_n,214.0,49.0
Point Cook,F_15_19_yr_Volunteer_n,217.0,50.0
Northcote,F_15_19_yr_Volunteer_n,222.0,51.0
Ivanhoe,F_15_19_yr_Volunteer_n,223.0,52.0
Mildura,F_15_19_yr_Volunteer_n,239.0,53.0
South-West Coast,F_15_19_yr_Volunteer_n,239.0,54.0
Narracan,F_15_19_yr_Volunteer_n,242.0,55.0
Polwarth,F_15_19_yr_Volunteer_n,245.0,56.0
Shepparton,F_15_19_yr_Volunteer_n,246.0,57.0
Rowville,F_15_19_yr_Volunteer_n,247.0,58.0
Lara,F_15_19_yr_Volunteer_n,251.0,59.0
Ovens Valley,F_15_19_yr_Volunteer_n,255.0,60.0
Macedon,F_15_19_yr_Volunteer_n,258.0,61.0
Ripon,F_15_19_yr_Volunteer_n,258.0,62.0
Sandringham,F_15_19_yr_Volunteer_n,262.0,63.0
Benambra,F_15_19_yr_Volunteer_n,263.0,64.0
Evelyn,F_15_19_yr_Volunteer_n,263.0,65.0
Narre Warren South,F_15_19_yr_Volunteer_n,266.0,66.0
Murray Plains,F_15_19_yr_Volunteer_n,269.0,67.0
Eureka,F_15_19_yr_Volunteer_n,275.0,68.0
Bentleigh,F_15_19_yr_Volunteer_n,287.0,69.0
Geelong,F_15_19_yr_Volunteer_n,288.0,70.0
Berwick,F_15_19_yr_Volunteer_n,293.0,71.0
Eltham,F_15_19_yr_Volunteer_n,301.0,72.0
Brighton,F_15_19_yr_Volunteer_n,302.0,73.0
Bendigo East,F_15_19_yr_Volunteer_n,322.0,74.0
Malvern,F_15_19_yr_Volunteer_n,323.0,75.0
Oakleigh,F_15_19_yr_Volunteer_n,323.0,76.0
South Barwon,F_15_19_yr_Volunteer_n,328.0,77.0
Ringwood,F_15_19_yr_Volunteer_n,341.0,78.0
Wendouree,F_15_19_yr_Volunteer_n,346.0,79.0
Lowan,F_15_19_yr_Volunteer_n,357.0,80.0
Ashwood,F_15_19_yr_Volunteer_n,386.0,81.0
Box Hill,F_15_19_yr_Volunteer_n,388.0,82.0
Glen Waverley,F_15_19_yr_Volunteer_n,414.0,83.0
Warrandyte,F_15_19_yr_Volunteer_n,423.0,84.0
Caulfield,F_15_19_yr_Volunteer_n,435.0,85.0
Hawthorn,F_15_19_yr_Volunteer_n,438.0,86.0
Kew,F_15_19_yr_Volunteer_n,508.0,87.0
Melbourne,F_15_19_yr_Volunteer_n,578.0,88.0
Prahran,F_15_19_yr_Volunteer_pc,0.0011,1.0
Thomastown,F_15_19_yr_Volunteer_pc,0.0013,2.0
Broadmeadows,F_15_19_yr_Volunteer_pc,0.0014,3.0
Dandenong,F_15_19_yr_Volunteer_pc,0.0014,4.0
Kororoit,F_15_19_yr_Volunteer_pc,0.0014,5.0
Kalkallo,F_15_19_yr_Volunteer_pc,0.0015,6.0
St Albans,F_15_19_yr_Volunteer_pc,0.0015,7.0
Nepean,F_15_19_yr_Volunteer_pc,0.0016,8.0
Richmond,F_15_19_yr_Volunteer_pc,0.0017,9.0
Albert Park,F_15_19_yr_Volunteer_pc,0.0018,10.0
Footscray,F_15_19_yr_Volunteer_pc,0.0018,11.0
Laverton,F_15_19_yr_Volunteer_pc,0.0019,12.0
Brunswick,F_15_19_yr_Volunteer_pc,0.0021,13.0
Cranbourne,F_15_19_yr_Volunteer_pc,0.0022,14.0
Mill Park,F_15_19_yr_Volunteer_pc,0.0022,15.0
Pascoe Vale,F_15_19_yr_Volunteer_pc,0.0022,16.0
Preston,F_15_19_yr_Volunteer_pc,0.0022,17.0
Clarinda,F_15_19_yr_Volunteer_pc,0.0023,18.0
Morwell,F_15_19_yr_Volunteer_pc,0.0023,19.0
Mulgrave,F_15_19_yr_Volunteer_pc,0.0023,20.0
Greenvale,F_15_19_yr_Volunteer_pc,0.0024,21.0
Melton,F_15_19_yr_Volunteer_pc,0.0024,22.0
Narre Warren North,F_15_19_yr_Volunteer_pc,0.0025,23.0
Carrum,F_15_19_yr_Volunteer_pc,0.0026,24.0
Tarneit,F_15_19_yr_Volunteer_pc,0.0026,25.0
Werribee,F_15_19_yr_Volunteer_pc,0.0026,26.0
Bulleen,F_15_19_yr_Volunteer_pc,0.0027,27.0
Hastings,F_15_19_yr_Volunteer_pc,0.0028,28.0
Bass,F_15_19_yr_Volunteer_pc,0.0029,29.0
Frankston,F_15_19_yr_Volunteer_pc,0.0029,30.0
Niddrie,F_15_19_yr_Volunteer_pc,0.0029,31.0
Williamstown,F_15_19_yr_Volunteer_pc,0.0029,32.0
Bayswater,F_15_19_yr_Volunteer_pc,0.003,33.0
Euroa,F_15_19_yr_Volunteer_pc,0.003,34.0
Pakenham,F_15_19_yr_Volunteer_pc,0.003,35.0
Yan Yean,F_15_19_yr_Volunteer_pc,0.003,36.0
Gippsland East,F_15_19_yr_Volunteer_pc,0.0031,37.0
Point Cook,F_15_19_yr_Volunteer_pc,0.0031,38.0
Sunbury,F_15_19_yr_Volunteer_pc,0.0031,39.0
Bellarine,F_15_19_yr_Volunteer_pc,0.0032,40.0
Essendon,F_15_19_yr_Volunteer_pc,0.0033,41.0
Croydon,F_15_19_yr_Volunteer_pc,0.0034,42.0
Mordialloc,F_15_19_yr_Volunteer_pc,0.0034,43.0
Sydenham,F_15_19_yr_Volunteer_pc,0.0034,44.0
Eildon,F_15_19_yr_Volunteer_pc,0.0035,45.0
Bendigo West,F_15_19_yr_Volunteer_pc,0.0036,46.0
Gippsland South,F_15_19_yr_Volunteer_pc,0.0036,47.0
Bundoora,F_15_19_yr_Volunteer_pc,0.0037,48.0
Mornington,F_15_19_yr_Volunteer_pc,0.0038,49.0
Narre Warren South,F_15_19_yr_Volunteer_pc,0.0038,50.0
Northcote,F_15_19_yr_Volunteer_pc,0.0039,51.0
Monbulk,F_15_19_yr_Volunteer_pc,0.004,52.0
Ivanhoe,F_15_19_yr_Volunteer_pc,0.0041,53.0
Shepparton,F_15_19_yr_Volunteer_pc,0.0041,54.0
South-West Coast,F_15_19_yr_Volunteer_pc,0.0041,55.0
Mildura,F_15_19_yr_Volunteer_pc,0.0042,56.0
Oakleigh,F_15_19_yr_Volunteer_pc,0.0042,57.0
Rowville,F_15_19_yr_Volunteer_pc,0.0042,58.0
Lara,F_15_19_yr_Volunteer_pc,0.0043,59.0
Polwarth,F_15_19_yr_Volunteer_pc,0.0043,60.0
Narracan,F_15_19_yr_Volunteer_pc,0.0044,61.0
Ripon,F_15_19_yr_Volunteer_pc,0.0045,62.0
Bentleigh,F_15_19_yr_Volunteer_pc,0.0046,63.0
Eureka,F_15_19_yr_Volunteer_pc,0.0046,64.0
Berwick,F_15_19_yr_Volunteer_pc,0.0047,65.0
Evelyn,F_15_19_yr_Volunteer_pc,0.0047,66.0
Geelong,F_15_19_yr_Volunteer_pc,0.0048,67.0
Ovens Valley,F_15_19_yr_Volunteer_pc,0.0048,68.0
Benambra,F_15_19_yr_Volunteer_pc,0.0049,69.0
Macedon,F_15_19_yr_Volunteer_pc,0.0049,70.0
Murray Plains,F_15_19_yr_Volunteer_pc,0.005,71.0
Sandringham,F_15_19_yr_Volunteer_pc,0.005,72.0
Melbourne,F_15_19_yr_Volunteer_pc,0.0052,73.0
Ringwood,F_15_19_yr_Volunteer_pc,0.0052,74.0
Box Hill,F_15_19_yr_Volunteer_pc,0.0054,75.0
Brighton,F_15_19_yr_Volunteer_pc,0.0055,76.0
Bendigo East,F_15_19_yr_Volunteer_pc,0.0056,77.0
Eltham,F_15_19_yr_Volunteer_pc,0.0056,78.0
South Barwon,F_15_19_yr_Volunteer_pc,0.0056,79.0
Ashwood,F_15_19_yr_Volunteer_pc,0.0058,80.0
Malvern,F_15_19_yr_Volunteer_pc,0.0059,81.0
Glen Waverley,F_15_19_yr_Volunteer_pc,0.006,82.0
Wendouree,F_15_19_yr_Volunteer_pc,0.0062,83.0
Lowan,F_15_19_yr_Volunteer_pc,0.0063,84.0
Warrandyte,F_15_19_yr_Volunteer_pc,0.007,85.0
Caulfield,F_15_19_yr_Volunteer_pc,0.0072,86.0
Hawthorn,F_15_19_yr_Volunteer_pc,0.0072,87.0
Kew,F_15_19_yr_Volunteer_pc,0.0082,88.0
Macedon,F_20_24_yr_N_a_volunteer_n,917.0,1.0
Nepean,F_20_24_yr_N_a_volunteer_n,924.0,2.0
Gippsland South,F_20_24_yr_N_a_volunteer_n,980.0,3.0
Gippsland East,F_20_24_yr_N_a_volunteer_n,983.0,4.0
Ovens Valley,F_20_24_yr_N_a_volunteer_n,1002.0,5.0
Polwarth,F_20_24_yr_N_a_volunteer_n,1091.0,6.0
Mornington,F_20_24_yr_N_a_volunteer_n,1120.0,7.0
Euroa,F_20_24_yr_N_a_volunteer_n,1128.0,8.0
Bellarine,F_20_24_yr_N_a_volunteer_n,1131.0,9.0
Eildon,F_20_24_yr_N_a_volunteer_n,1142.0,10.0
Lowan,F_20_24_yr_N_a_volunteer_n,1143.0,11.0
Williamstown,F_20_24_yr_N_a_volunteer_n,1144.0,12.0
Ripon,F_20_24_yr_N_a_volunteer_n,1154.0,13.0
Bass,F_20_24_yr_N_a_volunteer_n,1188.0,14.0
Monbulk,F_20_24_yr_N_a_volunteer_n,1218.0,15.0
Brighton,F_20_24_yr_N_a_volunteer_n,1233.0,16.0
Sandringham,F_20_24_yr_N_a_volunteer_n,1263.0,17.0
Murray Plains,F_20_24_yr_N_a_volunteer_n,1297.0,18.0
Bendigo West,F_20_24_yr_N_a_volunteer_n,1312.0,19.0
Benambra,F_20_24_yr_N_a_volunteer_n,1318.0,20.0
South-West Coast,F_20_24_yr_N_a_volunteer_n,1328.0,21.0
Mildura,F_20_24_yr_N_a_volunteer_n,1350.0,22.0
Narracan,F_20_24_yr_N_a_volunteer_n,1395.0,23.0
Niddrie,F_20_24_yr_N_a_volunteer_n,1418.0,24.0
Northcote,F_20_24_yr_N_a_volunteer_n,1419.0,25.0
Eltham,F_20_24_yr_N_a_volunteer_n,1458.0,26.0
Hastings,F_20_24_yr_N_a_volunteer_n,1468.0,27.0
Sunbury,F_20_24_yr_N_a_volunteer_n,1473.0,28.0
Frankston,F_20_24_yr_N_a_volunteer_n,1482.0,29.0
Ivanhoe,F_20_24_yr_N_a_volunteer_n,1550.0,30.0
Bulleen,F_20_24_yr_N_a_volunteer_n,1574.0,31.0
Bentleigh,F_20_24_yr_N_a_volunteer_n,1581.0,32.0
Mordialloc,F_20_24_yr_N_a_volunteer_n,1593.0,33.0
Warrandyte,F_20_24_yr_N_a_volunteer_n,1616.0,34.0
Carrum,F_20_24_yr_N_a_volunteer_n,1624.0,35.0
Evelyn,F_20_24_yr_N_a_volunteer_n,1626.0,36.0
Eureka,F_20_24_yr_N_a_volunteer_n,1653.0,37.0
Bayswater,F_20_24_yr_N_a_volunteer_n,1654.0,38.0
Morwell,F_20_24_yr_N_a_volunteer_n,1664.0,39.0
Shepparton,F_20_24_yr_N_a_volunteer_n,1666.0,40.0
Yan Yean,F_20_24_yr_N_a_volunteer_n,1680.0,41.0
Ringwood,F_20_24_yr_N_a_volunteer_n,1698.0,42.0
Croydon,F_20_24_yr_N_a_volunteer_n,1710.0,43.0
Pascoe Vale,F_20_24_yr_N_a_volunteer_n,1712.0,44.0
Clarinda,F_20_24_yr_N_a_volunteer_n,1756.0,45.0
Rowville,F_20_24_yr_N_a_volunteer_n,1762.0,46.0
Caulfield,F_20_24_yr_N_a_volunteer_n,1763.0,47.0
Preston,F_20_24_yr_N_a_volunteer_n,1782.0,48.0
Mill Park,F_20_24_yr_N_a_volunteer_n,1784.0,49.0
Wendouree,F_20_24_yr_N_a_volunteer_n,1786.0,50.0
Lara,F_20_24_yr_N_a_volunteer_n,1800.0,51.0
Malvern,F_20_24_yr_N_a_volunteer_n,1810.0,52.0
Bendigo East,F_20_24_yr_N_a_volunteer_n,1816.0,53.0
Geelong,F_20_24_yr_N_a_volunteer_n,1836.0,54.0
Footscray,F_20_24_yr_N_a_volunteer_n,1839.0,55.0
Kew,F_20_24_yr_N_a_volunteer_n,1847.0,56.0
Glen Waverley,F_20_24_yr_N_a_volunteer_n,1874.0,57.0
Bundoora,F_20_24_yr_N_a_volunteer_n,1885.0,58.0
Mulgrave,F_20_24_yr_N_a_volunteer_n,1906.0,59.0
Thomastown,F_20_24_yr_N_a_volunteer_n,1914.0,60.0
Richmond,F_20_24_yr_N_a_volunteer_n,1923.0,61.0
Berwick,F_20_24_yr_N_a_volunteer_n,1924.0,62.0
Point Cook,F_20_24_yr_N_a_volunteer_n,1931.0,63.0
Albert Park,F_20_24_yr_N_a_volunteer_n,1999.0,64.0
Essendon,F_20_24_yr_N_a_volunteer_n,2004.0,65.0
Pakenham,F_20_24_yr_N_a_volunteer_n,2015.0,66.0
Narre Warren North,F_20_24_yr_N_a_volunteer_n,2033.0,67.0
Kororoit,F_20_24_yr_N_a_volunteer_n,2045.0,68.0
Melton,F_20_24_yr_N_a_volunteer_n,2057.0,69.0
St Albans,F_20_24_yr_N_a_volunteer_n,2102.0,70.0
Werribee,F_20_24_yr_N_a_volunteer_n,2121.0,71.0
Ashwood,F_20_24_yr_N_a_volunteer_n,2143.0,72.0
South Barwon,F_20_24_yr_N_a_volunteer_n,2160.0,73.0
Sydenham,F_20_24_yr_N_a_volunteer_n,2163.0,74.0
Hawthorn,F_20_24_yr_N_a_volunteer_n,2178.0,75.0
Tarneit,F_20_24_yr_N_a_volunteer_n,2220.0,76.0
Broadmeadows,F_20_24_yr_N_a_volunteer_n,2222.0,77.0
Laverton,F_20_24_yr_N_a_volunteer_n,2264.0,78.0
Cranbourne,F_20_24_yr_N_a_volunteer_n,2306.0,79.0
Kalkallo,F_20_24_yr_N_a_volunteer_n,2402.0,80.0
Brunswick,F_20_24_yr_N_a_volunteer_n,2419.0,81.0
Dandenong,F_20_24_yr_N_a_volunteer_n,2476.0,82.0
Prahran,F_20_24_yr_N_a_volunteer_n,2476.0,83.0
Greenvale,F_20_24_yr_N_a_volunteer_n,2492.0,84.0
Box Hill,F_20_24_yr_N_a_volunteer_n,2646.0,85.0
Narre Warren South,F_20_24_yr_N_a_volunteer_n,2715.0,86.0
Oakleigh,F_20_24_yr_N_a_volunteer_n,3271.0,87.0
Melbourne,F_20_24_yr_N_a_volunteer_n,8417.0,88.0
Nepean,F_20_24_yr_N_a_volunteer_pc,0.0172,1.0
Macedon,F_20_24_yr_N_a_volunteer_pc,0.0175,2.0
Gippsland South,F_20_24_yr_N_a_volunteer_pc,0.0179,3.0
Gippsland East,F_20_24_yr_N_a_volunteer_pc,0.0183,4.0
Ovens Valley,F_20_24_yr_N_a_volunteer_pc,0.019,5.0
Polwarth,F_20_24_yr_N_a_volunteer_pc,0.019,6.0
Bellarine,F_20_24_yr_N_a_volunteer_pc,0.0196,7.0
Euroa,F_20_24_yr_N_a_volunteer_pc,0.0201,8.0
Lowan,F_20_24_yr_N_a_volunteer_pc,0.0201,9.0
Ripon,F_20_24_yr_N_a_volunteer_pc,0.0202,10.0
Eildon,F_20_24_yr_N_a_volunteer_pc,0.0207,11.0
Mornington,F_20_24_yr_N_a_volunteer_pc,0.0209,12.0
Williamstown,F_20_24_yr_N_a_volunteer_pc,0.0214,13.0
Bass,F_20_24_yr_N_a_volunteer_pc,0.0219,14.0
Brighton,F_20_24_yr_N_a_volunteer_pc,0.0223,15.0
Monbulk,F_20_24_yr_N_a_volunteer_pc,0.0226,16.0
South-West Coast,F_20_24_yr_N_a_volunteer_pc,0.023,17.0
Mildura,F_20_24_yr_N_a_volunteer_pc,0.0236,18.0
Sandringham,F_20_24_yr_N_a_volunteer_pc,0.0241,19.0
Benambra,F_20_24_yr_N_a_volunteer_pc,0.0243,20.0
Murray Plains,F_20_24_yr_N_a_volunteer_pc,0.0243,21.0
Niddrie,F_20_24_yr_N_a_volunteer_pc,0.0247,22.0
Bendigo West,F_20_24_yr_N_a_volunteer_pc,0.0248,23.0
Northcote,F_20_24_yr_N_a_volunteer_pc,0.0248,24.0
Bulleen,F_20_24_yr_N_a_volunteer_pc,0.0249,25.0
Narracan,F_20_24_yr_N_a_volunteer_pc,0.0253,26.0
Bentleigh,F_20_24_yr_N_a_volunteer_pc,0.0255,27.0
Ringwood,F_20_24_yr_N_a_volunteer_pc,0.0258,28.0
Frankston,F_20_24_yr_N_a_volunteer_pc,0.0261,29.0
Warrandyte,F_20_24_yr_N_a_volunteer_pc,0.0267,30.0
Eltham,F_20_24_yr_N_a_volunteer_pc,0.0271,31.0
Hastings,F_20_24_yr_N_a_volunteer_pc,0.0271,32.0
Glen Waverley,F_20_24_yr_N_a_volunteer_pc,0.0272,33.0
Mordialloc,F_20_24_yr_N_a_volunteer_pc,0.0273,34.0
