district,census_variable,value,rank
Clarinda,P_20_24_CF_Oth_CCO_pc,0.0015,34.0
Footscray,P_20_24_CF_Oth_CCO_pc,0.0015,35.0
Gippsland South,P_20_24_CF_Oth_CCO_pc,0.0015,36.0
Lowan,P_20_24_CF_Oth_CCO_pc,0.0015,37.0
Mordialloc,P_20_24_CF_Oth_CCO_pc,0.0015,38.0
South-West Coast,P_20_24_CF_Oth_CCO_pc,0.0015,39.0
Bass,P_20_24_CF_Oth_CCO_pc,0.0016,40.0
Bayswater,P_20_24_CF_Oth_CCO_pc,0.0016,41.0
Croydon,P_20_24_CF_Oth_CCO_pc,0.0016,42.0
Eltham,P_20_24_CF_Oth_CCO_pc,0.0016,43.0
Mulgrave,P_20_24_CF_Oth_CCO_pc,0.0016,44.0
Ringwood,P_20_24_CF_Oth_CCO_pc,0.0016,45.0
Sunbury,P_20_24_CF_Oth_CCO_pc,0.0016,46.0
Benambra,P_20_24_CF_Oth_CCO_pc,0.0017,47.0
Euroa,P_20_24_CF_Oth_CCO_pc,0.0017,48.0
Frankston,P_20_24_CF_Oth_CCO_pc,0.0017,49.0
Hastings,P_20_24_CF_Oth_CCO_pc,0.0017,50.0
Laverton,P_20_24_CF_Oth_CCO_pc,0.0017,51.0
Mill Park,P_20_24_CF_Oth_CCO_pc,0.0018,52.0
Broadmeadows,P_20_24_CF_Oth_CCO_pc,0.0019,53.0
Eureka,P_20_24_CF_Oth_CCO_pc,0.0019,54.0
Shepparton,P_20_24_CF_Oth_CCO_pc,0.0019,55.0
Bendigo West,P_20_24_CF_Oth_CCO_pc,0.002,56.0
Eildon,P_20_24_CF_Oth_CCO_pc,0.002,57.0
Mildura,P_20_24_CF_Oth_CCO_pc,0.002,58.0
Monbulk,P_20_24_CF_Oth_CCO_pc,0.002,59.0
Thomastown,P_20_24_CF_Oth_CCO_pc,0.002,60.0
Berwick,P_20_24_CF_Oth_CCO_pc,0.0021,61.0
Evelyn,P_20_24_CF_Oth_CCO_pc,0.0021,62.0
Gippsland East,P_20_24_CF_Oth_CCO_pc,0.0021,63.0
Murray Plains,P_20_24_CF_Oth_CCO_pc,0.0021,64.0
Carrum,P_20_24_CF_Oth_CCO_pc,0.0022,65.0
Dandenong,P_20_24_CF_Oth_CCO_pc,0.0022,66.0
Kalkallo,P_20_24_CF_Oth_CCO_pc,0.0023,67.0
Narracan,P_20_24_CF_Oth_CCO_pc,0.0023,68.0
Lara,P_20_24_CF_Oth_CCO_pc,0.0024,69.0
Ripon,P_20_24_CF_Oth_CCO_pc,0.0024,70.0
St Albans,P_20_24_CF_Oth_CCO_pc,0.0024,71.0
Bendigo East,P_20_24_CF_Oth_CCO_pc,0.0025,72.0
Geelong,P_20_24_CF_Oth_CCO_pc,0.0025,73.0
Morwell,P_20_24_CF_Oth_CCO_pc,0.0025,74.0
Narre Warren North,P_20_24_CF_Oth_CCO_pc,0.0025,75.0
Point Cook,P_20_24_CF_Oth_CCO_pc,0.0025,76.0
Sydenham,P_20_24_CF_Oth_CCO_pc,0.0025,77.0
South Barwon,P_20_24_CF_Oth_CCO_pc,0.0027,78.0
Melton,P_20_24_CF_Oth_CCO_pc,0.0028,79.0
Yan Yean,P_20_24_CF_Oth_CCO_pc,0.0029,80.0
Kororoit,P_20_24_CF_Oth_CCO_pc,0.003,81.0
Pakenham,P_20_24_CF_Oth_CCO_pc,0.003,82.0
Tarneit,P_20_24_CF_Oth_CCO_pc,0.0031,83.0
Narre Warren South,P_20_24_CF_Oth_CCO_pc,0.0033,84.0
Wendouree,P_20_24_CF_Oth_CCO_pc,0.0033,85.0
Werribee,P_20_24_CF_Oth_CCO_pc,0.0036,86.0
Cranbourne,P_20_24_CF_Oth_CCO_pc,0.0037,87.0
Greenvale,P_20_24_CF_Oth_CCO_pc,0.0037,88.0
Brunswick,P_20_24_CF_Own_CCO,0.0,1.0
Hawthorn,P_20_24_CF_Own_CCO,0.0,2.0
Kew,P_20_24_CF_Own_CCO,0.0,3.0
Northcote,P_20_24_CF_Own_CCO,3.0,4.0
Brighton,P_20_24_CF_Own_CCO,4.0,5.0
Bulleen,P_20_24_CF_Own_CCO,6.0,6.0
Glen Waverley,P_20_24_CF_Own_CCO,6.0,7.0
Malvern,P_20_24_CF_Own_CCO,6.0,8.0
Albert Park,P_20_24_CF_Own_CCO,7.0,9.0
Prahran,P_20_24_CF_Own_CCO,7.0,10.0
Ashwood,P_20_24_CF_Own_CCO,8.0,11.0
Footscray,P_20_24_CF_Own_CCO,9.0,12.0
Richmond,P_20_24_CF_Own_CCO,10.0,13.0
Pascoe Vale,P_20_24_CF_Own_CCO,11.0,14.0
Sandringham,P_20_24_CF_Own_CCO,11.0,15.0
Warrandyte,P_20_24_CF_Own_CCO,12.0,16.0
Eltham,P_20_24_CF_Own_CCO,13.0,17.0
Niddrie,P_20_24_CF_Own_CCO,13.0,18.0
Williamstown,P_20_24_CF_Own_CCO,16.0,19.0
Essendon,P_20_24_CF_Own_CCO,17.0,20.0
Bentleigh,P_20_24_CF_Own_CCO,18.0,21.0
Bundoora,P_20_24_CF_Own_CCO,21.0,22.0
Mordialloc,P_20_24_CF_Own_CCO,21.0,23.0
Oakleigh,P_20_24_CF_Own_CCO,22.0,24.0
Ringwood,P_20_24_CF_Own_CCO,23.0,25.0
Ivanhoe,P_20_24_CF_Own_CCO,24.0,26.0
Monbulk,P_20_24_CF_Own_CCO,24.0,27.0
Rowville,P_20_24_CF_Own_CCO,25.0,28.0
Sydenham,P_20_24_CF_Own_CCO,27.0,29.0
Nepean,P_20_24_CF_Own_CCO,28.0,30.0
Clarinda,P_20_24_CF_Own_CCO,30.0,31.0
Mornington,P_20_24_CF_Own_CCO,31.0,32.0
Macedon,P_20_24_CF_Own_CCO,38.0,33.0
Box Hill,P_20_24_CF_Own_CCO,39.0,34.0
Melbourne,P_20_24_CF_Own_CCO,39.0,35.0
Caulfield,P_20_24_CF_Own_CCO,41.0,36.0
Preston,P_20_24_CF_Own_CCO,51.0,37.0
Bellarine,P_20_24_CF_Own_CCO,58.0,38.0
Kororoit,P_20_24_CF_Own_CCO,60.0,39.0
Mill Park,P_20_24_CF_Own_CCO,62.0,40.0
Mulgrave,P_20_24_CF_Own_CCO,66.0,41.0
Geelong,P_20_24_CF_Own_CCO,68.0,42.0
Polwarth,P_20_24_CF_Own_CCO,68.0,43.0
South Barwon,P_20_24_CF_Own_CCO,71.0,44.0
Bayswater,P_20_24_CF_Own_CCO,72.0,45.0
Greenvale,P_20_24_CF_Own_CCO,75.0,46.0
Croydon,P_20_24_CF_Own_CCO,78.0,47.0
Laverton,P_20_24_CF_Own_CCO,79.0,48.0
St Albans,P_20_24_CF_Own_CCO,86.0,49.0
Sunbury,P_20_24_CF_Own_CCO,86.0,50.0
Evelyn,P_20_24_CF_Own_CCO,88.0,51.0
Carrum,P_20_24_CF_Own_CCO,89.0,52.0
Hastings,P_20_24_CF_Own_CCO,91.0,53.0
Eildon,P_20_24_CF_Own_CCO,94.0,54.0
Frankston,P_20_24_CF_Own_CCO,100.0,55.0
Yan Yean,P_20_24_CF_Own_CCO,105.0,56.0
Point Cook,P_20_24_CF_Own_CCO,118.0,57.0
Gippsland South,P_20_24_CF_Own_CCO,120.0,58.0
Thomastown,P_20_24_CF_Own_CCO,123.0,59.0
Berwick,P_20_24_CF_Own_CCO,126.0,60.0
Eureka,P_20_24_CF_Own_CCO,134.0,61.0
Narre Warren North,P_20_24_CF_Own_CCO,136.0,62.0
Tarneit,P_20_24_CF_Own_CCO,136.0,63.0
Bass,P_20_24_CF_Own_CCO,140.0,64.0
South-West Coast,P_20_24_CF_Own_CCO,143.0,65.0
Broadmeadows,P_20_24_CF_Own_CCO,147.0,66.0
Bendigo West,P_20_24_CF_Own_CCO,154.0,67.0
Narracan,P_20_24_CF_Own_CCO,158.0,68.0
Murray Plains,P_20_24_CF_Own_CCO,159.0,69.0
Ripon,P_20_24_CF_Own_CCO,160.0,70.0
Narre Warren South,P_20_24_CF_Own_CCO,167.0,71.0
Ovens Valley,P_20_24_CF_Own_CCO,168.0,72.0
Euroa,P_20_24_CF_Own_CCO,176.0,73.0
Gippsland East,P_20_24_CF_Own_CCO,177.0,74.0
Mildura,P_20_24_CF_Own_CCO,179.0,75.0
Lara,P_20_24_CF_Own_CCO,191.0,76.0
Bendigo East,P_20_24_CF_Own_CCO,202.0,77.0
Benambra,P_20_24_CF_Own_CCO,213.0,78.0
Lowan,P_20_24_CF_Own_CCO,220.0,79.0
Dandenong,P_20_24_CF_Own_CCO,223.0,80.0
Kalkallo,P_20_24_CF_Own_CCO,245.0,81.0
Pakenham,P_20_24_CF_Own_CCO,249.0,82.0
Wendouree,P_20_24_CF_Own_CCO,252.0,83.0
Shepparton,P_20_24_CF_Own_CCO,257.0,84.0
Werribee,P_20_24_CF_Own_CCO,263.0,85.0
Cranbourne,P_20_24_CF_Own_CCO,322.0,86.0
Morwell,P_20_24_CF_Own_CCO,327.0,87.0
Melton,P_20_24_CF_Own_CCO,335.0,88.0
Brunswick,P_20_24_CF_Own_CCO_pc,0.0,1.0
Hawthorn,P_20_24_CF_Own_CCO_pc,0.0,2.0
Kew,P_20_24_CF_Own_CCO_pc,0.0,3.0
Albert Park,P_20_24_CF_Own_CCO_pc,0.0001,4.0
Ashwood,P_20_24_CF_Own_CCO_pc,0.0001,5.0
Brighton,P_20_24_CF_Own_CCO_pc,0.0001,6.0
Bulleen,P_20_24_CF_Own_CCO_pc,0.0001,7.0
Footscray,P_20_24_CF_Own_CCO_pc,0.0001,8.0
Glen Waverley,P_20_24_CF_Own_CCO_pc,0.0001,9.0
Malvern,P_20_24_CF_Own_CCO_pc,0.0001,10.0
Northcote,P_20_24_CF_Own_CCO_pc,0.0001,11.0
Prahran,P_20_24_CF_Own_CCO_pc,0.0001,12.0
Eltham,P_20_24_CF_Own_CCO_pc,0.0002,13.0
Niddrie,P_20_24_CF_Own_CCO_pc,0.0002,14.0
Pascoe Vale,P_20_24_CF_Own_CCO_pc,0.0002,15.0
Richmond,P_20_24_CF_Own_CCO_pc,0.0002,16.0
Sandringham,P_20_24_CF_Own_CCO_pc,0.0002,17.0
Warrandyte,P_20_24_CF_Own_CCO_pc,0.0002,18.0
Bentleigh,P_20_24_CF_Own_CCO_pc,0.0003,19.0
Essendon,P_20_24_CF_Own_CCO_pc,0.0003,20.0
Oakleigh,P_20_24_CF_Own_CCO_pc,0.0003,21.0
Ringwood,P_20_24_CF_Own_CCO_pc,0.0003,22.0
Williamstown,P_20_24_CF_Own_CCO_pc,0.0003,23.0
Bundoora,P_20_24_CF_Own_CCO_pc,0.0004,24.0
Ivanhoe,P_20_24_CF_Own_CCO_pc,0.0004,25.0
Melbourne,P_20_24_CF_Own_CCO_pc,0.0004,26.0
Monbulk,P_20_24_CF_Own_CCO_pc,0.0004,27.0
Mordialloc,P_20_24_CF_Own_CCO_pc,0.0004,28.0
Rowville,P_20_24_CF_Own_CCO_pc,0.0004,29.0
Sydenham,P_20_24_CF_Own_CCO_pc,0.0004,30.0
Box Hill,P_20_24_CF_Own_CCO_pc,0.0005,31.0
Clarinda,P_20_24_CF_Own_CCO_pc,0.0005,32.0
Nepean,P_20_24_CF_Own_CCO_pc,0.0005,33.0
Mornington,P_20_24_CF_Own_CCO_pc,0.0006,34.0
Caulfield,P_20_24_CF_Own_CCO_pc,0.0007,35.0
Macedon,P_20_24_CF_Own_CCO_pc,0.0007,36.0
Preston,P_20_24_CF_Own_CCO_pc,0.0008,37.0
Kororoit,P_20_24_CF_Own_CCO_pc,0.0009,38.0
Bellarine,P_20_24_CF_Own_CCO_pc,0.001,39.0
Mulgrave,P_20_24_CF_Own_CCO_pc,0.001,40.0
Geelong,P_20_24_CF_Own_CCO_pc,0.0011,41.0
Laverton,P_20_24_CF_Own_CCO_pc,0.0011,42.0
Mill Park,P_20_24_CF_Own_CCO_pc,0.0011,43.0
Bayswater,P_20_24_CF_Own_CCO_pc,0.0012,44.0
Greenvale,P_20_24_CF_Own_CCO_pc,0.0012,45.0
Polwarth,P_20_24_CF_Own_CCO_pc,0.0012,46.0
South Barwon,P_20_24_CF_Own_CCO_pc,0.0012,47.0
Croydon,P_20_24_CF_Own_CCO_pc,0.0013,48.0
St Albans,P_20_24_CF_Own_CCO_pc,0.0014,49.0
Carrum,P_20_24_CF_Own_CCO_pc,0.0015,50.0
Evelyn,P_20_24_CF_Own_CCO_pc,0.0016,51.0
Eildon,P_20_24_CF_Own_CCO_pc,0.0017,52.0
Hastings,P_20_24_CF_Own_CCO_pc,0.0017,53.0
Point Cook,P_20_24_CF_Own_CCO_pc,0.0017,54.0
Sunbury,P_20_24_CF_Own_CCO_pc,0.0017,55.0
Frankston,P_20_24_CF_Own_CCO_pc,0.0018,56.0
Tarneit,P_20_24_CF_Own_CCO_pc,0.0019,57.0
Yan Yean,P_20_24_CF_Own_CCO_pc,0.0019,58.0
Berwick,P_20_24_CF_Own_CCO_pc,0.002,59.0
Thomastown,P_20_24_CF_Own_CCO_pc,0.002,60.0
Narre Warren North,P_20_24_CF_Own_CCO_pc,0.0021,61.0
Eureka,P_20_24_CF_Own_CCO_pc,0.0022,62.0
Gippsland South,P_20_24_CF_Own_CCO_pc,0.0022,63.0
Broadmeadows,P_20_24_CF_Own_CCO_pc,0.0023,64.0
Narre Warren South,P_20_24_CF_Own_CCO_pc,0.0024,65.0
South-West Coast,P_20_24_CF_Own_CCO_pc,0.0025,66.0
Bass,P_20_24_CF_Own_CCO_pc,0.0026,67.0
Ripon,P_20_24_CF_Own_CCO_pc,0.0028,68.0
Bendigo West,P_20_24_CF_Own_CCO_pc,0.0029,69.0
Narracan,P_20_24_CF_Own_CCO_pc,0.0029,70.0
Dandenong,P_20_24_CF_Own_CCO_pc,0.003,71.0
Murray Plains,P_20_24_CF_Own_CCO_pc,0.003,72.0
Euroa,P_20_24_CF_Own_CCO_pc,0.0031,73.0
Mildura,P_20_24_CF_Own_CCO_pc,0.0031,74.0
Ovens Valley,P_20_24_CF_Own_CCO_pc,0.0032,75.0
Gippsland East,P_20_24_CF_Own_CCO_pc,0.0033,76.0
Lara,P_20_24_CF_Own_CCO_pc,0.0033,77.0
Bendigo East,P_20_24_CF_Own_CCO_pc,0.0035,78.0
Kalkallo,P_20_24_CF_Own_CCO_pc,0.0035,79.0
Benambra,P_20_24_CF_Own_CCO_pc,0.0039,80.0
Lowan,P_20_24_CF_Own_CCO_pc,0.0039,81.0
Werribee,P_20_24_CF_Own_CCO_pc,0.0041,82.0
Pakenham,P_20_24_CF_Own_CCO_pc,0.0043,83.0
Shepparton,P_20_24_CF_Own_CCO_pc,0.0043,84.0
Wendouree,P_20_24_CF_Own_CCO_pc,0.0045,85.0
Cranbourne,P_20_24_CF_Own_CCO_pc,0.0049,86.0
Melton,P_20_24_CF_Own_CCO_pc,0.0054,87.0
Morwell,P_20_24_CF_Own_CCO_pc,0.0055,88.0
Albert Park,P_20_24_CF_Own_CC_Oth_CC,0.0,1.0
Bass,P_20_24_CF_Own_CC_Oth_CC,0.0,2.0
Bayswater,P_20_24_CF_Own_CC_Oth_CC,0.0,3.0
Bellarine,P_20_24_CF_Own_CC_Oth_CC,0.0,4.0
Bendigo East,P_20_24_CF_Own_CC_Oth_CC,0.0,5.0
Bendigo West,P_20_24_CF_Own_CC_Oth_CC,0.0,6.0
Bentleigh,P_20_24_CF_Own_CC_Oth_CC,0.0,7.0
Berwick,P_20_24_CF_Own_CC_Oth_CC,0.0,8.0
Box Hill,P_20_24_CF_Own_CC_Oth_CC,0.0,9.0
Brighton,P_20_24_CF_Own_CC_Oth_CC,0.0,10.0
Broadmeadows,P_20_24_CF_Own_CC_Oth_CC,0.0,11.0
Brunswick,P_20_24_CF_Own_CC_Oth_CC,0.0,12.0
Bulleen,P_20_24_CF_Own_CC_Oth_CC,0.0,13.0
Bundoora,P_20_24_CF_Own_CC_Oth_CC,0.0,14.0
Carrum,P_20_24_CF_Own_CC_Oth_CC,0.0,15.0
Caulfield,P_20_24_CF_Own_CC_Oth_CC,0.0,16.0
Clarinda,P_20_24_CF_Own_CC_Oth_CC,0.0,17.0
Dandenong,P_20_24_CF_Own_CC_Oth_CC,0.0,18.0
Eildon,P_20_24_CF_Own_CC_Oth_CC,0.0,19.0
Eltham,P_20_24_CF_Own_CC_Oth_CC,0.0,20.0
Essendon,P_20_24_CF_Own_CC_Oth_CC,0.0,21.0
Eureka,P_20_24_CF_Own_CC_Oth_CC,0.0,22.0
Euroa,P_20_24_CF_Own_CC_Oth_CC,0.0,23.0
Evelyn,P_20_24_CF_Own_CC_Oth_CC,0.0,24.0
Footscray,P_20_24_CF_Own_CC_Oth_CC,0.0,25.0
Frankston,P_20_24_CF_Own_CC_Oth_CC,0.0,26.0
Geelong,P_20_24_CF_Own_CC_Oth_CC,0.0,27.0
Gippsland East,P_20_24_CF_Own_CC_Oth_CC,0.0,28.0
Gippsland South,P_20_24_CF_Own_CC_Oth_CC,0.0,29.0
Glen Waverley,P_20_24_CF_Own_CC_Oth_CC,0.0,30.0
Greenvale,P_20_24_CF_Own_CC_Oth_CC,0.0,31.0
Hastings,P_20_24_CF_Own_CC_Oth_CC,0.0,32.0
Hawthorn,P_20_24_CF_Own_CC_Oth_CC,0.0,33.0
Ivanhoe,P_20_24_CF_Own_CC_Oth_CC,0.0,34.0
Kalkallo,P_20_24_CF_Own_CC_Oth_CC,0.0,35.0
Kew,P_20_24_CF_Own_CC_Oth_CC,0.0,36.0
Kororoit,P_20_24_CF_Own_CC_Oth_CC,0.0,37.0
Laverton,P_20_24_CF_Own_CC_Oth_CC,0.0,38.0
Lowan,P_20_24_CF_Own_CC_Oth_CC,0.0,39.0
Macedon,P_20_24_CF_Own_CC_Oth_CC,0.0,40.0
Malvern,P_20_24_CF_Own_CC_Oth_CC,0.0,41.0
Melton,P_20_24_CF_Own_CC_Oth_CC,0.0,42.0
Mildura,P_20_24_CF_Own_CC_Oth_CC,0.0,43.0
Mill Park,P_20_24_CF_Own_CC_Oth_CC,0.0,44.0
Monbulk,P_20_24_CF_Own_CC_Oth_CC,0.0,45.0
Mordialloc,P_20_24_CF_Own_CC_Oth_CC,0.0,46.0
Mornington,P_20_24_CF_Own_CC_Oth_CC,0.0,47.0
Mulgrave,P_20_24_CF_Own_CC_Oth_CC,0.0,48.0
Murray Plains,P_20_24_CF_Own_CC_Oth_CC,0.0,49.0
Narracan,P_20_24_CF_Own_CC_Oth_CC,0.0,50.0
Narre Warren North,P_20_24_CF_Own_CC_Oth_CC,0.0,51.0
Narre Warren South,P_20_24_CF_Own_CC_Oth_CC,0.0,52.0
Nepean,P_20_24_CF_Own_CC_Oth_CC,0.0,53.0
Niddrie,P_20_24_CF_Own_CC_Oth_CC,0.0,54.0
Northcote,P_20_24_CF_Own_CC_Oth_CC,0.0,55.0
Oakleigh,P_20_24_CF_Own_CC_Oth_CC,0.0,56.0
Ovens Valley,P_20_24_CF_Own_CC_Oth_CC,0.0,57.0
Pascoe Vale,P_20_24_CF_Own_CC_Oth_CC,0.0,58.0
Point Cook,P_20_24_CF_Own_CC_Oth_CC,0.0,59.0
Polwarth,P_20_24_CF_Own_CC_Oth_CC,0.0,60.0
Prahran,P_20_24_CF_Own_CC_Oth_CC,0.0,61.0
Preston,P_20_24_CF_Own_CC_Oth_CC,0.0,62.0
Richmond,P_20_24_CF_Own_CC_Oth_CC,0.0,63.0
Ringwood,P_20_24_CF_Own_CC_Oth_CC,0.0,64.0
Ripon,P_20_24_CF_Own_CC_Oth_CC,0.0,65.0
Rowville,P_20_24_CF_Own_CC_Oth_CC,0.0,66.0
Sandringham,P_20_24_CF_Own_CC_Oth_CC,0.0,67.0
Shepparton,P_20_24_CF_Own_CC_Oth_CC,0.0,68.0
South Barwon,P_20_24_CF_Own_CC_Oth_CC,0.0,69.0
South-West Coast,P_20_24_CF_Own_CC_Oth_CC,0.0,70.0
St Albans,P_20_24_CF_Own_CC_Oth_CC,0.0,71.0
Sunbury,P_20_24_CF_Own_CC_Oth_CC,0.0,72.0
Sydenham,P_20_24_CF_Own_CC_Oth_CC,0.0,73.0
Tarneit,P_20_24_CF_Own_CC_Oth_CC,0.0,74.0
Thomastown,P_20_24_CF_Own_CC_Oth_CC,0.0,75.0
Warrandyte,P_20_24_CF_Own_CC_Oth_CC,0.0,76.0
Wendouree,P_20_24_CF_Own_CC_Oth_CC,0.0,77.0
Williamstown,P_20_24_CF_Own_CC_Oth_CC,0.0,78.0
Yan Yean,P_20_24_CF_Own_CC_Oth_CC,0.0,79.0
Ashwood,P_20_24_CF_Own_CC_Oth_CC,3.0,80.0
Pakenham,P_20_24_CF_Own_CC_Oth_CC,3.0,81.0
Croydon,P_20_24_CF_Own_CC_Oth_CC,4.0,82.0
Melbourne,P_20_24_CF_Own_CC_Oth_CC,4.0,83.0
Benambra,P_20_24_CF_Own_CC_Oth_CC,6.0,84.0
Cranbourne,P_20_24_CF_Own_CC_Oth_CC,7.0,85.0
Lara,P_20_24_CF_Own_CC_Oth_CC,7.0,86.0
Morwell,P_20_24_CF_Own_CC_Oth_CC,7.0,87.0
Werribee,P_20_24_CF_Own_CC_Oth_CC,7.0,88.0
Albert Park,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,1.0
Ashwood,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,2.0
Bass,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,3.0
Bayswater,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,4.0
Bellarine,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,5.0
Bendigo East,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,6.0
Bendigo West,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,7.0
Bentleigh,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,8.0
Berwick,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,9.0
Box Hill,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,10.0
Brighton,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,11.0
Broadmeadows,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,12.0
Brunswick,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,13.0
Bulleen,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,14.0
Bundoora,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,15.0
Carrum,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,16.0
Caulfield,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,17.0
Clarinda,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,18.0
Dandenong,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,19.0
Eildon,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,20.0
Eltham,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,21.0
Essendon,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,22.0
Eureka,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,23.0
Euroa,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,24.0
Evelyn,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,25.0
Footscray,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,26.0
Frankston,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,27.0
Geelong,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,28.0
Gippsland East,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,29.0
Gippsland South,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,30.0
Glen Waverley,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,31.0
Greenvale,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,32.0
Hastings,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,33.0
Hawthorn,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,34.0
Ivanhoe,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,35.0
Kalkallo,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,36.0
Kew,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,37.0
Kororoit,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,38.0
Laverton,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,39.0
Lowan,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,40.0
Macedon,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,41.0
Malvern,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,42.0
Melbourne,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,43.0
Melton,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,44.0
Mildura,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,45.0
Mill Park,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,46.0
Monbulk,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,47.0
Mordialloc,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,48.0
Mornington,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,49.0
Mulgrave,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,50.0
Murray Plains,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,51.0
Narracan,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,52.0
Narre Warren North,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,53.0
Narre Warren South,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,54.0
Nepean,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,55.0
Niddrie,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,56.0
Northcote,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,57.0
Oakleigh,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,58.0
Ovens Valley,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,59.0
Pascoe Vale,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,60.0
Point Cook,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,61.0
Polwarth,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,62.0
Prahran,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,63.0
Preston,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,64.0
Richmond,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,65.0
Ringwood,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,66.0
Ripon,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,67.0
Rowville,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,68.0
Sandringham,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,69.0
Shepparton,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,70.0
South Barwon,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,71.0
South-West Coast,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,72.0
St Albans,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,73.0
Sunbury,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,74.0
Sydenham,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,75.0
Tarneit,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,76.0
Thomastown,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,77.0
Warrandyte,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,78.0
Wendouree,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,79.0
Williamstown,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,80.0
Yan Yean,P_20_24_CF_Own_CC_Oth_CC_pc,0.0,81.0
Benambra,P_20_24_CF_Own_CC_Oth_CC_pc,0.0001,82.0
Cranbourne,P_20_24_CF_Own_CC_Oth_CC_pc,0.0001,83.0
Croydon,P_20_24_CF_Own_CC_Oth_CC_pc,0.0001,84.0
Lara,P_20_24_CF_Own_CC_Oth_CC_pc,0.0001,85.0
