district,census_variable,value
Ashwood,F_URI_in_FH_55_64,0.0
Bass,F_URI_in_FH_55_64,4.0
Bayswater,F_URI_in_FH_55_64,0.0
Bellarine,F_URI_in_FH_55_64,3.0
Benambra,F_URI_in_FH_55_64,0.0
Bendigo East,F_URI_in_FH_55_64,0.0
Bendigo West,F_URI_in_FH_55_64,3.0
Bentleigh,F_URI_in_FH_55_64,0.0
Berwick,F_URI_in_FH_55_64,5.0
Box Hill,F_URI_in_FH_55_64,12.0
Brighton,F_URI_in_FH_55_64,0.0
Broadmeadows,F_URI_in_FH_55_64,0.0
Brunswick,F_URI_in_FH_55_64,0.0
Bulleen,F_URI_in_FH_55_64,0.0
Bundoora,F_URI_in_FH_55_64,4.0
Carrum,F_URI_in_FH_55_64,0.0
Caulfield,F_URI_in_FH_55_64,0.0
Clarinda,F_URI_in_FH_55_64,16.0
Cranbourne,F_URI_in_FH_55_64,3.0
Croydon,F_URI_in_FH_55_64,0.0
Dandenong,F_URI_in_FH_55_64,10.0
Eildon,F_URI_in_FH_55_64,12.0
Eltham,F_URI_in_FH_55_64,0.0
Essendon,F_URI_in_FH_55_64,0.0
Eureka,F_URI_in_FH_55_64,3.0
Euroa,F_URI_in_FH_55_64,8.0
Evelyn,F_URI_in_FH_55_64,0.0
Footscray,F_URI_in_FH_55_64,9.0
Frankston,F_URI_in_FH_55_64,0.0
Geelong,F_URI_in_FH_55_64,0.0
Gippsland East,F_URI_in_FH_55_64,0.0
Gippsland South,F_URI_in_FH_55_64,0.0
Glen Waverley,F_URI_in_FH_55_64,0.0
Greenvale,F_URI_in_FH_55_64,3.0
Hastings,F_URI_in_FH_55_64,4.0
Hawthorn,F_URI_in_FH_55_64,0.0
Ivanhoe,F_URI_in_FH_55_64,0.0
Kalkallo,F_URI_in_FH_55_64,0.0
Kew,F_URI_in_FH_55_64,0.0
Kororoit,F_URI_in_FH_55_64,8.0
Lara,F_URI_in_FH_55_64,0.0
Laverton,F_URI_in_FH_55_64,0.0
Lowan,F_URI_in_FH_55_64,0.0
Macedon,F_URI_in_FH_55_64,5.0
Malvern,F_URI_in_FH_55_64,0.0
Melbourne,F_URI_in_FH_55_64,0.0
Melton,F_URI_in_FH_55_64,0.0
Mildura,F_URI_in_FH_55_64,13.0
Mill Park,F_URI_in_FH_55_64,0.0
Monbulk,F_URI_in_FH_55_64,0.0
Mordialloc,F_URI_in_FH_55_64,0.0
Mornington,F_URI_in_FH_55_64,0.0
Morwell,F_URI_in_FH_55_64,0.0
Mulgrave,F_URI_in_FH_55_64,13.0
Murray Plains,F_URI_in_FH_55_64,0.0
Narracan,F_URI_in_FH_55_64,0.0
Narre Warren North,F_URI_in_FH_55_64,7.0
Narre Warren South,F_URI_in_FH_55_64,0.0
Nepean,F_URI_in_FH_55_64,3.0
Niddrie,F_URI_in_FH_55_64,0.0
Northcote,F_URI_in_FH_55_64,0.0
Oakleigh,F_URI_in_FH_55_64,6.0
Ovens Valley,F_URI_in_FH_55_64,0.0
Pakenham,F_URI_in_FH_55_64,0.0
Pascoe Vale,F_URI_in_FH_55_64,0.0
Point Cook,F_URI_in_FH_55_64,6.0
Polwarth,F_URI_in_FH_55_64,0.0
Prahran,F_URI_in_FH_55_64,0.0
Preston,F_URI_in_FH_55_64,5.0
Richmond,F_URI_in_FH_55_64,3.0
Ringwood,F_URI_in_FH_55_64,0.0
Ripon,F_URI_in_FH_55_64,0.0
Rowville,F_URI_in_FH_55_64,3.0
Sandringham,F_URI_in_FH_55_64,0.0
Shepparton,F_URI_in_FH_55_64,0.0
South Barwon,F_URI_in_FH_55_64,0.0
South-West Coast,F_URI_in_FH_55_64,8.0
St Albans,F_URI_in_FH_55_64,24.0
Sunbury,F_URI_in_FH_55_64,0.0
Sydenham,F_URI_in_FH_55_64,0.0
Tarneit,F_URI_in_FH_55_64,0.0
Thomastown,F_URI_in_FH_55_64,0.0
Warrandyte,F_URI_in_FH_55_64,3.0
Wendouree,F_URI_in_FH_55_64,0.0
Werribee,F_URI_in_FH_55_64,6.0
Williamstown,F_URI_in_FH_55_64,5.0
Yan Yean,F_URI_in_FH_55_64,3.0
Albert Park,F_URI_in_FH_55_64_pc,0.0
Ashwood,F_URI_in_FH_55_64_pc,0.0
Bass,F_URI_in_FH_55_64_pc,0.0001
Bayswater,F_URI_in_FH_55_64_pc,0.0
Bellarine,F_URI_in_FH_55_64_pc,0.0
Benambra,F_URI_in_FH_55_64_pc,0.0
Bendigo East,F_URI_in_FH_55_64_pc,0.0
Bendigo West,F_URI_in_FH_55_64_pc,0.0001
Bentleigh,F_URI_in_FH_55_64_pc,0.0
Berwick,F_URI_in_FH_55_64_pc,0.0001
Box Hill,F_URI_in_FH_55_64_pc,0.0002
Brighton,F_URI_in_FH_55_64_pc,0.0
Broadmeadows,F_URI_in_FH_55_64_pc,0.0
Brunswick,F_URI_in_FH_55_64_pc,0.0
Bulleen,F_URI_in_FH_55_64_pc,0.0
Bundoora,F_URI_in_FH_55_64_pc,0.0001
Carrum,F_URI_in_FH_55_64_pc,0.0
Caulfield,F_URI_in_FH_55_64_pc,0.0
Clarinda,F_URI_in_FH_55_64_pc,0.0002
Cranbourne,F_URI_in_FH_55_64_pc,0.0
Croydon,F_URI_in_FH_55_64_pc,0.0
Dandenong,F_URI_in_FH_55_64_pc,0.0001
Eildon,F_URI_in_FH_55_64_pc,0.0002
Eltham,F_URI_in_FH_55_64_pc,0.0
Essendon,F_URI_in_FH_55_64_pc,0.0
Eureka,F_URI_in_FH_55_64_pc,0.0
Euroa,F_URI_in_FH_55_64_pc,0.0001
Evelyn,F_URI_in_FH_55_64_pc,0.0
Footscray,F_URI_in_FH_55_64_pc,0.0001
Frankston,F_URI_in_FH_55_64_pc,0.0
Geelong,F_URI_in_FH_55_64_pc,0.0
Gippsland East,F_URI_in_FH_55_64_pc,0.0
Gippsland South,F_URI_in_FH_55_64_pc,0.0
Glen Waverley,F_URI_in_FH_55_64_pc,0.0
Greenvale,F_URI_in_FH_55_64_pc,0.0
Hastings,F_URI_in_FH_55_64_pc,0.0001
Hawthorn,F_URI_in_FH_55_64_pc,0.0
Ivanhoe,F_URI_in_FH_55_64_pc,0.0
Kalkallo,F_URI_in_FH_55_64_pc,0.0
Kew,F_URI_in_FH_55_64_pc,0.0
Kororoit,F_URI_in_FH_55_64_pc,0.0001
Lara,F_URI_in_FH_55_64_pc,0.0
Laverton,F_URI_in_FH_55_64_pc,0.0
Lowan,F_URI_in_FH_55_64_pc,0.0
Macedon,F_URI_in_FH_55_64_pc,0.0001
Malvern,F_URI_in_FH_55_64_pc,0.0
Melbourne,F_URI_in_FH_55_64_pc,0.0
Melton,F_URI_in_FH_55_64_pc,0.0
Mildura,F_URI_in_FH_55_64_pc,0.0002
Mill Park,F_URI_in_FH_55_64_pc,0.0
Monbulk,F_URI_in_FH_55_64_pc,0.0
Mordialloc,F_URI_in_FH_55_64_pc,0.0
Mornington,F_URI_in_FH_55_64_pc,0.0
Morwell,F_URI_in_FH_55_64_pc,0.0
Mulgrave,F_URI_in_FH_55_64_pc,0.0002
Murray Plains,F_URI_in_FH_55_64_pc,0.0
Narracan,F_URI_in_FH_55_64_pc,0.0
Narre Warren North,F_URI_in_FH_55_64_pc,0.0001
Narre Warren South,F_URI_in_FH_55_64_pc,0.0
Nepean,F_URI_in_FH_55_64_pc,0.0001
Niddrie,F_URI_in_FH_55_64_pc,0.0
Northcote,F_URI_in_FH_55_64_pc,0.0
Oakleigh,F_URI_in_FH_55_64_pc,0.0001
Ovens Valley,F_URI_in_FH_55_64_pc,0.0
Pakenham,F_URI_in_FH_55_64_pc,0.0
Pascoe Vale,F_URI_in_FH_55_64_pc,0.0
Point Cook,F_URI_in_FH_55_64_pc,0.0001
Polwarth,F_URI_in_FH_55_64_pc,0.0
Prahran,F_URI_in_FH_55_64_pc,0.0
Preston,F_URI_in_FH_55_64_pc,0.0001
Richmond,F_URI_in_FH_55_64_pc,0.0
Ringwood,F_URI_in_FH_55_64_pc,0.0
Ripon,F_URI_in_FH_55_64_pc,0.0
Rowville,F_URI_in_FH_55_64_pc,0.0
Sandringham,F_URI_in_FH_55_64_pc,0.0
Shepparton,F_URI_in_FH_55_64_pc,0.0
South Barwon,F_URI_in_FH_55_64_pc,0.0
South-West Coast,F_URI_in_FH_55_64_pc,0.0001
St Albans,F_URI_in_FH_55_64_pc,0.0003
Sunbury,F_URI_in_FH_55_64_pc,0.0
Sydenham,F_URI_in_FH_55_64_pc,0.0
Tarneit,F_URI_in_FH_55_64_pc,0.0
Thomastown,F_URI_in_FH_55_64_pc,0.0
Warrandyte,F_URI_in_FH_55_64_pc,0.0
Wendouree,F_URI_in_FH_55_64_pc,0.0
Werribee,F_URI_in_FH_55_64_pc,0.0001
Williamstown,F_URI_in_FH_55_64_pc,0.0001
Yan Yean,F_URI_in_FH_55_64_pc,0.0
Albert Park,F_URI_in_FH_65_74,0.0
Ashwood,F_URI_in_FH_65_74,0.0
Bass,F_URI_in_FH_65_74,0.0
Bayswater,F_URI_in_FH_65_74,0.0
Bellarine,F_URI_in_FH_65_74,0.0
Benambra,F_URI_in_FH_65_74,6.0
Bendigo East,F_URI_in_FH_65_74,0.0
Bendigo West,F_URI_in_FH_65_74,0.0
Bentleigh,F_URI_in_FH_65_74,0.0
Berwick,F_URI_in_FH_65_74,0.0
Box Hill,F_URI_in_FH_65_74,0.0
Brighton,F_URI_in_FH_65_74,0.0
Broadmeadows,F_URI_in_FH_65_74,0.0
Brunswick,F_URI_in_FH_65_74,0.0
Bulleen,F_URI_in_FH_65_74,0.0
Bundoora,F_URI_in_FH_65_74,0.0
Carrum,F_URI_in_FH_65_74,0.0
Caulfield,F_URI_in_FH_65_74,0.0
Clarinda,F_URI_in_FH_65_74,4.0
Cranbourne,F_URI_in_FH_65_74,0.0
Croydon,F_URI_in_FH_65_74,0.0
Dandenong,F_URI_in_FH_65_74,4.0
Eildon,F_URI_in_FH_65_74,0.0
Eltham,F_URI_in_FH_65_74,0.0
Essendon,F_URI_in_FH_65_74,3.0
Eureka,F_URI_in_FH_65_74,0.0
Euroa,F_URI_in_FH_65_74,0.0
Evelyn,F_URI_in_FH_65_74,3.0
Footscray,F_URI_in_FH_65_74,0.0
Frankston,F_URI_in_FH_65_74,0.0
Geelong,F_URI_in_FH_65_74,0.0
Gippsland East,F_URI_in_FH_65_74,0.0
Gippsland South,F_URI_in_FH_65_74,0.0
Glen Waverley,F_URI_in_FH_65_74,0.0
Greenvale,F_URI_in_FH_65_74,0.0
Hastings,F_URI_in_FH_65_74,0.0
Hawthorn,F_URI_in_FH_65_74,0.0
Ivanhoe,F_URI_in_FH_65_74,0.0
Kalkallo,F_URI_in_FH_65_74,0.0
Kew,F_URI_in_FH_65_74,0.0
Kororoit,F_URI_in_FH_65_74,0.0
Lara,F_URI_in_FH_65_74,0.0
Laverton,F_URI_in_FH_65_74,0.0
Lowan,F_URI_in_FH_65_74,3.0
Macedon,F_URI_in_FH_65_74,0.0
Malvern,F_URI_in_FH_65_74,0.0
Melbourne,F_URI_in_FH_65_74,0.0
Melton,F_URI_in_FH_65_74,0.0
Mildura,F_URI_in_FH_65_74,0.0
Mill Park,F_URI_in_FH_65_74,0.0
Monbulk,F_URI_in_FH_65_74,0.0
Mordialloc,F_URI_in_FH_65_74,0.0
Mornington,F_URI_in_FH_65_74,0.0
Morwell,F_URI_in_FH_65_74,6.0
Mulgrave,F_URI_in_FH_65_74,3.0
Murray Plains,F_URI_in_FH_65_74,0.0
Narracan,F_URI_in_FH_65_74,0.0
Narre Warren North,F_URI_in_FH_65_74,1.0
Narre Warren South,F_URI_in_FH_65_74,2.0
Nepean,F_URI_in_FH_65_74,0.0
Niddrie,F_URI_in_FH_65_74,0.0
Northcote,F_URI_in_FH_65_74,0.0
Oakleigh,F_URI_in_FH_65_74,0.0
Ovens Valley,F_URI_in_FH_65_74,5.0
Pakenham,F_URI_in_FH_65_74,0.0
Pascoe Vale,F_URI_in_FH_65_74,0.0
Point Cook,F_URI_in_FH_65_74,0.0
Polwarth,F_URI_in_FH_65_74,0.0
Prahran,F_URI_in_FH_65_74,0.0
Preston,F_URI_in_FH_65_74,5.0
Richmond,F_URI_in_FH_65_74,0.0
Ringwood,F_URI_in_FH_65_74,0.0
Ripon,F_URI_in_FH_65_74,0.0
Rowville,F_URI_in_FH_65_74,3.0
Sandringham,F_URI_in_FH_65_74,0.0
Shepparton,F_URI_in_FH_65_74,0.0
South Barwon,F_URI_in_FH_65_74,0.0
South-West Coast,F_URI_in_FH_65_74,0.0
St Albans,F_URI_in_FH_65_74,5.0
Sunbury,F_URI_in_FH_65_74,4.0
Sydenham,F_URI_in_FH_65_74,0.0
Tarneit,F_URI_in_FH_65_74,0.0
Thomastown,F_URI_in_FH_65_74,0.0
Warrandyte,F_URI_in_FH_65_74,6.0
Wendouree,F_URI_in_FH_65_74,4.0
Werribee,F_URI_in_FH_65_74,0.0
Williamstown,F_URI_in_FH_65_74,0.0
Yan Yean,F_URI_in_FH_65_74,0.0
Albert Park,F_URI_in_FH_65_74_pc,0.0
Ashwood,F_URI_in_FH_65_74_pc,0.0
Bass,F_URI_in_FH_65_74_pc,0.0
Bayswater,F_URI_in_FH_65_74_pc,0.0
Bellarine,F_URI_in_FH_65_74_pc,0.0
Benambra,F_URI_in_FH_65_74_pc,0.0001
Bendigo East,F_URI_in_FH_65_74_pc,0.0
Bendigo West,F_URI_in_FH_65_74_pc,0.0
Bentleigh,F_URI_in_FH_65_74_pc,0.0
Berwick,F_URI_in_FH_65_74_pc,0.0
Box Hill,F_URI_in_FH_65_74_pc,0.0
Brighton,F_URI_in_FH_65_74_pc,0.0
Broadmeadows,F_URI_in_FH_65_74_pc,0.0
Brunswick,F_URI_in_FH_65_74_pc,0.0
Bulleen,F_URI_in_FH_65_74_pc,0.0
Bundoora,F_URI_in_FH_65_74_pc,0.0
Carrum,F_URI_in_FH_65_74_pc,0.0
Caulfield,F_URI_in_FH_65_74_pc,0.0
Clarinda,F_URI_in_FH_65_74_pc,0.0001
Cranbourne,F_URI_in_FH_65_74_pc,0.0
Croydon,F_URI_in_FH_65_74_pc,0.0
Dandenong,F_URI_in_FH_65_74_pc,0.0
Eildon,F_URI_in_FH_65_74_pc,0.0
Eltham,F_URI_in_FH_65_74_pc,0.0
Essendon,F_URI_in_FH_65_74_pc,0.0
Eureka,F_URI_in_FH_65_74_pc,0.0
Euroa,F_URI_in_FH_65_74_pc,0.0
Evelyn,F_URI_in_FH_65_74_pc,0.0
Footscray,F_URI_in_FH_65_74_pc,0.0
Frankston,F_URI_in_FH_65_74_pc,0.0
Geelong,F_URI_in_FH_65_74_pc,0.0
Gippsland East,F_URI_in_FH_65_74_pc,0.0
Gippsland South,F_URI_in_FH_65_74_pc,0.0
Glen Waverley,F_URI_in_FH_65_74_pc,0.0
Greenvale,F_URI_in_FH_65_74_pc,0.0
Hastings,F_URI_in_FH_65_74_pc,0.0
Hawthorn,F_URI_in_FH_65_74_pc,0.0
Ivanhoe,F_URI_in_FH_65_74_pc,0.0
Kalkallo,F_URI_in_FH_65_74_pc,0.0
Kew,F_URI_in_FH_65_74_pc,0.0
Kororoit,F_URI_in_FH_65_74_pc,0.0
Lara,F_URI_in_FH_65_74_pc,0.0
Laverton,F_URI_in_FH_65_74_pc,0.0
Lowan,F_URI_in_FH_65_74_pc,0.0
Macedon,F_URI_in_FH_65_74_pc,0.0
Malvern,F_URI_in_FH_65_74_pc,0.0
Melbourne,F_URI_in_FH_65_74_pc,0.0
Melton,F_URI_in_FH_65_74_pc,0.0
Mildura,F_URI_in_FH_65_74_pc,0.0
Mill Park,F_URI_in_FH_65_74_pc,0.0
Monbulk,F_URI_in_FH_65_74_pc,0.0
Mordialloc,F_URI_in_FH_65_74_pc,0.0
Mornington,F_URI_in_FH_65_74_pc,0.0
Morwell,F_URI_in_FH_65_74_pc,0.0001
Mulgrave,F_URI_in_FH_65_74_pc,0.0
Murray Plains,F_URI_in_FH_65_74_pc,0.0
Narracan,F_URI_in_FH_65_74_pc,0.0
Narre Warren North,F_URI_in_FH_65_74_pc,0.0
Narre Warren South,F_URI_in_FH_65_74_pc,0.0
Nepean,F_URI_in_FH_65_74_pc,0.0
Niddrie,F_URI_in_FH_65_74_pc,0.0
Northcote,F_URI_in_FH_65_74_pc,0.0
Oakleigh,F_URI_in_FH_65_74_pc,0.0
Ovens Valley,F_URI_in_FH_65_74_pc,0.0001
Pakenham,F_URI_in_FH_65_74_pc,0.0
Pascoe Vale,F_URI_in_FH_65_74_pc,0.0
Point Cook,F_URI_in_FH_65_74_pc,0.0
Polwarth,F_URI_in_FH_65_74_pc,0.0
Prahran,F_URI_in_FH_65_74_pc,0.0
Preston,F_URI_in_FH_65_74_pc,0.0001
Richmond,F_URI_in_FH_65_74_pc,0.0
Ringwood,F_URI_in_FH_65_74_pc,0.0
Ripon,F_URI_in_FH_65_74_pc,0.0
Rowville,F_URI_in_FH_65_74_pc,0.0
Sandringham,F_URI_in_FH_65_74_pc,0.0
Shepparton,F_URI_in_FH_65_74_pc,0.0
South Barwon,F_URI_in_FH_65_74_pc,0.0
South-West Coast,F_URI_in_FH_65_74_pc,0.0
St Albans,F_URI_in_FH_65_74_pc,0.0001
Sunbury,F_URI_in_FH_65_74_pc,0.0001
Sydenham,F_URI_in_FH_65_74_pc,0.0
Tarneit,F_URI_in_FH_65_74_pc,0.0
Thomastown,F_URI_in_FH_65_74_pc,0.0
Warrandyte,F_URI_in_FH_65_74_pc,0.0001
Wendouree,F_URI_in_FH_65_74_pc,0.0001
Werribee,F_URI_in_FH_65_74_pc,0.0
Williamstown,F_URI_in_FH_65_74_pc,0.0
Yan Yean,F_URI_in_FH_65_74_pc,0.0
Albert Park,F_URI_in_FH_75_84,0.0
Ashwood,F_URI_in_FH_75_84,0.0
Bass,F_URI_in_FH_75_84,0.0
Bayswater,F_URI_in_FH_75_84,0.0
Bellarine,F_URI_in_FH_75_84,0.0
Benambra,F_URI_in_FH_75_84,0.0
Bendigo East,F_URI_in_FH_75_84,0.0
Bendigo West,F_URI_in_FH_75_84,0.0
Bentleigh,F_URI_in_FH_75_84,0.0
Berwick,F_URI_in_FH_75_84,0.0
Box Hill,F_URI_in_FH_75_84,0.0
Brighton,F_URI_in_FH_75_84,0.0
Broadmeadows,F_URI_in_FH_75_84,0.0
Brunswick,F_URI_in_FH_75_84,0.0
Bulleen,F_URI_in_FH_75_84,0.0
Bundoora,F_URI_in_FH_75_84,0.0
Carrum,F_URI_in_FH_75_84,0.0
Caulfield,F_URI_in_FH_75_84,0.0
Clarinda,F_URI_in_FH_75_84,0.0
Cranbourne,F_URI_in_FH_75_84,0.0
Croydon,F_URI_in_FH_75_84,0.0
Dandenong,F_URI_in_FH_75_84,0.0
Eildon,F_URI_in_FH_75_84,0.0
Eltham,F_URI_in_FH_75_84,0.0
Essendon,F_URI_in_FH_75_84,0.0
Eureka,F_URI_in_FH_75_84,0.0
Euroa,F_URI_in_FH_75_84,0.0
Evelyn,F_URI_in_FH_75_84,0.0
Footscray,F_URI_in_FH_75_84,0.0
Frankston,F_URI_in_FH_75_84,0.0
Geelong,F_URI_in_FH_75_84,0.0
Gippsland East,F_URI_in_FH_75_84,3.0
Gippsland South,F_URI_in_FH_75_84,0.0
Glen Waverley,F_URI_in_FH_75_84,0.0
Greenvale,F_URI_in_FH_75_84,0.0
Hastings,F_URI_in_FH_75_84,0.0
Hawthorn,F_URI_in_FH_75_84,0.0
Ivanhoe,F_URI_in_FH_75_84,0.0
Kalkallo,F_URI_in_FH_75_84,0.0
Kew,F_URI_in_FH_75_84,0.0
Kororoit,F_URI_in_FH_75_84,0.0
Lara,F_URI_in_FH_75_84,0.0
Laverton,F_URI_in_FH_75_84,0.0
Lowan,F_URI_in_FH_75_84,0.0
Macedon,F_URI_in_FH_75_84,0.0
Malvern,F_URI_in_FH_75_84,0.0
Melbourne,F_URI_in_FH_75_84,0.0
Melton,F_URI_in_FH_75_84,0.0
Mildura,F_URI_in_FH_75_84,0.0
Mill Park,F_URI_in_FH_75_84,0.0
Monbulk,F_URI_in_FH_75_84,0.0
Mordialloc,F_URI_in_FH_75_84,0.0
Mornington,F_URI_in_FH_75_84,0.0
Morwell,F_URI_in_FH_75_84,0.0
Mulgrave,F_URI_in_FH_75_84,0.0
Murray Plains,F_URI_in_FH_75_84,0.0
Narracan,F_URI_in_FH_75_84,0.0
Narre Warren North,F_URI_in_FH_75_84,0.0
Narre Warren South,F_URI_in_FH_75_84,0.0
Nepean,F_URI_in_FH_75_84,0.0
Niddrie,F_URI_in_FH_75_84,0.0
Northcote,F_URI_in_FH_75_84,0.0
Oakleigh,F_URI_in_FH_75_84,0.0
Ovens Valley,F_URI_in_FH_75_84,0.0
Pakenham,F_URI_in_FH_75_84,0.0
Pascoe Vale,F_URI_in_FH_75_84,0.0
Point Cook,F_URI_in_FH_75_84,0.0
Polwarth,F_URI_in_FH_75_84,0.0
Prahran,F_URI_in_FH_75_84,0.0
Preston,F_URI_in_FH_75_84,0.0
Richmond,F_URI_in_FH_75_84,0.0
Ringwood,F_URI_in_FH_75_84,0.0
Ripon,F_URI_in_FH_75_84,0.0
Rowville,F_URI_in_FH_75_84,0.0
Sandringham,F_URI_in_FH_75_84,0.0
Shepparton,F_URI_in_FH_75_84,0.0
South Barwon,F_URI_in_FH_75_84,0.0
South-West Coast,F_URI_in_FH_75_84,0.0
St Albans,F_URI_in_FH_75_84,0.0
Sunbury,F_URI_in_FH_75_84,0.0
Sydenham,F_URI_in_FH_75_84,0.0
Tarneit,F_URI_in_FH_75_84,0.0
Thomastown,F_URI_in_FH_75_84,5.0
Warrandyte,F_URI_in_FH_75_84,0.0
Wendouree,F_URI_in_FH_75_84,0.0
Werribee,F_URI_in_FH_75_84,0.0
Williamstown,F_URI_in_FH_75_84,0.0
Yan Yean,F_URI_in_FH_75_84,0.0
Albert Park,F_URI_in_FH_75_84_pc,0.0
Ashwood,F_URI_in_FH_75_84_pc,0.0
Bass,F_URI_in_FH_75_84_pc,0.0
Bayswater,F_URI_in_FH_75_84_pc,0.0
Bellarine,F_URI_in_FH_75_84_pc,0.0
Benambra,F_URI_in_FH_75_84_pc,0.0
Bendigo East,F_URI_in_FH_75_84_pc,0.0
Bendigo West,F_URI_in_FH_75_84_pc,0.0
Bentleigh,F_URI_in_FH_75_84_pc,0.0
Berwick,F_URI_in_FH_75_84_pc,0.0
Box Hill,F_URI_in_FH_75_84_pc,0.0
Brighton,F_URI_in_FH_75_84_pc,0.0
Broadmeadows,F_URI_in_FH_75_84_pc,0.0
Brunswick,F_URI_in_FH_75_84_pc,0.0
Bulleen,F_URI_in_FH_75_84_pc,0.0
Bundoora,F_URI_in_FH_75_84_pc,0.0
Carrum,F_URI_in_FH_75_84_pc,0.0
Caulfield,F_URI_in_FH_75_84_pc,0.0
Clarinda,F_URI_in_FH_75_84_pc,0.0
Cranbourne,F_URI_in_FH_75_84_pc,0.0
Croydon,F_URI_in_FH_75_84_pc,0.0
Dandenong,F_URI_in_FH_75_84_pc,0.0
Eildon,F_URI_in_FH_75_84_pc,0.0
Eltham,F_URI_in_FH_75_84_pc,0.0
Essendon,F_URI_in_FH_75_84_pc,0.0
Eureka,F_URI_in_FH_75_84_pc,0.0
Euroa,F_URI_in_FH_75_84_pc,0.0
Evelyn,F_URI_in_FH_75_84_pc,0.0
Footscray,F_URI_in_FH_75_84_pc,0.0
Frankston,F_URI_in_FH_75_84_pc,0.0
Geelong,F_URI_in_FH_75_84_pc,0.0
Gippsland East,F_URI_in_FH_75_84_pc,0.0001
Gippsland South,F_URI_in_FH_75_84_pc,0.0
Glen Waverley,F_URI_in_FH_75_84_pc,0.0
Greenvale,F_URI_in_FH_75_84_pc,0.0
Hastings,F_URI_in_FH_75_84_pc,0.0
Hawthorn,F_URI_in_FH_75_84_pc,0.0
Ivanhoe,F_URI_in_FH_75_84_pc,0.0
Kalkallo,F_URI_in_FH_75_84_pc,0.0
Kew,F_URI_in_FH_75_84_pc,0.0
Kororoit,F_URI_in_FH_75_84_pc,0.0
Lara,F_URI_in_FH_75_84_pc,0.0
Laverton,F_URI_in_FH_75_84_pc,0.0
Lowan,F_URI_in_FH_75_84_pc,0.0
Macedon,F_URI_in_FH_75_84_pc,0.0
Malvern,F_URI_in_FH_75_84_pc,0.0
Melbourne,F_URI_in_FH_75_84_pc,0.0
Melton,F_URI_in_FH_75_84_pc,0.0
Mildura,F_URI_in_FH_75_84_pc,0.0
Mill Park,F_URI_in_FH_75_84_pc,0.0
Monbulk,F_URI_in_FH_75_84_pc,0.0
Mordialloc,F_URI_in_FH_75_84_pc,0.0
Mornington,F_URI_in_FH_75_84_pc,0.0
Morwell,F_URI_in_FH_75_84_pc,0.0
Mulgrave,F_URI_in_FH_75_84_pc,0.0
Murray Plains,F_URI_in_FH_75_84_pc,0.0
Narracan,F_URI_in_FH_75_84_pc,0.0
Narre Warren North,F_URI_in_FH_75_84_pc,0.0
Narre Warren South,F_URI_in_FH_75_84_pc,0.0
Nepean,F_URI_in_FH_75_84_pc,0.0
Niddrie,F_URI_in_FH_75_84_pc,0.0
Northcote,F_URI_in_FH_75_84_pc,0.0
Oakleigh,F_URI_in_FH_75_84_pc,0.0
Ovens Valley,F_URI_in_FH_75_84_pc,0.0
Pakenham,F_URI_in_FH_75_84_pc,0.0
Pascoe Vale,F_URI_in_FH_75_84_pc,0.0
Point Cook,F_URI_in_FH_75_84_pc,0.0
Polwarth,F_URI_in_FH_75_84_pc,0.0
Prahran,F_URI_in_FH_75_84_pc,0.0
Preston,F_URI_in_FH_75_84_pc,0.0
Richmond,F_URI_in_FH_75_84_pc,0.0
Ringwood,F_URI_in_FH_75_84_pc,0.0
Ripon,F_URI_in_FH_75_84_pc,0.0
Rowville,F_URI_in_FH_75_84_pc,0.0
Sandringham,F_URI_in_FH_75_84_pc,0.0
Shepparton,F_URI_in_FH_75_84_pc,0.0
South Barwon,F_URI_in_FH_75_84_pc,0.0
South-West Coast,F_URI_in_FH_75_84_pc,0.0
St Albans,F_URI_in_FH_75_84_pc,0.0
Sunbury,F_URI_in_FH_75_84_pc,0.0
Sydenham,F_URI_in_FH_75_84_pc,0.0
Tarneit,F_URI_in_FH_75_84_pc,0.0
Thomastown,F_URI_in_FH_75_84_pc,0.0001
Warrandyte,F_URI_in_FH_75_84_pc,0.0
Wendouree,F_URI_in_FH_75_84_pc,0.0
Werribee,F_URI_in_FH_75_84_pc,0.0
Williamstown,F_URI_in_FH_75_84_pc,0.0
Yan Yean,F_URI_in_FH_75_84_pc,0.0
Albert Park,F_URI_in_FH_85ov,0.0
Ashwood,F_URI_in_FH_85ov,0.0
Bass,F_URI_in_FH_85ov,0.0
Bayswater,F_URI_in_FH_85ov,0.0
Bellarine,F_URI_in_FH_85ov,0.0
Benambra,F_URI_in_FH_85ov,0.0
Bendigo East,F_URI_in_FH_85ov,0.0
Bendigo West,F_URI_in_FH_85ov,0.0
Bentleigh,F_URI_in_FH_85ov,0.0
Berwick,F_URI_in_FH_85ov,0.0
Box Hill,F_URI_in_FH_85ov,0.0
Brighton,F_URI_in_FH_85ov,0.0
Broadmeadows,F_URI_in_FH_85ov,0.0
Brunswick,F_URI_in_FH_85ov,0.0
Bulleen,F_URI_in_FH_85ov,0.0
Bundoora,F_URI_in_FH_85ov,0.0
Carrum,F_URI_in_FH_85ov,0.0
Caulfield,F_URI_in_FH_85ov,0.0
Clarinda,F_URI_in_FH_85ov,0.0
Cranbourne,F_URI_in_FH_85ov,0.0
Croydon,F_URI_in_FH_85ov,0.0
Dandenong,F_URI_in_FH_85ov,0.0
Eildon,F_URI_in_FH_85ov,0.0
Eltham,F_URI_in_FH_85ov,0.0
