district,census_variable,value,rank
Evelyn,Tert_Uni_oth_h_edu_Ft_15_24_P_n,1048.0,23.0
Frankston,Tert_Uni_oth_h_edu_Ft_15_24_P_n,1100.0,24.0
Sunbury,Tert_Uni_oth_h_edu_Ft_15_24_P_n,1106.0,25.0
Melton,Tert_Uni_oth_h_edu_Ft_15_24_P_n,1153.0,26.0
Pakenham,Tert_Uni_oth_h_edu_Ft_15_24_P_n,1162.0,27.0
Eureka,Tert_Uni_oth_h_edu_Ft_15_24_P_n,1165.0,28.0
Carrum,Tert_Uni_oth_h_edu_Ft_15_24_P_n,1169.0,29.0
Monbulk,Tert_Uni_oth_h_edu_Ft_15_24_P_n,1172.0,30.0
Croydon,Tert_Uni_oth_h_edu_Ft_15_24_P_n,1204.0,31.0
Yan Yean,Tert_Uni_oth_h_edu_Ft_15_24_P_n,1249.0,32.0
Bendigo East,Tert_Uni_oth_h_edu_Ft_15_24_P_n,1261.0,33.0
Mornington,Tert_Uni_oth_h_edu_Ft_15_24_P_n,1271.0,34.0
Wendouree,Tert_Uni_oth_h_edu_Ft_15_24_P_n,1286.0,35.0
Werribee,Tert_Uni_oth_h_edu_Ft_15_24_P_n,1393.0,36.0
Cranbourne,Tert_Uni_oth_h_edu_Ft_15_24_P_n,1424.0,37.0
Bayswater,Tert_Uni_oth_h_edu_Ft_15_24_P_n,1463.0,38.0
Williamstown,Tert_Uni_oth_h_edu_Ft_15_24_P_n,1482.0,39.0
Geelong,Tert_Uni_oth_h_edu_Ft_15_24_P_n,1657.0,40.0
Eltham,Tert_Uni_oth_h_edu_Ft_15_24_P_n,1671.0,41.0
Northcote,Tert_Uni_oth_h_edu_Ft_15_24_P_n,1805.0,42.0
Preston,Tert_Uni_oth_h_edu_Ft_15_24_P_n,1813.0,43.0
Thomastown,Tert_Uni_oth_h_edu_Ft_15_24_P_n,1827.0,44.0
Kalkallo,Tert_Uni_oth_h_edu_Ft_15_24_P_n,1851.0,45.0
Mill Park,Tert_Uni_oth_h_edu_Ft_15_24_P_n,1865.0,46.0
Niddrie,Tert_Uni_oth_h_edu_Ft_15_24_P_n,1891.0,47.0
Broadmeadows,Tert_Uni_oth_h_edu_Ft_15_24_P_n,1903.0,48.0
Narre Warren North,Tert_Uni_oth_h_edu_Ft_15_24_P_n,1904.0,49.0
Pascoe Vale,Tert_Uni_oth_h_edu_Ft_15_24_P_n,1911.0,50.0
Richmond,Tert_Uni_oth_h_edu_Ft_15_24_P_n,1935.0,51.0
Ringwood,Tert_Uni_oth_h_edu_Ft_15_24_P_n,2003.0,52.0
Mordialloc,Tert_Uni_oth_h_edu_Ft_15_24_P_n,2029.0,53.0
Sandringham,Tert_Uni_oth_h_edu_Ft_15_24_P_n,2029.0,54.0
Point Cook,Tert_Uni_oth_h_edu_Ft_15_24_P_n,2058.0,55.0
Ivanhoe,Tert_Uni_oth_h_edu_Ft_15_24_P_n,2095.0,56.0
Berwick,Tert_Uni_oth_h_edu_Ft_15_24_P_n,2099.0,57.0
Dandenong,Tert_Uni_oth_h_edu_Ft_15_24_P_n,2107.0,58.0
Footscray,Tert_Uni_oth_h_edu_Ft_15_24_P_n,2111.0,59.0
St Albans,Tert_Uni_oth_h_edu_Ft_15_24_P_n,2215.0,60.0
Clarinda,Tert_Uni_oth_h_edu_Ft_15_24_P_n,2225.0,61.0
Kororoit,Tert_Uni_oth_h_edu_Ft_15_24_P_n,2227.0,62.0
Tarneit,Tert_Uni_oth_h_edu_Ft_15_24_P_n,2281.0,63.0
Laverton,Tert_Uni_oth_h_edu_Ft_15_24_P_n,2288.0,64.0
Albert Park,Tert_Uni_oth_h_edu_Ft_15_24_P_n,2304.0,65.0
Rowville,Tert_Uni_oth_h_edu_Ft_15_24_P_n,2318.0,66.0
Mulgrave,Tert_Uni_oth_h_edu_Ft_15_24_P_n,2383.0,67.0
Narre Warren South,Tert_Uni_oth_h_edu_Ft_15_24_P_n,2395.0,68.0
Essendon,Tert_Uni_oth_h_edu_Ft_15_24_P_n,2402.0,69.0
Bentleigh,Tert_Uni_oth_h_edu_Ft_15_24_P_n,2419.0,70.0
Brighton,Tert_Uni_oth_h_edu_Ft_15_24_P_n,2426.0,71.0
Prahran,Tert_Uni_oth_h_edu_Ft_15_24_P_n,2446.0,72.0
Greenvale,Tert_Uni_oth_h_edu_Ft_15_24_P_n,2480.0,73.0
Sydenham,Tert_Uni_oth_h_edu_Ft_15_24_P_n,2483.0,74.0
Warrandyte,Tert_Uni_oth_h_edu_Ft_15_24_P_n,2483.0,75.0
Bundoora,Tert_Uni_oth_h_edu_Ft_15_24_P_n,2590.0,76.0
Bulleen,Tert_Uni_oth_h_edu_Ft_15_24_P_n,2602.0,77.0
Caulfield,Tert_Uni_oth_h_edu_Ft_15_24_P_n,2770.0,78.0
South Barwon,Tert_Uni_oth_h_edu_Ft_15_24_P_n,2782.0,79.0
Brunswick,Tert_Uni_oth_h_edu_Ft_15_24_P_n,2828.0,80.0
Malvern,Tert_Uni_oth_h_edu_Ft_15_24_P_n,3078.0,81.0
Glen Waverley,Tert_Uni_oth_h_edu_Ft_15_24_P_n,3541.0,82.0
Kew,Tert_Uni_oth_h_edu_Ft_15_24_P_n,3772.0,83.0
Ashwood,Tert_Uni_oth_h_edu_Ft_15_24_P_n,3915.0,84.0
Hawthorn,Tert_Uni_oth_h_edu_Ft_15_24_P_n,3931.0,85.0
Box Hill,Tert_Uni_oth_h_edu_Ft_15_24_P_n,4408.0,86.0
Oakleigh,Tert_Uni_oth_h_edu_Ft_15_24_P_n,6462.0,87.0
Melbourne,Tert_Uni_oth_h_edu_Ft_15_24_P_n,14687.0,88.0
Gippsland East,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0103,1.0
Lowan,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0128,2.0
Mildura,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0162,3.0
Murray Plains,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0186,4.0
Ovens Valley,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0191,5.0
Gippsland South,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0192,6.0
Benambra,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0205,7.0
Euroa,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0211,8.0
Ripon,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0217,9.0
Shepparton,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0219,10.0
South-West Coast,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0222,11.0
Bass,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0299,12.0
Eildon,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.03,13.0
Bendigo West,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0315,14.0
Morwell,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0328,15.0
Polwarth,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0351,16.0
Narracan,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0363,17.0
Nepean,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0366,18.0
Hastings,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0394,19.0
Melton,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0415,20.0
Lara,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0428,21.0
Macedon,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0431,22.0
Pakenham,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0467,23.0
Bellarine,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0471,24.0
Cranbourne,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0489,25.0
Werribee,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0506,26.0
Yan Yean,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0514,27.0
Eureka,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0529,28.0
Kalkallo,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0549,29.0
Evelyn,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.055,30.0
Carrum,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0551,31.0
Frankston,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0556,32.0
Bendigo East,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0588,33.0
Croydon,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0593,34.0
Monbulk,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0618,35.0
Sunbury,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0635,36.0
Wendouree,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0637,37.0
Point Cook,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0649,38.0
Tarneit,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0676,39.0
Mornington,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0682,40.0
Laverton,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0696,41.0
Broadmeadows,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0709,42.0
Kororoit,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.071,43.0
Bayswater,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0733,44.0
Dandenong,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0745,45.0
Thomastown,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0747,46.0
Narre Warren South,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0762,47.0
Berwick,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0771,48.0
Williamstown,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0775,49.0
Narre Warren North,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.08,50.0
Geelong,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0804,51.0
Ringwood,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0852,52.0
Eltham,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.086,53.0
Preston,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0866,54.0
Mill Park,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0878,55.0
Northcote,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0936,56.0
Mordialloc,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0941,57.0
St Albans,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0941,58.0
Greenvale,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0944,59.0
Pascoe Vale,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.0955,60.0
Footscray,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.098,61.0
Sydenham,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.1008,62.0
Niddrie,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.1011,63.0
Bentleigh,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.1022,64.0
Mulgrave,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.106,65.0
Clarinda,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.1061,66.0
Ivanhoe,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.1078,67.0
Sandringham,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.1116,68.0
Warrandyte,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.1117,69.0
Richmond,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.1123,70.0
Albert Park,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.114,71.0
Rowville,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.1161,72.0
Essendon,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.1168,73.0
South Barwon,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.122,74.0
Brighton,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.1236,75.0
Caulfield,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.1267,76.0
Bulleen,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.1269,77.0
Bundoora,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.1273,78.0
Prahran,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.133,79.0
Glen Waverley,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.1375,80.0
Ashwood,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.1509,81.0
Brunswick,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.1523,82.0
Kew,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.1572,83.0
Box Hill,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.1585,84.0
Malvern,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.1634,85.0
Hawthorn,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.1768,86.0
Oakleigh,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.2152,87.0
Melbourne,Tert_Uni_oth_h_edu_Ft_15_24_P_pc,0.3024,88.0
Gippsland East,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,71.0,1.0
Murray Plains,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,77.0,2.0
South-West Coast,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,81.0,3.0
Lowan,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,86.0,4.0
Ovens Valley,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,98.0,5.0
Nepean,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,106.0,6.0
Euroa,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,110.0,7.0
Gippsland South,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,113.0,8.0
Mornington,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,113.0,9.0
Eildon,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,128.0,10.0
Shepparton,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,133.0,11.0
Ripon,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,134.0,12.0
Bass,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,138.0,13.0
Macedon,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,144.0,14.0
Mildura,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,144.0,15.0
Hastings,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,163.0,16.0
Benambra,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,164.0,17.0
Evelyn,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,170.0,18.0
Bendigo West,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,171.0,19.0
Sunbury,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,174.0,20.0
Narracan,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,177.0,21.0
Eltham,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,183.0,22.0
Morwell,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,185.0,23.0
Bellarine,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,188.0,24.0
Lara,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,188.0,25.0
Niddrie,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,189.0,26.0
Sandringham,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,189.0,27.0
Polwarth,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,195.0,28.0
Frankston,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,199.0,29.0
Bendigo East,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,208.0,30.0
Rowville,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,213.0,31.0
Croydon,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,215.0,32.0
Monbulk,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,215.0,33.0
Carrum,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,238.0,34.0
Warrandyte,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,248.0,35.0
Mordialloc,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,254.0,36.0
Sydenham,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,257.0,37.0
Bayswater,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,267.0,38.0
Williamstown,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,282.0,39.0
Narre Warren North,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,288.0,40.0
Bentleigh,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,290.0,41.0
Greenvale,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,293.0,42.0
Brighton,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,301.0,43.0
Yan Yean,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,304.0,44.0
Eureka,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,305.0,45.0
Mill Park,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,314.0,46.0
Clarinda,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,325.0,47.0
Narre Warren South,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,333.0,48.0
Cranbourne,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,337.0,49.0
Bulleen,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,341.0,50.0
Melton,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,347.0,51.0
Wendouree,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,354.0,52.0
Glen Waverley,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,357.0,53.0
Kororoit,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,361.0,54.0
Pakenham,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,362.0,55.0
Berwick,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,363.0,56.0
St Albans,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,379.0,57.0
Ringwood,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,401.0,58.0
Kew,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,424.0,59.0
South Barwon,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,434.0,60.0
Malvern,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,440.0,61.0
Ivanhoe,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,443.0,62.0
Geelong,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,444.0,63.0
Bundoora,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,445.0,64.0
Mulgrave,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,448.0,65.0
Thomastown,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,454.0,66.0
Werribee,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,459.0,67.0
Broadmeadows,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,465.0,68.0
Point Cook,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,488.0,69.0
Dandenong,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,507.0,70.0
Kalkallo,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,534.0,71.0
Essendon,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,538.0,72.0
Hawthorn,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,547.0,73.0
Caulfield,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,557.0,74.0
Preston,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,583.0,75.0
Ashwood,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,586.0,76.0
Pascoe Vale,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,594.0,77.0
Laverton,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,632.0,78.0
Tarneit,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,662.0,79.0
Box Hill,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,688.0,80.0
Footscray,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,770.0,81.0
Northcote,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,776.0,82.0
Richmond,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,811.0,83.0
Albert Park,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,820.0,84.0
Prahran,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,905.0,85.0
Brunswick,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,1181.0,86.0
Oakleigh,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,1238.0,87.0
Melbourne,Tert_Uni_oth_h_edu_Ft_25_ov_F_n,2929.0,88.0
South-West Coast,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0042,1.0
Gippsland East,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0043,2.0
Murray Plains,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0043,3.0
Lowan,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0048,4.0
Ovens Valley,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0058,5.0
Shepparton,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0059,6.0
Euroa,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0061,7.0
Mornington,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0061,8.0
Gippsland South,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0062,9.0
Eildon,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0069,10.0
Nepean,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0069,11.0
Ripon,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0069,12.0
Mildura,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0071,13.0
Macedon,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0077,14.0
Bass,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0079,15.0
Benambra,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0083,16.0
Lara,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0088,17.0
Evelyn,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0089,18.0
Hastings,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0089,19.0
Morwell,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0091,20.0
Narracan,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0091,21.0
Eltham,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0094,22.0
Bendigo West,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0096,23.0
Bendigo East,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0097,24.0
Polwarth,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0099,25.0
Sunbury,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.01,26.0
Frankston,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0101,27.0
Niddrie,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0101,28.0
Bellarine,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0102,29.0
Sandringham,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0104,30.0
Sydenham,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0104,31.0
Croydon,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0106,32.0
Narre Warren South,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0106,33.0
Rowville,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0107,34.0
Carrum,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0112,35.0
Greenvale,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0112,36.0
Warrandyte,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0112,37.0
Monbulk,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0113,38.0
Kororoit,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0115,39.0
Cranbourne,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0116,40.0
Mordialloc,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0118,41.0
Narre Warren North,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0121,42.0
Bentleigh,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0123,43.0
Melton,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0125,44.0
Yan Yean,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0125,45.0
Berwick,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0133,46.0
Bayswater,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0134,47.0
Eureka,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0138,48.0
Glen Waverley,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0139,49.0
Pakenham,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0146,50.0
Mill Park,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0148,51.0
Williamstown,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0148,52.0
Brighton,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0153,53.0
Point Cook,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0154,54.0
Clarinda,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0155,55.0
Kalkallo,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0159,56.0
St Albans,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0161,57.0
Bulleen,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0166,58.0
Werribee,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0167,59.0
Ringwood,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0171,60.0
Broadmeadows,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0173,61.0
Wendouree,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0175,62.0
Kew,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0177,63.0
Dandenong,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0179,64.0
Thomastown,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0186,65.0
South Barwon,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.019,66.0
Laverton,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0192,67.0
Tarneit,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0196,68.0
Mulgrave,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0199,69.0
Geelong,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0215,70.0
Bundoora,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0219,71.0
Ashwood,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0226,72.0
Ivanhoe,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0228,73.0
Malvern,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0234,74.0
Hawthorn,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0246,75.0
Box Hill,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0247,76.0
Caulfield,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0255,77.0
Essendon,Tert_Uni_oth_h_edu_Ft_25_ov_F_pc,0.0262,78.0
