district,census_variable,value,rank
Albert Park,Malaysia_2020_pc,0.0006,73.0
Bendigo East,Malaysia_2020_pc,0.0006,74.0
Hawthorn,Malaysia_2020_pc,0.0006,75.0
Murray Plains,Malaysia_2020_pc,0.0006,76.0
Point Cook,Malaysia_2020_pc,0.0006,77.0
Prahran,Malaysia_2020_pc,0.0007,78.0
Glen Waverley,Malaysia_2020_pc,0.0008,79.0
Ringwood,Malaysia_2020_pc,0.0008,80.0
Shepparton,Malaysia_2020_pc,0.0008,81.0
Kew,Malaysia_2020_pc,0.0009,82.0
Oakleigh,Malaysia_2020_pc,0.0011,83.0
Mulgrave,Malaysia_2020_pc,0.0012,84.0
Ovens Valley,Malaysia_2020_pc,0.0013,85.0
Box Hill,Malaysia_2020_pc,0.0016,86.0
Melbourne,Malaysia_2020_pc,0.0025,87.0
Mildura,Malaysia_2020_pc,0.0046,88.0
Albert Park,Malaysia_2021,0.0,1.0
Ashwood,Malaysia_2021,0.0,2.0
Bass,Malaysia_2021,0.0,3.0
Bayswater,Malaysia_2021,0.0,4.0
Bellarine,Malaysia_2021,0.0,5.0
Benambra,Malaysia_2021,0.0,6.0
Bendigo East,Malaysia_2021,0.0,7.0
Bendigo West,Malaysia_2021,0.0,8.0
Bentleigh,Malaysia_2021,0.0,9.0
Berwick,Malaysia_2021,0.0,10.0
Brighton,Malaysia_2021,0.0,11.0
Broadmeadows,Malaysia_2021,0.0,12.0
Brunswick,Malaysia_2021,0.0,13.0
Bundoora,Malaysia_2021,0.0,14.0
Carrum,Malaysia_2021,0.0,15.0
Caulfield,Malaysia_2021,0.0,16.0
Clarinda,Malaysia_2021,0.0,17.0
Cranbourne,Malaysia_2021,0.0,18.0
Dandenong,Malaysia_2021,0.0,19.0
Eildon,Malaysia_2021,0.0,20.0
Eltham,Malaysia_2021,0.0,21.0
Essendon,Malaysia_2021,0.0,22.0
Eureka,Malaysia_2021,0.0,23.0
Evelyn,Malaysia_2021,0.0,24.0
Footscray,Malaysia_2021,0.0,25.0
Frankston,Malaysia_2021,0.0,26.0
Geelong,Malaysia_2021,0.0,27.0
Gippsland East,Malaysia_2021,0.0,28.0
Gippsland South,Malaysia_2021,0.0,29.0
Greenvale,Malaysia_2021,0.0,30.0
Hastings,Malaysia_2021,0.0,31.0
Kalkallo,Malaysia_2021,0.0,32.0
Kororoit,Malaysia_2021,0.0,33.0
Lara,Malaysia_2021,0.0,34.0
Laverton,Malaysia_2021,0.0,35.0
Lowan,Malaysia_2021,0.0,36.0
Macedon,Malaysia_2021,0.0,37.0
Malvern,Malaysia_2021,0.0,38.0
Melton,Malaysia_2021,0.0,39.0
Mildura,Malaysia_2021,0.0,40.0
Mill Park,Malaysia_2021,0.0,41.0
Monbulk,Malaysia_2021,0.0,42.0
Mordialloc,Malaysia_2021,0.0,43.0
Mornington,Malaysia_2021,0.0,44.0
Morwell,Malaysia_2021,0.0,45.0
Murray Plains,Malaysia_2021,0.0,46.0
Narracan,Malaysia_2021,0.0,47.0
Narre Warren North,Malaysia_2021,0.0,48.0
Narre Warren South,Malaysia_2021,0.0,49.0
Nepean,Malaysia_2021,0.0,50.0
Niddrie,Malaysia_2021,0.0,51.0
Oakleigh,Malaysia_2021,0.0,52.0
Ovens Valley,Malaysia_2021,0.0,53.0
Pakenham,Malaysia_2021,0.0,54.0
Polwarth,Malaysia_2021,0.0,55.0
Preston,Malaysia_2021,0.0,56.0
Richmond,Malaysia_2021,0.0,57.0
Ringwood,Malaysia_2021,0.0,58.0
Ripon,Malaysia_2021,0.0,59.0
Sandringham,Malaysia_2021,0.0,60.0
Shepparton,Malaysia_2021,0.0,61.0
South Barwon,Malaysia_2021,0.0,62.0
South-West Coast,Malaysia_2021,0.0,63.0
St Albans,Malaysia_2021,0.0,64.0
Sunbury,Malaysia_2021,0.0,65.0
Sydenham,Malaysia_2021,0.0,66.0
Tarneit,Malaysia_2021,0.0,67.0
Thomastown,Malaysia_2021,0.0,68.0
Warrandyte,Malaysia_2021,0.0,69.0
Wendouree,Malaysia_2021,0.0,70.0
Werribee,Malaysia_2021,0.0,71.0
Williamstown,Malaysia_2021,0.0,72.0
Yan Yean,Malaysia_2021,0.0,73.0
Hawthorn,Malaysia_2021,3.0,74.0
Northcote,Malaysia_2021,3.0,75.0
Prahran,Malaysia_2021,3.0,76.0
Rowville,Malaysia_2021,3.0,77.0
Mulgrave,Malaysia_2021,4.0,78.0
Ivanhoe,Malaysia_2021,5.0,79.0
Box Hill,Malaysia_2021,6.0,80.0
Croydon,Malaysia_2021,6.0,81.0
Point Cook,Malaysia_2021,7.0,82.0
Pascoe Vale,Malaysia_2021,8.0,83.0
Bulleen,Malaysia_2021,9.0,84.0
Kew,Malaysia_2021,9.0,85.0
Glen Waverley,Malaysia_2021,10.0,86.0
Euroa,Malaysia_2021,11.0,87.0
Melbourne,Malaysia_2021,14.0,88.0
Albert Park,Malaysia_2021_pc,0.0,1.0
Ashwood,Malaysia_2021_pc,0.0,2.0
Bass,Malaysia_2021_pc,0.0,3.0
Bayswater,Malaysia_2021_pc,0.0,4.0
Bellarine,Malaysia_2021_pc,0.0,5.0
Benambra,Malaysia_2021_pc,0.0,6.0
Bendigo East,Malaysia_2021_pc,0.0,7.0
Bendigo West,Malaysia_2021_pc,0.0,8.0
Bentleigh,Malaysia_2021_pc,0.0,9.0
Berwick,Malaysia_2021_pc,0.0,10.0
Brighton,Malaysia_2021_pc,0.0,11.0
Broadmeadows,Malaysia_2021_pc,0.0,12.0
Brunswick,Malaysia_2021_pc,0.0,13.0
Bundoora,Malaysia_2021_pc,0.0,14.0
Carrum,Malaysia_2021_pc,0.0,15.0
Caulfield,Malaysia_2021_pc,0.0,16.0
Clarinda,Malaysia_2021_pc,0.0,17.0
Cranbourne,Malaysia_2021_pc,0.0,18.0
Dandenong,Malaysia_2021_pc,0.0,19.0
Eildon,Malaysia_2021_pc,0.0,20.0
Eltham,Malaysia_2021_pc,0.0,21.0
Essendon,Malaysia_2021_pc,0.0,22.0
Eureka,Malaysia_2021_pc,0.0,23.0
Evelyn,Malaysia_2021_pc,0.0,24.0
Footscray,Malaysia_2021_pc,0.0,25.0
Frankston,Malaysia_2021_pc,0.0,26.0
Geelong,Malaysia_2021_pc,0.0,27.0
Gippsland East,Malaysia_2021_pc,0.0,28.0
Gippsland South,Malaysia_2021_pc,0.0,29.0
Greenvale,Malaysia_2021_pc,0.0,30.0
Hastings,Malaysia_2021_pc,0.0,31.0
Kalkallo,Malaysia_2021_pc,0.0,32.0
Kororoit,Malaysia_2021_pc,0.0,33.0
Lara,Malaysia_2021_pc,0.0,34.0
Laverton,Malaysia_2021_pc,0.0,35.0
Lowan,Malaysia_2021_pc,0.0,36.0
Macedon,Malaysia_2021_pc,0.0,37.0
Malvern,Malaysia_2021_pc,0.0,38.0
Melton,Malaysia_2021_pc,0.0,39.0
Mildura,Malaysia_2021_pc,0.0,40.0
Mill Park,Malaysia_2021_pc,0.0,41.0
Monbulk,Malaysia_2021_pc,0.0,42.0
Mordialloc,Malaysia_2021_pc,0.0,43.0
Mornington,Malaysia_2021_pc,0.0,44.0
Morwell,Malaysia_2021_pc,0.0,45.0
Murray Plains,Malaysia_2021_pc,0.0,46.0
Narracan,Malaysia_2021_pc,0.0,47.0
Narre Warren North,Malaysia_2021_pc,0.0,48.0
Narre Warren South,Malaysia_2021_pc,0.0,49.0
Nepean,Malaysia_2021_pc,0.0,50.0
Niddrie,Malaysia_2021_pc,0.0,51.0
Oakleigh,Malaysia_2021_pc,0.0,52.0
Ovens Valley,Malaysia_2021_pc,0.0,53.0
Pakenham,Malaysia_2021_pc,0.0,54.0
Polwarth,Malaysia_2021_pc,0.0,55.0
Preston,Malaysia_2021_pc,0.0,56.0
Richmond,Malaysia_2021_pc,0.0,57.0
Ringwood,Malaysia_2021_pc,0.0,58.0
Ripon,Malaysia_2021_pc,0.0,59.0
Sandringham,Malaysia_2021_pc,0.0,60.0
Shepparton,Malaysia_2021_pc,0.0,61.0
South Barwon,Malaysia_2021_pc,0.0,62.0
South-West Coast,Malaysia_2021_pc,0.0,63.0
St Albans,Malaysia_2021_pc,0.0,64.0
Sunbury,Malaysia_2021_pc,0.0,65.0
Sydenham,Malaysia_2021_pc,0.0,66.0
Tarneit,Malaysia_2021_pc,0.0,67.0
Thomastown,Malaysia_2021_pc,0.0,68.0
Warrandyte,Malaysia_2021_pc,0.0,69.0
Wendouree,Malaysia_2021_pc,0.0,70.0
Werribee,Malaysia_2021_pc,0.0,71.0
Williamstown,Malaysia_2021_pc,0.0,72.0
Yan Yean,Malaysia_2021_pc,0.0,73.0
Hawthorn,Malaysia_2021_pc,0.0001,74.0
Mulgrave,Malaysia_2021_pc,0.0001,75.0
Prahran,Malaysia_2021_pc,0.0001,76.0
Rowville,Malaysia_2021_pc,0.0001,77.0
Box Hill,Malaysia_2021_pc,0.0002,78.0
Glen Waverley,Malaysia_2021_pc,0.0002,79.0
Melbourne,Malaysia_2021_pc,0.0002,80.0
Northcote,Malaysia_2021_pc,0.0002,81.0
Point Cook,Malaysia_2021_pc,0.0002,82.0
Bulleen,Malaysia_2021_pc,0.0003,83.0
Croydon,Malaysia_2021_pc,0.0003,84.0
Ivanhoe,Malaysia_2021_pc,0.0003,85.0
Kew,Malaysia_2021_pc,0.0003,86.0
Pascoe Vale,Malaysia_2021_pc,0.0004,87.0
Euroa,Malaysia_2021_pc,0.0016,88.0
Albert Park,Malaysia_Before_1951,0.0,1.0
Ashwood,Malaysia_Before_1951,0.0,2.0
Bass,Malaysia_Before_1951,0.0,3.0
Bayswater,Malaysia_Before_1951,0.0,4.0
Bellarine,Malaysia_Before_1951,0.0,5.0
Benambra,Malaysia_Before_1951,0.0,6.0
Bendigo East,Malaysia_Before_1951,0.0,7.0
Bendigo West,Malaysia_Before_1951,0.0,8.0
Bentleigh,Malaysia_Before_1951,0.0,9.0
Berwick,Malaysia_Before_1951,0.0,10.0
Box Hill,Malaysia_Before_1951,0.0,11.0
Brighton,Malaysia_Before_1951,0.0,12.0
Broadmeadows,Malaysia_Before_1951,0.0,13.0
Brunswick,Malaysia_Before_1951,0.0,14.0
Bulleen,Malaysia_Before_1951,0.0,15.0
Bundoora,Malaysia_Before_1951,0.0,16.0
Carrum,Malaysia_Before_1951,0.0,17.0
Caulfield,Malaysia_Before_1951,0.0,18.0
Clarinda,Malaysia_Before_1951,0.0,19.0
Cranbourne,Malaysia_Before_1951,0.0,20.0
Croydon,Malaysia_Before_1951,0.0,21.0
Dandenong,Malaysia_Before_1951,0.0,22.0
Eildon,Malaysia_Before_1951,0.0,23.0
Eltham,Malaysia_Before_1951,0.0,24.0
Essendon,Malaysia_Before_1951,0.0,25.0
Eureka,Malaysia_Before_1951,0.0,26.0
Euroa,Malaysia_Before_1951,0.0,27.0
Evelyn,Malaysia_Before_1951,0.0,28.0
Footscray,Malaysia_Before_1951,0.0,29.0
Frankston,Malaysia_Before_1951,0.0,30.0
Geelong,Malaysia_Before_1951,0.0,31.0
Gippsland East,Malaysia_Before_1951,0.0,32.0
Gippsland South,Malaysia_Before_1951,0.0,33.0
Glen Waverley,Malaysia_Before_1951,0.0,34.0
Greenvale,Malaysia_Before_1951,0.0,35.0
Hastings,Malaysia_Before_1951,0.0,36.0
Hawthorn,Malaysia_Before_1951,0.0,37.0
Ivanhoe,Malaysia_Before_1951,0.0,38.0
Kalkallo,Malaysia_Before_1951,0.0,39.0
Kew,Malaysia_Before_1951,0.0,40.0
Kororoit,Malaysia_Before_1951,0.0,41.0
Lara,Malaysia_Before_1951,0.0,42.0
Laverton,Malaysia_Before_1951,0.0,43.0
Lowan,Malaysia_Before_1951,0.0,44.0
Macedon,Malaysia_Before_1951,0.0,45.0
Malvern,Malaysia_Before_1951,0.0,46.0
Melbourne,Malaysia_Before_1951,0.0,47.0
Melton,Malaysia_Before_1951,0.0,48.0
Mildura,Malaysia_Before_1951,0.0,49.0
Mill Park,Malaysia_Before_1951,0.0,50.0
Monbulk,Malaysia_Before_1951,0.0,51.0
Mordialloc,Malaysia_Before_1951,0.0,52.0
Mornington,Malaysia_Before_1951,0.0,53.0
Morwell,Malaysia_Before_1951,0.0,54.0
Mulgrave,Malaysia_Before_1951,0.0,55.0
Murray Plains,Malaysia_Before_1951,0.0,56.0
Narracan,Malaysia_Before_1951,0.0,57.0
Narre Warren North,Malaysia_Before_1951,0.0,58.0
Narre Warren South,Malaysia_Before_1951,0.0,59.0
Nepean,Malaysia_Before_1951,0.0,60.0
Niddrie,Malaysia_Before_1951,0.0,61.0
Northcote,Malaysia_Before_1951,0.0,62.0
Oakleigh,Malaysia_Before_1951,0.0,63.0
Ovens Valley,Malaysia_Before_1951,0.0,64.0
Pakenham,Malaysia_Before_1951,0.0,65.0
Pascoe Vale,Malaysia_Before_1951,0.0,66.0
Point Cook,Malaysia_Before_1951,0.0,67.0
Polwarth,Malaysia_Before_1951,0.0,68.0
Prahran,Malaysia_Before_1951,0.0,69.0
Preston,Malaysia_Before_1951,0.0,70.0
Richmond,Malaysia_Before_1951,0.0,71.0
Ringwood,Malaysia_Before_1951,0.0,72.0
Ripon,Malaysia_Before_1951,0.0,73.0
Rowville,Malaysia_Before_1951,0.0,74.0
Sandringham,Malaysia_Before_1951,0.0,75.0
Shepparton,Malaysia_Before_1951,0.0,76.0
South Barwon,Malaysia_Before_1951,0.0,77.0
South-West Coast,Malaysia_Before_1951,0.0,78.0
St Albans,Malaysia_Before_1951,0.0,79.0
Sunbury,Malaysia_Before_1951,0.0,80.0
Sydenham,Malaysia_Before_1951,0.0,81.0
Tarneit,Malaysia_Before_1951,0.0,82.0
Thomastown,Malaysia_Before_1951,0.0,83.0
Warrandyte,Malaysia_Before_1951,0.0,84.0
Wendouree,Malaysia_Before_1951,0.0,85.0
Werribee,Malaysia_Before_1951,0.0,86.0
Williamstown,Malaysia_Before_1951,0.0,87.0
Yan Yean,Malaysia_Before_1951,0.0,88.0
Albert Park,Malaysia_Before_1951_pc,0.0,1.0
Ashwood,Malaysia_Before_1951_pc,0.0,2.0
Bass,Malaysia_Before_1951_pc,0.0,3.0
Bayswater,Malaysia_Before_1951_pc,0.0,4.0
Bellarine,Malaysia_Before_1951_pc,0.0,5.0
Benambra,Malaysia_Before_1951_pc,0.0,6.0
Bendigo East,Malaysia_Before_1951_pc,0.0,7.0
Bendigo West,Malaysia_Before_1951_pc,0.0,8.0
Bentleigh,Malaysia_Before_1951_pc,0.0,9.0
Berwick,Malaysia_Before_1951_pc,0.0,10.0
Box Hill,Malaysia_Before_1951_pc,0.0,11.0
Brighton,Malaysia_Before_1951_pc,0.0,12.0
Broadmeadows,Malaysia_Before_1951_pc,0.0,13.0
Brunswick,Malaysia_Before_1951_pc,0.0,14.0
Bulleen,Malaysia_Before_1951_pc,0.0,15.0
Bundoora,Malaysia_Before_1951_pc,0.0,16.0
Carrum,Malaysia_Before_1951_pc,0.0,17.0
Caulfield,Malaysia_Before_1951_pc,0.0,18.0
Clarinda,Malaysia_Before_1951_pc,0.0,19.0
Cranbourne,Malaysia_Before_1951_pc,0.0,20.0
Croydon,Malaysia_Before_1951_pc,0.0,21.0
Dandenong,Malaysia_Before_1951_pc,0.0,22.0
Eildon,Malaysia_Before_1951_pc,0.0,23.0
Eltham,Malaysia_Before_1951_pc,0.0,24.0
Essendon,Malaysia_Before_1951_pc,0.0,25.0
Eureka,Malaysia_Before_1951_pc,0.0,26.0
Euroa,Malaysia_Before_1951_pc,0.0,27.0
Evelyn,Malaysia_Before_1951_pc,0.0,28.0
Footscray,Malaysia_Before_1951_pc,0.0,29.0
Frankston,Malaysia_Before_1951_pc,0.0,30.0
Geelong,Malaysia_Before_1951_pc,0.0,31.0
Gippsland East,Malaysia_Before_1951_pc,0.0,32.0
Gippsland South,Malaysia_Before_1951_pc,0.0,33.0
Glen Waverley,Malaysia_Before_1951_pc,0.0,34.0
Greenvale,Malaysia_Before_1951_pc,0.0,35.0
Hastings,Malaysia_Before_1951_pc,0.0,36.0
Hawthorn,Malaysia_Before_1951_pc,0.0,37.0
Ivanhoe,Malaysia_Before_1951_pc,0.0,38.0
Kalkallo,Malaysia_Before_1951_pc,0.0,39.0
Kew,Malaysia_Before_1951_pc,0.0,40.0
Kororoit,Malaysia_Before_1951_pc,0.0,41.0
Lara,Malaysia_Before_1951_pc,0.0,42.0
Laverton,Malaysia_Before_1951_pc,0.0,43.0
Lowan,Malaysia_Before_1951_pc,0.0,44.0
Macedon,Malaysia_Before_1951_pc,0.0,45.0
Malvern,Malaysia_Before_1951_pc,0.0,46.0
Melbourne,Malaysia_Before_1951_pc,0.0,47.0
Melton,Malaysia_Before_1951_pc,0.0,48.0
Mildura,Malaysia_Before_1951_pc,0.0,49.0
Mill Park,Malaysia_Before_1951_pc,0.0,50.0
Monbulk,Malaysia_Before_1951_pc,0.0,51.0
Mordialloc,Malaysia_Before_1951_pc,0.0,52.0
Mornington,Malaysia_Before_1951_pc,0.0,53.0
Morwell,Malaysia_Before_1951_pc,0.0,54.0
Mulgrave,Malaysia_Before_1951_pc,0.0,55.0
Murray Plains,Malaysia_Before_1951_pc,0.0,56.0
Narracan,Malaysia_Before_1951_pc,0.0,57.0
Narre Warren North,Malaysia_Before_1951_pc,0.0,58.0
Narre Warren South,Malaysia_Before_1951_pc,0.0,59.0
Nepean,Malaysia_Before_1951_pc,0.0,60.0
Niddrie,Malaysia_Before_1951_pc,0.0,61.0
Northcote,Malaysia_Before_1951_pc,0.0,62.0
Oakleigh,Malaysia_Before_1951_pc,0.0,63.0
Ovens Valley,Malaysia_Before_1951_pc,0.0,64.0
Pakenham,Malaysia_Before_1951_pc,0.0,65.0
Pascoe Vale,Malaysia_Before_1951_pc,0.0,66.0
Point Cook,Malaysia_Before_1951_pc,0.0,67.0
Polwarth,Malaysia_Before_1951_pc,0.0,68.0
Prahran,Malaysia_Before_1951_pc,0.0,69.0
Preston,Malaysia_Before_1951_pc,0.0,70.0
Richmond,Malaysia_Before_1951_pc,0.0,71.0
Ringwood,Malaysia_Before_1951_pc,0.0,72.0
Ripon,Malaysia_Before_1951_pc,0.0,73.0
Rowville,Malaysia_Before_1951_pc,0.0,74.0
Sandringham,Malaysia_Before_1951_pc,0.0,75.0
Shepparton,Malaysia_Before_1951_pc,0.0,76.0
South Barwon,Malaysia_Before_1951_pc,0.0,77.0
South-West Coast,Malaysia_Before_1951_pc,0.0,78.0
St Albans,Malaysia_Before_1951_pc,0.0,79.0
Sunbury,Malaysia_Before_1951_pc,0.0,80.0
Sydenham,Malaysia_Before_1951_pc,0.0,81.0
Tarneit,Malaysia_Before_1951_pc,0.0,82.0
Thomastown,Malaysia_Before_1951_pc,0.0,83.0
Warrandyte,Malaysia_Before_1951_pc,0.0,84.0
Wendouree,Malaysia_Before_1951_pc,0.0,85.0
Werribee,Malaysia_Before_1951_pc,0.0,86.0
Williamstown,Malaysia_Before_1951_pc,0.0,87.0
Yan Yean,Malaysia_Before_1951_pc,0.0,88.0
Narracan,Malaysia_Tot,8.0,1.0
Lowan,Malaysia_Tot,18.0,2.0
Ripon,Malaysia_Tot,34.0,3.0
Benambra,Malaysia_Tot,41.0,4.0
Nepean,Malaysia_Tot,41.0,5.0
Bellarine,Malaysia_Tot,42.0,6.0
Eildon,Malaysia_Tot,45.0,7.0
South-West Coast,Malaysia_Tot,45.0,8.0
Hastings,Malaysia_Tot,50.0,9.0
Eureka,Malaysia_Tot,55.0,10.0
Bass,Malaysia_Tot,58.0,11.0
Polwarth,Malaysia_Tot,60.0,12.0
Macedon,Malaysia_Tot,62.0,13.0
Euroa,Malaysia_Tot,64.0,14.0
Gippsland East,Malaysia_Tot,79.0,15.0
Lara,Malaysia_Tot,92.0,16.0
Mornington,Malaysia_Tot,94.0,17.0
Gippsland South,Malaysia_Tot,95.0,18.0
Morwell,Malaysia_Tot,122.0,19.0
Bendigo West,Malaysia_Tot,123.0,20.0
Bendigo East,Malaysia_Tot,127.0,21.0
Sunbury,Malaysia_Tot,129.0,22.0
Wendouree,Malaysia_Tot,143.0,23.0
Frankston,Malaysia_Tot,157.0,24.0
Greenvale,Malaysia_Tot,158.0,25.0
Monbulk,Malaysia_Tot,159.0,26.0
Evelyn,Malaysia_Tot,162.0,27.0
Kalkallo,Malaysia_Tot,181.0,28.0
Geelong,Malaysia_Tot,186.0,29.0
Carrum,Malaysia_Tot,222.0,30.0
Sandringham,Malaysia_Tot,235.0,31.0
South Barwon,Malaysia_Tot,236.0,32.0
Melton,Malaysia_Tot,245.0,33.0
Eltham,Malaysia_Tot,247.0,34.0
Sydenham,Malaysia_Tot,257.0,35.0
Broadmeadows,Malaysia_Tot,261.0,36.0
Cranbourne,Malaysia_Tot,273.0,37.0
Brighton,Malaysia_Tot,284.0,38.0
Williamstown,Malaysia_Tot,293.0,39.0
Ovens Valley,Malaysia_Tot,299.0,40.0
Pakenham,Malaysia_Tot,314.0,41.0
Yan Yean,Malaysia_Tot,321.0,42.0
Niddrie,Malaysia_Tot,323.0,43.0
Murray Plains,Malaysia_Tot,326.0,44.0
Thomastown,Malaysia_Tot,338.0,45.0
Northcote,Malaysia_Tot,342.0,46.0
St Albans,Malaysia_Tot,344.0,47.0
Mill Park,Malaysia_Tot,367.0,48.0
Mordialloc,Malaysia_Tot,370.0,49.0
Pascoe Vale,Malaysia_Tot,409.0,50.0
Berwick,Malaysia_Tot,418.0,51.0
Werribee,Malaysia_Tot,424.0,52.0
Preston,Malaysia_Tot,456.0,53.0
Caulfield,Malaysia_Tot,461.0,54.0
Narre Warren South,Malaysia_Tot,472.0,55.0
Essendon,Malaysia_Tot,494.0,56.0
Tarneit,Malaysia_Tot,503.0,57.0
Kororoit,Malaysia_Tot,542.0,58.0
Brunswick,Malaysia_Tot,579.0,59.0
Croydon,Malaysia_Tot,613.0,60.0
Narre Warren North,Malaysia_Tot,627.0,61.0
Shepparton,Malaysia_Tot,633.0,62.0
Bentleigh,Malaysia_Tot,653.0,63.0
Richmond,Malaysia_Tot,681.0,64.0
Ivanhoe,Malaysia_Tot,744.0,65.0
Malvern,Malaysia_Tot,795.0,66.0
Footscray,Malaysia_Tot,817.0,67.0
Bundoora,Malaysia_Tot,842.0,68.0
Laverton,Malaysia_Tot,918.0,69.0
Albert Park,Malaysia_Tot,1101.0,70.0
Clarinda,Malaysia_Tot,1130.0,71.0
Prahran,Malaysia_Tot,1158.0,72.0
Dandenong,Malaysia_Tot,1197.0,73.0
Hawthorn,Malaysia_Tot,1263.0,74.0
Point Cook,Malaysia_Tot,1340.0,75.0
Bayswater,Malaysia_Tot,1485.0,76.0
Ringwood,Malaysia_Tot,1576.0,77.0
Mildura,Malaysia_Tot,1606.0,78.0
Oakleigh,Malaysia_Tot,1699.0,79.0
Warrandyte,Malaysia_Tot,2006.0,80.0
Kew,Malaysia_Tot,2069.0,81.0
Ashwood,Malaysia_Tot,2105.0,82.0
Rowville,Malaysia_Tot,2397.0,83.0
Mulgrave,Malaysia_Tot,2650.0,84.0
Bulleen,Malaysia_Tot,2852.0,85.0
Box Hill,Malaysia_Tot,3129.0,86.0
Glen Waverley,Malaysia_Tot,3787.0,87.0
Melbourne,Malaysia_Tot,5110.0,88.0
Narracan,Malaysia_Tot_pc,0.001,1.0
Lowan,Malaysia_Tot_pc,0.0033,2.0
Nepean,Malaysia_Tot_pc,0.0041,3.0
Kalkallo,Malaysia_Tot_pc,0.0043,4.0
Bellarine,Malaysia_Tot_pc,0.0045,5.0
Greenvale,Malaysia_Tot_pc,0.0049,6.0
Hastings,Malaysia_Tot_pc,0.0049,7.0
Ripon,Malaysia_Tot_pc,0.005,8.0
Bass,Malaysia_Tot_pc,0.0052,9.0
Eildon,Malaysia_Tot_pc,0.0055,10.0
Lara,Malaysia_Tot_pc,0.0058,11.0
Benambra,Malaysia_Tot_pc,0.0059,12.0
Eureka,Malaysia_Tot_pc,0.0059,13.0
Mornington,Malaysia_Tot_pc,0.0068,14.0
Macedon,Malaysia_Tot_pc,0.0071,15.0
South-West Coast,Malaysia_Tot_pc,0.0073,16.0
Broadmeadows,Malaysia_Tot_pc,0.0075,17.0
Cranbourne,Malaysia_Tot_pc,0.008,18.0
Polwarth,Malaysia_Tot_pc,0.008,19.0
St Albans,Malaysia_Tot_pc,0.0087,20.0
Sydenham,Malaysia_Tot_pc,0.0089,21.0
Thomastown,Malaysia_Tot_pc,0.0089,22.0
Euroa,Malaysia_Tot_pc,0.0093,23.0
Sunbury,Malaysia_Tot_pc,0.0094,24.0
Melton,Malaysia_Tot_pc,0.0095,25.0
Frankston,Malaysia_Tot_pc,0.0105,26.0
Tarneit,Malaysia_Tot_pc,0.0109,27.0
Carrum,Malaysia_Tot_pc,0.011,28.0
Narre Warren South,Malaysia_Tot_pc,0.0112,29.0
Gippsland East,Malaysia_Tot_pc,0.0113,30.0
Gippsland South,Malaysia_Tot_pc,0.0123,31.0
Kororoit,Malaysia_Tot_pc,0.013,32.0
Morwell,Malaysia_Tot_pc,0.0131,33.0
Werribee,Malaysia_Tot_pc,0.0132,34.0
Berwick,Malaysia_Tot_pc,0.0136,35.0
Evelyn,Malaysia_Tot_pc,0.014,36.0
Sandringham,Malaysia_Tot_pc,0.014,37.0
Monbulk,Malaysia_Tot_pc,0.0141,38.0
Pakenham,Malaysia_Tot_pc,0.0141,39.0
Mill Park,Malaysia_Tot_pc,0.0152,40.0
Brighton,Malaysia_Tot_pc,0.0154,41.0
Mordialloc,Malaysia_Tot_pc,0.0165,42.0
Williamstown,Malaysia_Tot_pc,0.0165,43.0
Niddrie,Malaysia_Tot_pc,0.0167,44.0
Geelong,Malaysia_Tot_pc,0.0169,45.0
Preston,Malaysia_Tot_pc,0.0175,46.0
Laverton,Malaysia_Tot_pc,0.0179,47.0
Wendouree,Malaysia_Tot_pc,0.018,48.0
Yan Yean,Malaysia_Tot_pc,0.018,49.0
Caulfield,Malaysia_Tot_pc,0.0181,50.0
South Barwon,Malaysia_Tot_pc,0.0181,51.0
Bendigo West,Malaysia_Tot_pc,0.0183,52.0
Narre Warren North,Malaysia_Tot_pc,0.0187,53.0
Bendigo East,Malaysia_Tot_pc,0.0188,54.0
Northcote,Malaysia_Tot_pc,0.0201,55.0
Pascoe Vale,Malaysia_Tot_pc,0.0202,56.0
Eltham,Malaysia_Tot_pc,0.0217,57.0
Dandenong,Malaysia_Tot_pc,0.0234,58.0
Bentleigh,Malaysia_Tot_pc,0.0239,59.0
Essendon,Malaysia_Tot_pc,0.0258,60.0
Brunswick,Malaysia_Tot_pc,0.0301,61.0
Point Cook,Malaysia_Tot_pc,0.0308,62.0
Footscray,Malaysia_Tot_pc,0.031,63.0
Clarinda,Malaysia_Tot_pc,0.0324,64.0
Richmond,Malaysia_Tot_pc,0.0332,65.0
Croydon,Malaysia_Tot_pc,0.0357,66.0
Albert Park,Malaysia_Tot_pc,0.0376,67.0
Bundoora,Malaysia_Tot_pc,0.039,68.0
Oakleigh,Malaysia_Tot_pc,0.0402,69.0
Ivanhoe,Malaysia_Tot_pc,0.0413,70.0
Prahran,Malaysia_Tot_pc,0.0414,71.0
Malvern,Malaysia_Tot_pc,0.0432,72.0
Ovens Valley,Malaysia_Tot_pc,0.0437,73.0
Shepparton,Malaysia_Tot_pc,0.0515,74.0
Murray Plains,Malaysia_Tot_pc,0.0604,75.0
Hawthorn,Malaysia_Tot_pc,0.0607,76.0
Ringwood,Malaysia_Tot_pc,0.0609,77.0
Ashwood,Malaysia_Tot_pc,0.0629,78.0
Mulgrave,Malaysia_Tot_pc,0.0629,79.0
Bayswater,Malaysia_Tot_pc,0.0652,80.0
Kew,Malaysia_Tot_pc,0.0751,81.0
Melbourne,Malaysia_Tot_pc,0.0786,82.0
Bulleen,Malaysia_Tot_pc,0.082,83.0
