district,census_variable,value,rank
Gippsland East,M_35_44_yr_Married_de_facto_pc,0.0097,29.0
Bundoora,M_35_44_yr_Married_de_facto_pc,0.0101,30.0
Hawthorn,M_35_44_yr_Married_de_facto_pc,0.0101,31.0
Mildura,M_35_44_yr_Married_de_facto_pc,0.0101,32.0
Laverton,M_35_44_yr_Married_de_facto_pc,0.0102,33.0
Mornington,M_35_44_yr_Married_de_facto_pc,0.0102,34.0
Nepean,M_35_44_yr_Married_de_facto_pc,0.0103,35.0
Wendouree,M_35_44_yr_Married_de_facto_pc,0.0105,36.0
Werribee,M_35_44_yr_Married_de_facto_pc,0.0105,37.0
Eltham,M_35_44_yr_Married_de_facto_pc,0.0106,38.0
Bayswater,M_35_44_yr_Married_de_facto_pc,0.0108,39.0
Ovens Valley,M_35_44_yr_Married_de_facto_pc,0.0109,40.0
Gippsland South,M_35_44_yr_Married_de_facto_pc,0.0111,41.0
Benambra,M_35_44_yr_Married_de_facto_pc,0.0114,42.0
Bendigo East,M_35_44_yr_Married_de_facto_pc,0.0114,43.0
Bentleigh,M_35_44_yr_Married_de_facto_pc,0.0114,44.0
Geelong,M_35_44_yr_Married_de_facto_pc,0.0114,45.0
Lara,M_35_44_yr_Married_de_facto_pc,0.0114,46.0
Ripon,M_35_44_yr_Married_de_facto_pc,0.0114,47.0
Euroa,M_35_44_yr_Married_de_facto_pc,0.0115,48.0
Morwell,M_35_44_yr_Married_de_facto_pc,0.0115,49.0
Malvern,M_35_44_yr_Married_de_facto_pc,0.0116,50.0
South-West Coast,M_35_44_yr_Married_de_facto_pc,0.0117,51.0
Point Cook,M_35_44_yr_Married_de_facto_pc,0.0118,52.0
Croydon,M_35_44_yr_Married_de_facto_pc,0.0119,53.0
Bass,M_35_44_yr_Married_de_facto_pc,0.012,54.0
Bellarine,M_35_44_yr_Married_de_facto_pc,0.012,55.0
Evelyn,M_35_44_yr_Married_de_facto_pc,0.0123,56.0
Narracan,M_35_44_yr_Married_de_facto_pc,0.0123,57.0
Cranbourne,M_35_44_yr_Married_de_facto_pc,0.0124,58.0
Mordialloc,M_35_44_yr_Married_de_facto_pc,0.0125,59.0
Pakenham,M_35_44_yr_Married_de_facto_pc,0.0125,60.0
Sandringham,M_35_44_yr_Married_de_facto_pc,0.0125,61.0
Eildon,M_35_44_yr_Married_de_facto_pc,0.0126,62.0
Bendigo West,M_35_44_yr_Married_de_facto_pc,0.0132,63.0
Sunbury,M_35_44_yr_Married_de_facto_pc,0.0134,64.0
Ivanhoe,M_35_44_yr_Married_de_facto_pc,0.0137,65.0
Melton,M_35_44_yr_Married_de_facto_pc,0.014,66.0
South Barwon,M_35_44_yr_Married_de_facto_pc,0.0141,67.0
Brighton,M_35_44_yr_Married_de_facto_pc,0.0142,68.0
Macedon,M_35_44_yr_Married_de_facto_pc,0.0143,69.0
Polwarth,M_35_44_yr_Married_de_facto_pc,0.0144,70.0
Yan Yean,M_35_44_yr_Married_de_facto_pc,0.0146,71.0
Eureka,M_35_44_yr_Married_de_facto_pc,0.0148,72.0
Hastings,M_35_44_yr_Married_de_facto_pc,0.0148,73.0
Caulfield,M_35_44_yr_Married_de_facto_pc,0.0149,74.0
Essendon,M_35_44_yr_Married_de_facto_pc,0.0149,75.0
Monbulk,M_35_44_yr_Married_de_facto_pc,0.0158,76.0
Frankston,M_35_44_yr_Married_de_facto_pc,0.016,77.0
Melbourne,M_35_44_yr_Married_de_facto_pc,0.017,78.0
Carrum,M_35_44_yr_Married_de_facto_pc,0.0174,79.0
Preston,M_35_44_yr_Married_de_facto_pc,0.0185,80.0
Williamstown,M_35_44_yr_Married_de_facto_pc,0.0193,81.0
Pascoe Vale,M_35_44_yr_Married_de_facto_pc,0.0194,82.0
Albert Park,M_35_44_yr_Married_de_facto_pc,0.0229,83.0
Footscray,M_35_44_yr_Married_de_facto_pc,0.0231,84.0
Prahran,M_35_44_yr_Married_de_facto_pc,0.0248,85.0
Northcote,M_35_44_yr_Married_de_facto_pc,0.0259,86.0
Brunswick,M_35_44_yr_Married_de_facto_pc,0.0279,87.0
Richmond,M_35_44_yr_Married_de_facto_pc,0.0304,88.0
Mornington,M_35_44_yr_Not_married,441.0,1.0
Macedon,M_35_44_yr_Not_married,564.0,2.0
Warrandyte,M_35_44_yr_Not_married,578.0,3.0
Eltham,M_35_44_yr_Not_married,587.0,4.0
Sandringham,M_35_44_yr_Not_married,645.0,5.0
Bellarine,M_35_44_yr_Not_married,651.0,6.0
Kew,M_35_44_yr_Not_married,666.0,7.0
Nepean,M_35_44_yr_Not_married,686.0,8.0
Berwick,M_35_44_yr_Not_married,690.0,9.0
Eildon,M_35_44_yr_Not_married,720.0,10.0
Gippsland South,M_35_44_yr_Not_married,728.0,11.0
Narracan,M_35_44_yr_Not_married,730.0,12.0
Ovens Valley,M_35_44_yr_Not_married,735.0,13.0
Lowan,M_35_44_yr_Not_married,746.0,14.0
South Barwon,M_35_44_yr_Not_married,752.0,15.0
Euroa,M_35_44_yr_Not_married,761.0,16.0
Rowville,M_35_44_yr_Not_married,774.0,17.0
Bass,M_35_44_yr_Not_married,777.0,18.0
Gippsland East,M_35_44_yr_Not_married,784.0,19.0
Hastings,M_35_44_yr_Not_married,797.0,20.0
Brighton,M_35_44_yr_Not_married,798.0,21.0
Monbulk,M_35_44_yr_Not_married,809.0,22.0
Benambra,M_35_44_yr_Not_married,810.0,23.0
Murray Plains,M_35_44_yr_Not_married,812.0,24.0
Ripon,M_35_44_yr_Not_married,814.0,25.0
Evelyn,M_35_44_yr_Not_married,827.0,26.0
Bentleigh,M_35_44_yr_Not_married,833.0,27.0
Yan Yean,M_35_44_yr_Not_married,837.0,28.0
Mordialloc,M_35_44_yr_Not_married,854.0,29.0
Bendigo East,M_35_44_yr_Not_married,870.0,30.0
Polwarth,M_35_44_yr_Not_married,872.0,31.0
Williamstown,M_35_44_yr_Not_married,886.0,32.0
Malvern,M_35_44_yr_Not_married,887.0,33.0
Ivanhoe,M_35_44_yr_Not_married,889.0,34.0
Sunbury,M_35_44_yr_Not_married,890.0,35.0
Bendigo West,M_35_44_yr_Not_married,893.0,36.0
Niddrie,M_35_44_yr_Not_married,926.0,37.0
South-West Coast,M_35_44_yr_Not_married,935.0,38.0
Ashwood,M_35_44_yr_Not_married,944.0,39.0
Glen Waverley,M_35_44_yr_Not_married,961.0,40.0
Wendouree,M_35_44_yr_Not_married,1007.0,41.0
Eureka,M_35_44_yr_Not_married,1008.0,42.0
Bulleen,M_35_44_yr_Not_married,1010.0,43.0
Hawthorn,M_35_44_yr_Not_married,1011.0,44.0
Sydenham,M_35_44_yr_Not_married,1050.0,45.0
Croydon,M_35_44_yr_Not_married,1053.0,46.0
Mill Park,M_35_44_yr_Not_married,1055.0,47.0
Shepparton,M_35_44_yr_Not_married,1072.0,48.0
Pakenham,M_35_44_yr_Not_married,1079.0,49.0
Greenvale,M_35_44_yr_Not_married,1080.0,50.0
Mildura,M_35_44_yr_Not_married,1101.0,51.0
Geelong,M_35_44_yr_Not_married,1106.0,52.0
Carrum,M_35_44_yr_Not_married,1127.0,53.0
Ringwood,M_35_44_yr_Not_married,1131.0,54.0
Morwell,M_35_44_yr_Not_married,1139.0,55.0
Bundoora,M_35_44_yr_Not_married,1146.0,56.0
Caulfield,M_35_44_yr_Not_married,1181.0,57.0
Cranbourne,M_35_44_yr_Not_married,1188.0,58.0
Lara,M_35_44_yr_Not_married,1201.0,59.0
Frankston,M_35_44_yr_Not_married,1249.0,60.0
Essendon,M_35_44_yr_Not_married,1250.0,61.0
Box Hill,M_35_44_yr_Not_married,1252.0,62.0
Kalkallo,M_35_44_yr_Not_married,1255.0,63.0
Narre Warren North,M_35_44_yr_Not_married,1259.0,64.0
Bayswater,M_35_44_yr_Not_married,1272.0,65.0
Narre Warren South,M_35_44_yr_Not_married,1308.0,66.0
Point Cook,M_35_44_yr_Not_married,1322.0,67.0
Pascoe Vale,M_35_44_yr_Not_married,1328.0,68.0
Werribee,M_35_44_yr_Not_married,1353.0,69.0
Melton,M_35_44_yr_Not_married,1392.0,70.0
Kororoit,M_35_44_yr_Not_married,1396.0,71.0
Tarneit,M_35_44_yr_Not_married,1401.0,72.0
Clarinda,M_35_44_yr_Not_married,1408.0,73.0
Northcote,M_35_44_yr_Not_married,1460.0,74.0
Thomastown,M_35_44_yr_Not_married,1462.0,75.0
Oakleigh,M_35_44_yr_Not_married,1512.0,76.0
Mulgrave,M_35_44_yr_Not_married,1565.0,77.0
Broadmeadows,M_35_44_yr_Not_married,1609.0,78.0
St Albans,M_35_44_yr_Not_married,1642.0,79.0
Preston,M_35_44_yr_Not_married,1729.0,80.0
Footscray,M_35_44_yr_Not_married,1763.0,81.0
Brunswick,M_35_44_yr_Not_married,1816.0,82.0
Laverton,M_35_44_yr_Not_married,1973.0,83.0
Albert Park,M_35_44_yr_Not_married,2097.0,84.0
Richmond,M_35_44_yr_Not_married,2149.0,85.0
Dandenong,M_35_44_yr_Not_married,2344.0,86.0
Prahran,M_35_44_yr_Not_married,2550.0,87.0
Melbourne,M_35_44_yr_Not_married,3386.0,88.0
Mornington,M_35_44_yr_Not_married_pc,0.009,1.0
Warrandyte,M_35_44_yr_Not_married_pc,0.0102,2.0
Eltham,M_35_44_yr_Not_married_pc,0.0116,3.0
Kew,M_35_44_yr_Not_married_pc,0.0116,4.0
Berwick,M_35_44_yr_Not_married_pc,0.0118,5.0
Macedon,M_35_44_yr_Not_married_pc,0.0119,6.0
Bellarine,M_35_44_yr_Not_married_pc,0.0125,7.0
Sandringham,M_35_44_yr_Not_married_pc,0.0132,8.0
Rowville,M_35_44_yr_Not_married_pc,0.0137,9.0
South Barwon,M_35_44_yr_Not_married_pc,0.0141,10.0
Bentleigh,M_35_44_yr_Not_married_pc,0.0142,11.0
Lowan,M_35_44_yr_Not_married_pc,0.0147,12.0
Narracan,M_35_44_yr_Not_married_pc,0.0147,13.0
Eildon,M_35_44_yr_Not_married_pc,0.0148,14.0
Nepean,M_35_44_yr_Not_married_pc,0.0148,15.0
Glen Waverley,M_35_44_yr_Not_married_pc,0.0149,16.0
Ashwood,M_35_44_yr_Not_married_pc,0.0151,17.0
Gippsland South,M_35_44_yr_Not_married_pc,0.0152,18.0
Euroa,M_35_44_yr_Not_married_pc,0.0154,19.0
Mordialloc,M_35_44_yr_Not_married_pc,0.0155,20.0
Brighton,M_35_44_yr_Not_married_pc,0.0158,21.0
Evelyn,M_35_44_yr_Not_married_pc,0.0158,22.0
Ovens Valley,M_35_44_yr_Not_married_pc,0.0158,23.0
Bass,M_35_44_yr_Not_married_pc,0.016,24.0
Hastings,M_35_44_yr_Not_married_pc,0.0161,25.0
Ripon,M_35_44_yr_Not_married_pc,0.0161,26.0
Monbulk,M_35_44_yr_Not_married_pc,0.0162,27.0
Yan Yean,M_35_44_yr_Not_married_pc,0.0163,28.0
Bendigo East,M_35_44_yr_Not_married_pc,0.0166,29.0
Gippsland East,M_35_44_yr_Not_married_pc,0.0166,30.0
Benambra,M_35_44_yr_Not_married_pc,0.0169,31.0
Bulleen,M_35_44_yr_Not_married_pc,0.0169,32.0
Murray Plains,M_35_44_yr_Not_married_pc,0.0171,33.0
Niddrie,M_35_44_yr_Not_married_pc,0.0171,34.0
Polwarth,M_35_44_yr_Not_married_pc,0.0171,35.0
Ivanhoe,M_35_44_yr_Not_married_pc,0.0176,36.0
Malvern,M_35_44_yr_Not_married_pc,0.0177,37.0
Sydenham,M_35_44_yr_Not_married_pc,0.0179,38.0
Williamstown,M_35_44_yr_Not_married_pc,0.0179,39.0
South-West Coast,M_35_44_yr_Not_married_pc,0.0181,40.0
Hawthorn,M_35_44_yr_Not_married_pc,0.0184,41.0
Ringwood,M_35_44_yr_Not_married_pc,0.0184,42.0
Sunbury,M_35_44_yr_Not_married_pc,0.0184,43.0
Croydon,M_35_44_yr_Not_married_pc,0.0185,44.0
Eureka,M_35_44_yr_Not_married_pc,0.0185,45.0
Box Hill,M_35_44_yr_Not_married_pc,0.0188,46.0
Bendigo West,M_35_44_yr_Not_married_pc,0.019,47.0
Greenvale,M_35_44_yr_Not_married_pc,0.019,48.0
Kalkallo,M_35_44_yr_Not_married_pc,0.019,49.0
Cranbourne,M_35_44_yr_Not_married_pc,0.0195,50.0
Pakenham,M_35_44_yr_Not_married_pc,0.0198,51.0
Narre Warren South,M_35_44_yr_Not_married_pc,0.0199,52.0
Wendouree,M_35_44_yr_Not_married_pc,0.0199,53.0
Point Cook,M_35_44_yr_Not_married_pc,0.02,54.0
Shepparton,M_35_44_yr_Not_married_pc,0.02,55.0
Carrum,M_35_44_yr_Not_married_pc,0.0202,56.0
Mill Park,M_35_44_yr_Not_married_pc,0.0202,57.0
Geelong,M_35_44_yr_Not_married_pc,0.0204,58.0
Narre Warren North,M_35_44_yr_Not_married_pc,0.0211,59.0
Bundoora,M_35_44_yr_Not_married_pc,0.0212,60.0
Tarneit,M_35_44_yr_Not_married_pc,0.0213,61.0
Caulfield,M_35_44_yr_Not_married_pc,0.0214,62.0
Morwell,M_35_44_yr_Not_married_pc,0.0217,63.0
Oakleigh,M_35_44_yr_Not_married_pc,0.0217,64.0
Mildura,M_35_44_yr_Not_married_pc,0.0219,65.0
Werribee,M_35_44_yr_Not_married_pc,0.0225,66.0
Bayswater,M_35_44_yr_Not_married_pc,0.0226,67.0
Kororoit,M_35_44_yr_Not_married_pc,0.0227,68.0
Essendon,M_35_44_yr_Not_married_pc,0.0228,69.0
Lara,M_35_44_yr_Not_married_pc,0.0232,70.0
Clarinda,M_35_44_yr_Not_married_pc,0.0243,71.0
Melton,M_35_44_yr_Not_married_pc,0.0244,72.0
Frankston,M_35_44_yr_Not_married_pc,0.0245,73.0
Pascoe Vale,M_35_44_yr_Not_married_pc,0.0246,74.0
Thomastown,M_35_44_yr_Not_married_pc,0.0252,75.0
Mulgrave,M_35_44_yr_Not_married_pc,0.026,76.0
Broadmeadows,M_35_44_yr_Not_married_pc,0.0272,77.0
Northcote,M_35_44_yr_Not_married_pc,0.0276,78.0
St Albans,M_35_44_yr_Not_married_pc,0.029,79.0
Laverton,M_35_44_yr_Not_married_pc,0.0293,80.0
Preston,M_35_44_yr_Not_married_pc,0.0298,81.0
Footscray,M_35_44_yr_Not_married_pc,0.0314,82.0
Brunswick,M_35_44_yr_Not_married_pc,0.0325,83.0
Dandenong,M_35_44_yr_Not_married_pc,0.0351,84.0
Albert Park,M_35_44_yr_Not_married_pc,0.0355,85.0
Melbourne,M_35_44_yr_Not_married_pc,0.0368,86.0
Richmond,M_35_44_yr_Not_married_pc,0.0395,87.0
Prahran,M_35_44_yr_Not_married_pc,0.043,88.0
Nepean,M_35_44_yr_Total,2470.0,1.0
Gippsland East,M_35_44_yr_Total,2580.0,2.0
Euroa,M_35_44_yr_Total,2870.0,3.0
Ovens Valley,M_35_44_yr_Total,2873.0,4.0
Murray Plains,M_35_44_yr_Total,2963.0,5.0
Gippsland South,M_35_44_yr_Total,2991.0,6.0
Lowan,M_35_44_yr_Total,3026.0,7.0
Mornington,M_35_44_yr_Total,3080.0,8.0
Ripon,M_35_44_yr_Total,3123.0,9.0
Eildon,M_35_44_yr_Total,3212.0,10.0
Bendigo West,M_35_44_yr_Total,3223.0,11.0
Benambra,M_35_44_yr_Total,3366.0,12.0
South-West Coast,M_35_44_yr_Total,3411.0,13.0
Bass,M_35_44_yr_Total,3449.0,14.0
Narracan,M_35_44_yr_Total,3464.0,15.0
Macedon,M_35_44_yr_Total,3479.0,16.0
Bellarine,M_35_44_yr_Total,3484.0,17.0
Wendouree,M_35_44_yr_Total,3487.0,18.0
Sandringham,M_35_44_yr_Total,3490.0,19.0
Mildura,M_35_44_yr_Total,3520.0,20.0
Morwell,M_35_44_yr_Total,3558.0,21.0
Malvern,M_35_44_yr_Total,3578.0,22.0
Kew,M_35_44_yr_Total,3632.0,23.0
Brighton,M_35_44_yr_Total,3650.0,24.0
Hastings,M_35_44_yr_Total,3710.0,25.0
Shepparton,M_35_44_yr_Total,3762.0,26.0
Lara,M_35_44_yr_Total,3765.0,27.0
Bendigo East,M_35_44_yr_Total,3792.0,28.0
Polwarth,M_35_44_yr_Total,3874.0,29.0
Eltham,M_35_44_yr_Total,3900.0,30.0
Sunbury,M_35_44_yr_Total,3981.0,31.0
Monbulk,M_35_44_yr_Total,4011.0,32.0
Frankston,M_35_44_yr_Total,4023.0,33.0
Hawthorn,M_35_44_yr_Total,4040.0,34.0
Geelong,M_35_44_yr_Total,4127.0,35.0
Warrandyte,M_35_44_yr_Total,4157.0,36.0
Rowville,M_35_44_yr_Total,4239.0,37.0
St Albans,M_35_44_yr_Total,4316.0,38.0
Niddrie,M_35_44_yr_Total,4322.0,39.0
Ivanhoe,M_35_44_yr_Total,4325.0,40.0
Evelyn,M_35_44_yr_Total,4368.0,41.0
Bulleen,M_35_44_yr_Total,4399.0,42.0
Eureka,M_35_44_yr_Total,4422.0,43.0
Bundoora,M_35_44_yr_Total,4526.0,44.0
South Barwon,M_35_44_yr_Total,4539.0,45.0
Greenvale,M_35_44_yr_Total,4643.0,46.0
Mill Park,M_35_44_yr_Total,4685.0,47.0
Essendon,M_35_44_yr_Total,4745.0,48.0
Clarinda,M_35_44_yr_Total,4746.0,49.0
Williamstown,M_35_44_yr_Total,4814.0,50.0
Glen Waverley,M_35_44_yr_Total,4837.0,51.0
Caulfield,M_35_44_yr_Total,4844.0,52.0
Narre Warren North,M_35_44_yr_Total,4884.0,53.0
Mordialloc,M_35_44_yr_Total,4915.0,54.0
Croydon,M_35_44_yr_Total,4998.0,55.0
Ashwood,M_35_44_yr_Total,5011.0,56.0
Mulgrave,M_35_44_yr_Total,5015.0,57.0
Northcote,M_35_44_yr_Total,5068.0,58.0
Bayswater,M_35_44_yr_Total,5132.0,59.0
Box Hill,M_35_44_yr_Total,5191.0,60.0
Bentleigh,M_35_44_yr_Total,5240.0,61.0
Sydenham,M_35_44_yr_Total,5250.0,62.0
Brunswick,M_35_44_yr_Total,5290.0,63.0
Pascoe Vale,M_35_44_yr_Total,5333.0,64.0
Carrum,M_35_44_yr_Total,5391.0,65.0
Preston,M_35_44_yr_Total,5486.0,66.0
Richmond,M_35_44_yr_Total,5636.0,67.0
Broadmeadows,M_35_44_yr_Total,5659.0,68.0
Ringwood,M_35_44_yr_Total,5755.0,69.0
Pakenham,M_35_44_yr_Total,5842.0,70.0
Albert Park,M_35_44_yr_Total,5867.0,71.0
Yan Yean,M_35_44_yr_Total,5979.0,72.0
Prahran,M_35_44_yr_Total,6039.0,73.0
Oakleigh,M_35_44_yr_Total,6154.0,74.0
Melton,M_35_44_yr_Total,6162.0,75.0
Footscray,M_35_44_yr_Total,6192.0,76.0
Dandenong,M_35_44_yr_Total,6290.0,77.0
Thomastown,M_35_44_yr_Total,6352.0,78.0
Narre Warren South,M_35_44_yr_Total,6402.0,79.0
Berwick,M_35_44_yr_Total,6415.0,80.0
Kororoit,M_35_44_yr_Total,6854.0,81.0
Werribee,M_35_44_yr_Total,6916.0,82.0
Cranbourne,M_35_44_yr_Total,7366.0,83.0
Melbourne,M_35_44_yr_Total,8004.0,84.0
Tarneit,M_35_44_yr_Total,8393.0,85.0
Kalkallo,M_35_44_yr_Total,8656.0,86.0
Laverton,M_35_44_yr_Total,8726.0,87.0
Point Cook,M_35_44_yr_Total,8873.0,88.0
Nepean,M_35_44_yr_Total_pc,0.0532,1.0
Gippsland East,M_35_44_yr_Total_pc,0.0547,2.0
Euroa,M_35_44_yr_Total_pc,0.0582,3.0
Lowan,M_35_44_yr_Total_pc,0.0598,4.0
Ovens Valley,M_35_44_yr_Total_pc,0.0618,5.0
Ripon,M_35_44_yr_Total_pc,0.062,6.0
Murray Plains,M_35_44_yr_Total_pc,0.0625,7.0
Gippsland South,M_35_44_yr_Total_pc,0.0626,8.0
Kew,M_35_44_yr_Total_pc,0.0631,9.0
Mornington,M_35_44_yr_Total_pc,0.0631,10.0
South-West Coast,M_35_44_yr_Total_pc,0.066,11.0
Eildon,M_35_44_yr_Total_pc,0.0661,12.0
Bellarine,M_35_44_yr_Total_pc,0.0668,13.0
Morwell,M_35_44_yr_Total_pc,0.0677,14.0
Bendigo West,M_35_44_yr_Total_pc,0.0686,15.0
Wendouree,M_35_44_yr_Total_pc,0.0689,16.0
Narracan,M_35_44_yr_Total_pc,0.0696,17.0
Benambra,M_35_44_yr_Total_pc,0.07,18.0
Mildura,M_35_44_yr_Total_pc,0.07,19.0
Shepparton,M_35_44_yr_Total_pc,0.0703,20.0
Bass,M_35_44_yr_Total_pc,0.071,21.0
Malvern,M_35_44_yr_Total_pc,0.0713,22.0
Sandringham,M_35_44_yr_Total_pc,0.0714,23.0
Bendigo East,M_35_44_yr_Total_pc,0.0723,24.0
Brighton,M_35_44_yr_Total_pc,0.0723,25.0
Lara,M_35_44_yr_Total_pc,0.0727,26.0
Warrandyte,M_35_44_yr_Total_pc,0.073,27.0
Hawthorn,M_35_44_yr_Total_pc,0.0735,28.0
Macedon,M_35_44_yr_Total_pc,0.0735,29.0
Bulleen,M_35_44_yr_Total_pc,0.0737,30.0
Glen Waverley,M_35_44_yr_Total_pc,0.0747,31.0
Rowville,M_35_44_yr_Total_pc,0.0748,32.0
Hastings,M_35_44_yr_Total_pc,0.075,33.0
Geelong,M_35_44_yr_Total_pc,0.076,34.0
Polwarth,M_35_44_yr_Total_pc,0.0761,35.0
St Albans,M_35_44_yr_Total_pc,0.0762,36.0
Eltham,M_35_44_yr_Total_pc,0.0768,37.0
Box Hill,M_35_44_yr_Total_pc,0.078,38.0
Frankston,M_35_44_yr_Total_pc,0.079,39.0
Niddrie,M_35_44_yr_Total_pc,0.0798,40.0
Ashwood,M_35_44_yr_Total_pc,0.0802,41.0
Monbulk,M_35_44_yr_Total_pc,0.0804,42.0
Eureka,M_35_44_yr_Total_pc,0.0809,43.0
Greenvale,M_35_44_yr_Total_pc,0.0816,44.0
Narre Warren North,M_35_44_yr_Total_pc,0.0819,45.0
Clarinda,M_35_44_yr_Total_pc,0.082,46.0
Sunbury,M_35_44_yr_Total_pc,0.0823,47.0
Evelyn,M_35_44_yr_Total_pc,0.0834,48.0
Bundoora,M_35_44_yr_Total_pc,0.0835,49.0
Mulgrave,M_35_44_yr_Total_pc,0.0835,50.0
South Barwon,M_35_44_yr_Total_pc,0.0853,51.0
Ivanhoe,M_35_44_yr_Total_pc,0.0854,52.0
Essendon,M_35_44_yr_Total_pc,0.0866,53.0
Melbourne,M_35_44_yr_Total_pc,0.087,54.0
Caulfield,M_35_44_yr_Total_pc,0.0879,55.0
Croydon,M_35_44_yr_Total_pc,0.0879,56.0
Oakleigh,M_35_44_yr_Total_pc,0.0881,57.0
Mordialloc,M_35_44_yr_Total_pc,0.089,58.0
Bentleigh,M_35_44_yr_Total_pc,0.0893,59.0
Sydenham,M_35_44_yr_Total_pc,0.0893,60.0
Mill Park,M_35_44_yr_Total_pc,0.0897,61.0
Bayswater,M_35_44_yr_Total_pc,0.0912,62.0
Ringwood,M_35_44_yr_Total_pc,0.0935,63.0
Dandenong,M_35_44_yr_Total_pc,0.0941,64.0
Preston,M_35_44_yr_Total_pc,0.0944,65.0
Brunswick,M_35_44_yr_Total_pc,0.0946,66.0
Broadmeadows,M_35_44_yr_Total_pc,0.0957,67.0
Northcote,M_35_44_yr_Total_pc,0.0958,68.0
Carrum,M_35_44_yr_Total_pc,0.0969,69.0
Williamstown,M_35_44_yr_Total_pc,0.0972,70.0
Narre Warren South,M_35_44_yr_Total_pc,0.0973,71.0
Pascoe Vale,M_35_44_yr_Total_pc,0.099,72.0
Albert Park,M_35_44_yr_Total_pc,0.0992,73.0
Prahran,M_35_44_yr_Total_pc,0.1019,74.0
Richmond,M_35_44_yr_Total_pc,0.1035,75.0
Pakenham,M_35_44_yr_Total_pc,0.1073,76.0
Melton,M_35_44_yr_Total_pc,0.1081,77.0
Berwick,M_35_44_yr_Total_pc,0.1094,78.0
Thomastown,M_35_44_yr_Total_pc,0.1096,79.0
Footscray,M_35_44_yr_Total_pc,0.1102,80.0
Kororoit,M_35_44_yr_Total_pc,0.1115,81.0
Werribee,M_35_44_yr_Total_pc,0.115,82.0
Yan Yean,M_35_44_yr_Total_pc,0.1165,83.0
Cranbourne,M_35_44_yr_Total_pc,0.1206,84.0
Tarneit,M_35_44_yr_Total_pc,0.1277,85.0
Laverton,M_35_44_yr_Total_pc,0.1297,86.0
Kalkallo,M_35_44_yr_Total_pc,0.1309,87.0
Point Cook,M_35_44_yr_Total_pc,0.1344,88.0
Prahran,M_45_54_yr_Marrd_reg_marrge,1217.0,1.0
Richmond,M_45_54_yr_Marrd_reg_marrge,1374.0,2.0
Melbourne,M_45_54_yr_Marrd_reg_marrge,1617.0,3.0
Gippsland East,M_45_54_yr_Marrd_reg_marrge,1632.0,4.0
Nepean,M_45_54_yr_Marrd_reg_marrge,1673.0,5.0
Brunswick,M_45_54_yr_Marrd_reg_marrge,1691.0,6.0
Bendigo West,M_45_54_yr_Marrd_reg_marrge,1822.0,7.0
Wendouree,M_45_54_yr_Marrd_reg_marrge,1910.0,8.0
Ovens Valley,M_45_54_yr_Marrd_reg_marrge,1913.0,9.0
Morwell,M_45_54_yr_Marrd_reg_marrge,1920.0,10.0
Murray Plains,M_45_54_yr_Marrd_reg_marrge,1964.0,11.0
Gippsland South,M_45_54_yr_Marrd_reg_marrge,1973.0,12.0
Frankston,M_45_54_yr_Marrd_reg_marrge,1998.0,13.0
Albert Park,M_45_54_yr_Marrd_reg_marrge,1999.0,14.0
Bass,M_45_54_yr_Marrd_reg_marrge,2005.0,15.0
Euroa,M_45_54_yr_Marrd_reg_marrge,2018.0,16.0
Mildura,M_45_54_yr_Marrd_reg_marrge,2044.0,17.0
Lara,M_45_54_yr_Marrd_reg_marrge,2076.0,18.0
Lowan,M_45_54_yr_Marrd_reg_marrge,2100.0,19.0
Ripon,M_45_54_yr_Marrd_reg_marrge,2147.0,20.0
Benambra,M_45_54_yr_Marrd_reg_marrge,2155.0,21.0
Eildon,M_45_54_yr_Marrd_reg_marrge,2194.0,22.0
South-West Coast,M_45_54_yr_Marrd_reg_marrge,2211.0,23.0
Narracan,M_45_54_yr_Marrd_reg_marrge,2220.0,24.0
Sunbury,M_45_54_yr_Marrd_reg_marrge,2239.0,25.0
Broadmeadows,M_45_54_yr_Marrd_reg_marrge,2278.0,26.0
Footscray,M_45_54_yr_Marrd_reg_marrge,2284.0,27.0
Hastings,M_45_54_yr_Marrd_reg_marrge,2286.0,28.0
St Albans,M_45_54_yr_Marrd_reg_marrge,2312.0,29.0
Geelong,M_45_54_yr_Marrd_reg_marrge,2316.0,30.0
Bendigo East,M_45_54_yr_Marrd_reg_marrge,2318.0,31.0
Preston,M_45_54_yr_Marrd_reg_marrge,2371.0,32.0
Shepparton,M_45_54_yr_Marrd_reg_marrge,2387.0,33.0
Bellarine,M_45_54_yr_Marrd_reg_marrge,2403.0,34.0
Caulfield,M_45_54_yr_Marrd_reg_marrge,2414.0,35.0
Northcote,M_45_54_yr_Marrd_reg_marrge,2426.0,36.0
Pakenham,M_45_54_yr_Marrd_reg_marrge,2455.0,37.0
Melton,M_45_54_yr_Marrd_reg_marrge,2466.0,38.0
Polwarth,M_45_54_yr_Marrd_reg_marrge,2470.0,39.0
Pascoe Vale,M_45_54_yr_Marrd_reg_marrge,2498.0,40.0
Malvern,M_45_54_yr_Marrd_reg_marrge,2503.0,41.0
Thomastown,M_45_54_yr_Marrd_reg_marrge,2533.0,42.0
Werribee,M_45_54_yr_Marrd_reg_marrge,2544.0,43.0
South Barwon,M_45_54_yr_Marrd_reg_marrge,2581.0,44.0
Bayswater,M_45_54_yr_Marrd_reg_marrge,2586.0,45.0
