district,census_variable,value
Melbourne,F_150_299_20_24_yrs_pc,0.0091
Melton,F_150_299_20_24_yrs_pc,0.0036
Mildura,F_150_299_20_24_yrs_pc,0.0014
Mill Park,F_150_299_20_24_yrs_pc,0.0035
Monbulk,F_150_299_20_24_yrs_pc,0.0019
Mordialloc,F_150_299_20_24_yrs_pc,0.0033
Mornington,F_150_299_20_24_yrs_pc,0.0019
Morwell,F_150_299_20_24_yrs_pc,0.0016
Mulgrave,F_150_299_20_24_yrs_pc,0.0046
Murray Plains,F_150_299_20_24_yrs_pc,0.0011
Narracan,F_150_299_20_24_yrs_pc,0.0016
Narre Warren North,F_150_299_20_24_yrs_pc,0.0036
Narre Warren South,F_150_299_20_24_yrs_pc,0.0048
Nepean,F_150_299_20_24_yrs_pc,0.0013
Niddrie,F_150_299_20_24_yrs_pc,0.0025
Northcote,F_150_299_20_24_yrs_pc,0.0025
Oakleigh,F_150_299_20_24_yrs_pc,0.0055
Ovens Valley,F_150_299_20_24_yrs_pc,0.0007
Pakenham,F_150_299_20_24_yrs_pc,0.0027
Pascoe Vale,F_150_299_20_24_yrs_pc,0.003
Point Cook,F_150_299_20_24_yrs_pc,0.0025
Polwarth,F_150_299_20_24_yrs_pc,0.0013
Prahran,F_150_299_20_24_yrs_pc,0.0028
Preston,F_150_299_20_24_yrs_pc,0.0027
Richmond,F_150_299_20_24_yrs_pc,0.0029
Ringwood,F_150_299_20_24_yrs_pc,0.0034
Ripon,F_150_299_20_24_yrs_pc,0.0016
Rowville,F_150_299_20_24_yrs_pc,0.0029
Sandringham,F_150_299_20_24_yrs_pc,0.0038
Shepparton,F_150_299_20_24_yrs_pc,0.002
South Barwon,F_150_299_20_24_yrs_pc,0.0037
South-West Coast,F_150_299_20_24_yrs_pc,0.0014
St Albans,F_150_299_20_24_yrs_pc,0.0051
Sunbury,F_150_299_20_24_yrs_pc,0.0037
Sydenham,F_150_299_20_24_yrs_pc,0.0039
Tarneit,F_150_299_20_24_yrs_pc,0.003
Thomastown,F_150_299_20_24_yrs_pc,0.0033
Warrandyte,F_150_299_20_24_yrs_pc,0.0036
Wendouree,F_150_299_20_24_yrs_pc,0.0026
Werribee,F_150_299_20_24_yrs_pc,0.0041
Williamstown,F_150_299_20_24_yrs_pc,0.0021
Yan Yean,F_150_299_20_24_yrs_pc,0.0023
Albert Park,F_150_299_25_34_yrs_n,128.0
Ashwood,F_150_299_25_34_yrs_n,108.0
Bass,F_150_299_25_34_yrs_n,93.0
Bayswater,F_150_299_25_34_yrs_n,87.0
Bellarine,F_150_299_25_34_yrs_n,91.0
Benambra,F_150_299_25_34_yrs_n,98.0
Bendigo East,F_150_299_25_34_yrs_n,121.0
Bendigo West,F_150_299_25_34_yrs_n,94.0
Bentleigh,F_150_299_25_34_yrs_n,39.0
Berwick,F_150_299_25_34_yrs_n,115.0
Box Hill,F_150_299_25_34_yrs_n,167.0
Brighton,F_150_299_25_34_yrs_n,21.0
Broadmeadows,F_150_299_25_34_yrs_n,293.0
Brunswick,F_150_299_25_34_yrs_n,105.0
Bulleen,F_150_299_25_34_yrs_n,82.0
Bundoora,F_150_299_25_34_yrs_n,119.0
Carrum,F_150_299_25_34_yrs_n,120.0
Caulfield,F_150_299_25_34_yrs_n,63.0
Clarinda,F_150_299_25_34_yrs_n,125.0
Cranbourne,F_150_299_25_34_yrs_n,328.0
Croydon,F_150_299_25_34_yrs_n,124.0
Dandenong,F_150_299_25_34_yrs_n,365.0
Eildon,F_150_299_25_34_yrs_n,114.0
Eltham,F_150_299_25_34_yrs_n,31.0
Essendon,F_150_299_25_34_yrs_n,127.0
Eureka,F_150_299_25_34_yrs_n,139.0
Euroa,F_150_299_25_34_yrs_n,94.0
Evelyn,F_150_299_25_34_yrs_n,133.0
Footscray,F_150_299_25_34_yrs_n,126.0
Frankston,F_150_299_25_34_yrs_n,112.0
Geelong,F_150_299_25_34_yrs_n,129.0
Gippsland East,F_150_299_25_34_yrs_n,128.0
Gippsland South,F_150_299_25_34_yrs_n,132.0
Glen Waverley,F_150_299_25_34_yrs_n,101.0
Greenvale,F_150_299_25_34_yrs_n,347.0
Hastings,F_150_299_25_34_yrs_n,114.0
Hawthorn,F_150_299_25_34_yrs_n,62.0
Ivanhoe,F_150_299_25_34_yrs_n,89.0
Kalkallo,F_150_299_25_34_yrs_n,487.0
Kew,F_150_299_25_34_yrs_n,48.0
Kororoit,F_150_299_25_34_yrs_n,258.0
Lara,F_150_299_25_34_yrs_n,162.0
Laverton,F_150_299_25_34_yrs_n,303.0
Lowan,F_150_299_25_34_yrs_n,87.0
Macedon,F_150_299_25_34_yrs_n,86.0
Malvern,F_150_299_25_34_yrs_n,23.0
Melbourne,F_150_299_25_34_yrs_n,454.0
Melton,F_150_299_25_34_yrs_n,298.0
Mildura,F_150_299_25_34_yrs_n,136.0
Mill Park,F_150_299_25_34_yrs_n,165.0
Monbulk,F_150_299_25_34_yrs_n,67.0
Mordialloc,F_150_299_25_34_yrs_n,60.0
Mornington,F_150_299_25_34_yrs_n,27.0
Morwell,F_150_299_25_34_yrs_n,116.0
Mulgrave,F_150_299_25_34_yrs_n,130.0
Murray Plains,F_150_299_25_34_yrs_n,77.0
Narracan,F_150_299_25_34_yrs_n,133.0
Narre Warren North,F_150_299_25_34_yrs_n,205.0
Narre Warren South,F_150_299_25_34_yrs_n,248.0
Nepean,F_150_299_25_34_yrs_n,39.0
Niddrie,F_150_299_25_34_yrs_n,85.0
Northcote,F_150_299_25_34_yrs_n,114.0
Oakleigh,F_150_299_25_34_yrs_n,178.0
Ovens Valley,F_150_299_25_34_yrs_n,64.0
Pakenham,F_150_299_25_34_yrs_n,259.0
Pascoe Vale,F_150_299_25_34_yrs_n,122.0
Point Cook,F_150_299_25_34_yrs_n,168.0
Polwarth,F_150_299_25_34_yrs_n,103.0
Prahran,F_150_299_25_34_yrs_n,94.0
Preston,F_150_299_25_34_yrs_n,218.0
Richmond,F_150_299_25_34_yrs_n,115.0
Ringwood,F_150_299_25_34_yrs_n,111.0
Ripon,F_150_299_25_34_yrs_n,55.0
Rowville,F_150_299_25_34_yrs_n,53.0
Sandringham,F_150_299_25_34_yrs_n,33.0
Shepparton,F_150_299_25_34_yrs_n,151.0
South Barwon,F_150_299_25_34_yrs_n,106.0
South-West Coast,F_150_299_25_34_yrs_n,106.0
St Albans,F_150_299_25_34_yrs_n,256.0
Sunbury,F_150_299_25_34_yrs_n,148.0
Sydenham,F_150_299_25_34_yrs_n,125.0
Tarneit,F_150_299_25_34_yrs_n,352.0
Thomastown,F_150_299_25_34_yrs_n,278.0
Warrandyte,F_150_299_25_34_yrs_n,61.0
Wendouree,F_150_299_25_34_yrs_n,154.0
Werribee,F_150_299_25_34_yrs_n,261.0
Williamstown,F_150_299_25_34_yrs_n,93.0
Yan Yean,F_150_299_25_34_yrs_n,169.0
Albert Park,F_150_299_25_34_yrs_pc,0.0019
Ashwood,F_150_299_25_34_yrs_pc,0.0016
Bass,F_150_299_25_34_yrs_pc,0.0017
Bayswater,F_150_299_25_34_yrs_pc,0.0014
Bellarine,F_150_299_25_34_yrs_pc,0.0016
Benambra,F_150_299_25_34_yrs_pc,0.0018
Bendigo East,F_150_299_25_34_yrs_pc,0.0021
Bendigo West,F_150_299_25_34_yrs_pc,0.0018
Bentleigh,F_150_299_25_34_yrs_pc,0.0006
Berwick,F_150_299_25_34_yrs_pc,0.0019
Box Hill,F_150_299_25_34_yrs_pc,0.0023
Brighton,F_150_299_25_34_yrs_pc,0.0004
Broadmeadows,F_150_299_25_34_yrs_pc,0.0045
Brunswick,F_150_299_25_34_yrs_pc,0.0017
Bulleen,F_150_299_25_34_yrs_pc,0.0013
Bundoora,F_150_299_25_34_yrs_pc,0.002
Carrum,F_150_299_25_34_yrs_pc,0.002
Caulfield,F_150_299_25_34_yrs_pc,0.001
Clarinda,F_150_299_25_34_yrs_pc,0.002
Cranbourne,F_150_299_25_34_yrs_pc,0.005
Croydon,F_150_299_25_34_yrs_pc,0.002
Dandenong,F_150_299_25_34_yrs_pc,0.005
Eildon,F_150_299_25_34_yrs_pc,0.0021
Eltham,F_150_299_25_34_yrs_pc,0.0006
Essendon,F_150_299_25_34_yrs_pc,0.0021
Eureka,F_150_299_25_34_yrs_pc,0.0023
Euroa,F_150_299_25_34_yrs_pc,0.0017
Evelyn,F_150_299_25_34_yrs_pc,0.0024
Footscray,F_150_299_25_34_yrs_pc,0.0021
Frankston,F_150_299_25_34_yrs_pc,0.002
Geelong,F_150_299_25_34_yrs_pc,0.0022
Gippsland East,F_150_299_25_34_yrs_pc,0.0024
Gippsland South,F_150_299_25_34_yrs_pc,0.0024
Glen Waverley,F_150_299_25_34_yrs_pc,0.0015
Greenvale,F_150_299_25_34_yrs_pc,0.0058
Hastings,F_150_299_25_34_yrs_pc,0.0021
Hawthorn,F_150_299_25_34_yrs_pc,0.001
Ivanhoe,F_150_299_25_34_yrs_pc,0.0016
Kalkallo,F_150_299_25_34_yrs_pc,0.007
Kew,F_150_299_25_34_yrs_pc,0.0008
Kororoit,F_150_299_25_34_yrs_pc,0.0038
Lara,F_150_299_25_34_yrs_pc,0.0028
Laverton,F_150_299_25_34_yrs_pc,0.0041
Lowan,F_150_299_25_34_yrs_pc,0.0015
Macedon,F_150_299_25_34_yrs_pc,0.0016
Malvern,F_150_299_25_34_yrs_pc,0.0004
Melbourne,F_150_299_25_34_yrs_pc,0.0041
Melton,F_150_299_25_34_yrs_pc,0.0048
Mildura,F_150_299_25_34_yrs_pc,0.0024
Mill Park,F_150_299_25_34_yrs_pc,0.003
Monbulk,F_150_299_25_34_yrs_pc,0.0012
Mordialloc,F_150_299_25_34_yrs_pc,0.001
Mornington,F_150_299_25_34_yrs_pc,0.0005
Morwell,F_150_299_25_34_yrs_pc,0.002
Mulgrave,F_150_299_25_34_yrs_pc,0.002
Murray Plains,F_150_299_25_34_yrs_pc,0.0014
Narracan,F_150_299_25_34_yrs_pc,0.0024
Narre Warren North,F_150_299_25_34_yrs_pc,0.0032
Narre Warren South,F_150_299_25_34_yrs_pc,0.0036
Nepean,F_150_299_25_34_yrs_pc,0.0007
Niddrie,F_150_299_25_34_yrs_pc,0.0015
Northcote,F_150_299_25_34_yrs_pc,0.002
Oakleigh,F_150_299_25_34_yrs_pc,0.0023
Ovens Valley,F_150_299_25_34_yrs_pc,0.0012
Pakenham,F_150_299_25_34_yrs_pc,0.0045
Pascoe Vale,F_150_299_25_34_yrs_pc,0.0021
Point Cook,F_150_299_25_34_yrs_pc,0.0024
Polwarth,F_150_299_25_34_yrs_pc,0.0018
Prahran,F_150_299_25_34_yrs_pc,0.0014
Preston,F_150_299_25_34_yrs_pc,0.0035
Richmond,F_150_299_25_34_yrs_pc,0.0019
Ringwood,F_150_299_25_34_yrs_pc,0.0017
Ripon,F_150_299_25_34_yrs_pc,0.001
Rowville,F_150_299_25_34_yrs_pc,0.0009
Sandringham,F_150_299_25_34_yrs_pc,0.0006
Shepparton,F_150_299_25_34_yrs_pc,0.0025
South Barwon,F_150_299_25_34_yrs_pc,0.0018
South-West Coast,F_150_299_25_34_yrs_pc,0.0018
St Albans,F_150_299_25_34_yrs_pc,0.0041
Sunbury,F_150_299_25_34_yrs_pc,0.0029
Sydenham,F_150_299_25_34_yrs_pc,0.002
Tarneit,F_150_299_25_34_yrs_pc,0.005
Thomastown,F_150_299_25_34_yrs_pc,0.0045
Warrandyte,F_150_299_25_34_yrs_pc,0.001
Wendouree,F_150_299_25_34_yrs_pc,0.0027
Werribee,F_150_299_25_34_yrs_pc,0.004
Williamstown,F_150_299_25_34_yrs_pc,0.0017
Yan Yean,F_150_299_25_34_yrs_pc,0.0031
Albert Park,F_150_299_35_44_yrs_n,72.0
Ashwood,F_150_299_35_44_yrs_n,113.0
Bass,F_150_299_35_44_yrs_n,119.0
Bayswater,F_150_299_35_44_yrs_n,169.0
Bellarine,F_150_299_35_44_yrs_n,118.0
Benambra,F_150_299_35_44_yrs_n,72.0
Bendigo East,F_150_299_35_44_yrs_n,92.0
Bendigo West,F_150_299_35_44_yrs_n,113.0
Bentleigh,F_150_299_35_44_yrs_n,94.0
Berwick,F_150_299_35_44_yrs_n,190.0
Box Hill,F_150_299_35_44_yrs_n,172.0
Brighton,F_150_299_35_44_yrs_n,27.0
Broadmeadows,F_150_299_35_44_yrs_n,310.0
Brunswick,F_150_299_35_44_yrs_n,41.0
Bulleen,F_150_299_35_44_yrs_n,138.0
Bundoora,F_150_299_35_44_yrs_n,120.0
Carrum,F_150_299_35_44_yrs_n,137.0
Caulfield,F_150_299_35_44_yrs_n,57.0
Clarinda,F_150_299_35_44_yrs_n,112.0
Cranbourne,F_150_299_35_44_yrs_n,283.0
Croydon,F_150_299_35_44_yrs_n,122.0
Dandenong,F_150_299_35_44_yrs_n,331.0
Eildon,F_150_299_35_44_yrs_n,134.0
Eltham,F_150_299_35_44_yrs_n,61.0
Essendon,F_150_299_35_44_yrs_n,65.0
Eureka,F_150_299_35_44_yrs_n,159.0
Euroa,F_150_299_35_44_yrs_n,85.0
Evelyn,F_150_299_35_44_yrs_n,129.0
Footscray,F_150_299_35_44_yrs_n,102.0
Frankston,F_150_299_35_44_yrs_n,108.0
Geelong,F_150_299_35_44_yrs_n,107.0
Gippsland East,F_150_299_35_44_yrs_n,81.0
Gippsland South,F_150_299_35_44_yrs_n,95.0
Glen Waverley,F_150_299_35_44_yrs_n,148.0
Greenvale,F_150_299_35_44_yrs_n,422.0
Hastings,F_150_299_35_44_yrs_n,118.0
Hawthorn,F_150_299_35_44_yrs_n,68.0
Ivanhoe,F_150_299_35_44_yrs_n,100.0
Kalkallo,F_150_299_35_44_yrs_n,462.0
Kew,F_150_299_35_44_yrs_n,85.0
Kororoit,F_150_299_35_44_yrs_n,396.0
Lara,F_150_299_35_44_yrs_n,137.0
Laverton,F_150_299_35_44_yrs_n,290.0
Lowan,F_150_299_35_44_yrs_n,112.0
Macedon,F_150_299_35_44_yrs_n,123.0
Malvern,F_150_299_35_44_yrs_n,36.0
Melbourne,F_150_299_35_44_yrs_n,127.0
Melton,F_150_299_35_44_yrs_n,270.0
Mildura,F_150_299_35_44_yrs_n,115.0
Mill Park,F_150_299_35_44_yrs_n,197.0
Monbulk,F_150_299_35_44_yrs_n,105.0
Mordialloc,F_150_299_35_44_yrs_n,96.0
Mornington,F_150_299_35_44_yrs_n,36.0
Morwell,F_150_299_35_44_yrs_n,89.0
Mulgrave,F_150_299_35_44_yrs_n,206.0
Murray Plains,F_150_299_35_44_yrs_n,95.0
Narracan,F_150_299_35_44_yrs_n,120.0
Narre Warren North,F_150_299_35_44_yrs_n,186.0
Narre Warren South,F_150_299_35_44_yrs_n,279.0
Nepean,F_150_299_35_44_yrs_n,59.0
Niddrie,F_150_299_35_44_yrs_n,62.0
Northcote,F_150_299_35_44_yrs_n,72.0
Oakleigh,F_150_299_35_44_yrs_n,102.0
Ovens Valley,F_150_299_35_44_yrs_n,53.0
Pakenham,F_150_299_35_44_yrs_n,221.0
Pascoe Vale,F_150_299_35_44_yrs_n,107.0
Point Cook,F_150_299_35_44_yrs_n,273.0
Polwarth,F_150_299_35_44_yrs_n,115.0
Prahran,F_150_299_35_44_yrs_n,32.0
Preston,F_150_299_35_44_yrs_n,161.0
Richmond,F_150_299_35_44_yrs_n,113.0
Ringwood,F_150_299_35_44_yrs_n,206.0
Ripon,F_150_299_35_44_yrs_n,150.0
Rowville,F_150_299_35_44_yrs_n,112.0
Sandringham,F_150_299_35_44_yrs_n,82.0
Shepparton,F_150_299_35_44_yrs_n,127.0
South Barwon,F_150_299_35_44_yrs_n,113.0
South-West Coast,F_150_299_35_44_yrs_n,93.0
St Albans,F_150_299_35_44_yrs_n,219.0
Sunbury,F_150_299_35_44_yrs_n,93.0
Sydenham,F_150_299_35_44_yrs_n,177.0
Tarneit,F_150_299_35_44_yrs_n,342.0
Thomastown,F_150_299_35_44_yrs_n,305.0
Warrandyte,F_150_299_35_44_yrs_n,163.0
Wendouree,F_150_299_35_44_yrs_n,78.0
Werribee,F_150_299_35_44_yrs_n,211.0
Williamstown,F_150_299_35_44_yrs_n,105.0
Yan Yean,F_150_299_35_44_yrs_n,191.0
Albert Park,F_150_299_35_44_yrs_pc,0.0011
Ashwood,F_150_299_35_44_yrs_pc,0.0017
Bass,F_150_299_35_44_yrs_pc,0.0022
Bayswater,F_150_299_35_44_yrs_pc,0.0028
Bellarine,F_150_299_35_44_yrs_pc,0.002
Benambra,F_150_299_35_44_yrs_pc,0.0013
Bendigo East,F_150_299_35_44_yrs_pc,0.0016
Bendigo West,F_150_299_35_44_yrs_pc,0.0021
Bentleigh,F_150_299_35_44_yrs_pc,0.0015
Berwick,F_150_299_35_44_yrs_pc,0.0031
Box Hill,F_150_299_35_44_yrs_pc,0.0024
Brighton,F_150_299_35_44_yrs_pc,0.0005
Broadmeadows,F_150_299_35_44_yrs_pc,0.0048
Brunswick,F_150_299_35_44_yrs_pc,0.0007
Bulleen,F_150_299_35_44_yrs_pc,0.0022
Bundoora,F_150_299_35_44_yrs_pc,0.0021
Carrum,F_150_299_35_44_yrs_pc,0.0023
Caulfield,F_150_299_35_44_yrs_pc,0.0009
Clarinda,F_150_299_35_44_yrs_pc,0.0018
Cranbourne,F_150_299_35_44_yrs_pc,0.0043
Croydon,F_150_299_35_44_yrs_pc,0.002
Dandenong,F_150_299_35_44_yrs_pc,0.0045
Eildon,F_150_299_35_44_yrs_pc,0.0024
Eltham,F_150_299_35_44_yrs_pc,0.0011
Essendon,F_150_299_35_44_yrs_pc,0.0011
Eureka,F_150_299_35_44_yrs_pc,0.0026
Euroa,F_150_299_35_44_yrs_pc,0.0015
Evelyn,F_150_299_35_44_yrs_pc,0.0023
Footscray,F_150_299_35_44_yrs_pc,0.0017
Frankston,F_150_299_35_44_yrs_pc,0.0019
Geelong,F_150_299_35_44_yrs_pc,0.0018
Gippsland East,F_150_299_35_44_yrs_pc,0.0015
Gippsland South,F_150_299_35_44_yrs_pc,0.0017
Glen Waverley,F_150_299_35_44_yrs_pc,0.0021
Greenvale,F_150_299_35_44_yrs_pc,0.007
Hastings,F_150_299_35_44_yrs_pc,0.0022
Hawthorn,F_150_299_35_44_yrs_pc,0.0011
Ivanhoe,F_150_299_35_44_yrs_pc,0.0018
Kalkallo,F_150_299_35_44_yrs_pc,0.0066
Kew,F_150_299_35_44_yrs_pc,0.0014
Kororoit,F_150_299_35_44_yrs_pc,0.0059
Lara,F_150_299_35_44_yrs_pc,0.0024
Laverton,F_150_299_35_44_yrs_pc,0.0039
Lowan,F_150_299_35_44_yrs_pc,0.002
Macedon,F_150_299_35_44_yrs_pc,0.0023
Malvern,F_150_299_35_44_yrs_pc,0.0007
Melbourne,F_150_299_35_44_yrs_pc,0.0012
Melton,F_150_299_35_44_yrs_pc,0.0044
Mildura,F_150_299_35_44_yrs_pc,0.002
Mill Park,F_150_299_35_44_yrs_pc,0.0035
Monbulk,F_150_299_35_44_yrs_pc,0.002
Mordialloc,F_150_299_35_44_yrs_pc,0.0016
Mornington,F_150_299_35_44_yrs_pc,0.0007
Morwell,F_150_299_35_44_yrs_pc,0.0015
Mulgrave,F_150_299_35_44_yrs_pc,0.0032
Murray Plains,F_150_299_35_44_yrs_pc,0.0018
Narracan,F_150_299_35_44_yrs_pc,0.0022
Narre Warren North,F_150_299_35_44_yrs_pc,0.0029
Narre Warren South,F_150_299_35_44_yrs_pc,0.004
Nepean,F_150_299_35_44_yrs_pc,0.0011
Niddrie,F_150_299_35_44_yrs_pc,0.0011
Northcote,F_150_299_35_44_yrs_pc,0.0013
Oakleigh,F_150_299_35_44_yrs_pc,0.0013
Ovens Valley,F_150_299_35_44_yrs_pc,0.001
Pakenham,F_150_299_35_44_yrs_pc,0.0038
Pascoe Vale,F_150_299_35_44_yrs_pc,0.0019
Point Cook,F_150_299_35_44_yrs_pc,0.0039
Polwarth,F_150_299_35_44_yrs_pc,0.002
Prahran,F_150_299_35_44_yrs_pc,0.0005
Preston,F_150_299_35_44_yrs_pc,0.0026
Richmond,F_150_299_35_44_yrs_pc,0.0019
Ringwood,F_150_299_35_44_yrs_pc,0.0031
Ripon,F_150_299_35_44_yrs_pc,0.0026
Rowville,F_150_299_35_44_yrs_pc,0.0019
Sandringham,F_150_299_35_44_yrs_pc,0.0016
Shepparton,F_150_299_35_44_yrs_pc,0.0021
South Barwon,F_150_299_35_44_yrs_pc,0.0019
South-West Coast,F_150_299_35_44_yrs_pc,0.0016
St Albans,F_150_299_35_44_yrs_pc,0.0035
Sunbury,F_150_299_35_44_yrs_pc,0.0018
Sydenham,F_150_299_35_44_yrs_pc,0.0029
Tarneit,F_150_299_35_44_yrs_pc,0.0049
Thomastown,F_150_299_35_44_yrs_pc,0.005
Warrandyte,F_150_299_35_44_yrs_pc,0.0027
Wendouree,F_150_299_35_44_yrs_pc,0.0014
Werribee,F_150_299_35_44_yrs_pc,0.0033
Williamstown,F_150_299_35_44_yrs_pc,0.002
Yan Yean,F_150_299_35_44_yrs_pc,0.0035
Albert Park,F_150_299_45_54_yrs_n,82.0
Ashwood,F_150_299_45_54_yrs_n,150.0
Bass,F_150_299_45_54_yrs_n,78.0
Bayswater,F_150_299_45_54_yrs_n,139.0
Bellarine,F_150_299_45_54_yrs_n,78.0
Benambra,F_150_299_45_54_yrs_n,75.0
Bendigo East,F_150_299_45_54_yrs_n,139.0
Bendigo West,F_150_299_45_54_yrs_n,97.0
Bentleigh,F_150_299_45_54_yrs_n,106.0
Berwick,F_150_299_45_54_yrs_n,126.0
Box Hill,F_150_299_45_54_yrs_n,166.0
Brighton,F_150_299_45_54_yrs_n,63.0
Broadmeadows,F_150_299_45_54_yrs_n,308.0
Brunswick,F_150_299_45_54_yrs_n,52.0
Bulleen,F_150_299_45_54_yrs_n,133.0
Bundoora,F_150_299_45_54_yrs_n,94.0
Carrum,F_150_299_45_54_yrs_n,97.0
Caulfield,F_150_299_45_54_yrs_n,31.0
Clarinda,F_150_299_45_54_yrs_n,157.0
Cranbourne,F_150_299_45_54_yrs_n,110.0
Croydon,F_150_299_45_54_yrs_n,125.0
Dandenong,F_150_299_45_54_yrs_n,218.0
Eildon,F_150_299_45_54_yrs_n,112.0
Eltham,F_150_299_45_54_yrs_n,68.0
Essendon,F_150_299_45_54_yrs_n,115.0
Eureka,F_150_299_45_54_yrs_n,164.0
Euroa,F_150_299_45_54_yrs_n,185.0
Evelyn,F_150_299_45_54_yrs_n,94.0
Footscray,F_150_299_45_54_yrs_n,66.0
Frankston,F_150_299_45_54_yrs_n,97.0
Geelong,F_150_299_45_54_yrs_n,125.0
Gippsland East,F_150_299_45_54_yrs_n,97.0
Gippsland South,F_150_299_45_54_yrs_n,104.0
Glen Waverley,F_150_299_45_54_yrs_n,200.0
Greenvale,F_150_299_45_54_yrs_n,355.0
Hastings,F_150_299_45_54_yrs_n,108.0
Hawthorn,F_150_299_45_54_yrs_n,71.0
Ivanhoe,F_150_299_45_54_yrs_n,112.0
Kalkallo,F_150_299_45_54_yrs_n,206.0
Kew,F_150_299_45_54_yrs_n,142.0
Kororoit,F_150_299_45_54_yrs_n,218.0
Lara,F_150_299_45_54_yrs_n,156.0
Laverton,F_150_299_45_54_yrs_n,206.0
Lowan,F_150_299_45_54_yrs_n,74.0
Macedon,F_150_299_45_54_yrs_n,139.0
Malvern,F_150_299_45_54_yrs_n,70.0
Melbourne,F_150_299_45_54_yrs_n,112.0
Melton,F_150_299_45_54_yrs_n,158.0
Mildura,F_150_299_45_54_yrs_n,102.0
Mill Park,F_150_299_45_54_yrs_n,156.0
Monbulk,F_150_299_45_54_yrs_n,77.0
Mordialloc,F_150_299_45_54_yrs_n,86.0
Mornington,F_150_299_45_54_yrs_n,117.0
Morwell,F_150_299_45_54_yrs_n,136.0
Mulgrave,F_150_299_45_54_yrs_n,161.0
Murray Plains,F_150_299_45_54_yrs_n,111.0
Narracan,F_150_299_45_54_yrs_n,93.0
Narre Warren North,F_150_299_45_54_yrs_n,183.0
Narre Warren South,F_150_299_45_54_yrs_n,245.0
Nepean,F_150_299_45_54_yrs_n,80.0
Niddrie,F_150_299_45_54_yrs_n,116.0
Northcote,F_150_299_45_54_yrs_n,68.0
Oakleigh,F_150_299_45_54_yrs_n,134.0
Ovens Valley,F_150_299_45_54_yrs_n,90.0
Pakenham,F_150_299_45_54_yrs_n,103.0
Pascoe Vale,F_150_299_45_54_yrs_n,122.0
Point Cook,F_150_299_45_54_yrs_n,172.0
Polwarth,F_150_299_45_54_yrs_n,155.0
Prahran,F_150_299_45_54_yrs_n,27.0
Preston,F_150_299_45_54_yrs_n,137.0
Richmond,F_150_299_45_54_yrs_n,95.0
Ringwood,F_150_299_45_54_yrs_n,139.0
Ripon,F_150_299_45_54_yrs_n,121.0
Rowville,F_150_299_45_54_yrs_n,176.0
Sandringham,F_150_299_45_54_yrs_n,75.0
Shepparton,F_150_299_45_54_yrs_n,105.0
South Barwon,F_150_299_45_54_yrs_n,63.0
South-West Coast,F_150_299_45_54_yrs_n,108.0
St Albans,F_150_299_45_54_yrs_n,253.0
Sunbury,F_150_299_45_54_yrs_n,99.0
Sydenham,F_150_299_45_54_yrs_n,201.0
Tarneit,F_150_299_45_54_yrs_n,108.0
Thomastown,F_150_299_45_54_yrs_n,222.0
Warrandyte,F_150_299_45_54_yrs_n,102.0
Wendouree,F_150_299_45_54_yrs_n,104.0
Werribee,F_150_299_45_54_yrs_n,132.0
Williamstown,F_150_299_45_54_yrs_n,93.0
Yan Yean,F_150_299_45_54_yrs_n,87.0
Albert Park,F_150_299_45_54_yrs_pc,0.0012
Ashwood,F_150_299_45_54_yrs_pc,0.0022
Bass,F_150_299_45_54_yrs_pc,0.0014
Bayswater,F_150_299_45_54_yrs_pc,0.0023
Bellarine,F_150_299_45_54_yrs_pc,0.0014
Benambra,F_150_299_45_54_yrs_pc,0.0014
Bendigo East,F_150_299_45_54_yrs_pc,0.0024
Bendigo West,F_150_299_45_54_yrs_pc,0.0018
Bentleigh,F_150_299_45_54_yrs_pc,0.0017
Berwick,F_150_299_45_54_yrs_pc,0.002
Box Hill,F_150_299_45_54_yrs_pc,0.0023
Brighton,F_150_299_45_54_yrs_pc,0.0011
Broadmeadows,F_150_299_45_54_yrs_pc,0.0047
Brunswick,F_150_299_45_54_yrs_pc,0.0009
Bulleen,F_150_299_45_54_yrs_pc,0.0021
Bundoora,F_150_299_45_54_yrs_pc,0.0016
Carrum,F_150_299_45_54_yrs_pc,0.0016
Caulfield,F_150_299_45_54_yrs_pc,0.0005
Clarinda,F_150_299_45_54_yrs_pc,0.0026
Cranbourne,F_150_299_45_54_yrs_pc,0.0017
Croydon,F_150_299_45_54_yrs_pc,0.0021
Dandenong,F_150_299_45_54_yrs_pc,0.003
Eildon,F_150_299_45_54_yrs_pc,0.002
Eltham,F_150_299_45_54_yrs_pc,0.0013
Essendon,F_150_299_45_54_yrs_pc,0.0019
Eureka,F_150_299_45_54_yrs_pc,0.0027
Euroa,F_150_299_45_54_yrs_pc,0.0033
Evelyn,F_150_299_45_54_yrs_pc,0.0017
Footscray,F_150_299_45_54_yrs_pc,0.0011
Frankston,F_150_299_45_54_yrs_pc,0.0017
Geelong,F_150_299_45_54_yrs_pc,0.0021
Gippsland East,F_150_299_45_54_yrs_pc,0.0018
Gippsland South,F_150_299_45_54_yrs_pc,0.0019
Glen Waverley,F_150_299_45_54_yrs_pc,0.0029
Greenvale,F_150_299_45_54_yrs_pc,0.0059
Hastings,F_150_299_45_54_yrs_pc,0.002
Hawthorn,F_150_299_45_54_yrs_pc,0.0012
Ivanhoe,F_150_299_45_54_yrs_pc,0.002
Kalkallo,F_150_299_45_54_yrs_pc,0.0029
