district,census_variable,value,rank
Narre Warren North,P_20_24_yr_Married,162.0,70.0
Clarinda,P_20_24_yr_Married,164.0,71.0
Pakenham,P_20_24_yr_Married,177.0,72.0
Oakleigh,P_20_24_yr_Married,178.0,73.0
Melton,P_20_24_yr_Married,205.0,74.0
Werribee,P_20_24_yr_Married,212.0,75.0
Kororoit,P_20_24_yr_Married,221.0,76.0
Cranbourne,P_20_24_yr_Married,260.0,77.0
Greenvale,P_20_24_yr_Married,276.0,78.0
Mulgrave,P_20_24_yr_Married,277.0,79.0
St Albans,P_20_24_yr_Married,295.0,80.0
Narre Warren South,P_20_24_yr_Married,297.0,81.0
Tarneit,P_20_24_yr_Married,314.0,82.0
Melbourne,P_20_24_yr_Married,328.0,83.0
Thomastown,P_20_24_yr_Married,349.0,84.0
Kalkallo,P_20_24_yr_Married,434.0,85.0
Laverton,P_20_24_yr_Married,520.0,86.0
Broadmeadows,P_20_24_yr_Married,621.0,87.0
Dandenong,P_20_24_yr_Married,632.0,88.0
Brighton,P_20_24_yr_Married_pc,0.0,1.0
Mornington,P_20_24_yr_Married_pc,0.0002,2.0
Bellarine,P_20_24_yr_Married_pc,0.0003,3.0
Croydon,P_20_24_yr_Married_pc,0.0003,4.0
Eltham,P_20_24_yr_Married_pc,0.0003,5.0
Macedon,P_20_24_yr_Married_pc,0.0003,6.0
Nepean,P_20_24_yr_Married_pc,0.0003,7.0
Northcote,P_20_24_yr_Married_pc,0.0003,8.0
Eildon,P_20_24_yr_Married_pc,0.0004,9.0
Kew,P_20_24_yr_Married_pc,0.0004,10.0
Monbulk,P_20_24_yr_Married_pc,0.0004,11.0
Sandringham,P_20_24_yr_Married_pc,0.0004,12.0
Warrandyte,P_20_24_yr_Married_pc,0.0004,13.0
Bentleigh,P_20_24_yr_Married_pc,0.0005,14.0
Evelyn,P_20_24_yr_Married_pc,0.0005,15.0
Hastings,P_20_24_yr_Married_pc,0.0005,16.0
Ivanhoe,P_20_24_yr_Married_pc,0.0005,17.0
Niddrie,P_20_24_yr_Married_pc,0.0005,18.0
Polwarth,P_20_24_yr_Married_pc,0.0005,19.0
Euroa,P_20_24_yr_Married_pc,0.0006,20.0
Frankston,P_20_24_yr_Married_pc,0.0006,21.0
Prahran,P_20_24_yr_Married_pc,0.0006,22.0
Rowville,P_20_24_yr_Married_pc,0.0006,23.0
South-West Coast,P_20_24_yr_Married_pc,0.0006,24.0
Ashwood,P_20_24_yr_Married_pc,0.0007,25.0
Brunswick,P_20_24_yr_Married_pc,0.0007,26.0
Bulleen,P_20_24_yr_Married_pc,0.0007,27.0
Bundoora,P_20_24_yr_Married_pc,0.0007,28.0
Eureka,P_20_24_yr_Married_pc,0.0007,29.0
Malvern,P_20_24_yr_Married_pc,0.0007,30.0
Gippsland East,P_20_24_yr_Married_pc,0.0008,31.0
Morwell,P_20_24_yr_Married_pc,0.0008,32.0
Sunbury,P_20_24_yr_Married_pc,0.0008,33.0
Geelong,P_20_24_yr_Married_pc,0.0009,34.0
Gippsland South,P_20_24_yr_Married_pc,0.0009,35.0
Glen Waverley,P_20_24_yr_Married_pc,0.0009,36.0
Hawthorn,P_20_24_yr_Married_pc,0.0009,37.0
Richmond,P_20_24_yr_Married_pc,0.0009,38.0
Ripon,P_20_24_yr_Married_pc,0.0009,39.0
Williamstown,P_20_24_yr_Married_pc,0.0009,40.0
Bass,P_20_24_yr_Married_pc,0.001,41.0
Ovens Valley,P_20_24_yr_Married_pc,0.001,42.0
Bayswater,P_20_24_yr_Married_pc,0.0011,43.0
Carrum,P_20_24_yr_Married_pc,0.0011,44.0
Lowan,P_20_24_yr_Married_pc,0.0011,45.0
Mordialloc,P_20_24_yr_Married_pc,0.0011,46.0
South Barwon,P_20_24_yr_Married_pc,0.0012,47.0
Yan Yean,P_20_24_yr_Married_pc,0.0012,48.0
Narracan,P_20_24_yr_Married_pc,0.0013,49.0
Albert Park,P_20_24_yr_Married_pc,0.0014,50.0
Benambra,P_20_24_yr_Married_pc,0.0014,51.0
Bendigo East,P_20_24_yr_Married_pc,0.0014,52.0
Sydenham,P_20_24_yr_Married_pc,0.0014,53.0
Footscray,P_20_24_yr_Married_pc,0.0016,54.0
Ringwood,P_20_24_yr_Married_pc,0.0016,55.0
Bendigo West,P_20_24_yr_Married_pc,0.0017,56.0
Murray Plains,P_20_24_yr_Married_pc,0.0017,57.0
Point Cook,P_20_24_yr_Married_pc,0.0017,58.0
Berwick,P_20_24_yr_Married_pc,0.0018,59.0
Box Hill,P_20_24_yr_Married_pc,0.0018,60.0
Essendon,P_20_24_yr_Married_pc,0.0018,61.0
Mildura,P_20_24_yr_Married_pc,0.0018,62.0
Mill Park,P_20_24_yr_Married_pc,0.0022,63.0
Wendouree,P_20_24_yr_Married_pc,0.0022,64.0
Oakleigh,P_20_24_yr_Married_pc,0.0023,65.0
Pascoe Vale,P_20_24_yr_Married_pc,0.0023,66.0
Narre Warren North,P_20_24_yr_Married_pc,0.0025,67.0
Preston,P_20_24_yr_Married_pc,0.0025,68.0
Shepparton,P_20_24_yr_Married_pc,0.0026,69.0
Caulfield,P_20_24_yr_Married_pc,0.0027,70.0
Clarinda,P_20_24_yr_Married_pc,0.0027,71.0
Lara,P_20_24_yr_Married_pc,0.0027,72.0
Melbourne,P_20_24_yr_Married_pc,0.003,73.0
Pakenham,P_20_24_yr_Married_pc,0.0031,74.0
Kororoit,P_20_24_yr_Married_pc,0.0033,75.0
Melton,P_20_24_yr_Married_pc,0.0033,76.0
Werribee,P_20_24_yr_Married_pc,0.0033,77.0
Cranbourne,P_20_24_yr_Married_pc,0.004,78.0
Mulgrave,P_20_24_yr_Married_pc,0.0043,79.0
Narre Warren South,P_20_24_yr_Married_pc,0.0043,80.0
Tarneit,P_20_24_yr_Married_pc,0.0045,81.0
Greenvale,P_20_24_yr_Married_pc,0.0046,82.0
St Albans,P_20_24_yr_Married_pc,0.0048,83.0
Thomastown,P_20_24_yr_Married_pc,0.0057,84.0
Kalkallo,P_20_24_yr_Married_pc,0.0062,85.0
Laverton,P_20_24_yr_Married_pc,0.0071,86.0
Dandenong,P_20_24_yr_Married_pc,0.0086,87.0
Broadmeadows,P_20_24_yr_Married_pc,0.0096,88.0
Nepean,P_20_24_yr_Never_married,2347.0,1.0
Macedon,P_20_24_yr_Never_married,2436.0,2.0
Gippsland East,P_20_24_yr_Never_married,2471.0,3.0
Ovens Valley,P_20_24_yr_Never_married,2562.0,4.0
Gippsland South,P_20_24_yr_Never_married,2759.0,5.0
Mornington,P_20_24_yr_Never_married,2773.0,6.0
Bass,P_20_24_yr_Never_married,2806.0,7.0
Bellarine,P_20_24_yr_Never_married,2807.0,8.0
Williamstown,P_20_24_yr_Never_married,2977.0,9.0
Ripon,P_20_24_yr_Never_married,2978.0,10.0
Polwarth,P_20_24_yr_Never_married,2982.0,11.0
Eildon,P_20_24_yr_Never_married,3008.0,12.0
Euroa,P_20_24_yr_Never_married,3118.0,13.0
Sandringham,P_20_24_yr_Never_married,3119.0,14.0
Bendigo West,P_20_24_yr_Never_married,3135.0,15.0
Murray Plains,P_20_24_yr_Never_married,3137.0,16.0
Lowan,P_20_24_yr_Never_married,3141.0,17.0
South-West Coast,P_20_24_yr_Never_married,3231.0,18.0
Benambra,P_20_24_yr_Never_married,3264.0,19.0
Narracan,P_20_24_yr_Never_married,3345.0,20.0
Monbulk,P_20_24_yr_Never_married,3365.0,21.0
Brighton,P_20_24_yr_Never_married,3410.0,22.0
Eltham,P_20_24_yr_Never_married,3578.0,23.0
Sunbury,P_20_24_yr_Never_married,3580.0,24.0
Mildura,P_20_24_yr_Never_married,3598.0,25.0
Northcote,P_20_24_yr_Never_married,3628.0,26.0
Frankston,P_20_24_yr_Never_married,3677.0,27.0
Hastings,P_20_24_yr_Never_married,3728.0,28.0
Niddrie,P_20_24_yr_Never_married,3742.0,29.0
Carrum,P_20_24_yr_Never_married,3815.0,30.0
Yan Yean,P_20_24_yr_Never_married,3841.0,31.0
Shepparton,P_20_24_yr_Never_married,3895.0,32.0
Ivanhoe,P_20_24_yr_Never_married,3906.0,33.0
Mordialloc,P_20_24_yr_Never_married,3925.0,34.0
Morwell,P_20_24_yr_Never_married,3941.0,35.0
Evelyn,P_20_24_yr_Never_married,3953.0,36.0
Bayswater,P_20_24_yr_Never_married,3980.0,37.0
Eureka,P_20_24_yr_Never_married,3982.0,38.0
Bentleigh,P_20_24_yr_Never_married,4017.0,39.0
Croydon,P_20_24_yr_Never_married,4082.0,40.0
Pascoe Vale,P_20_24_yr_Never_married,4225.0,41.0
Wendouree,P_20_24_yr_Never_married,4260.0,42.0
Lara,P_20_24_yr_Never_married,4298.0,43.0
Bulleen,P_20_24_yr_Never_married,4312.0,44.0
Bendigo East,P_20_24_yr_Never_married,4326.0,45.0
Ringwood,P_20_24_yr_Never_married,4365.0,46.0
Preston,P_20_24_yr_Never_married,4404.0,47.0
Mill Park,P_20_24_yr_Never_married,4416.0,48.0
Warrandyte,P_20_24_yr_Never_married,4425.0,49.0
Pakenham,P_20_24_yr_Never_married,4435.0,50.0
Thomastown,P_20_24_yr_Never_married,4450.0,51.0
Clarinda,P_20_24_yr_Never_married,4522.0,52.0
Geelong,P_20_24_yr_Never_married,4551.0,53.0
Footscray,P_20_24_yr_Never_married,4565.0,54.0
Malvern,P_20_24_yr_Never_married,4589.0,55.0
Point Cook,P_20_24_yr_Never_married,4625.0,56.0
Caulfield,P_20_24_yr_Never_married,4675.0,57.0
Richmond,P_20_24_yr_Never_married,4713.0,58.0
Melton,P_20_24_yr_Never_married,4719.0,59.0
Essendon,P_20_24_yr_Never_married,4752.0,60.0
Berwick,P_20_24_yr_Never_married,4780.0,61.0
Mulgrave,P_20_24_yr_Never_married,4798.0,62.0
Rowville,P_20_24_yr_Never_married,4808.0,63.0
Albert Park,P_20_24_yr_Never_married,4891.0,64.0
Bundoora,P_20_24_yr_Never_married,4937.0,65.0
St Albans,P_20_24_yr_Never_married,4984.0,66.0
Kew,P_20_24_yr_Never_married,5049.0,67.0
Werribee,P_20_24_yr_Never_married,5105.0,68.0
Kororoit,P_20_24_yr_Never_married,5152.0,69.0
Cranbourne,P_20_24_yr_Never_married,5186.0,70.0
Narre Warren North,P_20_24_yr_Never_married,5194.0,71.0
Broadmeadows,P_20_24_yr_Never_married,5210.0,72.0
Sydenham,P_20_24_yr_Never_married,5282.0,73.0
Glen Waverley,P_20_24_yr_Never_married,5309.0,74.0
Kalkallo,P_20_24_yr_Never_married,5491.0,75.0
Dandenong,P_20_24_yr_Never_married,5524.0,76.0
Hawthorn,P_20_24_yr_Never_married,5631.0,77.0
South Barwon,P_20_24_yr_Never_married,5661.0,78.0
Prahran,P_20_24_yr_Never_married,5663.0,79.0
Greenvale,P_20_24_yr_Never_married,5666.0,80.0
Brunswick,P_20_24_yr_Never_married,5724.0,81.0
Tarneit,P_20_24_yr_Never_married,5754.0,82.0
Laverton,P_20_24_yr_Never_married,5891.0,83.0
Ashwood,P_20_24_yr_Never_married,5928.0,84.0
Narre Warren South,P_20_24_yr_Never_married,6408.0,85.0
Box Hill,P_20_24_yr_Never_married,7038.0,86.0
Oakleigh,P_20_24_yr_Never_married,9511.0,87.0
Melbourne,P_20_24_yr_Never_married,21472.0,88.0
Nepean,P_20_24_yr_Never_married_pc,0.0437,1.0
Gippsland East,P_20_24_yr_Never_married_pc,0.0459,2.0
Macedon,P_20_24_yr_Never_married_pc,0.0465,3.0
Bellarine,P_20_24_yr_Never_married_pc,0.0486,4.0
Ovens Valley,P_20_24_yr_Never_married_pc,0.0486,5.0
Gippsland South,P_20_24_yr_Never_married_pc,0.0503,6.0
Bass,P_20_24_yr_Never_married_pc,0.0516,7.0
Mornington,P_20_24_yr_Never_married_pc,0.0516,8.0
Polwarth,P_20_24_yr_Never_married_pc,0.0518,9.0
Ripon,P_20_24_yr_Never_married_pc,0.052,10.0
Eildon,P_20_24_yr_Never_married_pc,0.0545,11.0
Lowan,P_20_24_yr_Never_married_pc,0.0552,12.0
Euroa,P_20_24_yr_Never_married_pc,0.0555,13.0
Williamstown,P_20_24_yr_Never_married_pc,0.0558,14.0
South-West Coast,P_20_24_yr_Never_married_pc,0.056,15.0
Murray Plains,P_20_24_yr_Never_married_pc,0.0587,16.0
Bendigo West,P_20_24_yr_Never_married_pc,0.0593,17.0
Sandringham,P_20_24_yr_Never_married_pc,0.0595,18.0
Benambra,P_20_24_yr_Never_married_pc,0.0603,19.0
Narracan,P_20_24_yr_Never_married_pc,0.0607,20.0
Brighton,P_20_24_yr_Never_married_pc,0.0617,21.0
Monbulk,P_20_24_yr_Never_married_pc,0.0626,22.0
Mildura,P_20_24_yr_Never_married_pc,0.063,23.0
Northcote,P_20_24_yr_Never_married_pc,0.0633,24.0
Carrum,P_20_24_yr_Never_married_pc,0.0643,25.0
Shepparton,P_20_24_yr_Never_married_pc,0.0647,26.0
Bentleigh,P_20_24_yr_Never_married_pc,0.0648,27.0
Frankston,P_20_24_yr_Never_married_pc,0.0649,28.0
Niddrie,P_20_24_yr_Never_married_pc,0.0652,29.0
Bayswater,P_20_24_yr_Never_married_pc,0.0661,30.0
Point Cook,P_20_24_yr_Never_married_pc,0.0661,31.0
Eureka,P_20_24_yr_Never_married_pc,0.0663,32.0
Eltham,P_20_24_yr_Never_married_pc,0.0664,33.0
Ringwood,P_20_24_yr_Never_married_pc,0.0664,34.0
Morwell,P_20_24_yr_Never_married_pc,0.0667,35.0
Croydon,P_20_24_yr_Never_married_pc,0.067,36.0
Mordialloc,P_20_24_yr_Never_married_pc,0.0672,37.0
Bulleen,P_20_24_yr_Never_married_pc,0.0682,38.0
Hastings,P_20_24_yr_Never_married_pc,0.0687,39.0
Sunbury,P_20_24_yr_Never_married_pc,0.0693,40.0
Preston,P_20_24_yr_Never_married_pc,0.0704,41.0
Yan Yean,P_20_24_yr_Never_married_pc,0.0706,42.0
Evelyn,P_20_24_yr_Never_married_pc,0.071,43.0
Ivanhoe,P_20_24_yr_Never_married_pc,0.0712,44.0
Thomastown,P_20_24_yr_Never_married_pc,0.0725,45.0
Pascoe Vale,P_20_24_yr_Never_married_pc,0.0731,46.0
Warrandyte,P_20_24_yr_Never_married_pc,0.0731,47.0
Clarinda,P_20_24_yr_Never_married_pc,0.0736,48.0
Albert Park,P_20_24_yr_Never_married_pc,0.0738,49.0
Lara,P_20_24_yr_Never_married_pc,0.0741,50.0
Mulgrave,P_20_24_yr_Never_married_pc,0.0741,51.0
Footscray,P_20_24_yr_Never_married_pc,0.0744,52.0
Bendigo East,P_20_24_yr_Never_married_pc,0.0749,53.0
Dandenong,P_20_24_yr_Never_married_pc,0.075,54.0
Wendouree,P_20_24_yr_Never_married_pc,0.076,55.0
Geelong,P_20_24_yr_Never_married_pc,0.0762,56.0
Kororoit,P_20_24_yr_Never_married_pc,0.0762,57.0
Melton,P_20_24_yr_Never_married_pc,0.0763,58.0
Pakenham,P_20_24_yr_Never_married_pc,0.0765,59.0
Glen Waverley,P_20_24_yr_Never_married_pc,0.077,60.0
Berwick,P_20_24_yr_Never_married_pc,0.0772,61.0
Richmond,P_20_24_yr_Never_married_pc,0.0776,62.0
Caulfield,P_20_24_yr_Never_married_pc,0.0779,63.0
Kalkallo,P_20_24_yr_Never_married_pc,0.0785,64.0
Werribee,P_20_24_yr_Never_married_pc,0.0787,65.0
Mill Park,P_20_24_yr_Never_married_pc,0.0793,66.0
Cranbourne,P_20_24_yr_Never_married_pc,0.0794,67.0
Essendon,P_20_24_yr_Never_married_pc,0.08,68.0
Laverton,P_20_24_yr_Never_married_pc,0.0801,69.0
Broadmeadows,P_20_24_yr_Never_married_pc,0.0803,70.0
St Albans,P_20_24_yr_Never_married_pc,0.0806,71.0
Narre Warren North,P_20_24_yr_Never_married_pc,0.0809,72.0
Rowville,P_20_24_yr_Never_married_pc,0.081,73.0
Kew,P_20_24_yr_Never_married_pc,0.0817,74.0
Tarneit,P_20_24_yr_Never_married_pc,0.0823,75.0
Malvern,P_20_24_yr_Never_married_pc,0.0833,76.0
Prahran,P_20_24_yr_Never_married_pc,0.0843,77.0
Bundoora,P_20_24_yr_Never_married_pc,0.085,78.0
Sydenham,P_20_24_yr_Never_married_pc,0.0856,79.0
Ashwood,P_20_24_yr_Never_married_pc,0.0888,80.0
Narre Warren South,P_20_24_yr_Never_married_pc,0.0923,81.0
Hawthorn,P_20_24_yr_Never_married_pc,0.0931,82.0
Greenvale,P_20_24_yr_Never_married_pc,0.0939,83.0
Brunswick,P_20_24_yr_Never_married_pc,0.0944,84.0
South Barwon,P_20_24_yr_Never_married_pc,0.0965,85.0
Box Hill,P_20_24_yr_Never_married_pc,0.0977,86.0
Oakleigh,P_20_24_yr_Never_married_pc,0.1227,87.0
Melbourne,P_20_24_yr_Never_married_pc,0.1947,88.0
Albert Park,P_20_24_yr_Separated,0.0,1.0
Ashwood,P_20_24_yr_Separated,0.0,2.0
Bass,P_20_24_yr_Separated,0.0,3.0
Bayswater,P_20_24_yr_Separated,0.0,4.0
Bellarine,P_20_24_yr_Separated,0.0,5.0
Benambra,P_20_24_yr_Separated,0.0,6.0
Bentleigh,P_20_24_yr_Separated,0.0,7.0
Berwick,P_20_24_yr_Separated,0.0,8.0
Brighton,P_20_24_yr_Separated,0.0,9.0
Brunswick,P_20_24_yr_Separated,0.0,10.0
Bulleen,P_20_24_yr_Separated,0.0,11.0
Bundoora,P_20_24_yr_Separated,0.0,12.0
Carrum,P_20_24_yr_Separated,0.0,13.0
Caulfield,P_20_24_yr_Separated,0.0,14.0
Croydon,P_20_24_yr_Separated,0.0,15.0
Eildon,P_20_24_yr_Separated,0.0,16.0
Eltham,P_20_24_yr_Separated,0.0,17.0
Eureka,P_20_24_yr_Separated,0.0,18.0
Evelyn,P_20_24_yr_Separated,0.0,19.0
Footscray,P_20_24_yr_Separated,0.0,20.0
Frankston,P_20_24_yr_Separated,0.0,21.0
Geelong,P_20_24_yr_Separated,0.0,22.0
Gippsland East,P_20_24_yr_Separated,0.0,23.0
Gippsland South,P_20_24_yr_Separated,0.0,24.0
Glen Waverley,P_20_24_yr_Separated,0.0,25.0
Hawthorn,P_20_24_yr_Separated,0.0,26.0
Ivanhoe,P_20_24_yr_Separated,0.0,27.0
Lara,P_20_24_yr_Separated,0.0,28.0
Malvern,P_20_24_yr_Separated,0.0,29.0
Mill Park,P_20_24_yr_Separated,0.0,30.0
Monbulk,P_20_24_yr_Separated,0.0,31.0
Mordialloc,P_20_24_yr_Separated,0.0,32.0
Mornington,P_20_24_yr_Separated,0.0,33.0
Murray Plains,P_20_24_yr_Separated,0.0,34.0
Narracan,P_20_24_yr_Separated,0.0,35.0
Narre Warren South,P_20_24_yr_Separated,0.0,36.0
Nepean,P_20_24_yr_Separated,0.0,37.0
Niddrie,P_20_24_yr_Separated,0.0,38.0
Northcote,P_20_24_yr_Separated,0.0,39.0
Ovens Valley,P_20_24_yr_Separated,0.0,40.0
Point Cook,P_20_24_yr_Separated,0.0,41.0
Polwarth,P_20_24_yr_Separated,0.0,42.0
Prahran,P_20_24_yr_Separated,0.0,43.0
Preston,P_20_24_yr_Separated,0.0,44.0
Richmond,P_20_24_yr_Separated,0.0,45.0
Ringwood,P_20_24_yr_Separated,0.0,46.0
Rowville,P_20_24_yr_Separated,0.0,47.0
Sandringham,P_20_24_yr_Separated,0.0,48.0
Shepparton,P_20_24_yr_Separated,0.0,49.0
South Barwon,P_20_24_yr_Separated,0.0,50.0
South-West Coast,P_20_24_yr_Separated,0.0,51.0
Sunbury,P_20_24_yr_Separated,0.0,52.0
Tarneit,P_20_24_yr_Separated,0.0,53.0
Thomastown,P_20_24_yr_Separated,0.0,54.0
Warrandyte,P_20_24_yr_Separated,0.0,55.0
Wendouree,P_20_24_yr_Separated,0.0,56.0
Werribee,P_20_24_yr_Separated,0.0,57.0
Williamstown,P_20_24_yr_Separated,0.0,58.0
Bendigo East,P_20_24_yr_Separated,3.0,59.0
Greenvale,P_20_24_yr_Separated,3.0,60.0
Kew,P_20_24_yr_Separated,3.0,61.0
Mildura,P_20_24_yr_Separated,3.0,62.0
Ripon,P_20_24_yr_Separated,3.0,63.0
Box Hill,P_20_24_yr_Separated,4.0,64.0
Clarinda,P_20_24_yr_Separated,4.0,65.0
Cranbourne,P_20_24_yr_Separated,4.0,66.0
Hastings,P_20_24_yr_Separated,4.0,67.0
Kororoit,P_20_24_yr_Separated,4.0,68.0
Mulgrave,P_20_24_yr_Separated,4.0,69.0
Oakleigh,P_20_24_yr_Separated,4.0,70.0
Pascoe Vale,P_20_24_yr_Separated,4.0,71.0
Euroa,P_20_24_yr_Separated,5.0,72.0
Kalkallo,P_20_24_yr_Separated,5.0,73.0
Macedon,P_20_24_yr_Separated,5.0,74.0
Narre Warren North,P_20_24_yr_Separated,5.0,75.0
Sydenham,P_20_24_yr_Separated,5.0,76.0
Melton,P_20_24_yr_Separated,6.0,77.0
Yan Yean,P_20_24_yr_Separated,6.0,78.0
Lowan,P_20_24_yr_Separated,7.0,79.0
Pakenham,P_20_24_yr_Separated,7.0,80.0
St Albans,P_20_24_yr_Separated,7.0,81.0
Essendon,P_20_24_yr_Separated,9.0,82.0
Bendigo West,P_20_24_yr_Separated,10.0,83.0
Dandenong,P_20_24_yr_Separated,10.0,84.0
Morwell,P_20_24_yr_Separated,10.0,85.0
Laverton,P_20_24_yr_Separated,12.0,86.0
Broadmeadows,P_20_24_yr_Separated,14.0,87.0
Melbourne,P_20_24_yr_Separated,19.0,88.0
Albert Park,P_20_24_yr_Separated_pc,0.0,1.0
Ashwood,P_20_24_yr_Separated_pc,0.0,2.0
Bass,P_20_24_yr_Separated_pc,0.0,3.0
Bayswater,P_20_24_yr_Separated_pc,0.0,4.0
Bellarine,P_20_24_yr_Separated_pc,0.0,5.0
Benambra,P_20_24_yr_Separated_pc,0.0,6.0
Bentleigh,P_20_24_yr_Separated_pc,0.0,7.0
Berwick,P_20_24_yr_Separated_pc,0.0,8.0
Brighton,P_20_24_yr_Separated_pc,0.0,9.0
Brunswick,P_20_24_yr_Separated_pc,0.0,10.0
Bulleen,P_20_24_yr_Separated_pc,0.0,11.0
Bundoora,P_20_24_yr_Separated_pc,0.0,12.0
Carrum,P_20_24_yr_Separated_pc,0.0,13.0
Caulfield,P_20_24_yr_Separated_pc,0.0,14.0
Croydon,P_20_24_yr_Separated_pc,0.0,15.0
Eildon,P_20_24_yr_Separated_pc,0.0,16.0
Eltham,P_20_24_yr_Separated_pc,0.0,17.0
Eureka,P_20_24_yr_Separated_pc,0.0,18.0
Evelyn,P_20_24_yr_Separated_pc,0.0,19.0
Footscray,P_20_24_yr_Separated_pc,0.0,20.0
Frankston,P_20_24_yr_Separated_pc,0.0,21.0
Geelong,P_20_24_yr_Separated_pc,0.0,22.0
Gippsland East,P_20_24_yr_Separated_pc,0.0,23.0
Gippsland South,P_20_24_yr_Separated_pc,0.0,24.0
Glen Waverley,P_20_24_yr_Separated_pc,0.0,25.0
Greenvale,P_20_24_yr_Separated_pc,0.0,26.0
Hawthorn,P_20_24_yr_Separated_pc,0.0,27.0
Ivanhoe,P_20_24_yr_Separated_pc,0.0,28.0
Kew,P_20_24_yr_Separated_pc,0.0,29.0
Lara,P_20_24_yr_Separated_pc,0.0,30.0
Malvern,P_20_24_yr_Separated_pc,0.0,31.0
Mill Park,P_20_24_yr_Separated_pc,0.0,32.0
Monbulk,P_20_24_yr_Separated_pc,0.0,33.0
Mordialloc,P_20_24_yr_Separated_pc,0.0,34.0
Mornington,P_20_24_yr_Separated_pc,0.0,35.0
Murray Plains,P_20_24_yr_Separated_pc,0.0,36.0
Narracan,P_20_24_yr_Separated_pc,0.0,37.0
Narre Warren South,P_20_24_yr_Separated_pc,0.0,38.0
Nepean,P_20_24_yr_Separated_pc,0.0,39.0
Niddrie,P_20_24_yr_Separated_pc,0.0,40.0
Northcote,P_20_24_yr_Separated_pc,0.0,41.0
Ovens Valley,P_20_24_yr_Separated_pc,0.0,42.0
Point Cook,P_20_24_yr_Separated_pc,0.0,43.0
Polwarth,P_20_24_yr_Separated_pc,0.0,44.0
Prahran,P_20_24_yr_Separated_pc,0.0,45.0
Preston,P_20_24_yr_Separated_pc,0.0,46.0
Richmond,P_20_24_yr_Separated_pc,0.0,47.0
Ringwood,P_20_24_yr_Separated_pc,0.0,48.0
Rowville,P_20_24_yr_Separated_pc,0.0,49.0
Sandringham,P_20_24_yr_Separated_pc,0.0,50.0
Shepparton,P_20_24_yr_Separated_pc,0.0,51.0
South Barwon,P_20_24_yr_Separated_pc,0.0,52.0
South-West Coast,P_20_24_yr_Separated_pc,0.0,53.0
Sunbury,P_20_24_yr_Separated_pc,0.0,54.0
Tarneit,P_20_24_yr_Separated_pc,0.0,55.0
Thomastown,P_20_24_yr_Separated_pc,0.0,56.0
Warrandyte,P_20_24_yr_Separated_pc,0.0,57.0
Wendouree,P_20_24_yr_Separated_pc,0.0,58.0
Werribee,P_20_24_yr_Separated_pc,0.0,59.0
Williamstown,P_20_24_yr_Separated_pc,0.0,60.0
Bendigo East,P_20_24_yr_Separated_pc,0.0001,61.0
Box Hill,P_20_24_yr_Separated_pc,0.0001,62.0
Clarinda,P_20_24_yr_Separated_pc,0.0001,63.0
Cranbourne,P_20_24_yr_Separated_pc,0.0001,64.0
Dandenong,P_20_24_yr_Separated_pc,0.0001,65.0
Euroa,P_20_24_yr_Separated_pc,0.0001,66.0
Hastings,P_20_24_yr_Separated_pc,0.0001,67.0
Kalkallo,P_20_24_yr_Separated_pc,0.0001,68.0
Kororoit,P_20_24_yr_Separated_pc,0.0001,69.0
Lowan,P_20_24_yr_Separated_pc,0.0001,70.0
Macedon,P_20_24_yr_Separated_pc,0.0001,71.0
Melton,P_20_24_yr_Separated_pc,0.0001,72.0
Mildura,P_20_24_yr_Separated_pc,0.0001,73.0
Mulgrave,P_20_24_yr_Separated_pc,0.0001,74.0
Narre Warren North,P_20_24_yr_Separated_pc,0.0001,75.0
Oakleigh,P_20_24_yr_Separated_pc,0.0001,76.0
Pakenham,P_20_24_yr_Separated_pc,0.0001,77.0
Pascoe Vale,P_20_24_yr_Separated_pc,0.0001,78.0
Ripon,P_20_24_yr_Separated_pc,0.0001,79.0
St Albans,P_20_24_yr_Separated_pc,0.0001,80.0
Sydenham,P_20_24_yr_Separated_pc,0.0001,81.0
Yan Yean,P_20_24_yr_Separated_pc,0.0001,82.0
Bendigo West,P_20_24_yr_Separated_pc,0.0002,83.0
Broadmeadows,P_20_24_yr_Separated_pc,0.0002,84.0
Essendon,P_20_24_yr_Separated_pc,0.0002,85.0
Laverton,P_20_24_yr_Separated_pc,0.0002,86.0
Melbourne,P_20_24_yr_Separated_pc,0.0002,87.0
Morwell,P_20_24_yr_Separated_pc,0.0002,88.0
Nepean,P_20_24_yr_Tot,2357.0,1.0
Macedon,P_20_24_yr_Tot,2503.0,2.0
Gippsland East,P_20_24_yr_Tot,2523.0,3.0
Ovens Valley,P_20_24_yr_Tot,2640.0,4.0
Mornington,P_20_24_yr_Tot,2789.0,5.0
Gippsland South,P_20_24_yr_Tot,2831.0,6.0
Bellarine,P_20_24_yr_Tot,2837.0,7.0
Bass,P_20_24_yr_Tot,2904.0,8.0
Polwarth,P_20_24_yr_Tot,3039.0,9.0
Williamstown,P_20_24_yr_Tot,3047.0,10.0
Eildon,P_20_24_yr_Tot,3059.0,11.0
Ripon,P_20_24_yr_Tot,3096.0,12.0
Euroa,P_20_24_yr_Tot,3160.0,13.0
Sandringham,P_20_24_yr_Tot,3170.0,14.0
Lowan,P_20_24_yr_Tot,3234.0,15.0
Bendigo West,P_20_24_yr_Tot,3241.0,16.0
Murray Plains,P_20_24_yr_Tot,3256.0,17.0
South-West Coast,P_20_24_yr_Tot,3333.0,18.0
