district,census_variable,value
Narracan,HI_1500_1749_Fam_households,1087.0
Narre Warren North,HI_1500_1749_Fam_households,1181.0
Narre Warren South,HI_1500_1749_Fam_households,1465.0
Nepean,HI_1500_1749_Fam_households,902.0
Niddrie,HI_1500_1749_Fam_households,868.0
Northcote,HI_1500_1749_Fam_households,622.0
Oakleigh,HI_1500_1749_Fam_households,1143.0
Ovens Valley,HI_1500_1749_Fam_households,984.0
Pakenham,HI_1500_1749_Fam_households,1324.0
Pascoe Vale,HI_1500_1749_Fam_households,878.0
Point Cook,HI_1500_1749_Fam_households,1247.0
Polwarth,HI_1500_1749_Fam_households,1026.0
Prahran,HI_1500_1749_Fam_households,583.0
Preston,HI_1500_1749_Fam_households,1049.0
Richmond,HI_1500_1749_Fam_households,449.0
Ringwood,HI_1500_1749_Fam_households,1024.0
Ripon,HI_1500_1749_Fam_households,1076.0
Rowville,HI_1500_1749_Fam_households,936.0
Sandringham,HI_1500_1749_Fam_households,631.0
Shepparton,HI_1500_1749_Fam_households,1164.0
South Barwon,HI_1500_1749_Fam_households,1040.0
South-West Coast,HI_1500_1749_Fam_households,1163.0
St Albans,HI_1500_1749_Fam_households,1158.0
Sunbury,HI_1500_1749_Fam_households,1064.0
Sydenham,HI_1500_1749_Fam_households,1083.0
Tarneit,HI_1500_1749_Fam_households,1611.0
Thomastown,HI_1500_1749_Fam_households,1380.0
Warrandyte,HI_1500_1749_Fam_households,889.0
Wendouree,HI_1500_1749_Fam_households,1137.0
Werribee,HI_1500_1749_Fam_households,1457.0
Williamstown,HI_1500_1749_Fam_households,680.0
Yan Yean,HI_1500_1749_Fam_households,1150.0
Albert Park,HI_1500_1749_Fam_households_pc,0.0178
Ashwood,HI_1500_1749_Fam_households_pc,0.0329
Bass,HI_1500_1749_Fam_households_pc,0.0435
Bayswater,HI_1500_1749_Fam_households_pc,0.0456
Bellarine,HI_1500_1749_Fam_households_pc,0.0387
Benambra,HI_1500_1749_Fam_households_pc,0.0419
Bendigo East,HI_1500_1749_Fam_households_pc,0.0436
Bendigo West,HI_1500_1749_Fam_households_pc,0.0419
Bentleigh,HI_1500_1749_Fam_households_pc,0.0314
Berwick,HI_1500_1749_Fam_households_pc,0.0445
Box Hill,HI_1500_1749_Fam_households_pc,0.0329
Brighton,HI_1500_1749_Fam_households_pc,0.0229
Broadmeadows,HI_1500_1749_Fam_households_pc,0.0428
Brunswick,HI_1500_1749_Fam_households_pc,0.0188
Bulleen,HI_1500_1749_Fam_households_pc,0.037
Bundoora,HI_1500_1749_Fam_households_pc,0.0398
Carrum,HI_1500_1749_Fam_households_pc,0.0426
Caulfield,HI_1500_1749_Fam_households_pc,0.0205
Clarinda,HI_1500_1749_Fam_households_pc,0.0433
Cranbourne,HI_1500_1749_Fam_households_pc,0.0571
Croydon,HI_1500_1749_Fam_households_pc,0.0401
Dandenong,HI_1500_1749_Fam_households_pc,0.0495
Eildon,HI_1500_1749_Fam_households_pc,0.0405
Eltham,HI_1500_1749_Fam_households_pc,0.0356
Essendon,HI_1500_1749_Fam_households_pc,0.023
Eureka,HI_1500_1749_Fam_households_pc,0.0421
Euroa,HI_1500_1749_Fam_households_pc,0.0396
Evelyn,HI_1500_1749_Fam_households_pc,0.0403
Footscray,HI_1500_1749_Fam_households_pc,0.0291
Frankston,HI_1500_1749_Fam_households_pc,0.0382
Geelong,HI_1500_1749_Fam_households_pc,0.0314
Gippsland East,HI_1500_1749_Fam_households_pc,0.0396
Gippsland South,HI_1500_1749_Fam_households_pc,0.0377
Glen Waverley,HI_1500_1749_Fam_households_pc,0.0357
Greenvale,HI_1500_1749_Fam_households_pc,0.0565
Hastings,HI_1500_1749_Fam_households_pc,0.0405
Hawthorn,HI_1500_1749_Fam_households_pc,0.0204
Ivanhoe,HI_1500_1749_Fam_households_pc,0.0299
Kalkallo,HI_1500_1749_Fam_households_pc,0.0598
Kew,HI_1500_1749_Fam_households_pc,0.0268
Kororoit,HI_1500_1749_Fam_households_pc,0.0528
Lara,HI_1500_1749_Fam_households_pc,0.0438
Laverton,HI_1500_1749_Fam_households_pc,0.0504
Lowan,HI_1500_1749_Fam_households_pc,0.0395
Macedon,HI_1500_1749_Fam_households_pc,0.039
Malvern,HI_1500_1749_Fam_households_pc,0.0192
Melbourne,HI_1500_1749_Fam_households_pc,0.0219
Melton,HI_1500_1749_Fam_households_pc,0.0551
Mildura,HI_1500_1749_Fam_households_pc,0.0419
Mill Park,HI_1500_1749_Fam_households_pc,0.0516
Monbulk,HI_1500_1749_Fam_households_pc,0.0405
Mordialloc,HI_1500_1749_Fam_households_pc,0.0339
Mornington,HI_1500_1749_Fam_households_pc,0.0311
Morwell,HI_1500_1749_Fam_households_pc,0.0363
Mulgrave,HI_1500_1749_Fam_households_pc,0.0466
Murray Plains,HI_1500_1749_Fam_households_pc,0.044
Narracan,HI_1500_1749_Fam_households_pc,0.0437
Narre Warren North,HI_1500_1749_Fam_households_pc,0.0462
Narre Warren South,HI_1500_1749_Fam_households_pc,0.0559
Nepean,HI_1500_1749_Fam_households_pc,0.0359
Niddrie,HI_1500_1749_Fam_households_pc,0.0341
Northcote,HI_1500_1749_Fam_households_pc,0.0224
Oakleigh,HI_1500_1749_Fam_households_pc,0.0334
Ovens Valley,HI_1500_1749_Fam_households_pc,0.0396
Pakenham,HI_1500_1749_Fam_households_pc,0.0512
Pascoe Vale,HI_1500_1749_Fam_households_pc,0.0326
Point Cook,HI_1500_1749_Fam_households_pc,0.0417
Polwarth,HI_1500_1749_Fam_households_pc,0.0391
Prahran,HI_1500_1749_Fam_households_pc,0.0156
Preston,HI_1500_1749_Fam_households_pc,0.0357
Richmond,HI_1500_1749_Fam_households_pc,0.0144
Ringwood,HI_1500_1749_Fam_households_pc,0.0337
Ripon,HI_1500_1749_Fam_households_pc,0.0405
Rowville,HI_1500_1749_Fam_households_pc,0.0384
Sandringham,HI_1500_1749_Fam_households_pc,0.0254
Shepparton,HI_1500_1749_Fam_households_pc,0.0426
South Barwon,HI_1500_1749_Fam_households_pc,0.04
South-West Coast,HI_1500_1749_Fam_households_pc,0.0426
St Albans,HI_1500_1749_Fam_households_pc,0.0483
Sunbury,HI_1500_1749_Fam_households_pc,0.0456
Sydenham,HI_1500_1749_Fam_households_pc,0.0453
Tarneit,HI_1500_1749_Fam_households_pc,0.0575
Thomastown,HI_1500_1749_Fam_households_pc,0.0535
Warrandyte,HI_1500_1749_Fam_households_pc,0.0354
Wendouree,HI_1500_1749_Fam_households_pc,0.0411
Werribee,HI_1500_1749_Fam_households_pc,0.0517
Williamstown,HI_1500_1749_Fam_households_pc,0.0269
Yan Yean,HI_1500_1749_Fam_households_pc,0.0493
Albert Park,HI_1500_1749_Non_fam_hsehlds,1405.0
Ashwood,HI_1500_1749_Non_fam_hsehlds,403.0
Bass,HI_1500_1749_Non_fam_hsehlds,325.0
Bayswater,HI_1500_1749_Non_fam_hsehlds,449.0
Bellarine,HI_1500_1749_Non_fam_hsehlds,389.0
Benambra,HI_1500_1749_Non_fam_hsehlds,353.0
Bendigo East,HI_1500_1749_Non_fam_hsehlds,438.0
Bendigo West,HI_1500_1749_Non_fam_hsehlds,393.0
Bentleigh,HI_1500_1749_Non_fam_hsehlds,426.0
Berwick,HI_1500_1749_Non_fam_hsehlds,225.0
Box Hill,HI_1500_1749_Non_fam_hsehlds,544.0
Brighton,HI_1500_1749_Non_fam_hsehlds,621.0
Broadmeadows,HI_1500_1749_Non_fam_hsehlds,450.0
Brunswick,HI_1500_1749_Non_fam_hsehlds,1206.0
Bulleen,HI_1500_1749_Non_fam_hsehlds,325.0
Bundoora,HI_1500_1749_Non_fam_hsehlds,468.0
Carrum,HI_1500_1749_Non_fam_hsehlds,514.0
Caulfield,HI_1500_1749_Non_fam_hsehlds,874.0
Clarinda,HI_1500_1749_Non_fam_hsehlds,227.0
Cranbourne,HI_1500_1749_Non_fam_hsehlds,351.0
Croydon,HI_1500_1749_Non_fam_hsehlds,483.0
Dandenong,HI_1500_1749_Non_fam_hsehlds,404.0
Eildon,HI_1500_1749_Non_fam_hsehlds,316.0
Eltham,HI_1500_1749_Non_fam_hsehlds,229.0
Essendon,HI_1500_1749_Non_fam_hsehlds,844.0
Eureka,HI_1500_1749_Non_fam_hsehlds,439.0
Euroa,HI_1500_1749_Non_fam_hsehlds,320.0
Evelyn,HI_1500_1749_Non_fam_hsehlds,253.0
Footscray,HI_1500_1749_Non_fam_hsehlds,841.0
Frankston,HI_1500_1749_Non_fam_hsehlds,464.0
Geelong,HI_1500_1749_Non_fam_hsehlds,666.0
Gippsland East,HI_1500_1749_Non_fam_hsehlds,252.0
Gippsland South,HI_1500_1749_Non_fam_hsehlds,354.0
Glen Waverley,HI_1500_1749_Non_fam_hsehlds,218.0
Greenvale,HI_1500_1749_Non_fam_hsehlds,193.0
Hastings,HI_1500_1749_Non_fam_hsehlds,381.0
Hawthorn,HI_1500_1749_Non_fam_hsehlds,837.0
Ivanhoe,HI_1500_1749_Non_fam_hsehlds,568.0
Kalkallo,HI_1500_1749_Non_fam_hsehlds,334.0
Kew,HI_1500_1749_Non_fam_hsehlds,457.0
Kororoit,HI_1500_1749_Non_fam_hsehlds,254.0
Lara,HI_1500_1749_Non_fam_hsehlds,345.0
Laverton,HI_1500_1749_Non_fam_hsehlds,416.0
Lowan,HI_1500_1749_Non_fam_hsehlds,435.0
Macedon,HI_1500_1749_Non_fam_hsehlds,319.0
Malvern,HI_1500_1749_Non_fam_hsehlds,803.0
Melbourne,HI_1500_1749_Non_fam_hsehlds,2383.0
Melton,HI_1500_1749_Non_fam_hsehlds,332.0
Mildura,HI_1500_1749_Non_fam_hsehlds,358.0
Mill Park,HI_1500_1749_Non_fam_hsehlds,266.0
Monbulk,HI_1500_1749_Non_fam_hsehlds,294.0
Mordialloc,HI_1500_1749_Non_fam_hsehlds,429.0
Mornington,HI_1500_1749_Non_fam_hsehlds,262.0
Morwell,HI_1500_1749_Non_fam_hsehlds,454.0
Mulgrave,HI_1500_1749_Non_fam_hsehlds,259.0
Murray Plains,HI_1500_1749_Non_fam_hsehlds,293.0
Narracan,HI_1500_1749_Non_fam_hsehlds,280.0
Narre Warren North,HI_1500_1749_Non_fam_hsehlds,256.0
Narre Warren South,HI_1500_1749_Non_fam_hsehlds,227.0
Nepean,HI_1500_1749_Non_fam_hsehlds,365.0
Niddrie,HI_1500_1749_Non_fam_hsehlds,318.0
Northcote,HI_1500_1749_Non_fam_hsehlds,867.0
Oakleigh,HI_1500_1749_Non_fam_hsehlds,871.0
Ovens Valley,HI_1500_1749_Non_fam_hsehlds,300.0
Pakenham,HI_1500_1749_Non_fam_hsehlds,413.0
Pascoe Vale,HI_1500_1749_Non_fam_hsehlds,721.0
Point Cook,HI_1500_1749_Non_fam_hsehlds,358.0
Polwarth,HI_1500_1749_Non_fam_hsehlds,270.0
Prahran,HI_1500_1749_Non_fam_hsehlds,1969.0
Preston,HI_1500_1749_Non_fam_hsehlds,700.0
Richmond,HI_1500_1749_Non_fam_hsehlds,1113.0
Ringwood,HI_1500_1749_Non_fam_hsehlds,589.0
Ripon,HI_1500_1749_Non_fam_hsehlds,235.0
Rowville,HI_1500_1749_Non_fam_hsehlds,246.0
Sandringham,HI_1500_1749_Non_fam_hsehlds,433.0
Shepparton,HI_1500_1749_Non_fam_hsehlds,390.0
South Barwon,HI_1500_1749_Non_fam_hsehlds,442.0
South-West Coast,HI_1500_1749_Non_fam_hsehlds,357.0
St Albans,HI_1500_1749_Non_fam_hsehlds,219.0
Sunbury,HI_1500_1749_Non_fam_hsehlds,401.0
Sydenham,HI_1500_1749_Non_fam_hsehlds,214.0
Tarneit,HI_1500_1749_Non_fam_hsehlds,328.0
Thomastown,HI_1500_1749_Non_fam_hsehlds,299.0
Warrandyte,HI_1500_1749_Non_fam_hsehlds,222.0
Wendouree,HI_1500_1749_Non_fam_hsehlds,562.0
Werribee,HI_1500_1749_Non_fam_hsehlds,464.0
Williamstown,HI_1500_1749_Non_fam_hsehlds,560.0
Yan Yean,HI_1500_1749_Non_fam_hsehlds,262.0
Albert Park,HI_1500_1749_Non_fam_hsehlds_pc,0.0396
Ashwood,HI_1500_1749_Non_fam_hsehlds_pc,0.014
Bass,HI_1500_1749_Non_fam_hsehlds_pc,0.013
Bayswater,HI_1500_1749_Non_fam_hsehlds_pc,0.0164
Bellarine,HI_1500_1749_Non_fam_hsehlds_pc,0.0144
Benambra,HI_1500_1749_Non_fam_hsehlds_pc,0.0139
Bendigo East,HI_1500_1749_Non_fam_hsehlds_pc,0.0162
Bendigo West,HI_1500_1749_Non_fam_hsehlds_pc,0.0155
Bentleigh,HI_1500_1749_Non_fam_hsehlds_pc,0.015
Berwick,HI_1500_1749_Non_fam_hsehlds_pc,0.0089
Box Hill,HI_1500_1749_Non_fam_hsehlds_pc,0.0169
Brighton,HI_1500_1749_Non_fam_hsehlds_pc,0.0238
Broadmeadows,HI_1500_1749_Non_fam_hsehlds_pc,0.0165
Brunswick,HI_1500_1749_Non_fam_hsehlds_pc,0.0399
Bulleen,HI_1500_1749_Non_fam_hsehlds_pc,0.0119
Bundoora,HI_1500_1749_Non_fam_hsehlds_pc,0.0183
Carrum,HI_1500_1749_Non_fam_hsehlds_pc,0.0187
Caulfield,HI_1500_1749_Non_fam_hsehlds_pc,0.0298
Clarinda,HI_1500_1749_Non_fam_hsehlds_pc,0.0089
Cranbourne,HI_1500_1749_Non_fam_hsehlds_pc,0.0129
Croydon,HI_1500_1749_Non_fam_hsehlds_pc,0.017
Dandenong,HI_1500_1749_Non_fam_hsehlds_pc,0.0136
Eildon,HI_1500_1749_Non_fam_hsehlds_pc,0.0129
Eltham,HI_1500_1749_Non_fam_hsehlds_pc,0.0099
Essendon,HI_1500_1749_Non_fam_hsehlds_pc,0.0295
Eureka,HI_1500_1749_Non_fam_hsehlds_pc,0.0159
Euroa,HI_1500_1749_Non_fam_hsehlds_pc,0.0123
Evelyn,HI_1500_1749_Non_fam_hsehlds_pc,0.0105
Footscray,HI_1500_1749_Non_fam_hsehlds_pc,0.0289
Frankston,HI_1500_1749_Non_fam_hsehlds_pc,0.0171
Geelong,HI_1500_1749_Non_fam_hsehlds_pc,0.0229
Gippsland East,HI_1500_1749_Non_fam_hsehlds_pc,0.0099
Gippsland South,HI_1500_1749_Non_fam_hsehlds_pc,0.0138
Glen Waverley,HI_1500_1749_Non_fam_hsehlds_pc,0.0077
Greenvale,HI_1500_1749_Non_fam_hsehlds_pc,0.0087
Hastings,HI_1500_1749_Non_fam_hsehlds_pc,0.0156
Hawthorn,HI_1500_1749_Non_fam_hsehlds_pc,0.0297
Ivanhoe,HI_1500_1749_Non_fam_hsehlds_pc,0.0224
Kalkallo,HI_1500_1749_Non_fam_hsehlds_pc,0.0119
Kew,HI_1500_1749_Non_fam_hsehlds_pc,0.0172
Kororoit,HI_1500_1749_Non_fam_hsehlds_pc,0.0099
Lara,HI_1500_1749_Non_fam_hsehlds_pc,0.0132
Laverton,HI_1500_1749_Non_fam_hsehlds_pc,0.014
Lowan,HI_1500_1749_Non_fam_hsehlds_pc,0.0156
Macedon,HI_1500_1749_Non_fam_hsehlds_pc,0.0137
Malvern,HI_1500_1749_Non_fam_hsehlds_pc,0.0305
Melbourne,HI_1500_1749_Non_fam_hsehlds_pc,0.0435
Melton,HI_1500_1749_Non_fam_hsehlds_pc,0.0125
Mildura,HI_1500_1749_Non_fam_hsehlds_pc,0.0138
Mill Park,HI_1500_1749_Non_fam_hsehlds_pc,0.0117
Monbulk,HI_1500_1749_Non_fam_hsehlds_pc,0.0126
Mordialloc,HI_1500_1749_Non_fam_hsehlds_pc,0.0164
Mornington,HI_1500_1749_Non_fam_hsehlds_pc,0.0109
Morwell,HI_1500_1749_Non_fam_hsehlds_pc,0.0159
Mulgrave,HI_1500_1749_Non_fam_hsehlds_pc,0.0098
Murray Plains,HI_1500_1749_Non_fam_hsehlds_pc,0.0117
Narracan,HI_1500_1749_Non_fam_hsehlds_pc,0.0112
Narre Warren North,HI_1500_1749_Non_fam_hsehlds_pc,0.01
Narre Warren South,HI_1500_1749_Non_fam_hsehlds_pc,0.0087
Nepean,HI_1500_1749_Non_fam_hsehlds_pc,0.0145
Niddrie,HI_1500_1749_Non_fam_hsehlds_pc,0.0125
Northcote,HI_1500_1749_Non_fam_hsehlds_pc,0.0312
Oakleigh,HI_1500_1749_Non_fam_hsehlds_pc,0.0255
Ovens Valley,HI_1500_1749_Non_fam_hsehlds_pc,0.0121
Pakenham,HI_1500_1749_Non_fam_hsehlds_pc,0.016
Pascoe Vale,HI_1500_1749_Non_fam_hsehlds_pc,0.0268
Point Cook,HI_1500_1749_Non_fam_hsehlds_pc,0.012
Polwarth,HI_1500_1749_Non_fam_hsehlds_pc,0.0103
Prahran,HI_1500_1749_Non_fam_hsehlds_pc,0.0527
Preston,HI_1500_1749_Non_fam_hsehlds_pc,0.0239
Richmond,HI_1500_1749_Non_fam_hsehlds_pc,0.0358
Ringwood,HI_1500_1749_Non_fam_hsehlds_pc,0.0194
Ripon,HI_1500_1749_Non_fam_hsehlds_pc,0.0088
Rowville,HI_1500_1749_Non_fam_hsehlds_pc,0.0101
Sandringham,HI_1500_1749_Non_fam_hsehlds_pc,0.0174
Shepparton,HI_1500_1749_Non_fam_hsehlds_pc,0.0143
South Barwon,HI_1500_1749_Non_fam_hsehlds_pc,0.017
South-West Coast,HI_1500_1749_Non_fam_hsehlds_pc,0.0131
St Albans,HI_1500_1749_Non_fam_hsehlds_pc,0.0091
Sunbury,HI_1500_1749_Non_fam_hsehlds_pc,0.0172
Sydenham,HI_1500_1749_Non_fam_hsehlds_pc,0.0089
Tarneit,HI_1500_1749_Non_fam_hsehlds_pc,0.0117
Thomastown,HI_1500_1749_Non_fam_hsehlds_pc,0.0116
Warrandyte,HI_1500_1749_Non_fam_hsehlds_pc,0.0088
Wendouree,HI_1500_1749_Non_fam_hsehlds_pc,0.0203
Werribee,HI_1500_1749_Non_fam_hsehlds_pc,0.0165
Williamstown,HI_1500_1749_Non_fam_hsehlds_pc,0.0222
Yan Yean,HI_1500_1749_Non_fam_hsehlds_pc,0.0112
Albert Park,HI_1500_1749_Tot,2103.0
Ashwood,HI_1500_1749_Tot,1370.0
Bass,HI_1500_1749_Tot,1383.0
Bayswater,HI_1500_1749_Tot,1724.0
Bellarine,HI_1500_1749_Tot,1439.0
Benambra,HI_1500_1749_Tot,1557.0
Bendigo East,HI_1500_1749_Tot,1677.0
Bendigo West,HI_1500_1749_Tot,1478.0
Bentleigh,HI_1500_1749_Tot,1312.0
Berwick,HI_1500_1749_Tot,1415.0
Box Hill,HI_1500_1749_Tot,1630.0
Brighton,HI_1500_1749_Tot,1235.0
Broadmeadows,HI_1500_1749_Tot,1627.0
Brunswick,HI_1500_1749_Tot,1828.0
Bulleen,HI_1500_1749_Tot,1418.0
Bundoora,HI_1500_1749_Tot,1494.0
Carrum,HI_1500_1749_Tot,1728.0
Caulfield,HI_1500_1749_Tot,1612.0
Clarinda,HI_1500_1749_Tot,1405.0
Cranbourne,HI_1500_1749_Tot,1946.0
Croydon,HI_1500_1749_Tot,1695.0
Dandenong,HI_1500_1749_Tot,1894.0
Eildon,HI_1500_1749_Tot,1396.0
Eltham,HI_1500_1749_Tot,1095.0
Essendon,HI_1500_1749_Tot,1605.0
Eureka,HI_1500_1749_Tot,1618.0
Euroa,HI_1500_1749_Tot,1433.0
Evelyn,HI_1500_1749_Tot,1270.0
Footscray,HI_1500_1749_Tot,1693.0
Frankston,HI_1500_1749_Tot,1525.0
Geelong,HI_1500_1749_Tot,1573.0
Gippsland East,HI_1500_1749_Tot,1360.0
Gippsland South,HI_1500_1749_Tot,1383.0
Glen Waverley,HI_1500_1749_Tot,1333.0
Greenvale,HI_1500_1749_Tot,1451.0
Hastings,HI_1500_1749_Tot,1379.0
Hawthorn,HI_1500_1749_Tot,1449.0
Ivanhoe,HI_1500_1749_Tot,1336.0
Kalkallo,HI_1500_1749_Tot,2086.0
Kew,HI_1500_1749_Tot,1204.0
Kororoit,HI_1500_1749_Tot,1648.0
Lara,HI_1500_1749_Tot,1577.0
Laverton,HI_1500_1749_Tot,1965.0
Lowan,HI_1500_1749_Tot,1611.0
Macedon,HI_1500_1749_Tot,1276.0
Malvern,HI_1500_1749_Tot,1281.0
Melbourne,HI_1500_1749_Tot,3532.0
Melton,HI_1500_1749_Tot,1882.0
Mildura,HI_1500_1749_Tot,1469.0
Mill Park,HI_1500_1749_Tot,1471.0
Monbulk,HI_1500_1749_Tot,1254.0
Mordialloc,HI_1500_1749_Tot,1345.0
Mornington,HI_1500_1749_Tot,1089.0
Morwell,HI_1500_1749_Tot,1493.0
Mulgrave,HI_1500_1749_Tot,1492.0
Murray Plains,HI_1500_1749_Tot,1448.0
Narracan,HI_1500_1749_Tot,1447.0
Narre Warren North,HI_1500_1749_Tot,1503.0
Narre Warren South,HI_1500_1749_Tot,1789.0
Nepean,HI_1500_1749_Tot,1307.0
Niddrie,HI_1500_1749_Tot,1241.0
Northcote,HI_1500_1749_Tot,1535.0
Oakleigh,HI_1500_1749_Tot,2031.0
Ovens Valley,HI_1500_1749_Tot,1360.0
Pakenham,HI_1500_1749_Tot,1759.0
Pascoe Vale,HI_1500_1749_Tot,1555.0
Point Cook,HI_1500_1749_Tot,1687.0
Polwarth,HI_1500_1749_Tot,1399.0
Prahran,HI_1500_1749_Tot,2600.0
Preston,HI_1500_1749_Tot,1819.0
Richmond,HI_1500_1749_Tot,1597.0
Ringwood,HI_1500_1749_Tot,1634.0
Ripon,HI_1500_1749_Tot,1360.0
Rowville,HI_1500_1749_Tot,1237.0
Sandringham,HI_1500_1749_Tot,1129.0
Shepparton,HI_1500_1749_Tot,1631.0
South Barwon,HI_1500_1749_Tot,1494.0
South-West Coast,HI_1500_1749_Tot,1556.0
St Albans,HI_1500_1749_Tot,1431.0
Sunbury,HI_1500_1749_Tot,1469.0
Sydenham,HI_1500_1749_Tot,1331.0
Tarneit,HI_1500_1749_Tot,1998.0
Thomastown,HI_1500_1749_Tot,1760.0
Warrandyte,HI_1500_1749_Tot,1187.0
Wendouree,HI_1500_1749_Tot,1691.0
Werribee,HI_1500_1749_Tot,1952.0
Williamstown,HI_1500_1749_Tot,1252.0
Yan Yean,HI_1500_1749_Tot,1451.0
Albert Park,HI_1500_1749_Tot_pc,0.0593
Ashwood,HI_1500_1749_Tot_pc,0.0476
Bass,HI_1500_1749_Tot_pc,0.0553
Bayswater,HI_1500_1749_Tot_pc,0.0629
Bellarine,HI_1500_1749_Tot_pc,0.0533
Benambra,HI_1500_1749_Tot_pc,0.0613
Bendigo East,HI_1500_1749_Tot_pc,0.0621
Bendigo West,HI_1500_1749_Tot_pc,0.0581
Bentleigh,HI_1500_1749_Tot_pc,0.0462
Berwick,HI_1500_1749_Tot_pc,0.0557
Box Hill,HI_1500_1749_Tot_pc,0.0505
Brighton,HI_1500_1749_Tot_pc,0.0473
Broadmeadows,HI_1500_1749_Tot_pc,0.0596
Brunswick,HI_1500_1749_Tot_pc,0.0605
Bulleen,HI_1500_1749_Tot_pc,0.0518
Bundoora,HI_1500_1749_Tot_pc,0.0585
Carrum,HI_1500_1749_Tot_pc,0.063
Caulfield,HI_1500_1749_Tot_pc,0.055
Clarinda,HI_1500_1749_Tot_pc,0.0554
Cranbourne,HI_1500_1749_Tot_pc,0.0714
Croydon,HI_1500_1749_Tot_pc,0.0598
Dandenong,HI_1500_1749_Tot_pc,0.0637
Eildon,HI_1500_1749_Tot_pc,0.057
Eltham,HI_1500_1749_Tot_pc,0.0473
Essendon,HI_1500_1749_Tot_pc,0.0561
Eureka,HI_1500_1749_Tot_pc,0.0585
Euroa,HI_1500_1749_Tot_pc,0.055
Evelyn,HI_1500_1749_Tot_pc,0.0526
Footscray,HI_1500_1749_Tot_pc,0.0581
Frankston,HI_1500_1749_Tot_pc,0.0561
Geelong,HI_1500_1749_Tot_pc,0.0541
Gippsland East,HI_1500_1749_Tot_pc,0.0533
Gippsland South,HI_1500_1749_Tot_pc,0.0541
Glen Waverley,HI_1500_1749_Tot_pc,0.0471
Greenvale,HI_1500_1749_Tot_pc,0.0654
Hastings,HI_1500_1749_Tot_pc,0.0564
Hawthorn,HI_1500_1749_Tot_pc,0.0514
Ivanhoe,HI_1500_1749_Tot_pc,0.0528
Kalkallo,HI_1500_1749_Tot_pc,0.0742
Kew,HI_1500_1749_Tot_pc,0.0454
Kororoit,HI_1500_1749_Tot_pc,0.0639
Lara,HI_1500_1749_Tot_pc,0.0603
Laverton,HI_1500_1749_Tot_pc,0.0661
Lowan,HI_1500_1749_Tot_pc,0.0577
Macedon,HI_1500_1749_Tot_pc,0.0547
Malvern,HI_1500_1749_Tot_pc,0.0487
Melbourne,HI_1500_1749_Tot_pc,0.0645
Melton,HI_1500_1749_Tot_pc,0.0706
Mildura,HI_1500_1749_Tot_pc,0.0566
Mill Park,HI_1500_1749_Tot_pc,0.0647
Monbulk,HI_1500_1749_Tot_pc,0.0538
Mordialloc,HI_1500_1749_Tot_pc,0.0516
Mornington,HI_1500_1749_Tot_pc,0.0451
Morwell,HI_1500_1749_Tot_pc,0.0523
Mulgrave,HI_1500_1749_Tot_pc,0.0563
Murray Plains,HI_1500_1749_Tot_pc,0.0577
Narracan,HI_1500_1749_Tot_pc,0.0581
Narre Warren North,HI_1500_1749_Tot_pc,0.0587
Narre Warren South,HI_1500_1749_Tot_pc,0.0682
Nepean,HI_1500_1749_Tot_pc,0.0521
Niddrie,HI_1500_1749_Tot_pc,0.0487
Northcote,HI_1500_1749_Tot_pc,0.0553
Oakleigh,HI_1500_1749_Tot_pc,0.0594
Ovens Valley,HI_1500_1749_Tot_pc,0.0547
Pakenham,HI_1500_1749_Tot_pc,0.0681
Pascoe Vale,HI_1500_1749_Tot_pc,0.0578
Point Cook,HI_1500_1749_Tot_pc,0.0564
Polwarth,HI_1500_1749_Tot_pc,0.0533
Prahran,HI_1500_1749_Tot_pc,0.0696
Preston,HI_1500_1749_Tot_pc,0.062
Richmond,HI_1500_1749_Tot_pc,0.0514
Ringwood,HI_1500_1749_Tot_pc,0.0538
Ripon,HI_1500_1749_Tot_pc,0.0512
Rowville,HI_1500_1749_Tot_pc,0.0507
Sandringham,HI_1500_1749_Tot_pc,0.0454
Shepparton,HI_1500_1749_Tot_pc,0.0597
South Barwon,HI_1500_1749_Tot_pc,0.0574
South-West Coast,HI_1500_1749_Tot_pc,0.057
St Albans,HI_1500_1749_Tot_pc,0.0597
Sunbury,HI_1500_1749_Tot_pc,0.0629
Sydenham,HI_1500_1749_Tot_pc,0.0557
Tarneit,HI_1500_1749_Tot_pc,0.0713
Thomastown,HI_1500_1749_Tot_pc,0.0683
Warrandyte,HI_1500_1749_Tot_pc,0.0473
Wendouree,HI_1500_1749_Tot_pc,0.0612
Werribee,HI_1500_1749_Tot_pc,0.0693
Williamstown,HI_1500_1749_Tot_pc,0.0495
Yan Yean,HI_1500_1749_Tot_pc,0.0622
Albert Park,HI_1750_1999_Fam_households,816.0
Ashwood,HI_1750_1999_Fam_households,938.0
Bass,HI_1750_1999_Fam_households,1235.0
Bayswater,HI_1750_1999_Fam_households,1247.0
Bellarine,HI_1750_1999_Fam_households,1051.0
Benambra,HI_1750_1999_Fam_households,1228.0
Bendigo East,HI_1750_1999_Fam_households,1247.0
Bendigo West,HI_1750_1999_Fam_households,1010.0
Bentleigh,HI_1750_1999_Fam_households,945.0
Berwick,HI_1750_1999_Fam_households,1311.0
Box Hill,HI_1750_1999_Fam_households,1072.0
Brighton,HI_1750_1999_Fam_households,567.0
Broadmeadows,HI_1750_1999_Fam_households,1122.0
Brunswick,HI_1750_1999_Fam_households,683.0
Bulleen,HI_1750_1999_Fam_households,1083.0
