district,census_variable,value
Bass,F_NS_75_84,236.0
Bayswater,F_NS_75_84,136.0
Bellarine,F_NS_75_84,233.0
Benambra,F_NS_75_84,112.0
Bendigo East,F_NS_75_84,138.0
Bendigo West,F_NS_75_84,210.0
Bentleigh,F_NS_75_84,91.0
Berwick,F_NS_75_84,68.0
Box Hill,F_NS_75_84,90.0
Brighton,F_NS_75_84,146.0
Broadmeadows,F_NS_75_84,131.0
Brunswick,F_NS_75_84,32.0
Bulleen,F_NS_75_84,94.0
Bundoora,F_NS_75_84,21.0
Carrum,F_NS_75_84,100.0
Caulfield,F_NS_75_84,53.0
Clarinda,F_NS_75_84,116.0
Cranbourne,F_NS_75_84,64.0
Croydon,F_NS_75_84,138.0
Dandenong,F_NS_75_84,119.0
Eildon,F_NS_75_84,134.0
Eltham,F_NS_75_84,64.0
Essendon,F_NS_75_84,57.0
Eureka,F_NS_75_84,105.0
Euroa,F_NS_75_84,166.0
Evelyn,F_NS_75_84,46.0
Footscray,F_NS_75_84,74.0
Frankston,F_NS_75_84,164.0
Geelong,F_NS_75_84,138.0
Gippsland East,F_NS_75_84,239.0
Gippsland South,F_NS_75_84,154.0
Glen Waverley,F_NS_75_84,140.0
Greenvale,F_NS_75_84,25.0
Hastings,F_NS_75_84,126.0
Hawthorn,F_NS_75_84,62.0
Ivanhoe,F_NS_75_84,38.0
Kalkallo,F_NS_75_84,37.0
Kew,F_NS_75_84,96.0
Kororoit,F_NS_75_84,44.0
Lara,F_NS_75_84,127.0
Laverton,F_NS_75_84,71.0
Lowan,F_NS_75_84,254.0
Macedon,F_NS_75_84,106.0
Malvern,F_NS_75_84,96.0
Melbourne,F_NS_75_84,57.0
Melton,F_NS_75_84,63.0
Mildura,F_NS_75_84,181.0
Mill Park,F_NS_75_84,177.0
Monbulk,F_NS_75_84,40.0
Mordialloc,F_NS_75_84,71.0
Mornington,F_NS_75_84,185.0
Morwell,F_NS_75_84,172.0
Mulgrave,F_NS_75_84,149.0
Murray Plains,F_NS_75_84,257.0
Narracan,F_NS_75_84,118.0
Narre Warren North,F_NS_75_84,96.0
Narre Warren South,F_NS_75_84,22.0
Nepean,F_NS_75_84,299.0
Niddrie,F_NS_75_84,92.0
Northcote,F_NS_75_84,86.0
Oakleigh,F_NS_75_84,92.0
Ovens Valley,F_NS_75_84,219.0
Pakenham,F_NS_75_84,94.0
Pascoe Vale,F_NS_75_84,65.0
Point Cook,F_NS_75_84,19.0
Polwarth,F_NS_75_84,184.0
Prahran,F_NS_75_84,127.0
Preston,F_NS_75_84,152.0
Richmond,F_NS_75_84,51.0
Ringwood,F_NS_75_84,134.0
Ripon,F_NS_75_84,162.0
Rowville,F_NS_75_84,80.0
Sandringham,F_NS_75_84,84.0
Shepparton,F_NS_75_84,193.0
South Barwon,F_NS_75_84,76.0
South-West Coast,F_NS_75_84,147.0
St Albans,F_NS_75_84,148.0
Sunbury,F_NS_75_84,68.0
Sydenham,F_NS_75_84,25.0
Tarneit,F_NS_75_84,15.0
Thomastown,F_NS_75_84,55.0
Warrandyte,F_NS_75_84,73.0
Wendouree,F_NS_75_84,196.0
Werribee,F_NS_75_84,86.0
Williamstown,F_NS_75_84,69.0
Yan Yean,F_NS_75_84,28.0
Albert Park,F_NS_75_84_pc,0.0017
Ashwood,F_NS_75_84_pc,0.0011
Bass,F_NS_75_84_pc,0.0043
Bayswater,F_NS_75_84_pc,0.0023
Bellarine,F_NS_75_84_pc,0.004
Benambra,F_NS_75_84_pc,0.0021
Bendigo East,F_NS_75_84_pc,0.0024
Bendigo West,F_NS_75_84_pc,0.004
Bentleigh,F_NS_75_84_pc,0.0015
Berwick,F_NS_75_84_pc,0.0011
Box Hill,F_NS_75_84_pc,0.0012
Brighton,F_NS_75_84_pc,0.0026
Broadmeadows,F_NS_75_84_pc,0.002
Brunswick,F_NS_75_84_pc,0.0005
Bulleen,F_NS_75_84_pc,0.0015
Bundoora,F_NS_75_84_pc,0.0004
Carrum,F_NS_75_84_pc,0.0017
Caulfield,F_NS_75_84_pc,0.0009
Clarinda,F_NS_75_84_pc,0.0019
Cranbourne,F_NS_75_84_pc,0.001
Croydon,F_NS_75_84_pc,0.0023
Dandenong,F_NS_75_84_pc,0.0016
Eildon,F_NS_75_84_pc,0.0024
Eltham,F_NS_75_84_pc,0.0012
Essendon,F_NS_75_84_pc,0.001
Eureka,F_NS_75_84_pc,0.0017
Euroa,F_NS_75_84_pc,0.003
Evelyn,F_NS_75_84_pc,0.0008
Footscray,F_NS_75_84_pc,0.0012
Frankston,F_NS_75_84_pc,0.0029
Geelong,F_NS_75_84_pc,0.0023
Gippsland East,F_NS_75_84_pc,0.0044
Gippsland South,F_NS_75_84_pc,0.0028
Glen Waverley,F_NS_75_84_pc,0.002
Greenvale,F_NS_75_84_pc,0.0004
Hastings,F_NS_75_84_pc,0.0023
Hawthorn,F_NS_75_84_pc,0.001
Ivanhoe,F_NS_75_84_pc,0.0007
Kalkallo,F_NS_75_84_pc,0.0005
Kew,F_NS_75_84_pc,0.0016
Kororoit,F_NS_75_84_pc,0.0007
Lara,F_NS_75_84_pc,0.0022
Laverton,F_NS_75_84_pc,0.001
Lowan,F_NS_75_84_pc,0.0045
Macedon,F_NS_75_84_pc,0.002
Malvern,F_NS_75_84_pc,0.0017
Melbourne,F_NS_75_84_pc,0.0005
Melton,F_NS_75_84_pc,0.001
Mildura,F_NS_75_84_pc,0.0032
Mill Park,F_NS_75_84_pc,0.0032
Monbulk,F_NS_75_84_pc,0.0007
Mordialloc,F_NS_75_84_pc,0.0012
Mornington,F_NS_75_84_pc,0.0034
Morwell,F_NS_75_84_pc,0.0029
Mulgrave,F_NS_75_84_pc,0.0023
Murray Plains,F_NS_75_84_pc,0.0048
Narracan,F_NS_75_84_pc,0.0021
Narre Warren North,F_NS_75_84_pc,0.0015
Narre Warren South,F_NS_75_84_pc,0.0003
Nepean,F_NS_75_84_pc,0.0056
Niddrie,F_NS_75_84_pc,0.0016
Northcote,F_NS_75_84_pc,0.0015
Oakleigh,F_NS_75_84_pc,0.0012
Ovens Valley,F_NS_75_84_pc,0.0042
Pakenham,F_NS_75_84_pc,0.0016
Pascoe Vale,F_NS_75_84_pc,0.0011
Point Cook,F_NS_75_84_pc,0.0003
Polwarth,F_NS_75_84_pc,0.0032
Prahran,F_NS_75_84_pc,0.0019
Preston,F_NS_75_84_pc,0.0024
Richmond,F_NS_75_84_pc,0.0008
Ringwood,F_NS_75_84_pc,0.002
Ripon,F_NS_75_84_pc,0.0028
Rowville,F_NS_75_84_pc,0.0013
Sandringham,F_NS_75_84_pc,0.0016
Shepparton,F_NS_75_84_pc,0.0032
South Barwon,F_NS_75_84_pc,0.0013
South-West Coast,F_NS_75_84_pc,0.0025
St Albans,F_NS_75_84_pc,0.0024
Sunbury,F_NS_75_84_pc,0.0013
Sydenham,F_NS_75_84_pc,0.0004
Tarneit,F_NS_75_84_pc,0.0002
Thomastown,F_NS_75_84_pc,0.0009
Warrandyte,F_NS_75_84_pc,0.0012
Wendouree,F_NS_75_84_pc,0.0035
Werribee,F_NS_75_84_pc,0.0013
Williamstown,F_NS_75_84_pc,0.0013
Yan Yean,F_NS_75_84_pc,0.0005
Albert Park,F_NS_85_ov,64.0
Ashwood,F_NS_85_ov,86.0
Bass,F_NS_85_ov,94.0
Bayswater,F_NS_85_ov,172.0
Bellarine,F_NS_85_ov,192.0
Benambra,F_NS_85_ov,105.0
Bendigo East,F_NS_85_ov,115.0
Bendigo West,F_NS_85_ov,263.0
Bentleigh,F_NS_85_ov,125.0
Berwick,F_NS_85_ov,31.0
Box Hill,F_NS_85_ov,117.0
Brighton,F_NS_85_ov,152.0
Broadmeadows,F_NS_85_ov,136.0
Brunswick,F_NS_85_ov,5.0
Bulleen,F_NS_85_ov,114.0
Bundoora,F_NS_85_ov,60.0
Carrum,F_NS_85_ov,75.0
Caulfield,F_NS_85_ov,81.0
Clarinda,F_NS_85_ov,65.0
Cranbourne,F_NS_85_ov,49.0
Croydon,F_NS_85_ov,193.0
Dandenong,F_NS_85_ov,70.0
Eildon,F_NS_85_ov,63.0
Eltham,F_NS_85_ov,53.0
Essendon,F_NS_85_ov,39.0
Eureka,F_NS_85_ov,77.0
Euroa,F_NS_85_ov,119.0
Evelyn,F_NS_85_ov,26.0
Footscray,F_NS_85_ov,110.0
Frankston,F_NS_85_ov,200.0
Geelong,F_NS_85_ov,97.0
Gippsland East,F_NS_85_ov,149.0
Gippsland South,F_NS_85_ov,82.0
Glen Waverley,F_NS_85_ov,245.0
Greenvale,F_NS_85_ov,7.0
Hastings,F_NS_85_ov,59.0
Hawthorn,F_NS_85_ov,70.0
Ivanhoe,F_NS_85_ov,38.0
Kalkallo,F_NS_85_ov,41.0
Kew,F_NS_85_ov,95.0
Kororoit,F_NS_85_ov,37.0
Lara,F_NS_85_ov,64.0
Laverton,F_NS_85_ov,35.0
Lowan,F_NS_85_ov,223.0
Macedon,F_NS_85_ov,91.0
Malvern,F_NS_85_ov,123.0
Melbourne,F_NS_85_ov,27.0
Melton,F_NS_85_ov,18.0
Mildura,F_NS_85_ov,157.0
Mill Park,F_NS_85_ov,259.0
Monbulk,F_NS_85_ov,34.0
Mordialloc,F_NS_85_ov,72.0
Mornington,F_NS_85_ov,225.0
Morwell,F_NS_85_ov,166.0
Mulgrave,F_NS_85_ov,201.0
Murray Plains,F_NS_85_ov,185.0
Narracan,F_NS_85_ov,85.0
Narre Warren North,F_NS_85_ov,92.0
Narre Warren South,F_NS_85_ov,16.0
Nepean,F_NS_85_ov,206.0
Niddrie,F_NS_85_ov,53.0
Northcote,F_NS_85_ov,89.0
Oakleigh,F_NS_85_ov,134.0
Ovens Valley,F_NS_85_ov,125.0
Pakenham,F_NS_85_ov,53.0
Pascoe Vale,F_NS_85_ov,114.0
Point Cook,F_NS_85_ov,13.0
Polwarth,F_NS_85_ov,186.0
Prahran,F_NS_85_ov,188.0
Preston,F_NS_85_ov,187.0
Richmond,F_NS_85_ov,11.0
Ringwood,F_NS_85_ov,217.0
Ripon,F_NS_85_ov,109.0
Rowville,F_NS_85_ov,62.0
Sandringham,F_NS_85_ov,72.0
Shepparton,F_NS_85_ov,100.0
South Barwon,F_NS_85_ov,43.0
South-West Coast,F_NS_85_ov,158.0
St Albans,F_NS_85_ov,186.0
Sunbury,F_NS_85_ov,31.0
Sydenham,F_NS_85_ov,20.0
Tarneit,F_NS_85_ov,13.0
Thomastown,F_NS_85_ov,13.0
Warrandyte,F_NS_85_ov,69.0
Wendouree,F_NS_85_ov,179.0
Werribee,F_NS_85_ov,116.0
Williamstown,F_NS_85_ov,83.0
Yan Yean,F_NS_85_ov,20.0
Albert Park,F_NS_85_ov_pc,0.001
Ashwood,F_NS_85_ov_pc,0.0013
Bass,F_NS_85_ov_pc,0.0017
Bayswater,F_NS_85_ov_pc,0.0029
Bellarine,F_NS_85_ov_pc,0.0033
Benambra,F_NS_85_ov_pc,0.0019
Bendigo East,F_NS_85_ov_pc,0.002
Bendigo West,F_NS_85_ov_pc,0.005
Bentleigh,F_NS_85_ov_pc,0.002
Berwick,F_NS_85_ov_pc,0.0005
Box Hill,F_NS_85_ov_pc,0.0016
Brighton,F_NS_85_ov_pc,0.0027
Broadmeadows,F_NS_85_ov_pc,0.0021
Brunswick,F_NS_85_ov_pc,0.0001
Bulleen,F_NS_85_ov_pc,0.0018
Bundoora,F_NS_85_ov_pc,0.001
Carrum,F_NS_85_ov_pc,0.0013
Caulfield,F_NS_85_ov_pc,0.0013
Clarinda,F_NS_85_ov_pc,0.0011
Cranbourne,F_NS_85_ov_pc,0.0007
Croydon,F_NS_85_ov_pc,0.0032
Dandenong,F_NS_85_ov_pc,0.001
Eildon,F_NS_85_ov_pc,0.0011
Eltham,F_NS_85_ov_pc,0.001
Essendon,F_NS_85_ov_pc,0.0007
Eureka,F_NS_85_ov_pc,0.0013
Euroa,F_NS_85_ov_pc,0.0021
Evelyn,F_NS_85_ov_pc,0.0005
Footscray,F_NS_85_ov_pc,0.0018
Frankston,F_NS_85_ov_pc,0.0035
Geelong,F_NS_85_ov_pc,0.0016
Gippsland East,F_NS_85_ov_pc,0.0028
Gippsland South,F_NS_85_ov_pc,0.0015
Glen Waverley,F_NS_85_ov_pc,0.0036
Greenvale,F_NS_85_ov_pc,0.0001
Hastings,F_NS_85_ov_pc,0.0011
Hawthorn,F_NS_85_ov_pc,0.0012
Ivanhoe,F_NS_85_ov_pc,0.0007
Kalkallo,F_NS_85_ov_pc,0.0006
Kew,F_NS_85_ov_pc,0.0015
Kororoit,F_NS_85_ov_pc,0.0005
Lara,F_NS_85_ov_pc,0.0011
Laverton,F_NS_85_ov_pc,0.0005
Lowan,F_NS_85_ov_pc,0.0039
Macedon,F_NS_85_ov_pc,0.0017
Malvern,F_NS_85_ov_pc,0.0022
Melbourne,F_NS_85_ov_pc,0.0002
Melton,F_NS_85_ov_pc,0.0003
Mildura,F_NS_85_ov_pc,0.0027
Mill Park,F_NS_85_ov_pc,0.0046
Monbulk,F_NS_85_ov_pc,0.0006
Mordialloc,F_NS_85_ov_pc,0.0012
Mornington,F_NS_85_ov_pc,0.0042
Morwell,F_NS_85_ov_pc,0.0028
Mulgrave,F_NS_85_ov_pc,0.0031
Murray Plains,F_NS_85_ov_pc,0.0035
Narracan,F_NS_85_ov_pc,0.0015
Narre Warren North,F_NS_85_ov_pc,0.0014
Narre Warren South,F_NS_85_ov_pc,0.0002
Nepean,F_NS_85_ov_pc,0.0038
Niddrie,F_NS_85_ov_pc,0.0009
Northcote,F_NS_85_ov_pc,0.0016
Oakleigh,F_NS_85_ov_pc,0.0017
Ovens Valley,F_NS_85_ov_pc,0.0024
Pakenham,F_NS_85_ov_pc,0.0009
Pascoe Vale,F_NS_85_ov_pc,0.002
Point Cook,F_NS_85_ov_pc,0.0002
Polwarth,F_NS_85_ov_pc,0.0032
Prahran,F_NS_85_ov_pc,0.0028
Preston,F_NS_85_ov_pc,0.003
Richmond,F_NS_85_ov_pc,0.0002
Ringwood,F_NS_85_ov_pc,0.0033
Ripon,F_NS_85_ov_pc,0.0019
Rowville,F_NS_85_ov_pc,0.001
Sandringham,F_NS_85_ov_pc,0.0014
Shepparton,F_NS_85_ov_pc,0.0017
South Barwon,F_NS_85_ov_pc,0.0007
South-West Coast,F_NS_85_ov_pc,0.0027
St Albans,F_NS_85_ov_pc,0.003
Sunbury,F_NS_85_ov_pc,0.0006
Sydenham,F_NS_85_ov_pc,0.0003
Tarneit,F_NS_85_ov_pc,0.0002
Thomastown,F_NS_85_ov_pc,0.0002
Warrandyte,F_NS_85_ov_pc,0.0011
Wendouree,F_NS_85_ov_pc,0.0032
Werribee,F_NS_85_ov_pc,0.0018
Williamstown,F_NS_85_ov_pc,0.0016
Yan Yean,F_NS_85_ov_pc,0.0004
Albert Park,F_NS_Tot,2131.0
Ashwood,F_NS_Tot,1170.0
Bass,F_NS_Tot,1859.0
Bayswater,F_NS_Tot,1375.0
Bellarine,F_NS_Tot,1530.0
Benambra,F_NS_Tot,1522.0
Bendigo East,F_NS_Tot,1638.0
Bendigo West,F_NS_Tot,1856.0
Bentleigh,F_NS_Tot,1159.0
Berwick,F_NS_Tot,1135.0
Box Hill,F_NS_Tot,1614.0
Brighton,F_NS_Tot,1359.0
Broadmeadows,F_NS_Tot,2247.0
Brunswick,F_NS_Tot,1104.0
Bulleen,F_NS_Tot,1110.0
Bundoora,F_NS_Tot,1046.0
Carrum,F_NS_Tot,1265.0
Caulfield,F_NS_Tot,1383.0
Clarinda,F_NS_Tot,1275.0
Cranbourne,F_NS_Tot,1685.0
Croydon,F_NS_Tot,1256.0
Dandenong,F_NS_Tot,2453.0
Eildon,F_NS_Tot,1938.0
Eltham,F_NS_Tot,682.0
Essendon,F_NS_Tot,1353.0
Eureka,F_NS_Tot,1707.0
Euroa,F_NS_Tot,2254.0
Evelyn,F_NS_Tot,826.0
Footscray,F_NS_Tot,1642.0
Frankston,F_NS_Tot,1971.0
Geelong,F_NS_Tot,1523.0
Gippsland East,F_NS_Tot,2175.0
Gippsland South,F_NS_Tot,1952.0
Glen Waverley,F_NS_Tot,1365.0
Greenvale,F_NS_Tot,1491.0
Hastings,F_NS_Tot,1227.0
Hawthorn,F_NS_Tot,1162.0
Ivanhoe,F_NS_Tot,972.0
Kalkallo,F_NS_Tot,1789.0
Kew,F_NS_Tot,1029.0
Kororoit,F_NS_Tot,2140.0
Lara,F_NS_Tot,1779.0
Laverton,F_NS_Tot,2243.0
Lowan,F_NS_Tot,2051.0
Macedon,F_NS_Tot,1605.0
Malvern,F_NS_Tot,1177.0
Melbourne,F_NS_Tot,4348.0
Melton,F_NS_Tot,2109.0
Mildura,F_NS_Tot,2410.0
Mill Park,F_NS_Tot,1421.0
Monbulk,F_NS_Tot,1062.0
Mordialloc,F_NS_Tot,962.0
Mornington,F_NS_Tot,1287.0
Morwell,F_NS_Tot,2285.0
Mulgrave,F_NS_Tot,1716.0
Murray Plains,F_NS_Tot,2098.0
Narracan,F_NS_Tot,1684.0
Narre Warren North,F_NS_Tot,1682.0
Narre Warren South,F_NS_Tot,1491.0
Nepean,F_NS_Tot,2225.0
Niddrie,F_NS_Tot,997.0
Northcote,F_NS_Tot,1130.0
Oakleigh,F_NS_Tot,1747.0
Ovens Valley,F_NS_Tot,1825.0
Pakenham,F_NS_Tot,1471.0
Pascoe Vale,F_NS_Tot,1248.0
Point Cook,F_NS_Tot,1537.0
Polwarth,F_NS_Tot,1904.0
Prahran,F_NS_Tot,2390.0
Preston,F_NS_Tot,1645.0
Richmond,F_NS_Tot,1610.0
Ringwood,F_NS_Tot,1327.0
Ripon,F_NS_Tot,1865.0
Rowville,F_NS_Tot,802.0
Sandringham,F_NS_Tot,968.0
Shepparton,F_NS_Tot,2304.0
South Barwon,F_NS_Tot,1106.0
South-West Coast,F_NS_Tot,1772.0
St Albans,F_NS_Tot,2331.0
Sunbury,F_NS_Tot,1122.0
Sydenham,F_NS_Tot,1135.0
Tarneit,F_NS_Tot,2002.0
Thomastown,F_NS_Tot,1485.0
Warrandyte,F_NS_Tot,841.0
Wendouree,F_NS_Tot,1735.0
Werribee,F_NS_Tot,1946.0
Williamstown,F_NS_Tot,1242.0
Yan Yean,F_NS_Tot,1091.0
Albert Park,F_NS_Tot_pc,0.0322
Ashwood,F_NS_Tot_pc,0.0175
Bass,F_NS_Tot_pc,0.0342
Bayswater,F_NS_Tot_pc,0.0229
Bellarine,F_NS_Tot_pc,0.0265
Benambra,F_NS_Tot_pc,0.0281
Bendigo East,F_NS_Tot_pc,0.0283
Bendigo West,F_NS_Tot_pc,0.0351
Bentleigh,F_NS_Tot_pc,0.0187
Berwick,F_NS_Tot_pc,0.0183
Box Hill,F_NS_Tot_pc,0.0224
Brighton,F_NS_Tot_pc,0.0246
Broadmeadows,F_NS_Tot_pc,0.0346
Brunswick,F_NS_Tot_pc,0.0182
Bulleen,F_NS_Tot_pc,0.0175
Bundoora,F_NS_Tot_pc,0.018
Carrum,F_NS_Tot_pc,0.0213
Caulfield,F_NS_Tot_pc,0.023
Clarinda,F_NS_Tot_pc,0.0207
Cranbourne,F_NS_Tot_pc,0.0258
Croydon,F_NS_Tot_pc,0.0206
Dandenong,F_NS_Tot_pc,0.0333
Eildon,F_NS_Tot_pc,0.0351
Eltham,F_NS_Tot_pc,0.0127
Essendon,F_NS_Tot_pc,0.0228
Eureka,F_NS_Tot_pc,0.0284
Euroa,F_NS_Tot_pc,0.0401
Evelyn,F_NS_Tot_pc,0.0148
Footscray,F_NS_Tot_pc,0.0268
Frankston,F_NS_Tot_pc,0.0348
Geelong,F_NS_Tot_pc,0.0255
Gippsland East,F_NS_Tot_pc,0.0404
Gippsland South,F_NS_Tot_pc,0.0356
Glen Waverley,F_NS_Tot_pc,0.0198
Greenvale,F_NS_Tot_pc,0.0247
Hastings,F_NS_Tot_pc,0.0226
Hawthorn,F_NS_Tot_pc,0.0192
Ivanhoe,F_NS_Tot_pc,0.0177
Kalkallo,F_NS_Tot_pc,0.0256
Kew,F_NS_Tot_pc,0.0166
Kororoit,F_NS_Tot_pc,0.0317
Lara,F_NS_Tot_pc,0.0307
Laverton,F_NS_Tot_pc,0.0305
Lowan,F_NS_Tot_pc,0.036
Macedon,F_NS_Tot_pc,0.0306
Malvern,F_NS_Tot_pc,0.0214
Melbourne,F_NS_Tot_pc,0.0394
Melton,F_NS_Tot_pc,0.0341
Mildura,F_NS_Tot_pc,0.0422
Mill Park,F_NS_Tot_pc,0.0255
Monbulk,F_NS_Tot_pc,0.0197
Mordialloc,F_NS_Tot_pc,0.0165
Mornington,F_NS_Tot_pc,0.024
Morwell,F_NS_Tot_pc,0.0386
Mulgrave,F_NS_Tot_pc,0.0265
Murray Plains,F_NS_Tot_pc,0.0392
Narracan,F_NS_Tot_pc,0.0306
Narre Warren North,F_NS_Tot_pc,0.0262
Narre Warren South,F_NS_Tot_pc,0.0215
Nepean,F_NS_Tot_pc,0.0415
Niddrie,F_NS_Tot_pc,0.0174
Northcote,F_NS_Tot_pc,0.0197
Oakleigh,F_NS_Tot_pc,0.0225
Ovens Valley,F_NS_Tot_pc,0.0346
Pakenham,F_NS_Tot_pc,0.0254
Pascoe Vale,F_NS_Tot_pc,0.0216
Point Cook,F_NS_Tot_pc,0.022
Polwarth,F_NS_Tot_pc,0.0331
Prahran,F_NS_Tot_pc,0.0356
Preston,F_NS_Tot_pc,0.0263
Richmond,F_NS_Tot_pc,0.0265
Ringwood,F_NS_Tot_pc,0.0202
Ripon,F_NS_Tot_pc,0.0326
Rowville,F_NS_Tot_pc,0.0135
Sandringham,F_NS_Tot_pc,0.0185
Shepparton,F_NS_Tot_pc,0.0382
South Barwon,F_NS_Tot_pc,0.0188
South-West Coast,F_NS_Tot_pc,0.0307
St Albans,F_NS_Tot_pc,0.0377
Sunbury,F_NS_Tot_pc,0.0217
Sydenham,F_NS_Tot_pc,0.0184
Tarneit,F_NS_Tot_pc,0.0286
Thomastown,F_NS_Tot_pc,0.0242
Warrandyte,F_NS_Tot_pc,0.0139
Wendouree,F_NS_Tot_pc,0.031
Werribee,F_NS_Tot_pc,0.03
Williamstown,F_NS_Tot_pc,0.0233
Yan Yean,F_NS_Tot_pc,0.02
Albert Park,F_Tot_15_24,3821.0
Ashwood,F_Tot_15_24,5239.0
Bass,F_Tot_15_24,3103.0
Bayswater,F_Tot_15_24,3815.0
Bellarine,F_Tot_15_24,3018.0
Benambra,F_Tot_15_24,3499.0
Bendigo East,F_Tot_15_24,4443.0
Bendigo West,F_Tot_15_24,3288.0
Bentleigh,F_Tot_15_24,4246.0
Berwick,F_Tot_15_24,4966.0
Box Hill,F_Tot_15_24,6137.0
Brighton,F_Tot_15_24,3623.0
Broadmeadows,F_Tot_15_24,4608.0
Brunswick,F_Tot_15_24,4344.0
Bulleen,F_Tot_15_24,3994.0
Bundoora,F_Tot_15_24,4232.0
Carrum,F_Tot_15_24,3819.0
Caulfield,F_Tot_15_24,4292.0
Clarinda,F_Tot_15_24,4139.0
Cranbourne,F_Tot_15_24,5198.0
Croydon,F_Tot_15_24,3935.0
Dandenong,F_Tot_15_24,5334.0
Eildon,F_Tot_15_24,3214.0
Eltham,F_Tot_15_24,3859.0
Essendon,F_Tot_15_24,4210.0
Eureka,F_Tot_15_24,4047.0
Euroa,F_Tot_15_24,2995.0
Evelyn,F_Tot_15_24,4059.0
Footscray,F_Tot_15_24,3731.0
Frankston,F_Tot_15_24,3617.0
Geelong,F_Tot_15_24,4146.0
Gippsland East,F_Tot_15_24,2763.0
Gippsland South,F_Tot_15_24,3016.0
Glen Waverley,F_Tot_15_24,4986.0
Greenvale,F_Tot_15_24,5781.0
Hastings,F_Tot_15_24,3600.0
Hawthorn,F_Tot_15_24,5185.0
Ivanhoe,F_Tot_15_24,3660.0
Kalkallo,F_Tot_15_24,5446.0
Kew,F_Tot_15_24,5164.0
Kororoit,F_Tot_15_24,5078.0
Lara,F_Tot_15_24,4241.0
Laverton,F_Tot_15_24,4881.0
Lowan,F_Tot_15_24,3239.0
Macedon,F_Tot_15_24,2972.0
Malvern,F_Tot_15_24,4305.0
Melbourne,F_Tot_15_24,14774.0
Melton,F_Tot_15_24,4910.0
Mildura,F_Tot_15_24,3626.0
Mill Park,F_Tot_15_24,4189.0
Monbulk,F_Tot_15_24,3546.0
Mordialloc,F_Tot_15_24,4198.0
Mornington,F_Tot_15_24,3457.0
Morwell,F_Tot_15_24,4015.0
Mulgrave,F_Tot_15_24,4212.0
Murray Plains,F_Tot_15_24,3319.0
Narracan,F_Tot_15_24,3675.0
Narre Warren North,F_Tot_15_24,4890.0
Narre Warren South,F_Tot_15_24,6444.0
Nepean,F_Tot_15_24,2508.0
Niddrie,F_Tot_15_24,3712.0
Northcote,F_Tot_15_24,3467.0
Oakleigh,F_Tot_15_24,6828.0
Ovens Valley,F_Tot_15_24,2965.0
Pakenham,F_Tot_15_24,4468.0
Pascoe Vale,F_Tot_15_24,3795.0
Point Cook,F_Tot_15_24,4799.0
Polwarth,F_Tot_15_24,3250.0
Prahran,F_Tot_15_24,4148.0
Preston,F_Tot_15_24,3694.0
Richmond,F_Tot_15_24,3560.0
Ringwood,F_Tot_15_24,4272.0
Ripon,F_Tot_15_24,3310.0
Rowville,F_Tot_15_24,4494.0
Sandringham,F_Tot_15_24,3470.0
Shepparton,F_Tot_15_24,4133.0
South Barwon,F_Tot_15_24,5039.0
South-West Coast,F_Tot_15_24,3581.0
St Albans,F_Tot_15_24,4630.0
Sunbury,F_Tot_15_24,3380.0
Sydenham,F_Tot_15_24,5383.0
Tarneit,F_Tot_15_24,5234.0
Thomastown,F_Tot_15_24,4171.0
Warrandyte,F_Tot_15_24,4442.0
Wendouree,F_Tot_15_24,4354.0
Werribee,F_Tot_15_24,4944.0
Williamstown,F_Tot_15_24,3062.0
Yan Yean,F_Tot_15_24,4153.0
Albert Park,F_Tot_15_24_pc,0.0577
Ashwood,F_Tot_15_24_pc,0.0785
Bass,F_Tot_15_24_pc,0.0571
Bayswater,F_Tot_15_24_pc,0.0634
Bellarine,F_Tot_15_24_pc,0.0522
Benambra,F_Tot_15_24_pc,0.0646
Bendigo East,F_Tot_15_24_pc,0.0769
Bendigo West,F_Tot_15_24_pc,0.0621
Bentleigh,F_Tot_15_24_pc,0.0685
Berwick,F_Tot_15_24_pc,0.0802
Box Hill,F_Tot_15_24_pc,0.0852
Brighton,F_Tot_15_24_pc,0.0655
Broadmeadows,F_Tot_15_24_pc,0.071
Brunswick,F_Tot_15_24_pc,0.0716
Bulleen,F_Tot_15_24_pc,0.0631
Bundoora,F_Tot_15_24_pc,0.0729
Carrum,F_Tot_15_24_pc,0.0644
Caulfield,F_Tot_15_24_pc,0.0715
Clarinda,F_Tot_15_24_pc,0.0673
Cranbourne,F_Tot_15_24_pc,0.0796
Croydon,F_Tot_15_24_pc,0.0646
Dandenong,F_Tot_15_24_pc,0.0724
Eildon,F_Tot_15_24_pc,0.0582
Eltham,F_Tot_15_24_pc,0.0716
Essendon,F_Tot_15_24_pc,0.0709
Eureka,F_Tot_15_24_pc,0.0674
Euroa,F_Tot_15_24_pc,0.0533
Evelyn,F_Tot_15_24_pc,0.0729
Footscray,F_Tot_15_24_pc,0.0608
Frankston,F_Tot_15_24_pc,0.0638
Geelong,F_Tot_15_24_pc,0.0694
Gippsland East,F_Tot_15_24_pc,0.0513
Gippsland South,F_Tot_15_24_pc,0.055
Glen Waverley,F_Tot_15_24_pc,0.0723
Greenvale,F_Tot_15_24_pc,0.0958
Hastings,F_Tot_15_24_pc,0.0664
Hawthorn,F_Tot_15_24_pc,0.0858
Ivanhoe,F_Tot_15_24_pc,0.0668
Kalkallo,F_Tot_15_24_pc,0.0778
