district,census_variable,value
Bentleigh,Nepal_Yr_arrival_NS_pc,0.0
Berwick,Nepal_Yr_arrival_NS_pc,0.0
Box Hill,Nepal_Yr_arrival_NS_pc,0.0
Brighton,Nepal_Yr_arrival_NS_pc,0.0
Broadmeadows,Nepal_Yr_arrival_NS_pc,0.0009
Brunswick,Nepal_Yr_arrival_NS_pc,0.0
Bulleen,Nepal_Yr_arrival_NS_pc,0.0
Bundoora,Nepal_Yr_arrival_NS_pc,0.0
Carrum,Nepal_Yr_arrival_NS_pc,0.0001
Caulfield,Nepal_Yr_arrival_NS_pc,0.0
Clarinda,Nepal_Yr_arrival_NS_pc,0.0001
Cranbourne,Nepal_Yr_arrival_NS_pc,0.0001
Croydon,Nepal_Yr_arrival_NS_pc,0.0
Dandenong,Nepal_Yr_arrival_NS_pc,0.0001
Eildon,Nepal_Yr_arrival_NS_pc,0.0
Eltham,Nepal_Yr_arrival_NS_pc,0.0
Essendon,Nepal_Yr_arrival_NS_pc,0.0004
Eureka,Nepal_Yr_arrival_NS_pc,0.0
Euroa,Nepal_Yr_arrival_NS_pc,0.0
Evelyn,Nepal_Yr_arrival_NS_pc,0.0
Footscray,Nepal_Yr_arrival_NS_pc,0.0
Frankston,Nepal_Yr_arrival_NS_pc,0.0
Geelong,Nepal_Yr_arrival_NS_pc,0.0
Gippsland East,Nepal_Yr_arrival_NS_pc,0.0
Gippsland South,Nepal_Yr_arrival_NS_pc,0.0
Glen Waverley,Nepal_Yr_arrival_NS_pc,0.0
Greenvale,Nepal_Yr_arrival_NS_pc,0.0001
Hastings,Nepal_Yr_arrival_NS_pc,0.0
Hawthorn,Nepal_Yr_arrival_NS_pc,0.0
Ivanhoe,Nepal_Yr_arrival_NS_pc,0.0
Kalkallo,Nepal_Yr_arrival_NS_pc,0.0004
Kew,Nepal_Yr_arrival_NS_pc,0.0
Kororoit,Nepal_Yr_arrival_NS_pc,0.0
Lara,Nepal_Yr_arrival_NS_pc,0.0
Laverton,Nepal_Yr_arrival_NS_pc,0.0004
Lowan,Nepal_Yr_arrival_NS_pc,0.0
Macedon,Nepal_Yr_arrival_NS_pc,0.0
Malvern,Nepal_Yr_arrival_NS_pc,0.0002
Melbourne,Nepal_Yr_arrival_NS_pc,0.0002
Melton,Nepal_Yr_arrival_NS_pc,0.0
Mildura,Nepal_Yr_arrival_NS_pc,0.0
Mill Park,Nepal_Yr_arrival_NS_pc,0.0
Monbulk,Nepal_Yr_arrival_NS_pc,0.0
Mordialloc,Nepal_Yr_arrival_NS_pc,0.0
Mornington,Nepal_Yr_arrival_NS_pc,0.0
Morwell,Nepal_Yr_arrival_NS_pc,0.0
Mulgrave,Nepal_Yr_arrival_NS_pc,0.0
Murray Plains,Nepal_Yr_arrival_NS_pc,0.0
Narracan,Nepal_Yr_arrival_NS_pc,0.0
Narre Warren North,Nepal_Yr_arrival_NS_pc,0.0
Narre Warren South,Nepal_Yr_arrival_NS_pc,0.0001
Nepean,Nepal_Yr_arrival_NS_pc,0.0
Niddrie,Nepal_Yr_arrival_NS_pc,0.0
Northcote,Nepal_Yr_arrival_NS_pc,0.0
Oakleigh,Nepal_Yr_arrival_NS_pc,0.0003
Ovens Valley,Nepal_Yr_arrival_NS_pc,0.0
Pakenham,Nepal_Yr_arrival_NS_pc,0.0
Pascoe Vale,Nepal_Yr_arrival_NS_pc,0.0006
Point Cook,Nepal_Yr_arrival_NS_pc,0.0
Polwarth,Nepal_Yr_arrival_NS_pc,0.0
Prahran,Nepal_Yr_arrival_NS_pc,0.0
Preston,Nepal_Yr_arrival_NS_pc,0.0005
Richmond,Nepal_Yr_arrival_NS_pc,0.0
Ringwood,Nepal_Yr_arrival_NS_pc,0.0
Ripon,Nepal_Yr_arrival_NS_pc,0.0
Rowville,Nepal_Yr_arrival_NS_pc,0.0
Sandringham,Nepal_Yr_arrival_NS_pc,0.0
Shepparton,Nepal_Yr_arrival_NS_pc,0.0
South Barwon,Nepal_Yr_arrival_NS_pc,0.0
South-West Coast,Nepal_Yr_arrival_NS_pc,0.0
St Albans,Nepal_Yr_arrival_NS_pc,0.0
Sunbury,Nepal_Yr_arrival_NS_pc,0.0
Sydenham,Nepal_Yr_arrival_NS_pc,0.0
Tarneit,Nepal_Yr_arrival_NS_pc,0.0
Thomastown,Nepal_Yr_arrival_NS_pc,0.0001
Warrandyte,Nepal_Yr_arrival_NS_pc,0.0
Wendouree,Nepal_Yr_arrival_NS_pc,0.0
Werribee,Nepal_Yr_arrival_NS_pc,0.0
Williamstown,Nepal_Yr_arrival_NS_pc,0.0
Yan Yean,Nepal_Yr_arrival_NS_pc,0.0
Albert Park,Nepal_Tot_n,106.0
Ashwood,Nepal_Tot_n,86.0
Bass,Nepal_Tot_n,40.0
Bayswater,Nepal_Tot_n,158.0
Bellarine,Nepal_Tot_n,22.0
Benambra,Nepal_Tot_n,103.0
Bendigo East,Nepal_Tot_n,68.0
Bendigo West,Nepal_Tot_n,53.0
Bentleigh,Nepal_Tot_n,94.0
Berwick,Nepal_Tot_n,82.0
Box Hill,Nepal_Tot_n,213.0
Brighton,Nepal_Tot_n,31.0
Broadmeadows,Nepal_Tot_n,3369.0
Brunswick,Nepal_Tot_n,392.0
Bulleen,Nepal_Tot_n,34.0
Bundoora,Nepal_Tot_n,128.0
Carrum,Nepal_Tot_n,93.0
Caulfield,Nepal_Tot_n,298.0
Clarinda,Nepal_Tot_n,145.0
Cranbourne,Nepal_Tot_n,249.0
Croydon,Nepal_Tot_n,58.0
Dandenong,Nepal_Tot_n,153.0
Eildon,Nepal_Tot_n,3.0
Eltham,Nepal_Tot_n,7.0
Essendon,Nepal_Tot_n,591.0
Eureka,Nepal_Tot_n,61.0
Euroa,Nepal_Tot_n,35.0
Evelyn,Nepal_Tot_n,49.0
Footscray,Nepal_Tot_n,461.0
Frankston,Nepal_Tot_n,48.0
Geelong,Nepal_Tot_n,106.0
Gippsland East,Nepal_Tot_n,18.0
Gippsland South,Nepal_Tot_n,20.0
Glen Waverley,Nepal_Tot_n,122.0
Greenvale,Nepal_Tot_n,465.0
Hastings,Nepal_Tot_n,4.0
Hawthorn,Nepal_Tot_n,126.0
Ivanhoe,Nepal_Tot_n,111.0
Kalkallo,Nepal_Tot_n,1007.0
Kew,Nepal_Tot_n,31.0
Kororoit,Nepal_Tot_n,197.0
Lara,Nepal_Tot_n,51.0
Laverton,Nepal_Tot_n,1037.0
Lowan,Nepal_Tot_n,86.0
Macedon,Nepal_Tot_n,44.0
Malvern,Nepal_Tot_n,155.0
Melbourne,Nepal_Tot_n,676.0
Melton,Nepal_Tot_n,132.0
Mildura,Nepal_Tot_n,84.0
Mill Park,Nepal_Tot_n,349.0
Monbulk,Nepal_Tot_n,0.0
Mordialloc,Nepal_Tot_n,21.0
Mornington,Nepal_Tot_n,3.0
Morwell,Nepal_Tot_n,37.0
Mulgrave,Nepal_Tot_n,115.0
Murray Plains,Nepal_Tot_n,59.0
Narracan,Nepal_Tot_n,0.0
Narre Warren North,Nepal_Tot_n,44.0
Narre Warren South,Nepal_Tot_n,187.0
Nepean,Nepal_Tot_n,8.0
Niddrie,Nepal_Tot_n,45.0
Northcote,Nepal_Tot_n,159.0
Oakleigh,Nepal_Tot_n,686.0
Ovens Valley,Nepal_Tot_n,102.0
Pakenham,Nepal_Tot_n,95.0
Pascoe Vale,Nepal_Tot_n,787.0
Point Cook,Nepal_Tot_n,160.0
Polwarth,Nepal_Tot_n,24.0
Prahran,Nepal_Tot_n,105.0
Preston,Nepal_Tot_n,909.0
Richmond,Nepal_Tot_n,49.0
Ringwood,Nepal_Tot_n,284.0
Ripon,Nepal_Tot_n,48.0
Rowville,Nepal_Tot_n,35.0
Sandringham,Nepal_Tot_n,36.0
Shepparton,Nepal_Tot_n,101.0
South Barwon,Nepal_Tot_n,135.0
South-West Coast,Nepal_Tot_n,59.0
St Albans,Nepal_Tot_n,406.0
Sunbury,Nepal_Tot_n,53.0
Sydenham,Nepal_Tot_n,79.0
Tarneit,Nepal_Tot_n,581.0
Thomastown,Nepal_Tot_n,1129.0
Warrandyte,Nepal_Tot_n,5.0
Wendouree,Nepal_Tot_n,137.0
Werribee,Nepal_Tot_n,270.0
Williamstown,Nepal_Tot_n,63.0
Yan Yean,Nepal_Tot_n,373.0
Albert Park,Nepal_Tot_pc,0.0036
Ashwood,Nepal_Tot_pc,0.0026
Bass,Nepal_Tot_pc,0.0036
Bayswater,Nepal_Tot_pc,0.0069
Bellarine,Nepal_Tot_pc,0.0024
Benambra,Nepal_Tot_pc,0.0148
Bendigo East,Nepal_Tot_pc,0.0101
Bendigo West,Nepal_Tot_pc,0.0079
Bentleigh,Nepal_Tot_pc,0.0034
Berwick,Nepal_Tot_pc,0.0027
Box Hill,Nepal_Tot_pc,0.0059
Brighton,Nepal_Tot_pc,0.0017
Broadmeadows,Nepal_Tot_pc,0.0965
Brunswick,Nepal_Tot_pc,0.0204
Bulleen,Nepal_Tot_pc,0.001
Bundoora,Nepal_Tot_pc,0.0059
Carrum,Nepal_Tot_pc,0.0046
Caulfield,Nepal_Tot_pc,0.0117
Clarinda,Nepal_Tot_pc,0.0042
Cranbourne,Nepal_Tot_pc,0.0073
Croydon,Nepal_Tot_pc,0.0034
Dandenong,Nepal_Tot_pc,0.003
Eildon,Nepal_Tot_pc,0.0004
Eltham,Nepal_Tot_pc,0.0006
Essendon,Nepal_Tot_pc,0.0308
Eureka,Nepal_Tot_pc,0.0066
Euroa,Nepal_Tot_pc,0.0051
Evelyn,Nepal_Tot_pc,0.0042
Footscray,Nepal_Tot_pc,0.0175
Frankston,Nepal_Tot_pc,0.0032
Geelong,Nepal_Tot_pc,0.0096
Gippsland East,Nepal_Tot_pc,0.0026
Gippsland South,Nepal_Tot_pc,0.0026
Glen Waverley,Nepal_Tot_pc,0.0029
Greenvale,Nepal_Tot_pc,0.0145
Hastings,Nepal_Tot_pc,0.0004
Hawthorn,Nepal_Tot_pc,0.0061
Ivanhoe,Nepal_Tot_pc,0.0062
Kalkallo,Nepal_Tot_pc,0.0241
Kew,Nepal_Tot_pc,0.0011
Kororoit,Nepal_Tot_pc,0.0047
Lara,Nepal_Tot_pc,0.0032
Laverton,Nepal_Tot_pc,0.0203
Lowan,Nepal_Tot_pc,0.0158
Macedon,Nepal_Tot_pc,0.005
Malvern,Nepal_Tot_pc,0.0084
Melbourne,Nepal_Tot_pc,0.0104
Melton,Nepal_Tot_pc,0.0051
Mildura,Nepal_Tot_pc,0.0085
Mill Park,Nepal_Tot_pc,0.0144
Monbulk,Nepal_Tot_pc,0.0
Mordialloc,Nepal_Tot_pc,0.0009
Mornington,Nepal_Tot_pc,0.0002
Morwell,Nepal_Tot_pc,0.004
Mulgrave,Nepal_Tot_pc,0.0027
Murray Plains,Nepal_Tot_pc,0.0109
Narracan,Nepal_Tot_pc,0.0
Narre Warren North,Nepal_Tot_pc,0.0013
Narre Warren South,Nepal_Tot_pc,0.0044
Nepean,Nepal_Tot_pc,0.0008
Niddrie,Nepal_Tot_pc,0.0023
Northcote,Nepal_Tot_pc,0.0093
Oakleigh,Nepal_Tot_pc,0.0162
Ovens Valley,Nepal_Tot_pc,0.0149
Pakenham,Nepal_Tot_pc,0.0043
Pascoe Vale,Nepal_Tot_pc,0.0388
Point Cook,Nepal_Tot_pc,0.0037
Polwarth,Nepal_Tot_pc,0.0032
Prahran,Nepal_Tot_pc,0.0038
Preston,Nepal_Tot_pc,0.035
Richmond,Nepal_Tot_pc,0.0024
Ringwood,Nepal_Tot_pc,0.011
Ripon,Nepal_Tot_pc,0.0071
Rowville,Nepal_Tot_pc,0.0013
Sandringham,Nepal_Tot_pc,0.0021
Shepparton,Nepal_Tot_pc,0.0082
South Barwon,Nepal_Tot_pc,0.0104
South-West Coast,Nepal_Tot_pc,0.0095
St Albans,Nepal_Tot_pc,0.0102
Sunbury,Nepal_Tot_pc,0.0039
Sydenham,Nepal_Tot_pc,0.0027
Tarneit,Nepal_Tot_pc,0.0126
Thomastown,Nepal_Tot_pc,0.0297
Warrandyte,Nepal_Tot_pc,0.0002
Wendouree,Nepal_Tot_pc,0.0173
Werribee,Nepal_Tot_pc,0.0084
Williamstown,Nepal_Tot_pc,0.0035
Yan Yean,Nepal_Tot_pc,0.0209
Albert Park,Netherlands_Before_1951_n,0.0
Ashwood,Netherlands_Before_1951_n,0.0
Bass,Netherlands_Before_1951_n,0.0
Bayswater,Netherlands_Before_1951_n,0.0
Bellarine,Netherlands_Before_1951_n,0.0
Benambra,Netherlands_Before_1951_n,0.0
Bendigo East,Netherlands_Before_1951_n,3.0
Bendigo West,Netherlands_Before_1951_n,3.0
Bentleigh,Netherlands_Before_1951_n,0.0
Berwick,Netherlands_Before_1951_n,0.0
Box Hill,Netherlands_Before_1951_n,0.0
Brighton,Netherlands_Before_1951_n,3.0
Broadmeadows,Netherlands_Before_1951_n,0.0
Brunswick,Netherlands_Before_1951_n,0.0
Bulleen,Netherlands_Before_1951_n,0.0
Bundoora,Netherlands_Before_1951_n,0.0
Carrum,Netherlands_Before_1951_n,4.0
Caulfield,Netherlands_Before_1951_n,0.0
Clarinda,Netherlands_Before_1951_n,0.0
Cranbourne,Netherlands_Before_1951_n,0.0
Croydon,Netherlands_Before_1951_n,5.0
Dandenong,Netherlands_Before_1951_n,0.0
Eildon,Netherlands_Before_1951_n,3.0
Eltham,Netherlands_Before_1951_n,0.0
Essendon,Netherlands_Before_1951_n,0.0
Eureka,Netherlands_Before_1951_n,3.0
Euroa,Netherlands_Before_1951_n,0.0
Evelyn,Netherlands_Before_1951_n,0.0
Footscray,Netherlands_Before_1951_n,0.0
Frankston,Netherlands_Before_1951_n,3.0
Geelong,Netherlands_Before_1951_n,0.0
Gippsland East,Netherlands_Before_1951_n,3.0
Gippsland South,Netherlands_Before_1951_n,0.0
Glen Waverley,Netherlands_Before_1951_n,0.0
Greenvale,Netherlands_Before_1951_n,0.0
Hastings,Netherlands_Before_1951_n,3.0
Hawthorn,Netherlands_Before_1951_n,0.0
Ivanhoe,Netherlands_Before_1951_n,0.0
Kalkallo,Netherlands_Before_1951_n,0.0
Kew,Netherlands_Before_1951_n,0.0
Kororoit,Netherlands_Before_1951_n,0.0
Lara,Netherlands_Before_1951_n,0.0
Laverton,Netherlands_Before_1951_n,0.0
Lowan,Netherlands_Before_1951_n,0.0
Macedon,Netherlands_Before_1951_n,0.0
Malvern,Netherlands_Before_1951_n,0.0
Melbourne,Netherlands_Before_1951_n,3.0
Melton,Netherlands_Before_1951_n,0.0
Mildura,Netherlands_Before_1951_n,0.0
Mill Park,Netherlands_Before_1951_n,0.0
Monbulk,Netherlands_Before_1951_n,0.0
Mordialloc,Netherlands_Before_1951_n,0.0
Mornington,Netherlands_Before_1951_n,5.0
Morwell,Netherlands_Before_1951_n,0.0
Mulgrave,Netherlands_Before_1951_n,0.0
Murray Plains,Netherlands_Before_1951_n,0.0
Narracan,Netherlands_Before_1951_n,0.0
Narre Warren North,Netherlands_Before_1951_n,0.0
Narre Warren South,Netherlands_Before_1951_n,0.0
Nepean,Netherlands_Before_1951_n,3.0
Niddrie,Netherlands_Before_1951_n,0.0
Northcote,Netherlands_Before_1951_n,0.0
Oakleigh,Netherlands_Before_1951_n,0.0
Ovens Valley,Netherlands_Before_1951_n,0.0
Pakenham,Netherlands_Before_1951_n,15.0
Pascoe Vale,Netherlands_Before_1951_n,0.0
Point Cook,Netherlands_Before_1951_n,0.0
Polwarth,Netherlands_Before_1951_n,0.0
Prahran,Netherlands_Before_1951_n,0.0
Preston,Netherlands_Before_1951_n,0.0
Richmond,Netherlands_Before_1951_n,0.0
Ringwood,Netherlands_Before_1951_n,3.0
Ripon,Netherlands_Before_1951_n,0.0
Rowville,Netherlands_Before_1951_n,0.0
Sandringham,Netherlands_Before_1951_n,0.0
Shepparton,Netherlands_Before_1951_n,0.0
South Barwon,Netherlands_Before_1951_n,0.0
South-West Coast,Netherlands_Before_1951_n,0.0
St Albans,Netherlands_Before_1951_n,0.0
Sunbury,Netherlands_Before_1951_n,0.0
Sydenham,Netherlands_Before_1951_n,0.0
Tarneit,Netherlands_Before_1951_n,0.0
Thomastown,Netherlands_Before_1951_n,0.0
Warrandyte,Netherlands_Before_1951_n,5.0
Wendouree,Netherlands_Before_1951_n,0.0
Werribee,Netherlands_Before_1951_n,0.0
Williamstown,Netherlands_Before_1951_n,0.0
Yan Yean,Netherlands_Before_1951_n,0.0
Albert Park,Netherlands_Before_1951_pc,0.0
Ashwood,Netherlands_Before_1951_pc,0.0
Bass,Netherlands_Before_1951_pc,0.0
Bayswater,Netherlands_Before_1951_pc,0.0
Bellarine,Netherlands_Before_1951_pc,0.0
Benambra,Netherlands_Before_1951_pc,0.0
Bendigo East,Netherlands_Before_1951_pc,0.0004
Bendigo West,Netherlands_Before_1951_pc,0.0004
Bentleigh,Netherlands_Before_1951_pc,0.0
Berwick,Netherlands_Before_1951_pc,0.0
Box Hill,Netherlands_Before_1951_pc,0.0
Brighton,Netherlands_Before_1951_pc,0.0002
Broadmeadows,Netherlands_Before_1951_pc,0.0
Brunswick,Netherlands_Before_1951_pc,0.0
Bulleen,Netherlands_Before_1951_pc,0.0
Bundoora,Netherlands_Before_1951_pc,0.0
Carrum,Netherlands_Before_1951_pc,0.0002
Caulfield,Netherlands_Before_1951_pc,0.0
Clarinda,Netherlands_Before_1951_pc,0.0
Cranbourne,Netherlands_Before_1951_pc,0.0
Croydon,Netherlands_Before_1951_pc,0.0003
Dandenong,Netherlands_Before_1951_pc,0.0
Eildon,Netherlands_Before_1951_pc,0.0004
Eltham,Netherlands_Before_1951_pc,0.0
Essendon,Netherlands_Before_1951_pc,0.0
Eureka,Netherlands_Before_1951_pc,0.0003
Euroa,Netherlands_Before_1951_pc,0.0
Evelyn,Netherlands_Before_1951_pc,0.0
Footscray,Netherlands_Before_1951_pc,0.0
Frankston,Netherlands_Before_1951_pc,0.0002
Geelong,Netherlands_Before_1951_pc,0.0
Gippsland East,Netherlands_Before_1951_pc,0.0004
Gippsland South,Netherlands_Before_1951_pc,0.0
Glen Waverley,Netherlands_Before_1951_pc,0.0
Greenvale,Netherlands_Before_1951_pc,0.0
Hastings,Netherlands_Before_1951_pc,0.0003
Hawthorn,Netherlands_Before_1951_pc,0.0
Ivanhoe,Netherlands_Before_1951_pc,0.0
Kalkallo,Netherlands_Before_1951_pc,0.0
Kew,Netherlands_Before_1951_pc,0.0
Kororoit,Netherlands_Before_1951_pc,0.0
Lara,Netherlands_Before_1951_pc,0.0
Laverton,Netherlands_Before_1951_pc,0.0
Lowan,Netherlands_Before_1951_pc,0.0
Macedon,Netherlands_Before_1951_pc,0.0
Malvern,Netherlands_Before_1951_pc,0.0
Melbourne,Netherlands_Before_1951_pc,0.0
Melton,Netherlands_Before_1951_pc,0.0
Mildura,Netherlands_Before_1951_pc,0.0
Mill Park,Netherlands_Before_1951_pc,0.0
Monbulk,Netherlands_Before_1951_pc,0.0
Mordialloc,Netherlands_Before_1951_pc,0.0
Mornington,Netherlands_Before_1951_pc,0.0004
Morwell,Netherlands_Before_1951_pc,0.0
Mulgrave,Netherlands_Before_1951_pc,0.0
Murray Plains,Netherlands_Before_1951_pc,0.0
Narracan,Netherlands_Before_1951_pc,0.0
Narre Warren North,Netherlands_Before_1951_pc,0.0
Narre Warren South,Netherlands_Before_1951_pc,0.0
Nepean,Netherlands_Before_1951_pc,0.0003
Niddrie,Netherlands_Before_1951_pc,0.0
Northcote,Netherlands_Before_1951_pc,0.0
Oakleigh,Netherlands_Before_1951_pc,0.0
Ovens Valley,Netherlands_Before_1951_pc,0.0
Pakenham,Netherlands_Before_1951_pc,0.0007
Pascoe Vale,Netherlands_Before_1951_pc,0.0
Point Cook,Netherlands_Before_1951_pc,0.0
Polwarth,Netherlands_Before_1951_pc,0.0
Prahran,Netherlands_Before_1951_pc,0.0
Preston,Netherlands_Before_1951_pc,0.0
Richmond,Netherlands_Before_1951_pc,0.0
Ringwood,Netherlands_Before_1951_pc,0.0001
Ripon,Netherlands_Before_1951_pc,0.0
Rowville,Netherlands_Before_1951_pc,0.0
Sandringham,Netherlands_Before_1951_pc,0.0
Shepparton,Netherlands_Before_1951_pc,0.0
South Barwon,Netherlands_Before_1951_pc,0.0
South-West Coast,Netherlands_Before_1951_pc,0.0
St Albans,Netherlands_Before_1951_pc,0.0
Sunbury,Netherlands_Before_1951_pc,0.0
Sydenham,Netherlands_Before_1951_pc,0.0
Tarneit,Netherlands_Before_1951_pc,0.0
Thomastown,Netherlands_Before_1951_pc,0.0
Warrandyte,Netherlands_Before_1951_pc,0.0002
Wendouree,Netherlands_Before_1951_pc,0.0
Werribee,Netherlands_Before_1951_pc,0.0
Williamstown,Netherlands_Before_1951_pc,0.0
Yan Yean,Netherlands_Before_1951_pc,0.0
Albert Park,Netherlands_1951_1960_n,20.0
Ashwood,Netherlands_1951_1960_n,22.0
Bass,Netherlands_1951_1960_n,184.0
Bayswater,Netherlands_1951_1960_n,182.0
Bellarine,Netherlands_1951_1960_n,186.0
Benambra,Netherlands_1951_1960_n,90.0
Bendigo East,Netherlands_1951_1960_n,50.0
Bendigo West,Netherlands_1951_1960_n,66.0
Bentleigh,Netherlands_1951_1960_n,3.0
Berwick,Netherlands_1951_1960_n,149.0
Box Hill,Netherlands_1951_1960_n,38.0
Brighton,Netherlands_1951_1960_n,7.0
Broadmeadows,Netherlands_1951_1960_n,0.0
Brunswick,Netherlands_1951_1960_n,4.0
Bulleen,Netherlands_1951_1960_n,29.0
Bundoora,Netherlands_1951_1960_n,22.0
Carrum,Netherlands_1951_1960_n,88.0
Caulfield,Netherlands_1951_1960_n,0.0
Clarinda,Netherlands_1951_1960_n,20.0
Cranbourne,Netherlands_1951_1960_n,137.0
Croydon,Netherlands_1951_1960_n,222.0
Dandenong,Netherlands_1951_1960_n,111.0
Eildon,Netherlands_1951_1960_n,143.0
Eltham,Netherlands_1951_1960_n,28.0
Essendon,Netherlands_1951_1960_n,18.0
Eureka,Netherlands_1951_1960_n,127.0
Euroa,Netherlands_1951_1960_n,86.0
Evelyn,Netherlands_1951_1960_n,277.0
Footscray,Netherlands_1951_1960_n,3.0
Frankston,Netherlands_1951_1960_n,92.0
Geelong,Netherlands_1951_1960_n,208.0
Gippsland East,Netherlands_1951_1960_n,205.0
Gippsland South,Netherlands_1951_1960_n,229.0
Glen Waverley,Netherlands_1951_1960_n,43.0
Greenvale,Netherlands_1951_1960_n,10.0
Hastings,Netherlands_1951_1960_n,141.0
Hawthorn,Netherlands_1951_1960_n,15.0
Ivanhoe,Netherlands_1951_1960_n,19.0
Kalkallo,Netherlands_1951_1960_n,3.0
Kew,Netherlands_1951_1960_n,4.0
Kororoit,Netherlands_1951_1960_n,31.0
Lara,Netherlands_1951_1960_n,292.0
Laverton,Netherlands_1951_1960_n,3.0
Lowan,Netherlands_1951_1960_n,68.0
Macedon,Netherlands_1951_1960_n,66.0
Malvern,Netherlands_1951_1960_n,14.0
Melbourne,Netherlands_1951_1960_n,3.0
Melton,Netherlands_1951_1960_n,56.0
Mildura,Netherlands_1951_1960_n,24.0
Mill Park,Netherlands_1951_1960_n,0.0
Monbulk,Netherlands_1951_1960_n,166.0
Mordialloc,Netherlands_1951_1960_n,42.0
Mornington,Netherlands_1951_1960_n,126.0
Morwell,Netherlands_1951_1960_n,327.0
Mulgrave,Netherlands_1951_1960_n,38.0
Murray Plains,Netherlands_1951_1960_n,40.0
Narracan,Netherlands_1951_1960_n,233.0
Narre Warren North,Netherlands_1951_1960_n,102.0
Narre Warren South,Netherlands_1951_1960_n,54.0
Nepean,Netherlands_1951_1960_n,102.0
Niddrie,Netherlands_1951_1960_n,15.0
Northcote,Netherlands_1951_1960_n,6.0
Oakleigh,Netherlands_1951_1960_n,3.0
Ovens Valley,Netherlands_1951_1960_n,109.0
Pakenham,Netherlands_1951_1960_n,177.0
Pascoe Vale,Netherlands_1951_1960_n,0.0
Point Cook,Netherlands_1951_1960_n,3.0
Polwarth,Netherlands_1951_1960_n,98.0
Prahran,Netherlands_1951_1960_n,0.0
Preston,Netherlands_1951_1960_n,7.0
Richmond,Netherlands_1951_1960_n,0.0
Ringwood,Netherlands_1951_1960_n,72.0
Ripon,Netherlands_1951_1960_n,157.0
Rowville,Netherlands_1951_1960_n,125.0
Sandringham,Netherlands_1951_1960_n,27.0
Shepparton,Netherlands_1951_1960_n,94.0
South Barwon,Netherlands_1951_1960_n,123.0
South-West Coast,Netherlands_1951_1960_n,102.0
St Albans,Netherlands_1951_1960_n,4.0
Sunbury,Netherlands_1951_1960_n,39.0
Sydenham,Netherlands_1951_1960_n,0.0
Tarneit,Netherlands_1951_1960_n,10.0
Thomastown,Netherlands_1951_1960_n,6.0
Warrandyte,Netherlands_1951_1960_n,69.0
Wendouree,Netherlands_1951_1960_n,213.0
Werribee,Netherlands_1951_1960_n,25.0
Williamstown,Netherlands_1951_1960_n,28.0
Yan Yean,Netherlands_1951_1960_n,17.0
Albert Park,Netherlands_1951_1960_pc,0.0007
Ashwood,Netherlands_1951_1960_pc,0.0007
Bass,Netherlands_1951_1960_pc,0.0164
Bayswater,Netherlands_1951_1960_pc,0.008
Bellarine,Netherlands_1951_1960_pc,0.02
Benambra,Netherlands_1951_1960_pc,0.013
Bendigo East,Netherlands_1951_1960_pc,0.0074
Bendigo West,Netherlands_1951_1960_pc,0.0098
Bentleigh,Netherlands_1951_1960_pc,0.0001
Berwick,Netherlands_1951_1960_pc,0.0049
Box Hill,Netherlands_1951_1960_pc,0.001
Brighton,Netherlands_1951_1960_pc,0.0004
Broadmeadows,Netherlands_1951_1960_pc,0.0
Brunswick,Netherlands_1951_1960_pc,0.0002
Bulleen,Netherlands_1951_1960_pc,0.0008
Bundoora,Netherlands_1951_1960_pc,0.001
Carrum,Netherlands_1951_1960_pc,0.0044
Caulfield,Netherlands_1951_1960_pc,0.0
Clarinda,Netherlands_1951_1960_pc,0.0006
Cranbourne,Netherlands_1951_1960_pc,0.004
Croydon,Netherlands_1951_1960_pc,0.0129
Dandenong,Netherlands_1951_1960_pc,0.0022
Eildon,Netherlands_1951_1960_pc,0.0175
Eltham,Netherlands_1951_1960_pc,0.0025
Essendon,Netherlands_1951_1960_pc,0.0009
Eureka,Netherlands_1951_1960_pc,0.0137
Euroa,Netherlands_1951_1960_pc,0.0125
Evelyn,Netherlands_1951_1960_pc,0.024
Footscray,Netherlands_1951_1960_pc,0.0001
Frankston,Netherlands_1951_1960_pc,0.0061
Geelong,Netherlands_1951_1960_pc,0.0189
Gippsland East,Netherlands_1951_1960_pc,0.0293
Gippsland South,Netherlands_1951_1960_pc,0.0296
Glen Waverley,Netherlands_1951_1960_pc,0.001
Greenvale,Netherlands_1951_1960_pc,0.0003
Hastings,Netherlands_1951_1960_pc,0.0138
Hawthorn,Netherlands_1951_1960_pc,0.0007
Ivanhoe,Netherlands_1951_1960_pc,0.0011
Kalkallo,Netherlands_1951_1960_pc,0.0001
Kew,Netherlands_1951_1960_pc,0.0001
Kororoit,Netherlands_1951_1960_pc,0.0007
Lara,Netherlands_1951_1960_pc,0.0184
Laverton,Netherlands_1951_1960_pc,0.0001
Lowan,Netherlands_1951_1960_pc,0.0125
Macedon,Netherlands_1951_1960_pc,0.0076
Malvern,Netherlands_1951_1960_pc,0.0008
Melbourne,Netherlands_1951_1960_pc,0.0
Melton,Netherlands_1951_1960_pc,0.0022
Mildura,Netherlands_1951_1960_pc,0.0024
Mill Park,Netherlands_1951_1960_pc,0.0
Monbulk,Netherlands_1951_1960_pc,0.0147
Mordialloc,Netherlands_1951_1960_pc,0.0019
Mornington,Netherlands_1951_1960_pc,0.0091
Morwell,Netherlands_1951_1960_pc,0.0351
Mulgrave,Netherlands_1951_1960_pc,0.0009
