district,census_variable,value
Narracan,CF_C_Tot_DC_21_24,140.0
Narre Warren North,CF_C_Tot_DC_21_24,802.0
Narre Warren South,CF_C_Tot_DC_21_24,971.0
Nepean,CF_C_Tot_DC_21_24,163.0
Niddrie,CF_C_Tot_DC_21_24,594.0
Northcote,CF_C_Tot_DC_21_24,345.0
Oakleigh,CF_C_Tot_DC_21_24,576.0
Ovens Valley,CF_C_Tot_DC_21_24,39.0
Pakenham,CF_C_Tot_DC_21_24,267.0
Pascoe Vale,CF_C_Tot_DC_21_24,362.0
Point Cook,CF_C_Tot_DC_21_24,555.0
Polwarth,CF_C_Tot_DC_21_24,119.0
Prahran,CF_C_Tot_DC_21_24,109.0
Preston,CF_C_Tot_DC_21_24,353.0
Richmond,CF_C_Tot_DC_21_24,129.0
Ringwood,CF_C_Tot_DC_21_24,526.0
Ripon,CF_C_Tot_DC_21_24,83.0
Rowville,CF_C_Tot_DC_21_24,903.0
Sandringham,CF_C_Tot_DC_21_24,660.0
Shepparton,CF_C_Tot_DC_21_24,100.0
South Barwon,CF_C_Tot_DC_21_24,270.0
South-West Coast,CF_C_Tot_DC_21_24,65.0
St Albans,CF_C_Tot_DC_21_24,586.0
Sunbury,CF_C_Tot_DC_21_24,348.0
Sydenham,CF_C_Tot_DC_21_24,848.0
Tarneit,CF_C_Tot_DC_21_24,511.0
Thomastown,CF_C_Tot_DC_21_24,459.0
Warrandyte,CF_C_Tot_DC_21_24,850.0
Wendouree,CF_C_Tot_DC_21_24,142.0
Werribee,CF_C_Tot_DC_21_24,396.0
Williamstown,CF_C_Tot_DC_21_24,434.0
Yan Yean,CF_C_Tot_DC_21_24,329.0
Albert Park,CF_C_Tot_DC_21_24_pc,0.019
Ashwood,CF_C_Tot_DC_21_24_pc,0.0484
Bass,CF_C_Tot_DC_21_24_pc,0.0071
Bayswater,CF_C_Tot_DC_21_24_pc,0.0256
Bellarine,CF_C_Tot_DC_21_24_pc,0.0142
Benambra,CF_C_Tot_DC_21_24_pc,0.0041
Bendigo East,CF_C_Tot_DC_21_24_pc,0.0113
Bendigo West,CF_C_Tot_DC_21_24_pc,0.0082
Bentleigh,CF_C_Tot_DC_21_24_pc,0.0344
Berwick,CF_C_Tot_DC_21_24_pc,0.0274
Box Hill,CF_C_Tot_DC_21_24_pc,0.0449
Brighton,CF_C_Tot_DC_21_24_pc,0.0472
Broadmeadows,CF_C_Tot_DC_21_24_pc,0.0229
Brunswick,CF_C_Tot_DC_21_24_pc,0.0227
Bulleen,CF_C_Tot_DC_21_24_pc,0.051
Bundoora,CF_C_Tot_DC_21_24_pc,0.0298
Carrum,CF_C_Tot_DC_21_24_pc,0.0217
Caulfield,CF_C_Tot_DC_21_24_pc,0.0412
Clarinda,CF_C_Tot_DC_21_24_pc,0.037
Cranbourne,CF_C_Tot_DC_21_24_pc,0.0183
Croydon,CF_C_Tot_DC_21_24_pc,0.0223
Dandenong,CF_C_Tot_DC_21_24_pc,0.0295
Eildon,CF_C_Tot_DC_21_24_pc,0.0103
Eltham,CF_C_Tot_DC_21_24_pc,0.035
Essendon,CF_C_Tot_DC_21_24_pc,0.0378
Eureka,CF_C_Tot_DC_21_24_pc,0.0109
Euroa,CF_C_Tot_DC_21_24_pc,0.005
Evelyn,CF_C_Tot_DC_21_24_pc,0.0203
Footscray,CF_C_Tot_DC_21_24_pc,0.0212
Frankston,CF_C_Tot_DC_21_24_pc,0.0131
Geelong,CF_C_Tot_DC_21_24_pc,0.0121
Gippsland East,CF_C_Tot_DC_21_24_pc,0.0018
Gippsland South,CF_C_Tot_DC_21_24_pc,0.0054
Glen Waverley,CF_C_Tot_DC_21_24_pc,0.0537
Greenvale,CF_C_Tot_DC_21_24_pc,0.0431
Hastings,CF_C_Tot_DC_21_24_pc,0.0144
Hawthorn,CF_C_Tot_DC_21_24_pc,0.0533
Ivanhoe,CF_C_Tot_DC_21_24_pc,0.0393
Kalkallo,CF_C_Tot_DC_21_24_pc,0.0203
Kew,CF_C_Tot_DC_21_24_pc,0.056
Kororoit,CF_C_Tot_DC_21_24_pc,0.0279
Lara,CF_C_Tot_DC_21_24_pc,0.0159
Laverton,CF_C_Tot_DC_21_24_pc,0.0192
Lowan,CF_C_Tot_DC_21_24_pc,0.0012
Macedon,CF_C_Tot_DC_21_24_pc,0.0154
Malvern,CF_C_Tot_DC_21_24_pc,0.0494
Melbourne,CF_C_Tot_DC_21_24_pc,0.0135
Melton,CF_C_Tot_DC_21_24_pc,0.0135
Mildura,CF_C_Tot_DC_21_24_pc,0.0035
Mill Park,CF_C_Tot_DC_21_24_pc,0.0349
Monbulk,CF_C_Tot_DC_21_24_pc,0.0225
Mordialloc,CF_C_Tot_DC_21_24_pc,0.0356
Mornington,CF_C_Tot_DC_21_24_pc,0.0249
Morwell,CF_C_Tot_DC_21_24_pc,0.0058
Mulgrave,CF_C_Tot_DC_21_24_pc,0.038
Murray Plains,CF_C_Tot_DC_21_24_pc,0.0045
Narracan,CF_C_Tot_DC_21_24_pc,0.0093
Narre Warren North,CF_C_Tot_DC_21_24_pc,0.0426
Narre Warren South,CF_C_Tot_DC_21_24_pc,0.0364
Nepean,CF_C_Tot_DC_21_24_pc,0.0164
Niddrie,CF_C_Tot_DC_21_24_pc,0.038
Northcote,CF_C_Tot_DC_21_24_pc,0.0268
Oakleigh,CF_C_Tot_DC_21_24_pc,0.0361
Ovens Valley,CF_C_Tot_DC_21_24_pc,0.0033
Pakenham,CF_C_Tot_DC_21_24_pc,0.0126
Pascoe Vale,CF_C_Tot_DC_21_24_pc,0.0257
Point Cook,CF_C_Tot_DC_21_24_pc,0.0207
Polwarth,CF_C_Tot_DC_21_24_pc,0.008
Prahran,CF_C_Tot_DC_21_24_pc,0.0172
Preston,CF_C_Tot_DC_21_24_pc,0.0257
Richmond,CF_C_Tot_DC_21_24_pc,0.0162
Ringwood,CF_C_Tot_DC_21_24_pc,0.0284
Ripon,CF_C_Tot_DC_21_24_pc,0.0061
Rowville,CF_C_Tot_DC_21_24_pc,0.0539
Sandringham,CF_C_Tot_DC_21_24_pc,0.0449
Shepparton,CF_C_Tot_DC_21_24_pc,0.0062
South Barwon,CF_C_Tot_DC_21_24_pc,0.0158
South-West Coast,CF_C_Tot_DC_21_24_pc,0.0047
St Albans,CF_C_Tot_DC_21_24_pc,0.037
Sunbury,CF_C_Tot_DC_21_24_pc,0.0245
Sydenham,CF_C_Tot_DC_21_24_pc,0.04
Tarneit,CF_C_Tot_DC_21_24_pc,0.0189
Thomastown,CF_C_Tot_DC_21_24_pc,0.0232
Warrandyte,CF_C_Tot_DC_21_24_pc,0.0458
Wendouree,CF_C_Tot_DC_21_24_pc,0.0099
Werribee,CF_C_Tot_DC_21_24_pc,0.0178
Williamstown,CF_C_Tot_DC_21_24_pc,0.0281
Yan Yean,CF_C_Tot_DC_21_24_pc,0.0153
Albert Park,CF_C_Tot_Tot,7639.0
Ashwood,CF_C_Tot_Tot,16853.0
Bass,CF_C_Tot_Tot,10676.0
Bayswater,CF_C_Tot_Tot,12980.0
Bellarine,CF_C_Tot_Tot,11604.0
Benambra,CF_C_Tot_Tot,11235.0
Bendigo East,CF_C_Tot_Tot,12932.0
Bendigo West,CF_C_Tot_Tot,9322.0
Bentleigh,CF_C_Tot_Tot,16777.0
Berwick,CF_C_Tot_Tot,21282.0
Box Hill,CF_C_Tot_Tot,15202.0
Brighton,CF_C_Tot_Tot,12919.0
Broadmeadows,CF_C_Tot_Tot,15312.0
Brunswick,CF_C_Tot_Tot,7929.0
Bulleen,CF_C_Tot_Tot,13312.0
Bundoora,CF_C_Tot_Tot,12497.0
Carrum,CF_C_Tot_Tot,14559.0
Caulfield,CF_C_Tot_Tot,13270.0
Clarinda,CF_C_Tot_Tot,13244.0
Cranbourne,CF_C_Tot_Tot,21166.0
Croydon,CF_C_Tot_Tot,13729.0
Dandenong,CF_C_Tot_Tot,15719.0
Eildon,CF_C_Tot_Tot,10450.0
Eltham,CF_C_Tot_Tot,14667.0
Essendon,CF_C_Tot_Tot,12237.0
Eureka,CF_C_Tot_Tot,13581.0
Euroa,CF_C_Tot_Tot,9203.0
Evelyn,CF_C_Tot_Tot,14259.0
Footscray,CF_C_Tot_Tot,11298.0
Frankston,CF_C_Tot_Tot,10079.0
Geelong,CF_C_Tot_Tot,11928.0
Gippsland East,CF_C_Tot_Tot,8590.0
Gippsland South,CF_C_Tot_Tot,9960.0
Glen Waverley,CF_C_Tot_Tot,16812.0
Greenvale,CF_C_Tot_Tot,18355.0
Hastings,CF_C_Tot_Tot,11764.0
Hawthorn,CF_C_Tot_Tot,13094.0
Ivanhoe,CF_C_Tot_Tot,12775.0
Kalkallo,CF_C_Tot_Tot,25444.0
Kew,CF_C_Tot_Tot,15639.0
Kororoit,CF_C_Tot_Tot,20186.0
Lara,CF_C_Tot_Tot,10656.0
Laverton,CF_C_Tot_Tot,19609.0
Lowan,CF_C_Tot_Tot,10225.0
Macedon,CF_C_Tot_Tot,12501.0
Malvern,CF_C_Tot_Tot,11047.0
Melbourne,CF_C_Tot_Tot,7207.0
Melton,CF_C_Tot_Tot,18005.0
Mildura,CF_C_Tot_Tot,10689.0
Mill Park,CF_C_Tot_Tot,14260.0
Monbulk,CF_C_Tot_Tot,13165.0
Mordialloc,CF_C_Tot_Tot,15967.0
Mornington,CF_C_Tot_Tot,12969.0
Morwell,CF_C_Tot_Tot,10248.0
Mulgrave,CF_C_Tot_Tot,13340.0
Murray Plains,CF_C_Tot_Tot,9919.0
Narracan,CF_C_Tot_Tot,12345.0
Narre Warren North,CF_C_Tot_Tot,15930.0
Narre Warren South,CF_C_Tot_Tot,22801.0
Nepean,CF_C_Tot_Tot,7664.0
Niddrie,CF_C_Tot_Tot,13394.0
Northcote,CF_C_Tot_Tot,11139.0
Oakleigh,CF_C_Tot_Tot,13773.0
Ovens Valley,CF_C_Tot_Tot,9540.0
Pakenham,CF_C_Tot_Tot,17037.0
Pascoe Vale,CF_C_Tot_Tot,12100.0
Point Cook,CF_C_Tot_Tot,23101.0
Polwarth,CF_C_Tot_Tot,12625.0
Prahran,CF_C_Tot_Tot,5012.0
Preston,CF_C_Tot_Tot,11388.0
Richmond,CF_C_Tot_Tot,6263.0
Ringwood,CF_C_Tot_Tot,16019.0
Ripon,CF_C_Tot_Tot,10918.0
Rowville,CF_C_Tot_Tot,14703.0
Sandringham,CF_C_Tot_Tot,12832.0
Shepparton,CF_C_Tot_Tot,12466.0
South Barwon,CF_C_Tot_Tot,14417.0
South-West Coast,CF_C_Tot_Tot,11010.0
St Albans,CF_C_Tot_Tot,11797.0
Sunbury,CF_C_Tot_Tot,11486.0
Sydenham,CF_C_Tot_Tot,18171.0
Tarneit,CF_C_Tot_Tot,23091.0
Thomastown,CF_C_Tot_Tot,16574.0
Warrandyte,CF_C_Tot_Tot,16402.0
Wendouree,CF_C_Tot_Tot,10361.0
Werribee,CF_C_Tot_Tot,17762.0
Williamstown,CF_C_Tot_Tot,13271.0
Yan Yean,CF_C_Tot_Tot,18201.0
Albert Park,CF_C_Tot_Tot_pc,0.8183
Ashwood,CF_C_Tot_Tot_pc,0.8715
Bass,CF_C_Tot_Tot_pc,0.8182
Bayswater,CF_C_Tot_Tot_pc,0.8157
Bellarine,CF_C_Tot_Tot_pc,0.8209
Benambra,CF_C_Tot_Tot_pc,0.7769
Bendigo East,CF_C_Tot_Tot_pc,0.7815
Bendigo West,CF_C_Tot_Tot_pc,0.7552
Bentleigh,CF_C_Tot_Tot_pc,0.8567
Berwick,CF_C_Tot_Tot_pc,0.8892
Box Hill,CF_C_Tot_Tot_pc,0.8441
Brighton,CF_C_Tot_Tot_pc,0.8668
Broadmeadows,CF_C_Tot_Tot_pc,0.8292
Brunswick,CF_C_Tot_Tot_pc,0.8523
Bulleen,CF_C_Tot_Tot_pc,0.8408
Bundoora,CF_C_Tot_Tot_pc,0.8454
Carrum,CF_C_Tot_Tot_pc,0.819
Caulfield,CF_C_Tot_Tot_pc,0.8847
Clarinda,CF_C_Tot_Tot_pc,0.8232
Cranbourne,CF_C_Tot_Tot_pc,0.8404
Croydon,CF_C_Tot_Tot_pc,0.8229
Dandenong,CF_C_Tot_Tot_pc,0.7994
Eildon,CF_C_Tot_Tot_pc,0.825
Eltham,CF_C_Tot_Tot_pc,0.8751
Essendon,CF_C_Tot_Tot_pc,0.863
Eureka,CF_C_Tot_Tot_pc,0.8032
Euroa,CF_C_Tot_Tot_pc,0.7814
Evelyn,CF_C_Tot_Tot_pc,0.8626
Footscray,CF_C_Tot_Tot_pc,0.8457
Frankston,CF_C_Tot_Tot_pc,0.7361
Geelong,CF_C_Tot_Tot_pc,0.817
Gippsland East,CF_C_Tot_Tot_pc,0.7742
Gippsland South,CF_C_Tot_Tot_pc,0.7983
Glen Waverley,CF_C_Tot_Tot_pc,0.865
Greenvale,CF_C_Tot_Tot_pc,0.8386
Hastings,CF_C_Tot_Tot_pc,0.8016
Hawthorn,CF_C_Tot_Tot_pc,0.8802
Ivanhoe,CF_C_Tot_Tot_pc,0.8583
Kalkallo,CF_C_Tot_Tot_pc,0.8657
Kew,CF_C_Tot_Tot_pc,0.8482
Kororoit,CF_C_Tot_Tot_pc,0.8324
Lara,CF_C_Tot_Tot_pc,0.7325
Laverton,CF_C_Tot_Tot_pc,0.8313
Lowan,CF_C_Tot_Tot_pc,0.7952
Macedon,CF_C_Tot_Tot_pc,0.8621
Malvern,CF_C_Tot_Tot_pc,0.865
Melbourne,CF_C_Tot_Tot_pc,0.7689
Melton,CF_C_Tot_Tot_pc,0.7735
Mildura,CF_C_Tot_Tot_pc,0.7651
Mill Park,CF_C_Tot_Tot_pc,0.8433
Monbulk,CF_C_Tot_Tot_pc,0.8647
Mordialloc,CF_C_Tot_Tot_pc,0.8688
Mornington,CF_C_Tot_Tot_pc,0.8586
Morwell,CF_C_Tot_Tot_pc,0.7208
Mulgrave,CF_C_Tot_Tot_pc,0.8383
Murray Plains,CF_C_Tot_Tot_pc,0.7755
Narracan,CF_C_Tot_Tot_pc,0.8157
Narre Warren North,CF_C_Tot_Tot_pc,0.8465
Narre Warren South,CF_C_Tot_Tot_pc,0.8546
Nepean,CF_C_Tot_Tot_pc,0.7727
Niddrie,CF_C_Tot_Tot_pc,0.8563
Northcote,CF_C_Tot_Tot_pc,0.8659
Oakleigh,CF_C_Tot_Tot_pc,0.8643
Ovens Valley,CF_C_Tot_Tot_pc,0.7983
Pakenham,CF_C_Tot_Tot_pc,0.8061
Pascoe Vale,CF_C_Tot_Tot_pc,0.8587
Point Cook,CF_C_Tot_Tot_pc,0.8599
Polwarth,CF_C_Tot_Tot_pc,0.853
Prahran,CF_C_Tot_Tot_pc,0.7928
Preston,CF_C_Tot_Tot_pc,0.8276
Richmond,CF_C_Tot_Tot_pc,0.7856
Ringwood,CF_C_Tot_Tot_pc,0.8662
Ripon,CF_C_Tot_Tot_pc,0.8059
Rowville,CF_C_Tot_Tot_pc,0.8768
Sandringham,CF_C_Tot_Tot_pc,0.8725
Shepparton,CF_C_Tot_Tot_pc,0.7682
South Barwon,CF_C_Tot_Tot_pc,0.8458
South-West Coast,CF_C_Tot_Tot_pc,0.7892
St Albans,CF_C_Tot_Tot_pc,0.7457
Sunbury,CF_C_Tot_Tot_pc,0.8101
Sydenham,CF_C_Tot_Tot_pc,0.8568
Tarneit,CF_C_Tot_Tot_pc,0.8529
Thomastown,CF_C_Tot_Tot_pc,0.839
Warrandyte,CF_C_Tot_Tot_pc,0.8832
Wendouree,CF_C_Tot_Tot_pc,0.7256
Werribee,CF_C_Tot_Tot_pc,0.7984
Williamstown,CF_C_Tot_Tot_pc,0.8598
Yan Yean,CF_C_Tot_Tot_pc,0.846
Albert Park,One_PF_BPBO_DC_0_4,23.0
Ashwood,One_PF_BPBO_DC_0_4,64.0
Bass,One_PF_BPBO_DC_0_4,3.0
Bayswater,One_PF_BPBO_DC_0_4,39.0
Bellarine,One_PF_BPBO_DC_0_4,0.0
Benambra,One_PF_BPBO_DC_0_4,10.0
Bendigo East,One_PF_BPBO_DC_0_4,18.0
Bendigo West,One_PF_BPBO_DC_0_4,4.0
Bentleigh,One_PF_BPBO_DC_0_4,15.0
Berwick,One_PF_BPBO_DC_0_4,75.0
Box Hill,One_PF_BPBO_DC_0_4,67.0
Brighton,One_PF_BPBO_DC_0_4,0.0
Broadmeadows,One_PF_BPBO_DC_0_4,109.0
Brunswick,One_PF_BPBO_DC_0_4,27.0
Bulleen,One_PF_BPBO_DC_0_4,54.0
Bundoora,One_PF_BPBO_DC_0_4,31.0
Carrum,One_PF_BPBO_DC_0_4,34.0
Caulfield,One_PF_BPBO_DC_0_4,49.0
Clarinda,One_PF_BPBO_DC_0_4,134.0
Cranbourne,One_PF_BPBO_DC_0_4,160.0
Croydon,One_PF_BPBO_DC_0_4,37.0
Dandenong,One_PF_BPBO_DC_0_4,269.0
Eildon,One_PF_BPBO_DC_0_4,0.0
Eltham,One_PF_BPBO_DC_0_4,6.0
Essendon,One_PF_BPBO_DC_0_4,88.0
Eureka,One_PF_BPBO_DC_0_4,22.0
Euroa,One_PF_BPBO_DC_0_4,9.0
Evelyn,One_PF_BPBO_DC_0_4,4.0
Footscray,One_PF_BPBO_DC_0_4,75.0
Frankston,One_PF_BPBO_DC_0_4,9.0
Geelong,One_PF_BPBO_DC_0_4,7.0
Gippsland East,One_PF_BPBO_DC_0_4,0.0
Gippsland South,One_PF_BPBO_DC_0_4,0.0
Glen Waverley,One_PF_BPBO_DC_0_4,41.0
Greenvale,One_PF_BPBO_DC_0_4,146.0
Hastings,One_PF_BPBO_DC_0_4,22.0
Hawthorn,One_PF_BPBO_DC_0_4,16.0
Ivanhoe,One_PF_BPBO_DC_0_4,46.0
Kalkallo,One_PF_BPBO_DC_0_4,178.0
Kew,One_PF_BPBO_DC_0_4,28.0
Kororoit,One_PF_BPBO_DC_0_4,239.0
Lara,One_PF_BPBO_DC_0_4,47.0
Laverton,One_PF_BPBO_DC_0_4,376.0
Lowan,One_PF_BPBO_DC_0_4,7.0
Macedon,One_PF_BPBO_DC_0_4,0.0
Malvern,One_PF_BPBO_DC_0_4,10.0
Melbourne,One_PF_BPBO_DC_0_4,124.0
Melton,One_PF_BPBO_DC_0_4,269.0
Mildura,One_PF_BPBO_DC_0_4,29.0
Mill Park,One_PF_BPBO_DC_0_4,65.0
Monbulk,One_PF_BPBO_DC_0_4,0.0
Mordialloc,One_PF_BPBO_DC_0_4,46.0
Mornington,One_PF_BPBO_DC_0_4,5.0
Morwell,One_PF_BPBO_DC_0_4,27.0
Mulgrave,One_PF_BPBO_DC_0_4,134.0
Murray Plains,One_PF_BPBO_DC_0_4,6.0
Narracan,One_PF_BPBO_DC_0_4,6.0
Narre Warren North,One_PF_BPBO_DC_0_4,92.0
Narre Warren South,One_PF_BPBO_DC_0_4,190.0
Nepean,One_PF_BPBO_DC_0_4,0.0
Niddrie,One_PF_BPBO_DC_0_4,15.0
Northcote,One_PF_BPBO_DC_0_4,3.0
Oakleigh,One_PF_BPBO_DC_0_4,53.0
Ovens Valley,One_PF_BPBO_DC_0_4,3.0
Pakenham,One_PF_BPBO_DC_0_4,95.0
Pascoe Vale,One_PF_BPBO_DC_0_4,21.0
Point Cook,One_PF_BPBO_DC_0_4,202.0
Polwarth,One_PF_BPBO_DC_0_4,0.0
Prahran,One_PF_BPBO_DC_0_4,27.0
Preston,One_PF_BPBO_DC_0_4,51.0
Richmond,One_PF_BPBO_DC_0_4,141.0
Ringwood,One_PF_BPBO_DC_0_4,66.0
Ripon,One_PF_BPBO_DC_0_4,0.0
Rowville,One_PF_BPBO_DC_0_4,27.0
Sandringham,One_PF_BPBO_DC_0_4,10.0
Shepparton,One_PF_BPBO_DC_0_4,41.0
South Barwon,One_PF_BPBO_DC_0_4,13.0
South-West Coast,One_PF_BPBO_DC_0_4,0.0
St Albans,One_PF_BPBO_DC_0_4,277.0
Sunbury,One_PF_BPBO_DC_0_4,12.0
Sydenham,One_PF_BPBO_DC_0_4,75.0
Tarneit,One_PF_BPBO_DC_0_4,290.0
Thomastown,One_PF_BPBO_DC_0_4,137.0
Warrandyte,One_PF_BPBO_DC_0_4,17.0
Wendouree,One_PF_BPBO_DC_0_4,3.0
Werribee,One_PF_BPBO_DC_0_4,218.0
Williamstown,One_PF_BPBO_DC_0_4,38.0
Yan Yean,One_PF_BPBO_DC_0_4,57.0
Albert Park,One_PF_BPBO_DC_0_4_pc,0.0025
Ashwood,One_PF_BPBO_DC_0_4_pc,0.0033
Bass,One_PF_BPBO_DC_0_4_pc,0.0002
Bayswater,One_PF_BPBO_DC_0_4_pc,0.0025
Bellarine,One_PF_BPBO_DC_0_4_pc,0.0
Benambra,One_PF_BPBO_DC_0_4_pc,0.0007
Bendigo East,One_PF_BPBO_DC_0_4_pc,0.0011
Bendigo West,One_PF_BPBO_DC_0_4_pc,0.0003
Bentleigh,One_PF_BPBO_DC_0_4_pc,0.0008
Berwick,One_PF_BPBO_DC_0_4_pc,0.0031
Box Hill,One_PF_BPBO_DC_0_4_pc,0.0037
Brighton,One_PF_BPBO_DC_0_4_pc,0.0
Broadmeadows,One_PF_BPBO_DC_0_4_pc,0.0059
Brunswick,One_PF_BPBO_DC_0_4_pc,0.0029
Bulleen,One_PF_BPBO_DC_0_4_pc,0.0034
Bundoora,One_PF_BPBO_DC_0_4_pc,0.0021
Carrum,One_PF_BPBO_DC_0_4_pc,0.0019
Caulfield,One_PF_BPBO_DC_0_4_pc,0.0033
Clarinda,One_PF_BPBO_DC_0_4_pc,0.0083
Cranbourne,One_PF_BPBO_DC_0_4_pc,0.0064
Croydon,One_PF_BPBO_DC_0_4_pc,0.0022
Dandenong,One_PF_BPBO_DC_0_4_pc,0.0137
Eildon,One_PF_BPBO_DC_0_4_pc,0.0
Eltham,One_PF_BPBO_DC_0_4_pc,0.0004
Essendon,One_PF_BPBO_DC_0_4_pc,0.0062
Eureka,One_PF_BPBO_DC_0_4_pc,0.0013
Euroa,One_PF_BPBO_DC_0_4_pc,0.0008
Evelyn,One_PF_BPBO_DC_0_4_pc,0.0002
Footscray,One_PF_BPBO_DC_0_4_pc,0.0056
Frankston,One_PF_BPBO_DC_0_4_pc,0.0007
Geelong,One_PF_BPBO_DC_0_4_pc,0.0005
Gippsland East,One_PF_BPBO_DC_0_4_pc,0.0
Gippsland South,One_PF_BPBO_DC_0_4_pc,0.0
Glen Waverley,One_PF_BPBO_DC_0_4_pc,0.0021
Greenvale,One_PF_BPBO_DC_0_4_pc,0.0067
Hastings,One_PF_BPBO_DC_0_4_pc,0.0015
Hawthorn,One_PF_BPBO_DC_0_4_pc,0.0011
Ivanhoe,One_PF_BPBO_DC_0_4_pc,0.0031
Kalkallo,One_PF_BPBO_DC_0_4_pc,0.0061
Kew,One_PF_BPBO_DC_0_4_pc,0.0015
Kororoit,One_PF_BPBO_DC_0_4_pc,0.0099
Lara,One_PF_BPBO_DC_0_4_pc,0.0032
Laverton,One_PF_BPBO_DC_0_4_pc,0.0159
Lowan,One_PF_BPBO_DC_0_4_pc,0.0005
Macedon,One_PF_BPBO_DC_0_4_pc,0.0
Malvern,One_PF_BPBO_DC_0_4_pc,0.0008
Melbourne,One_PF_BPBO_DC_0_4_pc,0.0132
Melton,One_PF_BPBO_DC_0_4_pc,0.0116
Mildura,One_PF_BPBO_DC_0_4_pc,0.0021
Mill Park,One_PF_BPBO_DC_0_4_pc,0.0038
Monbulk,One_PF_BPBO_DC_0_4_pc,0.0
Mordialloc,One_PF_BPBO_DC_0_4_pc,0.0025
Mornington,One_PF_BPBO_DC_0_4_pc,0.0003
Morwell,One_PF_BPBO_DC_0_4_pc,0.0019
Mulgrave,One_PF_BPBO_DC_0_4_pc,0.0084
Murray Plains,One_PF_BPBO_DC_0_4_pc,0.0005
Narracan,One_PF_BPBO_DC_0_4_pc,0.0004
Narre Warren North,One_PF_BPBO_DC_0_4_pc,0.0049
Narre Warren South,One_PF_BPBO_DC_0_4_pc,0.0071
Nepean,One_PF_BPBO_DC_0_4_pc,0.0
Niddrie,One_PF_BPBO_DC_0_4_pc,0.001
Northcote,One_PF_BPBO_DC_0_4_pc,0.0002
Oakleigh,One_PF_BPBO_DC_0_4_pc,0.0033
Ovens Valley,One_PF_BPBO_DC_0_4_pc,0.0003
Pakenham,One_PF_BPBO_DC_0_4_pc,0.0045
Pascoe Vale,One_PF_BPBO_DC_0_4_pc,0.0015
Point Cook,One_PF_BPBO_DC_0_4_pc,0.0075
Polwarth,One_PF_BPBO_DC_0_4_pc,0.0
Prahran,One_PF_BPBO_DC_0_4_pc,0.0043
Preston,One_PF_BPBO_DC_0_4_pc,0.0037
Richmond,One_PF_BPBO_DC_0_4_pc,0.0177
Ringwood,One_PF_BPBO_DC_0_4_pc,0.0036
Ripon,One_PF_BPBO_DC_0_4_pc,0.0
Rowville,One_PF_BPBO_DC_0_4_pc,0.0016
Sandringham,One_PF_BPBO_DC_0_4_pc,0.0007
Shepparton,One_PF_BPBO_DC_0_4_pc,0.0025
South Barwon,One_PF_BPBO_DC_0_4_pc,0.0008
South-West Coast,One_PF_BPBO_DC_0_4_pc,0.0
St Albans,One_PF_BPBO_DC_0_4_pc,0.0175
Sunbury,One_PF_BPBO_DC_0_4_pc,0.0008
Sydenham,One_PF_BPBO_DC_0_4_pc,0.0035
Tarneit,One_PF_BPBO_DC_0_4_pc,0.0107
Thomastown,One_PF_BPBO_DC_0_4_pc,0.0069
Warrandyte,One_PF_BPBO_DC_0_4_pc,0.0009
Wendouree,One_PF_BPBO_DC_0_4_pc,0.0002
Werribee,One_PF_BPBO_DC_0_4_pc,0.0098
Williamstown,One_PF_BPBO_DC_0_4_pc,0.0025
Yan Yean,One_PF_BPBO_DC_0_4_pc,0.0026
Albert Park,One_PF_BPBO_DC_5_9,82.0
Ashwood,One_PF_BPBO_DC_5_9,158.0
Bass,One_PF_BPBO_DC_5_9,11.0
Bayswater,One_PF_BPBO_DC_5_9,105.0
Bellarine,One_PF_BPBO_DC_5_9,10.0
Benambra,One_PF_BPBO_DC_5_9,7.0
Bendigo East,One_PF_BPBO_DC_5_9,26.0
Bendigo West,One_PF_BPBO_DC_5_9,14.0
Bentleigh,One_PF_BPBO_DC_5_9,134.0
Berwick,One_PF_BPBO_DC_5_9,130.0
Box Hill,One_PF_BPBO_DC_5_9,196.0
Brighton,One_PF_BPBO_DC_5_9,67.0
Broadmeadows,One_PF_BPBO_DC_5_9,229.0
Brunswick,One_PF_BPBO_DC_5_9,39.0
Bulleen,One_PF_BPBO_DC_5_9,232.0
Bundoora,One_PF_BPBO_DC_5_9,92.0
Carrum,One_PF_BPBO_DC_5_9,78.0
Caulfield,One_PF_BPBO_DC_5_9,43.0
Clarinda,One_PF_BPBO_DC_5_9,286.0
Cranbourne,One_PF_BPBO_DC_5_9,288.0
Croydon,One_PF_BPBO_DC_5_9,59.0
Dandenong,One_PF_BPBO_DC_5_9,496.0
Eildon,One_PF_BPBO_DC_5_9,0.0
Eltham,One_PF_BPBO_DC_5_9,8.0
Essendon,One_PF_BPBO_DC_5_9,116.0
Eureka,One_PF_BPBO_DC_5_9,10.0
Euroa,One_PF_BPBO_DC_5_9,7.0
Evelyn,One_PF_BPBO_DC_5_9,17.0
Footscray,One_PF_BPBO_DC_5_9,125.0
Frankston,One_PF_BPBO_DC_5_9,32.0
Geelong,One_PF_BPBO_DC_5_9,33.0
Gippsland East,One_PF_BPBO_DC_5_9,9.0
Gippsland South,One_PF_BPBO_DC_5_9,7.0
Glen Waverley,One_PF_BPBO_DC_5_9,238.0
Greenvale,One_PF_BPBO_DC_5_9,293.0
Hastings,One_PF_BPBO_DC_5_9,29.0
Hawthorn,One_PF_BPBO_DC_5_9,103.0
