district,census_variable,value
Ovens Valley,FoA_Att_to_hous_FHs_Tot_pc,0.0002
Pakenham,FoA_Att_to_hous_FHs_Tot_pc,0.0
Pascoe Vale,FoA_Att_to_hous_FHs_Tot_pc,0.0001
Point Cook,FoA_Att_to_hous_FHs_Tot_pc,0.0
Polwarth,FoA_Att_to_hous_FHs_Tot_pc,0.0
Prahran,FoA_Att_to_hous_FHs_Tot_pc,0.0001
Preston,FoA_Att_to_hous_FHs_Tot_pc,0.0
Richmond,FoA_Att_to_hous_FHs_Tot_pc,0.0003
Ringwood,FoA_Att_to_hous_FHs_Tot_pc,0.0001
Ripon,FoA_Att_to_hous_FHs_Tot_pc,0.0
Rowville,FoA_Att_to_hous_FHs_Tot_pc,0.0
Sandringham,FoA_Att_to_hous_FHs_Tot_pc,0.0001
Shepparton,FoA_Att_to_hous_FHs_Tot_pc,0.0
South Barwon,FoA_Att_to_hous_FHs_Tot_pc,0.0
South-West Coast,FoA_Att_to_hous_FHs_Tot_pc,0.0
St Albans,FoA_Att_to_hous_FHs_Tot_pc,0.0002
Sunbury,FoA_Att_to_hous_FHs_Tot_pc,0.0
Sydenham,FoA_Att_to_hous_FHs_Tot_pc,0.0
Tarneit,FoA_Att_to_hous_FHs_Tot_pc,0.0
Thomastown,FoA_Att_to_hous_FHs_Tot_pc,0.0
Warrandyte,FoA_Att_to_hous_FHs_Tot_pc,0.0
Wendouree,FoA_Att_to_hous_FHs_Tot_pc,0.0
Werribee,FoA_Att_to_hous_FHs_Tot_pc,0.0
Williamstown,FoA_Att_to_hous_FHs_Tot_pc,0.0
Yan Yean,FoA_Att_to_hous_FHs_Tot_pc,0.0
Albert Park,FoA_Att_to_hous_Lone_P_H,7.0
Ashwood,FoA_Att_to_hous_Lone_P_H,0.0
Bass,FoA_Att_to_hous_Lone_P_H,3.0
Bayswater,FoA_Att_to_hous_Lone_P_H,0.0
Bellarine,FoA_Att_to_hous_Lone_P_H,0.0
Benambra,FoA_Att_to_hous_Lone_P_H,0.0
Bendigo East,FoA_Att_to_hous_Lone_P_H,0.0
Bendigo West,FoA_Att_to_hous_Lone_P_H,0.0
Bentleigh,FoA_Att_to_hous_Lone_P_H,0.0
Berwick,FoA_Att_to_hous_Lone_P_H,0.0
Box Hill,FoA_Att_to_hous_Lone_P_H,0.0
Brighton,FoA_Att_to_hous_Lone_P_H,0.0
Broadmeadows,FoA_Att_to_hous_Lone_P_H,0.0
Brunswick,FoA_Att_to_hous_Lone_P_H,0.0
Bulleen,FoA_Att_to_hous_Lone_P_H,0.0
Bundoora,FoA_Att_to_hous_Lone_P_H,0.0
Carrum,FoA_Att_to_hous_Lone_P_H,0.0
Caulfield,FoA_Att_to_hous_Lone_P_H,7.0
Clarinda,FoA_Att_to_hous_Lone_P_H,0.0
Cranbourne,FoA_Att_to_hous_Lone_P_H,0.0
Croydon,FoA_Att_to_hous_Lone_P_H,0.0
Dandenong,FoA_Att_to_hous_Lone_P_H,0.0
Eildon,FoA_Att_to_hous_Lone_P_H,0.0
Eltham,FoA_Att_to_hous_Lone_P_H,0.0
Essendon,FoA_Att_to_hous_Lone_P_H,0.0
Eureka,FoA_Att_to_hous_Lone_P_H,0.0
Euroa,FoA_Att_to_hous_Lone_P_H,0.0
Evelyn,FoA_Att_to_hous_Lone_P_H,9.0
Footscray,FoA_Att_to_hous_Lone_P_H,4.0
Frankston,FoA_Att_to_hous_Lone_P_H,0.0
Geelong,FoA_Att_to_hous_Lone_P_H,0.0
Gippsland East,FoA_Att_to_hous_Lone_P_H,0.0
Gippsland South,FoA_Att_to_hous_Lone_P_H,0.0
Glen Waverley,FoA_Att_to_hous_Lone_P_H,0.0
Greenvale,FoA_Att_to_hous_Lone_P_H,7.0
Hastings,FoA_Att_to_hous_Lone_P_H,6.0
Hawthorn,FoA_Att_to_hous_Lone_P_H,0.0
Ivanhoe,FoA_Att_to_hous_Lone_P_H,0.0
Kalkallo,FoA_Att_to_hous_Lone_P_H,0.0
Kew,FoA_Att_to_hous_Lone_P_H,0.0
Kororoit,FoA_Att_to_hous_Lone_P_H,3.0
Lara,FoA_Att_to_hous_Lone_P_H,0.0
Laverton,FoA_Att_to_hous_Lone_P_H,0.0
Lowan,FoA_Att_to_hous_Lone_P_H,0.0
Macedon,FoA_Att_to_hous_Lone_P_H,0.0
Malvern,FoA_Att_to_hous_Lone_P_H,0.0
Melbourne,FoA_Att_to_hous_Lone_P_H,0.0
Melton,FoA_Att_to_hous_Lone_P_H,0.0
Mildura,FoA_Att_to_hous_Lone_P_H,0.0
Mill Park,FoA_Att_to_hous_Lone_P_H,0.0
Monbulk,FoA_Att_to_hous_Lone_P_H,0.0
Mordialloc,FoA_Att_to_hous_Lone_P_H,0.0
Mornington,FoA_Att_to_hous_Lone_P_H,4.0
Morwell,FoA_Att_to_hous_Lone_P_H,0.0
Mulgrave,FoA_Att_to_hous_Lone_P_H,11.0
Murray Plains,FoA_Att_to_hous_Lone_P_H,0.0
Narracan,FoA_Att_to_hous_Lone_P_H,3.0
Narre Warren North,FoA_Att_to_hous_Lone_P_H,0.0
Narre Warren South,FoA_Att_to_hous_Lone_P_H,0.0
Nepean,FoA_Att_to_hous_Lone_P_H,0.0
Niddrie,FoA_Att_to_hous_Lone_P_H,6.0
Northcote,FoA_Att_to_hous_Lone_P_H,0.0
Oakleigh,FoA_Att_to_hous_Lone_P_H,0.0
Ovens Valley,FoA_Att_to_hous_Lone_P_H,0.0
Pakenham,FoA_Att_to_hous_Lone_P_H,0.0
Pascoe Vale,FoA_Att_to_hous_Lone_P_H,3.0
Point Cook,FoA_Att_to_hous_Lone_P_H,0.0
Polwarth,FoA_Att_to_hous_Lone_P_H,0.0
Prahran,FoA_Att_to_hous_Lone_P_H,7.0
Preston,FoA_Att_to_hous_Lone_P_H,0.0
Richmond,FoA_Att_to_hous_Lone_P_H,6.0
Ringwood,FoA_Att_to_hous_Lone_P_H,4.0
Ripon,FoA_Att_to_hous_Lone_P_H,0.0
Rowville,FoA_Att_to_hous_Lone_P_H,0.0
Sandringham,FoA_Att_to_hous_Lone_P_H,3.0
Shepparton,FoA_Att_to_hous_Lone_P_H,0.0
South Barwon,FoA_Att_to_hous_Lone_P_H,4.0
South-West Coast,FoA_Att_to_hous_Lone_P_H,0.0
St Albans,FoA_Att_to_hous_Lone_P_H,8.0
Sunbury,FoA_Att_to_hous_Lone_P_H,0.0
Sydenham,FoA_Att_to_hous_Lone_P_H,0.0
Tarneit,FoA_Att_to_hous_Lone_P_H,0.0
Thomastown,FoA_Att_to_hous_Lone_P_H,0.0
Warrandyte,FoA_Att_to_hous_Lone_P_H,0.0
Wendouree,FoA_Att_to_hous_Lone_P_H,6.0
Werribee,FoA_Att_to_hous_Lone_P_H,0.0
Williamstown,FoA_Att_to_hous_Lone_P_H,0.0
Yan Yean,FoA_Att_to_hous_Lone_P_H,0.0
Albert Park,FoA_Att_to_hous_Lone_P_H_pc,0.0002
Ashwood,FoA_Att_to_hous_Lone_P_H_pc,0.0
Bass,FoA_Att_to_hous_Lone_P_H_pc,0.0001
Bayswater,FoA_Att_to_hous_Lone_P_H_pc,0.0
Bellarine,FoA_Att_to_hous_Lone_P_H_pc,0.0
Benambra,FoA_Att_to_hous_Lone_P_H_pc,0.0
Bendigo East,FoA_Att_to_hous_Lone_P_H_pc,0.0
Bendigo West,FoA_Att_to_hous_Lone_P_H_pc,0.0
Bentleigh,FoA_Att_to_hous_Lone_P_H_pc,0.0
Berwick,FoA_Att_to_hous_Lone_P_H_pc,0.0
Box Hill,FoA_Att_to_hous_Lone_P_H_pc,0.0
Brighton,FoA_Att_to_hous_Lone_P_H_pc,0.0
Broadmeadows,FoA_Att_to_hous_Lone_P_H_pc,0.0
Brunswick,FoA_Att_to_hous_Lone_P_H_pc,0.0
Bulleen,FoA_Att_to_hous_Lone_P_H_pc,0.0
Bundoora,FoA_Att_to_hous_Lone_P_H_pc,0.0
Carrum,FoA_Att_to_hous_Lone_P_H_pc,0.0
Caulfield,FoA_Att_to_hous_Lone_P_H_pc,0.0002
Clarinda,FoA_Att_to_hous_Lone_P_H_pc,0.0
Cranbourne,FoA_Att_to_hous_Lone_P_H_pc,0.0
Croydon,FoA_Att_to_hous_Lone_P_H_pc,0.0
Dandenong,FoA_Att_to_hous_Lone_P_H_pc,0.0
Eildon,FoA_Att_to_hous_Lone_P_H_pc,0.0
Eltham,FoA_Att_to_hous_Lone_P_H_pc,0.0
Essendon,FoA_Att_to_hous_Lone_P_H_pc,0.0
Eureka,FoA_Att_to_hous_Lone_P_H_pc,0.0
Euroa,FoA_Att_to_hous_Lone_P_H_pc,0.0
Evelyn,FoA_Att_to_hous_Lone_P_H_pc,0.0004
Footscray,FoA_Att_to_hous_Lone_P_H_pc,0.0001
Frankston,FoA_Att_to_hous_Lone_P_H_pc,0.0
Geelong,FoA_Att_to_hous_Lone_P_H_pc,0.0
Gippsland East,FoA_Att_to_hous_Lone_P_H_pc,0.0
Gippsland South,FoA_Att_to_hous_Lone_P_H_pc,0.0
Glen Waverley,FoA_Att_to_hous_Lone_P_H_pc,0.0
Greenvale,FoA_Att_to_hous_Lone_P_H_pc,0.0003
Hastings,FoA_Att_to_hous_Lone_P_H_pc,0.0002
Hawthorn,FoA_Att_to_hous_Lone_P_H_pc,0.0
Ivanhoe,FoA_Att_to_hous_Lone_P_H_pc,0.0
Kalkallo,FoA_Att_to_hous_Lone_P_H_pc,0.0
Kew,FoA_Att_to_hous_Lone_P_H_pc,0.0
Kororoit,FoA_Att_to_hous_Lone_P_H_pc,0.0001
Lara,FoA_Att_to_hous_Lone_P_H_pc,0.0
Laverton,FoA_Att_to_hous_Lone_P_H_pc,0.0
Lowan,FoA_Att_to_hous_Lone_P_H_pc,0.0
Macedon,FoA_Att_to_hous_Lone_P_H_pc,0.0
Malvern,FoA_Att_to_hous_Lone_P_H_pc,0.0
Melbourne,FoA_Att_to_hous_Lone_P_H_pc,0.0
Melton,FoA_Att_to_hous_Lone_P_H_pc,0.0
Mildura,FoA_Att_to_hous_Lone_P_H_pc,0.0
Mill Park,FoA_Att_to_hous_Lone_P_H_pc,0.0
Monbulk,FoA_Att_to_hous_Lone_P_H_pc,0.0
Mordialloc,FoA_Att_to_hous_Lone_P_H_pc,0.0
Mornington,FoA_Att_to_hous_Lone_P_H_pc,0.0002
Morwell,FoA_Att_to_hous_Lone_P_H_pc,0.0
Mulgrave,FoA_Att_to_hous_Lone_P_H_pc,0.0004
Murray Plains,FoA_Att_to_hous_Lone_P_H_pc,0.0
Narracan,FoA_Att_to_hous_Lone_P_H_pc,0.0001
Narre Warren North,FoA_Att_to_hous_Lone_P_H_pc,0.0
Narre Warren South,FoA_Att_to_hous_Lone_P_H_pc,0.0
Nepean,FoA_Att_to_hous_Lone_P_H_pc,0.0
Niddrie,FoA_Att_to_hous_Lone_P_H_pc,0.0002
Northcote,FoA_Att_to_hous_Lone_P_H_pc,0.0
Oakleigh,FoA_Att_to_hous_Lone_P_H_pc,0.0
Ovens Valley,FoA_Att_to_hous_Lone_P_H_pc,0.0
Pakenham,FoA_Att_to_hous_Lone_P_H_pc,0.0
Pascoe Vale,FoA_Att_to_hous_Lone_P_H_pc,0.0001
Point Cook,FoA_Att_to_hous_Lone_P_H_pc,0.0
Polwarth,FoA_Att_to_hous_Lone_P_H_pc,0.0
Prahran,FoA_Att_to_hous_Lone_P_H_pc,0.0002
Preston,FoA_Att_to_hous_Lone_P_H_pc,0.0
Richmond,FoA_Att_to_hous_Lone_P_H_pc,0.0002
Ringwood,FoA_Att_to_hous_Lone_P_H_pc,0.0001
Ripon,FoA_Att_to_hous_Lone_P_H_pc,0.0
Rowville,FoA_Att_to_hous_Lone_P_H_pc,0.0
Sandringham,FoA_Att_to_hous_Lone_P_H_pc,0.0001
Shepparton,FoA_Att_to_hous_Lone_P_H_pc,0.0
South Barwon,FoA_Att_to_hous_Lone_P_H_pc,0.0002
South-West Coast,FoA_Att_to_hous_Lone_P_H_pc,0.0
St Albans,FoA_Att_to_hous_Lone_P_H_pc,0.0003
Sunbury,FoA_Att_to_hous_Lone_P_H_pc,0.0
Sydenham,FoA_Att_to_hous_Lone_P_H_pc,0.0
Tarneit,FoA_Att_to_hous_Lone_P_H_pc,0.0
Thomastown,FoA_Att_to_hous_Lone_P_H_pc,0.0
Warrandyte,FoA_Att_to_hous_Lone_P_H_pc,0.0
Wendouree,FoA_Att_to_hous_Lone_P_H_pc,0.0002
Werribee,FoA_Att_to_hous_Lone_P_H_pc,0.0
Williamstown,FoA_Att_to_hous_Lone_P_H_pc,0.0
Yan Yean,FoA_Att_to_hous_Lone_P_H_pc,0.0
Albert Park,FoA_Att_to_hous_Group_H,0.0
Ashwood,FoA_Att_to_hous_Group_H,0.0
Bass,FoA_Att_to_hous_Group_H,0.0
Bayswater,FoA_Att_to_hous_Group_H,0.0
Bellarine,FoA_Att_to_hous_Group_H,0.0
Benambra,FoA_Att_to_hous_Group_H,0.0
Bendigo East,FoA_Att_to_hous_Group_H,0.0
Bendigo West,FoA_Att_to_hous_Group_H,0.0
Bentleigh,FoA_Att_to_hous_Group_H,0.0
Berwick,FoA_Att_to_hous_Group_H,0.0
Box Hill,FoA_Att_to_hous_Group_H,0.0
Brighton,FoA_Att_to_hous_Group_H,0.0
Broadmeadows,FoA_Att_to_hous_Group_H,0.0
Brunswick,FoA_Att_to_hous_Group_H,0.0
Bulleen,FoA_Att_to_hous_Group_H,0.0
Bundoora,FoA_Att_to_hous_Group_H,0.0
Carrum,FoA_Att_to_hous_Group_H,0.0
Caulfield,FoA_Att_to_hous_Group_H,0.0
Clarinda,FoA_Att_to_hous_Group_H,0.0
Cranbourne,FoA_Att_to_hous_Group_H,0.0
Croydon,FoA_Att_to_hous_Group_H,0.0
Dandenong,FoA_Att_to_hous_Group_H,0.0
Eildon,FoA_Att_to_hous_Group_H,0.0
Eltham,FoA_Att_to_hous_Group_H,0.0
Essendon,FoA_Att_to_hous_Group_H,0.0
Eureka,FoA_Att_to_hous_Group_H,0.0
Euroa,FoA_Att_to_hous_Group_H,0.0
Evelyn,FoA_Att_to_hous_Group_H,0.0
Footscray,FoA_Att_to_hous_Group_H,0.0
Frankston,FoA_Att_to_hous_Group_H,0.0
Geelong,FoA_Att_to_hous_Group_H,0.0
Gippsland East,FoA_Att_to_hous_Group_H,0.0
Gippsland South,FoA_Att_to_hous_Group_H,0.0
Glen Waverley,FoA_Att_to_hous_Group_H,0.0
Greenvale,FoA_Att_to_hous_Group_H,0.0
Hastings,FoA_Att_to_hous_Group_H,0.0
Hawthorn,FoA_Att_to_hous_Group_H,0.0
Ivanhoe,FoA_Att_to_hous_Group_H,0.0
Kalkallo,FoA_Att_to_hous_Group_H,0.0
Kew,FoA_Att_to_hous_Group_H,0.0
Kororoit,FoA_Att_to_hous_Group_H,0.0
Lara,FoA_Att_to_hous_Group_H,0.0
Laverton,FoA_Att_to_hous_Group_H,0.0
Lowan,FoA_Att_to_hous_Group_H,0.0
Macedon,FoA_Att_to_hous_Group_H,0.0
Malvern,FoA_Att_to_hous_Group_H,0.0
Melbourne,FoA_Att_to_hous_Group_H,0.0
Melton,FoA_Att_to_hous_Group_H,0.0
Mildura,FoA_Att_to_hous_Group_H,0.0
Mill Park,FoA_Att_to_hous_Group_H,0.0
Monbulk,FoA_Att_to_hous_Group_H,0.0
Mordialloc,FoA_Att_to_hous_Group_H,0.0
Mornington,FoA_Att_to_hous_Group_H,0.0
Morwell,FoA_Att_to_hous_Group_H,0.0
Mulgrave,FoA_Att_to_hous_Group_H,0.0
Murray Plains,FoA_Att_to_hous_Group_H,0.0
Narracan,FoA_Att_to_hous_Group_H,0.0
Narre Warren North,FoA_Att_to_hous_Group_H,0.0
Narre Warren South,FoA_Att_to_hous_Group_H,0.0
Nepean,FoA_Att_to_hous_Group_H,0.0
Niddrie,FoA_Att_to_hous_Group_H,0.0
Northcote,FoA_Att_to_hous_Group_H,0.0
Oakleigh,FoA_Att_to_hous_Group_H,0.0
Ovens Valley,FoA_Att_to_hous_Group_H,0.0
Pakenham,FoA_Att_to_hous_Group_H,0.0
Pascoe Vale,FoA_Att_to_hous_Group_H,0.0
Point Cook,FoA_Att_to_hous_Group_H,0.0
Polwarth,FoA_Att_to_hous_Group_H,0.0
Prahran,FoA_Att_to_hous_Group_H,0.0
Preston,FoA_Att_to_hous_Group_H,0.0
Richmond,FoA_Att_to_hous_Group_H,8.0
Ringwood,FoA_Att_to_hous_Group_H,0.0
Ripon,FoA_Att_to_hous_Group_H,0.0
Rowville,FoA_Att_to_hous_Group_H,0.0
Sandringham,FoA_Att_to_hous_Group_H,0.0
Shepparton,FoA_Att_to_hous_Group_H,0.0
South Barwon,FoA_Att_to_hous_Group_H,0.0
South-West Coast,FoA_Att_to_hous_Group_H,0.0
St Albans,FoA_Att_to_hous_Group_H,0.0
Sunbury,FoA_Att_to_hous_Group_H,0.0
Sydenham,FoA_Att_to_hous_Group_H,0.0
Tarneit,FoA_Att_to_hous_Group_H,0.0
Thomastown,FoA_Att_to_hous_Group_H,0.0
Warrandyte,FoA_Att_to_hous_Group_H,0.0
Wendouree,FoA_Att_to_hous_Group_H,0.0
Werribee,FoA_Att_to_hous_Group_H,0.0
Williamstown,FoA_Att_to_hous_Group_H,0.0
Yan Yean,FoA_Att_to_hous_Group_H,0.0
Albert Park,FoA_Att_to_hous_Group_H_pc,0.0
Ashwood,FoA_Att_to_hous_Group_H_pc,0.0
Bass,FoA_Att_to_hous_Group_H_pc,0.0
Bayswater,FoA_Att_to_hous_Group_H_pc,0.0
Bellarine,FoA_Att_to_hous_Group_H_pc,0.0
Benambra,FoA_Att_to_hous_Group_H_pc,0.0
Bendigo East,FoA_Att_to_hous_Group_H_pc,0.0
Bendigo West,FoA_Att_to_hous_Group_H_pc,0.0
Bentleigh,FoA_Att_to_hous_Group_H_pc,0.0
Berwick,FoA_Att_to_hous_Group_H_pc,0.0
Box Hill,FoA_Att_to_hous_Group_H_pc,0.0
Brighton,FoA_Att_to_hous_Group_H_pc,0.0
Broadmeadows,FoA_Att_to_hous_Group_H_pc,0.0
Brunswick,FoA_Att_to_hous_Group_H_pc,0.0
Bulleen,FoA_Att_to_hous_Group_H_pc,0.0
Bundoora,FoA_Att_to_hous_Group_H_pc,0.0
Carrum,FoA_Att_to_hous_Group_H_pc,0.0
Caulfield,FoA_Att_to_hous_Group_H_pc,0.0
Clarinda,FoA_Att_to_hous_Group_H_pc,0.0
Cranbourne,FoA_Att_to_hous_Group_H_pc,0.0
Croydon,FoA_Att_to_hous_Group_H_pc,0.0
Dandenong,FoA_Att_to_hous_Group_H_pc,0.0
Eildon,FoA_Att_to_hous_Group_H_pc,0.0
Eltham,FoA_Att_to_hous_Group_H_pc,0.0
Essendon,FoA_Att_to_hous_Group_H_pc,0.0
Eureka,FoA_Att_to_hous_Group_H_pc,0.0
Euroa,FoA_Att_to_hous_Group_H_pc,0.0
Evelyn,FoA_Att_to_hous_Group_H_pc,0.0
Footscray,FoA_Att_to_hous_Group_H_pc,0.0
Frankston,FoA_Att_to_hous_Group_H_pc,0.0
Geelong,FoA_Att_to_hous_Group_H_pc,0.0
Gippsland East,FoA_Att_to_hous_Group_H_pc,0.0
Gippsland South,FoA_Att_to_hous_Group_H_pc,0.0
Glen Waverley,FoA_Att_to_hous_Group_H_pc,0.0
Greenvale,FoA_Att_to_hous_Group_H_pc,0.0
Hastings,FoA_Att_to_hous_Group_H_pc,0.0
Hawthorn,FoA_Att_to_hous_Group_H_pc,0.0
Ivanhoe,FoA_Att_to_hous_Group_H_pc,0.0
Kalkallo,FoA_Att_to_hous_Group_H_pc,0.0
Kew,FoA_Att_to_hous_Group_H_pc,0.0
Kororoit,FoA_Att_to_hous_Group_H_pc,0.0
Lara,FoA_Att_to_hous_Group_H_pc,0.0
Laverton,FoA_Att_to_hous_Group_H_pc,0.0
Lowan,FoA_Att_to_hous_Group_H_pc,0.0
Macedon,FoA_Att_to_hous_Group_H_pc,0.0
Malvern,FoA_Att_to_hous_Group_H_pc,0.0
Melbourne,FoA_Att_to_hous_Group_H_pc,0.0
Melton,FoA_Att_to_hous_Group_H_pc,0.0
Mildura,FoA_Att_to_hous_Group_H_pc,0.0
Mill Park,FoA_Att_to_hous_Group_H_pc,0.0
Monbulk,FoA_Att_to_hous_Group_H_pc,0.0
Mordialloc,FoA_Att_to_hous_Group_H_pc,0.0
Mornington,FoA_Att_to_hous_Group_H_pc,0.0
Morwell,FoA_Att_to_hous_Group_H_pc,0.0
Mulgrave,FoA_Att_to_hous_Group_H_pc,0.0
Murray Plains,FoA_Att_to_hous_Group_H_pc,0.0
Narracan,FoA_Att_to_hous_Group_H_pc,0.0
Narre Warren North,FoA_Att_to_hous_Group_H_pc,0.0
Narre Warren South,FoA_Att_to_hous_Group_H_pc,0.0
Nepean,FoA_Att_to_hous_Group_H_pc,0.0
Niddrie,FoA_Att_to_hous_Group_H_pc,0.0
Northcote,FoA_Att_to_hous_Group_H_pc,0.0
Oakleigh,FoA_Att_to_hous_Group_H_pc,0.0
Ovens Valley,FoA_Att_to_hous_Group_H_pc,0.0
Pakenham,FoA_Att_to_hous_Group_H_pc,0.0
Pascoe Vale,FoA_Att_to_hous_Group_H_pc,0.0
Point Cook,FoA_Att_to_hous_Group_H_pc,0.0
Polwarth,FoA_Att_to_hous_Group_H_pc,0.0
Prahran,FoA_Att_to_hous_Group_H_pc,0.0
Preston,FoA_Att_to_hous_Group_H_pc,0.0
Richmond,FoA_Att_to_hous_Group_H_pc,0.0003
Ringwood,FoA_Att_to_hous_Group_H_pc,0.0
Ripon,FoA_Att_to_hous_Group_H_pc,0.0
Rowville,FoA_Att_to_hous_Group_H_pc,0.0
Sandringham,FoA_Att_to_hous_Group_H_pc,0.0
Shepparton,FoA_Att_to_hous_Group_H_pc,0.0
South Barwon,FoA_Att_to_hous_Group_H_pc,0.0
South-West Coast,FoA_Att_to_hous_Group_H_pc,0.0
St Albans,FoA_Att_to_hous_Group_H_pc,0.0
Sunbury,FoA_Att_to_hous_Group_H_pc,0.0
Sydenham,FoA_Att_to_hous_Group_H_pc,0.0
Tarneit,FoA_Att_to_hous_Group_H_pc,0.0
Thomastown,FoA_Att_to_hous_Group_H_pc,0.0
Warrandyte,FoA_Att_to_hous_Group_H_pc,0.0
Wendouree,FoA_Att_to_hous_Group_H_pc,0.0
Werribee,FoA_Att_to_hous_Group_H_pc,0.0
Williamstown,FoA_Att_to_hous_Group_H_pc,0.0
Yan Yean,FoA_Att_to_hous_Group_H_pc,0.0
Albert Park,FoA_Att_to_hous_Tot,8.0
Ashwood,FoA_Att_to_hous_Tot,4.0
Bass,FoA_Att_to_hous_Tot,8.0
Bayswater,FoA_Att_to_hous_Tot,3.0
Bellarine,FoA_Att_to_hous_Tot,0.0
Benambra,FoA_Att_to_hous_Tot,6.0
Bendigo East,FoA_Att_to_hous_Tot,0.0
Bendigo West,FoA_Att_to_hous_Tot,0.0
Bentleigh,FoA_Att_to_hous_Tot,0.0
Berwick,FoA_Att_to_hous_Tot,0.0
Box Hill,FoA_Att_to_hous_Tot,3.0
Brighton,FoA_Att_to_hous_Tot,0.0
Broadmeadows,FoA_Att_to_hous_Tot,9.0
Brunswick,FoA_Att_to_hous_Tot,0.0
Bulleen,FoA_Att_to_hous_Tot,0.0
Bundoora,FoA_Att_to_hous_Tot,0.0
Carrum,FoA_Att_to_hous_Tot,3.0
Caulfield,FoA_Att_to_hous_Tot,15.0
Clarinda,FoA_Att_to_hous_Tot,0.0
Cranbourne,FoA_Att_to_hous_Tot,0.0
Croydon,FoA_Att_to_hous_Tot,0.0
Dandenong,FoA_Att_to_hous_Tot,9.0
Eildon,FoA_Att_to_hous_Tot,2.0
Eltham,FoA_Att_to_hous_Tot,0.0
Essendon,FoA_Att_to_hous_Tot,0.0
Eureka,FoA_Att_to_hous_Tot,0.0
Euroa,FoA_Att_to_hous_Tot,4.0
Evelyn,FoA_Att_to_hous_Tot,20.0
Footscray,FoA_Att_to_hous_Tot,21.0
Frankston,FoA_Att_to_hous_Tot,0.0
Geelong,FoA_Att_to_hous_Tot,3.0
Gippsland East,FoA_Att_to_hous_Tot,3.0
Gippsland South,FoA_Att_to_hous_Tot,7.0
Glen Waverley,FoA_Att_to_hous_Tot,3.0
Greenvale,FoA_Att_to_hous_Tot,3.0
Hastings,FoA_Att_to_hous_Tot,12.0
Hawthorn,FoA_Att_to_hous_Tot,0.0
Ivanhoe,FoA_Att_to_hous_Tot,0.0
Kalkallo,FoA_Att_to_hous_Tot,0.0
Kew,FoA_Att_to_hous_Tot,0.0
Kororoit,FoA_Att_to_hous_Tot,3.0
Lara,FoA_Att_to_hous_Tot,0.0
Laverton,FoA_Att_to_hous_Tot,0.0
Lowan,FoA_Att_to_hous_Tot,0.0
Macedon,FoA_Att_to_hous_Tot,3.0
Malvern,FoA_Att_to_hous_Tot,3.0
Melbourne,FoA_Att_to_hous_Tot,3.0
Melton,FoA_Att_to_hous_Tot,4.0
Mildura,FoA_Att_to_hous_Tot,0.0
Mill Park,FoA_Att_to_hous_Tot,0.0
Monbulk,FoA_Att_to_hous_Tot,4.0
Mordialloc,FoA_Att_to_hous_Tot,0.0
Mornington,FoA_Att_to_hous_Tot,4.0
Morwell,FoA_Att_to_hous_Tot,0.0
Mulgrave,FoA_Att_to_hous_Tot,19.0
Murray Plains,FoA_Att_to_hous_Tot,0.0
Narracan,FoA_Att_to_hous_Tot,3.0
Narre Warren North,FoA_Att_to_hous_Tot,5.0
Narre Warren South,FoA_Att_to_hous_Tot,4.0
Nepean,FoA_Att_to_hous_Tot,0.0
Niddrie,FoA_Att_to_hous_Tot,6.0
Northcote,FoA_Att_to_hous_Tot,3.0
Oakleigh,FoA_Att_to_hous_Tot,4.0
Ovens Valley,FoA_Att_to_hous_Tot,4.0
Pakenham,FoA_Att_to_hous_Tot,0.0
Pascoe Vale,FoA_Att_to_hous_Tot,4.0
Point Cook,FoA_Att_to_hous_Tot,0.0
Polwarth,FoA_Att_to_hous_Tot,0.0
Prahran,FoA_Att_to_hous_Tot,14.0
Preston,FoA_Att_to_hous_Tot,0.0
Richmond,FoA_Att_to_hous_Tot,15.0
Ringwood,FoA_Att_to_hous_Tot,17.0
Ripon,FoA_Att_to_hous_Tot,0.0
Rowville,FoA_Att_to_hous_Tot,6.0
Sandringham,FoA_Att_to_hous_Tot,6.0
Shepparton,FoA_Att_to_hous_Tot,0.0
South Barwon,FoA_Att_to_hous_Tot,4.0
South-West Coast,FoA_Att_to_hous_Tot,0.0
St Albans,FoA_Att_to_hous_Tot,20.0
Sunbury,FoA_Att_to_hous_Tot,0.0
Sydenham,FoA_Att_to_hous_Tot,0.0
Tarneit,FoA_Att_to_hous_Tot,0.0
Thomastown,FoA_Att_to_hous_Tot,0.0
Warrandyte,FoA_Att_to_hous_Tot,0.0
Wendouree,FoA_Att_to_hous_Tot,6.0
Werribee,FoA_Att_to_hous_Tot,0.0
Williamstown,FoA_Att_to_hous_Tot,0.0
Yan Yean,FoA_Att_to_hous_Tot,4.0
Albert Park,FoA_Att_to_hous_Tot_pc,0.0002
Ashwood,FoA_Att_to_hous_Tot_pc,0.0001
Bass,FoA_Att_to_hous_Tot_pc,0.0003
Bayswater,FoA_Att_to_hous_Tot_pc,0.0001
Bellarine,FoA_Att_to_hous_Tot_pc,0.0
Benambra,FoA_Att_to_hous_Tot_pc,0.0002
Bendigo East,FoA_Att_to_hous_Tot_pc,0.0
Bendigo West,FoA_Att_to_hous_Tot_pc,0.0
Bentleigh,FoA_Att_to_hous_Tot_pc,0.0
Berwick,FoA_Att_to_hous_Tot_pc,0.0
Box Hill,FoA_Att_to_hous_Tot_pc,0.0001
