district,census_variable,value,rank
Pakenham,P_cond_NS_15_24,667.0,53.0
Bundoora,P_cond_NS_15_24,676.0,54.0
Thomastown,P_cond_NS_15_24,677.0,55.0
Murray Plains,P_cond_NS_15_24,684.0,56.0
Ripon,P_cond_NS_15_24,692.0,57.0
Lowan,P_cond_NS_15_24,695.0,58.0
Eureka,P_cond_NS_15_24,708.0,59.0
Geelong,P_cond_NS_15_24,710.0,60.0
Eildon,P_cond_NS_15_24,713.0,61.0
Wendouree,P_cond_NS_15_24,714.0,62.0
Bendigo East,P_cond_NS_15_24,726.0,63.0
Euroa,P_cond_NS_15_24,731.0,64.0
Point Cook,P_cond_NS_15_24,736.0,65.0
South-West Coast,P_cond_NS_15_24,738.0,66.0
Sydenham,P_cond_NS_15_24,739.0,67.0
South Barwon,P_cond_NS_15_24,740.0,68.0
Cranbourne,P_cond_NS_15_24,775.0,69.0
Box Hill,P_cond_NS_15_24,802.0,70.0
Werribee,P_cond_NS_15_24,826.0,71.0
Narre Warren North,P_cond_NS_15_24,841.0,72.0
Mildura,P_cond_NS_15_24,873.0,73.0
Lara,P_cond_NS_15_24,880.0,74.0
Morwell,P_cond_NS_15_24,883.0,75.0
Greenvale,P_cond_NS_15_24,889.0,76.0
St Albans,P_cond_NS_15_24,893.0,77.0
Kalkallo,P_cond_NS_15_24,895.0,78.0
Tarneit,P_cond_NS_15_24,923.0,79.0
Oakleigh,P_cond_NS_15_24,936.0,80.0
Dandenong,P_cond_NS_15_24,951.0,81.0
Narre Warren South,P_cond_NS_15_24,961.0,82.0
Broadmeadows,P_cond_NS_15_24,972.0,83.0
Shepparton,P_cond_NS_15_24,978.0,84.0
Melton,P_cond_NS_15_24,1018.0,85.0
Kororoit,P_cond_NS_15_24,1115.0,86.0
Laverton,P_cond_NS_15_24,1191.0,87.0
Melbourne,P_cond_NS_15_24,2156.0,88.0
Sandringham,P_cond_NS_15_24_pc,0.0053,1.0
Bulleen,P_cond_NS_15_24_pc,0.0054,2.0
Ringwood,P_cond_NS_15_24_pc,0.0055,3.0
Rowville,P_cond_NS_15_24_pc,0.0057,4.0
Bellarine,P_cond_NS_15_24_pc,0.0058,5.0
Brunswick,P_cond_NS_15_24_pc,0.0059,6.0
Mordialloc,P_cond_NS_15_24_pc,0.0062,7.0
Williamstown,P_cond_NS_15_24_pc,0.0062,8.0
Eltham,P_cond_NS_15_24_pc,0.0063,9.0
Northcote,P_cond_NS_15_24_pc,0.0063,10.0
Warrandyte,P_cond_NS_15_24_pc,0.0063,11.0
Bentleigh,P_cond_NS_15_24_pc,0.0064,12.0
Pascoe Vale,P_cond_NS_15_24_pc,0.0065,13.0
Brighton,P_cond_NS_15_24_pc,0.0066,14.0
Glen Waverley,P_cond_NS_15_24_pc,0.0066,15.0
Bayswater,P_cond_NS_15_24_pc,0.0068,16.0
Ivanhoe,P_cond_NS_15_24_pc,0.007,17.0
Niddrie,P_cond_NS_15_24_pc,0.007,18.0
Caulfield,P_cond_NS_15_24_pc,0.0071,19.0
Croydon,P_cond_NS_15_24_pc,0.0071,20.0
Kew,P_cond_NS_15_24_pc,0.0071,21.0
Albert Park,P_cond_NS_15_24_pc,0.0072,22.0
Bass,P_cond_NS_15_24_pc,0.0072,23.0
Malvern,P_cond_NS_15_24_pc,0.0072,24.0
Ashwood,P_cond_NS_15_24_pc,0.0073,25.0
Hawthorn,P_cond_NS_15_24_pc,0.0073,26.0
Footscray,P_cond_NS_15_24_pc,0.0074,27.0
Mornington,P_cond_NS_15_24_pc,0.0074,28.0
Carrum,P_cond_NS_15_24_pc,0.0076,29.0
Clarinda,P_cond_NS_15_24_pc,0.0076,30.0
Preston,P_cond_NS_15_24_pc,0.0077,31.0
Richmond,P_cond_NS_15_24_pc,0.0077,32.0
Berwick,P_cond_NS_15_24_pc,0.0078,33.0
Point Cook,P_cond_NS_15_24_pc,0.0079,34.0
Essendon,P_cond_NS_15_24_pc,0.008,35.0
Mulgrave,P_cond_NS_15_24_pc,0.008,36.0
Sunbury,P_cond_NS_15_24_pc,0.0082,37.0
Prahran,P_cond_NS_15_24_pc,0.0084,38.0
Mill Park,P_cond_NS_15_24_pc,0.0085,39.0
Nepean,P_cond_NS_15_24_pc,0.0085,40.0
Evelyn,P_cond_NS_15_24_pc,0.0086,41.0
Polwarth,P_cond_NS_15_24_pc,0.0086,42.0
Narracan,P_cond_NS_15_24_pc,0.0087,43.0
Ovens Valley,P_cond_NS_15_24_pc,0.0087,44.0
Pakenham,P_cond_NS_15_24_pc,0.0087,45.0
Thomastown,P_cond_NS_15_24_pc,0.0087,46.0
Macedon,P_cond_NS_15_24_pc,0.0088,47.0
Cranbourne,P_cond_NS_15_24_pc,0.0089,48.0
Monbulk,P_cond_NS_15_24_pc,0.0089,49.0
Gippsland East,P_cond_NS_15_24_pc,0.009,50.0
Yan Yean,P_cond_NS_15_24_pc,0.009,51.0
Hastings,P_cond_NS_15_24_pc,0.0093,52.0
Kalkallo,P_cond_NS_15_24_pc,0.0094,53.0
Box Hill,P_cond_NS_15_24_pc,0.0095,54.0
Eureka,P_cond_NS_15_24_pc,0.0095,55.0
Frankston,P_cond_NS_15_24_pc,0.0096,56.0
Sydenham,P_cond_NS_15_24_pc,0.0096,57.0
Bendigo West,P_cond_NS_15_24_pc,0.0097,58.0
Bundoora,P_cond_NS_15_24_pc,0.0097,59.0
Benambra,P_cond_NS_15_24_pc,0.0098,60.0
Werribee,P_cond_NS_15_24_pc,0.0098,61.0
Geelong,P_cond_NS_15_24_pc,0.0099,62.0
Gippsland South,P_cond_NS_15_24_pc,0.0099,63.0
Tarneit,P_cond_NS_15_24_pc,0.0099,64.0
Ripon,P_cond_NS_15_24_pc,0.01,65.0
Bendigo East,P_cond_NS_15_24_pc,0.0101,66.0
Lowan,P_cond_NS_15_24_pc,0.0102,67.0
South Barwon,P_cond_NS_15_24_pc,0.0102,68.0
Oakleigh,P_cond_NS_15_24_pc,0.0104,69.0
Wendouree,P_cond_NS_15_24_pc,0.0104,70.0
Murray Plains,P_cond_NS_15_24_pc,0.0105,71.0
Dandenong,P_cond_NS_15_24_pc,0.0106,72.0
Narre Warren South,P_cond_NS_15_24_pc,0.0106,73.0
South-West Coast,P_cond_NS_15_24_pc,0.0106,74.0
Narre Warren North,P_cond_NS_15_24_pc,0.0107,75.0
Eildon,P_cond_NS_15_24_pc,0.0108,76.0
Euroa,P_cond_NS_15_24_pc,0.011,77.0
Greenvale,P_cond_NS_15_24_pc,0.0116,78.0
St Albans,P_cond_NS_15_24_pc,0.012,79.0
Broadmeadows,P_cond_NS_15_24_pc,0.0121,80.0
Melton,P_cond_NS_15_24_pc,0.0123,81.0
Morwell,P_cond_NS_15_24_pc,0.0123,82.0
Lara,P_cond_NS_15_24_pc,0.0125,83.0
Mildura,P_cond_NS_15_24_pc,0.0125,84.0
Laverton,P_cond_NS_15_24_pc,0.0126,85.0
Kororoit,P_cond_NS_15_24_pc,0.0128,86.0
Shepparton,P_cond_NS_15_24_pc,0.0131,87.0
Melbourne,P_cond_NS_15_24_pc,0.0182,88.0
Eltham,P_cond_NS_25_34,226.0,1.0
Mornington,P_cond_NS_25_34,245.0,2.0
Warrandyte,P_cond_NS_25_34,297.0,3.0
Sandringham,P_cond_NS_25_34,309.0,4.0
Kew,P_cond_NS_25_34,321.0,5.0
Bellarine,P_cond_NS_25_34,363.0,6.0
Rowville,P_cond_NS_25_34,371.0,7.0
Bulleen,P_cond_NS_25_34,387.0,8.0
Glen Waverley,P_cond_NS_25_34,404.0,9.0
Brighton,P_cond_NS_25_34,443.0,10.0
Macedon,P_cond_NS_25_34,451.0,11.0
Bentleigh,P_cond_NS_25_34,488.0,12.0
Nepean,P_cond_NS_25_34,489.0,13.0
Mordialloc,P_cond_NS_25_34,496.0,14.0
Monbulk,P_cond_NS_25_34,505.0,15.0
Evelyn,P_cond_NS_25_34,512.0,16.0
Ovens Valley,P_cond_NS_25_34,513.0,17.0
Niddrie,P_cond_NS_25_34,518.0,18.0
Hastings,P_cond_NS_25_34,531.0,19.0
Ivanhoe,P_cond_NS_25_34,538.0,20.0
Ringwood,P_cond_NS_25_34,542.0,21.0
Malvern,P_cond_NS_25_34,560.0,22.0
Bass,P_cond_NS_25_34,571.0,23.0
Eildon,P_cond_NS_25_34,576.0,24.0
Murray Plains,P_cond_NS_25_34,576.0,25.0
Hawthorn,P_cond_NS_25_34,580.0,26.0
Mill Park,P_cond_NS_25_34,586.0,27.0
Croydon,P_cond_NS_25_34,595.0,28.0
Bundoora,P_cond_NS_25_34,604.0,29.0
Narracan,P_cond_NS_25_34,605.0,30.0
Berwick,P_cond_NS_25_34,611.0,31.0
Lowan,P_cond_NS_25_34,617.0,32.0
Polwarth,P_cond_NS_25_34,620.0,33.0
Benambra,P_cond_NS_25_34,621.0,34.0
Williamstown,P_cond_NS_25_34,623.0,35.0
South-West Coast,P_cond_NS_25_34,633.0,36.0
Clarinda,P_cond_NS_25_34,635.0,37.0
Sydenham,P_cond_NS_25_34,636.0,38.0
Bayswater,P_cond_NS_25_34,637.0,39.0
Yan Yean,P_cond_NS_25_34,637.0,40.0
South Barwon,P_cond_NS_25_34,642.0,41.0
Carrum,P_cond_NS_25_34,644.0,42.0
Gippsland East,P_cond_NS_25_34,668.0,43.0
Ashwood,P_cond_NS_25_34,687.0,44.0
Bendigo East,P_cond_NS_25_34,698.0,45.0
Ripon,P_cond_NS_25_34,717.0,46.0
Sunbury,P_cond_NS_25_34,717.0,47.0
Euroa,P_cond_NS_25_34,722.0,48.0
Eureka,P_cond_NS_25_34,737.0,49.0
Wendouree,P_cond_NS_25_34,740.0,50.0
Geelong,P_cond_NS_25_34,749.0,51.0
Pascoe Vale,P_cond_NS_25_34,749.0,52.0
Northcote,P_cond_NS_25_34,777.0,53.0
Essendon,P_cond_NS_25_34,841.0,54.0
Box Hill,P_cond_NS_25_34,851.0,55.0
Morwell,P_cond_NS_25_34,854.0,56.0
Narre Warren North,P_cond_NS_25_34,866.0,57.0
Bendigo West,P_cond_NS_25_34,872.0,58.0
Frankston,P_cond_NS_25_34,872.0,59.0
Mulgrave,P_cond_NS_25_34,884.0,60.0
Greenvale,P_cond_NS_25_34,896.0,61.0
Caulfield,P_cond_NS_25_34,904.0,62.0
Shepparton,P_cond_NS_25_34,909.0,63.0
Preston,P_cond_NS_25_34,925.0,64.0
Point Cook,P_cond_NS_25_34,931.0,65.0
Mildura,P_cond_NS_25_34,932.0,66.0
Gippsland South,P_cond_NS_25_34,938.0,67.0
Narre Warren South,P_cond_NS_25_34,943.0,68.0
Thomastown,P_cond_NS_25_34,990.0,69.0
Pakenham,P_cond_NS_25_34,991.0,70.0
Cranbourne,P_cond_NS_25_34,1099.0,71.0
Werribee,P_cond_NS_25_34,1118.0,72.0
Brunswick,P_cond_NS_25_34,1121.0,73.0
Melton,P_cond_NS_25_34,1197.0,74.0
Footscray,P_cond_NS_25_34,1213.0,75.0
Kalkallo,P_cond_NS_25_34,1249.0,76.0
St Albans,P_cond_NS_25_34,1286.0,77.0
Oakleigh,P_cond_NS_25_34,1288.0,78.0
Lara,P_cond_NS_25_34,1309.0,79.0
Tarneit,P_cond_NS_25_34,1346.0,80.0
Albert Park,P_cond_NS_25_34,1355.0,81.0
Broadmeadows,P_cond_NS_25_34,1467.0,82.0
Richmond,P_cond_NS_25_34,1519.0,83.0
Dandenong,P_cond_NS_25_34,1590.0,84.0
Prahran,P_cond_NS_25_34,1805.0,85.0
Kororoit,P_cond_NS_25_34,1914.0,86.0
Laverton,P_cond_NS_25_34,2069.0,87.0
Melbourne,P_cond_NS_25_34,3638.0,88.0
Eltham,P_cond_NS_25_34_pc,0.0034,1.0
Mornington,P_cond_NS_25_34_pc,0.0037,2.0
Warrandyte,P_cond_NS_25_34_pc,0.004,3.0
Kew,P_cond_NS_25_34_pc,0.0043,4.0
Glen Waverley,P_cond_NS_25_34_pc,0.0049,5.0
Sandringham,P_cond_NS_25_34_pc,0.0049,6.0
Bellarine,P_cond_NS_25_34_pc,0.0052,7.0
Bulleen,P_cond_NS_25_34_pc,0.0052,8.0
Rowville,P_cond_NS_25_34_pc,0.0052,9.0
Bentleigh,P_cond_NS_25_34_pc,0.0064,10.0
Brighton,P_cond_NS_25_34_pc,0.0067,11.0
Ringwood,P_cond_NS_25_34_pc,0.0068,12.0
Mordialloc,P_cond_NS_25_34_pc,0.0069,13.0
Macedon,P_cond_NS_25_34_pc,0.007,14.0
Evelyn,P_cond_NS_25_34_pc,0.0074,15.0
Berwick,P_cond_NS_25_34_pc,0.0075,16.0
Niddrie,P_cond_NS_25_34_pc,0.0075,17.0
Monbulk,P_cond_NS_25_34_pc,0.0077,18.0
Nepean,P_cond_NS_25_34_pc,0.0079,19.0
Croydon,P_cond_NS_25_34_pc,0.008,20.0
Hastings,P_cond_NS_25_34_pc,0.008,21.0
Ivanhoe,P_cond_NS_25_34_pc,0.0081,22.0
Ovens Valley,P_cond_NS_25_34_pc,0.0081,23.0
Hawthorn,P_cond_NS_25_34_pc,0.0082,24.0
Sydenham,P_cond_NS_25_34_pc,0.0082,25.0
Ashwood,P_cond_NS_25_34_pc,0.0085,26.0
Mill Park,P_cond_NS_25_34_pc,0.0085,27.0
Clarinda,P_cond_NS_25_34_pc,0.0086,28.0
Bass,P_cond_NS_25_34_pc,0.0087,29.0
Bayswater,P_cond_NS_25_34_pc,0.0087,30.0
Bundoora,P_cond_NS_25_34_pc,0.0087,31.0
Carrum,P_cond_NS_25_34_pc,0.0087,32.0
Eildon,P_cond_NS_25_34_pc,0.0087,33.0
Malvern,P_cond_NS_25_34_pc,0.0087,34.0
Polwarth,P_cond_NS_25_34_pc,0.0088,35.0
South Barwon,P_cond_NS_25_34_pc,0.0088,36.0
Yan Yean,P_cond_NS_25_34_pc,0.0088,37.0
Murray Plains,P_cond_NS_25_34_pc,0.0089,38.0
Narracan,P_cond_NS_25_34_pc,0.0089,39.0
Lowan,P_cond_NS_25_34_pc,0.009,40.0
South-West Coast,P_cond_NS_25_34_pc,0.0091,41.0
Benambra,P_cond_NS_25_34_pc,0.0093,42.0
Williamstown,P_cond_NS_25_34_pc,0.0094,43.0
Bendigo East,P_cond_NS_25_34_pc,0.0097,44.0
Eureka,P_cond_NS_25_34_pc,0.0099,45.0
Box Hill,P_cond_NS_25_34_pc,0.01,46.0
Point Cook,P_cond_NS_25_34_pc,0.0101,47.0
Geelong,P_cond_NS_25_34_pc,0.0104,48.0
Gippsland East,P_cond_NS_25_34_pc,0.0104,49.0
Narre Warren South,P_cond_NS_25_34_pc,0.0104,50.0
Ripon,P_cond_NS_25_34_pc,0.0104,51.0
Euroa,P_cond_NS_25_34_pc,0.0108,52.0
Wendouree,P_cond_NS_25_34_pc,0.0108,53.0
Pascoe Vale,P_cond_NS_25_34_pc,0.0109,54.0
Narre Warren North,P_cond_NS_25_34_pc,0.011,55.0
Sunbury,P_cond_NS_25_34_pc,0.0113,56.0
Mulgrave,P_cond_NS_25_34_pc,0.0115,57.0
Northcote,P_cond_NS_25_34_pc,0.0115,58.0
Greenvale,P_cond_NS_25_34_pc,0.0117,59.0
Morwell,P_cond_NS_25_34_pc,0.0119,60.0
Essendon,P_cond_NS_25_34_pc,0.012,61.0
Shepparton,P_cond_NS_25_34_pc,0.0122,62.0
Preston,P_cond_NS_25_34_pc,0.0125,63.0
Caulfield,P_cond_NS_25_34_pc,0.0126,64.0
Cranbourne,P_cond_NS_25_34_pc,0.0126,65.0
Thomastown,P_cond_NS_25_34_pc,0.0127,66.0
Frankston,P_cond_NS_25_34_pc,0.0128,67.0
Pakenham,P_cond_NS_25_34_pc,0.013,68.0
Kalkallo,P_cond_NS_25_34_pc,0.0131,69.0
Werribee,P_cond_NS_25_34_pc,0.0133,70.0
Mildura,P_cond_NS_25_34_pc,0.0134,71.0
Bendigo West,P_cond_NS_25_34_pc,0.0137,72.0
Gippsland South,P_cond_NS_25_34_pc,0.0143,73.0
Oakleigh,P_cond_NS_25_34_pc,0.0143,74.0
Tarneit,P_cond_NS_25_34_pc,0.0144,75.0
Melton,P_cond_NS_25_34_pc,0.0145,76.0
Brunswick,P_cond_NS_25_34_pc,0.0164,77.0
Footscray,P_cond_NS_25_34_pc,0.0167,78.0
St Albans,P_cond_NS_25_34_pc,0.0173,79.0
Dandenong,P_cond_NS_25_34_pc,0.0177,80.0
Broadmeadows,P_cond_NS_25_34_pc,0.0182,81.0
Albert Park,P_cond_NS_25_34_pc,0.0183,82.0
Lara,P_cond_NS_25_34_pc,0.0186,83.0
Kororoit,P_cond_NS_25_34_pc,0.0219,84.0
Laverton,P_cond_NS_25_34_pc,0.022,85.0
Richmond,P_cond_NS_25_34_pc,0.0225,86.0
Prahran,P_cond_NS_25_34_pc,0.0249,87.0
Melbourne,P_cond_NS_25_34_pc,0.0307,88.0
Kew,P_cond_NS_35_44,328.0,1.0
Rowville,P_cond_NS_35_44,344.0,2.0
Warrandyte,P_cond_NS_35_44,377.0,3.0
Eltham,P_cond_NS_35_44,406.0,4.0
Mornington,P_cond_NS_35_44,408.0,5.0
Bulleen,P_cond_NS_35_44,425.0,6.0
Sandringham,P_cond_NS_35_44,429.0,7.0
Malvern,P_cond_NS_35_44,431.0,8.0
Ashwood,P_cond_NS_35_44,478.0,9.0
Hawthorn,P_cond_NS_35_44,485.0,10.0
Bellarine,P_cond_NS_35_44,489.0,11.0
Evelyn,P_cond_NS_35_44,500.0,12.0
Bundoora,P_cond_NS_35_44,503.0,13.0
Box Hill,P_cond_NS_35_44,515.0,14.0
Brighton,P_cond_NS_35_44,516.0,15.0
Niddrie,P_cond_NS_35_44,521.0,16.0
Glen Waverley,P_cond_NS_35_44,525.0,17.0
South Barwon,P_cond_NS_35_44,540.0,18.0
Nepean,P_cond_NS_35_44,552.0,19.0
Clarinda,P_cond_NS_35_44,553.0,20.0
Mordialloc,P_cond_NS_35_44,555.0,21.0
Ivanhoe,P_cond_NS_35_44,558.0,22.0
Mill Park,P_cond_NS_35_44,558.0,23.0
Croydon,P_cond_NS_35_44,565.0,24.0
Bentleigh,P_cond_NS_35_44,567.0,25.0
Wendouree,P_cond_NS_35_44,573.0,26.0
Ovens Valley,P_cond_NS_35_44,576.0,27.0
Gippsland East,P_cond_NS_35_44,579.0,28.0
Macedon,P_cond_NS_35_44,579.0,29.0
Lowan,P_cond_NS_35_44,583.0,30.0
Sunbury,P_cond_NS_35_44,587.0,31.0
Bayswater,P_cond_NS_35_44,592.0,32.0
Ringwood,P_cond_NS_35_44,603.0,33.0
Monbulk,P_cond_NS_35_44,612.0,34.0
Murray Plains,P_cond_NS_35_44,625.0,35.0
Polwarth,P_cond_NS_35_44,637.0,36.0
Bendigo East,P_cond_NS_35_44,645.0,37.0
Hastings,P_cond_NS_35_44,645.0,38.0
Essendon,P_cond_NS_35_44,646.0,39.0
Northcote,P_cond_NS_35_44,649.0,40.0
Mulgrave,P_cond_NS_35_44,657.0,41.0
Geelong,P_cond_NS_35_44,659.0,42.0
Pascoe Vale,P_cond_NS_35_44,659.0,43.0
Caulfield,P_cond_NS_35_44,660.0,44.0
Narracan,P_cond_NS_35_44,664.0,45.0
Sydenham,P_cond_NS_35_44,673.0,46.0
Bass,P_cond_NS_35_44,676.0,47.0
Yan Yean,P_cond_NS_35_44,677.0,48.0
Berwick,P_cond_NS_35_44,678.0,49.0
Eureka,P_cond_NS_35_44,678.0,50.0
South-West Coast,P_cond_NS_35_44,678.0,51.0
Benambra,P_cond_NS_35_44,681.0,52.0
Eildon,P_cond_NS_35_44,711.0,53.0
Brunswick,P_cond_NS_35_44,713.0,54.0
Carrum,P_cond_NS_35_44,716.0,55.0
Preston,P_cond_NS_35_44,716.0,56.0
Williamstown,P_cond_NS_35_44,728.0,57.0
Oakleigh,P_cond_NS_35_44,751.0,58.0
Narre Warren North,P_cond_NS_35_44,762.0,59.0
Bendigo West,P_cond_NS_35_44,777.0,60.0
Euroa,P_cond_NS_35_44,791.0,61.0
Frankston,P_cond_NS_35_44,813.0,62.0
Pakenham,P_cond_NS_35_44,820.0,63.0
Thomastown,P_cond_NS_35_44,821.0,64.0
Ripon,P_cond_NS_35_44,827.0,65.0
Greenvale,P_cond_NS_35_44,833.0,66.0
Morwell,P_cond_NS_35_44,834.0,67.0
Richmond,P_cond_NS_35_44,836.0,68.0
Footscray,P_cond_NS_35_44,879.0,69.0
Narre Warren South,P_cond_NS_35_44,886.0,70.0
Shepparton,P_cond_NS_35_44,888.0,71.0
Mildura,P_cond_NS_35_44,938.0,72.0
Werribee,P_cond_NS_35_44,940.0,73.0
Gippsland South,P_cond_NS_35_44,962.0,74.0
St Albans,P_cond_NS_35_44,972.0,75.0
Prahran,P_cond_NS_35_44,1012.0,76.0
Cranbourne,P_cond_NS_35_44,1020.0,77.0
Albert Park,P_cond_NS_35_44,1042.0,78.0
Lara,P_cond_NS_35_44,1076.0,79.0
Point Cook,P_cond_NS_35_44,1084.0,80.0
Melton,P_cond_NS_35_44,1127.0,81.0
Broadmeadows,P_cond_NS_35_44,1160.0,82.0
Kalkallo,P_cond_NS_35_44,1193.0,83.0
Tarneit,P_cond_NS_35_44,1220.0,84.0
Dandenong,P_cond_NS_35_44,1244.0,85.0
Kororoit,P_cond_NS_35_44,1650.0,86.0
Laverton,P_cond_NS_35_44,1663.0,87.0
Melbourne,P_cond_NS_35_44,1708.0,88.0
Kew,P_cond_NS_35_44_pc,0.0044,1.0
Rowville,P_cond_NS_35_44_pc,0.0048,2.0
Warrandyte,P_cond_NS_35_44_pc,0.0051,3.0
Bulleen,P_cond_NS_35_44_pc,0.0057,4.0
Ashwood,P_cond_NS_35_44_pc,0.0059,5.0
Box Hill,P_cond_NS_35_44_pc,0.0061,6.0
Eltham,P_cond_NS_35_44_pc,0.0061,7.0
Mornington,P_cond_NS_35_44_pc,0.0062,8.0
Glen Waverley,P_cond_NS_35_44_pc,0.0064,9.0
Malvern,P_cond_NS_35_44_pc,0.0067,10.0
Sandringham,P_cond_NS_35_44_pc,0.0068,11.0
Hawthorn,P_cond_NS_35_44_pc,0.0069,12.0
Bellarine,P_cond_NS_35_44_pc,0.007,13.0
Bundoora,P_cond_NS_35_44_pc,0.0072,14.0
Evelyn,P_cond_NS_35_44_pc,0.0072,15.0
Bentleigh,P_cond_NS_35_44_pc,0.0074,16.0
South Barwon,P_cond_NS_35_44_pc,0.0074,17.0
Clarinda,P_cond_NS_35_44_pc,0.0075,18.0
Niddrie,P_cond_NS_35_44_pc,0.0075,19.0
Ringwood,P_cond_NS_35_44_pc,0.0075,20.0
Croydon,P_cond_NS_35_44_pc,0.0076,21.0
Mordialloc,P_cond_NS_35_44_pc,0.0077,22.0
Brighton,P_cond_NS_35_44_pc,0.0078,23.0
Bayswater,P_cond_NS_35_44_pc,0.0081,24.0
Mill Park,P_cond_NS_35_44_pc,0.0081,25.0
Berwick,P_cond_NS_35_44_pc,0.0084,26.0
Ivanhoe,P_cond_NS_35_44_pc,0.0084,27.0
Oakleigh,P_cond_NS_35_44_pc,0.0084,28.0
Wendouree,P_cond_NS_35_44_pc,0.0084,29.0
Lowan,P_cond_NS_35_44_pc,0.0085,30.0
Mulgrave,P_cond_NS_35_44_pc,0.0085,31.0
Sydenham,P_cond_NS_35_44_pc,0.0087,32.0
Nepean,P_cond_NS_35_44_pc,0.0089,33.0
Bendigo East,P_cond_NS_35_44_pc,0.009,34.0
Macedon,P_cond_NS_35_44_pc,0.009,35.0
Eureka,P_cond_NS_35_44_pc,0.0091,36.0
Gippsland East,P_cond_NS_35_44_pc,0.0091,37.0
Ovens Valley,P_cond_NS_35_44_pc,0.0091,38.0
Polwarth,P_cond_NS_35_44_pc,0.0091,39.0
Caulfield,P_cond_NS_35_44_pc,0.0092,40.0
Essendon,P_cond_NS_35_44_pc,0.0092,41.0
Geelong,P_cond_NS_35_44_pc,0.0092,42.0
Monbulk,P_cond_NS_35_44_pc,0.0093,43.0
Sunbury,P_cond_NS_35_44_pc,0.0093,44.0
Yan Yean,P_cond_NS_35_44_pc,0.0093,45.0
Murray Plains,P_cond_NS_35_44_pc,0.0096,46.0
Northcote,P_cond_NS_35_44_pc,0.0096,47.0
Pascoe Vale,P_cond_NS_35_44_pc,0.0096,48.0
Carrum,P_cond_NS_35_44_pc,0.0097,49.0
Hastings,P_cond_NS_35_44_pc,0.0097,50.0
Narracan,P_cond_NS_35_44_pc,0.0097,51.0
Narre Warren North,P_cond_NS_35_44_pc,0.0097,52.0
Preston,P_cond_NS_35_44_pc,0.0097,53.0
South-West Coast,P_cond_NS_35_44_pc,0.0097,54.0
Narre Warren South,P_cond_NS_35_44_pc,0.0098,55.0
Benambra,P_cond_NS_35_44_pc,0.0102,56.0
Bass,P_cond_NS_35_44_pc,0.0103,57.0
Brunswick,P_cond_NS_35_44_pc,0.0104,58.0
Thomastown,P_cond_NS_35_44_pc,0.0105,59.0
Eildon,P_cond_NS_35_44_pc,0.0107,60.0
Pakenham,P_cond_NS_35_44_pc,0.0107,61.0
Greenvale,P_cond_NS_35_44_pc,0.0108,62.0
Williamstown,P_cond_NS_35_44_pc,0.011,63.0
Werribee,P_cond_NS_35_44_pc,0.0112,64.0
Morwell,P_cond_NS_35_44_pc,0.0116,65.0
Cranbourne,P_cond_NS_35_44_pc,0.0117,66.0
Point Cook,P_cond_NS_35_44_pc,0.0117,67.0
Euroa,P_cond_NS_35_44_pc,0.0119,68.0
Frankston,P_cond_NS_35_44_pc,0.0119,69.0
Shepparton,P_cond_NS_35_44_pc,0.0119,70.0
Ripon,P_cond_NS_35_44_pc,0.012,71.0
Footscray,P_cond_NS_35_44_pc,0.0121,72.0
Bendigo West,P_cond_NS_35_44_pc,0.0122,73.0
Richmond,P_cond_NS_35_44_pc,0.0124,74.0
Kalkallo,P_cond_NS_35_44_pc,0.0125,75.0
St Albans,P_cond_NS_35_44_pc,0.0131,76.0
Tarneit,P_cond_NS_35_44_pc,0.0131,77.0
Mildura,P_cond_NS_35_44_pc,0.0134,78.0
Melton,P_cond_NS_35_44_pc,0.0136,79.0
Dandenong,P_cond_NS_35_44_pc,0.0139,80.0
Prahran,P_cond_NS_35_44_pc,0.014,81.0
Albert Park,P_cond_NS_35_44_pc,0.0141,82.0
Broadmeadows,P_cond_NS_35_44_pc,0.0144,83.0
Melbourne,P_cond_NS_35_44_pc,0.0144,84.0
Gippsland South,P_cond_NS_35_44_pc,0.0146,85.0
Lara,P_cond_NS_35_44_pc,0.0153,86.0
Laverton,P_cond_NS_35_44_pc,0.0177,87.0
Kororoit,P_cond_NS_35_44_pc,0.0189,88.0
Glen Waverley,P_cond_NS_45_54,453.0,1.0
Bulleen,P_cond_NS_45_54,457.0,2.0
Rowville,P_cond_NS_45_54,465.0,3.0
Malvern,P_cond_NS_45_54,489.0,4.0
Brunswick,P_cond_NS_45_54,490.0,5.0
Hawthorn,P_cond_NS_45_54,498.0,6.0
Croydon,P_cond_NS_45_54,500.0,7.0
South Barwon,P_cond_NS_45_54,503.0,8.0
Bellarine,P_cond_NS_45_54,504.0,9.0
Ivanhoe,P_cond_NS_45_54,507.0,10.0
Caulfield,P_cond_NS_45_54,510.0,11.0
Clarinda,P_cond_NS_45_54,519.0,12.0
Bundoora,P_cond_NS_45_54,521.0,13.0
Ringwood,P_cond_NS_45_54,526.0,14.0
Kew,P_cond_NS_45_54,527.0,15.0
Eltham,P_cond_NS_45_54,536.0,16.0
Northcote,P_cond_NS_45_54,542.0,17.0
Warrandyte,P_cond_NS_45_54,546.0,18.0
Ashwood,P_cond_NS_45_54,562.0,19.0
Box Hill,P_cond_NS_45_54,564.0,20.0
Evelyn,P_cond_NS_45_54,564.0,21.0
Mulgrave,P_cond_NS_45_54,565.0,22.0
Oakleigh,P_cond_NS_45_54,565.0,23.0
