district,census_variable,value,rank
Clarinda,R_450_549_LT_com_hou_pro,0.0,18.0
Cranbourne,R_450_549_LT_com_hou_pro,0.0,19.0
Croydon,R_450_549_LT_com_hou_pro,0.0,20.0
Dandenong,R_450_549_LT_com_hou_pro,0.0,21.0
Eildon,R_450_549_LT_com_hou_pro,0.0,22.0
Eltham,R_450_549_LT_com_hou_pro,0.0,23.0
Essendon,R_450_549_LT_com_hou_pro,0.0,24.0
Eureka,R_450_549_LT_com_hou_pro,0.0,25.0
Euroa,R_450_549_LT_com_hou_pro,0.0,26.0
Evelyn,R_450_549_LT_com_hou_pro,0.0,27.0
Footscray,R_450_549_LT_com_hou_pro,0.0,28.0
Frankston,R_450_549_LT_com_hou_pro,0.0,29.0
Geelong,R_450_549_LT_com_hou_pro,0.0,30.0
Gippsland East,R_450_549_LT_com_hou_pro,0.0,31.0
Gippsland South,R_450_549_LT_com_hou_pro,0.0,32.0
Glen Waverley,R_450_549_LT_com_hou_pro,0.0,33.0
Greenvale,R_450_549_LT_com_hou_pro,0.0,34.0
Hastings,R_450_549_LT_com_hou_pro,0.0,35.0
Hawthorn,R_450_549_LT_com_hou_pro,0.0,36.0
Ivanhoe,R_450_549_LT_com_hou_pro,0.0,37.0
Kalkallo,R_450_549_LT_com_hou_pro,0.0,38.0
Kew,R_450_549_LT_com_hou_pro,0.0,39.0
Kororoit,R_450_549_LT_com_hou_pro,0.0,40.0
Lara,R_450_549_LT_com_hou_pro,0.0,41.0
Laverton,R_450_549_LT_com_hou_pro,0.0,42.0
Lowan,R_450_549_LT_com_hou_pro,0.0,43.0
Macedon,R_450_549_LT_com_hou_pro,0.0,44.0
Malvern,R_450_549_LT_com_hou_pro,0.0,45.0
Melton,R_450_549_LT_com_hou_pro,0.0,46.0
Mildura,R_450_549_LT_com_hou_pro,0.0,47.0
Mill Park,R_450_549_LT_com_hou_pro,0.0,48.0
Monbulk,R_450_549_LT_com_hou_pro,0.0,49.0
Mordialloc,R_450_549_LT_com_hou_pro,0.0,50.0
Mornington,R_450_549_LT_com_hou_pro,0.0,51.0
Morwell,R_450_549_LT_com_hou_pro,0.0,52.0
Mulgrave,R_450_549_LT_com_hou_pro,0.0,53.0
Murray Plains,R_450_549_LT_com_hou_pro,0.0,54.0
Narracan,R_450_549_LT_com_hou_pro,0.0,55.0
Narre Warren North,R_450_549_LT_com_hou_pro,0.0,56.0
Narre Warren South,R_450_549_LT_com_hou_pro,0.0,57.0
Nepean,R_450_549_LT_com_hou_pro,0.0,58.0
Niddrie,R_450_549_LT_com_hou_pro,0.0,59.0
Northcote,R_450_549_LT_com_hou_pro,0.0,60.0
Oakleigh,R_450_549_LT_com_hou_pro,0.0,61.0
Ovens Valley,R_450_549_LT_com_hou_pro,0.0,62.0
Pakenham,R_450_549_LT_com_hou_pro,0.0,63.0
Pascoe Vale,R_450_549_LT_com_hou_pro,0.0,64.0
Point Cook,R_450_549_LT_com_hou_pro,0.0,65.0
Polwarth,R_450_549_LT_com_hou_pro,0.0,66.0
Prahran,R_450_549_LT_com_hou_pro,0.0,67.0
Preston,R_450_549_LT_com_hou_pro,0.0,68.0
Richmond,R_450_549_LT_com_hou_pro,0.0,69.0
Ringwood,R_450_549_LT_com_hou_pro,0.0,70.0
Ripon,R_450_549_LT_com_hou_pro,0.0,71.0
Rowville,R_450_549_LT_com_hou_pro,0.0,72.0
Sandringham,R_450_549_LT_com_hou_pro,0.0,73.0
Shepparton,R_450_549_LT_com_hou_pro,0.0,74.0
South-West Coast,R_450_549_LT_com_hou_pro,0.0,75.0
St Albans,R_450_549_LT_com_hou_pro,0.0,76.0
Sunbury,R_450_549_LT_com_hou_pro,0.0,77.0
Sydenham,R_450_549_LT_com_hou_pro,0.0,78.0
Tarneit,R_450_549_LT_com_hou_pro,0.0,79.0
Thomastown,R_450_549_LT_com_hou_pro,0.0,80.0
Warrandyte,R_450_549_LT_com_hou_pro,0.0,81.0
Wendouree,R_450_549_LT_com_hou_pro,0.0,82.0
Werribee,R_450_549_LT_com_hou_pro,0.0,83.0
Williamstown,R_450_549_LT_com_hou_pro,0.0,84.0
Yan Yean,R_450_549_LT_com_hou_pro,0.0,85.0
Box Hill,R_450_549_LT_com_hou_pro,4.0,86.0
South Barwon,R_450_549_LT_com_hou_pro,4.0,87.0
Melbourne,R_450_549_LT_com_hou_pro,5.0,88.0
Albert Park,R_450_549_LT_com_hou_pro_pc,0.0,1.0
Ashwood,R_450_549_LT_com_hou_pro_pc,0.0,2.0
Bass,R_450_549_LT_com_hou_pro_pc,0.0,3.0
Bayswater,R_450_549_LT_com_hou_pro_pc,0.0,4.0
Bellarine,R_450_549_LT_com_hou_pro_pc,0.0,5.0
Benambra,R_450_549_LT_com_hou_pro_pc,0.0,6.0
Bendigo East,R_450_549_LT_com_hou_pro_pc,0.0,7.0
Bendigo West,R_450_549_LT_com_hou_pro_pc,0.0,8.0
Bentleigh,R_450_549_LT_com_hou_pro_pc,0.0,9.0
Berwick,R_450_549_LT_com_hou_pro_pc,0.0,10.0
Brighton,R_450_549_LT_com_hou_pro_pc,0.0,11.0
Broadmeadows,R_450_549_LT_com_hou_pro_pc,0.0,12.0
Brunswick,R_450_549_LT_com_hou_pro_pc,0.0,13.0
Bulleen,R_450_549_LT_com_hou_pro_pc,0.0,14.0
Bundoora,R_450_549_LT_com_hou_pro_pc,0.0,15.0
Carrum,R_450_549_LT_com_hou_pro_pc,0.0,16.0
Caulfield,R_450_549_LT_com_hou_pro_pc,0.0,17.0
Clarinda,R_450_549_LT_com_hou_pro_pc,0.0,18.0
Cranbourne,R_450_549_LT_com_hou_pro_pc,0.0,19.0
Croydon,R_450_549_LT_com_hou_pro_pc,0.0,20.0
Dandenong,R_450_549_LT_com_hou_pro_pc,0.0,21.0
Eildon,R_450_549_LT_com_hou_pro_pc,0.0,22.0
Eltham,R_450_549_LT_com_hou_pro_pc,0.0,23.0
Essendon,R_450_549_LT_com_hou_pro_pc,0.0,24.0
Eureka,R_450_549_LT_com_hou_pro_pc,0.0,25.0
Euroa,R_450_549_LT_com_hou_pro_pc,0.0,26.0
Evelyn,R_450_549_LT_com_hou_pro_pc,0.0,27.0
Footscray,R_450_549_LT_com_hou_pro_pc,0.0,28.0
Frankston,R_450_549_LT_com_hou_pro_pc,0.0,29.0
Geelong,R_450_549_LT_com_hou_pro_pc,0.0,30.0
Gippsland East,R_450_549_LT_com_hou_pro_pc,0.0,31.0
Gippsland South,R_450_549_LT_com_hou_pro_pc,0.0,32.0
Glen Waverley,R_450_549_LT_com_hou_pro_pc,0.0,33.0
Greenvale,R_450_549_LT_com_hou_pro_pc,0.0,34.0
Hastings,R_450_549_LT_com_hou_pro_pc,0.0,35.0
Hawthorn,R_450_549_LT_com_hou_pro_pc,0.0,36.0
Ivanhoe,R_450_549_LT_com_hou_pro_pc,0.0,37.0
Kalkallo,R_450_549_LT_com_hou_pro_pc,0.0,38.0
Kew,R_450_549_LT_com_hou_pro_pc,0.0,39.0
Kororoit,R_450_549_LT_com_hou_pro_pc,0.0,40.0
Lara,R_450_549_LT_com_hou_pro_pc,0.0,41.0
Laverton,R_450_549_LT_com_hou_pro_pc,0.0,42.0
Lowan,R_450_549_LT_com_hou_pro_pc,0.0,43.0
Macedon,R_450_549_LT_com_hou_pro_pc,0.0,44.0
Malvern,R_450_549_LT_com_hou_pro_pc,0.0,45.0
Melton,R_450_549_LT_com_hou_pro_pc,0.0,46.0
Mildura,R_450_549_LT_com_hou_pro_pc,0.0,47.0
Mill Park,R_450_549_LT_com_hou_pro_pc,0.0,48.0
Monbulk,R_450_549_LT_com_hou_pro_pc,0.0,49.0
Mordialloc,R_450_549_LT_com_hou_pro_pc,0.0,50.0
Mornington,R_450_549_LT_com_hou_pro_pc,0.0,51.0
Morwell,R_450_549_LT_com_hou_pro_pc,0.0,52.0
Mulgrave,R_450_549_LT_com_hou_pro_pc,0.0,53.0
Murray Plains,R_450_549_LT_com_hou_pro_pc,0.0,54.0
Narracan,R_450_549_LT_com_hou_pro_pc,0.0,55.0
Narre Warren North,R_450_549_LT_com_hou_pro_pc,0.0,56.0
Narre Warren South,R_450_549_LT_com_hou_pro_pc,0.0,57.0
Nepean,R_450_549_LT_com_hou_pro_pc,0.0,58.0
Niddrie,R_450_549_LT_com_hou_pro_pc,0.0,59.0
Northcote,R_450_549_LT_com_hou_pro_pc,0.0,60.0
Oakleigh,R_450_549_LT_com_hou_pro_pc,0.0,61.0
Ovens Valley,R_450_549_LT_com_hou_pro_pc,0.0,62.0
Pakenham,R_450_549_LT_com_hou_pro_pc,0.0,63.0
Pascoe Vale,R_450_549_LT_com_hou_pro_pc,0.0,64.0
Point Cook,R_450_549_LT_com_hou_pro_pc,0.0,65.0
Polwarth,R_450_549_LT_com_hou_pro_pc,0.0,66.0
Prahran,R_450_549_LT_com_hou_pro_pc,0.0,67.0
Preston,R_450_549_LT_com_hou_pro_pc,0.0,68.0
Richmond,R_450_549_LT_com_hou_pro_pc,0.0,69.0
Ringwood,R_450_549_LT_com_hou_pro_pc,0.0,70.0
Ripon,R_450_549_LT_com_hou_pro_pc,0.0,71.0
Rowville,R_450_549_LT_com_hou_pro_pc,0.0,72.0
Sandringham,R_450_549_LT_com_hou_pro_pc,0.0,73.0
Shepparton,R_450_549_LT_com_hou_pro_pc,0.0,74.0
South-West Coast,R_450_549_LT_com_hou_pro_pc,0.0,75.0
St Albans,R_450_549_LT_com_hou_pro_pc,0.0,76.0
Sunbury,R_450_549_LT_com_hou_pro_pc,0.0,77.0
Sydenham,R_450_549_LT_com_hou_pro_pc,0.0,78.0
Tarneit,R_450_549_LT_com_hou_pro_pc,0.0,79.0
Thomastown,R_450_549_LT_com_hou_pro_pc,0.0,80.0
Warrandyte,R_450_549_LT_com_hou_pro_pc,0.0,81.0
Wendouree,R_450_549_LT_com_hou_pro_pc,0.0,82.0
Werribee,R_450_549_LT_com_hou_pro_pc,0.0,83.0
Williamstown,R_450_549_LT_com_hou_pro_pc,0.0,84.0
Yan Yean,R_450_549_LT_com_hou_pro_pc,0.0,85.0
Melbourne,R_450_549_LT_com_hou_pro_pc,0.0001,86.0
Box Hill,R_450_549_LT_com_hou_pro_pc,0.0004,87.0
South Barwon,R_450_549_LT_com_hou_pro_pc,0.0006,88.0
Lowan,R_450_549_Tot,45.0,1.0
Gippsland East,R_450_549_Tot,55.0,2.0
Ripon,R_450_549_Tot,75.0,3.0
Gippsland South,R_450_549_Tot,95.0,4.0
Melton,R_450_549_Tot,95.0,5.0
Werribee,R_450_549_Tot,97.0,6.0
Euroa,R_450_549_Tot,106.0,7.0
Murray Plains,R_450_549_Tot,106.0,8.0
Morwell,R_450_549_Tot,138.0,9.0
Mildura,R_450_549_Tot,140.0,10.0
Ovens Valley,R_450_549_Tot,147.0,11.0
Eildon,R_450_549_Tot,162.0,12.0
Narracan,R_450_549_Tot,167.0,13.0
Eureka,R_450_549_Tot,185.0,14.0
Shepparton,R_450_549_Tot,207.0,15.0
Bendigo West,R_450_549_Tot,216.0,16.0
South-West Coast,R_450_549_Tot,223.0,17.0
Benambra,R_450_549_Tot,254.0,18.0
St Albans,R_450_549_Tot,281.0,19.0
Tarneit,R_450_549_Tot,308.0,20.0
Wendouree,R_450_549_Tot,312.0,21.0
Bendigo East,R_450_549_Tot,316.0,22.0
Mill Park,R_450_549_Tot,356.0,23.0
Pakenham,R_450_549_Tot,356.0,24.0
Monbulk,R_450_549_Tot,368.0,25.0
Bass,R_450_549_Tot,387.0,26.0
Narre Warren North,R_450_549_Tot,390.0,27.0
Greenvale,R_450_549_Tot,446.0,28.0
Lara,R_450_549_Tot,448.0,29.0
Macedon,R_450_549_Tot,473.0,30.0
Yan Yean,R_450_549_Tot,484.0,31.0
Thomastown,R_450_549_Tot,511.0,32.0
Dandenong,R_450_549_Tot,530.0,33.0
Sunbury,R_450_549_Tot,557.0,34.0
Evelyn,R_450_549_Tot,564.0,35.0
Hastings,R_450_549_Tot,565.0,36.0
Narre Warren South,R_450_549_Tot,565.0,37.0
Sydenham,R_450_549_Tot,574.0,38.0
Cranbourne,R_450_549_Tot,610.0,39.0
Eltham,R_450_549_Tot,637.0,40.0
Kalkallo,R_450_549_Tot,646.0,41.0
Kororoit,R_450_549_Tot,651.0,42.0
Polwarth,R_450_549_Tot,672.0,43.0
Bellarine,R_450_549_Tot,686.0,44.0
Nepean,R_450_549_Tot,720.0,45.0
Mornington,R_450_549_Tot,762.0,46.0
Geelong,R_450_549_Tot,871.0,47.0
Broadmeadows,R_450_549_Tot,887.0,48.0
Laverton,R_450_549_Tot,935.0,49.0
Frankston,R_450_549_Tot,952.0,50.0
Sandringham,R_450_549_Tot,1054.0,51.0
Warrandyte,R_450_549_Tot,1072.0,52.0
Bundoora,R_450_549_Tot,1073.0,53.0
Berwick,R_450_549_Tot,1086.0,54.0
Clarinda,R_450_549_Tot,1088.0,55.0
Niddrie,R_450_549_Tot,1094.0,56.0
South Barwon,R_450_549_Tot,1104.0,57.0
Croydon,R_450_549_Tot,1108.0,58.0
Carrum,R_450_549_Tot,1121.0,59.0
Mulgrave,R_450_549_Tot,1193.0,60.0
Mordialloc,R_450_549_Tot,1199.0,61.0
Point Cook,R_450_549_Tot,1254.0,62.0
Kew,R_450_549_Tot,1262.0,63.0
Bayswater,R_450_549_Tot,1281.0,64.0
Rowville,R_450_549_Tot,1303.0,65.0
Malvern,R_450_549_Tot,1435.0,66.0
Brighton,R_450_549_Tot,1478.0,67.0
Ivanhoe,R_450_549_Tot,1503.0,68.0
Preston,R_450_549_Tot,1541.0,69.0
Ringwood,R_450_549_Tot,1562.0,70.0
Williamstown,R_450_549_Tot,1562.0,71.0
Bulleen,R_450_549_Tot,1567.0,72.0
Essendon,R_450_549_Tot,1589.0,73.0
Bentleigh,R_450_549_Tot,1762.0,74.0
Ashwood,R_450_549_Tot,1773.0,75.0
Northcote,R_450_549_Tot,1818.0,76.0
Pascoe Vale,R_450_549_Tot,1856.0,77.0
Hawthorn,R_450_549_Tot,1858.0,78.0
Glen Waverley,R_450_549_Tot,2008.0,79.0
Caulfield,R_450_549_Tot,2064.0,80.0
Box Hill,R_450_549_Tot,2139.0,81.0
Footscray,R_450_549_Tot,2289.0,82.0
Brunswick,R_450_549_Tot,2666.0,83.0
Oakleigh,R_450_549_Tot,2836.0,84.0
Richmond,R_450_549_Tot,2949.0,85.0
Albert Park,R_450_549_Tot,3500.0,86.0
Prahran,R_450_549_Tot,4354.0,87.0
Melbourne,R_450_549_Tot,5973.0,88.0
Lowan,R_450_549_Tot_pc,0.0081,1.0
Werribee,R_450_549_Tot_pc,0.0109,2.0
Gippsland East,R_450_549_Tot_pc,0.0115,3.0
Melton,R_450_549_Tot_pc,0.0128,4.0
Ripon,R_450_549_Tot_pc,0.0176,5.0
Morwell,R_450_549_Tot_pc,0.0183,6.0
Murray Plains,R_450_549_Tot_pc,0.0185,7.0
Mildura,R_450_549_Tot_pc,0.019,8.0
Gippsland South,R_450_549_Tot_pc,0.0204,9.0
Euroa,R_450_549_Tot_pc,0.0209,10.0
Ovens Valley,R_450_549_Tot_pc,0.0275,11.0
Shepparton,R_450_549_Tot_pc,0.0278,12.0
Eureka,R_450_549_Tot_pc,0.0303,13.0
Wendouree,R_450_549_Tot_pc,0.0325,14.0
Bendigo West,R_450_549_Tot_pc,0.0327,15.0
South-West Coast,R_450_549_Tot_pc,0.0349,16.0
Narracan,R_450_549_Tot_pc,0.0376,17.0
Benambra,R_450_549_Tot_pc,0.0381,18.0
Tarneit,R_450_549_Tot_pc,0.0392,19.0
St Albans,R_450_549_Tot_pc,0.0401,20.0
Dandenong,R_450_549_Tot_pc,0.045,21.0
Bendigo East,R_450_549_Tot_pc,0.0461,22.0
Pakenham,R_450_549_Tot_pc,0.0475,23.0
Eildon,R_450_549_Tot_pc,0.0512,24.0
Lara,R_450_549_Tot_pc,0.0529,25.0
Mill Park,R_450_549_Tot_pc,0.0689,26.0
Narre Warren North,R_450_549_Tot_pc,0.0697,27.0
Thomastown,R_450_549_Tot_pc,0.0721,28.0
Bass,R_450_549_Tot_pc,0.0825,29.0
Laverton,R_450_549_Tot_pc,0.0868,30.0
Cranbourne,R_450_549_Tot_pc,0.0876,31.0
Kalkallo,R_450_549_Tot_pc,0.0907,32.0
Geelong,R_450_549_Tot_pc,0.0909,33.0
Broadmeadows,R_450_549_Tot_pc,0.0923,34.0
Narre Warren South,R_450_549_Tot_pc,0.0938,35.0
Greenvale,R_450_549_Tot_pc,0.0954,36.0
Yan Yean,R_450_549_Tot_pc,0.0968,37.0
Frankston,R_450_549_Tot_pc,0.1037,38.0
Kororoit,R_450_549_Tot_pc,0.1105,39.0
Sunbury,R_450_549_Tot_pc,0.1105,40.0
Hastings,R_450_549_Tot_pc,0.1251,41.0
Polwarth,R_450_549_Tot_pc,0.1314,42.0
Nepean,R_450_549_Tot_pc,0.133,43.0
Preston,R_450_549_Tot_pc,0.1392,44.0
Point Cook,R_450_549_Tot_pc,0.1401,45.0
Bellarine,R_450_549_Tot_pc,0.1403,46.0
Essendon,R_450_549_Tot_pc,0.1419,47.0
Sydenham,R_450_549_Tot_pc,0.1424,48.0
Monbulk,R_450_549_Tot_pc,0.1462,49.0
Macedon,R_450_549_Tot_pc,0.1531,50.0
Mulgrave,R_450_549_Tot_pc,0.1543,51.0
Melbourne,R_450_549_Tot_pc,0.159,52.0
Malvern,R_450_549_Tot_pc,0.1644,53.0
Evelyn,R_450_549_Tot_pc,0.1649,54.0
Northcote,R_450_549_Tot_pc,0.1669,55.0
Bundoora,R_450_549_Tot_pc,0.1673,56.0
South Barwon,R_450_549_Tot_pc,0.1691,57.0
Sandringham,R_450_549_Tot_pc,0.1692,58.0
Croydon,R_450_549_Tot_pc,0.1718,59.0
Richmond,R_450_549_Tot_pc,0.1718,60.0
Carrum,R_450_549_Tot_pc,0.1729,61.0
Clarinda,R_450_549_Tot_pc,0.1734,62.0
Caulfield,R_450_549_Tot_pc,0.1774,63.0
Ringwood,R_450_549_Tot_pc,0.1784,64.0
Bayswater,R_450_549_Tot_pc,0.1811,65.0
Albert Park,R_450_549_Tot_pc,0.1827,66.0
Brunswick,R_450_549_Tot_pc,0.1828,67.0
Brighton,R_450_549_Tot_pc,0.1832,68.0
Footscray,R_450_549_Tot_pc,0.1835,69.0
Ivanhoe,R_450_549_Tot_pc,0.1889,70.0
Hawthorn,R_450_549_Tot_pc,0.1892,71.0
Kew,R_450_549_Tot_pc,0.1967,72.0
Box Hill,R_450_549_Tot_pc,0.1974,73.0
Pascoe Vale,R_450_549_Tot_pc,0.1996,74.0
Prahran,R_450_549_Tot_pc,0.2001,75.0
Oakleigh,R_450_549_Tot_pc,0.2027,76.0
Williamstown,R_450_549_Tot_pc,0.2095,77.0
Mornington,R_450_549_Tot_pc,0.2096,78.0
Mordialloc,R_450_549_Tot_pc,0.214,79.0
Berwick,R_450_549_Tot_pc,0.2148,80.0
Niddrie,R_450_549_Tot_pc,0.2163,81.0
Ashwood,R_450_549_Tot_pc,0.2228,82.0
Bentleigh,R_450_549_Tot_pc,0.234,83.0
Eltham,R_450_549_Tot_pc,0.2364,84.0
Bulleen,R_450_549_Tot_pc,0.2619,85.0
Warrandyte,R_450_549_Tot_pc,0.2704,86.0
Glen Waverley,R_450_549_Tot_pc,0.3153,87.0
Rowville,R_450_549_Tot_pc,0.3166,88.0
Albert Park,R_550_649_LT_Lld_type_ns,0.0,1.0
Ashwood,R_550_649_LT_Lld_type_ns,0.0,2.0
Bass,R_550_649_LT_Lld_type_ns,0.0,3.0
Bayswater,R_550_649_LT_Lld_type_ns,0.0,4.0
Bellarine,R_550_649_LT_Lld_type_ns,0.0,5.0
Benambra,R_550_649_LT_Lld_type_ns,0.0,6.0
Bendigo East,R_550_649_LT_Lld_type_ns,0.0,7.0
Bendigo West,R_550_649_LT_Lld_type_ns,0.0,8.0
Bentleigh,R_550_649_LT_Lld_type_ns,0.0,9.0
Berwick,R_550_649_LT_Lld_type_ns,0.0,10.0
Box Hill,R_550_649_LT_Lld_type_ns,0.0,11.0
Brighton,R_550_649_LT_Lld_type_ns,0.0,12.0
Brunswick,R_550_649_LT_Lld_type_ns,0.0,13.0
Bulleen,R_550_649_LT_Lld_type_ns,0.0,14.0
Bundoora,R_550_649_LT_Lld_type_ns,0.0,15.0
Carrum,R_550_649_LT_Lld_type_ns,0.0,16.0
Caulfield,R_550_649_LT_Lld_type_ns,0.0,17.0
Clarinda,R_550_649_LT_Lld_type_ns,0.0,18.0
Cranbourne,R_550_649_LT_Lld_type_ns,0.0,19.0
Croydon,R_550_649_LT_Lld_type_ns,0.0,20.0
Dandenong,R_550_649_LT_Lld_type_ns,0.0,21.0
Eildon,R_550_649_LT_Lld_type_ns,0.0,22.0
Eltham,R_550_649_LT_Lld_type_ns,0.0,23.0
Essendon,R_550_649_LT_Lld_type_ns,0.0,24.0
Eureka,R_550_649_LT_Lld_type_ns,0.0,25.0
Euroa,R_550_649_LT_Lld_type_ns,0.0,26.0
Evelyn,R_550_649_LT_Lld_type_ns,0.0,27.0
Footscray,R_550_649_LT_Lld_type_ns,0.0,28.0
Frankston,R_550_649_LT_Lld_type_ns,0.0,29.0
Geelong,R_550_649_LT_Lld_type_ns,0.0,30.0
Gippsland East,R_550_649_LT_Lld_type_ns,0.0,31.0
Gippsland South,R_550_649_LT_Lld_type_ns,0.0,32.0
Glen Waverley,R_550_649_LT_Lld_type_ns,0.0,33.0
Greenvale,R_550_649_LT_Lld_type_ns,0.0,34.0
Hastings,R_550_649_LT_Lld_type_ns,0.0,35.0
Hawthorn,R_550_649_LT_Lld_type_ns,0.0,36.0
Ivanhoe,R_550_649_LT_Lld_type_ns,0.0,37.0
Kalkallo,R_550_649_LT_Lld_type_ns,0.0,38.0
Kew,R_550_649_LT_Lld_type_ns,0.0,39.0
Kororoit,R_550_649_LT_Lld_type_ns,0.0,40.0
Lara,R_550_649_LT_Lld_type_ns,0.0,41.0
Laverton,R_550_649_LT_Lld_type_ns,0.0,42.0
Lowan,R_550_649_LT_Lld_type_ns,0.0,43.0
Macedon,R_550_649_LT_Lld_type_ns,0.0,44.0
Malvern,R_550_649_LT_Lld_type_ns,0.0,45.0
Melbourne,R_550_649_LT_Lld_type_ns,0.0,46.0
Melton,R_550_649_LT_Lld_type_ns,0.0,47.0
Mildura,R_550_649_LT_Lld_type_ns,0.0,48.0
Mill Park,R_550_649_LT_Lld_type_ns,0.0,49.0
Monbulk,R_550_649_LT_Lld_type_ns,0.0,50.0
Mordialloc,R_550_649_LT_Lld_type_ns,0.0,51.0
Mornington,R_550_649_LT_Lld_type_ns,0.0,52.0
Morwell,R_550_649_LT_Lld_type_ns,0.0,53.0
Mulgrave,R_550_649_LT_Lld_type_ns,0.0,54.0
Murray Plains,R_550_649_LT_Lld_type_ns,0.0,55.0
Narracan,R_550_649_LT_Lld_type_ns,0.0,56.0
Narre Warren North,R_550_649_LT_Lld_type_ns,0.0,57.0
Narre Warren South,R_550_649_LT_Lld_type_ns,0.0,58.0
Nepean,R_550_649_LT_Lld_type_ns,0.0,59.0
Niddrie,R_550_649_LT_Lld_type_ns,0.0,60.0
Northcote,R_550_649_LT_Lld_type_ns,0.0,61.0
Oakleigh,R_550_649_LT_Lld_type_ns,0.0,62.0
Ovens Valley,R_550_649_LT_Lld_type_ns,0.0,63.0
Pakenham,R_550_649_LT_Lld_type_ns,0.0,64.0
Pascoe Vale,R_550_649_LT_Lld_type_ns,0.0,65.0
Point Cook,R_550_649_LT_Lld_type_ns,0.0,66.0
Polwarth,R_550_649_LT_Lld_type_ns,0.0,67.0
Prahran,R_550_649_LT_Lld_type_ns,0.0,68.0
Preston,R_550_649_LT_Lld_type_ns,0.0,69.0
Richmond,R_550_649_LT_Lld_type_ns,0.0,70.0
Ringwood,R_550_649_LT_Lld_type_ns,0.0,71.0
Ripon,R_550_649_LT_Lld_type_ns,0.0,72.0
Rowville,R_550_649_LT_Lld_type_ns,0.0,73.0
Sandringham,R_550_649_LT_Lld_type_ns,0.0,74.0
Shepparton,R_550_649_LT_Lld_type_ns,0.0,75.0
South Barwon,R_550_649_LT_Lld_type_ns,0.0,76.0
South-West Coast,R_550_649_LT_Lld_type_ns,0.0,77.0
St Albans,R_550_649_LT_Lld_type_ns,0.0,78.0
Sunbury,R_550_649_LT_Lld_type_ns,0.0,79.0
Sydenham,R_550_649_LT_Lld_type_ns,0.0,80.0
Tarneit,R_550_649_LT_Lld_type_ns,0.0,81.0
Thomastown,R_550_649_LT_Lld_type_ns,0.0,82.0
Warrandyte,R_550_649_LT_Lld_type_ns,0.0,83.0
Wendouree,R_550_649_LT_Lld_type_ns,0.0,84.0
Werribee,R_550_649_LT_Lld_type_ns,0.0,85.0
Williamstown,R_550_649_LT_Lld_type_ns,0.0,86.0
Yan Yean,R_550_649_LT_Lld_type_ns,0.0,87.0
Broadmeadows,R_550_649_LT_Lld_type_ns,5.0,88.0
Albert Park,R_550_649_LT_Lld_type_ns_pc,0.0,1.0
Ashwood,R_550_649_LT_Lld_type_ns_pc,0.0,2.0
Bass,R_550_649_LT_Lld_type_ns_pc,0.0,3.0
Bayswater,R_550_649_LT_Lld_type_ns_pc,0.0,4.0
Bellarine,R_550_649_LT_Lld_type_ns_pc,0.0,5.0
Benambra,R_550_649_LT_Lld_type_ns_pc,0.0,6.0
Bendigo East,R_550_649_LT_Lld_type_ns_pc,0.0,7.0
Bendigo West,R_550_649_LT_Lld_type_ns_pc,0.0,8.0
Bentleigh,R_550_649_LT_Lld_type_ns_pc,0.0,9.0
Berwick,R_550_649_LT_Lld_type_ns_pc,0.0,10.0
Box Hill,R_550_649_LT_Lld_type_ns_pc,0.0,11.0
Brighton,R_550_649_LT_Lld_type_ns_pc,0.0,12.0
Brunswick,R_550_649_LT_Lld_type_ns_pc,0.0,13.0
Bulleen,R_550_649_LT_Lld_type_ns_pc,0.0,14.0
Bundoora,R_550_649_LT_Lld_type_ns_pc,0.0,15.0
Carrum,R_550_649_LT_Lld_type_ns_pc,0.0,16.0
Caulfield,R_550_649_LT_Lld_type_ns_pc,0.0,17.0
Clarinda,R_550_649_LT_Lld_type_ns_pc,0.0,18.0
Cranbourne,R_550_649_LT_Lld_type_ns_pc,0.0,19.0
Croydon,R_550_649_LT_Lld_type_ns_pc,0.0,20.0
Dandenong,R_550_649_LT_Lld_type_ns_pc,0.0,21.0
Eildon,R_550_649_LT_Lld_type_ns_pc,0.0,22.0
Eltham,R_550_649_LT_Lld_type_ns_pc,0.0,23.0
Essendon,R_550_649_LT_Lld_type_ns_pc,0.0,24.0
Eureka,R_550_649_LT_Lld_type_ns_pc,0.0,25.0
Euroa,R_550_649_LT_Lld_type_ns_pc,0.0,26.0
Evelyn,R_550_649_LT_Lld_type_ns_pc,0.0,27.0
Footscray,R_550_649_LT_Lld_type_ns_pc,0.0,28.0
Frankston,R_550_649_LT_Lld_type_ns_pc,0.0,29.0
Geelong,R_550_649_LT_Lld_type_ns_pc,0.0,30.0
Gippsland East,R_550_649_LT_Lld_type_ns_pc,0.0,31.0
Gippsland South,R_550_649_LT_Lld_type_ns_pc,0.0,32.0
Glen Waverley,R_550_649_LT_Lld_type_ns_pc,0.0,33.0
Greenvale,R_550_649_LT_Lld_type_ns_pc,0.0,34.0
Hastings,R_550_649_LT_Lld_type_ns_pc,0.0,35.0
Hawthorn,R_550_649_LT_Lld_type_ns_pc,0.0,36.0
Ivanhoe,R_550_649_LT_Lld_type_ns_pc,0.0,37.0
Kalkallo,R_550_649_LT_Lld_type_ns_pc,0.0,38.0
Kew,R_550_649_LT_Lld_type_ns_pc,0.0,39.0
Kororoit,R_550_649_LT_Lld_type_ns_pc,0.0,40.0
