district,census_variable,value
Albert Park,OPF_ChU15_a_DSs_a_no_NdCh_P,347.0
Ashwood,OPF_ChU15_a_DSs_a_no_NdCh_P,713.0
Bass,OPF_ChU15_a_DSs_a_no_NdCh_P,585.0
Bayswater,OPF_ChU15_a_DSs_a_no_NdCh_P,767.0
Bellarine,OPF_ChU15_a_DSs_a_no_NdCh_P,735.0
Benambra,OPF_ChU15_a_DSs_a_no_NdCh_P,760.0
Bendigo East,OPF_ChU15_a_DSs_a_no_NdCh_P,969.0
Bendigo West,OPF_ChU15_a_DSs_a_no_NdCh_P,806.0
Bentleigh,OPF_ChU15_a_DSs_a_no_NdCh_P,742.0
Berwick,OPF_ChU15_a_DSs_a_no_NdCh_P,716.0
Box Hill,OPF_ChU15_a_DSs_a_no_NdCh_P,773.0
Brighton,OPF_ChU15_a_DSs_a_no_NdCh_P,597.0
Broadmeadows,OPF_ChU15_a_DSs_a_no_NdCh_P,891.0
Brunswick,OPF_ChU15_a_DSs_a_no_NdCh_P,309.0
Bulleen,OPF_ChU15_a_DSs_a_no_NdCh_P,722.0
Bundoora,OPF_ChU15_a_DSs_a_no_NdCh_P,685.0
Carrum,OPF_ChU15_a_DSs_a_no_NdCh_P,813.0
Caulfield,OPF_ChU15_a_DSs_a_no_NdCh_P,472.0
Clarinda,OPF_ChU15_a_DSs_a_no_NdCh_P,749.0
Cranbourne,OPF_ChU15_a_DSs_a_no_NdCh_P,944.0
Croydon,OPF_ChU15_a_DSs_a_no_NdCh_P,764.0
Dandenong,OPF_ChU15_a_DSs_a_no_NdCh_P,1107.0
Eildon,OPF_ChU15_a_DSs_a_no_NdCh_P,589.0
Eltham,OPF_ChU15_a_DSs_a_no_NdCh_P,573.0
Essendon,OPF_ChU15_a_DSs_a_no_NdCh_P,544.0
Eureka,OPF_ChU15_a_DSs_a_no_NdCh_P,908.0
Euroa,OPF_ChU15_a_DSs_a_no_NdCh_P,628.0
Evelyn,OPF_ChU15_a_DSs_a_no_NdCh_P,610.0
Footscray,OPF_ChU15_a_DSs_a_no_NdCh_P,462.0
Frankston,OPF_ChU15_a_DSs_a_no_NdCh_P,953.0
Geelong,OPF_ChU15_a_DSs_a_no_NdCh_P,560.0
Gippsland East,OPF_ChU15_a_DSs_a_no_NdCh_P,584.0
Gippsland South,OPF_ChU15_a_DSs_a_no_NdCh_P,592.0
Glen Waverley,OPF_ChU15_a_DSs_a_no_NdCh_P,785.0
Greenvale,OPF_ChU15_a_DSs_a_no_NdCh_P,1030.0
Hastings,OPF_ChU15_a_DSs_a_no_NdCh_P,727.0
Hawthorn,OPF_ChU15_a_DSs_a_no_NdCh_P,494.0
Ivanhoe,OPF_ChU15_a_DSs_a_no_NdCh_P,489.0
Kalkallo,OPF_ChU15_a_DSs_a_no_NdCh_P,947.0
Kew,OPF_ChU15_a_DSs_a_no_NdCh_P,1058.0
Kororoit,OPF_ChU15_a_DSs_a_no_NdCh_P,1158.0
Lara,OPF_ChU15_a_DSs_a_no_NdCh_P,964.0
Laverton,OPF_ChU15_a_DSs_a_no_NdCh_P,1064.0
Lowan,OPF_ChU15_a_DSs_a_no_NdCh_P,643.0
Macedon,OPF_ChU15_a_DSs_a_no_NdCh_P,559.0
Malvern,OPF_ChU15_a_DSs_a_no_NdCh_P,468.0
Melbourne,OPF_ChU15_a_DSs_a_no_NdCh_P,480.0
Melton,OPF_ChU15_a_DSs_a_no_NdCh_P,1321.0
Mildura,OPF_ChU15_a_DSs_a_no_NdCh_P,764.0
Mill Park,OPF_ChU15_a_DSs_a_no_NdCh_P,617.0
Monbulk,OPF_ChU15_a_DSs_a_no_NdCh_P,578.0
Mordialloc,OPF_ChU15_a_DSs_a_no_NdCh_P,690.0
Mornington,OPF_ChU15_a_DSs_a_no_NdCh_P,682.0
Morwell,OPF_ChU15_a_DSs_a_no_NdCh_P,758.0
Mulgrave,OPF_ChU15_a_DSs_a_no_NdCh_P,796.0
Murray Plains,OPF_ChU15_a_DSs_a_no_NdCh_P,750.0
Narracan,OPF_ChU15_a_DSs_a_no_NdCh_P,723.0
Narre Warren North,OPF_ChU15_a_DSs_a_no_NdCh_P,665.0
Narre Warren South,OPF_ChU15_a_DSs_a_no_NdCh_P,992.0
Nepean,OPF_ChU15_a_DSs_a_no_NdCh_P,496.0
Niddrie,OPF_ChU15_a_DSs_a_no_NdCh_P,631.0
Northcote,OPF_ChU15_a_DSs_a_no_NdCh_P,473.0
Oakleigh,OPF_ChU15_a_DSs_a_no_NdCh_P,573.0
Ovens Valley,OPF_ChU15_a_DSs_a_no_NdCh_P,628.0
Pakenham,OPF_ChU15_a_DSs_a_no_NdCh_P,1034.0
Pascoe Vale,OPF_ChU15_a_DSs_a_no_NdCh_P,477.0
Point Cook,OPF_ChU15_a_DSs_a_no_NdCh_P,996.0
Polwarth,OPF_ChU15_a_DSs_a_no_NdCh_P,594.0
Prahran,OPF_ChU15_a_DSs_a_no_NdCh_P,283.0
Preston,OPF_ChU15_a_DSs_a_no_NdCh_P,563.0
Richmond,OPF_ChU15_a_DSs_a_no_NdCh_P,374.0
Ringwood,OPF_ChU15_a_DSs_a_no_NdCh_P,664.0
Ripon,OPF_ChU15_a_DSs_a_no_NdCh_P,597.0
Rowville,OPF_ChU15_a_DSs_a_no_NdCh_P,579.0
Sandringham,OPF_ChU15_a_DSs_a_no_NdCh_P,581.0
Shepparton,OPF_ChU15_a_DSs_a_no_NdCh_P,965.0
South Barwon,OPF_ChU15_a_DSs_a_no_NdCh_P,816.0
South-West Coast,OPF_ChU15_a_DSs_a_no_NdCh_P,754.0
St Albans,OPF_ChU15_a_DSs_a_no_NdCh_P,1228.0
Sunbury,OPF_ChU15_a_DSs_a_no_NdCh_P,633.0
Sydenham,OPF_ChU15_a_DSs_a_no_NdCh_P,839.0
Tarneit,OPF_ChU15_a_DSs_a_no_NdCh_P,1124.0
Thomastown,OPF_ChU15_a_DSs_a_no_NdCh_P,821.0
Warrandyte,OPF_ChU15_a_DSs_a_no_NdCh_P,667.0
Wendouree,OPF_ChU15_a_DSs_a_no_NdCh_P,887.0
Werribee,OPF_ChU15_a_DSs_a_no_NdCh_P,1019.0
Williamstown,OPF_ChU15_a_DSs_a_no_NdCh_P,637.0
Yan Yean,OPF_ChU15_a_DSs_a_no_NdCh_P,1016.0
Albert Park,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0077
Ashwood,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0109
Bass,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0115
Bayswater,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0129
Bellarine,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0134
Benambra,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0149
Bendigo East,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0173
Bendigo West,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0173
Bentleigh,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0117
Berwick,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.01
Box Hill,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0121
Brighton,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0119
Broadmeadows,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0144
Brunswick,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0074
Bulleen,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0116
Bundoora,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0123
Carrum,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0134
Caulfield,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0092
Clarinda,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0124
Cranbourne,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0126
Croydon,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0126
Dandenong,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0163
Eildon,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0117
Eltham,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0099
Essendon,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0105
Eureka,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0155
Euroa,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0128
Evelyn,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0103
Footscray,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.009
Frankston,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0189
Geelong,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0106
Gippsland East,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0125
Gippsland South,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0122
Glen Waverley,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0114
Greenvale,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0151
Hastings,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0136
Hawthorn,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0095
Ivanhoe,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0094
Kalkallo,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0112
Kew,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0175
Kororoit,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0157
Lara,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0182
Laverton,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0144
Lowan,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0129
Macedon,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0108
Malvern,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0101
Melbourne,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0087
Melton,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0193
Mildura,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.015
Mill Park,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0105
Monbulk,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0105
Mordialloc,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0113
Mornington,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0129
Morwell,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0144
Mulgrave,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0131
Murray Plains,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0155
Narracan,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0133
Narre Warren North,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.01
Narre Warren South,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0124
Nepean,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0111
Niddrie,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0109
Northcote,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.01
Oakleigh,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0092
Ovens Valley,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0134
Pakenham,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0161
Pascoe Vale,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0092
Point Cook,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0124
Polwarth,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0112
Prahran,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0073
Preston,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0104
Richmond,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0095
Ringwood,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0104
Ripon,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0116
Rowville,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0092
Sandringham,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0114
Shepparton,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0172
South Barwon,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0143
South-West Coast,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0143
St Albans,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.021
Sunbury,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0121
Sydenham,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0121
Tarneit,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0142
Thomastown,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0125
Warrandyte,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0104
Wendouree,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0177
Werribee,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0146
Williamstown,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0121
Yan Yean,OPF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0159
Albert Park,OPF_ChU15_a_no_DSs_a_NdCh_F,15.0
Ashwood,OPF_ChU15_a_no_DSs_a_NdCh_F,11.0
Bass,OPF_ChU15_a_no_DSs_a_NdCh_F,56.0
Bayswater,OPF_ChU15_a_no_DSs_a_NdCh_F,42.0
Bellarine,OPF_ChU15_a_no_DSs_a_NdCh_F,28.0
Benambra,OPF_ChU15_a_no_DSs_a_NdCh_F,58.0
Bendigo East,OPF_ChU15_a_no_DSs_a_NdCh_F,83.0
Bendigo West,OPF_ChU15_a_no_DSs_a_NdCh_F,57.0
Bentleigh,OPF_ChU15_a_no_DSs_a_NdCh_F,4.0
Berwick,OPF_ChU15_a_no_DSs_a_NdCh_F,12.0
Box Hill,OPF_ChU15_a_no_DSs_a_NdCh_F,20.0
Brighton,OPF_ChU15_a_no_DSs_a_NdCh_F,9.0
Broadmeadows,OPF_ChU15_a_no_DSs_a_NdCh_F,69.0
Brunswick,OPF_ChU15_a_no_DSs_a_NdCh_F,3.0
Bulleen,OPF_ChU15_a_no_DSs_a_NdCh_F,15.0
Bundoora,OPF_ChU15_a_no_DSs_a_NdCh_F,32.0
Carrum,OPF_ChU15_a_no_DSs_a_NdCh_F,72.0
Caulfield,OPF_ChU15_a_no_DSs_a_NdCh_F,9.0
Clarinda,OPF_ChU15_a_no_DSs_a_NdCh_F,45.0
Cranbourne,OPF_ChU15_a_no_DSs_a_NdCh_F,92.0
Croydon,OPF_ChU15_a_no_DSs_a_NdCh_F,60.0
Dandenong,OPF_ChU15_a_no_DSs_a_NdCh_F,83.0
Eildon,OPF_ChU15_a_no_DSs_a_NdCh_F,44.0
Eltham,OPF_ChU15_a_no_DSs_a_NdCh_F,8.0
Essendon,OPF_ChU15_a_no_DSs_a_NdCh_F,3.0
Eureka,OPF_ChU15_a_no_DSs_a_NdCh_F,52.0
Euroa,OPF_ChU15_a_no_DSs_a_NdCh_F,64.0
Evelyn,OPF_ChU15_a_no_DSs_a_NdCh_F,39.0
Footscray,OPF_ChU15_a_no_DSs_a_NdCh_F,26.0
Frankston,OPF_ChU15_a_no_DSs_a_NdCh_F,72.0
Geelong,OPF_ChU15_a_no_DSs_a_NdCh_F,62.0
Gippsland East,OPF_ChU15_a_no_DSs_a_NdCh_F,28.0
Gippsland South,OPF_ChU15_a_no_DSs_a_NdCh_F,75.0
Glen Waverley,OPF_ChU15_a_no_DSs_a_NdCh_F,15.0
Greenvale,OPF_ChU15_a_no_DSs_a_NdCh_F,59.0
Hastings,OPF_ChU15_a_no_DSs_a_NdCh_F,46.0
Hawthorn,OPF_ChU15_a_no_DSs_a_NdCh_F,0.0
Ivanhoe,OPF_ChU15_a_no_DSs_a_NdCh_F,0.0
Kalkallo,OPF_ChU15_a_no_DSs_a_NdCh_F,74.0
Kew,OPF_ChU15_a_no_DSs_a_NdCh_F,0.0
Kororoit,OPF_ChU15_a_no_DSs_a_NdCh_F,64.0
Lara,OPF_ChU15_a_no_DSs_a_NdCh_F,114.0
Laverton,OPF_ChU15_a_no_DSs_a_NdCh_F,47.0
Lowan,OPF_ChU15_a_no_DSs_a_NdCh_F,54.0
Macedon,OPF_ChU15_a_no_DSs_a_NdCh_F,37.0
Malvern,OPF_ChU15_a_no_DSs_a_NdCh_F,0.0
Melbourne,OPF_ChU15_a_no_DSs_a_NdCh_F,24.0
Melton,OPF_ChU15_a_no_DSs_a_NdCh_F,117.0
Mildura,OPF_ChU15_a_no_DSs_a_NdCh_F,87.0
Mill Park,OPF_ChU15_a_no_DSs_a_NdCh_F,70.0
Monbulk,OPF_ChU15_a_no_DSs_a_NdCh_F,28.0
Mordialloc,OPF_ChU15_a_no_DSs_a_NdCh_F,19.0
Mornington,OPF_ChU15_a_no_DSs_a_NdCh_F,29.0
Morwell,OPF_ChU15_a_no_DSs_a_NdCh_F,106.0
Mulgrave,OPF_ChU15_a_no_DSs_a_NdCh_F,53.0
Murray Plains,OPF_ChU15_a_no_DSs_a_NdCh_F,51.0
Narracan,OPF_ChU15_a_no_DSs_a_NdCh_F,36.0
Narre Warren North,OPF_ChU15_a_no_DSs_a_NdCh_F,75.0
Narre Warren South,OPF_ChU15_a_no_DSs_a_NdCh_F,113.0
Nepean,OPF_ChU15_a_no_DSs_a_NdCh_F,42.0
Niddrie,OPF_ChU15_a_no_DSs_a_NdCh_F,21.0
Northcote,OPF_ChU15_a_no_DSs_a_NdCh_F,0.0
Oakleigh,OPF_ChU15_a_no_DSs_a_NdCh_F,9.0
Ovens Valley,OPF_ChU15_a_no_DSs_a_NdCh_F,53.0
Pakenham,OPF_ChU15_a_no_DSs_a_NdCh_F,79.0
Pascoe Vale,OPF_ChU15_a_no_DSs_a_NdCh_F,13.0
Point Cook,OPF_ChU15_a_no_DSs_a_NdCh_F,26.0
Polwarth,OPF_ChU15_a_no_DSs_a_NdCh_F,20.0
Prahran,OPF_ChU15_a_no_DSs_a_NdCh_F,0.0
Preston,OPF_ChU15_a_no_DSs_a_NdCh_F,20.0
Richmond,OPF_ChU15_a_no_DSs_a_NdCh_F,33.0
Ringwood,OPF_ChU15_a_no_DSs_a_NdCh_F,3.0
Ripon,OPF_ChU15_a_no_DSs_a_NdCh_F,57.0
Rowville,OPF_ChU15_a_no_DSs_a_NdCh_F,4.0
Sandringham,OPF_ChU15_a_no_DSs_a_NdCh_F,6.0
Shepparton,OPF_ChU15_a_no_DSs_a_NdCh_F,87.0
South Barwon,OPF_ChU15_a_no_DSs_a_NdCh_F,38.0
South-West Coast,OPF_ChU15_a_no_DSs_a_NdCh_F,39.0
St Albans,OPF_ChU15_a_no_DSs_a_NdCh_F,69.0
Sunbury,OPF_ChU15_a_no_DSs_a_NdCh_F,32.0
Sydenham,OPF_ChU15_a_no_DSs_a_NdCh_F,35.0
Tarneit,OPF_ChU15_a_no_DSs_a_NdCh_F,48.0
Thomastown,OPF_ChU15_a_no_DSs_a_NdCh_F,59.0
Warrandyte,OPF_ChU15_a_no_DSs_a_NdCh_F,17.0
Wendouree,OPF_ChU15_a_no_DSs_a_NdCh_F,83.0
Werribee,OPF_ChU15_a_no_DSs_a_NdCh_F,83.0
Williamstown,OPF_ChU15_a_no_DSs_a_NdCh_F,19.0
Yan Yean,OPF_ChU15_a_no_DSs_a_NdCh_F,64.0
Albert Park,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0003
Ashwood,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0002
Bass,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0011
Bayswater,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0007
Bellarine,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0005
Benambra,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0011
Bendigo East,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0015
Bendigo West,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0012
Bentleigh,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0001
Berwick,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0002
Box Hill,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0003
Brighton,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0002
Broadmeadows,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0011
Brunswick,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0001
Bulleen,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0002
Bundoora,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0006
Carrum,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0012
Caulfield,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0002
Clarinda,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0007
Cranbourne,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0012
Croydon,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.001
Dandenong,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0012
Eildon,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0009
Eltham,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0001
Essendon,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0001
Eureka,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0009
Euroa,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0013
Evelyn,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0007
Footscray,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0005
Frankston,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0014
Geelong,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0012
Gippsland East,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0006
Gippsland South,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0015
Glen Waverley,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0002
Greenvale,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0009
Hastings,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0009
Hawthorn,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0
Ivanhoe,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0
Kalkallo,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0009
Kew,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0
Kororoit,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0009
Lara,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0022
Laverton,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0006
Lowan,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0011
Macedon,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0007
Malvern,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0
Melbourne,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0004
Melton,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0017
Mildura,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0017
Mill Park,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0012
Monbulk,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0005
Mordialloc,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0003
Mornington,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0005
Morwell,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.002
Mulgrave,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0009
Murray Plains,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0011
Narracan,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0007
Narre Warren North,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0011
Narre Warren South,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0014
Nepean,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0009
Niddrie,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0004
Northcote,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0
Oakleigh,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0001
Ovens Valley,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0011
Pakenham,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0012
Pascoe Vale,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0003
Point Cook,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0003
Polwarth,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0004
Prahran,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0
Preston,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0004
Richmond,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0008
Ringwood,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0
Ripon,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0011
Rowville,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0001
Sandringham,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0001
Shepparton,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0016
South Barwon,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0007
South-West Coast,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0007
St Albans,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0012
Sunbury,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0006
Sydenham,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0005
Tarneit,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0006
Thomastown,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0009
Warrandyte,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0003
Wendouree,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0017
Werribee,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0012
Williamstown,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.0004
Yan Yean,OPF_ChU15_a_no_DSs_a_NdCh_F_pc,0.001
Albert Park,OPF_ChU15_a_no_DSs_a_NdCh_P,116.0
Ashwood,OPF_ChU15_a_no_DSs_a_NdCh_P,150.0
Bass,OPF_ChU15_a_no_DSs_a_NdCh_P,341.0
Bayswater,OPF_ChU15_a_no_DSs_a_NdCh_P,311.0
Bellarine,OPF_ChU15_a_no_DSs_a_NdCh_P,205.0
Benambra,OPF_ChU15_a_no_DSs_a_NdCh_P,419.0
Bendigo East,OPF_ChU15_a_no_DSs_a_NdCh_P,490.0
Bendigo West,OPF_ChU15_a_no_DSs_a_NdCh_P,339.0
Bentleigh,OPF_ChU15_a_no_DSs_a_NdCh_P,126.0
Berwick,OPF_ChU15_a_no_DSs_a_NdCh_P,167.0
Box Hill,OPF_ChU15_a_no_DSs_a_NdCh_P,169.0
Brighton,OPF_ChU15_a_no_DSs_a_NdCh_P,66.0
Broadmeadows,OPF_ChU15_a_no_DSs_a_NdCh_P,423.0
Brunswick,OPF_ChU15_a_no_DSs_a_NdCh_P,46.0
Bulleen,OPF_ChU15_a_no_DSs_a_NdCh_P,120.0
Bundoora,OPF_ChU15_a_no_DSs_a_NdCh_P,175.0
Carrum,OPF_ChU15_a_no_DSs_a_NdCh_P,416.0
Caulfield,OPF_ChU15_a_no_DSs_a_NdCh_P,73.0
