district,census_variable,value
Kororoit,P_cond_NS_25_34_pc,0.0219
Lara,P_cond_NS_25_34_pc,0.0186
Laverton,P_cond_NS_25_34_pc,0.022
Lowan,P_cond_NS_25_34_pc,0.009
Macedon,P_cond_NS_25_34_pc,0.007
Malvern,P_cond_NS_25_34_pc,0.0087
Melbourne,P_cond_NS_25_34_pc,0.0307
Melton,P_cond_NS_25_34_pc,0.0145
Mildura,P_cond_NS_25_34_pc,0.0134
Mill Park,P_cond_NS_25_34_pc,0.0085
Monbulk,P_cond_NS_25_34_pc,0.0077
Mordialloc,P_cond_NS_25_34_pc,0.0069
Mornington,P_cond_NS_25_34_pc,0.0037
Morwell,P_cond_NS_25_34_pc,0.0119
Mulgrave,P_cond_NS_25_34_pc,0.0115
Murray Plains,P_cond_NS_25_34_pc,0.0089
Narracan,P_cond_NS_25_34_pc,0.0089
Narre Warren North,P_cond_NS_25_34_pc,0.011
Narre Warren South,P_cond_NS_25_34_pc,0.0104
Nepean,P_cond_NS_25_34_pc,0.0079
Niddrie,P_cond_NS_25_34_pc,0.0075
Northcote,P_cond_NS_25_34_pc,0.0115
Oakleigh,P_cond_NS_25_34_pc,0.0143
Ovens Valley,P_cond_NS_25_34_pc,0.0081
Pakenham,P_cond_NS_25_34_pc,0.013
Pascoe Vale,P_cond_NS_25_34_pc,0.0109
Point Cook,P_cond_NS_25_34_pc,0.0101
Polwarth,P_cond_NS_25_34_pc,0.0088
Prahran,P_cond_NS_25_34_pc,0.0249
Preston,P_cond_NS_25_34_pc,0.0125
Richmond,P_cond_NS_25_34_pc,0.0225
Ringwood,P_cond_NS_25_34_pc,0.0068
Ripon,P_cond_NS_25_34_pc,0.0104
Rowville,P_cond_NS_25_34_pc,0.0052
Sandringham,P_cond_NS_25_34_pc,0.0049
Shepparton,P_cond_NS_25_34_pc,0.0122
South Barwon,P_cond_NS_25_34_pc,0.0088
South-West Coast,P_cond_NS_25_34_pc,0.0091
St Albans,P_cond_NS_25_34_pc,0.0173
Sunbury,P_cond_NS_25_34_pc,0.0113
Sydenham,P_cond_NS_25_34_pc,0.0082
Tarneit,P_cond_NS_25_34_pc,0.0144
Thomastown,P_cond_NS_25_34_pc,0.0127
Warrandyte,P_cond_NS_25_34_pc,0.004
Wendouree,P_cond_NS_25_34_pc,0.0108
Werribee,P_cond_NS_25_34_pc,0.0133
Williamstown,P_cond_NS_25_34_pc,0.0094
Yan Yean,P_cond_NS_25_34_pc,0.0088
Albert Park,P_cond_NS_35_44,1042.0
Ashwood,P_cond_NS_35_44,478.0
Bass,P_cond_NS_35_44,676.0
Bayswater,P_cond_NS_35_44,592.0
Bellarine,P_cond_NS_35_44,489.0
Benambra,P_cond_NS_35_44,681.0
Bendigo East,P_cond_NS_35_44,645.0
Bendigo West,P_cond_NS_35_44,777.0
Bentleigh,P_cond_NS_35_44,567.0
Berwick,P_cond_NS_35_44,678.0
Box Hill,P_cond_NS_35_44,515.0
Brighton,P_cond_NS_35_44,516.0
Broadmeadows,P_cond_NS_35_44,1160.0
Brunswick,P_cond_NS_35_44,713.0
Bulleen,P_cond_NS_35_44,425.0
Bundoora,P_cond_NS_35_44,503.0
Carrum,P_cond_NS_35_44,716.0
Caulfield,P_cond_NS_35_44,660.0
Clarinda,P_cond_NS_35_44,553.0
Cranbourne,P_cond_NS_35_44,1020.0
Croydon,P_cond_NS_35_44,565.0
Dandenong,P_cond_NS_35_44,1244.0
Eildon,P_cond_NS_35_44,711.0
Eltham,P_cond_NS_35_44,406.0
Essendon,P_cond_NS_35_44,646.0
Eureka,P_cond_NS_35_44,678.0
Euroa,P_cond_NS_35_44,791.0
Evelyn,P_cond_NS_35_44,500.0
Footscray,P_cond_NS_35_44,879.0
Frankston,P_cond_NS_35_44,813.0
Geelong,P_cond_NS_35_44,659.0
Gippsland East,P_cond_NS_35_44,579.0
Gippsland South,P_cond_NS_35_44,962.0
Glen Waverley,P_cond_NS_35_44,525.0
Greenvale,P_cond_NS_35_44,833.0
Hastings,P_cond_NS_35_44,645.0
Hawthorn,P_cond_NS_35_44,485.0
Ivanhoe,P_cond_NS_35_44,558.0
Kalkallo,P_cond_NS_35_44,1193.0
Kew,P_cond_NS_35_44,328.0
Kororoit,P_cond_NS_35_44,1650.0
Lara,P_cond_NS_35_44,1076.0
Laverton,P_cond_NS_35_44,1663.0
Lowan,P_cond_NS_35_44,583.0
Macedon,P_cond_NS_35_44,579.0
Malvern,P_cond_NS_35_44,431.0
Melbourne,P_cond_NS_35_44,1708.0
Melton,P_cond_NS_35_44,1127.0
Mildura,P_cond_NS_35_44,938.0
Mill Park,P_cond_NS_35_44,558.0
Monbulk,P_cond_NS_35_44,612.0
Mordialloc,P_cond_NS_35_44,555.0
Mornington,P_cond_NS_35_44,408.0
Morwell,P_cond_NS_35_44,834.0
Mulgrave,P_cond_NS_35_44,657.0
Murray Plains,P_cond_NS_35_44,625.0
Narracan,P_cond_NS_35_44,664.0
Narre Warren North,P_cond_NS_35_44,762.0
Narre Warren South,P_cond_NS_35_44,886.0
Nepean,P_cond_NS_35_44,552.0
Niddrie,P_cond_NS_35_44,521.0
Northcote,P_cond_NS_35_44,649.0
Oakleigh,P_cond_NS_35_44,751.0
Ovens Valley,P_cond_NS_35_44,576.0
Pakenham,P_cond_NS_35_44,820.0
Pascoe Vale,P_cond_NS_35_44,659.0
Point Cook,P_cond_NS_35_44,1084.0
Polwarth,P_cond_NS_35_44,637.0
Prahran,P_cond_NS_35_44,1012.0
Preston,P_cond_NS_35_44,716.0
Richmond,P_cond_NS_35_44,836.0
Ringwood,P_cond_NS_35_44,603.0
Ripon,P_cond_NS_35_44,827.0
Rowville,P_cond_NS_35_44,344.0
Sandringham,P_cond_NS_35_44,429.0
Shepparton,P_cond_NS_35_44,888.0
South Barwon,P_cond_NS_35_44,540.0
South-West Coast,P_cond_NS_35_44,678.0
St Albans,P_cond_NS_35_44,972.0
Sunbury,P_cond_NS_35_44,587.0
Sydenham,P_cond_NS_35_44,673.0
Tarneit,P_cond_NS_35_44,1220.0
Thomastown,P_cond_NS_35_44,821.0
Warrandyte,P_cond_NS_35_44,377.0
Wendouree,P_cond_NS_35_44,573.0
Werribee,P_cond_NS_35_44,940.0
Williamstown,P_cond_NS_35_44,728.0
Yan Yean,P_cond_NS_35_44,677.0
Albert Park,P_cond_NS_35_44_pc,0.0141
Ashwood,P_cond_NS_35_44_pc,0.0059
Bass,P_cond_NS_35_44_pc,0.0103
Bayswater,P_cond_NS_35_44_pc,0.0081
Bellarine,P_cond_NS_35_44_pc,0.007
Benambra,P_cond_NS_35_44_pc,0.0102
Bendigo East,P_cond_NS_35_44_pc,0.009
Bendigo West,P_cond_NS_35_44_pc,0.0122
Bentleigh,P_cond_NS_35_44_pc,0.0074
Berwick,P_cond_NS_35_44_pc,0.0084
Box Hill,P_cond_NS_35_44_pc,0.0061
Brighton,P_cond_NS_35_44_pc,0.0078
Broadmeadows,P_cond_NS_35_44_pc,0.0144
Brunswick,P_cond_NS_35_44_pc,0.0104
Bulleen,P_cond_NS_35_44_pc,0.0057
Bundoora,P_cond_NS_35_44_pc,0.0072
Carrum,P_cond_NS_35_44_pc,0.0097
Caulfield,P_cond_NS_35_44_pc,0.0092
Clarinda,P_cond_NS_35_44_pc,0.0075
Cranbourne,P_cond_NS_35_44_pc,0.0117
Croydon,P_cond_NS_35_44_pc,0.0076
Dandenong,P_cond_NS_35_44_pc,0.0139
Eildon,P_cond_NS_35_44_pc,0.0107
Eltham,P_cond_NS_35_44_pc,0.0061
Essendon,P_cond_NS_35_44_pc,0.0092
Eureka,P_cond_NS_35_44_pc,0.0091
Euroa,P_cond_NS_35_44_pc,0.0119
Evelyn,P_cond_NS_35_44_pc,0.0072
Footscray,P_cond_NS_35_44_pc,0.0121
Frankston,P_cond_NS_35_44_pc,0.0119
Geelong,P_cond_NS_35_44_pc,0.0092
Gippsland East,P_cond_NS_35_44_pc,0.0091
Gippsland South,P_cond_NS_35_44_pc,0.0146
Glen Waverley,P_cond_NS_35_44_pc,0.0064
Greenvale,P_cond_NS_35_44_pc,0.0108
Hastings,P_cond_NS_35_44_pc,0.0097
Hawthorn,P_cond_NS_35_44_pc,0.0069
Ivanhoe,P_cond_NS_35_44_pc,0.0084
Kalkallo,P_cond_NS_35_44_pc,0.0125
Kew,P_cond_NS_35_44_pc,0.0044
Kororoit,P_cond_NS_35_44_pc,0.0189
Lara,P_cond_NS_35_44_pc,0.0153
Laverton,P_cond_NS_35_44_pc,0.0177
Lowan,P_cond_NS_35_44_pc,0.0085
Macedon,P_cond_NS_35_44_pc,0.009
Malvern,P_cond_NS_35_44_pc,0.0067
Melbourne,P_cond_NS_35_44_pc,0.0144
Melton,P_cond_NS_35_44_pc,0.0136
Mildura,P_cond_NS_35_44_pc,0.0134
Mill Park,P_cond_NS_35_44_pc,0.0081
Monbulk,P_cond_NS_35_44_pc,0.0093
Mordialloc,P_cond_NS_35_44_pc,0.0077
Mornington,P_cond_NS_35_44_pc,0.0062
Morwell,P_cond_NS_35_44_pc,0.0116
Mulgrave,P_cond_NS_35_44_pc,0.0085
Murray Plains,P_cond_NS_35_44_pc,0.0096
Narracan,P_cond_NS_35_44_pc,0.0097
Narre Warren North,P_cond_NS_35_44_pc,0.0097
Narre Warren South,P_cond_NS_35_44_pc,0.0098
Nepean,P_cond_NS_35_44_pc,0.0089
Niddrie,P_cond_NS_35_44_pc,0.0075
Northcote,P_cond_NS_35_44_pc,0.0096
Oakleigh,P_cond_NS_35_44_pc,0.0084
Ovens Valley,P_cond_NS_35_44_pc,0.0091
Pakenham,P_cond_NS_35_44_pc,0.0107
Pascoe Vale,P_cond_NS_35_44_pc,0.0096
Point Cook,P_cond_NS_35_44_pc,0.0117
Polwarth,P_cond_NS_35_44_pc,0.0091
Prahran,P_cond_NS_35_44_pc,0.014
Preston,P_cond_NS_35_44_pc,0.0097
Richmond,P_cond_NS_35_44_pc,0.0124
Ringwood,P_cond_NS_35_44_pc,0.0075
Ripon,P_cond_NS_35_44_pc,0.012
Rowville,P_cond_NS_35_44_pc,0.0048
Sandringham,P_cond_NS_35_44_pc,0.0068
Shepparton,P_cond_NS_35_44_pc,0.0119
South Barwon,P_cond_NS_35_44_pc,0.0074
South-West Coast,P_cond_NS_35_44_pc,0.0097
St Albans,P_cond_NS_35_44_pc,0.0131
Sunbury,P_cond_NS_35_44_pc,0.0093
Sydenham,P_cond_NS_35_44_pc,0.0087
Tarneit,P_cond_NS_35_44_pc,0.0131
Thomastown,P_cond_NS_35_44_pc,0.0105
Warrandyte,P_cond_NS_35_44_pc,0.0051
Wendouree,P_cond_NS_35_44_pc,0.0084
Werribee,P_cond_NS_35_44_pc,0.0112
Williamstown,P_cond_NS_35_44_pc,0.011
Yan Yean,P_cond_NS_35_44_pc,0.0093
Albert Park,P_cond_NS_45_54,783.0
Ashwood,P_cond_NS_45_54,562.0
Bass,P_cond_NS_45_54,672.0
Bayswater,P_cond_NS_45_54,586.0
Bellarine,P_cond_NS_45_54,504.0
Benambra,P_cond_NS_45_54,670.0
Bendigo East,P_cond_NS_45_54,687.0
Bendigo West,P_cond_NS_45_54,750.0
Bentleigh,P_cond_NS_45_54,609.0
Berwick,P_cond_NS_45_54,610.0
Box Hill,P_cond_NS_45_54,564.0
Brighton,P_cond_NS_45_54,640.0
Broadmeadows,P_cond_NS_45_54,879.0
Brunswick,P_cond_NS_45_54,490.0
Bulleen,P_cond_NS_45_54,457.0
Bundoora,P_cond_NS_45_54,521.0
Carrum,P_cond_NS_45_54,690.0
Caulfield,P_cond_NS_45_54,510.0
Clarinda,P_cond_NS_45_54,519.0
Cranbourne,P_cond_NS_45_54,644.0
Croydon,P_cond_NS_45_54,500.0
Dandenong,P_cond_NS_45_54,870.0
Eildon,P_cond_NS_45_54,884.0
Eltham,P_cond_NS_45_54,536.0
Essendon,P_cond_NS_45_54,732.0
Eureka,P_cond_NS_45_54,798.0
Euroa,P_cond_NS_45_54,919.0
Evelyn,P_cond_NS_45_54,564.0
Footscray,P_cond_NS_45_54,653.0
Frankston,P_cond_NS_45_54,863.0
Geelong,P_cond_NS_45_54,660.0
Gippsland East,P_cond_NS_45_54,759.0
Gippsland South,P_cond_NS_45_54,802.0
Glen Waverley,P_cond_NS_45_54,453.0
Greenvale,P_cond_NS_45_54,832.0
Hastings,P_cond_NS_45_54,747.0
Hawthorn,P_cond_NS_45_54,498.0
Ivanhoe,P_cond_NS_45_54,507.0
Kalkallo,P_cond_NS_45_54,648.0
Kew,P_cond_NS_45_54,527.0
Kororoit,P_cond_NS_45_54,1102.0
Lara,P_cond_NS_45_54,897.0
Laverton,P_cond_NS_45_54,886.0
Lowan,P_cond_NS_45_54,644.0
Macedon,P_cond_NS_45_54,779.0
Malvern,P_cond_NS_45_54,489.0
Melbourne,P_cond_NS_45_54,874.0
Melton,P_cond_NS_45_54,840.0
Mildura,P_cond_NS_45_54,915.0
Mill Park,P_cond_NS_45_54,630.0
Monbulk,P_cond_NS_45_54,623.0
Mordialloc,P_cond_NS_45_54,586.0
Mornington,P_cond_NS_45_54,631.0
Morwell,P_cond_NS_45_54,839.0
Mulgrave,P_cond_NS_45_54,565.0
Murray Plains,P_cond_NS_45_54,763.0
Narracan,P_cond_NS_45_54,717.0
Narre Warren North,P_cond_NS_45_54,726.0
Narre Warren South,P_cond_NS_45_54,814.0
Nepean,P_cond_NS_45_54,779.0
Niddrie,P_cond_NS_45_54,567.0
Northcote,P_cond_NS_45_54,542.0
Oakleigh,P_cond_NS_45_54,565.0
Ovens Valley,P_cond_NS_45_54,672.0
Pakenham,P_cond_NS_45_54,574.0
Pascoe Vale,P_cond_NS_45_54,602.0
Point Cook,P_cond_NS_45_54,705.0
Polwarth,P_cond_NS_45_54,773.0
Prahran,P_cond_NS_45_54,674.0
Preston,P_cond_NS_45_54,713.0
Richmond,P_cond_NS_45_54,583.0
Ringwood,P_cond_NS_45_54,526.0
Ripon,P_cond_NS_45_54,1048.0
Rowville,P_cond_NS_45_54,465.0
Sandringham,P_cond_NS_45_54,638.0
Shepparton,P_cond_NS_45_54,871.0
South Barwon,P_cond_NS_45_54,503.0
South-West Coast,P_cond_NS_45_54,778.0
St Albans,P_cond_NS_45_54,888.0
Sunbury,P_cond_NS_45_54,586.0
Sydenham,P_cond_NS_45_54,589.0
Tarneit,P_cond_NS_45_54,765.0
Thomastown,P_cond_NS_45_54,663.0
Warrandyte,P_cond_NS_45_54,546.0
Wendouree,P_cond_NS_45_54,645.0
Werribee,P_cond_NS_45_54,713.0
Williamstown,P_cond_NS_45_54,613.0
Yan Yean,P_cond_NS_45_54,608.0
Albert Park,P_cond_NS_45_54_pc,0.0106
Ashwood,P_cond_NS_45_54_pc,0.007
Bass,P_cond_NS_45_54_pc,0.0102
Bayswater,P_cond_NS_45_54_pc,0.008
Bellarine,P_cond_NS_45_54_pc,0.0073
Benambra,P_cond_NS_45_54_pc,0.01
Bendigo East,P_cond_NS_45_54_pc,0.0096
Bendigo West,P_cond_NS_45_54_pc,0.0118
Bentleigh,P_cond_NS_45_54_pc,0.0079
Berwick,P_cond_NS_45_54_pc,0.0075
Box Hill,P_cond_NS_45_54_pc,0.0067
Brighton,P_cond_NS_45_54_pc,0.0097
Broadmeadows,P_cond_NS_45_54_pc,0.0109
Brunswick,P_cond_NS_45_54_pc,0.0072
Bulleen,P_cond_NS_45_54_pc,0.0061
Bundoora,P_cond_NS_45_54_pc,0.0075
Carrum,P_cond_NS_45_54_pc,0.0093
Caulfield,P_cond_NS_45_54_pc,0.0071
Clarinda,P_cond_NS_45_54_pc,0.0071
Cranbourne,P_cond_NS_45_54_pc,0.0074
Croydon,P_cond_NS_45_54_pc,0.0067
Dandenong,P_cond_NS_45_54_pc,0.0097
Eildon,P_cond_NS_45_54_pc,0.0133
Eltham,P_cond_NS_45_54_pc,0.0081
Essendon,P_cond_NS_45_54_pc,0.0104
Eureka,P_cond_NS_45_54_pc,0.0107
Euroa,P_cond_NS_45_54_pc,0.0138
Evelyn,P_cond_NS_45_54_pc,0.0082
Footscray,P_cond_NS_45_54_pc,0.009
Frankston,P_cond_NS_45_54_pc,0.0126
Geelong,P_cond_NS_45_54_pc,0.0092
Gippsland East,P_cond_NS_45_54_pc,0.0119
Gippsland South,P_cond_NS_45_54_pc,0.0122
Glen Waverley,P_cond_NS_45_54_pc,0.0055
Greenvale,P_cond_NS_45_54_pc,0.0108
Hastings,P_cond_NS_45_54_pc,0.0112
Hawthorn,P_cond_NS_45_54_pc,0.007
Ivanhoe,P_cond_NS_45_54_pc,0.0077
Kalkallo,P_cond_NS_45_54_pc,0.0068
Kew,P_cond_NS_45_54_pc,0.0071
Kororoit,P_cond_NS_45_54_pc,0.0126
Lara,P_cond_NS_45_54_pc,0.0127
Laverton,P_cond_NS_45_54_pc,0.0094
Lowan,P_cond_NS_45_54_pc,0.0094
Macedon,P_cond_NS_45_54_pc,0.0121
Malvern,P_cond_NS_45_54_pc,0.0076
Melbourne,P_cond_NS_45_54_pc,0.0074
Melton,P_cond_NS_45_54_pc,0.0101
Mildura,P_cond_NS_45_54_pc,0.0131
Mill Park,P_cond_NS_45_54_pc,0.0092
Monbulk,P_cond_NS_45_54_pc,0.0094
Mordialloc,P_cond_NS_45_54_pc,0.0081
Mornington,P_cond_NS_45_54_pc,0.0096
Morwell,P_cond_NS_45_54_pc,0.0117
Mulgrave,P_cond_NS_45_54_pc,0.0073
Murray Plains,P_cond_NS_45_54_pc,0.0118
Narracan,P_cond_NS_45_54_pc,0.0105
Narre Warren North,P_cond_NS_45_54_pc,0.0092
Narre Warren South,P_cond_NS_45_54_pc,0.009
Nepean,P_cond_NS_45_54_pc,0.0125
Niddrie,P_cond_NS_45_54_pc,0.0082
Northcote,P_cond_NS_45_54_pc,0.008
Oakleigh,P_cond_NS_45_54_pc,0.0063
Ovens Valley,P_cond_NS_45_54_pc,0.0106
Pakenham,P_cond_NS_45_54_pc,0.0075
Pascoe Vale,P_cond_NS_45_54_pc,0.0087
Point Cook,P_cond_NS_45_54_pc,0.0076
Polwarth,P_cond_NS_45_54_pc,0.011
Prahran,P_cond_NS_45_54_pc,0.0093
Preston,P_cond_NS_45_54_pc,0.0096
Richmond,P_cond_NS_45_54_pc,0.0086
Ringwood,P_cond_NS_45_54_pc,0.0066
Ripon,P_cond_NS_45_54_pc,0.0152
Rowville,P_cond_NS_45_54_pc,0.0065
Sandringham,P_cond_NS_45_54_pc,0.0101
Shepparton,P_cond_NS_45_54_pc,0.0117
South Barwon,P_cond_NS_45_54_pc,0.0069
South-West Coast,P_cond_NS_45_54_pc,0.0111
St Albans,P_cond_NS_45_54_pc,0.012
Sunbury,P_cond_NS_45_54_pc,0.0093
Sydenham,P_cond_NS_45_54_pc,0.0076
Tarneit,P_cond_NS_45_54_pc,0.0082
Thomastown,P_cond_NS_45_54_pc,0.0085
Warrandyte,P_cond_NS_45_54_pc,0.0074
Wendouree,P_cond_NS_45_54_pc,0.0094
Werribee,P_cond_NS_45_54_pc,0.0085
Williamstown,P_cond_NS_45_54_pc,0.0093
Yan Yean,P_cond_NS_45_54_pc,0.0084
Albert Park,P_cond_NS_55_64,736.0
Ashwood,P_cond_NS_55_64,495.0
Bass,P_cond_NS_55_64,749.0
Bayswater,P_cond_NS_55_64,388.0
Bellarine,P_cond_NS_55_64,643.0
Benambra,P_cond_NS_55_64,605.0
Bendigo East,P_cond_NS_55_64,727.0
Bendigo West,P_cond_NS_55_64,687.0
Bentleigh,P_cond_NS_55_64,398.0
Berwick,P_cond_NS_55_64,359.0
Box Hill,P_cond_NS_55_64,496.0
Brighton,P_cond_NS_55_64,542.0
Broadmeadows,P_cond_NS_55_64,674.0
Brunswick,P_cond_NS_55_64,330.0
Bulleen,P_cond_NS_55_64,408.0
Bundoora,P_cond_NS_55_64,443.0
Carrum,P_cond_NS_55_64,514.0
Caulfield,P_cond_NS_55_64,337.0
Clarinda,P_cond_NS_55_64,498.0
Cranbourne,P_cond_NS_55_64,466.0
Croydon,P_cond_NS_55_64,534.0
Dandenong,P_cond_NS_55_64,780.0
Eildon,P_cond_NS_55_64,970.0
Eltham,P_cond_NS_55_64,477.0
Essendon,P_cond_NS_55_64,544.0
Eureka,P_cond_NS_55_64,635.0
Euroa,P_cond_NS_55_64,993.0
Evelyn,P_cond_NS_55_64,494.0
Footscray,P_cond_NS_55_64,444.0
Frankston,P_cond_NS_55_64,683.0
Geelong,P_cond_NS_55_64,568.0
Gippsland East,P_cond_NS_55_64,901.0
Gippsland South,P_cond_NS_55_64,849.0
Glen Waverley,P_cond_NS_55_64,384.0
Greenvale,P_cond_NS_55_64,598.0
Hastings,P_cond_NS_55_64,563.0
Hawthorn,P_cond_NS_55_64,362.0
Ivanhoe,P_cond_NS_55_64,442.0
Kalkallo,P_cond_NS_55_64,485.0
Kew,P_cond_NS_55_64,469.0
Kororoit,P_cond_NS_55_64,643.0
Lara,P_cond_NS_55_64,628.0
Laverton,P_cond_NS_55_64,574.0
Lowan,P_cond_NS_55_64,782.0
Macedon,P_cond_NS_55_64,740.0
Malvern,P_cond_NS_55_64,426.0
Melbourne,P_cond_NS_55_64,605.0
Melton,P_cond_NS_55_64,544.0
Mildura,P_cond_NS_55_64,909.0
Mill Park,P_cond_NS_55_64,496.0
Monbulk,P_cond_NS_55_64,603.0
Mordialloc,P_cond_NS_55_64,495.0
Mornington,P_cond_NS_55_64,498.0
Morwell,P_cond_NS_55_64,838.0
Mulgrave,P_cond_NS_55_64,505.0
Murray Plains,P_cond_NS_55_64,886.0
Narracan,P_cond_NS_55_64,658.0
Narre Warren North,P_cond_NS_55_64,615.0
Narre Warren South,P_cond_NS_55_64,545.0
Nepean,P_cond_NS_55_64,826.0
Niddrie,P_cond_NS_55_64,445.0
Northcote,P_cond_NS_55_64,339.0
Oakleigh,P_cond_NS_55_64,379.0
Ovens Valley,P_cond_NS_55_64,712.0
Pakenham,P_cond_NS_55_64,344.0
Pascoe Vale,P_cond_NS_55_64,454.0
Point Cook,P_cond_NS_55_64,458.0
Polwarth,P_cond_NS_55_64,774.0
Prahran,P_cond_NS_55_64,511.0
Preston,P_cond_NS_55_64,496.0
Richmond,P_cond_NS_55_64,546.0
Ringwood,P_cond_NS_55_64,434.0
Ripon,P_cond_NS_55_64,1004.0
Rowville,P_cond_NS_55_64,494.0
Sandringham,P_cond_NS_55_64,494.0
Shepparton,P_cond_NS_55_64,839.0
South Barwon,P_cond_NS_55_64,371.0
South-West Coast,P_cond_NS_55_64,745.0
St Albans,P_cond_NS_55_64,781.0
Sunbury,P_cond_NS_55_64,480.0
Sydenham,P_cond_NS_55_64,533.0
Tarneit,P_cond_NS_55_64,468.0
Thomastown,P_cond_NS_55_64,462.0
Warrandyte,P_cond_NS_55_64,435.0
Wendouree,P_cond_NS_55_64,566.0
Werribee,P_cond_NS_55_64,501.0
Williamstown,P_cond_NS_55_64,479.0
Yan Yean,P_cond_NS_55_64,434.0
Albert Park,P_cond_NS_55_64_pc,0.0099
Ashwood,P_cond_NS_55_64_pc,0.0061
Bass,P_cond_NS_55_64_pc,0.0114
Bayswater,P_cond_NS_55_64_pc,0.0053
Bellarine,P_cond_NS_55_64_pc,0.0092
Benambra,P_cond_NS_55_64_pc,0.0091
Bendigo East,P_cond_NS_55_64_pc,0.0101
Bendigo West,P_cond_NS_55_64_pc,0.0108
Bentleigh,P_cond_NS_55_64_pc,0.0052
Berwick,P_cond_NS_55_64_pc,0.0044
Box Hill,P_cond_NS_55_64_pc,0.0059
Brighton,P_cond_NS_55_64_pc,0.0082
Broadmeadows,P_cond_NS_55_64_pc,0.0084
Brunswick,P_cond_NS_55_64_pc,0.0048
Bulleen,P_cond_NS_55_64_pc,0.0055
Bundoora,P_cond_NS_55_64_pc,0.0064
Carrum,P_cond_NS_55_64_pc,0.0069
Caulfield,P_cond_NS_55_64_pc,0.0047
Clarinda,P_cond_NS_55_64_pc,0.0068
Cranbourne,P_cond_NS_55_64_pc,0.0053
Croydon,P_cond_NS_55_64_pc,0.0072
Dandenong,P_cond_NS_55_64_pc,0.0087
Eildon,P_cond_NS_55_64_pc,0.0146
Eltham,P_cond_NS_55_64_pc,0.0072
Essendon,P_cond_NS_55_64_pc,0.0078
Eureka,P_cond_NS_55_64_pc,0.0085
Euroa,P_cond_NS_55_64_pc,0.0149
Evelyn,P_cond_NS_55_64_pc,0.0071
Footscray,P_cond_NS_55_64_pc,0.0061
Frankston,P_cond_NS_55_64_pc,0.01
Geelong,P_cond_NS_55_64_pc,0.0079
Gippsland East,P_cond_NS_55_64_pc,0.0141
Gippsland South,P_cond_NS_55_64_pc,0.0129
Glen Waverley,P_cond_NS_55_64_pc,0.0047
Greenvale,P_cond_NS_55_64_pc,0.0078
Hastings,P_cond_NS_55_64_pc,0.0085
Hawthorn,P_cond_NS_55_64_pc,0.0051
Ivanhoe,P_cond_NS_55_64_pc,0.0067
Kalkallo,P_cond_NS_55_64_pc,0.0051
Kew,P_cond_NS_55_64_pc,0.0063
Kororoit,P_cond_NS_55_64_pc,0.0074
Lara,P_cond_NS_55_64_pc,0.0089
Laverton,P_cond_NS_55_64_pc,0.0061
Lowan,P_cond_NS_55_64_pc,0.0114
Macedon,P_cond_NS_55_64_pc,0.0115
Malvern,P_cond_NS_55_64_pc,0.0066
Melbourne,P_cond_NS_55_64_pc,0.0051
Melton,P_cond_NS_55_64_pc,0.0066
Mildura,P_cond_NS_55_64_pc,0.013
Mill Park,P_cond_NS_55_64_pc,0.0072
Monbulk,P_cond_NS_55_64_pc,0.0091
Mordialloc,P_cond_NS_55_64_pc,0.0068
Mornington,P_cond_NS_55_64_pc,0.0076
Morwell,P_cond_NS_55_64_pc,0.0116
Mulgrave,P_cond_NS_55_64_pc,0.0066
Murray Plains,P_cond_NS_55_64_pc,0.0137
Narracan,P_cond_NS_55_64_pc,0.0097
Narre Warren North,P_cond_NS_55_64_pc,0.0078
Narre Warren South,P_cond_NS_55_64_pc,0.006
Nepean,P_cond_NS_55_64_pc,0.0133
Niddrie,P_cond_NS_55_64_pc,0.0064
Northcote,P_cond_NS_55_64_pc,0.005
Oakleigh,P_cond_NS_55_64_pc,0.0042
Ovens Valley,P_cond_NS_55_64_pc,0.0113
Pakenham,P_cond_NS_55_64_pc,0.0045
Pascoe Vale,P_cond_NS_55_64_pc,0.0066
Point Cook,P_cond_NS_55_64_pc,0.0049
Polwarth,P_cond_NS_55_64_pc,0.011
Prahran,P_cond_NS_55_64_pc,0.007
Preston,P_cond_NS_55_64_pc,0.0067
Richmond,P_cond_NS_55_64_pc,0.0081
Ringwood,P_cond_NS_55_64_pc,0.0054
Ripon,P_cond_NS_55_64_pc,0.0145
Rowville,P_cond_NS_55_64_pc,0.0069
Sandringham,P_cond_NS_55_64_pc,0.0078
Shepparton,P_cond_NS_55_64_pc,0.0113
South Barwon,P_cond_NS_55_64_pc,0.0051
South-West Coast,P_cond_NS_55_64_pc,0.0107
St Albans,P_cond_NS_55_64_pc,0.0105
Sunbury,P_cond_NS_55_64_pc,0.0076
Sydenham,P_cond_NS_55_64_pc,0.0069
Tarneit,P_cond_NS_55_64_pc,0.005
Thomastown,P_cond_NS_55_64_pc,0.0059
Warrandyte,P_cond_NS_55_64_pc,0.0059
Wendouree,P_cond_NS_55_64_pc,0.0083
Werribee,P_cond_NS_55_64_pc,0.0059
Williamstown,P_cond_NS_55_64_pc,0.0072
Yan Yean,P_cond_NS_55_64_pc,0.006
Albert Park,P_cond_NS_65_74,436.0
Ashwood,P_cond_NS_65_74,260.0
Bass,P_cond_NS_65_74,718.0
Bayswater,P_cond_NS_65_74,346.0
Bellarine,P_cond_NS_65_74,730.0
Benambra,P_cond_NS_65_74,477.0
