district,census_variable,value,rank
Morwell,M_Hghst_yr_schl_ns_45_54_pc,0.0057,79.0
Gippsland East,M_Hghst_yr_schl_ns_45_54_pc,0.0059,80.0
Frankston,M_Hghst_yr_schl_ns_45_54_pc,0.006,81.0
Murray Plains,M_Hghst_yr_schl_ns_45_54_pc,0.0061,82.0
Nepean,M_Hghst_yr_schl_ns_45_54_pc,0.0062,83.0
Ripon,M_Hghst_yr_schl_ns_45_54_pc,0.0063,84.0
Shepparton,M_Hghst_yr_schl_ns_45_54_pc,0.0064,85.0
Eildon,M_Hghst_yr_schl_ns_45_54_pc,0.0066,86.0
Mildura,M_Hghst_yr_schl_ns_45_54_pc,0.007,87.0
Euroa,M_Hghst_yr_schl_ns_45_54_pc,0.0072,88.0
Eltham,M_Hghst_yr_schl_ns_55_64,43.0,1.0
Hawthorn,M_Hghst_yr_schl_ns_55_64,48.0,2.0
Sandringham,M_Hghst_yr_schl_ns_55_64,51.0,3.0
Caulfield,M_Hghst_yr_schl_ns_55_64,52.0,4.0
Warrandyte,M_Hghst_yr_schl_ns_55_64,56.0,5.0
Evelyn,M_Hghst_yr_schl_ns_55_64,57.0,6.0
Rowville,M_Hghst_yr_schl_ns_55_64,58.0,7.0
Northcote,M_Hghst_yr_schl_ns_55_64,62.0,8.0
Oakleigh,M_Hghst_yr_schl_ns_55_64,62.0,9.0
Glen Waverley,M_Hghst_yr_schl_ns_55_64,63.0,10.0
South Barwon,M_Hghst_yr_schl_ns_55_64,72.0,11.0
Box Hill,M_Hghst_yr_schl_ns_55_64,80.0,12.0
Pakenham,M_Hghst_yr_schl_ns_55_64,80.0,13.0
Yan Yean,M_Hghst_yr_schl_ns_55_64,80.0,14.0
Bayswater,M_Hghst_yr_schl_ns_55_64,81.0,15.0
Ashwood,M_Hghst_yr_schl_ns_55_64,82.0,16.0
Pascoe Vale,M_Hghst_yr_schl_ns_55_64,82.0,17.0
Brunswick,M_Hghst_yr_schl_ns_55_64,84.0,18.0
Kew,M_Hghst_yr_schl_ns_55_64,86.0,19.0
Berwick,M_Hghst_yr_schl_ns_55_64,88.0,20.0
Niddrie,M_Hghst_yr_schl_ns_55_64,92.0,21.0
Ringwood,M_Hghst_yr_schl_ns_55_64,93.0,22.0
Carrum,M_Hghst_yr_schl_ns_55_64,94.0,23.0
Croydon,M_Hghst_yr_schl_ns_55_64,96.0,24.0
Bulleen,M_Hghst_yr_schl_ns_55_64,98.0,25.0
Malvern,M_Hghst_yr_schl_ns_55_64,98.0,26.0
Bentleigh,M_Hghst_yr_schl_ns_55_64,101.0,27.0
Cranbourne,M_Hghst_yr_schl_ns_55_64,103.0,28.0
Ivanhoe,M_Hghst_yr_schl_ns_55_64,103.0,29.0
Brighton,M_Hghst_yr_schl_ns_55_64,108.0,30.0
Sydenham,M_Hghst_yr_schl_ns_55_64,108.0,31.0
Mordialloc,M_Hghst_yr_schl_ns_55_64,110.0,32.0
Williamstown,M_Hghst_yr_schl_ns_55_64,112.0,33.0
Mill Park,M_Hghst_yr_schl_ns_55_64,113.0,34.0
Mornington,M_Hghst_yr_schl_ns_55_64,114.0,35.0
Clarinda,M_Hghst_yr_schl_ns_55_64,115.0,36.0
Point Cook,M_Hghst_yr_schl_ns_55_64,116.0,37.0
Bundoora,M_Hghst_yr_schl_ns_55_64,117.0,38.0
Essendon,M_Hghst_yr_schl_ns_55_64,124.0,39.0
Tarneit,M_Hghst_yr_schl_ns_55_64,125.0,40.0
Kalkallo,M_Hghst_yr_schl_ns_55_64,132.0,41.0
Monbulk,M_Hghst_yr_schl_ns_55_64,135.0,42.0
Sunbury,M_Hghst_yr_schl_ns_55_64,141.0,43.0
Hastings,M_Hghst_yr_schl_ns_55_64,146.0,44.0
Thomastown,M_Hghst_yr_schl_ns_55_64,148.0,45.0
Mulgrave,M_Hghst_yr_schl_ns_55_64,150.0,46.0
Narre Warren North,M_Hghst_yr_schl_ns_55_64,150.0,47.0
Greenvale,M_Hghst_yr_schl_ns_55_64,161.0,48.0
Narre Warren South,M_Hghst_yr_schl_ns_55_64,166.0,49.0
Melton,M_Hghst_yr_schl_ns_55_64,169.0,50.0
Footscray,M_Hghst_yr_schl_ns_55_64,173.0,51.0
Richmond,M_Hghst_yr_schl_ns_55_64,176.0,52.0
Eureka,M_Hghst_yr_schl_ns_55_64,177.0,53.0
Werribee,M_Hghst_yr_schl_ns_55_64,183.0,54.0
Prahran,M_Hghst_yr_schl_ns_55_64,184.0,55.0
Kororoit,M_Hghst_yr_schl_ns_55_64,191.0,56.0
Preston,M_Hghst_yr_schl_ns_55_64,191.0,57.0
Wendouree,M_Hghst_yr_schl_ns_55_64,192.0,58.0
Bellarine,M_Hghst_yr_schl_ns_55_64,197.0,59.0
Geelong,M_Hghst_yr_schl_ns_55_64,201.0,60.0
Laverton,M_Hghst_yr_schl_ns_55_64,209.0,61.0
South-West Coast,M_Hghst_yr_schl_ns_55_64,209.0,62.0
Lara,M_Hghst_yr_schl_ns_55_64,217.0,63.0
Bendigo West,M_Hghst_yr_schl_ns_55_64,221.0,64.0
Benambra,M_Hghst_yr_schl_ns_55_64,223.0,65.0
Bendigo East,M_Hghst_yr_schl_ns_55_64,226.0,66.0
Narracan,M_Hghst_yr_schl_ns_55_64,235.0,67.0
Frankston,M_Hghst_yr_schl_ns_55_64,246.0,68.0
Melbourne,M_Hghst_yr_schl_ns_55_64,246.0,69.0
Ovens Valley,M_Hghst_yr_schl_ns_55_64,247.0,70.0
Polwarth,M_Hghst_yr_schl_ns_55_64,280.0,71.0
Albert Park,M_Hghst_yr_schl_ns_55_64,283.0,72.0
Bass,M_Hghst_yr_schl_ns_55_64,283.0,73.0
Macedon,M_Hghst_yr_schl_ns_55_64,287.0,74.0
Broadmeadows,M_Hghst_yr_schl_ns_55_64,289.0,75.0
Dandenong,M_Hghst_yr_schl_ns_55_64,294.0,76.0
St Albans,M_Hghst_yr_schl_ns_55_64,303.0,77.0
Morwell,M_Hghst_yr_schl_ns_55_64,306.0,78.0
Nepean,M_Hghst_yr_schl_ns_55_64,317.0,79.0
Lowan,M_Hghst_yr_schl_ns_55_64,336.0,80.0
Shepparton,M_Hghst_yr_schl_ns_55_64,341.0,81.0
Murray Plains,M_Hghst_yr_schl_ns_55_64,343.0,82.0
Ripon,M_Hghst_yr_schl_ns_55_64,368.0,83.0
Eildon,M_Hghst_yr_schl_ns_55_64,381.0,84.0
Gippsland South,M_Hghst_yr_schl_ns_55_64,384.0,85.0
Gippsland East,M_Hghst_yr_schl_ns_55_64,423.0,86.0
Mildura,M_Hghst_yr_schl_ns_55_64,464.0,87.0
Euroa,M_Hghst_yr_schl_ns_55_64,505.0,88.0
Eltham,M_Hghst_yr_schl_ns_55_64_pc,0.0008,1.0
Hawthorn,M_Hghst_yr_schl_ns_55_64_pc,0.0008,2.0
Oakleigh,M_Hghst_yr_schl_ns_55_64_pc,0.0008,3.0
Caulfield,M_Hghst_yr_schl_ns_55_64_pc,0.0009,4.0
Glen Waverley,M_Hghst_yr_schl_ns_55_64_pc,0.001,5.0
Rowville,M_Hghst_yr_schl_ns_55_64_pc,0.001,6.0
Sandringham,M_Hghst_yr_schl_ns_55_64_pc,0.001,7.0
Warrandyte,M_Hghst_yr_schl_ns_55_64_pc,0.001,8.0
Evelyn,M_Hghst_yr_schl_ns_55_64_pc,0.0011,9.0
Northcote,M_Hghst_yr_schl_ns_55_64_pc,0.0011,10.0
Box Hill,M_Hghst_yr_schl_ns_55_64_pc,0.0012,11.0
Ashwood,M_Hghst_yr_schl_ns_55_64_pc,0.0013,12.0
South Barwon,M_Hghst_yr_schl_ns_55_64_pc,0.0013,13.0
Bayswater,M_Hghst_yr_schl_ns_55_64_pc,0.0014,14.0
Brunswick,M_Hghst_yr_schl_ns_55_64_pc,0.0014,15.0
Pakenham,M_Hghst_yr_schl_ns_55_64_pc,0.0014,16.0
Berwick,M_Hghst_yr_schl_ns_55_64_pc,0.0015,17.0
Kew,M_Hghst_yr_schl_ns_55_64_pc,0.0015,18.0
Pascoe Vale,M_Hghst_yr_schl_ns_55_64_pc,0.0015,19.0
Ringwood,M_Hghst_yr_schl_ns_55_64_pc,0.0015,20.0
Bulleen,M_Hghst_yr_schl_ns_55_64_pc,0.0016,21.0
Croydon,M_Hghst_yr_schl_ns_55_64_pc,0.0016,22.0
Yan Yean,M_Hghst_yr_schl_ns_55_64_pc,0.0016,23.0
Bentleigh,M_Hghst_yr_schl_ns_55_64_pc,0.0017,24.0
Carrum,M_Hghst_yr_schl_ns_55_64_pc,0.0017,25.0
Cranbourne,M_Hghst_yr_schl_ns_55_64_pc,0.0017,26.0
Niddrie,M_Hghst_yr_schl_ns_55_64_pc,0.0017,27.0
Point Cook,M_Hghst_yr_schl_ns_55_64_pc,0.0017,28.0
Malvern,M_Hghst_yr_schl_ns_55_64_pc,0.0019,29.0
Sydenham,M_Hghst_yr_schl_ns_55_64_pc,0.0019,30.0
Tarneit,M_Hghst_yr_schl_ns_55_64_pc,0.0019,31.0
Clarinda,M_Hghst_yr_schl_ns_55_64_pc,0.002,32.0
Ivanhoe,M_Hghst_yr_schl_ns_55_64_pc,0.002,33.0
Kalkallo,M_Hghst_yr_schl_ns_55_64_pc,0.002,34.0
Mordialloc,M_Hghst_yr_schl_ns_55_64_pc,0.002,35.0
Brighton,M_Hghst_yr_schl_ns_55_64_pc,0.0021,36.0
Bundoora,M_Hghst_yr_schl_ns_55_64_pc,0.0021,37.0
Mill Park,M_Hghst_yr_schl_ns_55_64_pc,0.0021,38.0
Essendon,M_Hghst_yr_schl_ns_55_64_pc,0.0022,39.0
Mornington,M_Hghst_yr_schl_ns_55_64_pc,0.0022,40.0
Williamstown,M_Hghst_yr_schl_ns_55_64_pc,0.0022,41.0
Melbourne,M_Hghst_yr_schl_ns_55_64_pc,0.0023,42.0
Mulgrave,M_Hghst_yr_schl_ns_55_64_pc,0.0024,43.0
Narre Warren North,M_Hghst_yr_schl_ns_55_64_pc,0.0025,44.0
Thomastown,M_Hghst_yr_schl_ns_55_64_pc,0.0025,45.0
Monbulk,M_Hghst_yr_schl_ns_55_64_pc,0.0026,46.0
Narre Warren South,M_Hghst_yr_schl_ns_55_64_pc,0.0026,47.0
Greenvale,M_Hghst_yr_schl_ns_55_64_pc,0.0028,48.0
Hastings,M_Hghst_yr_schl_ns_55_64_pc,0.0028,49.0
Prahran,M_Hghst_yr_schl_ns_55_64_pc,0.0028,50.0
Sunbury,M_Hghst_yr_schl_ns_55_64_pc,0.0028,51.0
Footscray,M_Hghst_yr_schl_ns_55_64_pc,0.0029,52.0
Melton,M_Hghst_yr_schl_ns_55_64_pc,0.0029,53.0
Kororoit,M_Hghst_yr_schl_ns_55_64_pc,0.003,54.0
Laverton,M_Hghst_yr_schl_ns_55_64_pc,0.003,55.0
Richmond,M_Hghst_yr_schl_ns_55_64_pc,0.003,56.0
Werribee,M_Hghst_yr_schl_ns_55_64_pc,0.003,57.0
Eureka,M_Hghst_yr_schl_ns_55_64_pc,0.0031,58.0
Preston,M_Hghst_yr_schl_ns_55_64_pc,0.0032,59.0
Geelong,M_Hghst_yr_schl_ns_55_64_pc,0.0035,60.0
Bellarine,M_Hghst_yr_schl_ns_55_64_pc,0.0036,61.0
Wendouree,M_Hghst_yr_schl_ns_55_64_pc,0.0036,62.0
South-West Coast,M_Hghst_yr_schl_ns_55_64_pc,0.0038,63.0
Lara,M_Hghst_yr_schl_ns_55_64_pc,0.0039,64.0
Bendigo East,M_Hghst_yr_schl_ns_55_64_pc,0.0041,65.0
Dandenong,M_Hghst_yr_schl_ns_55_64_pc,0.0042,66.0
Benambra,M_Hghst_yr_schl_ns_55_64_pc,0.0043,67.0
Albert Park,M_Hghst_yr_schl_ns_55_64_pc,0.0044,68.0
Bendigo West,M_Hghst_yr_schl_ns_55_64_pc,0.0044,69.0
Frankston,M_Hghst_yr_schl_ns_55_64_pc,0.0045,70.0
Narracan,M_Hghst_yr_schl_ns_55_64_pc,0.0045,71.0
Broadmeadows,M_Hghst_yr_schl_ns_55_64_pc,0.0046,72.0
Ovens Valley,M_Hghst_yr_schl_ns_55_64_pc,0.0049,73.0
Polwarth,M_Hghst_yr_schl_ns_55_64_pc,0.0051,74.0
St Albans,M_Hghst_yr_schl_ns_55_64_pc,0.0051,75.0
Bass,M_Hghst_yr_schl_ns_55_64_pc,0.0054,76.0
Morwell,M_Hghst_yr_schl_ns_55_64_pc,0.0054,77.0
Macedon,M_Hghst_yr_schl_ns_55_64_pc,0.0058,78.0
Shepparton,M_Hghst_yr_schl_ns_55_64_pc,0.0059,79.0
Lowan,M_Hghst_yr_schl_ns_55_64_pc,0.0061,80.0
Nepean,M_Hghst_yr_schl_ns_55_64_pc,0.0061,81.0
Murray Plains,M_Hghst_yr_schl_ns_55_64_pc,0.0067,82.0
Ripon,M_Hghst_yr_schl_ns_55_64_pc,0.0067,83.0
Eildon,M_Hghst_yr_schl_ns_55_64_pc,0.0072,84.0
Gippsland South,M_Hghst_yr_schl_ns_55_64_pc,0.0073,85.0
Gippsland East,M_Hghst_yr_schl_ns_55_64_pc,0.0081,86.0
Mildura,M_Hghst_yr_schl_ns_55_64_pc,0.0085,87.0
Euroa,M_Hghst_yr_schl_ns_55_64_pc,0.0093,88.0
Sydenham,M_Hghst_yr_schl_ns_65_74,44.0,1.0
Berwick,M_Hghst_yr_schl_ns_65_74,55.0,2.0
Bentleigh,M_Hghst_yr_schl_ns_65_74,59.0,3.0
Rowville,M_Hghst_yr_schl_ns_65_74,62.0,4.0
Kalkallo,M_Hghst_yr_schl_ns_65_74,65.0,5.0
Brunswick,M_Hghst_yr_schl_ns_65_74,68.0,6.0
Ashwood,M_Hghst_yr_schl_ns_65_74,69.0,7.0
Mordialloc,M_Hghst_yr_schl_ns_65_74,71.0,8.0
Tarneit,M_Hghst_yr_schl_ns_65_74,72.0,9.0
Hawthorn,M_Hghst_yr_schl_ns_65_74,73.0,10.0
Yan Yean,M_Hghst_yr_schl_ns_65_74,74.0,11.0
Narre Warren South,M_Hghst_yr_schl_ns_65_74,76.0,12.0
Northcote,M_Hghst_yr_schl_ns_65_74,76.0,13.0
Warrandyte,M_Hghst_yr_schl_ns_65_74,76.0,14.0
Evelyn,M_Hghst_yr_schl_ns_65_74,81.0,15.0
Kew,M_Hghst_yr_schl_ns_65_74,81.0,16.0
Glen Waverley,M_Hghst_yr_schl_ns_65_74,84.0,17.0
Croydon,M_Hghst_yr_schl_ns_65_74,85.0,18.0
Eltham,M_Hghst_yr_schl_ns_65_74,85.0,19.0
Cranbourne,M_Hghst_yr_schl_ns_65_74,88.0,20.0
Pakenham,M_Hghst_yr_schl_ns_65_74,88.0,21.0
Bundoora,M_Hghst_yr_schl_ns_65_74,91.0,22.0
Ivanhoe,M_Hghst_yr_schl_ns_65_74,92.0,23.0
South Barwon,M_Hghst_yr_schl_ns_65_74,92.0,24.0
Mill Park,M_Hghst_yr_schl_ns_65_74,94.0,25.0
Niddrie,M_Hghst_yr_schl_ns_65_74,95.0,26.0
Essendon,M_Hghst_yr_schl_ns_65_74,97.0,27.0
Malvern,M_Hghst_yr_schl_ns_65_74,97.0,28.0
Point Cook,M_Hghst_yr_schl_ns_65_74,97.0,29.0
Sandringham,M_Hghst_yr_schl_ns_65_74,99.0,30.0
Werribee,M_Hghst_yr_schl_ns_65_74,102.0,31.0
Greenvale,M_Hghst_yr_schl_ns_65_74,103.0,32.0
Bulleen,M_Hghst_yr_schl_ns_65_74,107.0,33.0
Ringwood,M_Hghst_yr_schl_ns_65_74,107.0,34.0
Bayswater,M_Hghst_yr_schl_ns_65_74,108.0,35.0
Monbulk,M_Hghst_yr_schl_ns_65_74,110.0,36.0
Brighton,M_Hghst_yr_schl_ns_65_74,111.0,37.0
Sunbury,M_Hghst_yr_schl_ns_65_74,111.0,38.0
Oakleigh,M_Hghst_yr_schl_ns_65_74,113.0,39.0
Thomastown,M_Hghst_yr_schl_ns_65_74,113.0,40.0
Williamstown,M_Hghst_yr_schl_ns_65_74,113.0,41.0
Carrum,M_Hghst_yr_schl_ns_65_74,114.0,42.0
Pascoe Vale,M_Hghst_yr_schl_ns_65_74,115.0,43.0
Box Hill,M_Hghst_yr_schl_ns_65_74,118.0,44.0
Caulfield,M_Hghst_yr_schl_ns_65_74,122.0,45.0
Wendouree,M_Hghst_yr_schl_ns_65_74,124.0,46.0
Narre Warren North,M_Hghst_yr_schl_ns_65_74,126.0,47.0
Richmond,M_Hghst_yr_schl_ns_65_74,132.0,48.0
Laverton,M_Hghst_yr_schl_ns_65_74,134.0,49.0
Hastings,M_Hghst_yr_schl_ns_65_74,141.0,50.0
Kororoit,M_Hghst_yr_schl_ns_65_74,144.0,51.0
Mornington,M_Hghst_yr_schl_ns_65_74,145.0,52.0
Footscray,M_Hghst_yr_schl_ns_65_74,147.0,53.0
Geelong,M_Hghst_yr_schl_ns_65_74,149.0,54.0
Melton,M_Hghst_yr_schl_ns_65_74,152.0,55.0
Preston,M_Hghst_yr_schl_ns_65_74,152.0,56.0
Melbourne,M_Hghst_yr_schl_ns_65_74,154.0,57.0
Clarinda,M_Hghst_yr_schl_ns_65_74,160.0,58.0
Mulgrave,M_Hghst_yr_schl_ns_65_74,162.0,59.0
Lara,M_Hghst_yr_schl_ns_65_74,166.0,60.0
Prahran,M_Hghst_yr_schl_ns_65_74,167.0,61.0
Broadmeadows,M_Hghst_yr_schl_ns_65_74,171.0,62.0
Frankston,M_Hghst_yr_schl_ns_65_74,177.0,63.0
Albert Park,M_Hghst_yr_schl_ns_65_74,180.0,64.0
Bendigo East,M_Hghst_yr_schl_ns_65_74,192.0,65.0
Benambra,M_Hghst_yr_schl_ns_65_74,219.0,66.0
St Albans,M_Hghst_yr_schl_ns_65_74,221.0,67.0
Dandenong,M_Hghst_yr_schl_ns_65_74,245.0,68.0
Eureka,M_Hghst_yr_schl_ns_65_74,245.0,69.0
Macedon,M_Hghst_yr_schl_ns_65_74,252.0,70.0
Narracan,M_Hghst_yr_schl_ns_65_74,261.0,71.0
Bellarine,M_Hghst_yr_schl_ns_65_74,264.0,72.0
Bendigo West,M_Hghst_yr_schl_ns_65_74,286.0,73.0
Shepparton,M_Hghst_yr_schl_ns_65_74,299.0,74.0
Morwell,M_Hghst_yr_schl_ns_65_74,308.0,75.0
South-West Coast,M_Hghst_yr_schl_ns_65_74,315.0,76.0
Eildon,M_Hghst_yr_schl_ns_65_74,335.0,77.0
Polwarth,M_Hghst_yr_schl_ns_65_74,339.0,78.0
Ovens Valley,M_Hghst_yr_schl_ns_65_74,341.0,79.0
Bass,M_Hghst_yr_schl_ns_65_74,357.0,80.0
Murray Plains,M_Hghst_yr_schl_ns_65_74,365.0,81.0
Nepean,M_Hghst_yr_schl_ns_65_74,365.0,82.0
Gippsland South,M_Hghst_yr_schl_ns_65_74,386.0,83.0
Lowan,M_Hghst_yr_schl_ns_65_74,389.0,84.0
Ripon,M_Hghst_yr_schl_ns_65_74,408.0,85.0
Euroa,M_Hghst_yr_schl_ns_65_74,409.0,86.0
Mildura,M_Hghst_yr_schl_ns_65_74,413.0,87.0
Gippsland East,M_Hghst_yr_schl_ns_65_74,456.0,88.0
Sydenham,M_Hghst_yr_schl_ns_65_74_pc,0.0008,1.0
Berwick,M_Hghst_yr_schl_ns_65_74_pc,0.0009,2.0
Bentleigh,M_Hghst_yr_schl_ns_65_74_pc,0.001,3.0
Kalkallo,M_Hghst_yr_schl_ns_65_74_pc,0.001,4.0
Ashwood,M_Hghst_yr_schl_ns_65_74_pc,0.0011,5.0
Brunswick,M_Hghst_yr_schl_ns_65_74_pc,0.0011,6.0
Rowville,M_Hghst_yr_schl_ns_65_74_pc,0.0011,7.0
Tarneit,M_Hghst_yr_schl_ns_65_74_pc,0.0011,8.0
Narre Warren South,M_Hghst_yr_schl_ns_65_74_pc,0.0012,9.0
Glen Waverley,M_Hghst_yr_schl_ns_65_74_pc,0.0013,10.0
Hawthorn,M_Hghst_yr_schl_ns_65_74_pc,0.0013,11.0
Mordialloc,M_Hghst_yr_schl_ns_65_74_pc,0.0013,12.0
Warrandyte,M_Hghst_yr_schl_ns_65_74_pc,0.0013,13.0
Cranbourne,M_Hghst_yr_schl_ns_65_74_pc,0.0014,14.0
Kew,M_Hghst_yr_schl_ns_65_74_pc,0.0014,15.0
Melbourne,M_Hghst_yr_schl_ns_65_74_pc,0.0014,16.0
Northcote,M_Hghst_yr_schl_ns_65_74_pc,0.0014,17.0
Yan Yean,M_Hghst_yr_schl_ns_65_74_pc,0.0014,18.0
Croydon,M_Hghst_yr_schl_ns_65_74_pc,0.0015,19.0
Evelyn,M_Hghst_yr_schl_ns_65_74_pc,0.0015,20.0
Oakleigh,M_Hghst_yr_schl_ns_65_74_pc,0.0015,21.0
Point Cook,M_Hghst_yr_schl_ns_65_74_pc,0.0015,22.0
Bundoora,M_Hghst_yr_schl_ns_65_74_pc,0.0016,23.0
Pakenham,M_Hghst_yr_schl_ns_65_74_pc,0.0016,24.0
South Barwon,M_Hghst_yr_schl_ns_65_74_pc,0.0016,25.0
Werribee,M_Hghst_yr_schl_ns_65_74_pc,0.0016,26.0
Box Hill,M_Hghst_yr_schl_ns_65_74_pc,0.0017,27.0
Eltham,M_Hghst_yr_schl_ns_65_74_pc,0.0017,28.0
Essendon,M_Hghst_yr_schl_ns_65_74_pc,0.0017,29.0
Niddrie,M_Hghst_yr_schl_ns_65_74_pc,0.0017,30.0
Ringwood,M_Hghst_yr_schl_ns_65_74_pc,0.0017,31.0
Bulleen,M_Hghst_yr_schl_ns_65_74_pc,0.0018,32.0
Greenvale,M_Hghst_yr_schl_ns_65_74_pc,0.0018,33.0
Ivanhoe,M_Hghst_yr_schl_ns_65_74_pc,0.0018,34.0
Malvern,M_Hghst_yr_schl_ns_65_74_pc,0.0018,35.0
Mill Park,M_Hghst_yr_schl_ns_65_74_pc,0.0018,36.0
Bayswater,M_Hghst_yr_schl_ns_65_74_pc,0.0019,37.0
Laverton,M_Hghst_yr_schl_ns_65_74_pc,0.0019,38.0
Thomastown,M_Hghst_yr_schl_ns_65_74_pc,0.0019,39.0
Carrum,M_Hghst_yr_schl_ns_65_74_pc,0.002,40.0
Sandringham,M_Hghst_yr_schl_ns_65_74_pc,0.002,41.0
Brighton,M_Hghst_yr_schl_ns_65_74_pc,0.0021,42.0
Caulfield,M_Hghst_yr_schl_ns_65_74_pc,0.0021,43.0
Monbulk,M_Hghst_yr_schl_ns_65_74_pc,0.0021,44.0
Narre Warren North,M_Hghst_yr_schl_ns_65_74_pc,0.0021,45.0
Pascoe Vale,M_Hghst_yr_schl_ns_65_74_pc,0.0021,46.0
Kororoit,M_Hghst_yr_schl_ns_65_74_pc,0.0022,47.0
Richmond,M_Hghst_yr_schl_ns_65_74_pc,0.0022,48.0
Sunbury,M_Hghst_yr_schl_ns_65_74_pc,0.0022,49.0
Williamstown,M_Hghst_yr_schl_ns_65_74_pc,0.0022,50.0
Wendouree,M_Hghst_yr_schl_ns_65_74_pc,0.0023,51.0
Footscray,M_Hghst_yr_schl_ns_65_74_pc,0.0025,52.0
Prahran,M_Hghst_yr_schl_ns_65_74_pc,0.0025,53.0
Preston,M_Hghst_yr_schl_ns_65_74_pc,0.0025,54.0
Geelong,M_Hghst_yr_schl_ns_65_74_pc,0.0026,55.0
Melton,M_Hghst_yr_schl_ns_65_74_pc,0.0026,56.0
Mulgrave,M_Hghst_yr_schl_ns_65_74_pc,0.0026,57.0
Broadmeadows,M_Hghst_yr_schl_ns_65_74_pc,0.0027,58.0
Clarinda,M_Hghst_yr_schl_ns_65_74_pc,0.0027,59.0
Hastings,M_Hghst_yr_schl_ns_65_74_pc,0.0027,60.0
Albert Park,M_Hghst_yr_schl_ns_65_74_pc,0.0028,61.0
Mornington,M_Hghst_yr_schl_ns_65_74_pc,0.0028,62.0
Lara,M_Hghst_yr_schl_ns_65_74_pc,0.003,63.0
Frankston,M_Hghst_yr_schl_ns_65_74_pc,0.0032,64.0
Bendigo East,M_Hghst_yr_schl_ns_65_74_pc,0.0035,65.0
Dandenong,M_Hghst_yr_schl_ns_65_74_pc,0.0035,66.0
St Albans,M_Hghst_yr_schl_ns_65_74_pc,0.0037,67.0
Benambra,M_Hghst_yr_schl_ns_65_74_pc,0.0042,68.0
Eureka,M_Hghst_yr_schl_ns_65_74_pc,0.0043,69.0
Bellarine,M_Hghst_yr_schl_ns_65_74_pc,0.0048,70.0
Narracan,M_Hghst_yr_schl_ns_65_74_pc,0.005,71.0
Macedon,M_Hghst_yr_schl_ns_65_74_pc,0.0051,72.0
Shepparton,M_Hghst_yr_schl_ns_65_74_pc,0.0052,73.0
Morwell,M_Hghst_yr_schl_ns_65_74_pc,0.0054,74.0
Bendigo West,M_Hghst_yr_schl_ns_65_74_pc,0.0056,75.0
South-West Coast,M_Hghst_yr_schl_ns_65_74_pc,0.0057,76.0
Polwarth,M_Hghst_yr_schl_ns_65_74_pc,0.0062,77.0
Eildon,M_Hghst_yr_schl_ns_65_74_pc,0.0063,78.0
Ovens Valley,M_Hghst_yr_schl_ns_65_74_pc,0.0067,79.0
Bass,M_Hghst_yr_schl_ns_65_74_pc,0.0068,80.0
Nepean,M_Hghst_yr_schl_ns_65_74_pc,0.007,81.0
Lowan,M_Hghst_yr_schl_ns_65_74_pc,0.0071,82.0
Murray Plains,M_Hghst_yr_schl_ns_65_74_pc,0.0071,83.0
Gippsland South,M_Hghst_yr_schl_ns_65_74_pc,0.0073,84.0
Ripon,M_Hghst_yr_schl_ns_65_74_pc,0.0074,85.0
Mildura,M_Hghst_yr_schl_ns_65_74_pc,0.0075,86.0
Euroa,M_Hghst_yr_schl_ns_65_74_pc,0.0076,87.0
Gippsland East,M_Hghst_yr_schl_ns_65_74_pc,0.0088,88.0
Greenvale,M_Hghst_yr_schl_ns_75_84,31.0,1.0
Kalkallo,M_Hghst_yr_schl_ns_75_84,38.0,2.0
Sydenham,M_Hghst_yr_schl_ns_75_84,39.0,3.0
Essendon,M_Hghst_yr_schl_ns_75_84,41.0,4.0
Hawthorn,M_Hghst_yr_schl_ns_75_84,43.0,5.0
Brunswick,M_Hghst_yr_schl_ns_75_84,49.0,6.0
Eltham,M_Hghst_yr_schl_ns_75_84,50.0,7.0
Berwick,M_Hghst_yr_schl_ns_75_84,54.0,8.0
Tarneit,M_Hghst_yr_schl_ns_75_84,54.0,9.0
Narre Warren South,M_Hghst_yr_schl_ns_75_84,59.0,10.0
Ashwood,M_Hghst_yr_schl_ns_75_84,61.0,11.0
Brighton,M_Hghst_yr_schl_ns_75_84,62.0,12.0
Ivanhoe,M_Hghst_yr_schl_ns_75_84,62.0,13.0
Yan Yean,M_Hghst_yr_schl_ns_75_84,63.0,14.0
Point Cook,M_Hghst_yr_schl_ns_75_84,64.0,15.0
Monbulk,M_Hghst_yr_schl_ns_75_84,66.0,16.0
Richmond,M_Hghst_yr_schl_ns_75_84,66.0,17.0
Pascoe Vale,M_Hghst_yr_schl_ns_75_84,67.0,18.0
Cranbourne,M_Hghst_yr_schl_ns_75_84,72.0,19.0
Kew,M_Hghst_yr_schl_ns_75_84,72.0,20.0
South Barwon,M_Hghst_yr_schl_ns_75_84,73.0,21.0
Williamstown,M_Hghst_yr_schl_ns_75_84,74.0,22.0
Rowville,M_Hghst_yr_schl_ns_75_84,75.0,23.0
Bentleigh,M_Hghst_yr_schl_ns_75_84,79.0,24.0
Mordialloc,M_Hghst_yr_schl_ns_75_84,80.0,25.0
Caulfield,M_Hghst_yr_schl_ns_75_84,82.0,26.0
Sunbury,M_Hghst_yr_schl_ns_75_84,84.0,27.0
Pakenham,M_Hghst_yr_schl_ns_75_84,87.0,28.0
Ringwood,M_Hghst_yr_schl_ns_75_84,87.0,29.0
